gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TKFC	0.8166	1.862	9.534	0	0	1.862	0.939	0.404	6.329
TKT	4.1849	0.919	9.186	0	0	0.919	0.584	0.601	7.082
TKTL1	4.0068	0	7.593	0	0	0	0.363	0.726	6.504
TKTL2	3.7204	0.519	5.204	0	0	0.519	1.607	0.9	2.178
TLCD1	3.1283	0.727	73.267	0	0	0.727	0	0.857	71.683
TLCD2	1.0557	0.746	18.157	0.464	0	0.282	0	0	17.412
TLDC2	0.899	0.408	6.915	0	0	0.408	0	2.811	3.696
TLE1	0.8836	0	7.846	0	0	0	2.885	1.976	2.985
TLE2	0.6855	0	15.301	0	0	0	0.352	0	14.949
TLE3	5.4762	0	4.732	0	0	0	0	0	4.732
TLE4	0.7132	0	3.195	0	0	0	0.313	0.481	2.401
TLE6	0.7151	1.115	10.01	0	0	1.115	0	0	8.895
TLK1	0.7106	0.412	8.179	0	0	0.412	2.736	0	5.032
TLK2	0.5099	1.058	39.536	0	0	1.058	1.351	0	37.126
TLL1	5.724	0	3.079	0	0	0	1.25	1.103	0.726
TLL2	1.364	0.388	2.518	0.388	0	0	0.656	0	1.473
TLN1	2.8307	0	7.141	0	0	0	0.638	0.871	5.632
TLN2	0.9841	0	10.609	0	0	0	2.149	0	8.461
TLR1	4.0738	1.803	9.711	0	1.803	0	4.106	0	3.802
TLR2	0.6779	0.532	15.957	0	0	0.532	1.455	1.234	12.736
TLR3	3.5162	0.581	4.311	0	0.581	0	1.452	1.553	0.726
TLR4	2.5214	20.026	111.552	0	20.026	0	46.926	11.697	32.902
TLR5	0.8596	0	5.989	0	0	0	0.653	0	5.336
TLR6	1.3716	0	19.143	0	0	0	4.826	1.537	12.78
TLR7	3.3977	1.185	2.516	0.242	0.944	0	0	0.242	1.089
TLR8	3.7855	0.892	7.463	0.892	0	0	2.985	2.86	0.726
TLR9	0.5583	0.721	10.652	0	0	0.721	8.445	0	1.486
TLX1	4.558	0	2.056	0	0	0	0	1.071	0.984
TLX2	1.9718	0.752	6.407	0	0	0.752	0	0	5.655
TLX3	0.5125	0	0.35	0	0	0	0	0	0.35
TM2D1	6.6767	1.268	9.288	0	0	1.268	0.76	0.726	6.535
TM2D2	1.623	6.309	43.456	0	0	6.309	2.215	12.004	22.927
TM2D3	2.1061	0.572	7.762	0	0	0.572	0	2.429	4.761
TM4SF1	0.6174	0.928	6.631	0	0.928	0	1.414	2.135	2.154
TM4SF19	3.7951	0.792	19.02	0	0	0.792	4.256	2.173	11.799
TM4SF20	3.743	0.391	6.224	0.391	0	0	0.351	0	5.482
TM4SF4	4.071	0	4.171	0	0	0	0.469	2.014	1.688
TM4SF5	3.9605	1.759	23.067	0	0	1.759	0.765	0	20.543
TM6SF1	0.7916	0	15.115	0	0	0	1.075	4.066	9.973
TM6SF2	0.5561	0	3.866	0	0	0	0.859	0.369	2.637
TM7SF2	3.2207	6.057	31.657	0	0	6.057	0	0.408	25.191
TM7SF3	2.7806	0	7.454	0	0	0	1.624	2.657	3.173
TM9SF1	0.6948	4.574	12.462	0	0	4.574	0.593	0	7.296
TM9SF2	3.713	0	36.766	0	0	0	12.933	3.073	20.76
TM9SF3	3.8581	0	5.698	0	0	0	0	0	5.698
TM9SF4	0.8324	10.072	36.084	0	0	10.072	10.246	5.352	10.415
TMA16	0.5984	0.933	5.502	0	0.933	0	1.966	0	2.603
TMA7	4.5124	8.643	53.76	0	0	8.643	0	9.12	35.998
TMBIM1	0.7706	0	18.285	0	0	0	0	0	18.285
TMBIM4	0.8855	1.031	54.856	0	0	1.031	1.74	36.845	15.24
TMBIM6	0.7485	0	98.798	0	0	0	15.518	0	83.279
TMC1	0.4283	0	6.721	0	0	0	2.222	1.452	3.048
TMC2	1.944	1.85	9.484	0.922	0	0.928	1.671	2.28	3.683
TMC3	5.5299	0.464	5.515	0	0.464	0	0	1.333	3.718
TMC4	0.7185	7.622	30.055	0	0	7.622	0	0	22.433
TMC5	0.5597	0.292	31.701	0	0	0.292	5.133	0	26.277
TMC6	3.3817	0.696	10.056	0	0	0.696	0.954	0	8.406
TMC7	0.4544	0	30.071	0	0	0	3.202	3.546	23.323
TMC8	0.8635	2.603	27.808	0	0	2.603	0.215	0	24.99
TMCC1	2.5771	0.607	18.439	0	0	0.607	0.872	0	16.96
TMCC2	0.8117	0.353	4.424	0	0	0.353	0.959	0.452	2.66
TMCC3	3.8759	0.506	9.11	0.506	0	0	2.996	4.079	1.529
TMCO1	3.936	2.825	74.664	0	0	2.825	0	4.879	66.96
TMCO2	1.2002	2.036	11.937	0	1.161	0.874	5.027	0	4.874
TMCO3	1.096	0	18.14	0	0	0	0	0.2	17.94
TMCO4	0.9212	1.049	70.524	0	0	1.049	18.512	33.053	17.91
TMCO5A	2.9311	0	3.336	0	0	0	0.741	2.102	0.494
TMCO6	0.2903	1.715	40.597	0	0	1.715	8.447	2.481	27.955
TMED1	6.2578	5.038	38.268	0	0	5.038	4.366	6.015	22.848
TMED10	0.7024	0	39.024	0	0	0	0	0.548	38.476
TMED2	0.7188	3.705	38.012	0.536	0	3.169	0	0.934	33.373
TMED3	0.8559	0.363	3.245	0	0.363	0	1.721	0	1.161
TMED4	1.5631	5.809	41.649	0	0	5.809	6.803	8.316	20.722
TMED5	4.1858	5.557	24.496	0	0	5.557	0	1.284	17.656
TMED6	4.5541	0.812	31.056	0	0	0.812	4.509	0.656	25.079
TMED7	3.4681	2.379	9.545	1.776	0	0.604	1.275	1.91	3.982
TMED8	0.764	0	2.493	0	0	0	0.758	0	1.734
TMED9	0	2.572	27.299	0	0.575	1.997	2.038	2.831	19.858
TMEFF1	0.7689	0	9.52	0	0	0	0	2.827	6.694
TMEFF2	0.546	0	0	0	0	0	0	0	0
TMEM100	1.7786	0	10.515	0	0	0	0	1.02	9.495
TMEM101	4.5854	0.558	31.206	0	0	0.558	0.399	0	30.249
TMEM102	5.2482	0	3.285	0	0	0	0	0	3.285
TMEM104	0.5934	1.221	20.369	0	0	1.221	1.211	1.306	16.631
TMEM106A	0.5223	1.862	5.398	0.524	0	1.338	0.343	0.332	2.861
TMEM106B	2.4753	0	7.093	0	0	0	3.929	3.164	0
TMEM106C	0	2.196	15.21	0	2.196	0	3.909	0	9.106
TMEM107	2.215	3.309	27.994	0	0	3.309	0	6.608	18.077
TMEM108	0.7365	0.684	6.83	0.684	0	0	0.336	1.249	4.561
TMEM109	1.6844	0.209	3.636	0	0	0.209	0.386	0	3.041
TMEM11	0.3784	2.724	11.183	0	0.566	2.158	3.733	0.875	3.85
TMEM110-MUSTN1	0	0	20.712	0	0	0	0	0.621	20.091
TMEM114	2.7069	1.437	21.247	0	0	1.437	4.459	0	15.351
TMEM116	3.0828	0.656	66.763	0	0	0.656	6.167	13.874	46.067
TMEM117	4.3048	8.566	17.238	7.771	0	0.795	7.458	0.7	0.513
TMEM119	0.6966	0	9.057	0	0	0	0	1.869	7.188
TMEM120A	1.2317	0.494	3.484	0	0	0.494	1.813	0	1.177
TMEM120B	0.7718	8.542	20.301	0	1.453	7.089	4.348	0.709	6.703
TMEM121	7.7961	0.927	8.365	0	0	0.927	1.352	1.974	4.112
TMEM123	5.6927	0.141	24.632	0.141	0	0	1.945	0.722	21.825
TMEM125	4.3763	0.482	4.997	0	0	0.482	0	3.385	1.129
TMEM126A	4.2154	0	6.143	0	0	0	0	0	6.143
TMEM126B	3.7394	0	12.405	0	0	0	9.714	0	2.691
TMEM127	3.41	1.589	9.804	0	0	1.589	0.293	0	7.922
TMEM128	2.0376	3.824	18.521	0	0	3.824	3.441	0	11.255
TMEM129	3.4841	0.498	43.886	0	0	0.498	2.263	0	41.125
TMEM130	0.7916	2.056	16.34	1.142	0	0.914	5.843	0	8.441
TMEM131	3.5143	2.18	5.844	0	1.2	0.979	1.204	1.444	1.016
TMEM132A	4.7877	0	3.206	0	0	0	0.639	0	2.567
TMEM132B	4.592	1.05	4.098	0.436	0	0.614	0	0.391	2.657
TMEM132C	0.9365	0	3.324	0	0	0	0.516	1.533	1.275
TMEM132D	0.8017	0	5.121	0	0	0	1.599	0	3.522
TMEM132E	0	0	2.483	0	0	0	0	0.557	1.926
TMEM134	4.6951	5.342	39.379	0	0	5.342	0	6.63	27.407
TMEM135	2.8888	0	3.23	0	0	0	0	1.089	2.141
TMEM136	0.9221	0	5.953	0	0	0	0.669	0	5.283
TMEM138	3.8421	0	37.848	0	0	0	6.894	0	30.954
TMEM139	1.0708	0.51	4.525	0.51	0	0	2.068	0.363	1.585
TMEM140	0.9036	0	16.115	0	0	0	0	11.687	4.428
TMEM141	3.5456	0.217	7.417	0	0	0.217	0.823	0	6.378
TMEM143	3.3564	0.547	14.719	0	0	0.547	1.298	2.255	10.619
TMEM144	7.0201	0	3.3	0	0	0	0.755	0	2.544
TMEM145	1.0406	1.315	8.116	0	0	1.315	0.453	0	6.348
TMEM147	2.1683	0	8.692	0	0	0	0	0	8.692
TMEM14A	3.4721	0.726	8.249	0	0	0.726	3.862	0	3.66
TMEM14C	3.6251	1.555	16.416	1.555	0	0	2.186	0	12.675
TMEM150A	4.0957	0	8.512	0	0	0	0	0.898	7.614
TMEM150B	0.8191	0.72	31.913	0	0	0.72	3.464	0	27.728
TMEM150C	0.4097	0.906	10.982	0.399	0	0.506	2.928	2.37	4.777
TMEM151A	0.7891	0.787	10.884	0	0	0.787	4.823	0	5.274
TMEM151B	3.1439	0	4.409	0	0	0	1.522	0	2.887
TMEM154	3.0278	0	23.827	0	0	0	7.261	4.015	12.551
TMEM158	0.7481	0	10.275	0	0	0	2.379	1.119	6.777
TMEM159	4.158	0	8.914	0	0	0	6.267	0	2.647
TMEM160	2.2053	0.995	5.918	0	0	0.995	3.138	0	1.785
TMEM161A	0.7828	2.225	106.305	0	0	2.225	1.407	0	102.673
TMEM161B	0.5531	0.464	29.82	0	0.464	0	15.855	4.1	9.401
TMEM163	3.8534	0	7.196	0	0	0	1.551	1.847	3.798
TMEM164	0.8479	1.452	20.389	0	0	1.452	0.938	0	17.999
TMEM165	0.8237	1.703	16.177	0	0	1.703	1.093	13.38	0
TMEM167A	4.3759	2.325	4.965	0	0	2.325	0.99	0.924	0.726
TMEM167B	0.7065	5.282	20.979	0	0	5.282	0.911	0	14.786
TMEM168	2.921	0	2.157	0	0	0	0	2.157	0
TMEM169	3.5452	7.762	27.269	0	0	7.762	0	1.048	18.458
TMEM17	0.658	1.715	10.238	0	0.729	0.987	3.599	0	4.924
TMEM170A	2.2378	3.028	11.491	0	0	3.028	0.992	0	7.471
TMEM170B	0.5211	0	11.33	0	0	0	8.107	1.277	1.945
TMEM171	0.6559	0	15.457	0	0	0	6.09	1.659	7.707
TMEM173	0.9197	4.3	65.336	0	0	4.3	1.48	0	59.556
TMEM174	3.2554	0	4.372	0	0	0	1.747	0	2.626
TMEM175	5.65	9.148	33.276	0	0	9.148	0	2.025	22.103
TMEM176A	2.5252	0	23.697	0	0	0	17.077	2.057	4.563
TMEM176B	0.6385	0	14.353	0	0	0	12.509	0	1.844
TMEM177	1.5993	0.353	38.954	0	0	0.353	33.368	1.523	3.71
TMEM178A	4.299	0	1.392	0	0	0	0	0.333	1.059
TMEM178B	0.7733	0.938	3.137	0.938	0	0	0	1.146	1.053
TMEM179	0.801	0	0.63	0	0	0	0.63	0	0
TMEM179B	1.4938	1.734	67.563	0	0	1.734	12.213	0	53.616
TMEM181	0.4925	0	0.726	0	0	0	0	0	0.726
TMEM182	4.8217	0	2.627	0	0	0	0.914	1.249	0.464
TMEM183A	0.7281	0.586	4.486	0.363	0	0.223	0	0.821	3.079
TMEM184A	2.676	0	5.481	0	0	0	0	0	5.481
TMEM184B	0.7305	0.462	28.291	0	0	0.462	0	0	27.829
TMEM184C	0.7274	0.424	7.497	0.424	0	0	4.427	0	2.646
TMEM185B	0.4979	0	15.122	0	0	0	0	0.464	14.658
TMEM186	4.2003	0	19.856	0	0	0	2.304	8.81	8.742
TMEM189	4.0333	1.002	12.455	0	0	1.002	0.449	0	11.004
TMEM19	0.6533	0	19.212	0	0	0	2.822	7.051	9.338
TMEM190	3.7177	0	7.996	0	0	0	0	0	7.996
TMEM192	2.4795	0	52.515	0	0	0	5.011	0	47.504
TMEM196	1.0397	0	2.625	0	0	0	1.658	0.605	0.363
TMEM198	0.6568	0	11.508	0	0	0	0	1.162	10.345
TMEM199	2.5412	0	10.329	0	0	0	0	0	10.329
TMEM200A	7.5994	0	12.403	0	0	0	7.065	2.931	2.406
TMEM200B	2.4871	0.334	0.765	0	0	0.334	0	0	0.431
TMEM200C	3.5225	0	0	0	0	0	0	0	0
TMEM201	3.4733	2.567	13.358	0	0	2.567	5.472	0	5.318
TMEM202	3.3322	0	16.291	0	0	0	0	0.575	15.716
TMEM203	3.572	5.25	28.374	0	0	5.25	1.542	0	21.581
TMEM204	0.8469	1.339	8.476	0	0	1.339	0.432	0.247	6.458
TMEM205	5.9722	0.226	29.169	0	0	0.226	0	0.311	28.632
TMEM206	0.548	0.87	25.796	0	0	0.87	5.326	0.768	18.833
TMEM207	0.993	0	4.954	0	0	0	1.158	0.636	3.16
TMEM208	4.5153	0.451	16.956	0	0	0.451	0	0.378	16.128
TMEM209	0.536	0	11.781	0	0	0	3.824	0.493	7.463
TMEM210	4.5461	0	1.738	0	0	0	0.922	0	0.816
TMEM211	4.5554	0	10.573	0	0	0	5.954	0.333	4.286
TMEM212	0.5955	0	5.356	0	0	0	0	1.077	4.279
TMEM213	3.1642	0.938	24.519	0.373	0	0.566	7.712	3.705	12.164
TMEM214	0.7015	2.267	3.718	0	0	2.267	1.094	0	0.356
TMEM215	0.551	0	8.403	0	0	0	0	4.994	3.409
TMEM216	6.5119	1.418	24.849	0	0	1.418	0	0	23.431
TMEM217	4.2789	1.804	15.759	0	0	1.804	4.092	0.702	9.161
TMEM218	0.6997	0	33.54	0	0	0	1.637	0	31.902
TMEM219	4.9071	0	28.94	0	0	0	0.456	0	28.483
TMEM220	0.614	5.613	21.547	0	0	5.613	4.985	0	10.949
TMEM221	0.5455	0.419	10.54	0	0	0.419	0.917	0	9.203
TMEM222	0.6306	0.356	18.4	0	0	0.356	0.27	0	17.774
TMEM225	0.6387	1.21	10.454	0	1.21	0	0.726	8.155	0.363
TMEM229A	0.8112	1.331	2.738	0	0.968	0.363	0	0	1.407
TMEM229B	4.4659	0	8.453	0	0	0	0.994	1.457	6.002
TMEM230	0.7925	0.994	14.337	0	0	0.994	1.176	3.18	8.988
TMEM231	4.7843	2.686	21.139	0	0	2.686	8.267	0	10.185
TMEM232	0.6616	0	3.535	0	0	0	1.238	2.297	0
TMEM233	1.437	1.827	9.622	0	0	1.827	4.065	0	3.73
TMEM234	1.3437	1.451	66.65	0	0	1.451	0.369	0.671	64.159
TMEM235	0.7879	0.331	1.653	0.331	0	0	0.403	0	0.919
TMEM236	5.3492	0	7.36	0	0	0	0.473	1.079	5.808
TMEM237	5.502	0	11.368	0	0	0	4.846	0	6.522
TMEM238	4.4404	2.201	24.458	0	0	2.201	0	0	22.257
TMEM239	0.5772	0.389	6.291	0	0	0.389	2.406	0.793	2.702
TMEM240	6.3715	0.389	2.882	0	0	0.389	0	0.308	2.186
TMEM241	1.0502	0	5.514	0	0	0	1.296	0.389	3.829
TMEM242	3.6424	0	9.1	0	0	0	0.444	1.963	6.693
TMEM243	0.9856	1.567	21.118	0.577	0	0.991	2.332	0	17.219
TMEM245	4.5425	1.594	6.16	0.868	0	0.726	4.566	0	0
TMEM246	0.7486	0.2	5.069	0.2	0	0	2.325	0	2.544
TMEM247	3.9581	0	7.948	0	0	0	4.19	0	3.758
TMEM248	1.6197	0	122.708	0	0	0	6.359	0.822	115.527
TMEM25	1.0242	0.354	11.422	0	0	0.354	2.747	0.432	7.89
TMEM251	2.3577	1.611	40.846	0	0	1.611	10.269	1.936	27.031
TMEM252	3.3092	0.862	6.133	0	0.33	0.532	2.438	1.271	1.562
TMEM253	6.5293	0.988	50.566	0	0	0.988	8.203	16.359	25.017
TMEM255A	4.5742	0	0.726	0	0	0	0	0	0.726
TMEM255B	0.5703	0	7.2	0	0	0	5.619	0	1.58
TMEM256	0.7222	0.462	4.205	0	0	0.462	0.866	0	2.876
TMEM258	0.7576	3.95	71.765	0	0	3.95	6.388	0	61.427
TMEM259	0.7588	0.729	4.824	0	0	0.729	0.84	0	3.255
TMEM26	5.3589	0	8.318	0	0	0	4.64	0	3.678
TMEM260	0.9399	2.71	78.047	1.742	0	0.968	42.781	1.005	31.552
TMEM263	3.7681	5.051	12.057	0	0	5.051	0.939	0.363	5.703
TMEM266	1.9696	0	9.48	0	0	0	3.221	0	6.258
TMEM30A	0.8494	0.458	8.035	0	0	0.458	1.659	1.321	4.597
TMEM30B	0.8641	0.742	9.284	0	0	0.742	3.528	1.375	3.64
TMEM33	4.0358	0	39.49	0	0	0	8.436	11.441	19.613
TMEM37	5.3119	0	7.549	0	0	0	1.226	0	6.323
TMEM38A	3.924	3.898	35.063	0	0	3.898	0.313	0	30.852
TMEM38B	1.43	0	5.767	0	0	0	1.389	0.473	3.906
TMEM39A	0.591	18.374	58.559	0	0	18.374	12.754	4.74	22.69
TMEM39B	3.7502	1.958	58.523	0	0	1.958	2.532	0.557	53.475
TMEM40	2.5793	1.469	15.179	0.692	0	0.776	3.201	0	10.509
TMEM41A	0.816	0	3.77	0	0	0	0	0.27	3.499
TMEM41B	1.5777	1.743	13.054	0	0	1.743	0	2.822	8.488
TMEM42	0.6261	3.899	69.839	2.205	0	1.694	4.686	0.758	60.496
TMEM43	0.5971	0	52.313	0	0	0	1.916	3.054	47.343
TMEM44	0.7833	0.275	42.608	0	0	0.275	0	0	42.334
TMEM45A	0.5667	0	3.382	0	0	0	1.327	1.199	0.857
TMEM45B	0.3587	1.089	5.947	0.726	0.363	0	0	0	4.858
TMEM47	0.6993	0	0	0	0	0	0	0	0
TMEM50A	0.8476	2.124	12.438	0	0	2.124	0.473	0	9.842
TMEM50B	2.4852	0.454	11.403	0	0	0.454	2.878	0	8.072
TMEM51	1.0483	0.924	7.468	0	0	0.924	3.463	0	3.081
TMEM52	3.4209	0	1.037	0	0	0	0.515	0	0.522
TMEM52B	3.3477	0	3.475	0	0	0	0.391	0	3.083
TMEM53	0.8709	2.074	42.125	0	0	2.074	10.361	2.38	27.311
TMEM54	0.2419	0	18.397	0	0	0	1.438	0.933	16.026
TMEM56	4.8505	1.028	1.608	0	1.028	0	0	0	0.58
TMEM59	0.8621	7.342	66.81	0	0	7.342	0.525	0.899	58.044
TMEM59L	0.5183	0	8.285	0	0	0	0	0	8.285
TMEM60	1.4766	1.702	22.07	0	0.902	0.799	1.558	0.76	18.05
TMEM62	6.8119	0	45.166	0	0	0	3.804	1.654	39.707
TMEM63A	0.7623	0.838	7.86	0	0	0.838	0.828	0	6.194
TMEM63B	0.9425	0.722	7.297	0	0	0.722	0.668	0	5.907
TMEM63C	0.975	0	7.444	0	0	0	2.241	0	5.203
TMEM64	0.7346	0	7.72	0	0	0	0.538	1.066	6.116
TMEM65	0.803	0	3.227	0	0	0	0.76	1.428	1.039
TMEM67	4.4388	1.089	3.025	0	0.726	0.363	0.726	0.39	0.821
TMEM68	0.8944	1.065	4.482	0	1.065	0	0	1.115	2.303
TMEM69	0.3416	8.679	32.401	1.468	0	7.211	1	0.726	21.997
TMEM70	1.0169	1.879	95.526	0.909	0	0.97	4.62	2.616	86.411
TMEM71	0.8365	0.363	11.54	0	0.363	0	8.109	3.068	0
TMEM72	0.7253	0.333	1.354	0.333	0	0	0.713	0.308	0
TMEM74	0.7373	0.726	3.904	0	0.726	0	1.105	0.458	1.616
TMEM74B	0.5224	0	13.257	0	0	0	2.713	5.186	5.358
TMEM79	1.9846	1.875	9.538	0	0	1.875	0	0	7.663
TMEM80	3.6249	1.065	7.266	0	0	1.065	0	0.511	5.69
TMEM81	1.0968	0	2.659	0	0	0	0.663	0	1.996
TMEM82	0.7335	1.323	6.702	0	0	1.323	1.011	0.371	3.997
TMEM86A	7.0313	0.529	9.1	0	0	0.529	0.785	1.548	6.237
TMEM86B	4.3195	1.25	14.392	0.456	0	0.795	1.842	0.422	10.878
TMEM87A	0.6938	2.614	13.145	0	0	2.614	2.745	1.489	6.296
TMEM87B	0.6631	1.946	30.685	0	0.413	1.533	1.629	11.144	15.965
TMEM88	0.7421	1.52	2.145	0	0	1.52	0	0	0.625
TMEM88B	0.6724	0.347	15.014	0	0	0.347	4.097	0.326	10.244
TMEM89	4.5978	1.628	10.695	0	0	1.628	3.727	0	5.34
TMEM8A	5.6647	2.887	17.099	0	0	2.887	0	0	14.212
TMEM8B	2.8202	0	6.224	0	0	0	0	0	6.224
TMEM9	5.7047	0	34.709	0	0	0	11.461	4.2	19.048
TMEM91	0.7985	0.399	13.662	0	0	0.399	1.377	0	11.886
TMEM94	1.2272	3.145	7.175	0	0	3.145	1.465	1.382	1.185
TMEM95	1.084	0.554	10.255	0.274	0	0.28	0	0	9.701
TMEM97	4.9257	7.958	36.71	0	0	7.958	0.223	9.941	18.588
TMEM98	0.5124	0	13.802	0	0	0	4.689	1.706	7.407
TMEM9B	2.937	0.686	12.851	0	0	0.686	1.028	0.799	10.337
TMF1	3.7318	4.011	17.446	0	1.038	2.973	0	0.363	13.072
TMIE	1.2327	0	1.326	0	0	0	0	0	1.326
TMIGD1	1.5907	2.625	16.372	0	0	2.625	0.88	1.284	11.583
TMLHE	0	0.484	16.988	0.484	0	0	7.702	7.713	1.089
TMOD1	2.9028	0.78	16.379	0	0	0.78	0.596	2.153	12.85
TMOD2	5.0778	0.505	12.971	0.505	0	0	1.455	0.522	10.489
TMOD3	0.6411	2.941	10.7	2.059	0	0.882	5.301	0	2.458
TMOD4	3.3747	1.859	7.835	0.852	0	1.007	0.396	0	5.58
TMPO	0.6291	1.213	15.745	0	0	1.213	0.445	0	14.087
TMPPE	0.7476	2.074	21.481	0	0	2.074	3.808	0	15.6
TMPRSS11A	1.3433	0	13.989	0	0	0	8.786	4.477	0.726
TMPRSS11D	1.9187	0.363	2.775	0	0.363	0	0	1.47	0.941
TMPRSS11E	3.1508	0.726	9.577	0	0.726	0	0	2.729	6.122
TMPRSS11F	0.6913	0	5.241	0	0	0	0.597	0.777	3.867
TMPRSS12	0.7735	2.541	12.676	0.341	0	2.2	1.284	0	8.851
TMPRSS13	1.1031	0	10.248	0	0	0	0	2.574	7.674
TMPRSS15	2.8959	0	0.437	0	0	0	0.437	0	0
TMPRSS2	0.5344	0	3.321	0	0	0	0	0.42	2.901
TMPRSS3	1.3008	1.653	7.54	0	0	1.653	3.822	0.478	1.588
TMPRSS4	4.2201	0	6.969	0	0	0	6.503	0	0.466
TMPRSS5	1.6731	0	7.259	0	0	0	1.33	0.849	5.08
TMPRSS6	0.7007	0	1.709	0	0	0	0	0.695	1.014
TMPRSS7	0.674	0.428	7.287	0.428	0	0	4.439	0.485	1.934
TMPRSS9	0.8122	0.387	16.42	0	0	0.387	2.228	0	13.805
TMTC1	6.7662	0	3.307	0	0	0	0.913	0	2.394
TMTC2	0.9516	0	2.42	0	0	0	2.057	0	0.363
TMTC3	0.7684	0	5.72	0	0	0	4.34	1.016	0.363
TMTC4	0.8275	0	9.186	0	0	0	5.546	0.363	3.277
TMUB1	0.6122	0	13.657	0	0	0	0.377	0.296	12.984
TMUB2	0.5466	12.613	69.648	0	0	12.613	0	20.654	36.381
TMX1	1.1039	0.363	20.363	0	0	0.363	2.089	17.366	0.545
TMX2	4.0308	2.468	5.572	0	0	2.468	0.46	0	2.644
TMX3	5.9557	2.707	29.128	0.529	0.363	1.815	16.881	4.82	4.719
TMX4	1.5396	0.523	1.862	0.523	0	0	1.339	0	0
TNC	5.2639	0	5.107	0	0	0	3.243	0.799	1.065
TNF	0.635	1.137	27.856	0	0	1.137	10.176	0	16.542
TNFAIP1	4.0157	0.333	7.343	0	0	0.333	0	0	7.01
TNFAIP2	0.9479	0.442	3.995	0	0	0.442	1.255	0.462	1.835
TNFAIP3	0.8439	0	15.282	0	0	0	5.827	1.684	7.77
TNFAIP6	3.9618	0	8.947	0	0	0	0	0	8.947
TNFAIP8	0.6405	1.48	50.184	0	0	1.48	30.284	1.173	17.247
TNFAIP8L1	5.2278	1.063	8.986	0	0	1.063	0.342	1.364	6.217
TNFAIP8L2	4.4463	0	79.063	0	0	0	1.72	8.422	68.921
TNFAIP8L3	1.0232	0.363	8.6	0	0	0.363	3.475	1.477	3.286
TNFRSF10A	0.9752	2.479	10.646	0	0	2.479	5.122	1.164	1.88
TNFRSF11A	0.996	0.353	7.134	0	0	0.353	0	0.758	6.023
TNFRSF11B	5.5854	0	6.175	0	0	0	0.484	0.921	4.77
TNFRSF12A	0.704	1.143	43.039	0	0	1.143	0	0	41.896
TNFRSF13B	1.3036	0.656	41.956	0.656	0	0	17.112	13.634	10.554
TNFRSF13C	2.9678	7.262	70.168	0	0	7.262	7.041	0	55.865
TNFRSF14	2.9477	2.335	4.389	0	0.871	1.464	1.703	0	0.352
TNFRSF17	0.6968	1.608	22.569	0	0	1.608	1.768	0.6	18.593
TNFRSF18	4.8096	0.932	23.51	0	0	0.932	9.365	1.188	12.026
TNFRSF19	4.7353	0.363	2.614	0.363	0	0	0.726	0	1.525
TNFRSF1A	0.5371	0	6.587	0	0	0	0.231	0.282	6.075
TNFRSF1B	0.7108	0.46	24.302	0	0	0.46	4.728	1.833	17.281
TNFRSF21	4.7814	0.693	10.863	0	0	0.693	2.252	1.979	5.939
TNFRSF25	0.7342	0	4.521	0	0	0	0.597	0	3.924
TNFRSF4	0.7917	0	8.842	0	0	0	0.96	0.684	7.199
TNFRSF8	0.9751	0.492	10.067	0	0	0.492	2.16	2.023	5.391
TNFRSF9	2.1519	1.536	36.653	0.409	0	1.128	5.892	5.399	23.826
TNFSF10	5.6685	3.126	17.705	3.126	0	0	5.614	1.656	7.309
TNFSF11	0.8673	0.374	3.806	0.374	0	0	2.207	0	1.224
TNFSF12	4.7026	4.252	14.108	0	0	4.252	0	0.873	8.983
TNFSF12-TNFSF13	0.6443	9.362	21.472	0	0	9.362	0	0	12.11
TNFSF13	4.2288	9.362	21.472	0	0	9.362	0	0	12.11
TNFSF13B	0.7883	0.458	4.332	0	0	0.458	0.98	0.849	2.045
TNFSF14	0.7153	0.94	18.739	0.341	0	0.599	3.93	1.851	12.018
TNFSF15	0.8386	0	3.792	0	0	0	0.781	0	3.011
TNFSF18	1.1611	0	7.39	0	0	0	0	3.55	3.84
TNFSF4	1.3113	1.151	6.691	0	0	1.151	0	1.675	3.866
TNFSF8	3.2447	0.946	5.429	0	0.946	0	0.581	1.437	2.466
TNIK	0.9473	0	4.816	0	0	0	0	0	4.816
TNIP1	3.5238	0	6.921	0	0	0	1.652	0.597	4.672
TNIP2	0.707	0	3.362	0	0	0	0.374	1.389	1.599
TNIP3	0.5784	0	9.667	0	0	0	0	1.573	8.095
TNK1	0.7141	0.321	8.411	0	0	0.321	0	0	8.09
TNK2	3.5792	13.915	45.121	0	0	13.915	0	6.478	24.728
TNKS	0.869	0.487	4.203	0	0	0.487	0	0	3.715
TNKS1BP1	4.486	0	2.893	0	0	0	0	0.805	2.088
TNKS2	0.5742	6.642	36.19	0	0.587	6.054	13.595	5.627	10.326
TNMD	1.2061	0	2.037	0	0	0	0.726	1.311	0
TNN	1.0957	0	2.262	0	0	0	0.952	0.381	0.929
TNNC1	0.51	0	10.037	0	0	0	0	0	10.037
TNNC2	0.7575	1.273	10.857	0	0	1.273	0	0	9.583
TNNI1	1.155	0	7.115	0	0	0	0.601	0	6.514
TNNI2	7.3586	0	1.295	0	0	0	1.295	0	0
TNNI3	0.7709	1.34	3.334	0.457	0	0.883	0	0	1.995
