gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
XPO6	0.3651	6.624	73.958	0	0	6.624	14.539	14.344	38.45
XPO7	0.2878	0.818	8.367	0	0	0.818	0.418	1.489	5.641
XPOT	1.9436	0.829	60.151	0	0	0.829	8.946	0	50.376
XPR1	1.688	0.154	4.121	0	0	0.154	0	1.414	2.554
XRCC1	5.297	1.922	84.013	0	0	1.922	0	0	82.091
XRCC2	0.3385	3.308	74.953	0	0	3.308	15.964	3.429	52.252
XRCC3	0.2148	5.207	58.71	0	0	5.207	0	0	53.504
XRCC4	4.6906	0	4.683	0	0	0	0	3.476	1.207
XRCC5	4.7297	0.068	40.354	0	0	0.068	17.218	0	23.068
XRCC6	0.2855	2.614	65.215	0	0	2.614	8.554	0	54.047
XRN1	0.368	0	37.075	0	0	0	8.269	4.143	24.663
XRN2	2.6974	0.486	36.421	0	0.102	0.384	12.827	6.876	16.231
XRRA1	3.7967	1.541	38.754	1.541	0	0	0.781	9.291	27.142
XXYLT1	0.3209	0.739	24.416	0	0	0.739	4.135	1.643	17.899
XYLB	0.1066	0.188	34.678	0	0	0.188	2.507	2.726	29.257
XYLT1	0.182	0	1.178	0	0	0	0.239	0	0.94
XYLT2	2.5595	3.182	39.857	0	0	3.182	10.736	0	25.938
YAE1	5.7184	2.703	46.836	0	2.116	0.587	12.17	0	31.963
YAP1	0.1904	0.53	5.533	0	0	0.53	0.211	0.6	4.192
YARS	5.198	0.98	92.146	0	0	0.98	22.681	12.73	55.756
YARS2	3.8372	5.642	23.288	0	0	5.642	3.183	13.027	1.436
YBEY	0.1937	1.685	18.776	0.543	0	1.142	2.856	0.689	13.546
YBX1	0.2954	6.651	162.029	0	0	6.651	32.596	4.644	118.138
YBX2	0.3597	0.731	5.193	0	0	0.731	0	0	4.462
YBX3	2.0992	0	54	0	0	0	2.599	0	51.401
YDJC	6.1122	2.191	20.684	0	0	2.191	0.733	0	17.759
YEATS2	2.9872	0.263	44.677	0	0	0.263	1.685	4.429	38.301
YEATS4	2.1698	1.792	81.519	0	1.536	0.256	5.27	17.118	57.338
YES1	3.5245	0.659	3.874	0	0	0.659	1.231	0	1.983
YIF1A	0.0478	1.188	2.868	0	0	1.188	0	0	1.68
YIF1B	0.4704	0.722	34.962	0	0	0.722	1.68	0.173	32.387
YIPF1	1.5584	0.11	37.963	0	0	0.11	2.49	0.918	34.446
YIPF2	1.5911	0	108.58	0	0	0	5.375	3.792	99.413
YIPF3	1.9812	0	46.819	0	0	0	0	0.546	46.273
YIPF4	0.2923	3.55	51.621	1.853	0	1.697	0.613	0	47.458
YIPF5	0.1831	1.984	47.29	0	0	1.984	20.998	10.056	14.252
YIPF6	0.2762	0.102	9.567	0.102	0	0	0	0.532	8.932
YIPF7	2.7239	0	1.265	0	0	0	0.323	0.401	0.541
YKT6	3.7972	0	13.581	0	0	0	1.482	1.529	10.57
YLPM1	2.6837	2.792	27.694	0.461	0	2.331	4.938	4.963	15
YME1L1	9.2506	0.858	33.713	0	0	0.858	3.866	8.639	20.35
YOD1	5.2339	0	9.952	0	0	0	0	0.292	9.66
YPEL1	5.9443	1.196	10.309	0	0	1.196	2.028	0.809	6.276
YPEL2	0.9387	0.587	6.495	0	0	0.587	0.812	0.847	4.249
YPEL3	3.7278	2.385	47.907	0	0	2.385	2.915	0	42.606
YPEL4	8.2967	0.361	2.949	0	0	0.361	0.46	0	2.128
YPEL5	5.145	1.119	12.308	0	0	1.119	1.066	0	10.124
YRDC	0.1861	0	16.707	0	0	0	0	0	16.707
YTHDC1	0.3194	2.936	21.247	1.345	0	1.591	4.358	1.571	12.382
YTHDC2	3.1692	0	31.225	0	0	0	7.492	0	23.732
YTHDF1	4.0032	4.167	39.915	0	1.63	2.537	0.607	0	35.141
YTHDF2	5.4409	5.486	78.458	0	0	5.486	5.433	7.153	60.386
YTHDF3	1.4736	0	6.948	0	0	0	1.479	0.303	5.166
YWHAB	1.3262	0.314	27.342	0	0	0.314	1.326	5.169	20.534
YWHAE	5.3728	2.614	30.879	0	0	2.614	2.191	0	26.075
YWHAG	0.1652	0	90.888	0	0	0	7.47	0	83.418
YWHAH	7.109	2.096	30.635	0	0	2.096	0	0	28.539
YWHAQ	0.2545	4.422	109.477	0	0	4.422	24.069	4.684	76.302
YWHAZ	3.4425	0.28	49.556	0	0	0.28	2.01	3.451	43.815
YY1	0.4092	1.055	18.477	0	0	1.055	3.184	0	14.239
YY2	1.7832	0.495	17.052	0	0	0.495	0.749	0	15.807
ZADH2	0.214	0	0	0	0	0	0	0	0
ZAN	0.6026	0.379	8.308	0	0	0.379	0.624	0	7.305
ZAP70	3.0853	0	19.771	0	0	0	4.406	3.654	11.712
ZAR1	4.9482	0.034	0.372	0	0	0.034	0	0.051	0.287
ZAR1L	0.3455	0.518	7.658	0.195	0	0.323	0.303	0.412	6.426
ZBBX	0.319	0.256	1.753	0	0	0.256	0.371	0.48	0.646
ZBED3	6.7799	0.154	26.85	0	0.154	0	3.591	5.522	17.583
ZBED5	0.2962	1.762	18.892	0.234	0	1.528	1.137	1.544	14.449
ZBED6	3.8353	3.811	25.649	0	0	3.811	0	0	21.838
ZBP1	0.2648	0.307	20.505	0.307	0	0	5.482	2.382	12.334
ZBTB1	4.3917	0.205	20.885	0	0	0.205	0	0.497	20.183
ZBTB10	5.0214	0.051	19.499	0	0	0.051	0.2	0.177	19.07
ZBTB11	1.2509	3.8	71.08	0	0	3.8	3.736	0	63.544
ZBTB12	1.9264	1.67	10.022	0	0	1.67	1.8	0.605	5.946
ZBTB14	0.9443	0	5.976	0	0	0	0.64	0	5.336
ZBTB16	2.1191	0	2.783	0	0	0	0	0	2.783
ZBTB17	0.898	0.812	55.136	0	0	0.812	1.612	0	52.712
ZBTB18	0.3626	0	0.329	0	0	0	0.177	0	0.152
ZBTB2	5.7113	2.545	29.999	0.734	0	1.811	1.172	0	26.282
ZBTB20	2.9892	0.18	5.308	0	0	0.18	0.663	1.648	2.818
ZBTB21	4.7015	1.922	6.161	1.922	0	0	0.578	0	3.661
ZBTB22	0.3453	3.455	48.802	0	0	3.455	16.582	0	28.765
ZBTB24	1.1917	0.925	26.873	0	0	0.925	0.976	3.353	21.619
ZBTB25	0.3658	9.558	56.098	4.425	0	5.132	0	9.449	37.091
ZBTB26	0.2406	0	9.35	0	0	0	2.799	3.567	2.984
ZBTB3	0.0965	2.358	64.217	0	0	2.358	1.799	0.102	59.958
ZBTB32	0.3318	0	0.193	0	0	0	0	0	0.193
ZBTB33	0.2994	0.179	0.79	0	0.179	0	0.457	0	0.154
ZBTB34	0.4416	1.375	8.826	0	0	1.375	1.511	0.297	5.643
ZBTB37	3.8976	0.335	30.306	0	0	0.335	0	0	29.971
ZBTB38	1.8433	2.967	50.616	2.967	0	0	2.367	0.796	44.485
ZBTB39	2.0608	0.405	5.405	0.405	0	0	1.118	0.739	3.143
ZBTB4	0.2462	0.449	14.837	0	0	0.449	0	1.371	13.016
ZBTB40	1.6715	0	1.113	0	0	0	0	0	1.113
ZBTB41	0.3882	0	3.846	0	0	0	0.557	0.655	2.634
ZBTB42	6.9679	0.176	1.866	0	0	0.176	0.561	0.832	0.297
ZBTB43	0	0	27.47	0	0	0	13.248	0	14.223
ZBTB44	0.1412	2.875	20.6	0	0	2.875	1.38	5.934	10.412
ZBTB45	3.1447	4.894	16.068	0	0	4.894	9.459	0	1.716
ZBTB46	0.2728	0	50.586	0	0	0	0	2.956	47.63
ZBTB48	3.6435	2.555	28.213	0	0	2.555	0	0	25.658
ZBTB49	1.2699	0	25.239	0	0	0	12.249	2.655	10.335
ZBTB5	1.7983	6.395	39.971	0	0	6.395	0	0	33.576
ZBTB6	0.3209	0.684	15.768	0	0	0.684	2.506	2.031	10.547
ZBTB7A	0.3433	0.442	10.333	0	0	0.442	0	0	9.891
ZBTB7B	2.2375	7.497	53.363	0	0	7.497	10.378	0	35.488
ZBTB7C	0.294	0	2.529	0	0	0	0.301	0.649	1.579
ZBTB8A	1.4465	0.672	31.197	0	0	0.672	7.537	0	22.987
ZBTB8B	0.4287	0.717	10.097	0	0	0.717	2.753	1.044	5.582
ZBTB8OS	0.4139	1.309	76.906	0	0	1.309	10.489	1.346	63.763
ZBTB9	1.0437	1.827	54.492	0	0	1.827	14.378	0	38.286
ZC2HC1A	4.7675	0	0.965	0	0	0	0	0.801	0.164
ZC2HC1B	3.5333	0	4.999	0	0	0	1.017	1.093	2.889
ZC2HC1C	0.3244	0.424	5.832	0.146	0	0.278	0.726	1.472	3.209
ZC3H10	3.5639	3.611	63.94	0	0	3.611	14.373	0	45.955
ZC3H11A	4.6409	0	114.77	0	0	0	21.238	0	93.532
ZC3H12A	0.652	2.807	7.248	0	0	2.807	0	0	4.44
ZC3H12B	0.2447	0	1.157	0	0	0	0.502	0.317	0.338
ZC3H12C	6.0265	0	0	0	0	0	0	0	0
ZC3H12D	5.2584	0.732	24.995	0.732	0	0	1.731	1.378	21.154
ZC3H14	2.684	0.239	69.434	0	0	0.239	3.096	24.388	41.712
ZC3H18	0.4957	4.494	78.898	0	0	4.494	35.273	1.368	37.764
ZC3H3	2.7243	0	2.25	0	0	0	0.414	0	1.836
ZC3H4	3.1698	0.41	3.931	0	0	0.41	0.644	0	2.877
ZC3H6	2.9423	0.691	9.879	0	0.102	0.589	3.788	0.524	4.875
ZC3H7A	3.2621	1.609	63.473	0	0	1.609	0.373	2.112	59.378
ZC3H7B	0.1775	2.144	16.401	0	0	2.144	1.692	0	12.565
ZC3H8	1.3938	3.771	48.395	0	3.771	0	4.801	2.288	37.535
ZC3HAV1	2.2156	13.999	241.126	0	0	13.999	64.872	11.484	150.772
ZC3HAV1L	3.036	0.973	64.522	0.973	0	0	18.535	2.31	42.704
ZC3HC1	6.6846	15.717	317.969	2.875	0	12.842	16.796	16.58	268.875
ZC4H2	5.09	0.563	9.309	0	0.563	0	1.593	2.952	4.201
ZCCHC12	0.2204	0.143	1.775	0.143	0	0	0.701	0.085	0.845
ZCCHC14	0.2883	4.328	25.975	0	0	4.328	0.589	0	21.058
ZCCHC17	2.3945	1.163	79.648	0	0	1.163	3.734	10.803	63.947
ZCCHC18	1.3435	0	5.821	0	0	0	1.99	0.35	3.481
ZCCHC2	0.8666	0	6.193	0	0	0	1.037	0	5.156
ZCCHC24	0.3803	0.519	2.451	0.519	0	0	0	0	1.932
ZCCHC3	5.0982	0.282	4.084	0.128	0.051	0.102	1.197	0	2.606
ZCCHC4	1.4916	2.748	50.41	1.43	0	1.318	12.627	6.369	28.666
ZCCHC7	0.4111	0.051	6.626	0	0	0.051	0.512	0	6.063
ZCCHC8	0.3536	7.853	85.774	0	0.575	7.278	5.782	0	72.139
ZCCHC9	1.5349	0	38.835	0	0	0	4.926	8.836	25.073
ZCRB1	0.2453	11.632	74.072	0	0	11.632	12.497	0.23	49.712
ZCWPW1	0.4268	0.402	24.493	0	0	0.402	0	0	24.091
ZDBF2	3.4937	0.222	5.231	0	0	0.222	0.506	0.613	3.89
ZDHHC1	0.1637	0.453	2.914	0	0	0.453	0	0	2.462
ZDHHC11	0.3938	0	26.083	0	0	0	18.067	2.733	5.282
ZDHHC12	0.6626	2.265	34.492	0	0	2.265	0	0	32.227
ZDHHC13	0.5335	0	20.297	0	0	0	2.607	11.142	6.548
ZDHHC14	0.0731	0	6.355	0	0	0	4.372	0.878	1.105
ZDHHC15	0.0701	0.154	2.213	0	0.051	0.102	0.307	0.051	1.701
ZDHHC16	0.2321	3.29	83.878	0	0	3.29	15.104	1.461	64.022
ZDHHC17	2.2049	0	9.206	0	0	0	2.108	0.755	6.343
ZDHHC18	0.1854	0.75	56.761	0	0	0.75	3.831	0	52.18
ZDHHC19	0.2559	0.052	6.259	0	0	0.052	2.155	2.268	1.784
ZDHHC2	5.995	0.149	2.932	0.149	0	0	1.046	0	1.737
ZDHHC20	5.957	1.579	54.312	0	0	1.579	0	0	52.733
ZDHHC21	2.4631	0.686	20.756	0	0.686	0	1.79	5.888	12.393
ZDHHC22	0.5465	0	1.055	0	0	0	0	0.265	0.79
ZDHHC23	1.4028	0	5.428	0	0	0	0	0.588	4.84
ZDHHC24	1.2474	0.687	38.525	0	0	0.687	5.93	8.521	23.387
ZDHHC3	0.2086	1.255	22.53	0	0	1.255	1.85	1.249	18.176
ZDHHC4	4.1695	3.746	110.961	0	0	3.746	0	21.137	86.078
ZDHHC5	6.6902	5.218	65.827	0	0	5.218	8.952	5.171	46.487
ZDHHC6	0	0	42.595	0	0	0	0	8.373	34.221
ZDHHC7	1.8017	1.758	23.584	0	1.408	0.35	0	0	21.826
ZDHHC8	2.3204	0.145	2.165	0	0	0.145	0	0	2.02
ZDHHC9	1.0049	0.768	16.035	0.307	0	0.461	0	5.619	9.648
ZEB1	1.7989	0	5.189	0	0	0	2.612	0.57	2.006
ZEB2	2.9721	0	1.433	0	0	0	0	1.006	0.427
ZER1	0.4698	0	19.377	0	0	0	0	0	19.377
ZFAND1	4.1954	0.498	13.97	0	0	0.498	7.833	0	5.638
ZFAND2A	3.6878	3.196	76.544	0	0	3.196	1.174	0	72.174
ZFAND2B	0.1508	0.959	49.441	0	0	0.959	1.83	0	46.652
ZFAND3	0.2023	0.051	13.884	0	0	0.051	0	5.59	8.242
ZFAND4	0.3223	1.317	23.024	0	0	1.317	0	11.876	9.831
ZFAND5	0.1682	0.543	3.209	0	0	0.543	0.41	0.598	1.658
ZFAND6	1.6749	0	26.813	0	0	0	3.297	5.658	17.857
ZFAT	0.2011	0.338	2.542	0	0.338	0	0	1.066	1.138
ZFC3H1	0.4388	2.566	24.164	0	0	2.566	1.992	1.491	18.115
ZFHX2	0.3409	0	1.071	0	0	0	0	0	1.071
ZFHX3	0.8877	0	0	0	0	0	0	0	0
ZFHX4	2.244	0	0	0	0	0	0	0	0
ZFP1	0.3067	2.004	21.741	0	0	2.004	5.74	1.479	12.519
ZFP14	0.6507	0.829	14.99	0.369	0	0.461	4.34	0	9.821
ZFP2	0.2691	0.26	3.183	0.26	0	0	2.923	0	0
ZFP28	2.9385	1.333	8.284	0.614	0	0.719	0.235	0.18	6.535
ZFP3	1.8807	3.002	27.223	0	0	3.002	5.142	0.275	18.804
ZFP30	0.3176	0.102	30.5	0	0	0.102	3.19	1.549	25.658
ZFP36	0.5334	0.234	6.456	0	0	0.234	0	0	6.222
ZFP36L1	0.2646	0	11.605	0	0	0	3.223	2.442	5.94
ZFP36L2	3.0191	0	2.343	0	0	0	0	0.91	1.433
ZFP37	2.917	0.123	3.8	0	0.123	0	2.358	0.117	1.201
ZFP41	2.7258	0.102	22.279	0	0	0.102	10.723	0.231	11.223
ZFP42	0.3892	0.127	3.411	0	0	0.127	0.285	1.095	1.904
ZFP57	0.3337	2.726	28.693	0	0	2.726	5.328	0.172	20.467
ZFP62	3.3987	2.94	26.161	0	0	2.94	9.91	0	13.311
ZFP64	1.0726	10.467	58.754	0	0	10.467	8.783	0	39.504
ZFP69	2.3542	2.495	12.704	2.167	0	0.328	2.964	0.728	6.517
ZFP82	1.6092	2.722	151.719	0	0	2.722	24.91	7.293	116.795
ZFP90	1.0667	0.051	24.149	0	0	0.051	1.972	0.63	21.496
ZFP91	3.1166	0	8.932	0	0	0	0	4.681	4.25
ZFP92	1.8239	0	5.252	0	0	0	2.479	0.746	2.027
ZFPL1	0.2592	0.14	22.462	0	0	0.14	3.901	0.73	17.691
ZFPM1	0.3176	0	1.272	0	0	0	0	0	1.272
ZFPM2	3.0085	0	0	0	0	0	0	0	0
ZFR	5.3924	0	9.948	0	0	0	0.592	0.244	9.113
ZFR2	4.7911	0	27.892	0	0	0	14.59	1.045	12.258
ZFX	0.2596	1.096	17.002	0	0	1.096	1.15	0	14.756
ZFYVE1	2.3464	5.225	48.391	0	0	5.225	0	0	43.166
ZFYVE16	0.328	0	30.27	0	0	0	14.27	2.156	13.843
ZFYVE19	6.8865	1.29	43.335	0	0	1.29	5.913	15.988	20.144
ZFYVE21	0.3413	0	25.731	0	0	0	1.732	0	23.999
ZFYVE26	0.2729	1.019	38.089	0	0	1.019	16.808	0	20.263
ZFYVE27	0.2632	1.431	19.164	0	0	1.431	0.437	0.697	16.599
ZFYVE28	6.1378	0	2.144	0	0	0	0.883	0	1.261
ZFYVE9	3.5726	2.609	43.75	0	0	2.609	2.54	1.438	37.164
ZG16	4.0756	0	16.128	0	0	0	7.435	0.273	8.42
ZGLP1	1.2977	3.246	88.403	0	0	3.246	2.315	0	82.842
ZGPAT	3.3488	7.594	98.931	0	0	7.594	0	8.179	83.158
ZGRF1	0.8186	3.798	37.834	0	0	3.798	0.635	1.255	32.147
ZHX1	0.3455	1	44.695	0	0	1	0	13.656	30.039
ZHX2	0.9221	0	6.587	0	0	0	0.582	0.993	5.012
ZHX3	0.6104	0.326	7.599	0.326	0	0	0	2.769	4.504
ZIC1	0.4107	0	0	0	0	0	0	0	0
ZIC2	0.2926	0	0.255	0	0	0	0.255	0	0
ZIC3	0.0788	0	0	0	0	0	0	0	0
ZIC4	4.8701	0	0	0	0	0	0	0	0
ZIC5	0.8969	0	0.102	0	0	0	0	0.102	0
ZIK1	3.4237	0.068	1.957	0	0.068	0	0.897	0.367	0.625
ZKSCAN1	0.3473	0.777	39.236	0.258	0	0.519	3.186	0	35.273
ZKSCAN2	0.2083	0.092	0.982	0	0.092	0	0.554	0.336	0
ZKSCAN3	0.7683	6.991	50.282	5.764	0	1.227	32.176	0	11.115
ZKSCAN5	1.9335	3.655	41.856	1.66	0	1.995	8.247	0	29.954
ZKSCAN7	0.2876	0.399	18.134	0	0.195	0.205	3.957	1.069	12.709
ZKSCAN8	0.2046	2.377	97.698	2.377	0	0	22.759	17.045	55.517
ZMAT1	3.7469	0	7.136	0	0	0	2.268	4.868	0
ZMAT2	0.6364	1.426	64.523	0	0	1.426	4.804	0	58.293
ZMAT3	0.2516	1.677	11.888	0	0	1.677	1.683	1.422	7.105
ZMAT4	2.5097	0	2.667	0	0	0	1.707	0.419	0.541
ZMAT5	5.947	4.37	62.914	0	0	4.37	0.794	0.88	56.87
ZMIZ1	0.1275	0	3.484	0	0	0	0	0.098	3.386
ZMIZ2	0.3855	1.944	28.742	0	0	1.944	9.041	6.529	11.228
ZMPSTE24	0.4239	0.865	62.338	0	0	0.865	3.604	3.409	54.46
ZMYM1	0.2533	2.308	50.533	0	0	2.308	6.787	3.841	37.596
ZMYM2	1.2473	3.353	43.007	0	0	3.353	6.892	0.541	32.221
ZMYM3	0.4569	0.102	87.01	0.102	0	0	6.77	10.762	69.375
ZMYM4	4.4756	2.588	39.857	0	0.525	2.063	5.699	4.537	27.034
ZMYM5	0.3812	5.602	40.587	0	0	5.602	9.799	0	25.187
ZMYM6	2.8802	1.424	30.669	0.154	0	1.271	15.03	4.608	9.607
ZMYND10	0	1.848	8.045	0	0	1.848	0	0	6.197
ZMYND11	0.1305	0	11.105	0	0	0	1.533	1.585	7.987
ZMYND12	4.3049	1.347	19.529	0	0	1.347	1.276	5.017	11.889
ZMYND15	1.7331	0.61	32.573	0	0	0.61	2.881	2.799	26.283
ZMYND19	3.9258	23.757	87.438	0	0	23.757	13.053	0	50.628
ZMYND8	1.5168	3.127	195.339	2.201	0	0.926	10.654	0	181.559
ZNF106	0.2333	1.843	47.819	0	0	1.843	4.078	0	41.898
ZNF112	0.3688	0.154	34.322	0	0.154	0	9.188	0	24.981
ZNF12	2.267	0.285	25.669	0	0	0.285	5.277	0	20.106
ZNF131	0.1558	0	88.113	0	0	0	0	2.962	85.151
ZNF142	0.3135	2.044	36.375	0	1.09	0.954	0	0	34.331
ZNF143	6.5928	6.394	61.9	0	0	6.394	14.203	2.593	38.71
ZNF146	4.4854	6.078	105.819	0	0	6.078	13.932	29.425	56.384
ZNF148	1.1042	5.782	78.897	0	0	5.782	5.246	4.007	63.861
ZNF169	0.248	0	54.634	0	0	0	32.775	1.99	19.869
ZNF174	2.6371	0.066	11.672	0	0	0.066	2.351	2.492	6.763
ZNF175	0.839	0	24.218	0	0	0	3.631	0	20.587
ZNF18	0.3472	1.644	22.339	0	0	1.644	3.749	4.871	12.074
ZNF180	0.3004	1.126	31.814	0	0	1.126	17.935	0	12.753
ZNF182	6.2756	0	10.372	0	0	0	1.712	5.605	3.055
ZNF184	0.2819	0.102	8.428	0	0	0.102	0.668	1.067	6.59
ZNF189	5.8235	0	41.956	0	0	0	11.806	12.79	17.36
ZNF2	0.3892	0	55.853	0	0	0	17.37	11.551	26.932
ZNF202	0.2255	0.154	8.493	0	0.154	0	0.546	0	7.793
ZNF205	1.5514	0.989	5.17	0	0	0.989	1.215	0	2.966
ZNF207	1.1771	2.784	70.193	0	0	2.784	12.179	0.289	54.942
ZNF208	2.8381	1.791	11.311	1.381	0.41	0	2.566	0.294	6.659
ZNF212	3.5864	1.26	14.664	0.72	0	0.54	2.398	1.201	9.805
ZNF213	0.5401	2.224	11.082	0	0	2.224	0.44	0.32	8.098
ZNF217	5.3448	4.163	95.174	0	0	4.163	6.92	0	84.09
ZNF219	0.4033	5.585	23.187	0	0	5.585	0	0	17.602
ZNF22	0.2765	0	3.687	0	0	0	0	1.183	2.504
ZNF226	2.0782	0.734	7.823	0.632	0	0.102	4.684	0.205	2.2
ZNF23	0.5279	0.051	4.846	0	0	0.051	1.278	1.579	1.937
ZNF235	0.3996	0	36.788	0	0	0	17.845	0	18.943
ZNF236	0.1042	0.484	6.744	0	0	0.484	1.034	0.814	4.411
ZNF239	3.5968	3.899	34.503	0	0.33	3.569	5.932	0.831	23.841
ZNF24	0.1563	0	38.828	0	0	0	8.037	4.323	26.468
ZNF248	0.2206	0.519	7.845	0	0	0.519	1.749	1.475	4.102
ZNF25	0.2619	0.29	4.566	0	0	0.29	1.355	1.179	1.742
ZNF250	4.132	8.206	69.665	0	0	8.206	11.542	1.91	48.006
ZNF251	2.2055	2.257	37.288	0.205	0	2.052	3.221	10.075	21.735
ZNF253	6.4017	2.507	18.188	0	2.353	0.154	4.554	5.595	5.531
ZNF260	0.4129	1.041	25.488	0	0	1.041	1.819	0	22.628
ZNF263	5.2021	1.154	4.735	0	0	1.154	1.48	0	2.101
ZNF266	4.677	1.249	67.398	0.78	0	0.469	15.905	0	50.244
ZNF267	0.2295	0.333	7.223	0.051	0.282	0	3.078	1.383	2.429
ZNF274	0.39405	0.6925	45.492	0	0.3565	0.336	19.2865	0.2035	25.3095
ZNF275	0.3477	0	13.657	0	0	0	6.359	6.99	0.307
ZNF276	0.2192	1.687	22.778	0	0	1.687	0	0	21.091
ZNF277	4.9861	0.992	11.994	0.454	0	0.538	4.403	2.756	3.844
ZNF280B	2.8274	9.839	50.025	0	0	9.839	8.833	24.521	6.832
ZNF280C	0.2882	3.528	58.457	0.523	0	3.006	0	16.46	38.469
ZNF280D	0.2177	1.112	11.953	0.746	0	0.366	4.959	0	5.882
ZNF281	0.436	0	2.732	0	0	0	0	0	2.732
ZNF282	0.3741	4.83	47.6	0	0	4.83	0	13.799	28.971
ZNF286A	0.6269	0.077	3.322	0	0	0.077	0.509	1.158	1.577
ZNF287	0.2818	1.364	9.144	0	0	1.364	0	2.216	5.564
ZNF292	1.572	0.188	2.605	0	0.188	0	0	0	2.418
ZNF296	0.1464	0.154	28.622	0	0	0.154	1.288	0.805	26.375
ZNF3	0.2569	4.098	49.169	1.136	0	2.963	11.457	2.327	31.287
ZNF316	0.29	3.315	53.457	0	0	3.315	5.556	0	44.586
ZNF317	3.7563	0.137	15.212	0	0	0.137	6.595	1.243	7.237
ZNF318	1.4658	0.566	8.005	0.171	0	0.395	0.755	0.407	6.277
ZNF319	0.7041	0	9.739	0	0	0	0	0	9.739
ZNF32	0.2852	1.656	12.058	0	0	1.656	0.433	0	9.969
ZNF322	0.0645	1.355	15.27	0	0.172	1.182	6.536	0.906	6.473
ZNF324	1.6442	0.466	13.45	0	0	0.466	1.493	0	11.49
ZNF326	0	0.354	13.027	0.252	0	0.102	0.786	5.366	6.522
ZNF329	0.479	0	18.515	0	0	0	4.773	3.889	9.854
ZNF330	6.213	0	37.639	0	0	0	14.062	7.65	15.926
ZNF334	0.35	0.051	3.636	0	0	0.051	2.145	0.478	0.962
ZNF335	3.2777	0	28.804	0	0	0	0	0	28.804
ZNF341	0.2943	0.859	9.409	0.485	0	0.375	0.202	3.455	4.893
ZNF346	0	2.371	51.608	0.302	0	2.069	6.021	5.137	38.079
ZNF35	0.2528	0.268	6.201	0.165	0	0.102	0.954	0.307	4.672
ZNF354A	0.3665	0.124	1.838	0.124	0	0	0.873	0.111	0.73
ZNF354B	0.1778	0	3.423	0	0	0	0.968	0.875	1.579
ZNF354C	0.3091	0	11.735	0	0	0	1.734	3.913	6.088
ZNF358	0.4048	0.665	6.004	0	0	0.665	0.051	0	5.288
ZNF362	0.312	0.404	36.8	0	0	0.404	22.662	4.42	9.314
ZNF365	1.5594	0.102	5.751	0	0	0.102	2.244	0.154	3.25
ZNF366	0.2156	0	0.892	0	0	0	0	0.728	0.164
ZNF367	4.7243	1.926	38.832	0	0	1.926	7.156	5.511	24.239
ZNF382	3.9234	0.639	17.427	0.485	0	0.154	0.838	0	15.951
ZNF383	3.4885	1.807	27.297	0	0	1.807	5.163	0	20.327
ZNF384	0.2021	2.2	163.765	0	0	2.2	0.288	1.923	159.353
ZNF385A	0.212	0.273	14.432	0	0	0.273	0	0	14.16
ZNF385B	0.2699	0	1.166	0	0	0	0.051	0	1.115
ZNF394	5.488	1.715	91.779	0	0	1.715	20.068	4.807	65.188
ZNF395	3.7806	0.698	9.84	0	0	0.698	0	0.89	8.252
ZNF397	0.2544	0	30.424	0	0	0	7.479	2.447	20.498
ZNF398	0.337	0	13.582	0	0	0	0.551	1.891	11.139
ZNF407	3.1129	0	4.569	0	0	0	4.569	0	0
ZNF408	2.4464	0.399	70.224	0	0	0.399	7.118	0.271	62.436
ZNF410	0.2592	0.528	42.87	0	0	0.528	3.266	0	39.077
ZNF414	0.326	0.184	16.205	0	0.082	0.102	0.278	0.276	15.467
ZNF416	6.5212	0.501	16.693	0	0.501	0	11.927	3.243	1.022
ZNF420	5.7198	1.206	23.916	0	0	1.206	13.964	2.763	5.982
ZNF423	3.5211	0.102	2.007	0	0	0.102	0.688	0	1.217
ZNF426	1.5036	2.308	71.121	0	0	2.308	7.279	2.372	59.163
ZNF428	0.2255	0.174	13.929	0	0	0.174	0	0.841	12.914
ZNF43	0.5504	1.422	11.502	1.422	0	0	4.991	5.089	0
ZNF433	3.4913	0	0.133	0	0	0	0.133	0	0
ZNF436	2.9172	0.102	28.554	0	0	0.102	0.177	0	28.275
ZNF438	1.7238	1.746	4.998	1.331	0.414	0	1.105	0.916	1.232
ZNF442	2.72966666666667	0.100166666666667	0.484083333333333	0.0720833333333333	0.011	0.0170833333333333	0.246916666666667	0.0944166666666667	0.0426666666666667
ZNF443	0.38	1.562	24.929	1.562	0	0	12.663	8.263	2.441
ZNF444	0.6912	3.55	28.805	0.431	0	3.119	1.75	0	23.505
ZNF445	0.243	1.11	17.172	0.461	0.649	0	1.115	0.788	14.16
ZNF446	0.3776	0.049	22.398	0	0	0.049	0	0	22.349
ZNF449	0.2867	1.232	5.944	0	0	1.232	1.058	3.235	0.42
ZNF451	0.3999	1.149	54.356	0	0	1.149	1.527	9.402	42.279
ZNF454	0.5125	0.142	4.617	0	0	0.142	1.375	0.285	2.814
ZNF462	0.4402	0	0.42	0	0	0	0.102	0	0.318
ZNF467	3.1274	0.182	18.792	0	0	0.182	4.995	3.898	9.716
ZNF471	0.4396	0.222	5.342	0	0	0.222	3.17	0.232	1.718
ZNF473	0.3909	4.923	23.053	2.99	0	1.933	5.466	3.761	8.904
ZNF474	0.1943	0	2.756	0	0	0	0.511	1.743	0.502
