gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SEMA3F	0.1972	0.732	5.935	0	0	0.732	1.522	0	3.681
SEMA3G	0.8194	0.33	1.081	0	0	0.33	0	0	0.752
SEMA4A	3.962	1.503	28.604	0.583	0	0.92	2.316	5.061	19.725
SEMA4B	3.9691	0.185	17.62	0	0	0.185	2.173	2.603	12.66
SEMA4C	11.1308	1.251	14.401	0	0	1.251	1.94	0.612	10.598
SEMA4D	14.1749	0.632	5.147	0	0	0.632	2.352	0	2.163
SEMA4F	0.6494	0.312	13.608	0	0.312	0	5.047	1.763	6.486
SEMA4G	0.3735	1.208	8.412	0	0	1.208	1.513	0	5.691
SEMA5A	0.5794	0	0.229	0	0	0	0	0	0.229
SEMA5B	0.6471	0.092	9.391	0	0	0.092	0	3.836	5.463
SEMA6A	0.6724	0	0	0	0	0	0	0	0
SEMA6B	0.5601	0.64	10.581	0	0	0.64	0.302	0.636	9.003
SEMA6C	0.6918	2.168	15.836	0	0	2.168	1.567	0	12.102
SEMA6D	0.6504	0	15.171	0	0	0	4.528	0.667	9.976
SEMA7A	10.3742	0	17.048	0	0	0	7.369	0	9.679
SENP1	14.4937	0	5.819	0	0	0	1.922	0.55	3.347
SENP2	0.5982	2.883	10.55	0.434	0	2.45	0.639	3.501	3.526
SENP3	0.7041	1.167	24.652	0	0	1.167	0	0.681	22.804
SENP5	0.544	0.602	9.191	0	0	0.602	1.42	0	7.168
SENP6	0.6531	8.839	31.022	0	0	8.839	4.062	1.719	16.402
SENP7	0.7734	2.449	35.168	2.187	0	0.262	12.305	1.778	18.636
SENP8	0.7019	0.856	8.299	0	0	0.856	0.578	0.855	6.01
SEPHS1	0.6939	1.736	13.101	0	0.316	1.421	1.006	0	10.359
SEPHS2	10.875	1.559	45.999	0	0	1.559	9.036	1.109	34.295
SEPSECS	7.4261	0	7.773	0	0	0	1.846	1.5	4.428
SEPT1	8.3695	0.492	32.18	0	0	0.492	0	0.957	30.731
SEPT10	0.6396	0.382	17.862	0	0	0.382	7.048	6.999	3.433
SEPT11	0.5657	0	6.714	0	0	0	0.695	3.209	2.809
SEPT12	6.0876	0.484	31.421	0	0	0.484	0.668	1.324	28.945
SEPT14	0.6933	1.798	14.072	0	0.185	1.614	7.933	0.283	4.057
SEPT2	10.091	13.917	31.465	0	0	13.917	0	3.061	14.486
SEPT3	0.6552	0.272	6.399	0	0	0.272	0	1.67	4.457
SEPT4	10.1847	0	6.659	0	0	0	0	0	6.659
SEPT5	0.5446	0	0	0	0	0	0	0	0
SEPT6	11.7691	1.086	11.414	0.569	0	0.517	0.337	0	9.991
SEPT7	0.7311	0	11.155	0	0	0	0	2.369	8.786
SEPT8	0.5864	0.574	11.209	0	0	0.574	1.297	1.069	8.269
SEPT9	10.4579	0	53.569	0	0	0	14.213	2.454	36.902
SERAC1	2.1832	0	4.441	0	0	0	0.562	0.858	3.021
SERBP1	0.6689	2.785	35.337	0	0	2.785	0	0.483	32.069
SERF1A	8.5746	6.571	47.333	0	0	6.571	0.86	0.538	39.364
SERF1B	8.5746	6.571	47.333	0	0	6.571	0.86	0.538	39.364
SERF2	0.6619	1.278	8.019	0	0	1.278	0	0.614	6.127
SERGEF	12.3417	0	5.047	0	0	0	0.697	1.179	3.17
SERHL2	0.8582	1.958	48.685	0	0	1.958	5.247	1.277	40.204
SERINC1	0.5433	0	4.258	0	0	0	1.865	0.783	1.61
SERINC2	0.6141	0.566	13.856	0	0	0.566	5.046	0	8.243
SERINC3	0.6641	0.628	10.711	0	0	0.628	0.185	1.893	8.005
SERINC4	8.0645	1.588	8.136	0	0	1.588	0	0.614	5.933
SERINC5	0.6365	0.512	7.431	0	0	0.512	3.062	0	3.858
SERP1	5.9499	3.847	64.625	0	0	3.847	13.201	0	47.577
SERP2	0.6952	0.195	3.171	0	0	0.195	0.958	0.684	1.334
SERPINA1	2.19902	0.476	1.8214	0	0.476	0	0.506	0.3616	0.4776
SERPINA10	0.6643	0	1.907	0	0	0	0	0	1.907
SERPINA11	0.6799	0.518	6.262	0	0	0.518	2.264	1.566	1.914
SERPINA12	0.658	0.53	5.374	0.53	0	0	2.26	0.707	1.877
SERPINA3	5.738875	0.16325	4.45575	0.10325	0	0.06	2.40775	1.16225	0.72225
SERPINA5	0.5976	0.626	5.707	0.626	0	0	3.232	0	1.848
SERPINA6	0.632	0	4.405	0	0	0	3.008	0.325	1.072
SERPINA7	0.6416	0.431	3.797	0	0.431	0	0.749	1.679	0.937
SERPINA9	0.668	0.452	3.05	0	0.452	0	2.1	0	0.499
SERPINB1	15.2364	0.739	8.715	0	0.739	0	0.993	2.107	4.876
SERPINB10	1.0502	0.585	6.311	0.585	0	0	1.456	0.444	3.826
SERPINB11	0.6489	0	3.67	0	0	0	1.89	0.997	0.783
SERPINB12	0.5736	0.546	13.081	0.299	0	0.246	1.832	4.223	6.48
SERPINB13	0.658	0.349	4.306	0	0	0.349	1.138	2.163	0.657
SERPINB2	0.6844	0.345	4.479	0	0.345	0	1.798	0	2.336
SERPINB3	0.5934	0.622	0.622	0	0.622	0	0	0	0
SERPINB4	0.5893	0.37	2.821	0	0.37	0	0	1.959	0.493
SERPINB5	0.6406	0.26	7.869	0	0.26	0	0.578	1.855	5.176
SERPINB6	1.0321	0.829	11.646	0.194	0	0.636	5.104	2.367	3.345
SERPINB7	0.6792	0	1.508	0	0	0	0.488	0.566	0.455
SERPINB8	8.9052	0.414	5.279	0.414	0	0	2.859	1.142	0.864
SERPINB9	0.6978	0.37	13.843	0	0	0.37	1.226	9.466	2.781
SERPINC1	5.3748	1.242	10.259	0	0	1.242	1.878	0.619	6.521
SERPIND1	0.7309	1.284	16.559	0	0.15	1.135	3.599	1.116	10.559
SERPINE1	0.6691	0.424	16.139	0	0	0.424	0	0	15.714
SERPINE2	0.5504	0.68	8.99	0.495	0	0.185	2.435	1.296	4.579
SERPINE3	0.74	0.668	5.763	0	0.36	0.308	0	2.425	2.669
SERPINF1	0.6536	0.613	22.31	0	0	0.613	3.45	0	18.246
SERPINF2	0.7721	0.919	18.905	0	0	0.919	0.933	0.458	16.595
SERPING1	0.6591	0	12.687	0	0	0	6.789	0	5.899
SERPINH1	6.3304	0.467	9.943	0	0	0.467	2.981	1.267	5.228
SERPINI1	0.7374	0.123	0.822	0	0.123	0	0	0	0.698
SERPINI2	0.6456	0	5.15	0	0	0	1.437	0.819	2.895
SERTAD1	13.8424	1.006	42.787	0	0	1.006	6.773	0	35.007
SERTAD2	0.7223	0	20.543	0	0	0	5.02	0	15.522
SERTAD3	14.0845	0.581	37.489	0	0	0.581	0.715	0.062	36.132
SERTAD4	10.1504	0	6.946	0	0	0	2.038	0	4.908
SERTM1	8.8486	0.488	2.915	0	0.488	0	0	2.167	0.259
SESN1	0.5969	0.246	41.096	0	0	0.246	1.495	6.105	33.249
SESN2	2.5471	0.37	12.968	0	0	0.37	0.703	0	11.896
SESN3	0.7008	0.449	3.244	0	0.226	0.223	0.249	0	2.546
SESTD1	6.3468	0.185	3.921	0	0	0.185	1.554	0.841	1.341
SET	13.337	3.33	89.644	0	0	3.33	0.431	0.678	85.205
SETBP1	0.7591	0	2.523	0	0	0	0	1.39	1.133
SETD1A	13.6329	0.705	50.285	0	0	0.705	0	0.649	48.93
SETD2	8.5696	5.576	90.227	0	0	5.576	8.49	0.678	75.483
SETD3	11.2581	0	3.819	0	0	0	0.774	0.557	2.488
SETD4	0.6753	1.402	9.134	1.26	0	0.141	4.903	0	2.829
SETD5	10.3613	2.99	5.784	0	0	2.99	0	0	2.794
SETD6	10.9262	0.274	3.345	0	0	0.274	0	0	3.071
SETD7	0.7166	0.42	7.704	0.42	0	0	0.992	0	6.292
SETDB1	0.7228	0.733	8.015	0	0	0.733	0	0	7.283
SETDB2	0.6116	1.308	8.626	0.449	0.224	0.635	0.882	2.844	3.591
SETX	11.3919	5.304	16.376	0.534	0	4.77	2.961	0.66	7.45
SEZ6	0.6393	0	0.985	0	0	0	0	0	0.985
SEZ6L	0.6834	0	7.02	0	0	0	3.189	0.411	3.42
SEZ6L2	8.0711	0	4.717	0	0	0	0	0.823	3.894
SF3A1	0.6954	1.486	21.809	0	0	1.486	7.847	0	12.475
SF3A3	0.5742	4.01	58.682	0	0	4.01	0.865	11.176	42.63
SF3B1	0.5261	0.837	12.237	0.538	0	0.299	3.939	1.054	6.407
SF3B2	0.3409	0.691	11.16	0	0	0.691	1.802	1.479	7.188
SF3B3	0.6345	0	8.362	0	0	0	0.762	0.696	6.903
SF3B4	1.7365	1.321	51.763	0	0	1.321	0.522	0	49.919
SF3B5	0.698	0.427	19.18	0	0.082	0.345	2.216	3.384	13.154
SF3B6	16.2497	1.133	15.32	0	0	1.133	2.189	0	11.998
SFI1	0.6382	0	0.062	0	0	0	0	0	0.062
SFMBT1	8.231	3.155	24.082	0	0	3.155	0	3.049	17.878
SFMBT2	5.4661	0	2.491	0	0	0	0.337	0	2.153
SFN	0.7911	0.267	23.793	0	0	0.267	0	0.39	23.136
SFPQ	0.6092	1.013	73.005	0	0	1.013	2.608	0	69.385
SFR1	0.3278	0.329	2.927	0	0	0.329	0.8	0	1.798
SFRP1	0.5282	0	4.281	0	0	0	0.612	1.85	1.819
SFRP2	1.191	0	1.945	0	0	0	0	0	1.945
SFRP4	0.6501	0.185	1.109	0	0.185	0	0	0	0.924
SFRP5	11.6893	0.385	2.624	0	0	0.385	0	0	2.24
SFSWAP	0.8851	1.593	45.41	0	0	1.593	2.689	0	41.128
SFT2D1	0.6817	11.569	27.44	0	0	11.569	6.053	1.265	8.553
SFT2D2	0.6923	0.89	4.139	0.89	0	0	1.183	1.691	0.375
SFT2D3	5.9327	0	16.485	0	0	0	1.771	2.213	12.5
SFTPA1	1.0728	0.185	6.303	0	0	0.185	0	1.692	4.427
SFTPB	9.2835	0.474	10.606	0	0	0.474	0.754	2.493	6.885
SFTPC	0.543	0	4.875	0	0	0	0	0.55	4.325
SFTPD	0.8023	0.729	7.341	0.729	0	0	0.316	1.345	4.95
SFXN1	0.3122	0.123	36.202	0	0	0.123	5.312	0	30.767
SFXN2	0.3615	1.565	16.015	0.585	0	0.98	3.187	0	11.262
SFXN3	0.3065	0	7.419	0	0	0	0	1.355	6.063
SFXN4	0	0.456	11.604	0	0	0.456	0	0.686	10.461
SFXN5	0.7592	0	6.328	0	0	0	0.652	0	5.676
SGCA	0.8626	1.383	13.785	0.803	0	0.58	0.347	0	12.055
SGCB	2.7446	0	5.505	0	0	0	0.668	0.665	4.173
SGCD	0.2471	0.526	2.419	0	0.526	0	0	0	1.893
SGCE	0.661	0.698	2.48	0	0.205	0.493	0	0.626	1.155
SGCG	0.7164	1.647	9.717	1.458	0	0.189	5.665	0	2.405
SGCZ	11.8686	0	2.061	0	0	0	0	0.493	1.568
SGF29	14.1224	1.195	73.049	0	0	1.195	6.797	23.34	41.717
SGIP1	0.6801	0	1.783	0	0	0	0	1.783	0
SGK1	0	0	34.404	0	0	0	7.494	0.606	26.304
SGK2	11.5769	0	14.991	0	0	0	2.334	1.465	11.191
SGK3	0.5869	0.317	11.607	0	0	0.317	0	1.8	9.49
SGMS1	0.3721	0	7.249	0	0	0	0	1.69	5.56
SGMS2	2.6562	0	6.747	0	0	0	4.265	0	2.482
SGPL1	16.7937	0.234	5.194	0	0.172	0.062	1.143	0	3.817
SGPP1	11.2121	1.226	16.233	0	0	1.226	1.023	0	13.983
SGPP2	0.7729	0	5.284	0	0	0	1.585	0.587	3.113
SGSH	0.5943	0.405	3.876	0	0	0.405	0.331	0	3.14
SGSM1	0.284	0.434	40.445	0.302	0	0.133	8.509	9.275	22.227
SGSM2	0.748	1.714	9.922	0	0	1.714	0.376	0.831	7.001
SGSM3	12.7008	0.923	19.721	0	0	0.923	0.428	0.616	17.754
SGTA	8.2118	0.84	16.343	0	0	0.84	1.285	0.924	13.294
SGTB	12.632	0.772	9.611	0	0	0.772	1.635	1.859	5.346
SH2B1	7.3972	0.481	1.287	0	0	0.481	0	0	0.806
SH2B2	0.6775	0.274	20.698	0	0	0.274	2.022	1.909	16.494
SH2B3	0.6229	0	0	0	0	0	0	0	0
SH2D1A	7.5207	0	5.583	0	0	0	0.194	2.828	2.561
SH2D1B	0.5105	0.678	34.015	0	0.493	0.185	18.347	4.579	10.412
SH2D2A	0.7369	5.462	36.788	0	0	5.462	1.688	24.824	4.815
SH2D3C	0.7181	0.962	67.907	0	0	0.962	11.269	0	55.677
SH2D4A	0.746	0	9.225	0	0	0	5.966	0	3.259
SH2D4B	1.1151	0	11.32	0	0	0	3.667	1.522	6.131
SH2D5	0.5753	0.931	7.758	0	0	0.931	0	0	6.827
SH2D7	0.6513	0	7.454	0	0	0	0	2.178	5.276
SH3BGRL	1.0997	0.222	6.745	0	0	0.222	0.468	1.167	4.888
SH3BGRL2	0.5786	0	5.356	0	0	0	2.817	0	2.538
SH3BGRL3	0.5675	0.37	2.109	0	0	0.37	0	0	1.739
SH3BP1	0.5499	0	7.168	0	0	0	0	0	7.168
SH3BP2	0.5309	1.218	27.48	0	0	1.218	3.802	5.89	16.57
SH3BP4	0.5609	0.246	11.299	0	0	0.246	2.106	1.3	7.648
SH3BP5	0.6246	0.474	3.067	0	0	0.474	0	0	2.592
SH3BP5L	16.08	0.74	141.272	0	0	0.74	124.01	0	16.521
SH3D19	0.6473	1.314	8.787	0	0	1.314	0.46	0	7.013
SH3D21	8.5866	0.431	11.039	0	0	0.431	0.863	1.002	8.743
SH3GL1	0.8653	0.461	5.357	0	0	0.461	0.098	0	4.798
SH3GL2	0.6642	0	5.308	0	0	0	4.209	1.099	0
SH3GL3	0.6373	1	9.04	0.735	0	0.264	2.862	0	5.178
SH3GLB1	0.6726	0	14.131	0	0	0	1.87	5.467	6.795
SH3GLB2	0.5966	0.945	3.497	0	0	0.945	0.437	0	2.115
SH3KBP1	0.521	0	32.337	0	0	0	2.298	20.464	9.575
SH3PXD2A	0.3859	0	3.221	0	0	0	0	0.923	2.297
SH3PXD2B	10.7867	0.605	27.44	0.605	0	0	2.406	1.467	22.962
SH3RF1	11.3168	0	14.879	0	0	0	0	1.303	13.577
SH3RF2	0.6562	0.387	3.562	0	0	0.387	0.694	0	2.48
SH3RF3	11.5615	0.123	3.06	0	0.123	0	0.661	0.997	1.278
SH3TC1	10.7876	0	2.184	0	0	0	0	1.152	1.032
SH3TC2	0.6521	0.271	6.376	0	0	0.271	2.043	0.672	3.39
SH3YL1	0.6307	0.37	30.259	0	0	0.37	28.163	1.274	0.451
SHANK1	0.7181	0	3.311	0	0	0	0	0.905	2.406
SHANK2	0.7421	0	3.157	0	0	0	1.298	0.818	1.042
SHANK3	0.6488	0	6.276	0	0	0	1.485	1.609	3.182
SHARPIN	11.8192	1.407	28.016	0	0	1.407	0	1.697	24.912
SHB	4.7457	0	6.108	0	0	0	1.997	0.559	3.551
SHBG	17.2297	1.077	18.614	0	0	1.077	0	1.223	16.313
SHC1	0.8243	1.246	59.991	0	0	1.246	0	0	58.745
SHC2	8.9282	0.159	6.554	0	0	0.159	1.25	0.6	4.545
SHC3	13.8977	0	3.061	0	0	0	1.288	0.578	1.194
SHC4	9.2802	0.226	16.147	0	0	0.226	1.033	0.872	14.016
SHCBP1	6.8189	0.401	9.085	0	0	0.401	1.905	1.171	5.608
SHCBP1L	0.7039	0	16.537	0	0	0	4.159	0.686	11.692
SHD	11.1172	0	10.91	0	0	0	0	0.37	10.54
SHE	6.7273	0.452	12.409	0	0	0.452	4.925	2.299	4.734
SHF	0.1718	0.432	4.63	0	0	0.432	0	0	4.197
SHH	0.7188	0.267	2.867	0	0	0.267	1.647	0	0.954
SHISA2	12.7261	0	4.555	0	0	0	0	0.733	3.822
SHISA3	0.6992	1.319	1.319	0	1.319	0	0	0	0
SHISA4	0.5671	0	3.965	0	0	0	1.543	0	2.422
SHISA5	0.7692	1.415	135.063	0.531	0.884	0	19.673	12.052	101.923
SHISA6	8.2094	0	5.817	0	0	0	1.765	0	4.052
SHISA7	10.4618	0.889	17.634	0	0	0.889	3.569	0	13.176
SHISA8	8.9453	0.493	4.093	0	0	0.493	0	0	3.6
SHISA9	0.6319	0	6.249	0	0	0	0	0	6.249
SHKBP1	0.7463	0	11.92	0	0	0	1.324	1.282	9.313
SHMT1	0.4889	0.459	6.432	0	0	0.459	0.705	0	5.268
SHMT2	0.6613	0	32.285	0	0	0	0	0	32.285
SHOC2	0.2402	0.493	8.49	0	0	0.493	0	0	7.997
SHOX2	3.2588	0	2.022	0	0	0	0	0	2.022
SHPK	0.5922	0.278	11.115	0	0	0.278	1.302	0	9.535
SHPRH	0.673	0.571	13.581	0.571	0	0	11.437	0.652	0.921
SHQ1	0.7396	0.38	6.562	0.38	0	0	1.192	3.291	1.699
SHROOM1	0.6199	0	20.97	0	0	0	1.408	1.03	18.532
SHROOM2	0.5809	0.205	4.516	0	0.082	0.123	0.965	1.518	1.828
SHROOM3	12.3848	0	19.955	0	0	0	2.616	3.431	13.908
SHROOM4	0.6309	0.062	5.773	0	0	0.062	0.678	2.976	2.057
SHTN1	0.1183	0	2.365	0	0	0	1.406	0	0.959
SI	0.6541	0	4.743	0	0	0	1.208	2.391	1.143
SIAE	0.5335	0	7.577	0	0	0	0.855	1.821	4.901
SIAH1	0.5536	0.383	8.245	0	0	0.383	1.683	0	6.179
SIAH2	6.6464	0	8.889	0	0	0	1.619	2.091	5.178
SIAH3	0.7399	0	7.961	0	0	0	2.684	2.895	2.382
SIDT1	0.6663	0.508	7.786	0	0	0.508	2.342	2.371	2.566
SIDT2	10.9829	0.908	2.984	0	0	0.908	0	0	2.077
SIGIRR	0.5578	0.2	5.614	0	0	0.2	0	0	5.415
SIGLEC1	0.5676	1.137	12.137	0	0	1.137	4.618	0.772	5.61
SIGLEC10	8.2078	1.43	31.317	0	0	1.43	7.544	1.11	21.234
SIGLEC15	0.3898	1.108	7.273	0	0.615	0.493	1.933	2.832	1.4
SIGLEC8	12.421	0.493	9.238	0.493	0	0	5.041	1.844	1.86
SIGLEC9	0.6939	0	13.658	0	0	0	4.586	0.922	8.15
SIGMAR1	1.1275	0.893	22.233	0	0	0.893	3.652	1.661	16.027
SIK2	11.2397	0	1.696	0	0	0	0	0	1.696
SIK3	0.6283	1.289	17.011	0	0	1.289	3.457	0	12.265
SIKE1	6.0601	0.602	16.943	0	0	0.602	0	0.76	15.581
SIL1	0.6028	0.25	10.255	0	0	0.25	2.94	3.781	3.284
SIM1	0.6302	0	2.113	0	0	0	0	0	2.113
SIM2	7.5207	0.201	0.783	0	0	0.201	0	0	0.581
SIMC1	0.5389	1.172	30.352	0.358	0.074	0.739	15.509	6.313	7.357
SIN3A	8.0285	0.185	19.593	0	0	0.185	0	0.526	18.882
SIN3B	12.1162	0	20.444	0	0	0	3.892	0	16.551
SIPA1	0.4919	0.296	6.201	0	0	0.296	0.5	2.015	3.389
SIPA1L1	0.6477	0	16.937	0	0	0	1.881	2.288	12.768
SIPA1L2	0.567	0.793	7.165	0.616	0	0.177	0.586	0.52	5.266
SIPA1L3	9.6641	0.123	7.727	0	0	0.123	0	0	7.604
SIRPA	0.7795	1.317	62.275	0	0	1.317	0	2.916	58.042
SIRPB1	0.76795	0.1665	2.9865	0	0.1665	0	1.5955	1.225	0
SIRT1	0.7157	1.185	5.488	0	0.349	0.836	0	0	4.303
SIRT2	0.5184	0.157	70.33	0	0	0.157	0.357	11.758	58.058
SIRT3	0.593	0	6.312	0	0	0	0	0	6.312
SIRT4	0.8103	3.12	22.423	0	0	3.12	4.263	0	15.04
SIRT5	5.9062	2.084	20.214	0	0.185	1.899	3.716	5.902	8.512
SIRT6	0.6305	2.08	34.581	0	0	2.08	2.52	20.303	9.678
SIRT7	0.7008	0.58	20.307	0	0	0.58	0	0	19.727
SIT1	11.4441	6.304	17.669	0	0	6.304	0	0	11.365
SIVA1	0.6523	1.103	18.288	0	0	1.103	4.383	0	12.802
SIX1	0.4328	0	0.295	0	0	0	0	0	0.295
SIX2	11.5246	0	0.584	0	0	0	0.584	0	0
SIX3	8.572	0	0	0	0	0	0	0	0
SIX4	0.1485	0.626	3.315	0	0	0.626	0.826	0	1.862
SIX5	0.6261	0	4.793	0	0	0	1.868	0	2.925
SIX6	0.6219	0.082	2.855	0	0	0.082	1.59	0	1.183
SKA1	10.5558	0.329	13.822	0	0.082	0.246	10.094	1.511	1.889
SKA2	0.6388	0.268	15.42	0	0	0.268	0	1.282	13.87
SKA3	0.6049	0.775	9.833	0	0	0.775	0	0	9.058
SKAP1	10.2029	0	4.163	0	0	0	0	0	4.163
SKAP2	13.9444	0.229	0.549	0	0	0.229	0	0	0.32
SKI	1.6907	0	0	0	0	0	0	0	0
SKIDA1	2.6988	0	0	0	0	0	0	0	0
SKIL	0.6138	0	3.968	0	0	0	1.169	0	2.8
SKIV2L	0.6898	0	5.407	0	0	0	0.675	1.117	3.615
SKOR2	8.8748	0	2.11	0	0	0	0	0.804	1.305
SKP1	0.6078	1.148	22.559	0	0	1.148	4.054	0	17.357
SKP2	4.3985	0	2.171	0	0	0	0	0	2.171
SLA	0.6431	0	2.919	0	0	0	1.01	0.593	1.316
SLA2	0.7786	0.39	13.792	0	0	0.39	1.057	0.915	11.43
SLAIN1	9.097	0	25.468	0	0	0	8.415	14.99	2.063
SLAIN2	0.7507	0	26.84	0	0	0	0	0.982	25.858
SLAMF1	0.561	0	7.621	0	0	0	1.589	0.845	5.188
SLAMF6	0.6505	1.018	99.662	0	0	1.018	27.858	51.998	18.788
SLAMF7	0.4537	0	8.183	0	0	0	5.216	0.811	2.156
SLAMF8	0.6267	0	8.252	0	0	0	0.63	3.705	3.917
SLAMF9	15.1989	1.367	25.31	1.367	0	0	4.431	16.311	3.201
SLBP	1.7853	0.913	13.69	0	0	0.913	1.258	0.924	10.594
SLC10A1	0.6371	3.45	16.329	0	0	3.45	1.128	0	11.75
SLC10A2	11.2418	0.695	4.51	0	0.185	0.51	1.135	0.964	1.715
SLC10A3	14.5774	0.407	13.279	0	0	0.407	0.566	0	12.307
SLC10A4	0.5197	0.554	3.195	0	0.37	0.185	0.309	1.152	1.179
SLC10A5	3.1124	0	4.401	0	0	0	0.739	0	3.662
SLC10A6	12.4573	2.016	12.037	0.295	0.37	1.352	2.093	1.977	5.951
SLC10A7	10.8255	0.37	12.212	0	0	0.37	7.943	0	3.899
SLC11A1	0.562	1.021	24.841	0	0	1.021	0.565	1.049	22.207
SLC11A2	0.8156	0	25.25	0	0	0	1.426	0	23.825
SLC12A1	0.6077	0	8.936	0	0	0	3.091	0	5.845
SLC12A2	0.6875	0.935	12.54	0	0	0.935	1.506	0.38	9.719
SLC12A3	0.6069	0	3.824	0	0	0	0.731	0.477	2.616
SLC12A4	0.6938	1.249	7.702	0	0	1.249	0.891	0	5.562
SLC12A5	5.7905	0	5.053	0	0	0	0.683	1.049	3.321
SLC12A6	0.4752	5.833	55.263	0	2.233	3.599	0	4.686	44.744
SLC12A7	11.1166	0	3.598	0	0	0	0	0.601	2.997
SLC12A8	0.875	0.902	19.31	0	0	0.902	7.783	1.624	9.001
SLC12A9	0.7146	0.553	13.017	0.553	0	0	0.778	0	11.686
SLC13A1	9.3552	0.211	4.898	0	0.211	0	0.33	4.356	0
SLC13A2	1.2117	0.526	6.508	0.526	0	0	0	1.221	4.76
SLC13A3	8.1136	0	4.891	0	0	0	1.655	0.116	3.12
SLC13A4	0.6378	0.637	3.51	0	0	0.637	0.645	0	2.228
SLC13A5	0.4501	0.404	7.763	0	0.316	0.088	0.51	1.581	5.268
SLC14A1	7.2128	0	7.853	0	0	0	2.082	1.445	4.326
SLC14A2	0.7201	0.58	9.281	0.351	0	0.229	1.64	5.454	1.606
SLC15A1	3.5196	0.538	10.609	0	0	0.538	2.129	1.387	6.554
SLC15A2	0.5711	0.411	9.889	0	0	0.411	1.689	1.785	6.005
SLC15A3	1.5232	12.994	144.342	0	0	12.994	2.657	10.217	118.474
SLC15A4	0.8405	0.616	7.587	0	0.431	0.185	0	0	6.971
SLC15A5	0.694	0.37	7.139	0	0.37	0	0.811	0.185	5.774
SLC16A1	0.5808	3.141	49.28	0	0	3.141	0	0	46.139
SLC16A10	6.0034	0	13.839	0	0	0	2.209	2.467	9.163
SLC16A11	12.4325	0.093	9.71	0	0	0.093	2.097	0	7.519
SLC16A12	0.3882	0.532	4.008	0.532	0	0	0.847	1.679	0.949
SLC16A13	12.6196	0	29.991	0	0	0	0.409	0	29.582
SLC16A14	0.6041	1.096	20.627	0.644	0	0.452	3.269	0	16.262
SLC16A2	0.6099	0	3.237	0	0	0	2.199	0	1.037
SLC16A3	0.6526	0	16.089	0	0	0	1.729	0.938	13.422
SLC16A4	0.654	1.435	34.11	0	0	1.435	16.597	3.881	12.197
SLC16A5	0.5592	0.522	8.092	0	0	0.522	1.078	0.996	5.496
SLC16A6	0.6841	0.703	18.531	0	0	0.703	2.799	1.131	13.899
SLC16A7	0	0	3.352	0	0	0	1.038	0	2.314
SLC16A8	0.633	1.032	2.759	1.032	0	0	0	0	1.728
SLC16A9	0.6074	0.277	4.567	0	0	0.277	0	0	4.29
SLC17A1	0.6538	0	19.222	0	0	0	9.595	4.138	5.489
SLC17A2	8.2795	0	6.979	0	0	0	3.227	0	3.752
SLC17A3	13.5631	0	7.911	0	0	0	2.035	2.913	2.962
SLC17A4	13.1355	0	5.814	0	0	0	1.258	0.288	4.268
SLC17A5	0.6663	0.984	18.89	0	0	0.984	0	0.691	17.216
SLC17A6	0.8851	0	2.097	0	0	0	0	0.872	1.225
SLC17A7	6.6693	0.219	10.659	0	0	0.219	2.709	0	7.731
SLC17A8	0.7337	0.456	7.609	0	0	0.456	1.361	1.763	4.029
SLC17A9	6.62	0.317	10.153	0	0	0.317	6.737	0	3.099
SLC18A1	0.7434	0.77	9.215	0.246	0	0.524	4.279	0	4.165
SLC18A2	0.0986	0	5.614	0	0	0	2.397	0	3.217
SLC18A3	0.5977	0	2.119	0	0	0	1.029	0	1.09
SLC18B1	0.594	0.308	10.762	0	0	0.308	0.968	1.317	8.17
SLC19A1	0.5344	0	7.06	0	0	0	4.721	0	2.339
SLC19A2	0.6871	0	6.796	0	0	0	1.172	2.299	3.325
SLC19A3	0.9029	0.554	8.684	0.226	0.329	0	3.286	1.304	3.539
SLC1A1	0.3617	0.553	7.54	0	0	0.553	1.055	0.632	5.3
SLC1A2	0.5591	0.123	6.329	0	0.123	0	0.325	2.651	3.23
SLC1A3	0.7788	0.282	3.188	0	0	0.282	0	0	2.907
SLC1A4	0.6228	1.266	9.194	0.334	0.407	0.525	4.505	1.627	1.795
SLC1A5	6.631	1.596	210.515	0.691	0	0.905	0.891	0	208.027
SLC1A6	14.9085	0.354	10.911	0	0.354	0	0.554	2.778	7.225
SLC1A7	0.6786	1.534	12.354	1.045	0	0.489	3.087	1.007	6.725
SLC20A1	8.347	0.486	10.128	0	0	0.486	3.66	0	5.982
SLC20A2	0.6618	0.164	19.158	0	0	0.164	0.555	0	18.439
SLC22A1	4.4134	0.308	9.689	0	0	0.308	3.444	2.015	3.922
SLC22A12	1.2164	0	3.854	0	0	0	2.955	0	0.899
SLC22A13	0.7098	1.612	6.251	0.52	0	1.092	0.798	1.817	2.025
SLC22A14	0.5598	0.296	7.651	0.296	0	0	3.579	1.259	2.518
SLC22A15	6.3348	1.288	6.452	0	0	1.288	2.615	0.348	2.201
SLC22A16	0.6095	0.85	9.224	0.678	0	0.172	1.542	2.56	4.272
SLC22A17	4.5784	0.916	14.143	0	0	0.916	0.623	2.014	10.589
SLC22A18	0.7101	1.112	11.905	0	0	1.112	2.619	4.066	4.109
SLC22A2	4.4034	0.542	5.036	0	0.37	0.172	1.055	1.043	2.396
