gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SFPQ	0.9283	10.766	143.64	0	0	10.766	9.605	0	123.269
SFR1	0.9528	0.44	1.901	0	0	0.44	0.338	0	1.123
SFRP1	0.9909	0	1.76	0	0	0	0	1.365	0.394
SFRP2	1.3757	0	0.887	0	0	0	0	0	0.887
SFRP4	1.4868	0	1.771	0	0	0	0	0	1.771
SFRP5	0.8124	0.263	2.355	0	0	0.263	0	0	2.092
SFSWAP	0.9688	3.784	23.579	0	0	3.784	5.651	0	14.144
SFT2D1	0.4772	3.36	76.179	0	0	3.36	46.002	13.331	13.486
SFT2D2	0.493	0.905	5.12	0.905	0	0	2.079	1.938	0.197
SFT2D3	2.1901	0	21.412	0	0	0	3.236	5.76	12.416
SFTPA1	0.8266	0.452	6.274	0	0	0.452	0	0.838	4.984
SFTPB	11.7062	0.783	11.571	0	0	0.783	0	2.913	7.875
SFTPC	0.9659	0	4.438	0	0	0	0	0.738	3.7
SFTPD	0.992	0.452	5.745	0.452	0	0	0.452	1.056	3.784
SFXN1	0	0.653	56.175	0	0	0.653	8.714	0	46.807
SFXN2	0.977	2.162	33.759	0.863	0	1.299	5.938	0	25.659
SFXN3	0.6446	0	2.684	0	0	0	0	0	2.684
SFXN4	0	0	10.418	0	0	0	0	1.238	9.18
SFXN5	3.0629	0	4.668	0	0	0	0.358	0	4.31
SGCA	0.7915	1.879	8.434	1.091	0	0.788	0.812	0	5.742
SGCB	1.6024	0	4.361	0	0	0	0.594	0.185	3.582
SGCD	0.3016	0	2.055	0	0	0	0	0	2.055
SGCE	0.6902	0.788	1.63	0	0.394	0.394	0	0.219	0.622
SGCG	0.7632	1.503	8.622	1.503	0	0	4.509	0	2.61
SGCZ	0.8531	0	2.034	0	0	0	0	0.565	1.469
SGF29	3.8406	1.436	42.832	0	0	1.436	9.191	6.491	25.714
SGIP1	0.9869	0	1.801	0	0	0	0	1.801	0
SGK1	0	0	31.805	0	0	0	8.312	0.645	22.849
SGK2	8.5376	0	10.654	0	0	0	2.426	0.49	7.738
SGK3	0.7829	0	10.811	0	0	0	0	2.821	7.99
SGMS1	0.483	0	9.106	0	0	0	0	1.121	7.985
SGMS2	2.1008	0	5.836	0	0	0	4.398	0	1.438
SGPL1	8.7817	0	2.816	0	0	0	1.353	0	1.463
SGPP1	3.5957	0.565	28.354	0	0	0.565	1.863	0	25.927
SGPP2	1.1125	0	5.735	0	0	0	2.223	0.423	3.089
SGSH	0.8365	0	3.024	0	0	0	0.562	0	2.462
SGSM1	0	0	20.952	0	0	0	3.943	3.488	13.52
SGSM2	0.7116	2.081	9.926	0	0	2.081	0.426	0.876	6.544
SGSM3	1.6538	3.421	45.114	0	0	3.421	0	1.672	40.021
SGTA	7.8779	0.256	10.294	0	0	0.256	0.644	1.273	8.12
SGTB	2.6423	1.574	11.095	0	0	1.574	1.802	1.365	6.355
SH2B1	2.8131	0.631	1.177	0	0	0.631	0	0	0.547
SH2B2	0.5812	0	17.905	0	0	0	2.339	0.855	14.711
SH2B3	0.7095	0	0	0	0	0	0	0	0
SH2D1A	1.0072	0	7.446	0	0	0	1.113	2.494	3.839
SH2D1B	0.5607	0.452	8.069	0	0.452	0	2.427	2.041	3.148
SH2D2A	0.5519	1.433	14.843	0	0	1.433	3.141	7.663	2.607
SH2D3C	0.8223	0.279	30.032	0	0	0.279	5.305	0	24.449
SH2D4A	0.6393	0	4.424	0	0	0	1.081	0	3.344
SH2D4B	0.7473	0	5.034	0	0	0	1.227	0.781	3.026
SH2D5	0.7772	1.372	10.515	0	0	1.372	0	0	9.143
SH2D7	1.136	0	3.379	0	0	0	0	1.221	2.159
SH3BGRL	1.1278	8.941	88.37	0	0	8.941	3.259	1.812	74.358
SH3BGRL2	0.63	0	3.975	0	0	0	3.12	0	0.855
SH3BGRL3	0.6937	0.88	2.704	0	0	0.88	0	0	1.824
SH3BP1	0.8277	0	7.214	0	0	0	0	0	7.214
SH3BP2	0.7111	0.786	23.875	0	0	0.786	4.71	4.488	13.89
SH3BP4	0.6982	0	4.213	0	0	0	1.341	0	2.872
SH3BP5	0.6184	0.637	3.48	0	0	0.637	0	0	2.843
SH3BP5L	7.5346	1.682	144.226	0	0	1.682	89.62	0	52.924
SH3D19	0.6037	0	7.332	0	0	0	0.613	0	6.72
SH3D21	10.8896	0	7.291	0	0	0	0.956	0.408	5.927
SH3GL1	0.929	0.429	3.689	0	0	0.429	0.39	0	2.87
SH3GL2	0.8117	0	2.171	0	0	0	1.719	0.452	0
SH3GL3	1.0254	0	5.76	0	0	0	3.316	0	2.443
SH3GLB1	1.0485	0	12.532	0	0	0	0.902	4.032	7.597
SH3GLB2	0.6471	0.537	2.553	0	0	0.537	0.274	0	1.742
SH3KBP1	1.5844	0	38.344	0	0	0	9.422	7.494	21.428
SH3PXD2A	0.6194	0	0.296	0	0	0	0	0.099	0.197
SH3PXD2B	2.7815	0.167	24.737	0.167	0	0	5.505	0.512	18.553
SH3RF1	4.7197	0	10.04	0	0	0	0	0.924	9.116
SH3RF2	0.8805	0.452	3.677	0	0	0.452	0.423	0	2.801
SH3RF3	13.7574	0	2.232	0	0	0	0.603	1.234	0.394
SH3TC1	1.8514	0	2.305	0	0	0	0	0.693	1.612
SH3TC2	0.7719	0.659	15.69	0	0	0.659	2.378	1.223	11.429
SH3YL1	0.8772	0.452	13.15	0	0	0.452	6.165	4.596	1.938
SHANK1	0.8196	0	2.549	0	0	0	0	0.406	2.143
SHANK2	1.9808	0	3.393	0	0	0	1.687	0.8	0.905
SHANK3	0.7455	0	6.296	0	0	0	1.643	1.269	3.384
SHARPIN	3.9603	1.12	22.487	0	0	1.12	0	2.162	19.205
SHB	0.8747	0	3.187	0	0	0	0.918	0.392	1.877
SHBG	11.842	1.028	13.251	0	0	1.028	0	0.791	11.432
SHC1	0.6323	1.517	66.113	0	0	1.517	0	0	64.596
SHC2	3.0608	0	5.863	0	0	0	1.587	0.674	3.602
SHC3	13.4677	0	3.344	0	0	0	1.051	0.911	1.382
SHC4	0.7643	0.381	28.999	0	0	0.381	0.251	0.317	28.05
SHCBP1	0.8619	0.452	8.09	0	0	0.452	2.355	0.493	4.79
SHCBP1L	0.6284	0	20.483	0	0	0	4.254	0	16.228
SHD	0.6716	0	12.105	0	0	0	0	0.386	11.719
SHE	2.9746	0	9.08	0	0	0	3.376	1.083	4.62
SHF	0.362	0.437	1.865	0	0	0.437	0	0	1.428
SHH	0.8855	0	2.654	0	0	0	1.869	0	0.785
SHISA2	5.918	0	2.531	0	0	0	0	0.222	2.309
SHISA3	0.8313	0	0	0	0	0	0	0	0
SHISA4	0.774	0	4.873	0	0	0	2.848	0	2.025
SHISA5	0.5726	2.456	16.057	0.87	1.585	0	0.922	1.738	10.941
SHISA6	5.3353	0	3.541	0	0	0	2.076	0	1.465
SHISA7	2.5239	0.564	12.981	0	0	0.564	1.703	0	10.715
SHISA8	4.3405	0.686	3.814	0	0	0.686	0	0	3.129
SHISA9	0.597	0	3.281	0	0	0	0	0	3.281
SHKBP1	0.9149	0	9.35	0	0	0	1.215	0.358	7.776
SHMT1	0.8879	0.572	10.697	0	0	0.572	0.969	0	9.156
SHMT2	0.966	0	13.032	0	0	0	0	0	13.032
SHOC2	0.5145	10.01	106.756	0	0	10.01	0	0	96.747
SHOX2	2.0476	0	2.598	0	0	0	0	0	2.598
SHPK	1.1122	0.645	8.427	0	0	0.645	1.49	0	6.292
SHPRH	0.6671	4.901	19.474	4.901	0	0	8.137	0	6.437
SHQ1	0.8043	0	6.445	0	0	0	0.96	3.441	2.044
SHROOM1	0.8818	0	13.45	0	0	0	0.481	0.822	12.147
SHROOM2	0.8156	0.452	9.461	0	0.452	0	1.456	2.35	5.202
SHROOM3	9.4168	0	12.944	0	0	0	0.847	3.306	8.791
SHROOM4	0.8266	0.452	7.324	0	0	0.452	1.551	1.961	3.36
SHTN1	0.362	0	1.24	0	0	0	0.911	0	0.328
SI	0.6434	0	4.551	0	0	0	1.131	2.179	1.241
SIAE	1.1609	0	7.241	0	0	0	0	0.735	6.507
SIAH1	0.5768	1.331	15.864	0	0	1.331	2.74	0	11.793
SIAH2	3.8245	0	5.484	0	0	0	1.305	2.131	2.048
SIAH3	0.6962	0	7.938	0	0	0	4.276	0.841	2.821
SIDT1	0.6839	0.286	7.756	0	0	0.286	2.732	1.826	2.913
SIDT2	4.9015	0.63	3.128	0	0	0.63	0	0	2.498
SIGIRR	0.814	0.547	5.495	0	0	0.547	0	0	4.948
SIGLEC1	0.8742	1.443	8.513	0	0	1.443	2.911	0.877	3.282
SIGLEC10	1.7558	0.452	6.007	0	0	0.452	2.041	0.905	2.608
SIGLEC15	1.0731	1.022	5.573	0	0.44	0.582	1.98	1.586	0.985
SIGLEC8	4.8664	0.685	12.074	0.685	0	0	6.194	2.006	3.189
SIGLEC9	1.0086	0	14.163	0	0	0	5.458	0.808	7.896
SIGMAR1	1	0.776	15.891	0	0	0.776	1.881	0.861	12.372
SIK2	2.9743	0	0.922	0	0	0	0	0	0.922
SIK3	0.8703	2.166	106.694	0	0	2.166	2.293	0	102.235
SIKE1	1.0369	1.028	19.651	0	0	1.028	0	0	18.624
SIL1	0.7536	0	6.516	0	0	0	2.104	1.904	2.507
SIM1	0.7793	0	1.81	0	0	0	0	0	1.81
SIM2	1.7342	0.452	2.19	0	0	0.452	0	0	1.737
SIMC1	0.3795	5.023	40.53	0.367	0.377	4.279	3.754	16.674	15.079
SIN3A	7.6343	0.557	61.155	0	0	0.557	0	4.319	56.279
SIN3B	1.5815	0	17.244	0	0	0	3.302	0	13.942
SIPA1	0.592	0.73	3.439	0	0	0.73	0.585	1.328	0.795
SIPA1L1	0.7414	0	28.35	0	0	0	3.373	3.633	21.345
SIPA1L2	0.7506	0.408	2.862	0.408	0	0	0.556	0	1.898
SIPA1L3	2.5495	0.323	10.307	0	0	0.323	0	0	9.983
SIRPA	0.9439	1.461	4.507	0	0	1.461	0	1.421	1.625
SIRPB1	0.6302	0	0.664	0	0	0	0.513	0.151	0
SIRT1	0.8732	1.602	8.119	0	0.343	1.259	0	0	6.517
SIRT2	0.6201	0.241	64.015	0	0	0.241	1.826	7.151	54.797
SIRT3	0.7027	0	6.748	0	0	0	0	0	6.748
SIRT4	0.8568	5.9	32.907	0	0	5.9	5.075	0	21.932
SIRT5	1.9705	1.437	17.596	0	0.377	1.06	3.609	4.334	8.216
SIRT6	0.6796	2.397	15.349	0	0	2.397	3.648	2.224	7.08
SIRT7	0.6006	0.451	22.903	0	0	0.451	0	0	22.452
SIT1	5.8048	1.566	11.043	0	0	1.566	0	0	9.476
SIVA1	0.8042	0.64	9.828	0	0	0.64	2.722	0	6.466
SIX1	0.9067	0	0	0	0	0	0	0	0
SIX2	3.9757	0	0	0	0	0	0	0	0
SIX3	1.448	0	0	0	0	0	0	0	0
SIX4	0.3016	0.946	3.916	0	0	0.946	0.344	0	2.625
SIX5	0.7209	0	4.221	0	0	0	1.336	0	2.885
SIX6	1.0515	0	1.254	0	0	0	0	0	1.254
SKA1	10.0885	1.057	18.705	0	0	1.057	11.668	3.868	2.112
SKA2	1.3309	0.698	42.967	0	0	0.698	0	2.114	40.156
SKA3	0.8776	2.336	18.203	0	0	2.336	0	0	15.867
SKAP1	6.6205	0	2.734	0	0	0	0	0	2.734
SKAP2	3.8427	0	0	0	0	0	0	0	0
SKI	0.8439	0	0	0	0	0	0	0	0
SKIDA1	3.0146	0	0	0	0	0	0	0	0
SKIL	0.889	0	6.155	0	0	0	0.587	0	5.567
SKIV2L	0.8609	0	13.426	0	0	0	0.387	2.394	10.645
SKOR2	1.08	0	0.244	0	0	0	0	0	0.244
SKP1	0.8787	14.568	239.281	0	0	14.568	28.305	0	196.408
SKP2	1.168	0	4.968	0	0	0	0	0	4.968
SLA	4.0096	0	1.974	0	0	0	1.052	0.31	0.611
SLA2	0.63	0.883	32.196	0	0	0.883	0.568	1.064	29.681
SLAIN1	1.8097	0	4.202	0	0	0	1.104	2.506	0.591
SLAIN2	0.9069	0	35.496	0	0	0	0	5.856	29.64
SLAMF1	0.7171	0	4.911	0	0	0	1.731	1.292	1.888
SLAMF6	0.68	0	12.196	0	0	0	5.679	4.423	2.093
SLAMF7	0.9437	0	9.161	0	0	0	4.938	0.245	3.978
SLAMF8	0.7249	0	4.979	0	0	0	0	2.535	2.443
SLAMF9	4.6094	0.959	8.183	0.959	0	0	4.871	0.62	1.733
SLBP	0.5812	2.439	24.859	0	0	2.439	2.778	1.138	18.504
SLC10A1	0.7896	13.856	58.225	0	0	13.856	1.035	0	43.333
SLC10A2	6.1106	0.302	4.861	0	0.302	0	2.098	0.847	1.615
SLC10A3	8.6554	2.262	26.878	0	0	2.262	0	0	24.616
SLC10A4	1.2191	0	4.246	0	0	0	0.724	1.659	1.864
SLC10A5	0.6557	0	9.778	0	0	0	0	0	9.778
SLC10A6	0.7754	2.119	9.096	0.65	0.905	0.565	2.66	1.82	2.497
SLC10A7	5.5495	6.952	47.115	0	0	6.952	17.365	0	22.798
SLC11A1	0.856	0.687	9.886	0	0	0.687	0.541	0.722	7.936
SLC11A2	0.7336	0	22.725	0	0	0	1.547	0	21.179
SLC12A1	0.6743	0	6.342	0	0	0	1.861	0	4.481
SLC12A2	0.9383	0.406	33.034	0	0	0.406	0.504	0	32.123
SLC12A3	1.002	0	2.731	0	0	0	0.292	0.339	2.1
SLC12A4	0.9372	1.171	4.622	0	0	1.171	0.429	0	3.022
SLC12A5	1.4245	0	5.537	0	0	0	1.021	0.803	3.713
SLC12A6	0.6558	8.838	104.363	0	1.596	7.242	0	12.457	83.068
SLC12A7	0.7237	0	5.46	0	0	0	0	0.811	4.649
SLC12A8	0.8156	0	9.265	0	0	0	4.2	0.991	4.074
SLC12A9	0.7471	0.332	12.444	0.332	0	0	0.263	0	11.849
SLC13A1	4.9133	0	2.324	0	0	0	0	2.324	0
SLC13A2	0.9222	0.385	4.718	0.385	0	0	0	0.153	4.18
SLC13A3	2.8117	0	6.094	0	0	0	2.718	0.776	2.6
SLC13A4	0.6902	0.998	6.344	0	0	0.998	0.755	0	4.59
SLC13A5	0.8412	1.978	9.586	0	1.01	0.968	0.37	1.157	6.082
SLC14A1	2.2512	0	7.034	0	0	0	1.489	1.254	4.291
SLC14A2	0.8471	1.063	7.968	0.611	0	0.452	2.633	4.271	0
SLC15A1	1.192	0.381	6.595	0	0	0.381	1.033	1.365	3.816
SLC15A2	0.7704	0.518	4.181	0	0	0.518	0.222	0	3.441
SLC15A3	0.6211	0	5.965	0	0	0	1.458	2.265	2.243
SLC15A4	0.7755	0.394	8.659	0	0.394	0	0	0	8.265
SLC15A5	2.1461	0.905	3.657	0	0.905	0	0.847	0	1.905
SLC16A1	0.9543	5.263	104.327	0	0	5.263	0	0	99.063
SLC16A10	1.5997	0	19.278	0	0	0	1.337	4.592	13.349
SLC16A11	2.1827	0.197	6.476	0	0	0.197	1.523	0	4.755
SLC16A12	0.6033	0.413	3.304	0.413	0	0	0	1.874	1.016
SLC16A13	2.2023	0	10.73	0	0	0	0	0	10.73
SLC16A14	0.946	1.017	14.281	0	0	1.017	2.818	0	10.446
SLC16A2	0.6853	0	1.43	0	0	0	1.43	0	0
SLC16A3	0.844	0	38.483	0	0	0	0.949	0.644	36.89
SLC16A4	0.672	2.776	25.499	0	0	2.776	9.18	2.529	11.014
SLC16A5	0.7874	0	6.051	0	0	0	1.966	0.973	3.111
SLC16A6	1.0159	0.434	29.864	0	0	0.434	5.363	1.393	22.674
SLC16A7	0	0	3.416	0	0	0	0.423	0	2.993
SLC16A8	0.6744	0.205	0.912	0.205	0	0	0	0	0.707
SLC16A9	0.9645	0.51	5.815	0	0	0.51	0	0	5.305
SLC17A1	1.0318	0	6.718	0	0	0	2.888	0	3.83
SLC17A2	1.6961	0	7.073	0	0	0	3.251	0	3.822
SLC17A3	4.7146	0	7.623	0	0	0	1.832	3.841	1.951
SLC17A4	9.9787	0	4.767	0	0	0	1.295	0.575	2.898
SLC17A5	0.8797	0.57	17.334	0	0	0.57	0	0	16.765
SLC17A6	0.9171	0	1.374	0	0	0	0	1.073	0.302
SLC17A7	4.2652	0.421	9.705	0	0	0.421	1.303	0	7.981
SLC17A8	0.7035	0	4.97	0	0	0	1.475	0.932	2.563
SLC17A9	1.3421	0.321	4.322	0	0	0.321	1.849	0	2.152
SLC18A1	0.5969	1.017	6.851	0.452	0	0.565	3.181	0	2.654
SLC18A2	0	0	3.372	0	0	0	2.317	0	1.054
SLC18A3	0.8977	0	1.943	0	0	0	1.943	0	0
SLC18B1	0.7362	1.431	12.303	0	0	1.431	1.691	3.031	6.151
SLC19A1	0.791	0	5.726	0	0	0	3.645	0	2.081
SLC19A2	0.8182	0	8.448	0	0	0	1.825	2.107	4.516
SLC19A3	0.5417	1.299	8.58	0.905	0.394	0	3.649	0.841	2.792
SLC1A1	0.7481	0	2.074	0	0	0	0.357	0.545	1.172
SLC1A2	2.6387	0	5.42	0	0	0	0	1.595	3.826
SLC1A3	0.7312	0	2.895	0	0	0	0	0	2.895
SLC1A4	0.6017	2.811	7.27	1.778	0.42	0.612	3.098	0.711	0.65
SLC1A5	1.0037	2.538	85.44	0	0	2.538	1.148	0	81.754
SLC1A6	13.7859	0.533	8.848	0	0.533	0	0	2.313	6.001
SLC1A7	1.463	1.044	12.599	0.503	0	0.541	3.064	1.788	6.703
SLC20A1	7.8881	0.726	18.951	0	0	0.726	7.8	0	10.425
SLC20A2	1.3886	0	49.401	0	0	0	0.763	0	48.638
SLC22A1	1.9517	0.753	7.99	0	0	0.753	2.353	0.66	4.224
SLC22A12	0.7751	0	2.303	0	0	0	1.288	0	1.015
SLC22A13	6.6285	2.224	7.155	0.452	0	1.772	0.304	2.44	2.188
SLC22A14	1.3198	0	7.292	0	0	0	4.756	1.147	1.389
SLC22A15	2.1284	0	1.537	0	0	0	1.084	0	0.452
SLC22A16	0.713	0	4.059	0	0	0	0.989	1.643	1.426
SLC22A17	0.8504	0.837	11.081	0	0	0.837	0.569	1.148	8.527
SLC22A18	4.8269	0	12.765	0	0	0	2.966	6.236	3.563
SLC22A2	1.3843	0	2.922	0	0	0	0	1.722	1.199
SLC22A23	0.899	0	9.109	0	0	0	0.432	2	6.677
SLC22A24	0.7525	0	3.538	0	0	0	3.078	0.46	0
SLC22A25	3.07805	0.113	1.20025	0.113	0	0	0.22625	0.861	0
SLC22A3	3.7998	0	3.579	0	0	0	0.381	0	3.198
SLC22A4	0.8452	0	12.443	0	0	0	2.501	0	9.942
SLC22A5	2.3587	0.686	6.435	0	0	0.686	0.394	0	5.355
SLC22A6	13.7564	0.479	6.859	0.479	0	0	1.022	0	5.358
SLC22A7	3.7826	0.606	5.314	0	0	0.606	0	0.607	4.102
SLC22A8	0.8088	0	5.715	0	0	0	0.452	0.826	4.436
SLC23A1	0.6661	0.633	32.383	0	0	0.633	0	0	31.75
SLC23A2	3.8033	0	5.358	0	0	0	3.183	1.417	0.758
SLC23A3	1.0099	0	11.551	0	0	0	1.219	2.791	7.542
SLC24A1	3.0018	0.587	6.1	0	0	0.587	0.197	0	5.316
SLC24A2	3.0672	0	1.357	0	0	0	0.452	0	0.905
SLC24A3	0.7645	0	0.905	0	0	0	0	0	0.905
SLC24A4	0.689	0.905	3.856	0	0.905	0	1.233	0.66	1.058
SLC24A5	2.3593	1.916	4.173	1.916	0	0	0	0.291	1.965
SLC25A10	0.8649	0	20.904	0	0	0	0	0	20.904
SLC25A11	1.2859	0.143	7.248	0	0	0.143	0	0	7.105
SLC25A12	0.9896	0	12.232	0	0	0	0	4.071	8.161
SLC25A13	0.9707	0	2.986	0	0	0	0	0	2.986
SLC25A14	2.1048	1.81	19.602	0	0	1.81	3.163	5.142	9.487
SLC25A15	0.7599	0.535	9.013	0	0	0.535	1.061	2.562	4.855
SLC25A16	0.8854	7.166	43.845	0	0	7.166	4.27	1.34	31.068
SLC25A17	1.1912	2.196	12.739	0	0	2.196	1.591	0.376	8.576
SLC25A18	0.7461	0.396	8.667	0	0	0.396	0	0	8.271
SLC25A19	2.1658	0.506	19.738	0	0	0.506	1.675	0	17.557
SLC25A20	3.5248	3.107	12.816	1.349	0	1.758	2.079	0	7.63
SLC25A21	4.4826	0.452	1.522	0	0	0.452	0	0	1.071
SLC25A22	0.9967	0.403	0.659	0	0	0.403	0	0	0.257
SLC25A23	0.712	0.457	11.729	0	0	0.457	0.753	0.71	9.809
SLC25A24	0.3016	0.756	12.297	0.756	0	0	3.062	5.603	2.875
SLC25A25	8.6683	0.319	8.161	0	0	0.319	0.649	0.335	6.858
SLC25A26	0.7244	0	13.027	0	0	0	0	5.633	7.395
SLC25A27	0.8033	0	5.577	0	0	0	2.38	1.275	1.922
SLC25A28	0.5808	0	17.974	0	0	0	1.339	0.787	15.847
SLC25A29	0.9359	0	14.8	0	0	0	1.589	0	13.212
SLC25A3	6.099	5.016	36.756	0	0.876	4.14	1.186	4.124	26.431
SLC25A30	0.6151	0	16.366	0	0	0	4.899	1.196	10.27
SLC25A31	0.6633	3.018	12.573	0	0.691	2.327	0	4.798	4.758
SLC25A32	0.8297	0.377	7.806	0.377	0	0	0.681	0.838	5.91
SLC25A33	6.758	3.796	13.561	1.256	0	2.539	0.299	0	9.467
SLC25A34	0.7286	0.508	9.294	0	0	0.508	2.376	0.336	6.074
SLC25A35	0	0	10.178	0	0	0	0.906	0	9.272
SLC25A36	1.1139	1.001	7.071	0	0	1.001	1.752	1.33	2.987
SLC25A37	0.6003	0	4.238	0	0	0	1.372	0	2.866
SLC25A38	0.9705	7.718	37.534	0.776	0	6.942	0.48	0	29.336
SLC25A39	0.7653	2.78	13.481	0	0	2.78	0	1.414	9.287
SLC25A4	1.277	0.494	18.959	0	0	0.494	6.521	0	11.944
SLC25A40	1.0062	6.66	56.1	0	0	6.66	8.999	4.055	36.387
SLC25A41	0.8264	2.598	20.999	0	0	2.598	0	0	18.4
SLC25A42	0.7136	0.989	16.649	0	0	0.989	0	0	15.66
SLC25A43	0	1.266	11.672	0	0	1.266	1.81	1.603	6.993
SLC25A44	0.7201	3.461	54.93	0	0	3.461	0	0	51.469
SLC25A45	0.6741	0.683	15.569	0	0	0.683	1.903	1.614	11.369
SLC25A46	0.8261	0	5.255	0	0	0	0.565	4.168	0.522
SLC25A47	0.7195	1.361	5.401	1.361	0	0	2.594	0	1.446
SLC25A5	0.4233	0.361	25.418	0	0	0.361	0.933	0.575	23.549
SLC25A51	0.6494	4.385	12.809	1.178	0	3.207	1.617	0	6.808
SLC25A53	0.9291	0.827	11.524	0.827	0	0	0	3.198	7.499
SLC26A1	5.7834	0.332	9.414	0	0	0.332	1.154	1.312	6.616
SLC26A11	1.146	0.556	4.95	0.213	0	0.343	0	0.546	3.847
SLC26A2	2.5286	0	6.661	0	0	0	0	0	6.661
SLC26A3	0.695	1.187	3.901	0.793	0	0.394	1.693	0.522	0.499
SLC26A4	2.8237	0.694	9.68	0	0	0.694	0.759	1.897	6.329
SLC26A5	0.6137	1.073	10.17	1.073	0	0	1.213	1.353	6.53
SLC26A6	1.2194	0	3.959	0	0	0	1.738	0	2.222
SLC26A7	0.78	0	2.489	0	0	0	1.039	0	1.45
SLC26A8	0.784	1.125	8.422	0	0	1.125	3.25	0	4.047
SLC26A9	0.6294	0	2.841	0	0	0	0	0	2.841
SLC27A1	2.695	0	15.269	0	0	0	1.862	0	13.407
SLC27A2	0.8529	0	6.187	0	0	0	1.57	3.752	0.865
SLC27A3	0.7045	0.385	4.139	0	0	0.385	0	0.296	3.458
SLC27A4	1.0209	0.435	12.615	0	0	0.435	2.763	0.729	8.688
SLC27A5	0.6596	0.905	17.95	0	0	0.905	2.987	0	14.058
SLC27A6	0.9335	0	3.507	0	0	0	0.496	1.875	1.136
SLC28A1	0.8131	0	6.015	0	0	0	2.213	0	3.801
SLC28A2	0.7677	0	2.064	0	0	0	1.611	0	0.452
SLC28A3	0.9527	1.412	9.392	0	0	1.412	4.028	1.726	2.225
SLC29A1	4.8247	1.26	10.299	0	0	1.26	0	0	9.039
SLC29A2	0.7523	0.394	10.158	0	0	0.394	1.614	0.72	7.43
SLC29A3	0.803	1.906	7.928	1.408	0	0.499	2.802	0	3.22
SLC29A4	1.0717	0	5.531	0	0	0	0.447	0	5.084
SLC2A1	0.8661	0	20.508	0	0	0	0	1.469	19.039
SLC2A10	0.6296	0	10.395	0	0	0	4.155	3.817	2.424
SLC2A12	0	0.452	4.243	0	0.452	0	0	1.411	2.38
SLC2A13	0.8165	0	4.864	0	0	0	0.452	2.882	1.529
SLC2A2	0.7708	0	3.112	0	0	0	1.715	0	1.397
SLC2A3	0.7042	1.97	18.16	0	0	1.97	4.991	0	11.2
SLC2A4	0.8144	0.365	1.225	0	0	0.365	0	0	0.86
SLC2A5	0.7822	0.396	8.144	0	0	0.396	1.626	0	6.121
SLC2A6	1.1577	0	11.488	0	0	0	0	2.609	8.879
SLC2A7	0.6174	0	11.674	0	0	0	2.636	1.011	8.027
SLC2A8	0.9644	0	11.514	0	0	0	2.29	0.753	8.471
SLC2A9	2.7111	0	6.978	0	0	0	1.668	2.465	2.845
SLC30A1	1.0299	0.64	18.087	0	0	0.64	0	0	17.447
SLC30A10	0.5989	0.234	9.139	0.234	0	0	1.068	0	7.836
SLC30A2	0.7442	0.385	13.055	0.385	0	0	2.908	0	9.763
SLC30A3	0.8578	0.586	9.293	0	0	0.586	0.613	0	8.093
SLC30A4	1.0129	0	1.849	0	0	0	0	0.423	1.425
SLC30A5	0.5947	1.028	16.594	0	0	1.028	3.231	0	12.335
SLC30A6	0.932	3.955	28.939	0	0.975	2.98	0	0	24.984
SLC30A7	0.6337	0.529	2.096	0	0	0.529	0	0.19	1.376
SLC30A8	0.7662	0	3.229	0	0	0	0.518	0.806	1.905
SLC30A9	0.6113	1.913	38.345	0	0.312	1.601	0.734	4.255	31.444
SLC31A1	1.1738	6.576	63.743	0	1.291	5.285	8.046	0	49.122
SLC31A2	9.894	0	12.936	0	0	0	5.869	0.423	6.643
SLC32A1	1.4624	0	0	0	0	0	0	0	0
SLC33A1	2.6887	0	18.402	0	0	0	6.91	0	11.491
SLC34A1	0	0.312	3.675	0	0	0.312	0.867	0	2.496
SLC34A2	0.6224	0.905	6.064	0	0	0.905	0	0	5.159
SLC34A3	0.6685	0.647	1.325	0	0	0.647	0	0	0.678
SLC35A1	1.0669	0.768	12.012	0	0	0.768	7.006	0	4.238
SLC35A3	0.7409	0	9.603	0	0	0	0	1.403	8.2
SLC35A4	0.6752	0	17.269	0	0	0	0.611	0	16.657
SLC35A5	0.7536	2.079	4.695	0	2.079	0	2.347	0	0.269
SLC35B1	0.6394	1.275	7.49	0	0	1.275	0	0	6.215
SLC35B2	0.865	0	17.376	0	0	0	0	0	17.376
SLC35B3	0.8585	0	5.487	0	0	0	4.036	1.056	0.394
SLC35B4	0.8366	0	0.466	0	0	0	0.466	0	0
SLC35C1	9.9502	0.664	22.762	0	0	0.664	5.977	0	16.121
SLC35C2	5.3352	0	6.827	0	0	0	0	2.09	4.737
SLC35D1	1.5618	1.578	7.962	1.023	0	0.556	1.413	0.642	4.328
SLC35D2	3.417	0	11.006	0	0	0	3.025	2.373	5.608
SLC35D3	0	0	8.316	0	0	0	2.978	4.321	1.017
SLC35E1	1.6218	4.424	54.141	0	0.233	4.191	4.051	0	45.666
SLC35E2B	0.8841	3.833	50.644	0	0	3.833	4.136	0	42.675
SLC35E3	0.8098	1.437	14.004	0	0	1.437	2.554	0	10.013
SLC35E4	2.0967	1.332	18.136	0	0	1.332	0.529	0	16.275
SLC35F1	0.6644	0	3.644	0	0	0	2.797	0	0.847
