gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
WASF3	0.7549	0	7.029	0	0	0	3.172	1.177	2.68
WBP1	0.622	0	16.474	0	0	0	0	0	16.474
WBP11	0.6671	0	25.156	0	0	0	9.358	0	15.798
WBP1L	0.8658	0.304	20.112	0	0	0.304	1.793	3.263	14.752
WBP2	0.7075	0.435	2.688	0	0	0.435	0	0	2.253
WBP2NL	0.7046	1.353	8.573	0.403	0	0.95	1.09	0	6.131
WBP4	0.3759	0	13.195	0	0	0	3.486	0.368	9.341
WDFY1	0.7924	1.315	11.667	0	0	1.315	0.907	0	9.445
WDFY2	0.7629	0.442	16.067	0	0	0.442	2.554	3.477	9.594
WDFY3	4.0454	0.489	2.972	0	0	0.489	0.88	0	1.602
WDFY4	0.6953	0	2.064	0	0	0	1.268	0	0.797
WDHD1	0.8546	0.512	20.388	0	0	0.512	7.566	2.196	10.114
WDPCP	0.9603	0	32.411	0	0	0	4.205	1.822	26.385
WDR1	0.8088	0	12.585	0	0	0	5.85	0.802	5.933
WDR11	0.5268	0.768	7.867	0.768	0	0	3.691	1.535	1.873
WDR12	0.871	0	9.769	0	0	0	1.297	0	8.472
WDR13	0.9521	1.365	13.528	0.256	0	1.109	1.528	1.599	9.036
WDR17	1.4861	1.655	3.165	0.631	0	1.023	0	1.51	0
WDR18	0.7532	0.967	31.666	0	0	0.967	2.365	6.081	22.253
WDR19	0.8824	0	10.902	0	0	0	2.915	2.805	5.182
WDR20	0.8186	2.066	14.124	0.786	0	1.28	1.512	0	10.546
WDR24	0.6579	0.446	1.516	0	0	0.446	0.485	0.457	0.128
WDR25	0.7006	0	19.934	0	0	0	0.853	0.21	18.871
WDR26	2.6317	0	10.304	0	0	0	0	0.792	9.512
WDR27	0.8304	0	5.062	0	0	0	4.375	0.687	0
WDR3	0.773	0.588	7.074	0	0.588	0	0	2.959	3.527
WDR31	0.6191	1.212	5.458	0.95	0	0.262	1.171	0.41	2.665
WDR33	0.6695	2.976	35.739	0.484	0	2.491	2.83	1.536	28.398
WDR34	1.0101	0.164	5.491	0	0	0.164	0	1.218	4.11
WDR35	0.6371	0	13.55	0	0	0	0.45	1.066	12.034
WDR36	0.6568	0	3.275	0	0	0	0.634	0.589	2.053
WDR37	0.6602	0	9.776	0	0	0	0	2.178	7.598
WDR38	0.5961	1.606	13.458	0	0	1.606	2.974	0	8.877
WDR4	0.7508	0.676	8.481	0.295	0	0.381	2.654	0	5.151
WDR41	0.7828	0.171	7.308	0	0.171	0	2.17	1.698	3.269
WDR43	0.7375	5.198	10.189	1.552	0	3.646	0	0.664	4.328
WDR44	1.9212	0	3.479	0	0	0	0	0	3.479
WDR45	3.0012	3.344	19.976	0.512	0	2.832	6.937	2.378	7.317
WDR45B	0.594	1.074	9.25	0	0	1.074	0.873	0	7.303
WDR46	0.9043	0.541	6.325	0	0	0.541	0	0	5.784
WDR47	0.7154	0.256	9.546	0	0	0.256	3.79	1.658	3.843
WDR48	0.7038	0	12.116	0	0	0	1.734	1.344	9.039
WDR5	0.726	0.372	12.555	0	0	0.372	2.832	0	9.35
WDR53	0.9163	1.769	17.092	0	0	1.769	4.121	0	11.202
WDR54	0.6683	0.239	2.229	0	0	0.239	0	0	1.989
WDR55	0.3059	0.304	11.846	0	0	0.304	2.628	0	8.914
WDR59	0.6776	0.28	15.827	0	0	0.28	4.255	0	11.292
WDR5B	0.7084	0.224	6.444	0	0	0.224	0	0	6.22
WDR6	1.0894	0	9.474	0	0	0	0	0	9.474
WDR60	2.5478	0.869	7.601	0	0.591	0.278	2.158	1.469	3.105
WDR61	2.0378	0.69	7.19	0	0.69	0	0	0	6.5
WDR62	5.012	0.239	7.944	0	0	0.239	2.313	0.35	5.041
WDR63	1.0465	0	3.433	0	0	0	0.893	0.254	2.286
WDR64	7.3117	0	9.133	0	0	0	3.375	3.692	2.067
WDR7	8.3335	0.472	11.117	0	0	0.472	4.804	2.958	2.883
WDR70	0.7441	0	6.919	0	0	0	1.234	1.825	3.861
WDR72	0.6229	0	5.997	0	0	0	1.737	0.171	4.09
WDR73	0.8256	1.178	9.598	0	0	1.178	1.275	0	7.145
WDR74	0.5831	0.778	8.814	0	0	0.778	1.871	0	6.165
WDR75	0.5637	1.451	8.51	0	0.684	0.768	4.537	0.256	2.266
WDR76	1.0345	0	17.464	0	0	0	4.63	0	12.833
WDR77	1.3318	0	6.222	0	0	0	0.411	0	5.811
WDR78	1.5571	1.146	6.353	0.378	0.768	0	1.095	0.345	3.767
WDR81	3.5481	0.455	3.284	0	0	0.455	0	0	2.829
WDR82	0.6901	0	12.213	0	0	0	2.403	0	9.81
WDR83	0.869	1.168	22.156	0	0	1.168	0	0	20.988
WDR83OS	2.1595	0.232	7.62	0	0	0.232	0	0	7.387
WDR86	1.0732	0	6.983	0	0	0	2.636	0	4.348
WDR89	1.0351	0.72	18.773	0	0	0.72	5.111	0.992	11.95
WDR90	0.8774	0.871	2.363	0	0	0.871	0	0.827	0.665
WDR91	0.7502	0.281	8.746	0.281	0	0	1.496	0	6.97
WDR92	0.8916	0.819	8.528	0	0	0.819	0	1.669	6.039
WDR93	0.831	0	4.962	0	0	0	2.27	0.586	2.107
WDSUB1	0.5631	1.611	17.532	0	1.611	0	0	0.643	15.278
WDTC1	0.3149	2.433	14.808	0	1.113	1.321	2.32	0.401	9.654
WDYHV1	0.7278	0.799	28.036	0.799	0	0	9.677	0.318	17.241
WEE1	1.9181	0.744	23.167	0	0	0.744	0	0	22.424
WEE2	0.7948	0	3.663	0	0	0	0	2.572	1.091
WFDC1	0.5724	0.371	10.874	0.371	0	0	2.414	0.877	7.213
WFDC2	8.6879	0	10.157	0	0	0	0.885	1.014	8.258
WFDC5	3.0526	0	4.632	0	0	0	1.967	0	2.665
WFDC8	1.0353	0.313	9.008	0	0	0.313	2.351	0.441	5.903
WFDC9	1.7068	0.695	9.329	0	0.695	0	2.232	1.904	4.497
WFIKKN1	0.6402	0.225	4.51	0	0	0.225	0.594	3.236	0.455
WFIKKN2	2.3621	0	5.321	0	0	0	0.448	0	4.873
WFS1	3.5088	0	3.474	0	0	0	2.705	0	0.768
WHAMM	6.295	0.451	20.646	0	0	0.451	3.218	0.518	16.459
WHRN	0.8782	0.213	13.368	0	0	0.213	3.257	2.797	7.101
WI2-2373I1.2	0.7703	0.869	6.982	0	0.869	0	2.721	0.423	2.969
WIF1	0.8828	0	4.146	0	0	0	0	1.42	2.726
WIPF1	0.7428	1.243	11.729	0.776	0	0.467	4.821	0	5.664
WIPF2	0.648	1.558	11.86	0	0	1.558	0.139	1.799	8.363
WIPF3	0.5951	0	3.614	0	0	0	0.648	1.383	1.583
WIPI1	5.9582	0	32.382	0	0	0	0.568	11.66	20.153
WIPI2	2.1514	2.209	15.231	0	0	2.209	0.535	2.201	10.286
WIZ	0.7758	0	8.231	0	0	0	0	1.154	7.078
WLS	1.4839	0.506	5.911	0	0	0.506	0.615	1.184	3.605
WNK1	0.68	0	10.417	0	0	0	0	2.334	8.083
WNK2	4.3249	1.405	18.894	0	0	1.405	6.208	4.307	6.973
WNK3	0.4354	1.279	6.894	0	0.768	0.512	0	0.256	5.359
WNK4	2.3101	0.537	3.309	0	0	0.537	0	0	2.771
WNT1	0.8847	0.972	12.007	0	0	0.972	0	0	11.035
WNT10A	0.7601	0	16.487	0	0	0	0	0	16.487
WNT10B	0.7392	1.679	10.702	0	0	1.679	2.044	0	6.979
WNT11	0.7263	0	7.295	0	0	0	0.809	0	6.485
WNT16	0.6718	0	1.779	0	0	0	0	0	1.779
WNT2	0.6315	0	0	0	0	0	0	0	0
WNT2B	0.8602	0.329	2.966	0	0	0.329	0	0.328	2.309
WNT3	0.6856	0	0.405	0	0	0	0	0	0.405
WNT3A	0.6879	0.407	4.611	0	0	0.407	0	1.505	2.699
WNT4	0.9496	0	6.977	0	0	0	0.434	0.264	6.278
WNT5A	0.8244	0	2.34	0	0	0	1.19	0.512	0.638
WNT5B	9.1358	0.156	10.944	0	0	0.156	0.726	1.107	8.955
WNT6	3.1297	0.308	7.597	0	0	0.308	1.099	4.973	1.216
WNT7A	0.6249	0	2.144	0	0	0	0.335	0	1.808
WNT7B	0.8902	0	3.463	0	0	0	0	2.905	0.557
WNT8A	2.0008	1.017	7.485	0	0	1.017	0.987	0	5.481
WNT8B	0.1706	0	1.973	0	0	0	0	0	1.973
WNT9A	0.7001	0.138	2.301	0	0	0.138	0.542	0.955	0.667
WNT9B	0.5639	0.409	5.241	0.409	0	0	0.321	1.476	3.034
WRAP53	0.8943	0.55	6.241	0	0	0.55	1.443	0	4.248
WRAP73	0.7662	0.732	15.67	0	0	0.732	0	0	14.938
WRB	1.2057	1.68	12.719	1.165	0	0.515	5.102	0	5.936
WRN	0.556	0.256	16.167	0.256	0	0	6.66	6.982	2.269
WRNIP1	2.7661	0	4.172	0	0	0	2.17	0	2.002
WSB1	1.2356	0	3.415	0	0	0	2.03	0	1.386
WSB2	0.8326	2.246	11.302	0	0	2.246	1.227	1.646	6.184
WSCD1	0.5932	1.293	3.385	1.051	0.242	0	0.398	0.279	1.414
WSCD2	0.7093	0	10.72	0	0	0	2.433	1.31	6.978
WT1	0.6494	0	0.512	0	0	0	0	0	0.512
WTAP	0.895	1.813	11.888	0	0	1.813	0	0	10.075
WTIP	2.7802	0.503	11.803	0.503	0	0	9.144	0.503	1.654
WWC1	5.9737	0.293	6.538	0	0	0.293	0.358	0	5.887
WWC2	4.2395	0	1.101	0	0	0	0	0	1.101
WWOX	0.2047	0	5.471	0	0	0	0.521	0	4.949
WWP1	0.8841	0	2.299	0	0	0	0.512	0.171	1.617
WWP2	1.1581	0.224	27.604	0	0	0.224	9.802	3.338	14.241
WWTR1	0.6592	1.218	4.875	0	1.218	0	0.66	0.256	2.742
XAB2	0.7645	0.563	6.096	0.563	0	0	2.621	0.877	2.035
XAF1	0.3385	0.708	9.683	0.337	0	0.37	6.758	0	2.217
XBP1	0.6001	0	26.458	0	0	0	0	4.177	22.281
XCL1	5.4208	0	1.612	0	0	0	0.343	0	1.269
XCR1	0.6842	2.099	8.021	0	0	2.099	1.652	0.644	3.627
XDH	0.5996	0.477	2.18	0.477	0	0	0	0	1.704
XIAP	0.7059	0	33.041	0	0	0	1.324	0.534	31.183
XIRP1	0.7262	0.681	3.998	0	0	0.681	0.249	0.953	2.114
XIRP2	0.6808	0	2.608	0	0	0	1.357	1.251	0
XK	0.7125	0.256	3.12	0	0	0.256	0	0.915	1.95
XKR4	0.7308	0	0.512	0	0	0	0	0	0.512
XKR5	0.9232	0	6.91	0	0	0	4.364	0.694	1.853
XKR6	5.666	0	3.564	0	0	0	1.694	0.618	1.253
XKR7	0.9616	0	6.947	0	0	0	0	0.325	6.622
XKR8	0.9131	0.911	5.474	0	0	0.911	1.832	0	2.731
XKR9	1.7949	0.634	8.071	0	0	0.634	4.42	2.107	0.91
XKRX	0.6698	0.256	4.215	0	0	0.256	0	1.701	2.259
XPA	1.224	0.799	6.008	0	0	0.799	0	0	5.208
XPC	0.764	0.408	5.304	0	0	0.408	0.115	0.813	3.969
XPNPEP1	0.7667	0.369	3.292	0.369	0	0	2.237	0.235	0.451
XPNPEP2	0.7993	0	5.719	0	0	0	0.171	1.279	4.269
XPO1	0.8783	3.19	21.307	0	0	3.19	2.057	0.644	15.416
XPO4	0.5843	0.256	6.344	0	0	0.256	1.096	0	4.992
XPO5	0.5701	0.355	20.792	0	0	0.355	1.574	1.206	17.657
XPO6	0.6891	1.063	10.61	0	0	1.063	2.646	1.229	5.673
XPO7	1.158	1.282	11.671	0	0	1.282	0.482	1.565	8.342
XPOT	0.7958	0	18.309	0	0	0	1.084	0	17.225
XPR1	10.5906	0	3.022	0	0	0	0	1.713	1.31
XRCC1	0.652	0.352	20.82	0	0	0.352	0	0	20.468
XRCC2	0.6985	0.742	16.37	0	0	0.742	3.479	0.359	11.79
XRCC3	0.8193	1.089	8.03	0	0	1.089	0	0	6.942
XRCC4	2.2676	0	3.463	0	0	0	0	2.745	0.719
XRCC5	1.2083	0	17.996	0	0	0	5.249	0	12.747
XRCC6	0.7517	0.554	14.398	0	0	0.554	2.53	0	11.313
XRN1	7.1904	0	20.858	0	0	0	4.135	5.184	11.539
XRN2	1.2822	0.458	18.424	0	0	0.458	5.621	1.004	11.342
XRRA1	1.0942	0.479	17.263	0.479	0	0	1.258	1.22	14.306
XXYLT1	0.9062	0.449	8.43	0	0	0.449	3.179	0.222	4.58
XYLB	0.4835	0.534	16.343	0	0	0.534	0.893	1.327	13.589
XYLT1	0	0	1.075	0	0	0	0.561	0	0.514
XYLT2	1.8285	0.8	4.286	0	0	0.8	1.097	0	2.389
YAE1	0.9025	0.81	5.418	0	0.81	0	1.348	0	3.26
YAP1	0.8104	0.854	10	0	0	0.854	0.439	1.562	7.146
YARS	2.4076	1.603	34.911	0	0	1.603	9.714	2.532	21.062
YARS2	2.8551	0.968	20.689	0	0	0.968	6.299	12.87	0.552
YBEY	0.7217	0.844	4.861	0.189	0	0.655	0.257	0.32	3.44
YBX1	0.77	0.75	21.108	0	0	0.75	6.261	1.601	12.496
YBX2	1.0659	0.635	6.85	0	0	0.635	0	0	6.215
YBX3	1.0184	0	9.894	0	0	0	3.671	0	6.223
YDJC	6.8431	0.933	7.621	0	0	0.933	0.171	0	6.518
YEATS2	5.3861	0.264	13.859	0	0	0.264	1.036	2.533	10.026
YEATS4	4.3573	0	9.968	0	0	0	1.093	2.841	6.033
YES1	9.6279	0.444	3.177	0	0	0.444	1.198	0	1.535
YIF1A	0	0.413	2.464	0	0	0.413	0	0	2.052
YIF1B	1.1531	0.642	27.279	0	0	0.642	0.441	1.357	24.838
YIPF1	3.2838	0	17.569	0	0	0	3.709	1.137	12.723
YIPF2	0.7879	0	15.65	0	0	0	0.724	4.767	10.159
YIPF3	8.5333	0	14.772	0	0	0	0	1.29	13.482
YIPF4	0.7417	1.652	18.886	0.573	0	1.079	1.639	0	15.595
YIPF5	0.5403	0.506	5.191	0	0	0.506	2.291	0.256	2.137
YIPF6	0.7024	0.256	6.718	0.256	0	0	0	1.279	5.183
YIPF7	3.5312	0	2.213	0	0	0	0.256	1.145	0.812
YKT6	0.8163	0	5.847	0	0	0	0.765	1.99	3.092
YLPM1	0.675	1.621	14.115	0.487	0	1.134	1.93	1.156	9.409
YME1L1	0.8206	0.588	10.449	0	0	0.588	0.929	4.05	4.883
YOD1	1.0041	0	3.182	0	0	0	0	0	3.182
YPEL1	0.8569	1.253	16.704	0	0	1.253	4.232	2.113	9.106
YPEL2	0.6289	0.612	7.715	0	0	0.612	1.389	0.531	5.183
YPEL3	5.9444	0.278	15.173	0	0	0.278	1.252	0	13.643
YPEL4	1.4911	0.645	5.864	0	0	0.645	1.078	0	4.141
YPEL5	0.842	0.646	5.058	0	0	0.646	0.466	0	3.945
YRDC	0.7007	0	3.618	0	0	0	0	0	3.618
YTHDC1	0.7039	2.63	16.298	0.805	0	1.825	3.371	1.983	8.314
YTHDC2	3.2486	0	12.681	0	0	0	5.207	0	7.474
YTHDF1	9.0539	1.552	8.802	0	0.556	0.996	0.445	0	6.804
YTHDF2	0.8814	11.045	65.299	0	0	11.045	7.716	4.921	41.617
YTHDF3	0.8329	0	5.916	0	0	0	2.418	0	3.497
YWHAB	0.8153	1.892	9.699	0	0	1.892	2.293	2.37	3.144
YWHAE	2.1805	1.589	76.463	0	0	1.589	2.502	0	72.373
YWHAG	0.5334	0	13.945	0	0	0	0.361	0	13.583
YWHAH	0.8063	0.667	11.119	0	0	0.667	0	0	10.452
YWHAQ	0.8147	1.402	14.707	0	0	1.402	2.473	1.32	9.513
YWHAZ	0.8494	0	7.491	0	0	0	1.242	0	6.249
YY1	7.8457	1.099	5.238	0	0	1.099	0.581	0	3.558
YY2	1.0406	0	2.076	0	0	0	0	0	2.076
ZADH2	0.5561	0	0	0	0	0	0	0	0
ZAN	0.7843	1.569	16.182	0	0	1.569	0.134	0	14.479
ZAP70	0.5557	0	22.51	0	0	0	6.259	4.308	11.943
ZAR1	0.7238	0	0.768	0	0	0	0	0.256	0.512
ZAR1L	0.5463	0.29	7.638	0.29	0	0	0.638	0.509	6.2
ZBBX	1.2288	0	1.74	0	0	0	0.171	0.887	0.682
ZBED3	0.825	1.076	27.609	0	1.076	0	6.988	4.572	14.974
ZBED5	0.7499	1.211	12.707	0.864	0	0.347	2.122	0.979	8.395
ZBED6	11.7179	0	3.873	0	0	0	0	0	3.873
ZBP1	0.6007	0.716	13.369	0.716	0	0	4.073	2.433	6.146
ZBTB1	1.1001	0	90.096	0	0	0	0	3.515	86.58
ZBTB10	2.8311	0.767	49.031	0	0	0.767	3.506	6.54	38.218
ZBTB11	26.9532	1.108	32.525	0	0	1.108	1.014	0	30.403
ZBTB12	6.5434	0.224	5.97	0	0	0.224	0.983	1.335	3.428
ZBTB14	0.763	0	3.779	0	0	0	1.336	0	2.442
ZBTB16	5.1316	0	1.686	0	0	0	0	0	1.686
ZBTB17	6.5519	2.683	25.84	0	0	2.683	2.899	0	20.258
ZBTB18	0.8183	0	0.837	0	0	0	0.459	0	0.378
ZBTB2	0.9799	1.364	10.251	1.023	0	0.341	1.355	0	7.532
ZBTB20	1.5477	0.768	9.835	0	0	0.768	1.529	1.648	5.891
ZBTB21	3.9381	0.877	2.467	0.877	0	0	0.647	0	0.943
ZBTB22	0.733	0	5.267	0	0	0	0.839	0	4.429
ZBTB24	5.9669	0.487	10.855	0	0	0.487	1.582	0.461	8.325
ZBTB25	0.6867	2.897	17.505	0.777	0	2.12	0	5.33	9.279
ZBTB26	0.6206	0	34.447	0	0	0	30.354	1.023	3.07
ZBTB3	0.2408	11.403	198.48	0	0	11.403	2.608	1.508	182.96
ZBTB32	0.7814	0	49.264	0	0	0	0	9.988	39.276
ZBTB33	0.7647	0.569	38.005	0	0.569	0	37.181	0	0.256
ZBTB34	1.7204	0.157	5.165	0	0	0.157	0.966	0.616	3.427
ZBTB37	1.013	0.376	8.817	0	0	0.376	0	0	8.442
ZBTB38	5.9227	0.797	16.626	0.797	0	0	2.991	0.835	12.004
ZBTB39	6.4747	0.311	5.616	0.311	0	0	2.973	0.771	1.561
ZBTB4	0.6659	0.75	9.175	0	0	0.75	0	0.712	7.713
ZBTB40	0.4766	0	1.611	0	0	0	0	0	1.611
ZBTB41	0.7781	0	3.14	0	0	0	1.699	0.994	0.446
ZBTB42	0.9724	0.535	2.731	0	0	0.535	0.191	0.199	1.806
ZBTB43	0	0	4.721	0	0	0	2.037	0	2.684
ZBTB44	0.6733	0	8.351	0	0	0	1.694	2.893	3.764
ZBTB45	0.5624	1.345	8.716	0	0	1.345	3.103	0	4.267
ZBTB46	0.7647	0	9.873	0	0	0	0	0.577	9.296
ZBTB48	1.0027	0.226	4.994	0	0	0.226	0	0	4.768
ZBTB49	5.7323	0	4.083	0	0	0	2.468	0.945	0.67
ZBTB5	3.4618	1.177	7.654	0	0	1.177	0	0	6.477
ZBTB6	0.7495	1.009	10.071	0	0	1.009	0.967	0	8.095
ZBTB7A	0.6412	0.371	9.655	0	0	0.371	0	0	9.284
ZBTB7B	0.8585	1.363	13.201	0	0	1.363	3.781	0	8.057
ZBTB7C	0.668	0	5.644	0	0	0	0.528	0.976	4.14
ZBTB8A	1.4685	1.189	17.018	0	0	1.189	1.993	0	13.836
ZBTB8B	0.8073	1.13	15.786	0	0	1.13	3.621	1.042	9.992
ZBTB8OS	0.7786	0.241	24.187	0	0	0.241	2.129	0.853	20.964
ZBTB9	0.7375	0.278	7.742	0	0	0.278	2.248	0	5.217
ZC2HC1A	2.7548	0	1.546	0	0	0	0	1.29	0.256
ZC2HC1B	1.0685	0	10.423	0	0	0	1.764	2.239	6.421
ZC2HC1C	0.8667	0	15.759	0	0	0	0.438	8.39	6.932
ZC3H10	2.6241	2.453	17.8	0	0	2.453	3.693	0	11.654
ZC3H11A	1.8383	0	15.523	0	0	0	2.317	0	13.205
ZC3H12A	2.6666	0.275	24.851	0	0	0.275	0	0	24.575
ZC3H12B	0.8581	0	1.986	0	0	0	0.597	0.877	0.512
ZC3H12C	1.5201	0	0	0	0	0	0	0	0
ZC3H12D	0.9424	0.83	39.664	0.83	0	0	3.827	5.305	29.702
ZC3H14	0.8858	0.187	15.612	0	0	0.187	1.515	4.175	9.735
ZC3H18	0.8807	2.984	31.967	0	0	2.984	12.611	2.585	13.787
ZC3H3	3.0974	0	2.718	0	0	0	0.794	0	1.923
ZC3H4	0.7793	0	4.967	0	0	0	0.739	0	4.228
ZC3H6	0.7762	0.819	6.981	0	0	0.819	2.999	0.378	2.785
ZC3H7A	1.5774	0.224	31.292	0	0	0.224	8.685	8.107	14.276
ZC3H7B	0.8153	3.627	19.15	0	0	3.627	2.447	0	13.077
ZC3H8	1.3557	0.55	13.337	0	0.55	0	2.728	1.304	8.756
ZC3HAV1	1.0483	4.272	31.11	0	0	4.272	10.46	1.743	14.636
ZC3HAV1L	0.9286	0.256	17.263	0.256	0	0	3.92	0	13.088
ZC3HC1	1.3149	3.106	52.553	0.622	0	2.484	2.871	1.466	45.11
ZC4H2	0.7476	0	1.944	0	0	0	0.552	0.71	0.682
ZCCHC12	0.6288	0	6.312	0	0	0	3.242	0	3.07
ZCCHC14	0.5251	1.43	2.47	0	0	1.43	0	0	1.039
ZCCHC17	2.7176	0.22	12.384	0	0	0.22	2.302	1.665	8.197
ZCCHC18	2.6349	0	4.626	0	0	0	0.86	0.338	3.428
ZCCHC2	8.2908	0	3.78	0	0	0	1.275	0	2.506
ZCCHC24	0.7562	0.519	2.203	0.519	0	0	0	0	1.684
ZCCHC3	5.6332	0.411	7.549	0.411	0	0	3.432	0	3.707
ZCCHC4	0.7164	0.881	20.86	0.881	0	0	5.864	1.252	12.863
ZCCHC7	0.7344	0.274	8.752	0	0	0.274	1.109	0	7.369
ZCCHC8	0.6195	0.79	17.189	0	0	0.79	1.627	0	14.773
ZCCHC9	6.1666	0	7.027	0	0	0	1.929	2.024	3.075
ZCRB1	0.7918	1.063	11.456	0	0	1.063	2.415	0.281	7.697
ZCWPW1	1.0011	0.303	6.791	0	0	0.303	0	0	6.488
ZDBF2	1.6598	1.217	11.608	0	0	1.217	2.689	0.986	6.716
ZDHHC1	0.6511	0.433	0.631	0	0	0.433	0	0	0.198
ZDHHC11	0.5199	0	6.529	0	0	0	4.612	0.246	1.671
ZDHHC12	9.2304	0.443	15.845	0	0	0.443	0	0	15.402
ZDHHC13	0.7522	0	7.075	0	0	0	2.842	0.849	3.385
ZDHHC14	1.5906	0	5.075	0	0	0	1.534	1.356	2.185
ZDHHC15	0.3612	0.294	1.524	0	0	0.294	0	0	1.23
ZDHHC16	0.631	0.658	12.563	0	0	0.658	1.618	0.798	9.489
ZDHHC17	3.6049	0	5.316	0	0	0	4.458	0	0.857
ZDHHC18	0.6667	0	8.639	0	0	0	2.449	0	6.19
ZDHHC19	0.7041	0.549	12.525	0	0	0.549	6.882	3.595	1.499
ZDHHC2	2.6806	0.402	3.349	0.402	0	0	0.91	1.495	0.543
ZDHHC20	3.6712	0.658	20.674	0	0	0.658	0	0	20.016
ZDHHC21	0.797	0.256	4.516	0	0.256	0	1.207	2.087	0.966
ZDHHC22	0.9741	0	2.046	0	0	0	0	0.487	1.559
ZDHHC23	8.8738	0	4.363	0	0	0	0	0.872	3.491
ZDHHC24	9.0568	0.397	11.983	0	0	0.397	1.083	2.19	8.313
ZDHHC3	0.7707	0.436	3.811	0	0	0.436	0.703	0.185	2.488
ZDHHC4	0.8519	0.591	15.33	0	0	0.591	0	2.288	12.45
ZDHHC5	0.9139	1.936	14.841	0	0	1.936	3.039	0.768	9.098
ZDHHC6	0.1706	0	17.142	0	0	0	0	5.195	11.947
ZDHHC7	4.0235	0.633	6.55	0	0.229	0.404	0	0	5.917
ZDHHC8	9.2449	0	1.939	0	0	0	0	0	1.939
ZDHHC9	0.7003	1.022	5.004	0.51	0	0.512	0	1.752	2.231
ZEB1	0.7059	0	2.87	0	0	0	1.393	0.371	1.106
ZEB2	0.8829	0	8.513	0	0	0	0	1.631	6.883
ZER1	7.3131	0	13.031	0	0	0	0	0	13.031
ZFAND1	2.6686	0.15	6.648	0	0	0.15	5.485	0	1.013
ZFAND2A	2.8881	1.184	17.397	0	0	1.184	1.762	0	14.451
ZFAND2B	0.7187	2.34	45.443	0	0	2.34	2.343	0	40.759
ZFAND3	0.763	0.242	5.148	0	0	0.242	0	0.686	4.22
ZFAND4	0.6346	6.807	44.772	0	0	6.807	0	22.45	15.515
ZFAND5	0.5349	1.362	5.081	0	0	1.362	0.983	0.271	2.465
ZFAND6	0.6939	0	11.02	0	0	0	3.282	1.279	6.459
ZFAT	0.6819	0.818	2.602	0	0.818	0	0	0.739	1.045
ZFC3H1	0.7719	3.49	66.276	0	0	3.49	6.707	10.248	45.83
ZFHX2	0.8359	0	2.276	0	0	0	0	0	2.276
ZFHX3	8.6419	0	0	0	0	0	0	0	0
ZFHX4	3.7575	0	0	0	0	0	0	0	0
ZFP1	0.6648	1.965	26.042	0	0	1.965	6.054	0.609	17.413
ZFP14	1.0614	1.193	12.811	0.425	0	0.767	3.536	0	8.083
ZFP2	0.8004	1.38	6.548	1.38	0	0	5.168	0	0
ZFP28	4.6906	1.059	7.627	0.338	0	0.721	1.167	0.794	4.606
ZFP3	2.1725	0.974	24.858	0	0	0.974	1.742	0.498	21.644
ZFP30	0.843	0	11.794	0	0	0	1.169	0.304	10.321
ZFP36	0.7135	7.1	77.862	0	0	7.1	0	0	70.762
ZFP36L1	0.7838	0	7.29	0	0	0	2.12	1.992	3.178
ZFP36L2	0.8824	0	17.89	0	0	0	0	0.444	17.445
ZFP37	5.9333	0	7.957	0	0	0	6.229	0.512	1.216
ZFP41	7.6221	0.467	9.868	0	0	0.467	2.092	0.82	6.489
ZFP42	0.7613	0	5.531	0	0	0	0.776	1.507	3.249
ZFP57	0.7543	6.908	74.061	0	0	6.908	23.508	1.382	42.263
ZFP62	1.6619	1.002	10.563	0	0	1.002	7.258	0	2.303
ZFP64	0.7893	1.436	10.412	0	0	1.436	1.181	0	7.796
ZFP69	2.4856	1.891	11.394	1.257	0	0.634	3.921	0.297	5.285
ZFP82	2.8637	0.977	31.586	0	0	0.977	3.83	0	26.779
ZFP90	2.59	0	11.798	0	0	0	0.401	0.952	10.446
ZFP91	3.6878	0	0.799	0	0	0	0	0.171	0.629
ZFP92	3.206	0.512	10.583	0.512	0	0	3.931	1.023	5.117
ZFPL1	0.787	0.878	15.211	0	0	0.878	3.667	0.991	9.675
ZFPM1	0.6562	0	1.52	0	0	0	0	0	1.52
ZFPM2	9.9601	0	0	0	0	0	0	0	0
ZFR	5.7192	0	6.857	0	0	0	0.349	0.318	6.19
ZFR2	6.5309	0	9.957	0	0	0	2.999	0.794	6.164
ZFX	0.7912	0.256	8.491	0	0	0.256	0.838	0	7.397
ZFYVE1	0.9757	0.342	8.975	0	0	0.342	0	0	8.633
ZFYVE16	0.7455	0	9.822	0	0	0	5.318	1.025	3.479
ZFYVE19	1.6966	1.597	16.261	0	0	1.597	0.446	3.833	10.386
ZFYVE21	0.5991	0	10.073	0	0	0	1.809	0	8.264
ZFYVE26	0.6659	0.658	10.062	0	0	0.658	4.393	0	5.012
ZFYVE27	0.7247	0.864	8.858	0	0	0.864	0.741	1.668	5.584
ZFYVE28	5.6779	0	1.824	0	0	0	0.849	0	0.974
ZFYVE9	3.0647	1.065	42.892	0	0	1.065	4.701	14.6	22.526
ZG16	0.8089	0	8.756	0	0	0	3.534	0.376	4.846
ZGLP1	0.9451	0.97	21.058	0	0	0.97	1.21	0	18.878
ZGPAT	1.0783	1.196	21.048	0	0	1.196	0	0.968	18.884
