gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
VTI1B	0.6933	0.262	10.458	0	0	0.262	2.155	0	8.042
VTN	0.501	0	3.645	0	0	0	0	0.187	3.458
VWA1	0.8443	1.297	6.853	0	0	1.297	0.584	0	4.972
VWA2	0	0	9.557	0	0	0	2.015	2.102	5.44
VWA3A	0.3067	0.391	7.306	0	0	0.391	1.784	0.988	4.143
VWA5A	0.5685	0.525	5.991	0	0.525	0	1.408	3.847	0.211
VWA5B1	1.0152	0	6.356	0	0	0	2.531	0	3.824
VWA5B2	0.4844	0.485	17.419	0	0	0.485	1.225	2.634	13.075
VWA7	0.5176	0.294	2.09	0	0	0.294	0	0	1.796
VWA8	0.27	0	8.577	0	0	0	4.051	0	4.526
VWC2	0.8263	0.42	6.615	0.42	0	0	4.492	0	1.703
VWC2L	0.5267	0.252	1.641	0	0	0.252	0.262	0.647	0.48
VWCE	0.6316	1.433	5.489	0	0	1.433	1.145	0.236	2.675
VWDE	0.5536	0	6.302	0	0	0	0	3.039	3.263
VWF	0.6758	0.48	13.901	0	0	0.48	5.857	1.339	6.225
WAC	1.0211	0.921	13.743	0	0	0.921	2.688	4.557	5.577
WAPL	0.9548	0	3.363	0	0	0	0	0.502	2.861
WARS	0.7363	0	4.45	0	0	0	0.262	0.906	3.282
WARS2	0.655	0	3.403	0	0	0	0.461	0.732	2.21
WAS	0.6997	3.185	16.98	0	0	3.185	3.673	0	10.121
WASF1	0.6701	0	2.56	0	0	0	0.268	0	2.291
WASF2	0.491	0.678	12.829	0	0	0.678	1.129	0	11.023
WASF3	0.6743	0	23.269	0	0	0	4.833	7.688	10.747
WBP1	0.619	0	3.803	0	0	0	0	0	3.803
WBP11	0.6566	0.65	4.82	0	0	0.65	1.699	0	2.47
WBP1L	0.9611	0.343	12.418	0	0	0.343	1.099	2.057	8.92
WBP2	0.7519	0.262	1.894	0	0	0.262	0	0	1.632
WBP2NL	1.0484	0.971	8.49	0.379	0	0.592	1.428	0	6.091
WBP4	0	0.294	12.685	0	0.294	0	3.848	1.17	7.374
WDFY1	0.951	0.33	6.705	0	0	0.33	0.493	0	5.881
WDFY2	0.4887	0.32	7.589	0	0	0.32	0.734	1.898	4.637
WDFY3	0.4146	1.119	6.189	0.886	0	0.233	3.147	0	1.923
WDFY4	0.7969	0	1.646	0	0	0	1.035	0	0.611
WDHD1	0.8511	0.58	11.716	0	0	0.58	3.809	1.779	5.548
WDPCP	0.4533	0	5.482	0	0	0	2.182	1.004	2.296
WDR1	0.6026	0	6.147	0	0	0	3.256	1.294	1.597
WDR11	0.6764	0.43	12.248	0.43	0	0	3.084	5.852	2.882
WDR12	0.6343	0.467	15.41	0	0	0.467	1.731	0.825	12.387
WDR13	0.5687	1.281	18.433	0.407	0	0.875	2.493	1.521	13.138
WDR17	0.5784	0.315	4.711	0.315	0	0	0	4.397	0
WDR18	0.7044	0.204	7.607	0	0	0.204	0.519	1.569	5.315
WDR19	0.8446	0	17.403	0	0	0	2.824	4.783	9.796
WDR20	0.8158	2.196	18.515	0.763	0	1.433	0.822	0	15.496
WDR24	0.6722	0.786	2.429	0	0	0.786	0.486	0.887	0.27
WDR25	0.6992	0	6.426	0	0	0	0.764	0.478	5.184
WDR26	0.5192	0	7.696	0	0	0	0	0.759	6.937
WDR27	0.6904	0	7.101	0	0	0	3.619	2.432	1.049
WDR3	0.6678	0.525	2.801	0	0.525	0	0	1.568	0.708
WDR31	0.9672	1.006	6.268	0.379	0.465	0.163	0.565	0.83	3.865
WDR33	0.6955	2.529	17.932	0.417	0	2.112	3.171	0.766	11.466
WDR34	0.82	0.928	4.07	0	0	0.928	0	0	3.141
WDR35	0.8035	0.7	16.203	0	0	0.7	1.051	5.156	9.297
WDR36	0.6667	0	5.957	0	0	0	1.002	1.448	3.508
WDR37	0.7507	0.525	8.898	0	0	0.525	0	2.598	5.776
WDR38	1.0176	0.5	5.434	0	0	0.5	2.833	0	2.101
WDR4	0.9573	1.5	9.012	0.48	0	1.02	3.04	0	4.473
WDR41	0.5345	0.249	6.007	0	0.249	0	1.702	2.025	2.032
WDR43	0.9167	3.371	7.459	0.389	0	2.982	0.964	0.588	2.535
WDR44	0.7092	0	3.034	0	0	0	0.237	0.759	2.037
WDR45	0.6884	3.154	13.611	0.533	0	2.621	2.267	2.245	5.945
WDR45B	0.7718	0.815	11.616	0	0	0.815	0.464	0.195	10.142
WDR46	1.0763	1.827	6.546	0	0	1.827	0	0	4.719
WDR47	0.5863	1.2	10.127	0	0	1.2	3.39	0.487	5.05
WDR48	0.8922	0	11.609	0	0	0	2.053	0.534	9.023
WDR5	0.863	1.668	8.735	0	0	1.668	2.174	0	4.892
WDR53	0.7594	4.689	22.397	0	0	4.689	1.861	1.901	13.947
WDR54	0.5806	0	4.997	0	0	0	0	0	4.997
WDR55	0.5872	0.531	13.24	0	0	0.531	1.756	0	10.952
WDR59	0.5705	0.233	18.245	0	0	0.233	3.621	0	14.392
WDR5B	0.4425	0.619	2.332	0	0	0.619	0	0	1.713
WDR6	0.6959	0	0.567	0	0	0	0	0	0.567
WDR60	0.6072	0.319	9.535	0	0.176	0.143	2.949	2.194	4.073
WDR61	0.5985	0.349	4.251	0	0.349	0	0	0	3.902
WDR62	0.4427	0.738	5.418	0	0	0.738	1.64	0.222	2.818
WDR63	0.854	0	4.534	0	0	0	0.591	1.655	2.287
WDR64	0.7052	0	9.095	0	0	0	5.198	2.33	1.567
WDR7	0.3454	0.407	12.093	0	0	0.407	3.415	3.766	4.505
WDR70	1.0058	0	5.745	0	0	0	1.102	0.999	3.644
WDR72	0.6389	0	13.593	0	0	0	1.049	1.91	10.634
WDR73	0.9086	1.085	8.656	0	0	1.085	0.846	0	6.725
WDR74	0.6442	1.966	8.38	0	0	1.966	1.418	0	4.997
WDR75	0.5628	2.864	5.814	0	1.593	1.272	1.874	0.453	0.622
WDR76	0.4857	0.154	6.972	0	0	0.154	1.401	0	5.416
WDR77	0.7563	0	3.815	0	0	0	0.268	0	3.547
WDR78	0.4207	1.503	9.435	1.083	0.42	0	1.674	0.582	5.676
WDR81	0.6254	0.781	8.218	0	0	0.781	0.359	0	7.078
WDR82	0.6021	0.666	7.516	0	0	0.666	1.729	0	5.121
WDR83	0.7444	0.806	9.311	0	0	0.806	0	0	8.505
WDR83OS	0.6083	0.356	5.659	0	0	0.356	0	0	5.302
WDR86	0.5947	0	5.474	0	0	0	2.119	0	3.355
WDR89	0.9836	0.888	17.451	0	0	0.888	5.374	0.97	10.219
WDR90	0.9674	0	1.061	0	0	0	0	0.723	0.338
WDR91	0.6441	0	1.821	0	0	0	0.491	0	1.33
WDR92	0.5648	0.526	5.021	0	0	0.526	0	1.625	2.87
WDR93	0.7319	0.626	8.019	0	0	0.626	2.182	1.697	3.513
WDSUB1	0.6762	3.763	25.024	0	0.566	3.197	0	0.891	20.37
WDTC1	1.1841	2.372	13.778	0	0.936	1.436	1.743	0.485	9.179
WDYHV1	0.9006	0.692	11.865	0.281	0	0.41	4.908	0.578	5.687
WEE1	0.4748	0.483	9.048	0	0	0.483	0	0.517	8.047
WEE2	0.6043	0.233	5.481	0	0	0.233	0	1.749	3.499
WFDC1	0.6818	0	6.863	0	0	0	2.092	1.312	3.46
WFDC2	0.2946	0	5.492	0	0	0	1.312	0	4.18
WFDC5	0.3353	0	4.459	0	0	0	1.203	0	3.257
WFDC8	0.6545	0.495	9.16	0	0	0.495	1.254	1.992	5.419
WFDC9	0.7274	0.35	10.406	0	0.35	0	1.34	2.898	5.819
WFIKKN1	0.8962	0.489	1.754	0	0	0.489	0.56	0.496	0.208
WFIKKN2	0.7157	0	3.257	0	0	0	0.467	0	2.789
WFS1	0.7052	0	9.72	0	0	0	7.627	0	2.093
WHAMM	0.6369	0.7	8.615	0	0	0.7	1.46	0.657	5.798
WHRN	0.5428	0.385	14.932	0	0	0.385	2.906	3.896	7.745
WI2-2373I1.2	0.5973	1.352	11.783	0	1.352	0	4.4	0.422	5.608
WIF1	0.5403	0	2.908	0	0	0	0	0.671	2.238
WIPF1	0.7755	0.594	2.663	0.594	0	0	0.917	0	1.152
WIPF2	0.4671	0.8	9.822	0	0	0.8	0.069	1.273	7.681
WIPF3	0.6009	0	4.917	0	0	0	1.124	3.093	0.7
WIPI1	0.5321	0	11.163	0	0	0	1.251	2.795	7.117
WIPI2	0.4336	1.094	8.022	0	0	1.094	0.126	1.404	5.399
WIZ	1.1726	0	6.869	0	0	0	0	0.425	6.445
WLS	0.7926	0.262	12.869	0	0	0.262	1.78	0.974	9.853
WNK1	0.6167	1.112	6.701	0	0.779	0.333	0	0.521	5.068
WNK2	0.4693	1.861	28.392	0	0	1.861	9.845	7.862	8.825
WNK3	1.0452	1.574	20.444	0	1.049	0.525	0.306	3.631	14.934
WNK4	0.5627	0.105	1.44	0	0	0.105	0	0	1.335
WNT1	0.6238	1.148	13.038	0	0	1.148	0	0	11.89
WNT10A	0.6921	0	1.64	0	0	0	0	0	1.64
WNT10B	0.9621	0.867	12.295	0	0	0.867	1.571	0	9.857
WNT11	0.6124	0	4.195	0	0	0	0	0	4.195
WNT16	0.6352	0	1.487	0	0	0	0	0	1.487
WNT2	0.5254	0	1.135	0	0	0	0	0	1.135
WNT2B	0.7424	0.525	5.447	0	0	0.525	0	0.323	4.6
WNT3	0.6405	0	0.399	0	0	0	0	0	0.399
WNT3A	0.6825	0.721	6.208	0	0	0.721	0	1.154	4.333
WNT4	0.8727	0	10.355	0	0	0	1.784	0.7	7.872
WNT5A	0.7533	0	2.758	0	0	0	1.07	1.115	0.573
WNT5B	0.4565	0.716	8.218	0	0	0.716	0.154	0.346	7.001
WNT6	0.5935	0.46	2.048	0	0	0.46	0.294	0.93	0.364
WNT7A	0.8144	0	2.946	0	0	0	0.466	0	2.48
WNT7B	0.4652	0.262	2.084	0	0	0.262	0	1.049	0.772
WNT8A	0.6023	1.19	10.324	0	0	1.19	1.06	0	8.074
WNT8B	0.2248	0	6.277	0	0	0	0	0	6.277
WNT9A	0.8691	0.297	3.346	0	0	0.297	0.577	1.597	0.876
WNT9B	0.6159	0	7.857	0	0	0	0.355	0.81	6.692
WRAP53	0.9709	0	3.956	0	0	0	0.467	0	3.489
WRAP73	0.874	0.614	9.421	0	0	0.614	0	0	8.808
WRB	0.5205	1.361	12.99	1.099	0	0.262	6.417	0	5.213
WRN	0.7157	0	7.414	0	0	0	3.561	1.421	2.431
WRNIP1	0.6146	0.244	2.394	0	0	0.244	1.188	0	0.962
WSB1	0.5447	0.448	11.204	0.448	0	0	0.445	0	10.311
WSB2	1.2311	0.511	7.387	0	0	0.511	2.243	1.35	3.283
WSCD1	0.6389	1.378	12.448	0.525	0.854	0	1.381	4.029	5.66
WSCD2	1.1342	0	14.889	0	0	0	2.389	2.82	9.68
WT1	0.522	0	0.262	0	0	0	0	0	0.262
WTAP	0.9604	1.86	16.68	0	0	1.86	0.387	0.535	13.898
WTIP	0.491	1.661	14.903	0	0	1.661	9.374	0.262	3.605
WWC1	0.4712	1.059	8.087	0	0	1.059	0.586	0	6.442
WWC2	0.43	0	1.117	0	0	0	0	0	1.117
WWOX	0.4632	0.529	8.263	0	0	0.529	1.386	0	6.348
WWP1	0.7005	0	6.657	0	0	0	0.374	3.377	2.905
WWP2	0.4697	0.684	16.913	0	0	0.684	6.162	1.185	8.883
WWTR1	0.667	1.002	7.566	0	1.002	0	1.569	0.33	4.665
XAB2	0.98	0.235	5.313	0.235	0	0	3	0.702	1.376
XAF1	0.7932	0	3.158	0	0	0	2.259	0	0.899
XBP1	0.8384	0	9.988	0	0	0	0	1.412	8.575
XCL1	0.3436	0	3.137	0	0	0	0.593	0	2.544
XCR1	0.8682	0.163	2.322	0	0	0.163	0.588	0.497	1.074
XDH	1.0855	0	2.097	0	0	0	0	0	2.097
XIAP	0.6901	0	28.826	0	0	0	1.95	0.525	26.352
XIRP1	1.1693	0.841	6.349	0	0	0.841	0.622	0.537	4.35
XIRP2	0.6387	0	6.606	0	0	0	1.137	3.617	1.852
XK	0.3637	0.392	4.303	0	0	0.392	0	0.851	3.059
XKR4	0.7706	0	6.659	0	0	0	0.262	0	6.396
XKR5	1.0242	0	5.746	0	0	0	1.971	1.172	2.603
XKR6	0.6068	0	4.885	0	0	0	1.151	0.945	2.789
XKR7	0.6364	0.403	6.278	0	0	0.403	0	1.526	4.349
XKR8	0.6361	0.233	2.905	0	0	0.233	0.672	0	2
XKR9	0.4499	0.953	14.788	0	0.116	0.836	5.835	6.704	1.296
XKRX	0.6501	2.188	10.391	0	1.311	0.877	0	3.222	4.98
XPA	0.5075	0	3.217	0	0	0	0	0	3.217
XPC	0.9876	0	2.604	0	0	0	0.525	0.262	1.817
XPNPEP1	0.5446	0	4.282	0	0	0	2.595	0.233	1.454
XPNPEP2	0.6643	0.477	5.63	0	0	0.477	0.168	1.02	3.965
XPO1	0.6287	1.206	13.961	0	0	1.206	1.787	0.506	10.462
XPO4	0.7251	0.581	5.9	0	0	0.581	1.02	0	4.3
XPO5	0.9042	0.325	14.428	0	0	0.325	0.83	0.732	12.542
XPO6	0.6141	1.588	5.849	0	0	1.588	0.437	0.504	3.32
XPO7	0.8522	3.197	18.656	0	0	3.197	1.049	3.56	10.85
XPOT	0.5578	0.248	5.674	0	0	0.248	0.332	0	5.094
XPR1	0.5842	0	2.142	0	0	0	0	0.528	1.614
XRCC1	0.4722	1.273	13.238	0	0	1.273	0	0	11.965
XRCC2	0.8798	0.382	11.159	0	0	0.382	1.423	0.857	8.496
XRCC3	1.0168	0.525	3.648	0	0	0.525	0	0	3.123
XRCC4	0.8123	0	7.323	0	0	0	0	5.316	2.007
XRCC5	0.5407	0.594	7.464	0	0	0.594	2.868	0	4.003
XRCC6	0.89	1.185	10.364	0	0	1.185	0.983	0	8.196
XRN1	0.6302	0	8.97	0	0	0	2.53	1.94	4.499
XRN2	0.9075	0.639	9.263	0	0.305	0.334	2.858	1.345	4.421
XRRA1	0.5994	0.252	6.58	0.252	0	0	0.938	1.747	3.643
XXYLT1	1.1056	0.525	7.334	0	0	0.525	2.938	0.787	3.085
XYLB	0.2549	0.175	13.883	0	0	0.175	1.024	1.084	11.6
XYLT1	0.4197	0	2.183	0	0	0	0.432	0	1.751
XYLT2	0.4535	0.553	7.472	0	0	0.553	0.783	0	6.135
YAE1	0.5558	1.14	9.471	0	0.748	0.392	2.147	0	6.185
YAP1	0.9681	0.883	14.093	0	0	0.883	0.385	1.317	11.507
YARS	0.3958	0	14.61	0	0	0	1.901	3.227	9.482
YARS2	0.5609	0.552	9.015	0	0	0.552	5.298	2.024	1.141
YBEY	0.7265	1.378	13.199	0.781	0	0.597	0.832	0.739	10.249
YBX1	1.039	0.951	15.784	0	0	0.951	2.855	0.355	11.622
YBX2	0.8818	1.071	8.685	0	0	1.071	0	0	7.614
YBX3	0.4479	0	4.092	0	0	0	1.147	0	2.945
YDJC	0.5533	0.668	5.62	0	0	0.668	1.695	0	3.258
YEATS2	0.6493	0.314	16.872	0	0	0.314	2.919	2.537	11.102
YEATS4	0.6203	0.486	9.941	0	0.253	0.233	1.406	1.542	6.507
YES1	0.5608	0.503	10.796	0	0	0.503	3.586	0	6.707
YIF1A	0.7595	0	5.734	0	0	0	0	0	5.734
YIF1B	1.0483	0.774	16.72	0	0	0.774	0.294	0.821	14.831
YIPF1	0.8083	0.419	12.819	0	0	0.419	1.6	1.759	9.041
YIPF2	0.486	0	10.059	0	0	0	0.516	1.177	8.366
YIPF3	0.5034	0	3.763	0	0	0	0	0.57	3.193
YIPF4	1.233	1.415	14.642	0.236	0	1.179	1.52	0	11.707
YIPF5	1.1159	0.525	7.176	0	0	0.525	3.06	1.865	1.727
YIPF6	1.1064	0	5.338	0	0	0	0	1.058	4.28
YIPF7	0.3849	0	6.843	0	0	0	2.06	3.197	1.585
YKT6	0.7279	0.315	6.814	0	0	0.315	1.056	2.002	3.441
YLPM1	0.5067	1.461	18.652	0.172	0	1.289	6.133	3.22	7.838
YME1L1	0.4182	0.322	7.824	0	0	0.322	0.758	1.874	4.87
YOD1	0.9083	0	2.506	0	0	0	0	0.903	1.604
YPEL1	0.4962	1.892	13.987	0	0	1.892	3.005	1.044	8.047
YPEL2	0.7248	0.499	8.518	0	0	0.499	0.334	0.79	6.894
YPEL3	0.4876	0.541	9.006	0	0	0.541	0.387	0	8.079
YPEL4	0.6682	0.92	6.276	0	0	0.92	0.728	0	4.628
YPEL5	0.6219	0.284	5.939	0	0	0.284	0.639	0	5.016
YRDC	0.6821	0	1.644	0	0	0	0	0	1.644
YTHDC1	0.6402	1.826	8.026	1.089	0	0.737	2.237	0.577	3.386
YTHDC2	0.5097	0	9.668	0	0	0	4.432	0	5.236
YTHDF1	0.2701	0.806	6.097	0	0.414	0.392	0.728	0	4.562
YTHDF2	0.9242	0.622	12.718	0	0	0.622	1.389	1.278	9.43
YTHDF3	0.4994	0	9.087	0	0	0	3.708	1.731	3.648
YWHAB	0.4539	0.915	9.922	0	0	0.915	1.813	2.41	4.784
YWHAE	0.6779	1.933	11.246	0	0	1.933	1.713	0	7.6
YWHAG	0.5285	0	7.483	0	0	0	0.926	0	6.558
YWHAH	0.6818	0.136	9.548	0	0	0.136	0	0	9.412
YWHAQ	0.9888	0.525	9.503	0	0	0.525	1.518	0.262	7.198
YWHAZ	0.3787	0	5.537	0	0	0	0.993	0.822	3.722
YY1	0.5409	0.766	6.386	0	0	0.766	0.805	0	4.815
YY2	0.6257	0.524	9.393	0	0	0.524	1.25	0	7.619
ZADH2	0.5883	0	0	0	0	0	0	0	0
ZAN	0.5675	0.932	10.908	0	0	0.932	0.477	0	9.499
ZAP70	0.5606	0	23.372	0	0	0	7.151	8.071	8.15
ZAR1	0.6628	0.262	0.262	0	0	0.262	0	0	0
ZAR1L	0.6907	1.782	23.595	0.615	0	1.167	1.312	1.106	19.396
ZBBX	0.4109	0	7.23	0	0	0	1.966	3.675	1.589
ZBED3	0.6005	0.99	32.34	0	0.99	0	10.248	4.365	16.736
ZBED5	1.0671	1.405	15.605	0.324	0	1.081	2.552	0.863	10.785
ZBED6	0.5271	0.719	3.228	0	0	0.719	0	0	2.509
ZBP1	0.6092	0.978	23.151	0.978	0	0	4.116	5.429	12.627
ZBTB1	0.5488	0.163	6.059	0	0	0.163	0	0.426	5.47
ZBTB10	0.3302	0	10.7	0	0	0	0.525	0.175	10.001
ZBTB11	0.6004	0.183	9.404	0	0	0.183	0.229	0	8.991
ZBTB12	0.4695	1.185	11.677	0	0	1.185	3.016	0.808	6.667
ZBTB14	0.7786	0	3.841	0	0	0	1.12	0	2.721
ZBTB16	0.565	0	1.185	0	0	0	0	0	1.185
ZBTB17	0.6271	0.738	11.453	0	0	0.738	2.949	0	7.766
ZBTB18	0.9499	0	2.507	0	0	0	1.276	0	1.231
ZBTB2	0.7557	1.802	12.605	0.815	0	0.987	1.254	0	9.549
ZBTB20	0.6923	0.262	16.918	0	0	0.262	1.154	5.602	9.899
ZBTB21	0.3909	1.311	5.369	1.311	0	0	1.255	0	2.803
ZBTB22	0.851	0.106	2.666	0	0	0.106	0.691	0	1.869
ZBTB24	0.8959	0.275	6.095	0	0	0.275	1.718	0.599	3.502
ZBTB25	0.3057	1.795	5.637	1.03	0	0.765	0	0.567	3.275
ZBTB26	1.078	0	6.244	0	0	0	0.689	0.865	4.69
ZBTB3	0.4197	3.042	29.553	0	0	3.042	1.665	2.078	22.768
ZBTB32	0.8474	0	0.456	0	0	0	0	0.163	0.293
ZBTB33	1.0817	0	1.64	0	0	0	1.116	0	0.525
ZBTB34	0.7242	0.401	4.81	0	0	0.401	0.288	0.364	3.757
ZBTB37	0.6561	0.724	6.382	0	0	0.724	0	0	5.658
ZBTB38	0.3754	0.192	5.958	0.192	0	0	0.175	0.211	5.378
ZBTB39	0.4792	0.16	7.185	0.16	0	0	2.329	0.85	3.846
ZBTB4	1.2918	0.309	9.876	0	0	0.309	0	1.056	8.512
ZBTB40	0.7335	0	1.881	0	0	0	0	0	1.881
ZBTB41	0.7119	0	4.443	0	0	0	0.902	2.605	0.936
ZBTB42	0.5068	0.102	2.716	0	0	0.102	0.504	0.827	1.282
ZBTB43	0	0	4.031	0	0	0	0.724	0	3.306
ZBTB44	0.9043	0.936	5.75	0	0	0.936	0.854	2.44	1.519
ZBTB45	0.4579	3.988	10.153	0	0	3.988	4.111	0	2.054
ZBTB46	0.836	0	10.302	0	0	0	0	1.804	8.497
ZBTB48	0.7216	0.163	1.589	0	0	0.163	0	0	1.426
ZBTB49	0.7528	0	4.594	0	0	0	1.797	1.426	1.371
ZBTB5	0.3525	0.654	5.771	0	0	0.654	0	0	5.117
ZBTB6	0.6487	0.601	5.261	0	0	0.601	0.304	0.254	4.103
ZBTB7A	0.6936	0.191	5.639	0	0	0.191	0	0	5.448
ZBTB7B	0.8342	0.622	7.597	0	0	0.622	1.239	0	5.737
ZBTB7C	0.8168	0	8.068	0	0	0	0.569	1.612	5.887
ZBTB8A	0.5802	1.325	17.692	0	0	1.325	1.376	0	14.992
ZBTB8B	0.6423	1.677	15.013	0	0	1.677	3.305	1.128	8.903
ZBTB8OS	0.6658	0.957	14.906	0	0	0.957	1.865	0.451	11.633
ZBTB9	0.6035	0.481	8.641	0	0	0.481	1.835	0	6.325
ZC2HC1A	0.5247	0	2.303	0	0	0	0	2.128	0.175
ZC2HC1B	1.167	0	11.771	0	0	0	2.467	5.315	3.989
ZC2HC1C	1.1593	0.84	7.341	0.569	0	0.271	0.904	1.542	4.055
ZC3H10	0.3925	2.919	12.027	0	0	2.919	3.579	0	5.53
ZC3H11A	0.8406	0	11.88	0	0	0	2.379	0	9.502
ZC3H12A	0.6235	0.334	1.454	0	0	0.334	0	0	1.12
ZC3H12B	0.8315	0	2.909	0	0	0	0.908	1.214	0.787
ZC3H12C	0.5115	0	0	0	0	0	0	0	0
ZC3H12D	0.6164	0.33	9.242	0.33	0	0	0.853	1.037	7.022
ZC3H14	0.7368	0.185	14.503	0	0	0.185	0.645	4.931	8.741
ZC3H18	0.4641	1.323	21.205	0	0	1.323	7.454	0.778	11.651
ZC3H3	0.512	0	2.846	0	0	0	0.268	0	2.578
ZC3H4	0.5615	0.353	3.092	0	0	0.353	0.207	0	2.532
ZC3H6	0.5529	0.165	4.299	0	0	0.165	1.292	0.347	2.494
ZC3H7A	0.4278	0.801	12.277	0	0	0.801	0.351	1.135	9.99
ZC3H7B	1.1547	0.939	14.503	0	0	0.939	1.392	0	12.172
ZC3H8	0.6408	0.175	10.451	0	0.175	0	2.225	1.107	6.944
ZC3HAV1	0.5605	4.245	47.329	0	0	4.245	11.049	3.926	28.109
ZC3HAV1L	0.8253	0	18.898	0	0	0	5.57	0.787	12.541
ZC3HC1	0.5469	2.549	32.919	0.839	0	1.709	0.837	1.024	28.509
ZC4H2	0.9248	0	5.792	0	0	0	1.807	1.691	2.294
ZCCHC12	1.2782	0.262	3.287	0.262	0	0	1.151	0.592	1.282
ZCCHC14	0.7757	1.795	4.282	0	0	1.795	0	0	2.487
ZCCHC17	0.6221	0.341	10.334	0	0	0.341	0.262	1.69	8.04
ZCCHC18	0.7554	0	6.941	0	0	0	0.645	2.251	4.044
ZCCHC2	0.5094	0	2.288	0	0	0	0.566	0	1.721
ZCCHC24	0.6522	0.525	3.379	0.525	0	0	0	0	2.854
ZCCHC3	0.2394	1.499	8.95	0.321	0.698	0.481	3.222	0	4.228
ZCCHC4	0.65	2.432	23.205	0.949	0	1.483	5.29	5.809	9.675
ZCCHC7	0.6637	0.109	3.299	0	0	0.109	0.622	0	2.568
ZCCHC8	0.6143	1.562	15.323	0	0.534	1.028	0.713	0	13.047
ZCCHC9	0.4925	0	12.601	0	0	0	3.133	6.214	3.254
ZCRB1	0.9059	2.912	13.601	0	0	2.912	2.055	0.758	7.876
ZCWPW1	1.0578	0.408	5.446	0	0	0.408	0	0	5.038
ZDBF2	0.5659	1.005	12.568	0	0	1.005	1.056	0.721	9.785
ZDHHC1	0.9344	0	0.934	0	0	0	0	0	0.934
ZDHHC11	0.4669	0	6.574	0	0	0	3.128	1.703	1.743
ZDHHC12	0.9974	1.151	10.33	0	0	1.151	0	0	9.178
ZDHHC13	0.7663	0	9.475	0	0	0	2.416	4.152	2.907
ZDHHC14	0.4158	0	4.147	0	0	0	2.165	0.66	1.322
ZDHHC15	0.5113	0	4.195	0	0	0	0.262	1.143	2.79
ZDHHC16	0.6381	0.773	8.813	0	0	0.773	1.704	0.79	5.546
ZDHHC17	0.3749	0	2.572	0	0	0	0.401	0.743	1.429
ZDHHC18	0.8816	0.262	7.409	0	0	0.262	0.507	0	6.64
ZDHHC19	0.9296	0.429	10.671	0	0	0.429	2.963	3.732	3.547
ZDHHC2	0.5411	0.222	2.231	0.222	0	0	1.033	0.545	0.43
ZDHHC20	0.6642	0.285	10.697	0	0	0.285	0	0	10.413
ZDHHC21	0.7725	1.34	6.529	0	1.34	0	0.517	2.918	1.754
ZDHHC22	0.6992	0	2.651	0	0	0	0	0.525	2.127
ZDHHC23	0.4344	0	2.985	0	0	0	0	0	2.985
ZDHHC24	0.5668	1.559	13.101	0	0	1.559	0.517	0.964	10.061
ZDHHC3	0.9712	1.166	6.957	0	0	1.166	0.808	1.159	3.824
ZDHHC4	0.8414	1.211	15.738	0	0	1.211	0	2.958	11.569
ZDHHC5	0.6232	0.976	8.815	0	0	0.976	1.048	0.221	6.57
ZDHHC6	0	0	4.803	0	0	0	0	1.401	3.402
ZDHHC7	0.365	0.757	9.255	0	0	0.757	0	0	8.498
ZDHHC8	0.4065	0.33	1.144	0	0	0.33	0	0	0.814
ZDHHC9	0.4505	0	6.209	0	0	0	0	3.426	2.783
ZEB1	0.7187	0	3.899	0	0	0	2.073	0.279	1.547
ZEB2	0.9056	0	0.515	0	0	0	0	0.257	0.259
ZER1	0.4962	0	4.496	0	0	0	0	0	4.496
ZFAND1	0.321	0.596	5.839	0	0	0.596	1.778	0	3.465
ZFAND2A	0.3691	0.723	21.005	0	0	0.723	3.363	0	16.919
ZFAND2B	1.0453	3.071	17.948	0	0	3.071	5.239	0	9.637
ZFAND3	1.22	0	7.185	0	0	0	0	1.149	6.035
ZFAND4	0.7847	0.48	12.294	0	0	0.48	0	6.695	5.118
ZFAND5	0.7252	0.79	3.923	0	0	0.79	1.031	0.685	1.417
ZFAND6	0.4849	0	4.945	0	0	0	1.252	1.158	2.535
ZFAT	1.0521	0.626	2.104	0	0.626	0	0	1.281	0.197
ZFC3H1	0.5085	0.945	9.395	0	0	0.945	0.441	1.353	6.656
ZFHX2	0.7651	0	3.251	0	0	0	0	0	3.251
ZFHX3	0.7281	0	0.465	0	0	0	0.465	0	0
ZFHX4	0.7376	0	0	0	0	0	0	0	0
ZFP1	0.6731	1.221	10.331	0	0	1.221	2.765	0.491	5.853
ZFP14	0.5845	2.117	14.679	0.525	0	1.592	6.49	0	6.073
ZFP2	0.9281	1.552	15.856	1.552	0	0	14.304	0	0
ZFP28	0.5073	1.247	9.018	0.233	0	1.014	0.309	0.676	6.787
ZFP3	0.6089	1.974	11.587	0	0	1.974	1.542	0.869	7.203
ZFP30	0.9746	0	15.022	0	0	0	1.363	1.246	12.413
ZFP36	0.6681	0.335	4.676	0	0	0.335	0	0	4.341
ZFP36L1	1.365	0	6.506	0	0	0	0.742	1.949	3.815
ZFP36L2	0.4431	0	0.951	0	0	0	0	0.321	0.63
ZFP37	0.6441	1.049	14.281	0	1.049	0	9.573	0.326	3.333
ZFP41	0.7621	0	5.414	0	0	0	0.501	1.374	3.539
ZFP42	0.5676	0.733	14.679	0	0	0.733	1.803	4.726	7.418
ZFP57	0.7807	3.937	51.033	0	0	3.937	13.801	0.895	32.4
