gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TMEM70	0.5125	1.679	39.526	0.232	0	1.447	2.095	0.524	35.229
TMEM71	0.4818	0.886	7.913	0	0.236	0.65	3.77	2.636	0.621
TMEM72	0.614	0	1.303	0	0	0	0.387	0.915	0
TMEM74	0.557	0.639	2.652	0	0.639	0	0.598	0.42	0.994
TMEM74B	0.5683	0	8.571	0	0	0	1.553	3.352	3.666
TMEM79	1.2647	0.75	8.702	0	0	0.75	0	0	7.952
TMEM80	6.1929	0.575	7.504	0	0	0.575	0	0.427	6.502
TMEM81	0.4592	0	3.452	0	0	0	0.519	0	2.932
TMEM82	0.9486	1.753	6.687	0	0	1.753	0.912	0.737	3.284
TMEM86A	4.602	0	6.928	0	0	0	0.44	0.89	5.598
TMEM86B	2.6772	1.011	15.063	0.299	0	0.712	1.752	3.279	9.022
TMEM87A	0.5191	5.622	18.058	0.76	0	4.861	1.841	2.417	8.179
TMEM87B	0.4977	2.179	39.485	0	0.345	1.834	1.224	15.159	20.924
TMEM88	0.5682	0.342	0.342	0	0	0.342	0	0	0
TMEM88B	3.8519	0.58	27.917	0	0	0.58	7.468	0.322	19.547
TMEM89	9.3604	0.37	6.286	0	0	0.37	3.87	0	2.046
TMEM8A	9.1456	8.524	17.076	0	0	8.524	0	0	8.553
TMEM8B	7.0649	0	5.452	0	0	0	0	0	5.452
TMEM9	6.395	0	62.381	0	0	0	15.41	16.694	30.277
TMEM91	0.5661	0.675	14.694	0	0	0.675	0.784	0	13.236
TMEM94	0.4917	2.339	9.535	0	0	2.339	2.046	3.157	1.994
TMEM95	0.5801	0.707	4.888	0.151	0	0.555	0	0	4.181
TMEM97	0.6201	2.544	12.87	0	0	2.544	0.897	3.334	6.096
TMEM98	0.4709	0	9.053	0	0	0	4.045	1.96	3.048
TMEM9B	4.5214	0	9.495	0	0	0	0.652	1.004	7.839
TMF1	4.9437	1.972	7.373	0	0.293	1.679	0	0.843	4.558
TMIE	0.6937	0	0.755	0	0	0	0	0	0.755
TMIGD1	0.4123	1.143	11.73	0	0	1.143	0.722	2.699	7.165
TMLHE	0	0.37	5.046	0.37	0	0	1.21	1.675	1.79
TMOD1	0.4219	0.41	14.983	0	0.192	0.218	0.494	2.927	11.152
TMOD2	7.8315	0.245	12.135	0.245	0	0	1.82	0.216	9.854
TMOD3	0.621	0.741	4.703	0.37	0	0.37	2.97	0	0.993
TMOD4	5.8646	0.96	8.945	0.31	0	0.65	0.936	0	7.049
TMPO	0.4816	1.275	13.349	0	0	1.275	0.088	0.394	11.593
TMPPE	0.5108	1.921	13.112	0	0	1.921	3.204	0	7.987
TMPRSS11A	0.6695	0	4.283	0	0	0	1.342	1.176	1.765
TMPRSS11D	0.6177	0.812	4.306	0	0.257	0.555	0	2.286	1.208
TMPRSS11E	7.8369	0.37	9.484	0	0.37	0	0	4.396	4.717
TMPRSS11F	0.5101	0	2.923	0	0	0	0.539	0.556	1.829
TMPRSS12	0.5412	2.695	14.168	0.302	0	2.393	2.643	0	8.83
TMPRSS13	1.0337	0	2.953	0	0	0	0	0.277	2.676
TMPRSS15	3.727	0	0.938	0	0	0	0.345	0	0.592
TMPRSS2	0.4255	0	2.757	0	0	0	0.305	0.707	1.744
TMPRSS3	0.5449	0.926	7.61	0	0	0.926	2.54	0.798	3.346
TMPRSS4	10.4039	0.247	6.667	0.247	0	0	5.666	0	0.754
TMPRSS5	1.6939	0	6.112	0	0	0	1.157	1.232	3.723
TMPRSS6	0.4695	0	5.142	0	0	0	0	0.852	4.29
TMPRSS7	0.4732	0	3.149	0	0	0	1.273	1.111	0.765
TMPRSS9	0.3799	1.209	21.209	0	0.992	0.217	2.114	0	17.886
TMTC1	4.6433	0	4.293	0	0	0	1.196	0	3.097
TMTC2	0.4677	0	5.899	0	0	0	2.102	0	3.796
TMTC3	0.4918	0	4.471	0	0	0	1.407	1.81	1.254
TMTC4	0.4747	0	6.981	0	0	0	2.018	0.332	4.631
TMUB1	0.4821	0	35.556	0	0	0	0.324	0.269	34.962
TMUB2	0.5098	5.515	75.355	0	0	5.515	0	19.877	49.964
TMX1	0.7485	0.853	22.433	0	0	0.853	3.969	16.034	1.578
TMX2	0.6157	0.37	2.505	0	0	0.37	0.283	0	1.852
TMX3	0.407	1.716	12.932	1.06	0.316	0.34	8.194	0.449	2.572
TMX4	0.4782	0.71	2.78	0.247	0	0.463	1.515	0	0.556
TNC	7.7135	0	1.556	0	0	0	0.816	0.185	0.555
TNF	0.8533	0.407	20.47	0	0	0.407	16.644	0	3.419
TNFAIP1	5.732	0.183	5.215	0	0	0.183	0	0	5.032
TNFAIP2	0.454	0.08	3.556	0	0	0.08	1.389	0.51	1.577
TNFAIP3	3.6303	0.179	7.023	0	0.179	0	2.568	0.885	3.391
TNFAIP6	7.025	0	3.878	0	0	0	0	0	3.878
TNFAIP8	0.5758	0.19	10.207	0	0	0.19	5.824	0.713	3.48
TNFAIP8L1	0.5148	0.813	12.391	0	0	0.813	0.51	1.631	9.438
TNFAIP8L2	5.4049	0	30.448	0	0	0	1.657	2.417	26.374
TNFAIP8L3	0.5429	0	4.549	0	0	0	1.683	1.082	1.784
TNFRSF10A	0.5059	0.802	12.016	0	0	0.802	6.029	2.367	2.818
TNFRSF11A	0.5995	0.335	4.347	0	0	0.335	0	0.596	3.416
TNFRSF11B	7.5601	0	5.547	0	0	0	0.253	1.818	3.475
TNFRSF12A	0.484	0.522	31.27	0	0	0.522	0	0	30.748
TNFRSF13B	0.5509	0.401	26.045	0.401	0	0	10.857	12.862	1.925
TNFRSF13C	6.3862	2.593	7.391	0	0	2.593	0.185	0	4.613
TNFRSF14	4.3858	0.123	2.785	0	0.123	0	2.661	0	0
TNFRSF17	0.5457	1	13.084	0	0	1	1.752	0.257	10.076
TNFRSF18	3.7693	0.802	8.203	0	0	0.802	4.864	0.727	1.809
TNFRSF19	8.2348	0	1.554	0	0	0	0	0	1.554
TNFRSF1A	0.3673	0	26.682	0	0	0	0.804	0.339	25.539
TNFRSF1B	0.6208	0	12.937	0	0	0	2.929	1.129	8.879
TNFRSF21	8.3317	0	3.321	0	0	0	0.926	0.965	1.43
TNFRSF25	0.5381	0.53	8.498	0	0	0.53	1.694	0	6.274
TNFRSF4	0.5113	0.482	12.698	0	0	0.482	3.34	0.185	8.691
TNFRSF8	0.5069	0.494	6.936	0	0	0.494	1.141	0.185	5.116
TNFRSF9	0.5115	0.249	39.928	0.249	0	0	3.669	12.353	23.658
TNFSF10	4.6112	2.343	11.42	2.343	0	0	2.425	0.786	5.866
TNFSF11	0.4972	0.741	3.202	0	0.741	0	1.872	0	0.589
TNFSF12	5.7913	2.04	10.567	0	0	2.04	0	1.595	6.932
TNFSF12-TNFSF13	0.4213	3.507	9.122	0	0	3.507	0	0	5.615
TNFSF13	4.2754	3.507	9.122	0	0	3.507	0	0	5.615
TNFSF13B	0.4875	0.556	4.104	0.37	0	0.185	0.354	0.926	2.269
TNFSF14	0.4895	0.703	11.855	0.196	0	0.507	2.9	2.137	6.115
TNFSF15	0.6699	0	5.062	0	0	0	0.844	1.296	2.923
TNFSF18	0.6993	0	4.331	0	0	0	0	1.367	2.964
TNFSF4	0.5616	0.657	1.961	0	0	0.657	0	0.326	0.978
TNFSF8	0.3621	0	2.516	0	0	0	0.529	0.812	1.175
TNIK	0.4562	0	4.909	0	0	0	1.567	0	3.342
TNIP1	6.4447	0	5.912	0	0	0	1.781	0.354	3.777
TNIP2	0.4009	1.918	10.198	0	0	1.918	0.747	5.287	2.247
TNIP3	0.5666	0	4.403	0	0	0	0	0.572	3.832
TNK1	0.4317	0.965	10.91	0	0	0.965	0	0	9.946
TNK2	5.5476	13.502	23.808	0	0	13.502	0	3.307	6.999
TNKS	0.5103	0.185	2.461	0	0	0.185	0	0	2.276
TNKS1BP1	6.5841	0	1.597	0	0	0	0	0.628	0.97
TNKS2	0.7218	1.954	13.425	0	0.309	1.645	6.816	3.25	1.406
TNMD	0.5554	0	3.715	0	0	0	1.769	1.465	0.481
TNN	0.4771	0	3.771	0	0	0	1.173	0.314	2.284
TNNC1	0.4289	0	3.067	0	0	0	0	0	3.067
TNNC2	1.877	1.03	17.976	0	0	1.03	0	0	16.945
TNNI1	0.5975	0	10.366	0	0	0	0.887	0	9.479
TNNI2	6.097	0	0.511	0	0	0	0.511	0	0
TNNI3	0.5761	1.193	2.896	0.374	0	0.819	0	0	1.703
TNNI3K	8.1026	0	1.949	0	0	0	0.219	0.713	1.017
TNNT1	4.8578	11.646	79.197	0	0	11.646	1.136	5.599	60.816
TNNT2	0.5251	0	16.999	0	0	0	0	8.87	8.13
TNNT3	5.7041	0	0.338	0	0	0	0	0	0.338
TNPO1	7.5611	0	0	0	0	0	0	0	0
TNPO2	0.4959	25.208	102.236	0	0	25.208	7.222	0.564	69.242
TNPO3	1.621	0	8.524	0	0	0	1.114	1.197	6.213
TNR	0.5217	0	0.442	0	0	0	0	0	0.442
TNRC18	0.4882	0.185	8.914	0	0	0.185	0.55	0.485	7.693
TNRC6A	6.5908	0	16.098	0	0	0	1.661	12.356	2.081
TNRC6B	0.489	0.14	30.974	0	0	0.14	0	0.166	30.667
TNRC6C	0.529	0.081	6.787	0	0	0.081	0.331	0.626	5.748
TNS1	0.5138	0	1.625	0	0	0	0.761	0	0.864
TNS2	1.576	0	0	0	0	0	0	0	0
TNS3	0.6478	1.099	4.325	0.852	0	0.247	0	1.881	1.345
TNS4	0	0.157	8.736	0	0	0.157	1.954	1.018	5.608
TNXB	6.2095	0.185	8.098	0	0	0.185	0.787	1.643	5.483
TOB1	6.5297	0	3.535	0	0	0	0.151	0	3.384
TOB2	0.4329	0.311	5.389	0	0	0.311	0	0	5.078
TOE1	8.2473	0.911	31.137	0	0	0.911	1.246	11.241	17.739
TOLLIP	0.5906	0	4.523	0	0	0	2.981	0.458	1.084
TOM1	0.6543	0	9.381	0	0	0	0.834	0	8.547
TOM1L1	6.7138	1.286	3.172	0	0	1.286	0	0.265	1.621
TOM1L2	4.9788	0	9.369	0	0	0	0.434	0.61	8.325
TOMM20	0.5714	0.349	11.348	0	0	0.349	2.026	0	8.973
TOMM20L	0.5201	0.584	10.814	0	0	0.584	4.441	0	5.789
TOMM22	0.6464	9.008	16.667	2.007	0	7.001	0.678	0	6.981
TOMM34	6.3742	0.247	4.589	0	0	0.247	0	0	4.343
TOMM40	0.6777	0.741	7.621	0	0	0.741	0	0	6.88
TOMM40L	0.4438	0	8.1	0	0	0	1.401	1.83	4.868
TOMM6	0.4907	0	12.287	0	0	0	0	0	12.287
TOMM7	0.4288	3.445	14.761	0	0	3.445	0	2.388	8.928
TOMM70	0.5226	4.637	19.6	0.911	0	3.726	2.629	2.063	10.271
TONSL	1.7306	0.788	6.4	0	0	0.788	1.416	0	4.196
TOP1	1.4475	0.5	9.077	0	0	0.5	0	4.994	3.583
TOP1MT	5.0364	0	4.274	0	0	0	1.613	0.444	2.217
TOP2A	0.2849	2.625	9.849	0	0	2.625	0	0.516	6.708
TOP2B	0.4013	0.573	24.716	0.137	0	0.436	4.241	2.776	17.126
TOP3A	0.5582	1.1	6.121	0	0	1.1	1.409	0	3.612
TOP3B	2.4068	0	35.781	0	0	0	3.058	0.411	32.311
TOPAZ1	0.4595	0	5.198	0	0	0	3.654	0	1.545
TOPBP1	8.4383	4.621	60.326	0	0	4.621	3.638	7.604	44.464
TOPORS	0.2839	0	1.068	0	0	0	0	1.068	0
TOR1A	0.5537	0.143	6.967	0	0	0.143	0.676	0	6.148
TOR1AIP1	0.5396	1.425	8.066	0	0	1.425	0	0.867	5.774
TOR1AIP2	0.9851	3.242	75.833	0	1.523	1.719	0	2.256	70.335
TOR1B	0.7637	0.709	35.9	0	0	0.709	6.715	1.099	27.377
TOR2A	0.5645	2.287	16.886	0	0	2.287	0	0	14.599
TOR3A	0.427	0.37	7.274	0	0	0.37	0.593	2.066	4.244
TOR4A	2.5091	1.341	11.222	0.682	0	0.658	0.262	0	9.619
TOX	4.6067	0	0.556	0	0	0	0.185	0.185	0.185
TOX2	0.4492	0	6.435	0	0	0	1.013	0	5.422
TOX3	4.9433	0	0.556	0	0	0	0	0	0.556
TOX4	0.552	6.557	15.682	0	0	6.557	0	0.812	8.313
TP53	0.6151	0	37.418	0	0	0	0.36	0	37.058
TP53BP1	0.4009	0.223	3.503	0	0	0.223	1.072	0.228	1.98
TP53BP2	0.4415	0	13.467	0	0	0	0	2.195	11.272
TP53I11	5.7418	0.185	4.754	0.185	0	0	0	0.37	4.199
TP53I13	4.8965	1.105	8.572	0	0	1.105	1.085	0	6.382
TP53INP1	0.5029	1.516	23.627	0	0	1.516	2.1	0	20.01
TP53INP2	0.5819	0.481	18.626	0	0	0.481	0.263	0.683	17.2
TP53RK	2.33455	0.387	27.9915	0.1095	0	0.2775	1.751	0.7595	25.094
TP53TG5	0.4784	0	7.587	0	0	0	0	0	7.587
TP63	4.8651	0	2.168	0	0	0	0.555	0.872	0.741
TP73	0.5434	0	1.103	0	0	0	0.733	0	0.37
TPBG	3.6389	0	4.243	0	0	0	1.467	0	2.776
TPBGL	1.8985	0	3.788	0	0	0	0	0.37	3.417
TPCN1	0.1235	0	2.608	0	0	0	0	0	2.608
TPCN2	6.448	0	11.027	0	0	0	2.624	0.555	7.847
TPD52	5.7346	0	5.732	0	0	0	0.778	1.042	3.913
TPD52L1	0.5281	0.567	4.552	0.567	0	0	0.235	0	3.75
TPD52L2	0.6456	3.102	34.065	0	0	3.102	2.04	0	28.923
TPD52L3	0.563	0	2.826	0	0	0	1.146	0	1.68
TPGS1	0.516	0.502	3.395	0	0	0.502	0.28	0	2.612
TPGS2	2.5803	0.219	5.117	0	0	0.219	1.01	1.165	2.724
TPH1	6.8963	0.185	13.133	0	0.185	0	0.934	6.239	5.775
TPH2	0.5971	0	2.804	0	0	0	1.261	0.247	1.296
TPI1	0.5217	0.406	18.697	0	0	0.406	2.882	4.14	11.27
TPK1	0.4302	0	3.336	0	0	0	0	0.48	2.855
TPM3	6.3968	1.134	60.894	0	0	1.134	0.595	8.535	50.63
TPMT	8.8481	1.173	10.653	0.556	0	0.617	2.324	0	7.156
TPO	2.5187	0.185	2.697	0.185	0	0	1.272	1.055	0.185
TPP1	0.7508	6.074	12.339	0	0	6.074	0.741	4.722	0.802
TPP2	1.8748	0.684	2.924	0	0	0.684	0	1.437	0.803
TPPP	7.73	0.478	4.214	0.478	0	0	0.829	0.904	2.003
TPPP2	5.6066	0	3.94	0	0	0	0.29	0	3.649
TPPP3	0.5553	0	1.37	0	0	0	0	0.185	1.185
TPR	1.2207	8.913	17.318	0	0	8.913	2.682	0	5.723
TPRA1	4.208	5.188	74.269	0	0	5.188	0.109	0.301	68.671
TPRG1	2.2856	0	2.202	0	0	0	0	0.185	2.016
TPRG1L	5.6892	1.916	6.146	0	0	1.916	0.345	0.882	3.003
TPRKB	0.6147	0.821	30.908	0	0.821	0	0	5.215	24.872
TPRN	5.851	3.614	8.851	0	0.192	3.422	0	0	5.237
TPSAB1	0.427	0.947	3.634	0.947	0	0	1.575	0	1.111
TPSB2	0.427	0.947	3.634	0.947	0	0	1.575	0	1.111
TPSG1	0.5569	0	1.02	0	0	0	0	0.28	0.741
TPST1	0.5056	0	64.536	0	0	0	2.122	2.04	60.373
TPST2	4.8676	0	52.492	0	0	0	0	25.017	27.475
TPT1	0.57	1.563	7.184	0.215	0	1.348	0.526	0.122	4.973
TPTE2	6.0475	0.617	5.289	0.185	0.432	0	0.489	3.813	0.37
TPX2	0.5239	8.076	38.665	0	0	8.076	6.327	0.395	23.868
TRA2A	0.6151	0.665	10.146	0	0	0.665	0.833	1.383	7.265
TRA2B	0.391	0.391	5.356	0	0	0.391	0	0.646	4.318
TRABD	6.0903	0.156	9.318	0	0	0.156	7.212	0	1.95
TRABD2B	6.3119	0	3.386	0	0	0	0	1.371	2.015
TRADD	0.5033	0.934	13.459	0	0	0.934	0.747	2.583	9.195
TRAF1	0.5028	0.37	6.078	0	0	0.37	1.484	0	4.224
TRAF2	0.5957	1.296	5.946	0.185	0.123	0.988	0.741	0.836	3.073
TRAF3	0.9764	0.275	6.98	0	0	0.275	1.275	3.041	2.389
TRAF3IP1	1.0893	0	3.95	0	0	0	1.375	0.703	1.872
TRAF3IP2	0.4714	0.353	11.959	0.353	0	0	3.083	0.985	7.538
TRAF3IP3	0.4932	0	38.036	0	0	0	1.986	0	36.05
TRAF4	6.1319	0.152	0.691	0	0	0.152	0	0	0.539
TRAF5	0.5994	0	2.222	0	0	0	0.814	0	1.407
TRAF6	0.4722	0.277	10.536	0	0	0.277	1.043	1.75	7.466
TRAF7	6.294	0	0.143	0	0	0	0	0	0.143
TRAFD1	0.3963	0.52	4.273	0	0	0.52	0	0	3.753
TRAIP	0.3952	8.225	20.811	0	0	8.225	1.504	0.754	10.328
TRAK1	0.4719	0.454	6.271	0	0	0.454	0.37	0	5.447
TRAK2	7.8844	0	2.499	0	0	0	0.708	0	1.791
TRAM1	6.7216	0.24	3.135	0	0	0.24	0.781	0.453	1.661
TRAM1L1	2.1734	0	2.652	0	0	0	1.21	0.952	0.489
TRAM2	6.3039	0	0.22	0	0	0	0	0.22	0
TRANK1	0.5784	0.494	7.427	0	0	0.494	0.185	2.904	3.844
TRAP1	8.5886	0	4.55	0	0	0	0	0.851	3.699
TRAPPC1	0.6501	0	5.554	0	0	0	0	0.393	5.161
TRAPPC10	0.5427	0.707	5.421	0	0	0.707	1.391	0	3.324
TRAPPC11	6.3089	0.826	6.973	0	0	0.826	3.625	0.37	2.152
TRAPPC12	0.5131	0	3.106	0	0	0	1.923	0.37	0.812
TRAPPC13	5.5952	0.828	20.052	0	0.828	0	1.813	0	17.411
TRAPPC2	6.6613	0	10.341	0	0	0	1.045	0.639	8.657
TRAPPC2L	0.4316	0.185	5.338	0	0	0.185	0	0	5.153
TRAPPC3	0.4527	0.191	26.898	0	0	0.191	0.539	0.371	25.797
TRAPPC3L	5.7497	0.185	5.545	0	0.185	0	1.076	0	4.283
TRAPPC4	0.6554	2.674	17.527	1.67	0	1.004	0	0	14.852
TRAPPC5	1.0206	0.432	50.784	0.29	0.142	0	11.269	2.086	36.998
TRAPPC6A	0.64	4.127	38.218	0	0	4.127	2.041	0	32.05
TRAPPC6B	8.4031	1.122	17.116	0	0	1.122	1.86	3.741	10.394
TRAPPC8	6.5507	0.534	12.696	0	0	0.534	2.09	0	10.072
TRAPPC9	1.5415	0	16.058	0	0	0	3.015	8.76	4.283
TRAT1	0.5881	0.926	5.609	0.37	0.37	0.185	0.168	2.966	1.549
TRDMT1	3.933	0	6.113	0	0	0	0	3.808	2.305
TRDN	7.6523	0	2.541	0	0	0	0.356	1.113	1.071
TREH	7.1538	1.005	16.627	0.786	0	0.219	6.265	0	9.357
TREM1	0	0	7.298	0	0	0	1.295	0	6.003
TREM2	0.5331	1.348	12.812	0	1.348	0	4.826	1.508	5.131
TREML1	0.426	0.535	17.984	0	0.321	0.214	4.173	0	13.277
TREML2	2.146	0	18.629	0	0	0	8	1.031	9.598
TRERF1	0	0	10.545	0	0	0	1.088	0.517	8.94
TREX1	0.6129	0.474	1.995	0	0	0.474	0	0	1.521
TREX2	0.4451	0.555	4.958	0	0	0.555	1.427	0	2.975
TRH	0.5289	0.247	6.694	0	0	0.247	2.575	0	3.873
TRHDE	8.2767	0	1.957	0	0	0	1.309	0.648	0
TRHR	4.4456	0	0.579	0	0	0	0	0	0.579
TRIAP1	0	0.85	40.843	0	0	0.85	0.251	9.279	30.462
TRIB1	6.5863	0	5.133	0	0	0	0.496	4.636	0
TRIB2	3.1927	0	1.407	0	0	0	1.407	0	0
TRIB3	5.112	1.51	28.348	0	0	1.51	3.791	0.452	22.595
TRIL	4.7566	0.185	1.217	0.185	0	0	0.518	0.37	0.143
TRIM10	0.5089	0.226	23.115	0	0	0.226	1.102	2.933	18.854
TRIM11	0.4725	0	42.339	0	0	0	34.062	6.226	2.052
TRIM13	0.6353	10.462	22.732	0	0.617	9.845	1.846	0.494	9.93
TRIM14	3.8505	2.281	20.904	0	0	2.281	0.129	4.086	14.408
TRIM15	5.8517	0	7.333	0	0	0	1.2	1.753	4.38
TRIM16	0.8018	0	10.798	0	0	0	3.9	1.101	5.797
TRIM17	0.8043	0.184	3.59	0	0	0.184	0.263	0.963	2.18
TRIM2	0.6768	0	12.712	0	0	0	3.621	3.869	5.222
TRIM21	0.5204	0	3.827	0	0	0	0	0.556	3.272
TRIM23	4.9895	0.987	8.282	0.536	0	0.451	0.487	0	6.808
TRIM24	0.4431	0	27.59	0	0	0	9.74	1.121	16.729
TRIM25	0.5228	1.833	32.956	0	0	1.833	3.148	0.149	27.826
TRIM26	0.6661	0.581	31.631	0	0	0.581	3.198	2.043	25.808
TRIM27	5.2664	0.091	19.934	0	0	0.091	2.005	0.484	17.354
TRIM28	6.3787	2.223	13.354	0	0	2.223	2.246	0	8.885
TRIM29	0.5143	0	4.805	0	0	0	0	3.021	1.784
TRIM3	1.2218	0.988	12.951	0.37	0	0.617	1.646	2.745	7.572
TRIM31	5.3226	0	6.72	0	0	0	0	0.959	5.761
TRIM32	0.4775	0	6.79	0	0	0	1.413	0.643	4.734
TRIM33	5.9012	2.7	22.952	0	0	2.7	2.614	5.34	12.298
TRIM35	1.2538	0.895	34.179	0	0.895	0	4.851	3.785	24.647
TRIM36	6.3325	0.243	5.102	0	0	0.243	0.174	0.48	4.205
TRIM37	7.9878	0.152	27.007	0	0	0.152	0	0	26.855
TRIM38	7.2444	0.432	4.26	0	0.432	0	1.481	1.409	0.938
TRIM39	2.9891	0.725	15.231	0	0	0.725	1.724	1.487	11.295
TRIM40	5.3243	0	8.85	0	0	0	1.167	0	7.683
TRIM41	0.8918	0.607	25.289	0	0	0.607	0.639	0.89	23.154
TRIM42	4.9317	0.247	2.835	0	0.247	0	0.596	1.833	0.159
TRIM44	8.0314	0	2.017	0	0	0	0	1.617	0.4
TRIM45	0.849	0.11	22.551	0	0	0.11	1.072	2.333	19.037
TRIM46	5.7651	0.205	1.769	0	0	0.205	0	0	1.564
TRIM47	6.8291	0	5.781	0	0	0	0	0.447	5.334
TRIM5	3.44385	0	0.0925	0	0	0	0.0925	0	0
TRIM50	7.2133	0.555	16.015	0	0	0.555	1.709	0.741	13.01
TRIM54	0.7671	1.403	12.203	0.847	0	0.556	0.265	0	10.534
TRIM55	3.7618	0	4.747	0	0	0	1.315	0.862	2.57
TRIM56	5.8192	0	23.771	0	0	0	0	0	23.771
TRIM58	1.4039	1.784	14.744	0	0	1.784	0	0	12.96
TRIM59	0.6708	0.64	4.806	0	0	0.64	0.452	0	3.715
TRIM6	0.5774	1.358	8.475	0	0	1.358	0	0	7.117
TRIM6-TRIM34	2.93475	0.0925	6.9695	0	0	0.0925	3.487	1.265	2.1245
TRIM60	3.964	0	5.923	0	0	0	0.185	0.514	5.223
TRIM62	0.3945	0	4.497	0	0	0	2.365	0	2.132
TRIM63	5.8065	0.185	12.932	0	0	0.185	1.482	0.185	11.08
TRIM65	0.5592	0	11.332	0	0	0	1.419	0	9.912
TRIM66	6.3599	0.37	7.55	0.185	0	0.185	2.16	1.349	3.671
TRIM67	0.6084	0.37	10.738	0.37	0	0	0	0	10.368
TRIM68	0.5553	0.185	2.305	0	0.185	0	0.406	0.417	1.296
TRIM69	0.4848	0.275	8.801	0	0	0.275	1.042	1.492	5.993
TRIM7	0.4574	1.011	36.307	0.595	0	0.416	3.038	13.391	18.867
TRIM71	0.4944	0.247	2.67	0	0	0.247	0	0	2.423
TRIM72	0.4763	0.741	6.537	0	0	0.741	0.547	0.248	5.001
TRIM8	0.5427	0.262	3.936	0	0	0.262	0.308	0.682	2.684
TRIM9	8.1374	0	7.396	0	0	0	2.337	1.2	3.86
TRIML1	4.1405	0.37	3.18	0	0.185	0.185	0	0.892	1.918
TRIML2	3.1032	0.37	8.415	0	0	0.37	0.185	0.546	7.313
TRIO	6.4597	0.467	7.2	0.195	0	0.272	2.152	2.958	1.624
TRIOBP	0.4393	0.878	43.586	0	0	0.878	4.223	0	38.485
TRIP10	0.5845	0	9.255	0	0	0	0.479	1.363	7.414
TRIP11	0.5198	0	3.171	0	0	0	0.691	0.528	1.952
TRIP12	1.5728	0	3.308	0	0	0	0.757	0	2.551
TRIP13	0.4042	0.37	5.319	0.185	0	0.185	1.131	1.449	2.369
TRIP4	0.4187	0.982	13.302	0	0	0.982	0	0	12.32
TRIP6	0.3874	0	37.759	0	0	0	0.213	0	37.546
TRIQK	0.6122	0	5.084	0	0	0	3.617	1.467	0
TRIT1	0.563	1.77	42.093	0	0	1.77	0.679	12.756	26.888
TRMO	4.1386	0.282	11.706	0	0	0.282	1.122	1.335	8.967
TRMT1	0.9073	3.611	38.97	0	0	3.611	0	0	35.359
TRMT10A	0.5786	0.31	5.393	0	0.31	0	0.77	0.99	3.323
TRMT10B	3.4259	0.247	14.946	0.247	0	0	2.554	1.661	10.483
TRMT10C	0.5727	0	60.231	0	0	0	0.411	0	59.819
TRMT11	0.63	0.864	5.193	0.494	0	0.37	0.627	0	3.701
TRMT112	8.0655	0	18.311	0	0	0	0.517	1.183	16.611
TRMT12	5.3005	0	12.497	0	0	0	0.914	2.281	9.302
TRMT13	0.4417	1.752	7.552	0	0.704	1.049	0	0	5.8
TRMT1L	8.4131	2.427	16.737	0	0	2.427	1.032	0	13.278
TRMT2A	0.5096	0.383	3.791	0	0	0.383	0.744	0	2.665
TRMT2B	0.4957	1.869	20.911	0.148	0.648	1.072	2.489	1.453	15.1
TRMT44	0.5213	0	1.196	0	0	0	1.196	0	0
TRMT5	0.4992	0	3.253	0	0	0	0.26	2.034	0.959
TRMT6	0.6715	0	7.425	0	0	0	3.116	0	4.309
TRMT61A	0.4675	0.196	9.924	0	0	0.196	0	6.096	3.632
TRMU	0.4494	0.399	9.584	0	0	0.399	6.13	0	3.055
TRNAU1AP	0.5523	2.661	9.3	0	0	2.661	0.744	0	5.896
TRNP1	0.4837	0.229	19.249	0	0	0.229	0.416	0.258	18.345
TRNT1	0.6469	1.095	7.206	0.36	0.735	0	1.985	2.158	1.968
TRO	5.7698	0.37	1.751	0	0	0.37	0.529	0	0.852
TROAP	0.5525	2.69	14.852	0	0	2.69	1.22	0.406	10.537
TRPA1	1.0447	0	1.627	0	0	0	0.409	0	1.218
TRPC1	0.3686	0.283	11	0.283	0	0	2.47	1.58	6.666
TRPC3	0.5119	0	5.731	0	0	0	1.404	3.286	1.04
TRPC4	6.5748	0.37	1.071	0	0.37	0	0	0	0.701
TRPC4AP	0.4828	0	1.51	0	0	0	0	0.497	1.013
TRPC5	2.1866	0.185	2.781	0	0	0.185	0	0.37	2.226
TRPC5OS	0.7001	0.185	5.989	0	0.185	0	0.983	0.185	4.635
TRPC6	0.5461	0	6	0	0	0	0	1.101	4.899
TRPC7	0.5037	0	1.392	0	0	0	0.802	0	0.589
TRPM1	6.9535	0	6.477	0	0	0	1.816	3.106	1.556
TRPM2	6.7701	0	25.537	0	0	0	1.996	19.385	4.155
TRPM3	0.461	0	5.429	0	0	0	2.548	0	2.881
TRPM4	7.7375	0.291	12.068	0	0	0.291	2.58	1.489	7.708
TRPM5	0.5796	0	0.364	0	0	0	0.364	0	0
TRPM6	0.5795	0.185	18.498	0	0	0.185	2.974	1.605	13.734
TRPM7	0.4945	1.345	14.669	0	0.674	0.671	0.756	1.615	10.952
TRPM8	0.5058	0.126	8.922	0	0	0.126	0.982	1.317	6.496
TRPS1	4.1351	0	3.227	0	0	0	0	0	3.227
TRPT1	0.48	0.213	18.59	0	0	0.213	0	0	18.377
TRPV1	5.4729	0	12.701	0	0	0	1.213	5.391	6.097
