gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
UBN2	1.4402	1.22	16.108	0	0	1.22	0	0	14.888
UBOX5	0.9274	1.285	28.691	0	0	1.285	2.674	0	24.731
UBP1	0.5226	0.582	20.642	0	0	0.582	2.375	1.546	16.14
UBQLN1	0.8829	1.687	22.662	0	0	1.687	2.344	3.216	15.415
UBQLN2	0.5543	0.92	2.354	0	0.92	0	0	0.464	0.971
UBQLN3	1.219	0.184	3.419	0	0	0.184	0	2.455	0.78
UBQLN4	1.4903	0.918	22.208	0	0	0.918	2.066	2.056	17.168
UBQLNL	2.0094	0.981	6.095	0	0.797	0.184	0	1.373	3.741
UBR1	0.7404	3.757	30.207	0.343	0	3.414	1.62	3.864	20.966
UBR2	0.7557	0.79	23.732	0	0	0.79	2.652	1.191	19.098
UBR3	0.4056	4.759	22.351	0	1.122	3.637	0	0.416	17.176
UBR4	1.2279	0	24.058	0	0	0	1.488	0	22.57
UBR5	2.0294	0	19.86	0	0	0	0	3.549	16.311
UBR7	0.6644	2.67	46.996	0	0	2.67	9.278	1.168	33.88
UBTD1	1.7162	0.571	12.348	0	0	0.571	1.532	0	10.245
UBTD2	0.5063	0.641	13.556	0	0	0.641	1.024	2.482	9.409
UBTF	4.3193	1.819	8.049	0	0	1.819	0	0.823	5.406
UBXN1	0.4021	2.457	36.757	0.175	0	2.282	2.093	0	32.207
UBXN10	1.9539	0	6.547	0	0	0	1.198	0.736	4.612
UBXN11	0.3901	1.279	11.524	0.228	0	1.051	1.922	0.674	7.65
UBXN2A	0.5052	6.691	61.028	0	0	6.691	9.493	0	44.845
UBXN2B	0.5368	1.492	5.021	0	1.492	0	2.297	0	1.232
UBXN4	0.6435	3.185	32.242	0.52	0.118	2.547	0.953	0.869	27.235
UBXN6	0.7286	2.785	31.507	0	0	2.785	6.537	0	22.184
UBXN7	0.5364	2.193	14.863	0	0	2.193	3.151	1.65	7.869
UBXN8	2.4364	2.792	65.763	0	0	2.792	6.869	0	56.101
UCHL1	0.6924	0	3.302	0	0	0	0.736	0.572	1.994
UCHL3	0.6671	0.456	8.252	0	0	0.456	1.331	2.357	4.109
UCHL5	0.6912	0	9.57	0	0	0	1.045	2.316	6.21
UCK1	0.8397	0	7.48	0	0	0	0	0	7.48
UCK2	0.4839	0	16.16	0	0	0	0.523	0	15.637
UCKL1	0.3916	1.321	8.724	0	0	1.321	6.943	0	0.46
UCMA	0.5219	1.395	9.622	0	0	1.395	0.394	2.265	5.567
UCN	1.1782	1.973	32.557	0	0	1.973	0	1.389	29.195
UCN2	0.5538	0	6.632	0	0	0	0.534	0	6.099
UCN3	0.6231	0.184	5.356	0	0.184	0	1.592	0.775	2.804
UCP1	0.5485	0	4.204	0	0	0	0.184	1.104	2.917
UCP2	0.8429	0	7.726	0	0	0	1.143	0	6.583
UCP3	0.5542	0.245	4.3	0	0	0.245	0.939	0.667	2.449
UEVLD	2.0446	0.795	13.659	0	0	0.795	4.018	0.321	8.526
UFC1	0.5228	0.472	8.515	0	0	0.472	3.842	0	4.202
UFL1	0.5226	0	3.489	0	0	0	1.047	1.105	1.337
UFM1	0.5482	0.399	6.956	0	0.399	0	1.278	0.419	4.859
UFSP1	2.1168	0	9.643	0	0	0	2.78	0	6.863
UFSP2	1.1144	2.391	13.478	0.935	0	1.456	2.613	2.541	5.934
UGCG	1.3069	1.72	16.192	0	0	1.72	0.452	1.673	12.347
UGDH	0.4668	1.27	31.048	0	0	1.27	0.714	1.222	27.843
UGGT1	1.7473	0.998	17.229	0	0	0.998	2.743	5.408	8.08
UGGT2	0.4741	0	7.426	0	0	0	3.415	0.916	3.096
UGP2	1.7842	0	15.21	0	0	0	1.411	3.179	10.62
UGT1A1	0.7192	0.609	1.608	0.287	0.322	0	0.313	0	0.685
UGT1A10	0.5703	0.2145	4.9895	0	0.092	0.1225	1.456	3.0305	0.2885
UGT1A3	1.2033	0.225	3.707	0	0.225	0	1.631	0	1.85
UGT1A4	2.1153	1.104	7.746	0	0.736	0.368	2.335	3.329	0.978
UGT1A6	0.56145	0	1.6355	0	0	0	1.2305	0.092	0.313
UGT1A7	0.5703	0.2145	4.9895	0	0.092	0.1225	1.456	3.0305	0.2885
UGT1A8	0.5703	0.2145	4.9895	0	0.092	0.1225	1.456	3.0305	0.2885
UGT1A9	0.5703	0.2145	4.9895	0	0.092	0.1225	1.456	3.0305	0.2885
UGT2A1	1.8092	0	3.112	0	0	0	1.472	1.272	0.368
UGT2A2	0.5039	0	3.112	0	0	0	1.472	1.272	0.368
UGT2A3	0.8194	0	2.076	0	0	0	0	1.584	0.492
UGT2B10	1.5582	0	6.416	0	0	0	1.082	3.361	1.973
UGT2B17	0.6283	0.368	2.741	0	0.368	0	0.35	0	2.023
UGT2B28	0.979733333333333	0.605333333333333	2.693	0.225	0.380333333333333	0	0.16	1.928	0
UGT2B7	0.58615	0.276	6.095	0	0.276	0	2.328	1.9785	1.5125
UGT3A1	0.8804	1.378	5.8015	0.153	1.104	0.1215	1.2485	1.252	1.9235
UGT8	2.1481	0.184	4.379	0	0	0.184	2.024	1.377	0.794
UHMK1	0.3937	0	17.339	0	0	0	0	0	17.339
UHRF1	0.5891	1.136	21.574	0.774	0	0.362	0	0.205	20.233
UHRF1BP1	2.4326	2.482	53.138	0	0	2.482	1.157	0	49.499
UHRF1BP1L	0.6959	0.502	10.992	0.24	0	0.262	0.841	0	9.648
UHRF2	0.7424	0.475	5.293	0	0	0.475	1.036	0	3.782
UIMC1	0.5531	2.389	24.408	0.656	0	1.733	1.858	0	20.161
ULBP1	2.3959	0	4.472	0	0	0	3.105	0	1.367
ULK1	0.7344	0	5.351	0	0	0	0.649	0.18	4.523
ULK2	0.6421	2.78	18.283	0	0	2.78	5.236	0	10.267
ULK3	0.5091	4.263	29.558	0	0	4.263	0	7.625	17.67
ULK4	0.6408	0	3.438	0	0	0	0	0.893	2.545
UMOD	0.8451	0	4.28	0	0	0	0.624	2.944	0.713
UMODL1	1.6996	0.399	4.164	0.399	0	0	3.397	0	0.368
UMPS	0.4821	0	57.921	0	0	0	10.981	0	46.94
UNC119	0.4623	0	26.468	0	0	0	3.406	2.477	20.585
UNC119B	0.6412	1.418	16.305	0	0.508	0.91	1.385	1.044	12.458
UNC13A	1.3554	0	17.534	0	0	0	3.278	8.85	5.405
UNC13B	3.1835	1.152	14.712	0	0	1.152	1.788	0.145	11.627
UNC13C	0.495	0	4.258	0	0	0	0.538	2.244	1.475
UNC13D	1.0266	0.663	8.684	0	0	0.663	0	4.239	3.782
UNC45A	0.6601	1.088	17.308	0	0	1.088	2.883	0	13.337
UNC45B	1.3706	0	9.414	0	0	0	0	1.043	8.37
UNC50	0.595	0	16.124	0	0	0	0	4.452	11.672
UNC5A	0	0	9.899	0	0	0	4.908	0	4.991
UNC5B	0.6161	0.368	3.741	0	0	0.368	1.051	0	2.322
UNC5C	0.582	0	3.99	0	0	0	1.426	0.184	2.38
UNC5CL	1.9114	0	12.005	0	0	0	1.312	1.192	9.501
UNC5D	1.0712	0	3.981	0	0	0	0.368	0	3.613
UNC79	0.538	0.184	9.512	0	0	0.184	0.835	0.981	7.513
UNC80	0.5336	0.184	4.547	0	0.184	0	1.063	2.564	0.736
UNC93A	0.8488	0	0.491	0	0	0	0	0	0.491
UNC93B1	1.541	0.943	11.468	0	0	0.943	2.741	0.816	6.968
UNCX	1.195	0	0	0	0	0	0	0	0
UNG	2.0079	0.337	14.725	0	0	0.337	1.32	0	13.068
UNK	0.9577	0.908	24.26	0	0	0.908	0	0	23.352
UNKL	0.5747	0	107.202	0	0	0	11.228	0	95.974
UPB1	0.6636	1.252	5.97	0.246	0	1.006	2.29	1.355	1.073
UPF1	0.6989	0	23.329	0	0	0	1.438	0	21.892
UPF2	0.5462	1.441	18.031	0	0	1.441	1.143	0	15.447
UPF3A	0.549	1.04	19.773	0	0	1.04	7.4	4.464	6.869
UPF3B	0.7295	2.168	33.491	0	0	2.168	0.457	0.611	30.254
UPK1A	0.676	0.834	17.515	0	0	0.834	0.546	0	16.136
UPK1B	0.5602	0	4.501	0	0	0	0	0.902	3.599
UPK2	2.1276	0.912	6.186	0.544	0.368	0	1.717	0.111	3.446
UPK3A	0.5119	0	3.06	0	0	0	0.267	0	2.793
UPK3B	0.6052	0.184	12.796	0	0	0.184	1.962	2.941	7.709
UPK3BL1	0.6854	1.468	9.509	0	0	1.468	1.907	0	6.134
UPP1	0.5179	2.036	18.01	0	0	2.036	6.537	2.819	6.618
UPP2	0.4962	0	5.005	0	0	0	0.903	2.249	1.853
UPRT	0.5076	0.736	12.559	0	0.245	0.491	1.288	2.459	8.077
UQCC1	0.3264	0.168	23.479	0	0	0.168	4.636	2.37	16.304
UQCC2	0.5411	0	8.197	0	0	0	0	0	8.197
UQCC3	0.4671	4.154	38.852	0	0	4.154	2.123	0	32.576
UQCR10	0.34	2.58	26.094	0	0	2.58	1.905	2.12	19.489
UQCR11	0.6357	0.261	24.333	0	0	0.261	1.413	0	22.659
UQCRB	2.0603	0	30.112	0	0	0	2.686	1.859	25.567
UQCRC1	1.6567	2.001	49.787	0	0.123	1.878	0	1.613	46.173
UQCRC2	0.5894	0	33.812	0	0	0	4.144	8.535	21.133
UQCRFS1	0.7258	0.892	12.104	0	0.368	0.524	7.204	0	4.008
UQCRHL	0.6696	4.539	75.795	0	0	4.539	10.706	3.76	56.791
UQCRQ	0.6068	0.576	15.919	0	0	0.576	0	0	15.343
URAD	0.5064	0.239	2.961	0	0	0.239	0.552	0.635	1.535
URB1	1.3375	0	5.204	0	0	0	3.274	0.593	1.337
URB2	0.6565	0.503	30.947	0	0	0.503	0	3.577	26.867
URGCP	0.9902	0	11.533	0	0	0	0.706	1.948	8.879
URI1	0.4545	6.606	27.79	0	4.814	1.792	0	5.726	15.459
URM1	1.7355	2.128	23.388	0	0	2.128	0	2.537	18.722
UROC1	1.48	0.644	2.992	0	0.46	0.184	1.466	0.184	0.697
UROD	0.6168	0.372	11.692	0	0	0.372	0	0	11.32
UROS	1.6262	0	23.955	0	0	0	3.873	1.848	18.234
USB1	0.435	1.037	42.535	0	0	1.037	2.589	19.425	19.484
USE1	1.8281	3.934	27.223	0.495	0	3.439	7.996	0	15.293
USF1	0.7105	0	33.869	0	0	0	0	0	33.869
USF2	0.5895	0	9.085	0	0	0	0	5.701	3.383
USF3	0.8567	1.734	9.221	0	0.346	1.387	1.061	1.112	5.314
USH1C	2.8983	0	5.338	0	0	0	2.852	0.123	2.363
USH1G	0.494	0	5.016	0	0	0	1.263	0	3.754
USH2A	0.4843	0	2.571	0	0	0	0.184	0.368	2.019
USHBP1	0.9703	0	6.185	0	0	0	0.409	0	5.776
USO1	1.0326	1.073	6.479	0	0	1.073	1.06	0.477	3.868
USP1	0.2738	1.441	8.269	0	0	1.441	2.358	0	4.47
USP10	0.5378	1.156	20.513	0	0	1.156	1.427	0	17.929
USP11	0.739	0.889	23.772	0	0	0.889	1.371	7.595	13.916
USP12	1.6489	0.451	18.494	0.451	0	0	7.007	5.299	5.738
USP13	0.5975	0.184	5.347	0.184	0	0	0.712	0.74	3.71
USP14	0.6119	2.61	32.799	0	0	2.61	0	7.595	22.594
USP15	0.8659	0	12.351	0	0	0	1.122	3.336	7.894
USP16	0.5242	2.227	20.406	0.368	0	1.859	0	0.726	17.453
USP18	0.5521	0	8.366	0	0	0	1.171	1.713	5.481
USP19	0.3395	1.8	2.491	0	0	1.8	0	0	0.692
USP2	0.4561	0	27.264	0	0	0	4.83	1.54	20.894
USP20	0.9679	4.186	23.796	0	0	4.186	3.387	0	16.223
USP21	0	0	3.651	0	0	0	1.434	0	2.217
USP22	0.7195	0	6.292	0	0	0	3.303	0	2.988
USP24	2.0756	1.067	10.553	0.796	0	0.272	0.37	3.01	6.106
USP25	0.4183	0	16.924	0	0	0	0.882	1.902	14.14
USP26	0.4634	0	0.328	0	0	0	0.328	0	0
USP27X	0.6168	0.509	5.88	0	0	0.509	0	3.849	1.522
USP28	1.5848	2.237	18.938	0	0.507	1.73	0.506	0	16.194
USP29	0.699	0	2.606	0	0	0	0	1.603	1.003
USP3	1.2755	0.467	2.723	0	0	0.467	0	0	2.256
USP30	1.5044	0	19.839	0	0	0	2.034	1.55	16.256
USP31	0.7063	0	6.044	0	0	0	1.348	0.804	3.892
USP32	1.3379	4.049	27.666	0	0	4.049	5.42	0	18.197
USP33	2.6668	0.767	19.371	0	0	0.767	1.269	0.662	16.672
USP34	0.4555	1.565	34.905	0	0	1.565	0.556	2.23	30.552
USP35	0.6277	0	3.035	0	0	0	0	1.058	1.977
USP36	0.7674	0.38	14.377	0	0	0.38	3.439	0	10.559
USP37	0.6181	1.134	11.915	0	0	1.134	0	0	10.782
USP38	0.6521	0.662	15.092	0.662	0	0	1.067	0	13.364
USP39	0.5396	1.654	68.213	0	0	1.654	1.829	4.391	60.338
USP4	1.0423	1.053	51.921	0	0	1.053	9.591	4.665	36.613
USP40	1.0999	2.467	16.17	0	0	2.467	1.673	4.965	7.065
USP42	0.4894	0.514	8.537	0	0	0.514	0	0	8.023
USP43	0.5233	0	4.858	0	0	0	1.029	1.095	2.734
USP44	1.079	1.018	6.393	0	0	1.018	0	0	5.374
USP45	1.36	1.295	19.073	0.588	0	0.707	6.979	0.976	9.823
USP46	1.4016	1.196	9.354	0	0	1.196	0	0	8.158
USP47	1.3651	0.546	8.209	0	0	0.546	2.054	0	5.608
USP48	0.5452	0.301	17.476	0	0	0.301	2.298	0	14.878
USP49	0.5115	1.722	34.033	0	0	1.722	0	0	32.311
USP5	0.5222	0	10.244	0	0	0	0	0	10.244
USP50	0.928	2.272	49.849	0	0	2.272	2.378	9.063	36.136
USP51	1.1792	0	0.515	0	0	0	0	0.515	0
USP53	2.0296	0.123	2.645	0	0.123	0	0.478	0	2.044
USP54	0.472	1.943	21.312	0	0	1.943	0	2.965	16.404
USP6NL	0.5912	0	21.797	0	0	0	9.643	5.7	6.454
USP7	0.685	0	11.161	0	0	0	1.77	0	9.391
USP8	0.5682	0.188	17.292	0	0	0.188	9.156	0.564	7.384
USP9X	0.8612	1.08	22.636	0	0	1.08	0	2.956	18.6
USP9Y	0.6034	0.92	7.039	0.368	0.552	0	0.399	2.354	3.366
USPL1	0.569	0	13.401	0	0	0	1.963	0	11.438
UST	0.7223	0	5.702	0	0	0	2.676	0.613	2.412
UTF1	0.6023	0	6.566	0	0	0	1.937	0	4.629
UTP14A	0.6486	0.981	20.988	0	0	0.981	2.814	5.094	12.098
UTP14C	0.4824	1.105	28.622	0	0	1.105	7.066	0	20.451
UTP15	1.228	0	22.668	0	0	0	9.171	1.044	12.453
UTP18	2.3236	2.375	22.029	0.994	1.214	0.167	1.648	6.129	11.878
UTP20	0.786	2.038	28.373	0	0	2.038	0	1.288	25.047
UTP23	0.6854	0.426	15.954	0	0.24	0.186	3.183	2.722	9.623
UTP25	0.4846	0.369	36.299	0	0	0.369	2.902	3.64	29.388
UTP3	1.8237	0.454	4.632	0	0	0.454	0	0	4.178
UTP6	0.6104	10.485	61.547	0	2.351	8.134	5.821	8.084	37.157
UTRN	0.5079	0.21	1.14	0	0	0.21	0.714	0	0.215
UTS2	1.3454	0.552	5.021	0.552	0	0	1.29	0	3.179
UTS2B	0.5158	0.552	4.511	0	0.552	0	0.385	2.185	1.389
UTS2R	0.5296	0.523	8.653	0	0	0.523	0.381	1.718	6.031
UVRAG	2.3788	0.828	9.799	0.828	0	0	1.18	2.658	5.134
UVSSA	0.6504	1.153	21.789	0.593	0	0.56	6.655	1.064	12.918
UXS1	0.7085	0	19.441	0	0	0	11.864	4.997	2.58
UXT	3.3105	0.337	32.283	0	0	0.337	0	17.633	14.313
VAC14	3.4359	0.216	10.835	0	0	0.216	5.735	0	4.884
VAMP1	0.47	0.341	5.407	0	0	0.341	0.836	0.282	3.949
VAMP2	1.0205	0.308	8.368	0.119	0	0.189	0	2.431	5.628
VAMP3	0.8332	1.904	30.647	0	0	1.904	2.3	7.22	19.223
VAMP4	2.1009	0	7.87	0	0	0	1.947	1.634	4.289
VAMP5	0.5697	0	24.302	0	0	0	3.37	2.115	18.817
VAMP7	0	1.444	13.646	0.393	0	1.051	6.307	1.181	4.715
VAMP8	0.5972	1.279	16.255	0	0	1.279	0	1.08	13.895
VANGL1	2.0732	0.92	18.607	0	0	0.92	1.626	6.453	9.608
VANGL2	0.5481	0.395	8.622	0	0	0.395	0.395	4.144	3.688
VAPA	0.5887	1.235	18.872	0.847	0.388	0	8.189	0	9.448
VAPB	3.2847	0.948	12.414	0	0	0.948	2.181	1.161	8.124
VARS	1.5276	2.599	12.348	1.146	0	1.453	6.357	0	3.392
VARS2	0.6215	0.369	10.374	0.369	0	0	1.84	0	8.165
VASH1	1.4169	0.364	7.644	0	0.364	0	1.863	0	5.417
VASH2	0.7581	0	15.733	0	0	0	0	0	15.733
VASN	1.3113	0.552	5.892	0	0	0.552	0	0	5.34
VASP	0.6333	0.515	26.703	0	0	0.515	0	0	26.188
VAT1	0.6054	1.612	24.355	0	0	1.612	0	2.028	20.715
VAT1L	0.4521	0	1.265	0	0	0	0	0	1.265
VAV1	0.7276	0.568	9.442	0.126	0	0.442	1.854	1.861	5.159
VAV2	0.9742	0	9.932	0	0	0	4.178	4.687	1.067
VAV3	0.5261	0.263	4.182	0	0.263	0	2.416	0.748	0.755
VAX1	0	0	5.292	0	0	0	1.282	1.085	2.925
VAX2	0.6483	0	3.219	0	0	0	0.272	1.102	1.845
VBP1	0.9065	0.605	24.307	0.605	0	0	0	11.659	12.043
VCAM1	0.4906	0.184	4.46	0	0	0.184	0	3.584	0.692
VCAN	2.0739	0	6.892	0	0	0	0.998	2.553	3.341
VCL	3.1385	0	8.789	0	0	0	0.747	0	8.042
VCP	0.7069	9.952	51.463	0	0	9.952	5.556	0	35.955
VCPIP1	0.551	0	5.888	0	0	0	0.238	1.146	4.503
VCPKMT	1.5049	1.442	13.408	0	0	1.442	0	2.156	9.809
VDAC1	1.1002	2.056	16.174	0.241	0	1.815	1.259	1.061	11.797
VDAC2	0.3684	1.089	13.45	0	0	1.089	0.803	0	11.558
VDAC3	1.1434	4.529	39.874	0	0	4.529	4.163	9.045	22.138
VDR	0.1599	0.49	5.428	0	0	0.49	0.4	0.873	3.665
VEGFA	0.6813	0	12.834	0	0	0	0	6.818	6.016
VEGFB	1.5937	1.354	13.899	0	0	1.354	0.763	0	11.783
VEGFC	2.123	0.184	3.651	0	0.184	0	0.998	1.978	0.491
VEGFD	0.4912	0.245	10.553	0	0.245	0	4.416	0	5.892
VEPH1	0.575	0.203	6.295	0	0.203	0	3.281	0.564	2.246
VEZF1	1.6013	0.928	6.368	0	0	0.928	0.954	1.6	2.885
VEZT	0.5652	0	13.611	0	0	0	0	0.854	12.757
VGF	0.7882	0	4.178	0	0	0	0	0	4.178
VGLL1	0.5396	0	5.564	0	0	0	0.515	3.557	1.493
VGLL2	1.4343	0	4.047	0	0	0	0	0	4.047
VGLL3	2.654	0	3.179	0	0	0	2.35	0	0.828
VGLL4	0.564	0.736	4.53	0	0	0.736	0	0	3.794
VHL	1.2191	3.073	32.514	0	0	3.073	1.973	2.733	24.735
VIL1	0.807	1.733	11.51	0	0	1.733	1.042	0.659	8.075
VILL	2.4281	0	3.995	0	0	0	0.941	0	3.054
VIM	0.4462	0	5.048	0	0	0	0.464	0.645	3.939
VIP	0.5652	0	1.447	0	0	0	0.957	0.49	0
VIPAS39	0.7882	1.484	22.237	0	0	1.484	3.991	3.479	13.283
VIPR1	1.16	0	1.918	0	0	0	0.406	0	1.513
VIPR2	0.4968	0	1.427	0	0	0	0.512	0	0.915
VIT	0.8959	0.242	3.53	0	0	0.242	0.52	1.881	0.887
VKORC1	0.5322	0.321	9.678	0	0	0.321	0.654	0	8.702
VKORC1L1	0.5622	2.853	29.452	0	0	2.853	0.633	0.707	25.259
VLDLR	0.7215	0	0.184	0	0	0	0.184	0	0
VMAC	0.9032	0	12.814	0	0	0	0	0.978	11.836
VMO1	0.5283	0.339	14.327	0	0	0.339	3.951	0.781	9.256
VMP1	1.0869	0	7.63	0	0	0	0.504	0	7.126
VN1R2	0.3862	0	4.619	0	0	0	3.915	0.526	0.178
VN1R4	0.5215	0	3.837	0	0	0	0.615	2.412	0.809
VNN1	0.8479	0.71	4.086	0.526	0	0.184	0.773	0.552	2.052
VOPP1	0.6443	0.463	7.078	0	0	0.463	5.422	0	1.194
VPREB1	0.97795	0.46	10.2325	0.276	0	0.184	2.721	0.452	6.5995
VPREB3	0.4998	1.445	10.825	0	0	1.445	2.75	1.849	4.78
VPS11	2.1376	2	54.848	0	0	2	0	0	52.849
VPS13A	0.3792	0	9.383	0	0	0	0	6.856	2.528
VPS13B	0.5324	1.894	27.475	0	0.753	1.141	12.003	8.303	5.276
VPS13C	0.5082	1.161	10.089	0	0	1.161	1.876	0.483	6.568
VPS13D	2.1489	0	21.919	0	0	0	13.091	0	8.828
VPS16	2.4961	2.71	23.302	0	0	2.71	0	1.422	19.17
VPS18	0.5511	0.406	38.652	0	0	0.406	0.41	0	37.836
VPS25	2.2653	1.856	12.669	0	0	1.856	0.617	0.46	9.736
VPS26A	0.6162	0	25.212	0	0	0	1.84	0	23.371
VPS26B	0.5175	2.371	16.647	0	0	2.371	0	4.966	9.31
VPS28	0.5695	1.562	11.898	0	0	1.562	5.519	0.527	4.289
VPS29	1.2538	0.65	18.044	0	0.65	0	1.752	0	15.641
VPS33A	0.6172	0	19.063	0	0	0	0.916	1.456	16.69
VPS33B	0.5932	1.808	23.829	1.808	0	0	1.322	0	20.699
VPS35	0.6289	1.292	39.997	0.368	0	0.924	14.678	6.379	17.648
VPS36	0.6446	1.268	11.083	0.638	0.404	0.226	2.255	1.829	5.731
VPS37A	1.2909	1.439	18.189	0	0.658	0.781	7.463	0	9.287
VPS37B	0.5476	2.906	22.48	0	0	2.906	0	0	19.574
VPS37C	0.4689	0	10.488	0	0	0	4.083	2.185	4.22
VPS37D	0.6224	0.198	14.597	0	0	0.198	0	0.785	13.613
VPS39	1.1939	1.545	11.465	0	1.545	0	2.425	0	7.495
VPS41	0.7008	0	6.054	0	0	0	1.63	2.796	1.628
VPS45	0.7075	0	11.829	0	0	0	1.843	0	9.987
VPS4A	0.5563	1.482	22.784	0	0	1.482	2.105	3.488	15.709
VPS4B	0.6888	0	31.343	0	0	0	20.255	0	11.088
VPS50	0.4638	0	7.314	0	0	0	0	6.099	1.215
VPS51	1.6232	2.169	9.026	0	0	2.169	0	1.385	5.472
VPS52	1.3637	1.967	20.373	0	0	1.967	0	0	18.406
VPS53	0.4742	0	5.634	0	0	0	0	1.733	3.901
VPS54	0.6269	1.413	15.467	0	0	1.413	2.54	3.587	7.928
VPS72	0.8918	1.946	17.132	0	0	1.946	0.414	0.239	14.531
VPS8	0.55	0.384	12.375	0	0	0.384	2.721	1.041	8.229
VPS9D1	0.6286	2.26	7.868	0	0.42	1.84	0	0	5.608
VRK1	0.8216	1.515	9.44	0	0	1.515	1.591	0	6.334
VRK2	0.4653	1.349	14.165	0	1.349	0	3.571	3.098	6.147
VRK3	0.6195	3.564	22.999	2.821	0	0.742	8.285	0.393	10.757
VRTN	0.5322	2.391	27.807	0	0	2.391	3.025	0	22.39
VSIG1	0.6697	0.589	11.039	0	0.589	0	1.063	1.659	7.729
VSIG10	0.6635	1.518	10.619	0.208	0	1.31	2.957	1.693	4.45
VSIG10L	0.5608	0	7.628	0	0	0	1.039	1.665	4.925
VSIG2	1.8823	0	13.373	0	0	0	0.736	0.962	11.675
VSIG4	0.47	0.552	2.716	0	0.552	0	0	0.876	1.288
VSIG8	1.5966	0	2.788	0	0	0	0.246	0.184	2.358
VSIR	0.7117	0	3.631	0	0	0	1.178	0	2.452
VSNL1	0.5339	0.247	9.621	0.247	0	0	7.376	0.736	1.263
VSTM2A	1.7951	0	0.368	0	0	0	0.368	0	0
VSTM2B	0.5531	0	1.603	0	0	0	0	1.051	0.552
VSTM2L	0.4395	0	5.023	0	0	0	0	1.2	3.823
VSTM4	0.6017	0	5.575	0	0	0	2.053	0.368	3.154
VSTM5	0.4837	0	9.754	0	0	0	4.682	1.198	3.874
VSX1	0.4934	0	8.525	0	0	0	1.291	1.345	5.889
VSX2	2.0166	1.646	10.439	0	0	1.646	1.014	0	7.778
VTA1	0.6237	0	16.777	0	0	0	0.869	15.908	0
VTCN1	2.6868	0	7.31	0	0	0	2.082	2.765	2.463
VTI1A	0.9616	0.2	4.986	0.2	0	0	1.641	1.403	1.743
VTI1B	0.8697	1.104	47.199	0	0	1.104	7.821	0	38.274
VTN	0.8979	0	5.382	0	0	0	0	1.004	4.378
VWA1	0.673	2.758	9.473	0	0	2.758	0.678	0	6.037
VWA2	0.1226	0	5.342	0	0	0	2.113	0.303	2.927
VWA3A	0.7574	0.449	7.575	0	0	0.449	1.912	1.492	3.723
VWA5A	1.4454	0.368	10.256	0	0.368	0	1.495	5.888	2.505
VWA5B1	0.4471	0	2.365	0	0	0	0.758	0	1.607
VWA5B2	1.2637	1.288	14.309	0	0.368	0.92	1.437	1.127	10.457
VWA7	1.4647	0.222	3.072	0	0	0.222	0	0	2.85
VWA8	1.2162	0	10.381	0	0	0	3.856	0.368	6.157
VWC2	1.977	0	3.319	0	0	0	1.911	0	1.408
VWC2L	2.3118	0.368	1.636	0	0	0.368	0.184	0.532	0.552
VWCE	0.368	2.19	18.269	0	0	2.19	1.931	1.913	12.234
VWDE	1.8087	0	3.107	0	0	0	0	2.133	0.974
VWF	0.4647	0.321	9.021	0	0	0.321	2.5	1.297	4.904
WAC	2.3004	1.213	41.491	0	0	1.213	7.77	9.977	22.531
WAPL	0.4674	0.206	23.663	0	0	0.206	0	0.713	22.744
WARS	2.4197	0	9.748	0	0	0	1.104	0.961	7.683
WARS2	0.9069	0.379	2.221	0	0	0.379	0.725	0.497	0.619
WAS	1.3474	6.276	32.583	0	0	6.276	6.025	0	20.281
WASF1	1.5448	0.488	3.878	0	0	0.488	0.702	0	2.688
WASF2	1.8542	2.01	23.97	0	0	2.01	2.614	0	19.346
WASF3	0.5846	0	7.177	0	0	0	2.683	1.386	3.107
WBP1	1.0787	0	8.238	0	0	0	0	0	8.238
WBP11	0.3102	1.975	17.058	0	0	1.975	5.841	0	9.242
WBP1L	2.9287	1.572	37.795	0	0	1.572	2.036	5.707	28.48
WBP2	0.5882	0.666	4.976	0	0	0.666	0	0	4.309
WBP2NL	0.4435	1.652	10.252	0.368	0	1.284	1.411	0	7.189
WBP4	0	1.57	27.819	0	1.57	0	9.372	0.922	15.954
WDFY1	0.497	0.782	10.276	0	0	0.782	1.272	0	8.222
WDFY2	1.3192	0.383	8.104	0	0	0.383	1.181	2.126	4.415
WDFY3	1.6127	1.281	5.016	1.004	0	0.277	2.416	0	1.32
WDFY4	0.5672	0	2.148	0	0	0	1.3	0	0.848
WDHD1	0.6178	1.97	40.446	0	0	1.97	9.754	3.408	25.314
WDPCP	2.3329	0	13.704	0	0	0	2.558	1.225	9.92
WDR1	0.6459	0	23.28	0	0	0	15.976	1.329	5.975
WDR11	0.5698	1.335	16.22	1.335	0	0	2.49	8.75	3.646
WDR12	1.6732	1.634	56.26	0	0	1.634	2.243	5.548	46.835
WDR13	1.7556	2.48	55.157	0.71	0	1.771	5.938	7.032	39.708
WDR17	1.3644	0.307	3.071	0	0	0.307	0	2.763	0
WDR18	0.6355	1.012	22.954	0	0	1.012	3.439	1.898	16.606
WDR19	0.4533	0	8.993	0	0	0	2.185	2.163	4.645
WDR20	0.4118	3.809	31.098	0.63	0	3.179	0.734	0	26.556
WDR24	0.402	0.296	1.666	0	0	0.296	0.469	0.494	0.407
WDR25	0.4841	0	13.224	0	0	0	1.23	0.859	11.136
