gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
RSPO1	0.9814	0	27.019	0	0	0	4.03	2.399	20.589
RSPO2	1.6694	0	5.73	0	0	0	1.962	1.256	2.511
RSPO3	1.8382	0	2.153	0	0	0	1.133	0.531	0.489
RSPO4	0.4906	0	31.676	0	0	0	5.39	8.59	17.696
RSPRY1	0.9863	0.596	8.155	0	0	0.596	0	0	7.559
RSRC1	0.5332	1.019	3.616	0	0.596	0.423	0	1.642	0.956
RSU1	0.6057	0	3.452	0	0	0	1.842	0	1.609
RTBDN	0.957	7.377	52.938	0	0	7.377	2.459	2.939	40.163
RTCA	1.3559	0	7.511	0	0	0	1.146	0.56	5.805
RTCB	3.6658	0	13.267	0	0	0	6.443	0.564	6.26
RTEL1	0.5863	3.663	34.494	0	0	3.663	14.204	0	16.627
RTF1	1.1878	0.298	28.099	0	0	0.298	1.281	0	26.519
RTKN	0.5672	0.492	31.887	0	0	0.492	0.465	0	30.931
RTKN2	0.4964	1.589	11.544	0	0	1.589	1.108	0.354	8.492
RTL1	2.1123	0	0.244	0	0	0	0	0	0.244
RTN1	0.6588	1.146	4.483	0	1.146	0	0	1.955	1.382
RTN2	0.3639	2.713	55.147	0	0	2.713	0.745	6.318	45.371
RTN3	0.5771	0.112	4.747	0	0	0.112	0	0	4.635
RTN4	0.636	2.006	19.49	0	0	2.006	3.678	3.591	10.215
RTN4IP1	1.7963	0	5.079	0	0	0	0.45	0	4.629
RTN4R	1.2644	0	19.164	0	0	0	6.239	3.882	9.042
RTN4RL1	0.6645	0.413	8.994	0	0	0.413	0	2.22	6.361
RTN4RL2	0.6009	0	22.078	0	0	0	1.417	1.262	19.399
RTP1	0.545	0	9.838	0	0	0	0	0.979	8.859
RTP2	1.3252	0.748	13.566	0	0	0.748	12.024	0.794	0
RTP4	0.5871	0.478	10.248	0.177	0.301	0	6.494	0.698	2.578
RTTN	0.665	0	12.668	0	0	0	2.778	3.103	6.786
RUBCN	0.6536	0	8.976	0	0	0	3.478	0.67	4.827
RUFY1	0.705	0.272	6.614	0	0	0.272	1.102	0	5.24
RUFY2	1.2231	1.038	17.063	0	0	1.038	3.499	1.454	11.071
RUFY3	1.4554	0.562	10.291	0	0	0.562	0.98	0.595	8.153
RUFY4	0.566	1.713	33.932	0	1.006	0.707	0	7.815	24.404
RUNDC1	1.5978	0.57	15.952	0	0	0.57	1.272	0	14.11
RUNDC3A	1.2179	3.414	37.568	0	0	3.414	8.008	4.513	21.633
RUNDC3B	0.8951	0.63	5.702	0.63	0	0	1.47	2.093	1.508
RUNX1	0.4738	0	7.681	0	0	0	4.034	1.081	2.566
RUNX1T1	0.6296	0	6.545	0	0	0	0.447	0.835	5.263
RUNX2	0.5414	0	22.056	0	0	0	7.822	2.471	11.763
RUNX3	0.7681	0.089	4.418	0	0	0.089	0.704	0.788	2.837
RUSC1	1.685	1.814	12.67	0	0	1.814	0.503	2.368	7.984
RUSC2	0.5309	1.315	52.752	0	0	1.315	3.048	10.163	38.226
RUVBL1	0.5497	1.155	15.426	1.043	0	0.112	4.462	0.781	9.028
RUVBL2	0.425	0	9.102	0	0	0	0	0	9.102
RWDD1	2.7086	0	3.634	0	0	0	0	0.818	2.817
RWDD2A	0.8796	1.054	10.143	0.415	0	0.639	0.937	0	8.153
RWDD2B	0.5753	0.863	9.375	0	0	0.863	1.08	0	7.432
RWDD3	0.9104	0.441	6.877	0.329	0	0.112	1.893	0.658	3.885
RWDD4	0.6772	0.224	4.462	0	0	0.224	0	0.415	3.823
RXFP1	0.6041	0.056	16.257	0	0.056	0	0.886	5.541	9.773
RXFP2	0.5622	0.074	8.266	0	0	0.074	1.758	2.822	3.612
RXFP3	0.5559	0.319	5.938	0	0	0.319	2.908	1.557	1.154
RXFP4	1.3042	0.168	9.678	0	0	0.168	2.068	0	7.442
RXRA	0.4168	1.338	23.619	0	0	1.338	2.974	0	19.308
RXRB	0.9733	1.749	5.585	0	0	1.749	0.802	0	3.034
RXRG	0.744	0	38.556	0	0	0	11.475	2.675	24.406
RYBP	0.5691	0.382	4.823	0	0	0.382	0.395	1.325	2.721
RYK	0.9214	0.157	15.692	0	0.157	0	2.579	4.015	8.942
RYR1	0.8545	0	9.018	0	0	0	1.752	0	7.266
RYR2	0.3669	1.267	7.151	0.317	0.95	0	3.141	0.466	2.276
RYR3	0.5241	0.536	2.798	0	0.369	0.168	0	1.159	1.103
S100A1	0.6269	0.525	5.816	0	0	0.525	0.685	0.442	4.164
S100A10	1.5693	0.067	2.851	0.067	0	0	0.44	0	2.345
S100A13	1.2216	1.017	9.77	0	0	1.017	0.685	1.244	6.824
S100A14	0.5828	0.54	19.584	0	0	0.54	7.871	2.92	8.253
S100A16	0.5813	0	11.115	0	0	0	1.038	5.738	4.338
S100A3	0.9233	0	14.873	0	0	0	2.806	0.99	11.077
S100A4	0.7227	0.166	9.555	0	0	0.166	0	0	9.389
S100A5	0.7732	0.166	6.995	0	0	0.166	0	0	6.829
S100A6	3.4773	0	7.244	0	0	0	0	0	7.244
S100A8	3.9017	0.828	32.069	0	0.828	0	12.66	15.748	2.833
S100A9	4.1188	0	13.291	0	0	0	7.783	1.733	3.775
S100B	3.7575	0	7.123	0	0	0	1.458	0	5.665
S100G	0.6143	0.056	7.823	0	0.056	0	0.43	0.419	6.918
S100PBP	0.5106	0.759	10.601	0	0	0.759	1.244	0	8.598
S100Z	0.5558	0.335	16.89	0	0.335	0	0.452	5.531	10.573
S1PR1	2.3666	0.168	6.291	0	0	0.168	0	0	6.123
S1PR2	0.3094	1.047	21.274	0	0	1.047	0.455	0.759	19.014
S1PR3	0	0	4.878	0	0	0	1.375	1.807	1.696
S1PR4	0.5814	0.441	4.972	0	0	0.441	0	0	4.531
S1PR5	1.3343	2.819	30.461	0	0.134	2.685	0	1.198	26.444
SAA1	0.5424	0.2465	8.3595	0	0	0.2465	3.646	2.432	2.035
SAA2-SAA4	1.3105	0.877	23.761	0.877	0	0	7.829	4.357	10.697
SAAL1	0.5082	0.201	4.359	0	0	0.201	0.822	2.239	1.097
SAC3D1	0.2952	0.25	6.786	0	0	0.25	2.414	0	4.121
SACM1L	0.5798	0.224	8.182	0	0	0.224	3.452	0.351	4.155
SAE1	0.3643	2.396	26.126	0	0	2.396	3.644	0	20.086
SAFB	0.5413	0.271	9.168	0	0	0.271	1.564	0	7.333
SAFB2	0.5443	0.193	5.417	0	0	0.193	0.193	1.352	3.679
SAG	0.684	0	15.321	0	0	0	1.899	0	13.422
SALL1	0.5616	0	0.753	0	0	0	0	0	0.753
SALL2	0.3364	0.437	5.238	0	0	0.437	1.114	0	3.687
SALL3	0.3287	0	2.001	0	0	0	0.365	0	1.636
SALL4	2.8207	0.708	24.115	0	0	0.708	0.749	0	22.658
SAMD1	1.073	0.074	6.721	0	0	0.074	1.203	0	5.444
SAMD10	0.5182	0.302	6.349	0	0	0.302	1.012	2.158	2.876
SAMD11	0.4822	0.308	1.45	0	0	0.308	0	0	1.142
SAMD12	1.1351	0	6.203	0	0	0	0.558	1.02	4.625
SAMD14	0.4748	1.655	24.661	0	0	1.655	0	14.279	8.727
SAMD15	1.7873	0.421	4.8	0.421	0	0	2.309	0	2.069
SAMD3	2.4767	0	3.427	0	0	0	0.895	0.706	1.826
SAMD4A	0.9698	0	9.715	0	0	0	1.96	2.836	4.919
SAMD4B	0.5829	0.383	4.484	0	0	0.383	0	1.175	2.926
SAMD5	4.1085	0.112	5.196	0	0	0.112	0	1.06	4.025
SAMD7	3.3168	0.64	8.787	0	0.112	0.528	0.795	1.954	5.397
SAMD8	0.2789	0	9.114	0	0	0	0	0.947	8.168
SAMD9L	4.2025	0	2.524	0	0	0	0	1.784	0.74
SAMHD1	3.3713	0	5.728	0	0	0	0.789	2.148	2.791
SAMM50	0.4872	0.799	13.382	0	0	0.799	1.216	0	11.367
SAMSN1	0.6429	0	1.715	0	0	0	0	0.523	1.192
SAP130	0.7709	0	6.056	0	0	0	2.223	0.479	3.354
SAP18	1.3538	1.326	16.2105	0.862	0	0.4645	4.525	0	10.3595
SAP25	0.8556	0.13	0.305	0	0	0.13	0	0	0.175
SAP30	2.1577	0.249	5.972	0	0	0.249	0.759	1.676	3.288
SAP30BP	0.6527	0	10.011	0	0	0	0.323	0	9.688
SAP30L	0.5512	2.065	18.525	0	0	2.065	0	0	16.46
SAPCD1	0.5628	0.274	5.589	0	0	0.274	0.925	0	4.39
SAPCD2	0.5789	3.892	22.675	1.19	0	2.702	3.058	6.114	9.611
SAR1A	1.1665	1.297	12.624	0	0	1.297	2.962	0.224	8.141
SAR1B	0.5842	0.877	15.319	0	0	0.877	1.424	0.733	12.285
SARAF	0.79	4.008	37.841	0	0	4.008	10.794	0	23.038
SARDH	1.3132	0	19.661	0	0	0	2.025	1.15	16.486
SARM1	0.9446	0.218	14.331	0	0	0.218	7.248	0	6.865
SARNP	0.9185	0.561	8.039	0	0	0.561	0	0	7.478
SARS	0.6293	0	7.74	0	0	0	0	1.913	5.827
SARS2	0.7197	2.396	14.398	0	0	2.396	2.562	0.838	8.601
SART1	0.1996	0.396	7.124	0	0	0.396	0.936	0.371	5.42
SART3	1.05	0	3.81	0	0	0	1.163	0.455	2.192
SASH1	0.526	0.335	9.02	0	0	0.335	4.373	0.906	3.406
SASH3	0.6071	0	2.707	0	0	0	0.415	0.291	2.001
SASS6	0.4921	0.112	9.977	0	0	0.112	0	0.636	9.23
SAT1	0.9349	0.261	4.841	0	0	0.261	0.291	0.699	3.59
SAT2	0.6214	2.897	53.695	0	0	2.897	2.283	0	48.515
SATB1	0.5483	0	3.87	0	0	0	0	1.849	2.022
SATB2	0.9633	0.112	4.538	0	0	0.112	1.312	0.666	2.448
SATL1	0.5613	0.223	1.044	0.093	0.13	0	0	0.307	0.514
SAV1	2.6626	0	4.235	0	0	0	0.299	0	3.935
SAXO1	0.5739	0.479	2.721	0	0.157	0.323	0.753	0.603	0.885
SAXO2	0.4614	0	7.774	0	0	0	4.865	1.138	1.77
SAYSD1	0.9765	0.37	6.514	0	0	0.37	0.512	0.813	4.82
SBDS	0.5291	0.551	8.187	0	0	0.551	2.699	0	4.937
SBF1	3.3967	0.203	6.504	0	0	0.203	0.721	1.216	4.365
SBF2	0.5536	0	5.817	0	0	0	2.618	0	3.2
SBK1	1.1946	0	21.187	0	0	0	7.104	0	14.083
SBK2	0.538	0	22.143	0	0	0	3.807	0	18.336
SBK3	0.5758	0	35.682	0	0	0	0.787	3.382	31.514
SBNO1	0.4621	1.318	6.012	0	0	1.318	0.112	0	4.583
SBNO2	0.5247	0	5.276	0	0	0	0.206	0	5.069
SBSN	0.4813	0	9.161	0	0	0	0	0.663	8.498
SBSPON	1.003	0.186	9.092	0	0	0.186	2.547	0.509	5.849
SC5D	0.3918	0	9.401	0	0	0	0.674	2.41	6.317
SCAF11	1.9847	0.831	6.007	0	0	0.831	0	0.458	4.718
SCAF4	1.6548	0	1.648	0	0	0	0.426	0	1.222
SCAF8	0.7588	0.518	4.602	0.295	0.168	0.056	0.472	0.684	2.927
SCAI	0.4851	0.679	5.311	0	0	0.679	0.503	0.825	3.303
SCAMP1	0.4734	0.112	4.054	0	0	0.112	0	0.399	3.543
SCAMP2	2.3198	0.527	12.699	0	0	0.527	1.674	0.946	9.552
SCAMP3	1.1789	0	6.212	0	0	0	0	0	6.212
SCAMP4	3.1169	1.258	15.297	0	0	1.258	3.327	0	10.713
SCAMP5	2.9155	0.915	8.267	0	0	0.915	0.341	0.133	6.878
SCAND1	2.0243	0.668	8.268	0.613	0	0.056	4.173	0	3.427
SCAP	0.8416	2.7	32.078	0.697	0	2.003	1.56	5.107	22.71
SCAPER	0.3542	0	5.539	0	0	0	0	0.311	5.228
SCARA3	0.5513	0	10.669	0	0	0	0.993	0	9.676
SCARA5	0.6195	0	10.083	0	0	0	6.483	0	3.6
SCARB1	0.7467	1.39	23.605	0	0	1.39	2.753	0	19.462
SCARB2	0.6327	1.252	10.622	0.157	0	1.095	1.988	1.811	5.572
SCARF1	0.5735	0.797	4.918	0	0	0.797	0	0	4.12
SCARF2	0.5641	1.573	17.103	0	0	1.573	1.388	2.325	11.818
SCCPDH	0.5745	0	27.944	0	0	0	6.476	2.719	18.748
SCD	0.2523	0.168	4.382	0	0	0.168	0.801	1.123	2.291
SCEL	1.5806	0	6.164	0	0	0	1.506	1.464	3.193
SCFD1	0.5777	1.06	6.105	0	0	1.06	1.065	1.316	2.664
SCFD2	0.1547	0	7.109	0	0	0	2.209	1.126	3.774
SCG2	0.8434	0	3.484	0	0	0	2.367	1.117	0
SCG3	0.5692	0.354	11.45	0.354	0	0	4.412	0.616	6.068
SCG5	1.1903	0	5.962	0	0	0	1.932	1.083	2.947
SCGB1A1	0.2834	0.44	13.221	0	0.44	0	3.232	0.288	9.261
SCGB3A1	0.9986	0	8.561	0	0	0	2.968	2.534	3.059
SCGB3A2	0.328	0	5.313	0	0	0	1.576	3.737	0
SCGN	0.5368	0.391	7.614	0	0	0.391	1.595	0	5.628
SCHIP1	0.7803	0	28.734	0	0	0	4.115	4.463	20.156
SCIMP	1.1008	0.64	13.741	0.346	0	0.294	6.9	1.398	4.804
SCIN	0.6975	0.786	2.353	0	0.786	0	0.846	0	0.722
SCLT1	0.5452	0.369	6.17	0	0.313	0.056	0.838	1.371	3.592
SCLY	0.6121	0	8.093	0	0	0	0.803	1.141	6.148
SCMH1	0.5256	0.95	21.316	0	0	0.95	7.8	6.945	5.622
SCML4	0.5577	0.465	3.587	0.465	0	0	0.988	0	2.135
SCN10A	0.3191	0	26.176	0	0	0	13.22	4.014	8.942
SCN11A	0.3778	0	14.459	0	0	0	4.556	0.57	9.333
SCN1A	0.5443	0.424	4.147	0.424	0	0	1.716	0.606	1.402
SCN1B	0.563	0	10.552	0	0	0	0	0	10.552
SCN2B	0.6084	0	13.78	0	0	0	0	3.396	10.384
SCN3A	0.9668	0.447	3.169	0.447	0	0	1.878	0.845	0
SCN3B	0.5029	0	6.348	0	0	0	1.17	2.154	3.023
SCN4A	0.6022	0.184	3.225	0	0	0.184	0	0	3.041
SCN4B	0.7279	0	28.649	0	0	0	0	3.621	25.028
SCN5A	0.4072	0.291	2.94	0	0.291	0	0	1.955	0.694
SCN7A	0.8375	0	3.982	0	0	0	0	3.982	0
SCN8A	0.8025	0	49.839	0	0	0	9.875	8.381	31.583
SCN9A	0.8745	1.006	2.703	0	0	1.006	0.582	1.115	0
SCNM1	0.8441	0.67	3.605	0	0	0.67	0.32	0	2.616
SCNN1A	0.5011	0	58.748	0	0	0	3.054	0	55.694
SCNN1B	3.0103	0	23.745	0	0	0	5.332	0	18.413
SCNN1G	1.646	0	30.176	0	0	0	4.527	0.574	25.075
SCO1	0.54	0.08	7.128	0	0	0.08	2.188	1.296	3.564
SCO2	0.4807	0.491	4.435	0	0	0.491	1.679	0	2.266
SCOC	0.9153	0	7.313	0	0	0	3.256	0.585	3.472
SCP2	0.528	0.168	6.29	0.168	0	0	0.896	1.23	3.996
SCP2D1	2.5145	0.168	8.603	0	0.168	0	1.555	4.293	2.587
SCPEP1	0.5208	0.765	12.864	0	0	0.765	3.177	0.654	8.267
SCRG1	1.7939	0.252	13.939	0	0	0.252	5.064	2.274	6.35
SCRIB	2.4999	0	5.86	0	0	0	1.578	0.446	3.836
SCRN1	0.9007	0	11.512	0	0	0	3.938	2.632	4.942
SCRN2	0.7747	0.72	10.528	0	0	0.72	1.384	0.688	7.736
SCRN3	1.3963	0.279	8.817	0	0	0.279	0.277	1.429	6.832
SCRT1	0.7204	0.725	4.512	0	0	0.725	1.23	0	2.558
SCRT2	0.5685	0	22.655	0	0	0	4.34	0	18.316
SCTR	0.5545	0	25.521	0	0	0	5.851	0.984	18.685
SCUBE1	1.6524	0.847	10.531	0	0.512	0.335	4.796	1.69	3.198
SCUBE2	0.585	1.457	18.435	1.234	0	0.224	0	5.463	11.515
SCUBE3	1.1127	0.426	28.152	0	0	0.426	5.993	0	21.733
SCX	0.7906	0	0	0	0	0	0	0	0
SCYL1	0.5236	0.744	8.746	0	0	0.744	1.274	0.833	5.896
SCYL2	0.7252	0	11.946	0	0	0	3.157	0.949	7.84
SCYL3	0.7544	0	14.635	0	0	0	11.977	0.846	1.812
SDAD1	0.5399	0.708	8.719	0	0	0.708	1.455	0	6.555
SDC1	0.7291	0.112	7.852	0	0	0.112	0.69	0.478	6.573
SDC2	0.5665	0.74	1.907	0.327	0.414	0	0.514	0.429	0.224
SDC3	0.7944	0	67.945	0	0	0	4.466	3.595	59.884
SDC4	1.0785	0.802	14.601	0.802	0	0	5.378	0	8.42
SDCBP	2.4422	1.08	15.913	0	0.364	0.715	6.403	4.967	3.464
SDCBP2	0.6054	0.094	7.668	0	0	0.094	0.811	1.921	4.841
SDCCAG8	0.6377	0	4.904	0	0	0	0.959	0	3.946
SDE2	0.8401	1.139	7.623	0	0.916	0.224	0.895	0	5.59
SDF2	0.7583	1.253	13.96	0	0	1.253	0.498	1.217	10.992
SDF2L1	1.903	0.738	11.422	0	0.166	0.572	1.825	0	8.859
SDF4	0.8646	0	46.319	0	0	0	17.07	0	29.249
SDHA	0.6682	0.24	6.596	0	0.24	0	1.652	1.818	2.886
SDHAF1	0.6974	0	14.185	0	0	0	6.036	0.759	7.389
SDHAF2	0.3516	0	10.9	0	0	0	0.918	0	9.982
SDHAF3	1.1457	1.521	6.542	0.379	0.264	0.879	0.263	2.198	2.56
SDHAF4	0.7026	1.278	10.659	0.244	0.726	0.307	2.544	0.394	6.443
SDHB	0.597	0.301	39.099	0	0	0.301	7.74	0.761	30.297
SDHC	0.9786	0	14.518	0	0	0	0.732	0	13.786
SDHD	0.9526	0.315	15.368	0	0	0.315	0.412	2.848	11.793
SDK1	0.8806	0	9.492	0	0	0	0	0	9.492
SDK2	1.5748	0	4.368	0	0	0	1.132	0	3.236
SDR16C5	2.4656	0.487	4.95	0	0.487	0	2.227	1.673	0.563
SDR39U1	0.4728	0.112	4.714	0	0	0.112	0.46	1.887	2.256
SDR42E1	0.5182	0.156	7.179	0	0	0.156	3.894	0.581	2.548
SDR9C7	0.6975	0	39.699	0	0	0	7.477	11.829	20.393
SDS	1.1095	0.788	42.399	0	0	0.788	0.568	0	41.043
SDSL	0.6858	0.648	38.306	0	0	0.648	0	2.142	35.515
SEBOX	0.5474	0.325	6.228	0	0	0.325	0	0	5.903
SEC11A	0.5624	0.265	8.502	0	0	0.265	0	1.16	7.077
SEC11C	0.0479	0.535	12.941	0.312	0	0.224	8.282	1.013	3.111
SEC13	0.5083	0.522	10.297	0	0	0.522	0.823	1.656	7.296
SEC14L1	0.6622	0.909	9.352	0	0	0.909	1.996	0.721	5.726
SEC14L2	0.4807	0.267	5.461	0	0	0.267	0	0	5.193
SEC14L3	0.8151	1.083	25.69	0	0	1.083	3.082	0	21.525
SEC14L4	0.7518	0.235	17.462	0	0	0.235	5.188	0.982	11.058
SEC14L5	0.6552	0.469	55.242	0	0.129	0.34	1.099	1.781	51.894
SEC16A	1.0641	0.717	3.293	0	0	0.717	0	0	2.577
SEC16B	0.9357	0.342	13.153	0	0	0.342	4.273	2.191	6.347
SEC22A	1.4986	0	5.219	0	0	0	0	1.782	3.438
SEC22B	1.0771	0.392	5.916	0	0	0.392	1.8	0.415	3.309
SEC22C	0.5112	0.32	5.364	0	0	0.32	1.75	0	3.294
SEC23A	0.9647	0.313	11.155	0	0.257	0.056	1.054	3.176	6.612
SEC23B	0.4725	0.693	17.336	0	0	0.693	5.528	2.207	8.908
SEC23IP	0.8495	0.893	16.55	0	0	0.893	6.157	0.443	9.056
SEC24A	0.7384	0.512	10.475	0	0.153	0.359	0.629	0.327	9.008
SEC24B	0.7162	0.622	10.824	0	0	0.622	1.98	0.575	7.648
SEC24C	0.5371	1.755	15.08	0	0	1.755	2.207	0	11.118
SEC24D	2.3998	0.234	13.857	0	0	0.234	10.555	0	3.068
SEC31A	0.8659	0.376	7.047	0	0	0.376	0.658	0.668	5.344
SEC31B	0.2697	0.335	4.812	0	0	0.335	0.921	0.41	3.146
SEC61A1	0.6761	0	3.27	0	0	0	1.187	0	2.083
SEC61A2	2.8277	0.112	4.266	0	0	0.112	0.503	0.675	2.977
SEC61B	0.1838	0	5.22	0	0	0	1.892	0.94	2.389
SEC61G	1.0854	0.274	9.637	0.274	0	0	5.416	1.104	2.844
SEC62	1.1205	1.857	8.301	0	0	1.857	3.595	1.368	1.481
SEC63	0.4241	1.171	11.174	0	1.171	0	0	0	10.002
SECISBP2	0	0.402	4.637	0	0	0.402	0	0	4.235
SECISBP2L	0.6206	0.192	3.373	0.192	0	0	0.394	0.893	1.894
SECTM1	0.79	0.878	12.076	0.878	0	0	5.294	0	5.904
SEH1L	0.4475	0.205	12.288	0	0	0.205	0.726	1.355	10.002
SEL1L	0.7011	0.436	1.894	0	0.168	0.268	0	0.367	1.091
SEL1L3	0.9505	0	7.57	0	0	0	3.93	0	3.64
SELE	0.5416	0	3.332	0	0	0	1.565	0	1.767
SELENBP1	0.60805	1.348	9.976	0.112	0	1.236	0.74	0.422	7.4655
SELL	0.486	1.073	10.583	0	0	1.073	4.926	4.583	0
SELP	0.5603	0	8.718	0	0	0	2.043	2.707	3.967
SELPLG	4.7743	0.535	13.081	0	0	0.535	0.655	0.725	11.166
SEMA3A	0.7645	0	5.547	0	0	0	1.916	0.996	2.635
SEMA3B	0.1558	0.189	4.262	0	0	0.189	0.511	1.043	2.519
SEMA3C	0.4529	0.157	1.641	0.157	0	0	0.168	0.594	0.722
SEMA3D	0.5377	0	1.556	0	0	0	0.994	0	0.562
SEMA3E	0.4331	0.224	1.921	0	0	0.224	0.685	0.343	0.669
SEMA3F	0.1416	1.681	17.305	0	0	1.681	4.176	0	11.448
SEMA3G	0.4401	1.245	3.932	0	0	1.245	0	0	2.686
SEMA4A	0.496	1.224	23.903	0.739	0	0.486	3.47	1.547	17.661
SEMA4B	0.7505	0.487	35.657	0	0	0.487	3.721	4.211	27.238
SEMA4C	0.5984	0.112	3.621	0	0	0.112	0.935	0.424	2.15
SEMA4D	0.4817	0.303	4.414	0	0	0.303	1.907	0	2.204
SEMA4F	1.7173	0.319	14.974	0	0.319	0	5.201	1.914	7.539
SEMA4G	0.2291	0.383	6.436	0	0	0.383	0.792	0	5.261
SEMA5A	1.0196	0	0.246	0	0	0	0	0	0.246
SEMA5B	0.7392	0.697	45.132	0	0	0.697	0	19.902	24.532
SEMA6A	0.6786	0	0	0	0	0	0	0	0
SEMA6B	0.6657	0.775	27.127	0	0	0.775	2.479	1.429	22.445
SEMA6C	0.5654	4.191	44.032	0	0	4.191	3.25	0	36.591
SEMA6D	3.1076	0	7.97	0	0	0	2.175	0.687	5.108
SEMA7A	0.5949	0	2.909	0	0	0	0.38	0	2.529
SENP1	0.8644	0	3.809	0	0	0	0.864	0.455	2.49
SENP2	0.6162	1.021	9.39	0.406	0	0.615	1.14	4.078	3.151
SENP3	0.7186	0.423	5.596	0	0	0.423	0	0.567	4.607
SENP5	0.5918	0.811	7.967	0	0	0.811	1.096	0	6.059
SENP6	0.7768	0.771	7.34	0	0	0.771	2.333	0.32	3.916
SENP7	1.5951	1.818	24.779	1.613	0	0.205	11.62	1.436	9.905
SENP8	1.1139	0.514	7.782	0	0	0.514	0.179	1.106	5.983
SEPHS1	2.2859	1.556	12.751	0	0.137	1.419	0.285	0	10.91
SEPHS2	0.6506	1.686	15.888	0	0	1.686	0.901	1.006	12.295
SEPSECS	0.7608	0	7.527	0	0	0	1.167	1.696	4.665
SEPT1	0.6044	0.718	7.57	0	0	0.718	0	0.543	6.309
SEPT10	0.683	0.467	25.499	0	0	0.467	10.331	9.952	4.748
SEPT11	1.0566	0	6.201	0	0	0	1.2	2.819	2.183
SEPT12	0.5689	1.073	35.95	0	0	1.073	1.693	0.916	32.268
SEPT14	0.5182	4.497	56.013	0	0.633	3.864	36.525	2.612	12.379
SEPT2	0.7365	0.335	14.129	0	0	0.335	0	1.739	12.055
SEPT3	0.5223	0.596	35.084	0	0	0.596	0	8.204	26.284
SEPT4	0.5032	0	13.283	0	0	0	0	0	13.283
SEPT5	1.9011	0	0	0	0	0	0	0	0
SEPT6	0.535	0.671	10.149	0.447	0	0.224	0.677	0	8.802
SEPT7	0.4113	0	6.249	0	0	0	0	2.31	3.94
SEPT8	0.7455	1.107	23.476	0	0	1.107	2.083	2.678	17.608
SEPT9	0.5038	0	25.826	0	0	0	2.523	2.158	21.146
SERAC1	0.559	0	3.054	0	0	0	0.227	0.589	2.238
SERBP1	0.7123	0.727	10.958	0	0	0.727	0	0.875	9.356
SERF1A	0.4529	1.351	29.841	0	0	1.351	1.706	0.428	26.356
SERF1B	0.4529	1.351	29.841	0	0	1.351	1.706	0.428	26.356
SERF2	0.5859	6.353	45.532	0	0	6.353	0	0.673	38.506
SERGEF	0.5954	0	4.53	0	0	0	0.626	1.014	2.89
SERHL2	1.0336	0.406	11.178	0	0	0.406	3.798	0.823	6.152
SERINC1	1.4997	0	3.327	0	0	0	1.071	0.801	1.454
SERINC2	3.0302	1.164	41.419	0	0	1.164	13.905	0	26.35
SERINC3	1.8282	0.568	10.098	0	0	0.568	0.112	2.325	7.094
SERINC4	0.5207	5.462	25.114	0	0	5.462	0	0.673	18.979
SERINC5	0.9151	0.498	18.239	0	0	0.498	7.48	0	10.262
SERP1	0.6315	0.805	4.866	0	0	0.805	1.646	0	2.415
SERP2	1.3979	0.093	3.7	0	0	0.093	1.302	0.385	1.921
SERPINA1	2.32614	1.0142	6.5812	0	1.0142	0	2.1032	1.0194	2.4446
SERPINA10	2.7038	0	1.369	0	0	0	0	0	1.369
SERPINA11	3.3288	1.817	19.065	0	0	1.817	9.933	4.436	2.88
SERPINA12	0.6734	0.357	10.323	0.357	0	0	5.308	0.797	3.861
SERPINA3	0.891775	0.49875	15.3585	0.158	0	0.34075	9.37475	3.01175	2.4735
SERPINA5	0.7313	1.523	28.673	1.523	0	0	19.613	0	7.537
SERPINA6	1.339	0	20.858	0	0	0	14.348	1.57	4.94
SERPINA7	0.5374	0	3.005	0	0	0	0.447	1.509	1.05
SERPINA9	0.6572	0.894	3.754	0	0.894	0	2.33	0	0.529
SERPINB1	0.7458	0.917	12.17	0	0.917	0	1.63	1.763	7.86
SERPINB10	0.5684	0.254	7.567	0.254	0	0	2.534	0.149	4.63
SERPINB11	0.5385	0	5.875	0	0	0	3.723	1.121	1.031
SERPINB12	0.7954	1.455	29.135	0.944	0	0.511	4.437	9.151	14.093
SERPINB13	0.8008	0.628	8.976	0	0	0.628	2.026	4.981	1.341
SERPINB2	0.847	0.503	5.336	0	0.503	0	1.503	0	3.33
SERPINB3	0.5321	1.708	1.708	0	1.708	0	0	0	0
SERPINB4	0.5103	1.472	7.816	0	1.472	0	0	5.096	1.249
SERPINB5	0.7396	0.224	16.399	0	0.224	0	0.306	2.829	13.041
SERPINB6	0.4683	2.02	12.284	0.399	0	1.621	4.361	2.512	3.391
SERPINB7	0.8033	0	1.977	0	0	0	0.641	0.426	0.909
SERPINB8	0.7877	0.319	7.054	0.319	0	0	3.359	1.188	2.188
SERPINB9	0.6174	0.157	6.745	0	0	0.157	2.169	1.283	3.136
SERPINC1	0.9221	1.182	7.412	0	0	1.182	1.242	0.511	4.476
SERPIND1	0.5586	0.597	12.073	0	0.059	0.539	2.462	0.911	8.103
SERPINE1	0.6403	0.953	42.997	0	0	0.953	0	0	42.044
SERPINE2	0.8495	0.403	9.03	0.347	0	0.056	1.376	1.788	5.462
SERPINE3	3.2262	0.905	7.067	0	0.566	0.338	0	2.416	3.746
SERPINF1	2.5663	0.561	16.084	0	0	0.561	1.746	0	13.777
