gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SPRY3	0	0	6.604	0	0	0	0.967	1.279	4.358
SPRY4	0.3049	1.51	9.179	0	0	1.51	0	0.701	6.968
SPRYD3	0.5598	0	1.188	0	0	0	0	0	1.188
SPRYD4	0.4418	0.979	8.268	0	0	0.979	0	1.2	6.089
SPRYD7	0.8101	0.612	14.546	0	0	0.612	4.049	2.317	7.568
SPSB1	0.6996	0	16.626	0	0	0	0	1.81	14.816
SPSB2	0.6771	2.355	20.404	0	0	2.355	2.761	1.97	13.317
SPSB3	0.8008	0	4.975	0	0	0	0	0.812	4.162
SPSB4	0.6336	0.339	10.387	0	0.339	0	2.26	2.194	5.594
SPTA1	0.6023	0.362	3.256	0	0.362	0	1.319	0.548	1.027
SPTAN1	1.8446	1.822	8.989	0	0	1.822	0.224	0.561	6.383
SPTB	0.717	0.376	3.536	0	0	0.376	0	0	3.16
SPTBN1	0.8823	0.698	9.705	0	0	0.698	4.078	0	4.929
SPTBN2	1.1379	5.642	18.196	0	1.273	4.369	0	0	12.554
SPTBN4	1.5943	0.737	7.012	0.49	0	0.247	0	0	6.276
SPTLC1	0.539	0.953	4.865	0	0.188	0.765	0.865	0.752	2.294
SPTLC2	0.5259	0.723	10.838	0	0	0.723	1.135	1.784	7.196
SPTLC3	0.3132	0.376	6.346	0	0.376	0	0.188	0.718	5.064
SPTSSA	0.4863	2.033	15.931	0	0	2.033	3.602	0	10.297
SPTSSB	2.5073	0	7.933	0	0	0	4.443	1.651	1.839
SPTY2D1	0.3288	1.219	5.428	0	0	1.219	0	0	4.209
SPX	1.1593	0	6.753	0	0	0	2.043	0	4.71
SPZ1	0.6407	0	27.945	0	0	0	5.42	5.454	17.071
SQLE	0.6503	1.564	4.817	0	0	1.564	0.601	0.569	2.082
SQSTM1	0.4275	1.049	7.925	0	0	1.049	0	0	6.877
SRA1	0.5384	0.752	5.306	0	0	0.752	0	0	4.554
SRBD1	0.5675	0.728	5.558	0.728	0	0	0.208	3.816	0.807
SRC	0.3586	0	20.216	0	0	0	0	4.348	15.868
SRCAP	0.2939	0.438	12.921	0	0	0.438	0	0	12.483
SRCIN1	1.1406	1.782	32.227	0	0	1.782	3.024	3.176	24.245
SRD5A1	0.4255	0.376	9.71	0	0	0.376	4.237	0	5.097
SRD5A2	0.4221	0.527	15.617	0	0.527	0	5.543	6.728	2.82
SRD5A3	1.6591	0.266	3.003	0	0	0.266	1.949	0	0.789
SREBF1	0.5499	0	2.443	0	0	0	0.871	0	1.572
SREBF2	0.6173	0.558	4.272	0	0	0.558	0	0.531	3.183
SREK1	1.2214	1.018	3.661	0	0.175	0.843	0	0.663	1.98
SRF	0.3913	0.625	5.005	0	0	0.625	2.143	0	2.236
SRFBP1	0.5446	1.028	7.389	0	0	1.028	3.856	1.049	1.456
SRGAP1	0	0	7.591	0	0	0	0.69	0	6.901
SRGAP2	0.5424	0.623	8.227	0.623	0	0	0.854	2.974	3.776
SRGAP3	1.0149	1.505	11.296	0.627	0	0.878	7.471	0.891	1.429
SRI	0.5553	1.567	29.39	0.376	0.627	0.564	16.357	7.502	3.964
SRL	1.675	0.155	5.234	0	0	0.155	1.582	0.19	3.308
SRM	0.5017	0.433	4.494	0	0	0.433	1.158	0.272	2.631
SRMS	0.5667	0	3.065	0	0	0	1.613	0	1.452
SRP14	0.6876	0.133	10.223	0	0	0.133	2.29	0	7.8
SRP19	0.3906	0.987	5.487	0.315	0	0.672	0.602	1.057	2.842
SRP54	0.8951	0	3.0025	0	0	0	0.35	0.387	2.2655
SRP68	0.5184	0.451	11.397	0	0	0.451	1.175	0	9.771
SRP72	0	1.989	7.769	0	0.759	1.23	0.98	0.985	3.816
SRP9	1.2178	3.549	12.327	0	0	3.549	6.546	0.37	1.862
SRPK1	1.6637	0.513	3.905	0	0	0.513	0	0.092	3.3
SRPK2	0.5362	0	1.631	0	0	0	0	0	1.631
SRPK3	1.1125	0	0.94	0	0	0	0	0	0.94
SRPRA	1.1214	0	3.585	0	0	0	0.218	0	3.366
SRPRB	0.9591	0.258	2.051	0.258	0	0	1.229	0.564	0
SRPX	0.3066	0.439	3.03	0	0.439	0	1.303	0.411	0.878
SRPX2	0.5647	1.897	19.227	0	1.897	0	0	7.442	9.889
SRR	0.407	0.525	6.43	0	0	0.525	0	0	5.906
SRRD	0.5847	0.162	1.503	0	0	0.162	0.553	0	0.787
SRRM4	0.7533	0.376	1.57	0	0	0.376	0.306	0	0.889
SRRT	0.6049	0	2.304	0	0	0	0.426	0	1.877
SRSF1	0.311	0.47	3.788	0	0	0.47	0.361	0	2.956
SRSF10	0.6896	0.387	7.009	0	0	0.387	0	0.261	6.361
SRSF11	0.5209	0.416	2.967	0	0.225	0.191	0.654	0	1.897
SRSF2	0.5833	0.67	6.186	0	0	0.67	0	0.448	5.067
SRSF3	2.3635	1.896	10.582	0	0	1.896	0.076	0	8.61
SRSF4	0.4682	0.332	7.172	0	0	0.332	0.85	0.364	5.626
SRSF6	0.4013	0.535	6.368	0	0	0.535	1.769	0	4.064
SRSF7	0.4477	0.385	5.207	0	0.225	0.16	0	0.384	4.437
SRSF9	0.5944	0.916	7.135	0.332	0	0.584	1.196	0.49	4.534
SRXN1	0.5462	2.817	28.783	0	0	2.817	13.062	0	12.904
SS18	0.3924	0.188	1.587	0	0	0.188	0	0.534	0.864
SS18L1	1.37	1.296	9.486	0	0	1.296	2.601	0	5.589
SSB	0.7348	0.385	7.2	0.261	0	0.124	1.189	0.525	5.1
SSBP1	0.4925	0	7.555	0	0	0	5.217	0	2.338
SSBP2	0.9237	0.047	1.111	0	0	0.047	0	0	1.065
SSBP3	0.431	0	1.693	0	0	0	0.282	0.461	0.95
SSBP4	0.5008	0	2.634	0	0	0	0.2	0	2.434
SSC4D	1.7977	2.246	11.581	0	0	2.246	0	0	9.336
SSC5D	0.3525	1.111	4.27	0	0	1.111	0	1.692	1.467
SSH1	1.2971	0.543	2.772	0	0	0.543	0	0	2.229
SSH2	0.4444	0	12.131	0	0	0	0.242	1.525	10.365
SSH3	0.3738	0.425	3.69	0	0	0.425	0.412	0.116	2.737
SSMEM1	0.479	0.561	28.972	0	0	0.561	3.114	0	25.296
SSNA1	0.601	0.317	1.071	0	0	0.317	0	0	0.754
SSPN	0.9035	0.752	16.515	0	0	0.752	4.975	0	10.788
SSPO	0.5889	0	4.626	0	0	0	1.504	0	3.122
SSR1	0.3086	0.147	5.067	0	0	0.147	0	0	4.92
SSR2	0.5301	2.703	19.455	0.577	0	2.126	5.545	0	11.206
SSR3	0.359	0	0.71	0	0	0	0	0	0.71
SSR4	0.4298	0	3.923	0	0	0	0	0.487	3.436
SSRP1	0.2113	3.452	22.498	0	0	3.452	0	6.178	12.868
SSSCA1	0.2687	0.614	4.051	0	0	0.614	0.755	0	2.682
SST	0.5377	0	1.58	0	0	0	0.677	0	0.903
SSTR1	0.4226	0	1.405	0	0	0	0	1.405	0
SSTR2	2.575	1.825	14.273	0	0	1.825	0	0	12.449
SSTR3	2.5883	0	11.45	0	0	0	3.722	0	7.728
SSTR4	0.3679	0	4.493	0	0	0	0.978	0	3.515
SSTR5	0.5975	2.069	10.385	0	0	2.069	0	0.538	7.778
SSU72	0.5629	1.373	13.217	0	0	1.373	2.594	1.662	7.588
SSUH2	0.5191	0	4.309	0	0	0	1.75	0.376	2.183
SSX2IP	0.3631	0	13.904	0	0	0	5.466	5.602	2.836
SSX4	0.3944	0	2.351	0	0	0	1.786	0.564	0
SSX4B	0.3944	0	2.351	0	0	0	1.786	0.564	0
ST13	0.6462	0.202	7.854	0.202	0	0	0.958	0	6.695
ST14	1.088	0.608	2.891	0	0	0.608	0.32	1.504	0.459
ST18	2.3793	0	3.461	0	0	0	2.278	1.183	0
ST3GAL1	0.5466	0.309	3.664	0	0.309	0	2.062	0.838	0.455
ST3GAL2	0.6235	0.995	8.105	0	0	0.995	1.975	0.471	4.663
ST3GAL3	0.3461	1.246	6.428	0	0	1.246	0	1.714	3.469
ST3GAL4	1.5648	0	8.31	0	0	0	2.686	0	5.624
ST3GAL5	0.2578	0	8.431	0	0	0	0.904	0	7.528
ST3GAL6	0.344	0	3.687	0	0	0	0	0.123	3.564
ST5	0.3841	0	1.09	0	0	0	0	0	1.09
ST6GAL1	0.5738	0.752	26.16	0	0.752	0	10.207	2.658	12.544
ST6GAL2	0.5495	0.251	4.013	0.251	0	0	0	2.631	1.131
ST6GALNAC1	0.8796	0	3.566	0	0	0	0.188	0	3.377
ST6GALNAC2	0.6677	0	1.31	0	0	0	0	0	1.31
ST6GALNAC3	0.3779	0	0.625	0	0	0	0	0.188	0.437
ST6GALNAC4	0.8325	0.758	7.953	0	0	0.758	0.38	0.535	6.28
ST6GALNAC5	0.5777	0	12.2	0	0	0	4.752	2.386	5.061
ST6GALNAC6	0.6416	1.174	17.109	0	0	1.174	4.406	0.569	10.96
ST7	0.9103	0	7.658	0	0	0	1.632	2.025	4.001
ST7L	0.5537	0.389	6.764	0	0	0.389	0	0	6.375
ST8SIA1	0.7201	0	7.636	0	0	0	0	2.101	5.535
ST8SIA2	0.3322	0	5.315	0	0	0	1.765	1.39	2.16
ST8SIA3	0.4179	0	10.038	0	0	0	2.207	1.414	6.417
ST8SIA4	2.8597	0	5.281	0	0	0	1.711	2.575	0.995
ST8SIA5	0.527	0	2.495	0	0	0	1.053	0.815	0.627
ST8SIA6	0.9062	0	15.029	0	0	0	0	11.134	3.895
STAB1	0.2791	0	1.036	0	0	0	0	0	1.036
STAB2	0.8222	0	4.888	0	0	0	3.109	0.456	1.323
STAC	0.5359	0.201	2.939	0.201	0	0	0.376	0.828	1.534
STAC2	0.718	2.366	13.994	0	0	2.366	0.791	0	10.838
STAC3	0.5906	0.376	8.991	0	0	0.376	0	0	8.615
STAG1	0.5864	0.315	8.874	0	0	0.315	1.456	0	7.103
STAG2	0.4216	0.855	12	0	0	0.855	1.196	0.376	9.573
STAG3	1.0819	0.188	7.927	0	0	0.188	0	1.609	6.129
STAM	0.254	0	4.048	0	0	0	1.73	0.195	2.123
STAM2	0.5754	0.188	5.38	0	0	0.188	1.881	0.478	2.833
STAMBP	0.4255	0.501	15.369	0	0	0.501	3.571	2.06	9.236
STAMBPL1	0.5035	1.755	7.287	0	1.755	0	0.564	1.655	3.313
STAP1	0.4903	1.214	11.902	0	0.471	0.743	1.759	0.805	8.125
STAP2	0.983	1.209	24.926	0	0	1.209	3.261	0	20.456
STAR	0.6209	0.675	4.89	0	0	0.675	0.379	0	3.836
STARD10	0.5614	0.245	3.488	0	0	0.245	0.137	0	3.107
STARD13	0.8252	2.12	5.304	1.744	0	0.376	0	1.457	1.727
STARD3	0.4453	0	2.591	0	0	0	0	0.25	2.34
STARD3NL	1.0557	0	4.291	0	0	0	0	0.734	3.557
STARD4	0.3436	0.715	4.234	0.527	0	0.188	1.191	0.821	1.507
STARD5	0.6162	0	4.612	0	0	0	0.272	0	4.34
STARD6	0.444	0	16.634	0	0	0	6.607	3.216	6.811
STARD7	0.5459	0.806	10.636	0	0	0.806	2.397	0	7.434
STARD8	0.695	0	1.623	0	0	0	0	0	1.623
STAT1	1.6747	0	5.441	0	0	0	0.852	1.552	3.038
STAT2	0.5038	0.685	17.12	0	0	0.685	1.75	2.319	12.366
STAT3	0.1881	0.053	1.977	0	0	0.053	0	0	1.923
STAT4	0.681	0.891	20.544	0.69	0	0.201	9.944	3.226	6.485
STAT5A	0.5939	0	13.822	0	0	0	0	0.109	13.713
STAT5B	0	1.551	15.331	0	0	1.551	2.717	0.419	10.644
STAT6	0.9546	0.667	23.447	0	0	0.667	4.93	0	17.85
STAU1	0.6684	0.254	3.955	0	0	0.254	0	0	3.701
STAU2	0.5432	0	13.025	0	0	0	2.721	2.316	7.987
STBD1	0.5659	2.907	16.742	0	1.818	1.089	1.143	4.42	8.272
STC1	0.8411	0	0.564	0	0	0	0	0	0.564
STC2	0.3103	0.076	1.095	0	0.076	0	0	0	1.019
STEAP1	0.5534	0.564	7.528	0	0	0.564	0.752	1.632	4.579
STEAP2	0.3392	0.188	2.776	0	0	0.188	0.971	0.376	1.241
STEAP3	0.4706	0	9.477	0	0	0	0.256	0.937	8.284
STEAP4	0.5585	0	5.898	0	0	0	0.826	1.655	3.417
STIL	0.6681	0	11.542	0	0	0	1.558	0.475	9.509
STIM1	0.7278	0.079	5.269	0	0	0.079	0.525	0.239	4.425
STIM2	0	0	2.413	0	0	0	0	1.598	0.815
STIP1	0.6758	1.082	6.08	0	0	1.082	0.98	0.683	3.336
STK10	0.6007	1.084	10.46	0	0	1.084	1.25	0.966	7.159
STK11	0.4338	0.964	10.03	0	0	0.964	0.32	0	8.746
STK11IP	0.5084	0.978	9.1	0	0	0.978	1.678	1.422	5.023
STK16	0.8925	0.146	2.58	0	0	0.146	0	1.267	1.167
STK17B	0.8695	1.552	4.975	0.376	0.423	0.753	0.502	0.997	1.924
STK19	2.2929	0.517	4.938	0.517	0	0	2.028	0	2.393
STK24	0.5683	0.359	2.497	0.359	0	0	0.076	0	2.062
STK25	0.5749	0.62	2.758	0	0	0.62	0	0	2.139
STK26	0.5654	0.376	2.21	0	0.376	0	0.752	0	1.082
STK3	0.5304	0.392	7.309	0.392	0	0	0.667	0	6.249
STK31	1.154	0.188	14.478	0	0.188	0	1.638	6.078	6.574
STK32A	0.6381	0	3.122	0	0	0	1.881	0.865	0.376
STK32B	0.3878	0	7.505	0	0	0	3.4	1.881	2.225
STK32C	1.5963	0	1.653	0	0	0	0	1.402	0.251
STK33	0.3944	0	5.689	0	0	0	1.667	0	4.022
STK35	0.5026	0.112	14.442	0	0	0.112	3.534	4.657	6.139
STK36	0.494	0.275	12.237	0	0	0.275	0.913	0.581	10.468
STK38	2.48	0	3.1	0	0	0	0.623	0.658	1.819
STK38L	0.5511	0.161	2.558	0	0	0.161	0.765	0.389	1.243
STK39	1.0644	0.188	8.936	0	0	0.188	4.411	2.833	1.504
STK4	1.7586	0.934	4.996	0	0	0.934	0.378	0.465	3.219
STK40	0.4953	0.137	5.268	0	0.137	0	0.273	0.254	4.605
STKLD1	0.3225	1.068	7.052	0	0	1.068	0.285	0	5.699
STMN1	0.3942	0.103	5.29	0	0	0.103	1.122	0	4.065
STMN2	1.6106	0	0.31	0	0	0	0	0.31	0
STMN3	0.3932	1.739	22.574	0	0	1.739	4.079	0	16.756
STMN4	1.4659	0	11.759	0	0	0	0	2.982	8.778
STMND1	0.3924	0	21.918	0	0	0	6.581	0	15.338
STOM	0.6455	0	7.878	0	0	0	3.622	0.525	3.731
STOML1	1.3815	0.997	5.799	0.221	0	0.776	2.554	0	2.248
STOML2	0.3302	0.089	4.183	0	0	0.089	0.323	0.37	3.401
STOML3	1.2	0.405	9.591	0	0	0.405	2.887	0	6.299
STON1	0.2856	0	10.034	0	0	0	4.986	1.482	3.567
STON2	0.8219	2.831	12.042	1.264	0	1.567	2.373	2.215	4.623
STOX1	0.4573	3.282	46.266	0	0	3.282	1.304	0	41.68
STOX2	0.5264	0	1.035	0	0	0	0.188	0.271	0.576
STPG1	1.026	0	7.894	0	0	0	1.893	0	6.001
STPG2	0.3673	0.849	16.744	0.849	0	0	1.504	3.385	11.006
STPG3	1.3954	0.877	8.633	0	0	0.877	0	0.197	7.559
STRA6	2.6088	1.128	41.146	0	0	1.128	12.821	4.89	22.307
STRA8	2.4964	0.564	15.858	0	0	0.564	2.46	0	12.834
STRADA	0.6255	0.581	2.238	0	0	0.581	0.403	0	1.255
STRADB	0.4694	0	6.696	0	0	0	1.434	1.744	3.518
STRAP	0.9151	0.981	14.727	0	0	0.981	8.404	0.142	5.2
STRBP	0.6242	0.126	2.133	0	0	0.126	0	0.756	1.25
STRC	0.6945	0.677	18.995	0	0	0.677	0	0	18.318
STRIP1	0.5614	0	5.347	0	0	0	1.918	0	3.429
STRIP2	0.4649	0	34.935	0	0	0	3.847	2.839	28.249
STRN	0.4783	0	1.264	0	0	0	0	0	1.264
STRN3	0.5706	0.126	7.342	0	0	0.126	1.288	1.66	4.268
STRN4	0.4711	0	7.616	0	0	0	0.527	0	7.089
STT3A	1.558	1.616	9.272	0	0	1.616	0	0.852	6.805
STT3B	0.5943	0	6.197	0	0	0	1.75	0	4.447
STUB1	0.5219	0	0	0	0	0	0	0	0
STUM	0.9885	0.556	5.596	0	0	0.556	2.943	2.097	0
STX11	0.3861	0	11.114	0	0	0	2.667	4.803	3.643
STX12	0.654	0.441	9.882	0	0	0.441	2.32	0	7.121
STX16	0.4001	0	2.007	0	0	0	0	1.202	0.805
STX17	1.4188	0.323	10.726	0	0	0.323	0	5.752	4.652
STX18	0.4562	0	7.772	0	0	0	1.522	1.57	4.68
STX19	0.4366	0.752	6.037	0	0.752	0	0.432	0	4.852
STX1A	0.6129	1.307	19.784	0	0	1.307	2.483	0	15.994
STX1B	0.4709	0	3.791	0	0	0	0.56	0	3.231
STX2	0.7073	0	3.515	0	0	0	1.915	0.123	1.478
STX3	1.2501	0	3.134	0	0	0	0	0.721	2.413
STX4	2.5554	0.962	9.053	0	0	0.962	0.152	1.054	6.886
STX5	0.8661	1.225	13.653	0	0	1.225	0.467	2.491	9.47
STX6	0.5333	0.394	9.303	0	0	0.394	2.916	0.656	5.336
STX7	1.7514	1.279	9.773	0	0.364	0.915	3.589	2.57	2.335
STX8	0.7345	0	9.665	0	0	0	2.068	0.35	7.247
STXBP1	0.7555	0.255	9.766	0	0	0.255	0.556	0	8.956
STXBP2	1.1963	0.469	8.125	0	0	0.469	2.495	0.501	4.66
STXBP3	0.4198	1.127	10.294	0	0	1.127	1.851	1.048	6.268
STXBP4	0.5362	0.178	7.719	0	0	0.178	0.668	1.467	5.405
STXBP5	0.7937	0	1.78	0	0	0	0.602	0	1.179
STXBP5L	0.7034	0.289	24.095	0	0	0.289	4.458	15.519	3.829
STXBP6	0.6904	0	3.217	0	0	0	2.224	0	0.994
STYK1	0.5841	0.295	15.087	0	0.295	0	2.359	0	12.433
STYX	0.9143	0.679	9.307	0	0.313	0.365	1.33	0	7.298
STYXL1	0.6559	1.071	25.998	1.003	0	0.068	0.845	2.821	21.261
SUB1	0.2394	0	3.347	0	0	0	2.179	0.154	1.014
SUCLA2	1.74	0.669	13.196	0.359	0	0.31	1.962	2.247	8.318
SUCLG1	0.4468	0.197	6.518	0	0	0.197	5.292	0	1.03
SUCLG2	0.5515	0	3.116	0	0	0	0.188	1.339	1.589
SUCNR1	3.4103	0	8.123	0	0	0	1.122	4.12	2.881
SUCO	2.3027	0.654	5.958	0	0.654	0	3.342	0	1.962
SUDS3	0.4319	0.376	3.415	0	0	0.376	0.848	0	2.191
SUFU	0.3886	0.124	2.631	0	0	0.124	0	0	2.506
SUGCT	0.5057	0	5.91	0	0	0	0	1.97	3.939
SUGP1	1.938	1.297	14.949	0	0	1.297	1.801	0.908	10.943
SUGP2	1.2931	0.249	7.785	0	0	0.249	0.426	0	7.111
SUGT1	0.1254	0.802	6.439	0	0.14	0.662	0.704	1.701	3.231
SULF1	1.3352	0	8.094	0	0	0	1.085	0.501	6.507
SULF2	0.3488	0	2.934	0	0	0	0	0	2.934
SULT1B1	0.9534	0	1.613	0	0	0	0.433	0.992	0.188
SULT1C2	0.4457	1.381	3.822	0	1.381	0	0.787	1.654	0
SULT1C3	0.3495	0	4.645	0	0	0	1.992	2.653	0
SULT1E1	1.1364	0	2.195	0	0	0	0.752	0.865	0.577
SULT2A1	0.55456	0.5544	3.2718	0.3332	0.1128	0.1084	0.6546	1.171	0.8914
SULT2B1	0.396	0	9.38	0	0	0	1.748	0	7.632
SULT4A1	0.2761	0	1.73	0	0	0	1.166	0	0.564
SULT6B1	1.0742	0.928	8.818	0	0.66	0.268	1.077	2.558	4.254
SUMF1	0.3918	0.177	5.278	0	0	0.177	1.999	0.604	2.498
SUMF2	0.5588	1.082	15.322	0.201	0	0.882	0.458	0	13.782
SUMO1	0.9591	0.185	15.542	0	0	0.185	1.938	0.849	12.57
SUMO2	0.6284	1.135	16.111	0	0	1.135	0.731	0	14.244
SUMO3	0.5024	0	18.537	0	0	0	8.147	3.191	7.199
SUN1	0.3313	0.258	23.452	0	0	0.258	1.808	2.59	18.797
SUN2	0.4444	0	1.659	0	0	0	0	0	1.659
SUN3	0.4935	2.157	14.623	0.524	0	1.633	2.225	2.488	7.753
SUN5	0.8677	0.564	23.497	0	0	0.564	0	2.718	20.215
SUOX	0.508	0	22.729	0	0	0	3.306	0	19.424
SUPT16H	0.9753	1.607	8.566	0	0	1.607	1.814	0	5.145
SUPT3H	0.6841	0.409	6.136	0.409	0	0	1.262	0.459	4.006
SUPT4H1	0.381	0.239	5.334	0.158	0	0.082	0	0	5.094
SUPT5H	0.4873	0.609	4.582	0	0	0.609	0	0.94	3.034
SUPT6H	0.425	2.256	7.037	0	0	2.256	0.439	0	4.341
SUPT7L	0.3035	2.081	9.309	0	0	2.081	2.061	1	4.168
SUPV3L1	1.0383	1.905	7.937	0	0	1.905	0	0.235	5.797
SURF1	0.6172	0.383	2.343	0	0	0.383	0.315	0	1.646
SURF2	0.461	0.383	1.134	0	0	0.383	0.315	0	0.437
SURF4	0.4051	0.158	2.434	0	0	0.158	0.504	0	1.772
SURF6	0.5796	2.373	10.226	0.808	0.466	1.099	5.366	0.349	2.138
SUSD1	0.557	1.215	6.534	0.517	0	0.697	1.791	0	3.529
SUSD2	0.5889	0.794	15.084	0	0	0.794	4.029	0	10.261
SUSD3	0.5149	5.598	53.709	1.71	0	3.888	12.162	4.686	31.263
SUSD4	0.603	0	4.548	0	0	0	2.333	0	2.215
SUSD5	0.5283	0.752	18.772	0	0	0.752	3.712	3.139	11.169
SUSD6	0.5113	0.597	5.018	0	0	0.597	0	0.137	4.284
SUV39H1	1.716	0.303	4.395	0	0	0.303	0.871	0.278	2.943
SUV39H2	0.5463	0.918	5.502	0	0	0.918	0.731	1.273	2.58
SUZ12	0.4055	1.88	5.778	0	0	1.88	0	0	3.898
SV2A	0.4387	0.332	2.736	0	0	0.332	0	0.513	1.89
SV2B	0.4469	2.325	3.709	0	2.325	0	0.445	0	0.939
SV2C	1.5459	0	3.912	0	0	0	0.253	1.089	2.57
SVBP	0.8238	0.444	23.762	0	0	0.444	0.846	3.137	19.335
SVEP1	0.3395	0	4.142	0	0	0	1.045	0.564	2.533
SVIL	0.9566	0	4.902	0	0	0	1.004	0.815	3.082
SVIP	0.3651	0.635	4.002	0	0	0.635	1.21	0.594	1.564
SVOP	0.5756	0	9.224	0	0	0	2.787	0	6.437
SVOPL	0.8851	1.463	11.533	0	0.69	0.774	2.529	1.366	6.175
SWAP70	0.5792	0.255	16.581	0	0	0.255	5.445	2.188	8.693
SWI5	0.9185	1.537	12.651	0.376	0	1.161	5.726	0.36	5.028
SWSAP1	0.9928	0.211	6.338	0	0	0.211	0.567	0	5.559
SWT1	0.4126	0.578	4.818	0	0	0.578	0	0.202	4.037
SYAP1	0.661	1.375	15.723	0	0	1.375	0.494	1.016	12.838
SYBU	0.6854	0	5.228	0	0	0	0.534	2.992	1.701
SYCE1	0.4438	1.63	6.245	0	1.003	0.627	1.2	1.518	1.898
SYCE1L	0.5734	0	5.621	0	0	0	1.128	2.484	2.009
SYCE2	0.4166	1.469	22.726	0	0	1.469	2.816	4.114	14.327
SYCE3	0.6296	0	22.746	0	0	0	7.002	0	15.745
SYCN	0.6914	0.994	12.132	0.43	0	0.564	0	0	11.138
SYCP1	0.394	5.158	16.372	0	1.066	4.092	0	3.937	7.276
SYCP2	1.7017	0	5.522	0	0	0	1.088	1.511	2.922
SYCP2L	0.5582	0.439	17.899	0	0.188	0.251	0	1.558	15.902
SYCP3	2.2155	0.639	10.98	0	0	0.639	4.455	0.528	5.358
SYDE1	0.2675	0	11.187	0	0	0	0.752	0	10.434
SYDE2	0.5563	0.185	12.41	0	0	0.185	3.369	0	8.855
SYF2	0.6354	0.207	7.175	0	0	0.207	0	0	6.968
SYK	0	0.937	33.242	0	0.937	0	10.121	6.811	15.373
SYMPK	0.8388	1.115	26.268	0	0	1.115	2.494	3.331	19.328
SYN1	0.6369	0.791	4.232	0	0	0.791	0	0	3.442
SYN2	1.3947	1.326	22.679	0	0.905	0.421	1.96	6.755	12.638
SYN3	0.4667	0	5.255	0	0	0	0.654	0.527	4.075
SYNC	0.4761	3.328	45.211	0	0	3.328	2.107	3.096	36.68
SYNCRIP	2.7371	0.853	5.055	0	0.311	0.541	0	0.188	4.015
SYNDIG1	0.937	0	2.582	0	0	0	0.975	0	1.607
SYNDIG1L	0.6027	0.693	37.888	0	0	0.693	1.996	3.248	31.951
SYNE1	0.7043	0	8.32	0	0	0	0	0.878	7.442
SYNE2	0.6406	0.376	25.587	0	0	0.376	1.771	5.796	17.643
SYNE3	0.862	0.188	1.851	0	0	0.188	0.196	0	1.467
SYNE4	0.8965	0	6.465	0	0	0	0.813	1.27	4.382
SYNGAP1	0.4561	0	0.396	0	0	0	0	0	0.396
SYNGR1	0.5067	1.083	11.216	0	0	1.083	0.651	0.998	8.484
SYNGR2	0.5369	1.675	12.402	0	0	1.675	0.748	0.079	9.9
SYNGR3	0.8208	2.707	5.642	0	0	2.707	0	0	2.935
SYNGR4	0.758	0.376	11.04	0	0	0.376	0	0	10.664
SYNJ1	0.3006	0.611	5.346	0	0	0.611	4.735	0	0
SYNJ2	0	0.194	10.345	0	0	0.194	1.362	1.214	7.576
SYNJ2BP	0.5033	0.387	7.159	0	0.387	0	1.87	1.98	2.921
SYNM	0.5998	0	5.832	0	0	0	3.714	0.99	1.128
SYNPO	0	1.581	22.68	1.581	0	0	0	3.165	17.934
SYNPO2	0.4691	0	14.903	0	0	0	4.002	2.445	8.457
SYNPO2L	2.1293	0	6.017	0	0	0	0	0	6.017
SYNPR	0.3698	0	3.709	0	0	0	0.31	0.564	2.835
SYNRG	0.5438	0	1.768	0	0	0	0	0	1.768
SYP	0.9772	0	27.918	0	0	0	0	5.206	22.712
SYPL1	0.5362	3.515	11.791	0	3.515	0	1.213	1.652	5.412
SYPL2	1.0518	0	9.329	0	0	0	0	1.128	8.2
SYS1	0.5932	1.527	29.8	0.588	0	0.938	0	0	28.273
SYT1	0.7111	0.376	9.196	0	0	0.376	2.793	0	6.027
SYT10	0.7307	0.997	4.51	0	0.564	0.433	3.513	0	0
SYT11	2.147	0.507	12.619	0.342	0	0.165	1.699	0	10.412
SYT12	1.6394	3.028	47.35	0	0	3.028	0	0	44.323
SYT13	0.7793	0	6.891	0	0	0	4.672	0	2.219
SYT14	0.5538	0	3.903	0	0	0	0.57	2.146	1.188
SYT15	0.7344	0.392	9.026	0	0	0.392	2.355	2.445	3.835
SYT16	0.676	0	15.507	0	0	0	3.665	3.167	8.675
SYT17	1.7007	1.504	24.02	0	0	1.504	16.002	0	6.514
SYT2	0.861	0.251	16.483	0	0	0.251	0.715	1.041	14.477
SYT3	0.4735	0	19.086	0	0	0	7.333	0	11.753
SYT4	0.5604	0	9.659	0	0	0	0	8.155	1.504
SYT5	0.6694	1.436	39.404	0	0	1.436	8.107	5.315	24.546
SYT6	0.6047	0	5.396	0	0	0	3.573	0	1.823
SYT7	0.3701	0.251	5.565	0	0	0.251	0	1.692	3.621
SYT8	2.3793	0	7.927	0	0	0	0	0	7.927
SYT9	0.2985	0	2.708	0	0	0	0	0.795	1.913
SYTL1	0.8392	0	3.156	0	0	0	0.963	0	2.193
SYTL2	1.4752	1.284	18.212	0	1.284	0	3.2	2.069	11.659
SYTL3	0	0.564	12.011	0	0.564	0	2.431	0	9.016
SYTL4	0.676	0.784	30.765	0	0.784	0	1.456	3.133	25.392
SYTL5	0.3096	0	7.642	0	0	0	1.934	2.228	3.479
