gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TUBGCP3	1.0835	0	2.501	0	0	0	1.751	0	0.75
TUBGCP4	0.7721	0.536	14.59	0	0.536	0	1.965	0	12.09
TUBGCP5	1.0474	1.994	14.66	0	1.082	0.911	1.111	1.966	9.59
TUBGCP6	0.791	0	4.173	0	0	0	0	1.005	3.167
TUFM	1.7471	2.534	10.65	0	0	2.534	3.298	0	4.818
TUFT1	2.6465	2.541	15.678	0	0	2.541	0.349	0.739	12.049
TULP1	2.4268	0.499	7.271	0	0	0.499	0	0.429	6.343
TULP2	0.9391	4.699	55.787	0	0	4.699	3.296	0	47.792
TULP3	1.2697	2.131	15.707	1.301	0	0.83	2.041	0	11.535
TULP4	0.3454	0.264	21.519	0	0.264	0	6.076	3.238	11.94
TUSC1	0.4778	0.242	2.424	0	0	0.242	0.586	0.387	1.209
TUSC2	0.2902	0.419	7.274	0	0	0.419	0.927	0	5.928
TUSC3	1.4337	0	6.085	0	0	0	0	1.975	4.11
TUT1	2.2251	1.25	22.34	0	0	1.25	1.829	1.04	18.221
TVP23A	0.9907	0	11.294	0	0	0	0	0	11.294
TVP23B	0.847	0.304	9.224	0	0	0.304	5.484	0.813	2.623
TWF1	0.1612	0	13.948	0	0	0	5.493	3.589	4.866
TWF2	0.8152	1.48	14.034	0	0	1.48	2.621	0	9.933
TWIST1	2.0735	0	0.595	0	0	0	0	0.595	0
TWIST2	2.3347	0	1.33	0	0	0	1.33	0	0
TWISTNB	0.8728	0	17.376	0	0	0	7.323	8.809	1.244
TWSG1	0.5679	1.646	9.038	0.591	0	1.055	4.228	0.272	2.892
TXK	0.7698	0.556	12.427	0	0.242	0.314	0.858	6.236	4.777
TXLNA	1.3466	0	12.587	0	0	0	0	0	12.587
TXLNB	1.2172	0	29.788	0	0	0	12.71	0.647	16.43
TXLNG	1.0165	0.484	14.231	0	0	0.484	0.314	0	13.433
TXN	2.3938	0	11.106	0	0	0	3.513	1.747	5.846
TXN2	0.6503	0.641	15.915	0	0	0.641	0.384	0	14.891
TXNDC11	1.1389	0.64	26.635	0	0	0.64	0	0	25.995
TXNDC12	0.7956	3.029	17.864	0	0	3.029	0	1.22	13.616
TXNDC15	0	3.756	25.438	0	0	3.756	4.056	0.863	16.763
TXNDC16	0.5941	0	14.075	0	0	0	5.266	3.139	5.671
TXNDC17	0.4927	0	5.515	0	0	0	0.572	2.114	2.829
TXNDC2	1.2838	0.582	14.478	0.582	0	0	4.058	1.179	8.659
TXNDC5	0.8698	0	19.809	0	0	0	3.278	0.751	15.781
TXNDC8	0.5204	0.546	13.296	0	0.546	0	4.358	3.857	4.535
TXNDC9	1.371	2.594	12.604	2.268	0	0.326	4.703	1.329	3.978
TXNIP	1.6771	0.818	19.656	0	0	0.818	0	0	18.838
TXNL1	0.3329	0.517	2.262	0.517	0	0	0.797	0.284	0.663
TXNL4A	1.1869	2.074	56.782	0	0	2.074	9.027	9.343	36.338
TXNL4B	1.1551	0	10.845	0	0	0	0.649	0	10.196
TXNRD1	2.0878	0	106.965	0	0	0	35.889	4.979	66.097
TXNRD2	1.5695	0.294	18.18	0	0	0.294	2.895	0	14.991
TXNRD3	0.8993	0	13.909	0	0	0	3.951	2.095	7.863
TYK2	0.8807	1.841	42.64	0	0	1.841	1.634	6.337	32.828
TYMP	0.4983	0.936	2.678	0	0	0.936	1.742	0	0
TYMS	0.6588	3.238	6.431	1.915	1.082	0.242	1.974	0	1.219
TYR	1.4428	1.694	2.968	0.314	1.38	0	0.264	0.725	0.285
TYRO3	1.8501	4.806	31.315	0.937	0	3.869	1.524	3.211	21.774
TYROBP	1.5302	0	20.565	0	0	0	1.725	0	18.84
TYRP1	1.1491	0.242	3.086	0	0	0.242	0.967	1.321	0.556
TYSND1	0.7097	0.954	19.26	0	0	0.954	0.585	0	17.721
TYW1	0.336	8.294	59.232	2.38	0	5.914	0.572	0.964	49.402
TYW3	1.5383	0	12.28	0	0	0	4.133	2.773	5.374
TYW5	0.4584	0	1.927	0	0	0	0.63	0.47	0.828
U2AF2	2.0677	0.275	6.778	0	0	0.275	3.386	0	3.117
U2SURP	2.0199	0.314	6.074	0	0	0.314	0.314	2.482	2.964
UACA	0.365	0.361	13.083	0	0	0.361	4.441	0	8.28
UAP1	0.7445	0	10.153	0	0	0	1.12	0.736	8.297
UAP1L1	1.63	2.889	7.345	1.421	0	1.467	0	0	4.456
UBA1	2.0864	3.712	54.119	0	0	3.712	2.66	6.82	40.927
UBA2	1.6054	1.055	9.097	0	0	1.055	0.306	0	7.737
UBA3	1.0872	0	12.349	0	0	0	2.983	3.767	5.599
UBA5	1.4903	0	4.378	0	0	0	0	1.627	2.751
UBA6	0.7858	0	4.417	0	0	0	0.783	1.499	2.135
UBA7	1.1239	0.456	14.564	0	0	0.456	3.291	4.299	6.518
UBAC1	0.8743	0	8.298	0	0	0	1.353	0	6.945
UBAC2	0.8668	2.149	19.12	0	0	2.149	0.739	0	16.233
UBALD1	2.5507	1.757	5.387	0	0	1.757	0	0.222	3.407
UBALD2	1.8417	0.235	9.078	0	0	0.235	0	0	8.843
UBAP1	0.5893	3.981	26.158	0	0	3.981	2.718	0.49	18.969
UBAP1L	0.8748	0	8.172	0	0	0	1.582	0.468	6.122
UBAP2	0.5933	0	2.928	0	0	0	0	1.916	1.012
UBASH3A	0.4536	0	8.442	0	0	0	2.468	4.55	1.425
UBASH3B	0.7316	0	4.342	0	0	0	0.202	1.324	2.816
UBC	1.3599	0	20.993	0	0	0	0.856	0	20.137
UBD	2.8586	1.37	7.414	0	0	1.37	4.391	0	1.653
UBE2A	0.4561	1.658	12.413	0	0.749	0.909	1.973	1.064	7.719
UBE2B	0.7818	0.829	9.293	0	0	0.829	0.193	0	8.271
UBE2C	1.575	1.749	13.573	0	0	1.749	2.35	0	9.474
UBE2D1	1.1204	0	20.148	0	0	0	2.094	0.866	17.188
UBE2D2	1.13	1.348	32.484	0.376	0.195	0.777	3.304	1.349	26.482
UBE2D3	1.0192	0	13.155	0	0	0	0.433	0	12.721
UBE2D4	1.248	0	3.611	0	0	0	0.161	3.146	0.304
UBE2E1	1.398	0.461	29.324	0.461	0	0	7.281	0	21.581
UBE2E2	0.9406	0	10.205	0	0	0	2.082	2.14	5.983
UBE2E3	0.892	0.597	3.008	0	0	0.597	1.141	0	1.27
UBE2F	1.4975	1.52	17.893	0.936	0	0.585	2.504	1.42	12.449
UBE2G1	1.1686	0	20.948	0	0	0	0	2.42	18.528
UBE2G2	0.7683	0.478	37.936	0	0	0.478	13.353	5.816	18.289
UBE2H	1.1994	0.214	5.524	0.214	0	0	2.693	0.593	2.024
UBE2I	1.0773	0.603	5.354	0	0	0.603	1.161	0	3.589
UBE2J1	0.9119	0.56	21.658	0.56	0	0	9.403	0	11.696
UBE2J2	1.3213	1.291	39.881	0	0	1.291	9.207	0	29.383
UBE2K	1.2247	4.708	24.145	0	0	4.708	0.445	0.35	18.642
UBE2L3	1.2052	1.42	10.394	0	0	1.42	3.891	0	5.083
UBE2L6	1.5309	0.758	11.424	0	0	0.758	1.107	0	9.56
UBE2M	0.8276	2.319	7.302	0	0	2.319	0	0	4.983
UBE2N	1.9085	2.355	53.548	0	0	2.355	12.718	0.587	37.889
UBE2O	1.3194	0.611	1.126	0	0	0.611	0	0	0.516
UBE2Q1	1.0862	0	10.925	0	0	0	0.959	0.433	9.533
UBE2Q2	1.0621	1.143	17.036	0	1.143	0	7.451	0	8.442
UBE2QL1	1.2157	0.482	5.197	0	0	0.482	2.636	0	2.079
UBE2R2	0.8621	0.572	21.049	0	0	0.572	0	0.765	19.712
UBE2S	0.8709	4.029	12.409	1.594	0	2.435	0.621	0	7.759
UBE2T	1.058	0	20.383	0	0	0	5.162	2.299	12.922
UBE2U	0.663	0.725	2.818	0.484	0.242	0	1.087	0.448	0.557
UBE2V1	0.9542	0.868	9.286	0	0	0.868	0	2.003	6.414
UBE2V2	1.765	1.974	8.261	0	0	1.974	0	1.675	4.612
UBE2W	2.1386	0.606	22.507	0.297	0	0.309	6.825	0	15.075
UBE2Z	1.4737	1.829	26.267	0	0	1.829	2.503	5.956	15.979
UBE3A	1.4124	1.451	13.833	0	0	1.451	5.642	2.902	3.839
UBE3B	0.7583	0	12.948	0	0	0	0.418	0	12.529
UBE3C	0.7375	0.353	15.115	0	0	0.353	1.281	2.154	11.328
UBE3D	2.1082	0	6.256	0	0	0	2.492	0.242	3.522
UBE4A	0	2.591	12.013	0	0	2.591	2.17	0.403	6.85
UBE4B	1.1577	1.333	26.557	0	0	1.333	0.521	0.924	23.779
UBFD1	1.7336	0.697	14.963	0	0	0.697	0	0	14.266
UBIAD1	1.5339	0	13.612	0	0	0	0.789	6.337	6.486
UBL3	1.4001	0.526	6.377	0	0	0.526	1.145	0	4.706
UBL4A	1.5223	1.462	11.8565	0	0	1.462	0.403	0.2605	9.731
UBL4B	0.5667	0.324	9.382	0	0	0.324	5.075	0.462	3.521
UBL5	0.9464	6.697	44.6	0	0	6.697	2.804	0	35.099
UBL7	1.6146	6.333	41.812	0	0	6.333	1.074	1.988	32.418
UBLCP1	0.5221	0	3.98	0	0	0	2.298	0	1.682
UBN1	1.1517	0.674	14.045	0	0	0.674	0	1.563	11.808
UBN2	0.9992	2.981	20.4	0	0	2.981	0	0	17.419
UBOX5	1.2741	0.946	20.204	0	0	0.946	2.537	0	16.721
UBP1	1.63	0	29.927	0	0	0	7.392	1.747	20.789
UBQLN1	1.4573	0.397	3.364	0	0	0.397	0.34	0.368	2.259
UBQLN2	0.5157	0	0.242	0	0	0	0	0.242	0
UBQLN3	1.4971	0.484	8.451	0	0	0.484	0	6.802	1.166
UBQLN4	0.953	0.554	13.464	0	0	0.554	0.732	0.698	11.48
UBQLNL	1.02	1.021	8.67	0	0.538	0.484	0	5.362	2.287
UBR1	0.547	2.116	9.198	0.359	0	1.758	0.959	0.815	5.309
UBR2	1.2168	1.024	5.678	0	0	1.024	0.579	0.2	3.874
UBR3	1.5818	5.766	21.569	0	1.88	3.885	0	0	15.803
UBR4	1.7077	0	12.377	0	0	0	0.455	0	11.922
UBR5	1.2159	0	4.669	0	0	0	0	0	4.669
UBR7	0.3956	0.919	33.541	0	0	0.919	5.426	0.73	26.467
UBTD1	0.6867	1.111	10.255	0	0	1.111	1.982	0	7.162
UBTD2	3.1276	0.616	13.245	0	0	0.616	3.11	2.171	7.348
UBTF	0.838	3.467	11.836	0	0	3.467	0	2.274	6.095
UBXN1	1.1119	1.424	34.328	0.64	0	0.785	4.724	0	28.18
UBXN10	0.6704	0	17.959	0	0	0	3.9	2.994	11.066
UBXN11	0.4981	7.038	43.889	1.573	0	5.465	4.209	6.278	26.364
UBXN2A	1.0191	1.03	12.028	0	0	1.03	3.265	0	7.733
UBXN2B	0.8867	0.717	7.283	0	0.717	0	5.618	0	0.948
UBXN4	1.2249	5.134	29.173	0	0.242	4.893	0.926	0	23.113
UBXN6	1.7856	1.214	7.504	0	0	1.214	2.97	0	3.32
UBXN7	1.1654	4.059	35.3	0	0	4.059	11.59	5.146	14.506
UBXN8	0.7014	1.628	19.73	0	0	1.628	2.736	0	15.366
UCHL1	1.8254	0	5.427	0	0	0	1.123	0.552	3.752
UCHL3	0.7322	0.804	15.748	0.175	0	0.629	4.196	1.058	9.689
UCHL5	1.0711	0	9.591	0	0	0	2.483	1.146	5.962
UCK1	0.6361	0	1.811	0	0	0	0	0	1.811
UCK2	1.7862	0	8.264	0	0	0	0.827	0	7.437
UCKL1	1.2235	0.798	3.02	0	0	0.798	1.587	0	0.635
UCMA	1.1342	0.939	13.304	0	0	0.939	0.173	5.401	6.79
UCN	2.0619	0.319	8.773	0	0	0.319	0	1.563	6.892
UCN2	1.622	0	7.91	0	0	0	0.431	0	7.479
UCN3	0.6488	1.547	11.631	1.547	0	0	2.733	4.126	3.226
UCP1	1.5938	0	12.384	0	0	0	2.75	3.391	6.244
UCP2	1.1072	0	11.103	0	0	0	1.658	0	9.445
UCP3	1.6828	0.646	3.939	0	0	0.646	0.413	0.824	2.056
UEVLD	0.719	0.317	10.271	0	0	0.317	4.56	0	5.394
UFC1	1.7386	0.478	14.971	0	0	0.478	4.221	0	10.271
UFL1	0.6954	0	2.519	0	0	0	1.444	0.591	0.484
UFM1	0.7614	0.322	7.256	0	0.322	0	1.792	0	5.143
UFSP1	0.7568	0	5.353	0	0	0	0.571	0	4.782
UFSP2	2.0561	1.905	11.431	0.962	0	0.943	1.162	0.688	7.676
UGCG	1.4845	3.948	37.097	0	0	3.948	1.034	5.43	26.685
UGDH	2.6004	0	9.946	0	0	0	1.532	0.957	7.456
UGGT1	1.6774	1.789	11.711	0	0	1.789	6.116	0.493	3.313
UGGT2	2.786	0.242	9.136	0	0	0.242	3.68	2.448	2.766
UGP2	1.445	0	6.446	0	0	0	0.349	0.735	5.362
UGT1A1	1.9076	0.401	1.216	0.227	0.174	0	0.196	0	0.619
UGT1A10	0.82345	0.5805	5.1795	0.121	0.3385	0.121	1.826	2.532	0.242
UGT1A3	1.0351	0.242	1.971	0	0.242	0	0.242	0	1.487
UGT1A4	0.9529	0.484	11.062	0	0.484	0	8.92	1.659	0
UGT1A6	1.32705	0	6.543	0	0	0	5.382	0.399	0.7615
UGT1A7	0.82345	0.5805	5.1795	0.121	0.3385	0.121	1.826	2.532	0.242
UGT1A8	0.82345	0.5805	5.1795	0.121	0.3385	0.121	1.826	2.532	0.242
UGT1A9	0.82345	0.5805	5.1795	0.121	0.3385	0.121	1.826	2.532	0.242
UGT2A1	1.6995	0	2.003	0	0	0	1.532	0.471	0
UGT2A2	1.1366	0	2.003	0	0	0	1.532	0.471	0
UGT2A3	1.8957	0	0.582	0	0	0	0	0.582	0
UGT2B10	4	0	4.545	0	0	0	1.506	1.579	1.46
UGT2B17	2.781	0.395	2.857	0	0.395	0	0.406	0	2.056
UGT2B28	1.45633333333333	0.24	1.005	0.0786666666666667	0.161333333333333	0	0.248	0.517333333333333	0
UGT2B7	0.91945	0.4835	4.5635	0	0.4835	0	1.593	1.1055	1.381
UGT3A1	0.7183	0	3.9705	0	0	0	2.1615	0.637	1.172
UGT8	0.6661	0.242	1.685	0	0	0.242	0.725	0.314	0.404
UHMK1	0.8687	0	6.844	0	0	0	0	0	6.844
UHRF1	0.5465	2.038	26.664	0.751	0	1.287	0	0.228	24.398
UHRF1BP1	1.0992	2.063	31.993	0	0	2.063	0	0	29.93
UHRF1BP1L	0.9979	3.166	27.353	0.351	0	2.815	3.79	0	20.396
UHRF2	1.2393	0.887	12.313	0	0	0.887	1.825	0	9.601
UIMC1	0.5204	0.539	13.483	0.367	0	0.172	4.941	0	8.002
ULBP1	2.2307	0	5.135	0	0	0	1.898	0	3.237
ULK1	0.987	0	9.548	0	0	0	0.409	2.248	6.891
ULK2	0.7669	0.231	6.715	0	0	0.231	2.817	0	3.666
ULK3	0.7173	0.967	8.428	0	0	0.967	0	0.601	6.861
ULK4	0.8445	0	2.694	0	0	0	0	1.292	1.402
UMOD	3.0518	0	7.933	0	0	0	5.145	2.437	0.351
UMODL1	1.2307	0	5.634	0	0	0	4.451	0	1.183
UMPS	0.481	0	11.689	0	0	0	1.485	0	10.204
UNC119	0.7449	0	30.939	0	0	0	4.67	3.784	22.485
UNC119B	1.5177	1.348	25.171	0	0.22	1.129	1.764	0.813	21.246
UNC13A	1.3731	0.378	30.101	0	0	0.378	11.374	7.055	11.293
UNC13B	0.8059	1.542	22.282	0	0	1.542	6.989	0.166	13.586
UNC13C	1.1784	0	3.814	0	0	0	0.354	1.6	1.86
UNC13D	1.3464	0.36	3.933	0	0	0.36	0	2.173	1.4
UNC45A	0.9692	0	16.904	0	0	0	1.891	0	15.013
UNC45B	1.7375	0	18.238	0	0	0	0	1.429	16.809
UNC50	1.2488	0	17.434	0	0	0	0	4.152	13.282
UNC5A	0	0	11.148	0	0	0	8.58	0	2.568
UNC5B	0.7538	0	9.598	0	0	0	2.768	0	6.831
UNC5C	1.216	0	6.204	0	0	0	1.699	0.474	4.032
UNC5CL	0.5785	0	15.098	0	0	0	1.656	0.483	12.959
UNC5D	1.2085	0	2.042	0	0	0	0	0	2.042
UNC79	0.5044	0.242	13.879	0	0	0.242	3.423	1.129	9.086
UNC80	1.3693	0.484	3.514	0	0.484	0	0.242	2.063	0.725
UNC93A	1.6156	0	0.242	0	0	0	0	0	0.242
UNC93B1	2.4093	4.082	34.068	0	0	4.082	9.731	1.97	18.285
UNCX	1.0691	0	0	0	0	0	0	0	0
UNG	1.3725	3.54	35.429	0	0	3.54	3.288	0	28.6
UNK	1.9731	1.942	36.509	0	0	1.942	0	0	34.567
UNKL	0.6434	0	58.886	0	0	0	13.455	0	45.431
UPB1	0.6126	1.787	6.931	1.258	0	0.529	1.741	0.96	2.444
UPF1	2.4444	0	4.909	0	0	0	0.825	0	4.084
UPF2	1.9896	5.115	18.633	0	0	5.115	2.192	0	11.326
UPF3A	2.1568	0	21.924	0	0	0	17.371	1.091	3.463
UPF3B	1.665	3.935	40.14	0	0	3.935	2.66	4.691	28.854
UPK1A	3.2206	0	28.325	0	0	0	3.121	0	25.205
UPK1B	1.0664	0	5.489	0	0	0	0	2.138	3.35
UPK2	0.8811	4.819	14.62	3.584	0	1.235	3.323	1.11	5.369
UPK3A	1.4935	0.381	6.575	0	0	0.381	0.244	0.845	5.106
UPK3B	0.8461	0.875	39.218	0	0	0.875	3.478	7.743	27.121
UPK3BL1	0.6106	1.799	16.427	0	0	1.799	4.223	0	10.405
UPP1	0.968	0.981	25.11	0	0	0.981	12.162	7.22	4.746
UPP2	0.8337	1.725	5.97	1.725	0	0	1.057	0.884	2.305
UPRT	1.0467	0.701	23.591	0	0.229	0.471	9.12	2.557	11.214
UQCC1	1.4726	0	7.898	0	0	0	0.809	2.455	4.634
UQCC2	1.0349	0	11.045	0	0	0	0	0	11.045
UQCC3	0.7759	3.758	26.871	0	0	3.758	0.639	0	22.474
UQCR10	0.3247	2.129	32.353	0	0	2.129	1.388	5.184	23.652
UQCR11	2.4037	0	34.756	0	0	0	1.468	0	33.289
UQCRB	1.1275	0	13.137	0	0	0	1.803	0.637	10.697
UQCRC1	1.5706	2.201	27.75	0	0.649	1.552	0	1.472	24.076
UQCRC2	1.5511	0	14.961	0	0	0	0.876	5.813	8.272
UQCRFS1	2.5091	0.482	16.902	0	0.242	0.24	10.053	0	6.367
UQCRHL	0.7918	0.911	14.089	0	0	0.911	2.239	0	10.939
UQCRQ	1.2345	0.15	16.861	0	0	0.15	0	0	16.71
URAD	2.1414	0.538	7.37	0	0	0.538	0	1.307	5.526
URB1	2.6786	0	2.943	0	0	0	1.643	0.327	0.973
URB2	0.6539	0	16.256	0	0	0	0	0.649	15.607
URGCP	2.18	0	14.055	0	0	0	2.345	2.497	9.213
URI1	1.833	0.242	2.578	0	0.242	0	0	1.697	0.64
URM1	1.0215	0.316	30.323	0	0	0.316	0	6.139	23.868
UROC1	1.2354	0.53	6.794	0	0.53	0	4.472	0	1.792
UROD	2.1642	0.337	3.332	0	0	0.337	0	0	2.995
UROS	1.7808	0	15.671	0	0	0	8.682	0	6.989
USB1	1.1888	0.717	9.521	0	0	0.717	0.773	2.749	5.282
USE1	0.9839	6.369	39.161	0.581	0	5.788	9.156	0	23.636
USF1	1.4986	0	33.731	0	0	0	0	0	33.731
USF2	0.8984	0	6.73	0	0	0	0	1.784	4.947
USF3	1.706	6.191	14.527	0	0.865	5.326	3.306	1.169	3.861
USH1C	0.6942	0	6.541	0	0	0	2.334	0.308	3.9
USH1G	0.7619	0	5.258	0	0	0	1.023	0	4.235
USH2A	0.4507	0	2.251	0	0	0	0.484	0.508	1.26
USHBP1	1.1937	0	9.806	0	0	0	0.985	0	8.822
USO1	1.4976	1.531	14.473	0	0	1.531	1.263	4.059	7.62
USP1	2.8167	1.451	14.213	0	0	1.451	2.127	0	10.635
USP10	1.0878	0.601	34.96	0	0	0.601	4.139	0	30.221
USP11	0.5051	0	4.323	0	0	0	0.322	0.645	3.356
USP12	3.1776	0.378	6.895	0.206	0	0.172	2.52	0.881	3.115
USP13	1.3869	0.649	8.159	0.649	0	0	1.552	0.549	5.409
USP14	0.8959	0.37	6.805	0	0	0.37	0	1.026	5.409
USP15	1.2062	0	8.64	0	0	0	0.298	4.222	4.12
USP16	0.5238	1.559	27	0.945	0	0.613	0	1.093	24.348
USP18	1.2621	0	23.095	0	0	0	0.526	6.445	16.124
USP19	1.1411	0.722	3.577	0	0	0.722	0	0	2.854
USP2	0.7387	0	32.638	0	0	0	7.566	2.887	22.185
USP20	1.5983	3.565	20.636	0	0	3.565	1.546	0	15.525
USP21	0	0	1.804	0	0	0	0.221	0	1.583
USP22	1.6477	0	3.614	0	0	0	1.308	0	2.306
USP24	1.0212	1.948	9.092	1.108	0	0.84	0.471	0.904	5.769
USP25	1.6858	0	11.225	0	0	0	1.22	3.735	6.27
USP26	0.8668	0.242	1.519	0	0	0.242	0.318	0	0.959
USP27X	1.7152	0.242	2.009	0	0	0.242	0	0.967	0.8
USP28	2.1335	2.06	26.394	0	0.304	1.757	2.156	0	22.178
USP29	0.8997	0	1.096	0	0	0	0	0.612	0.484
USP3	1.4343	0.81	1.158	0	0	0.81	0	0	0.347
USP30	1.7665	0	43.286	0	0	0	18.978	0.954	23.354
USP31	1.201	0	8.266	0	0	0	1.925	0.739	5.602
USP32	1.0131	1.813	8.888	0	0	1.813	1.515	0	5.56
USP33	2.1159	2.596	24.08	0	0	2.596	2.757	2.045	16.683
USP34	2.215	2.207	32.806	0	0	2.207	0.414	1.615	28.571
USP35	0.5511	0	2.59	0	0	0	0	0.329	2.261
USP36	0.6862	0	3.877	0	0	0	1.182	0	2.695
USP37	1.2891	1.794	12.048	0	0	1.794	0	0	10.254
USP38	0.9499	0.753	4.538	0.753	0	0	0.329	0	3.456
USP39	2.2957	0.671	12.415	0	0	0.671	0.493	0.794	10.457
USP4	1.4668	2.385	32.184	0	0	2.385	0.962	0.288	28.55
USP40	1.2626	0	5.033	0	0	0	1.593	1.125	2.316
USP42	0.7207	0.882	3.303	0	0	0.882	0	0	2.421
USP43	2.4818	0	7.3	0	0	0	1.93	1.215	4.155
USP44	1.9384	6.092	20.473	0	0	6.092	0	0	14.381
USP45	0.7735	2.181	27.021	1.088	1.093	0	14.977	0.35	9.512
USP46	1.3438	0.367	1.393	0	0	0.367	0	0	1.027
USP47	1.0993	0.967	6.364	0	0	0.967	1.326	0	4.07
USP48	1.2113	1.751	31.555	0	0	1.751	2.987	0	26.817
USP49	1.2431	0.892	16.214	0	0	0.892	0	0	15.322
USP5	1.9174	0	3.251	0	0	0	0	0	3.251
USP50	1.144	1.25	13.96	0	0	1.25	0.484	4.003	8.222
USP51	1.2145	0	0.484	0	0	0	0	0.484	0
USP53	1.0222	0.53	4.442	0	0.53	0	0.915	0	2.997
USP54	0.3203	1.922	12.935	0	0	1.922	0	0.161	10.852
USP6NL	1.1623	0	28.516	0	0	0	9.588	7.658	11.27
USP7	0.4712	0	4.857	0	0	0	0.947	0	3.91
USP8	1.4774	2.102	19.265	0	0	2.102	12.188	0.497	4.478
USP9X	1.103	0	5.959	0	0	0	0	0.562	5.398
USP9Y	1.4401	0.403	1.825	0	0.403	0	0.484	0.939	0
USPL1	3.0628	0	16.637	0	0	0	1.297	0	15.34
UST	0.3795	0	17.64	0	0	0	9.909	1.517	6.215
UTF1	0.5227	0	3.891	0	0	0	1.314	0	2.577
UTP14A	1.4947	0	12.709	0	0	0	2.323	2.427	7.959
UTP14C	0.9505	1.431	33.159	0	0	1.431	12.547	0	19.181
UTP15	1.3618	0	13.275	0	0	0	8.175	1.329	3.771
UTP18	0.938	3.545	19.477	1.346	1.942	0.257	0.792	1.596	13.544
UTP20	2.045	0.613	4.812	0	0	0.613	0	0.252	3.948
UTP23	1.9752	1.693	25.416	0	0	1.693	4.565	2.24	16.919
UTP25	1.9122	0.343	12.7	0	0	0.343	3.198	2.35	6.809
UTP3	1.6431	1.67	13.801	0	0	1.67	0	0	12.13
UTP6	0.5939	1.158	9.616	0	0	1.158	1.689	1.95	4.82
UTRN	0.4271	0.242	2.794	0	0	0.242	1	0	1.553
UTS2	1.7168	0.756	22.915	0.756	0	0	14.036	0	8.123
UTS2B	0.7678	3.158	26.64	0	3.158	0	3.184	5.934	14.364
UTS2R	1.6058	0.198	5.581	0	0	0.198	1.446	1.043	2.893
UVRAG	2.8284	0.229	7.78	0.229	0	0	1.778	0	5.773
UVSSA	1.0504	0.62	19.442	0.62	0	0	1.849	0.572	16.401
UXS1	1.7401	0	6.127	0	0	0	4.354	0.563	1.209
UXT	0.9132	0.484	8.571	0	0	0.484	0	3.251	4.836
VAC14	0.749	0.701	15.8	0	0	0.701	4.284	0	10.816
VAMP1	0.4209	0.299	10.824	0	0	0.299	2.326	0.299	7.9
VAMP2	2.1124	0.736	8.099	0.387	0	0.349	0	2.384	4.979
VAMP3	1.1321	0.638	21.078	0	0	0.638	0.423	4.603	15.414
VAMP4	0.6752	0	23.689	0	0	0	6.823	6.727	10.138
VAMP5	4.142	0.699	22.407	0	0	0.699	6.699	0.451	14.559
VAMP7	0	0.403	2.731	0.161	0	0.242	1.844	0	0.484
VAMP8	0.8302	0.625	23.626	0	0	0.625	0	1.456	21.545
VANGL1	0.6996	0	5.066	0	0	0	0.739	1.135	3.192
VANGL2	0.6573	0.57	15.772	0	0.361	0.208	1.137	6.696	7.369
VAPA	1.2763	0.716	4.622	0.716	0	0	2.645	0	1.261
VAPB	1.5631	1.69	28.387	0	0	1.69	4.598	0.863	21.237
VARS	1.3092	3.172	12.667	1.977	0	1.195	4.782	0	4.714
VARS2	1.6706	0.487	5.608	0.487	0	0	0.336	0	4.785
VASH1	1.7036	1.256	25.568	0	0	1.256	11.046	0	13.266
VASH2	1.2369	0	8.096	0	0	0	0	0	8.096
VASN	2.7702	0	0.428	0	0	0	0	0	0.428
VASP	1.4097	0.329	14.565	0	0	0.329	0	0	14.236
VAT1	0.6199	0.21	16.084	0	0	0.21	0	1.959	13.915
VAT1L	0.3479	0	2.729	0	0	0	0.479	0	2.25
VAV1	1.2097	1.31	34.455	0.262	0	1.048	3.583	4.468	25.095
VAV2	2.3522	0	4.38	0	0	0	2.462	1.918	0
VAV3	0.518	0.387	7.324	0	0.387	0	1.925	2.794	2.219
VAX1	0	0	7.368	0	0	0	4.584	0	2.783
VAX2	1.5131	0	5.984	0	0	0	0.355	3.318	2.311
VBP1	0.8717	0.285	5.606	0.285	0	0	0	1.398	3.923
VCAM1	1.0155	0	6.638	0	0	0	0	4.313	2.326
VCAN	0.9928	0	8.697	0	0	0	3.014	2.084	3.599
VCL	0.6594	0	15.275	0	0	0	1.989	0	13.286
VCP	1.1213	2.167	10.459	0	0	2.167	0.911	0	7.38
VCPIP1	0.9925	0.516	7.634	0	0	0.516	0.967	0	6.15
VCPKMT	1.6131	1.188	8.098	0	0	1.188	0	0.637	6.273
VDAC1	1.2957	1.138	12.45	0	0	1.138	0.452	2.764	8.096
VDAC2	0.7536	0.426	13.869	0	0	0.426	1.371	0	12.071
VDAC3	0.882	0	4.036	0	0	0	1.499	0.477	2.06
VDR	0	0.42	11.421	0	0	0.42	0.578	2.192	8.231
VEGFA	0.7671	0	4.538	0	0	0	0	0.914	3.624
VEGFB	1.3857	1.091	10.071	0	0	1.091	0.896	0	8.083
VEGFC	0.8416	0	1.435	0	0	0	1.001	0.434	0
VEGFD	0.8703	0.484	4.099	0	0	0.484	1.923	0	1.693
VEPH1	1.2784	0	8.754	0	0	0	3.973	0.242	4.54
VEZF1	0.6549	1.261	7.702	0	0	1.261	1.37	0.172	4.899
VEZT	1.1057	0	11.756	0	0	0	0	0	11.756
