gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
RPLP2	56.423	617.891	0	0	56.423	103.368	7.051	451.049
RPN1	3.924	99.451	0	0	3.924	24.804	24.696	46.027
RPN2	0.218	5.564	0	0	0.218	0.331	0.487	4.528
RPP14	0.089	1.593	0.014	0	0.075	0.46	0.045	0.998
RPP21	0	11.014	0	0	0	0.272	0	10.741
RPP25	1.394	20.053	0	0	1.394	1.619	0.327	16.713
RPP25L	6.847	22.275	0	0	6.847	0.308	0.872	14.249
RPP30	1.231	55.822	0	1.231	0	4.961	0	49.63
RPP38	0.607	0.948	0	0	0.607	0	0	0.341
RPP40	0	2.48	0	0	0	2.057	0	0.423
RPRD1A	2.301	5.649	0	1.098	1.204	0.603	0	2.744
RPRD1B	0.124	4.214	0.047	0	0.077	0.146	0.194	3.749
RPRD2	0.015	0.98	0	0	0.015	0	0	0.965
RPRM	0	3.349	0	0	0	1.914	0	1.435
RPRML	0	6.41	0	0	0	3.314	0	3.095
RPS10	7.588	39.901	0	0	7.588	1.537	0.19	30.586
RPS11	2.51	352.689	0	0	2.51	4.822	0	345.357
RPS12	8.263	53.819	0	0.569	7.694	1.921	0	43.635
RPS13	1.062	5.956	0	0	1.062	0	0.349	4.545
RPS14	4.1	95.889	0	0	4.1	3.107	0	88.682
RPS15	5.252	14.459	0	0	5.252	0.104	0.132	8.97
RPS15A	0.132	1.19	0.096	0	0.036	0.097	0.135	0.825
RPS16	0.329	7.524	0	0	0.329	0	0	7.195
RPS17	2.698	176.211	0	0	2.698	11.7	0	161.813
RPS18	17.495	145.753	0	0	17.495	0	0	128.258
RPS19	0.154	4.308	0	0	0.154	0.034	0.008	4.112
RPS19BP1	9.411	155.523	0	0	9.411	0	0	146.111
RPS2	54.492	290.841	0	0	54.492	0	2.906	233.443
RPS20	76.621	790.801	0	0	76.621	12.006	51.966	650.208
RPS21	2.111	10.773	0	0	2.111	2.17	0.081	6.412
RPS23	0.046	1.366	0	0	0.046	0.147	0.464	0.709
RPS24	3.312	11.278	0	0	3.312	0	0	7.966
RPS25	31.232	175.116	3.82	0	27.412	5.443	0	138.442
RPS26	9.923	87.456	0	0	9.923	2.156	5.96	69.416
RPS27A	0.117	9.147	0	0	0.117	0.036	0.48	8.515
RPS27L	2.059	36.263	0	0.12	1.94	1.737	0.13	32.336
RPS28	26.82	440.144	0	0	26.82	1.295	0	412.029
RPS29	1.36	82.334	0	0	1.36	3.594	1.038	76.342
RPS3	5.018	74.298	0	0	5.018	1.986	0	67.294
RPS4Y1	0.05	0.383	0	0	0.05	0.113	0	0.219
RPS5	12.707	255.064	0	0	12.707	3.269	0	239.088
RPS6	0.063	3.118	0	0	0.063	0.073	0.547	2.435
RPS6KA1	5.741	39.412	0	0	5.741	3.477	7.024	23.169
RPS6KA2	0	1.818	0	0	0	0.687	0	1.131
RPS6KA3	0	25.184	0	0	0	2.111	4.538	18.536
RPS6KA4	0	0.906	0	0	0	0	0.033	0.873
RPS6KA5	0	4.913	0	0	0	0	1.929	2.984
RPS6KA6	0.097	0.171	0	0.034	0.063	0	0.049	0.026
RPS6KB1	0.079	1.152	0	0.029	0.05	0.298	0.071	0.704
RPS6KB2	0.013	0.968	0	0	0.013	0	0.533	0.422
RPS6KC1	0	18.751	0	0	0	1.232	6.634	10.885
RPS6KL1	0	1.516	0	0	0	0	0	1.516
RPS7	1.055	271.717	0	0	1.055	1.83	1.207	267.625
RPS8	20.838	73.948	0	0.6	20.238	0	0	53.11
RPS9	3.226	230.765	0	0	3.226	11.887	38.599	177.054
RPSA	95.68	523.51	0	0.871	94.81	0	0	427.829
RPTN	0.025	0.249	0	0	0.025	0	0	0.224
RPTOR	0.054	0.644	0	0	0.054	0.042	0	0.547
RPUSD1	0.048	0.203	0	0	0.048	0	0	0.155
RPUSD2	3.01	57.112	0	0	3.01	2.565	6.559	44.978
RPUSD3	4.931	106.895	0	0	4.931	1.452	0	100.512
RPUSD4	0.702	60.437	0	0	0.702	0	1.888	57.847
RRAD	0	3.759	0	0	0	0	0	3.759
RRAGA	0.064	2.546	0.064	0	0	0.175	0.057	2.25
RRAGB	0	1.929	0	0	0	0.534	0.534	0.86
RRAGC	0.29	31.677	0	0	0.29	0	0	31.387
RRAGD	0.019	0.148	0	0	0.019	0.05	0	0.079
RRAS	0.026	0.956	0	0	0.026	0.081	0	0.849
RRAS2	0	0.408	0	0	0	0	0.108	0.3
RREB1	0.24	1.249	0	0	0.24	0.132	0.131	0.745
RRH	0	4.877	0	0	0	1.382	2.393	1.101
RRM1	0.032	5.594	0	0.032	0	0.161	3.043	2.357
RRM2	7.175	255.125	0	0	7.175	0	0	247.949
RRM2B	0	4.944	0	0	0	4.09	0	0.854
RRN3	0.102	7.914	0	0	0.102	2.54	0	5.272
RRNAD1	4.445	52.135	0	0	4.445	7.301	0	40.389
RRP12	0	0.363	0	0	0	0.036	0	0.328
RRP15	0	1.19	0	0	0	0.374	0.124	0.692
RRP1B	2.837	85.505	0	0	2.837	6.68	2.541	73.446
RRP36	4.011	29.259	0.646	0	3.364	2.981	0	22.267
RRP7A	0.033	0.546	0	0	0.033	0	0	0.513
RRP8	0.695	5.578	0	0.061	0.634	1.034	0.295	3.554
RRP9	0.751	4.847	0	0	0.751	0.057	0.059	3.981
RRS1	6.976	45.455	0	1.163	5.812	0	0	38.48
RS1	0.973	70.826	0	0	0.973	30.123	9.147	30.583
RSAD1	0.045	0.757	0	0	0.045	0	0.192	0.52
RSAD2	0	5.188	0	0	0	3.2	0	1.987
RSBN1	2.069	25.828	0	1.051	1.018	0	3.878	19.881
RSBN1L	2.773	16.256	0	0	2.773	0	0.598	12.885
RSC1A1	0.663	19.382	0	0	0.663	2.335	0	16.384
RSF1	0.087	4.15	0	0	0.087	1.087	0	2.976
RSKR	1.448	8.062	0	0	1.448	0	0	6.614
RSL1D1	0.158	1.563	0.063	0	0.095	0.027	0	1.379
RSL24D1	1.874	2.747	0	0	1.874	0.088	0.05	0.736
RSPH1	2.983	15.195	0	1.366	1.617	4.126	0	8.086
RSPH14	0.05	0.33	0	0	0.05	0.204	0	0.077
RSPH3	0	38.834	0	0	0	1.171	11.704	25.959
RSPH4A	0.491	1.965	0	0.491	0	0	0.86	0.614
RSPH6A	0	11.613	0	0	0	0	2.615	8.998
RSPH9	0.42	2.621	0	0	0.42	0	0.239	1.963
RSPO1	0	15.958	0	0	0	0.606	4.656	10.695
RSPO2	0	9.944	0	0	0	2.353	3.474	4.117
RSPO3	0	0.712	0	0	0	0.425	0.287	0
RSPO4	0	2.739	0	0	0	0	1.623	1.116
RSPRY1	2.839	90.582	0	0	2.839	0	0	87.742
RSRC1	0.415	9.837	0	0	0.415	0	3.029	6.393
RSU1	0	0.098	0	0	0	0.045	0	0.054
RTBDN	0.201	5.969	0	0	0.201	0.885	0	4.882
RTCA	0.035	1.336	0	0.035	0	0.135	0.105	1.062
RTCB	0	19.419	0	0	0	9.08	0	10.339
RTEL1	0.133	8.839	0	0	0.133	0.355	0	8.352
RTF1	1.567	50.752	0	0	1.567	0.502	0	48.683
RTKN	0.855	59.769	0	0	0.855	1.657	0	57.257
RTKN2	0	1.779	0	0	0	0.388	0	1.391
RTL1	0	0	0	0	0	0	0	0
RTN1	0	1.165	0	0	0	0	0.586	0.578
RTN2	1.624	41.706	0	0	1.624	0	6.682	33.401
RTN3	0.685	8.563	0	0	0.685	0	0	7.878
RTN4	0.175	1.943	0	0	0.175	0.083	0.371	1.314
RTN4IP1	0	2.415	0	0	0	0	0	2.415
RTN4R	0	3.998	0	0	0	0.523	0.89	2.585
RTN4RL1	0.361	0.659	0	0	0.361	0	0.065	0.233
RTN4RL2	0	1.336	0	0	0	0	0.019	1.317
RTP1	0	1.769	0	0	0	0	0	1.769
RTP2	0.564	4.8	0	0	0.564	3.484	0.752	0
RTP4	0	0.059	0	0	0	0.059	0	0
RTTN	0	0.531	0	0	0	0.103	0	0.428
RUBCN	0	7.501	0	0	0	2.888	0.723	3.89
RUFY1	0.02	0.298	0	0	0.02	0.051	0	0.227
RUFY2	0	32.678	0	0	0	4.35	0.636	27.693
RUFY3	0.039	0.692	0	0	0.039	0.083	0.02	0.551
RUFY4	0.683	6.736	0	0	0.683	0	3.191	2.863
RUNDC1	1.111	48.5	0	0	1.111	2.838	0	44.551
RUNDC3A	2.293	10.287	0	0	2.293	1.895	0.713	5.385
RUNDC3B	1.352	6.404	1.352	0	0	2.586	1.826	0.64
RUNX1	0	15.412	0	0	0	7.091	1.159	7.161
RUNX1T1	0	0.164	0	0	0	0	0	0.164
RUNX2	0	0.196	0	0	0	0.029	0.059	0.109
RUNX3	1.098	7.313	0	0	1.098	1.124	0	5.092
RUSC1	0.398	4.205	0	0	0.398	0.17	1.21	2.427
RUSC2	0.016	2.145	0	0	0.016	0.074	0.947	1.108
RUVBL1	0.38	2.145	0.11	0	0.269	0.62	0.017	1.129
RUVBL2	0	9.867	0	0	0	0	0	9.867
RWDD1	0	3.105	0	0	0	0	0.143	2.962
RWDD2A	0.107	0.505	0.055	0	0.051	0	0	0.398
RWDD2B	10.533	116.45	0	0	10.533	9.566	0	96.351
RWDD3	0	11.411	0	0	0	1.505	0	9.906
RWDD4	0.017	2.082	0	0	0.017	0	0.306	1.759
RXFP1	0	0.325	0	0	0	0.03	0.16	0.135
RXFP2	0.227	3.419	0	0	0.227	0.223	0.57	2.399
RXFP3	0	2.084	0	0	0	1.459	0.197	0.429
RXFP4	0.011	0.589	0	0	0.011	0.094	0	0.484
RXRA	0.595	31.024	0	0	0.595	3.509	0	26.92
RXRB	4.326	23.925	0	0	4.326	1.47	0	18.129
RXRG	0	0.132	0	0	0	0.063	0	0.069
RYBP	0.654	8.098	0	0	0.654	1.163	3.3	2.981
RYK	0	64.49	0	0	0	19.577	3.422	41.491
RYR1	0	29.742	0	0	0	7.475	0	22.267
RYR2	5.745	10.548	4.645	1.1	0	2.933	0.734	1.136
RYR3	0.04	0.139	0	0.018	0.022	0	0.079	0.02
S100A1	4.5	203.951	0	0	4.5	24.442	1.958	173.051
S100A10	0	0.801	0	0	0	0.073	0	0.728
S100A13	0.318	4.49	0	0	0.318	1.361	0.145	2.666
S100A14	0.017	0.463	0	0	0.017	0.186	0.056	0.204
S100A16	0	0.235	0	0	0	0.017	0.141	0.077
S100A3	0	6.595	0	0	0	1.166	0.436	4.992
S100A4	0.331	8.892	0	0	0.331	0	0	8.561
S100A5	0.169	4.3	0	0	0.169	0	0	4.131
S100A6	0	6.301	0	0	0	0	0	6.301
S100A8	0.595	9.977	0	0.595	0	4.021	5.362	0
S100A9	0	0.905	0	0	0	0.77	0.135	0
S100B	0	6.45	0	0	0	1.019	0	5.431
S100G	0.699	24.492	0	0.699	0	0.388	0.862	22.544
S100PBP	0.066	0.723	0	0	0.066	0.059	0	0.599
S100Z	0.095	1.136	0	0.095	0	0	0.519	0.522
S1PR1	0.045	0.438	0	0	0.045	0	0	0.393
S1PR2	4.463	117.721	0	0	4.463	4.088	1.037	108.133
S1PR3	0	1.212	0	0	0	0	0.763	0.449
S1PR4	1.143	6.008	0	0	1.143	0	0	4.864
S1PR5	0.172	7.059	0	0.012	0.16	0	2.875	4.012
SAA1	1.012	5.915	0	0	1.012	2.047	0.049	2.808
SAA2-SAA4	0	21.539	0	0	0	6.526	3.916	11.097
SAAL1	0.014	0.133	0	0	0.014	0.069	0.039	0.012
SAC3D1	3.675	116.105	0	0	3.675	29.255	0	83.175
SACM1L	0.912	93.972	0	0	0.912	20.942	11.497	60.621
SAE1	6.69	58.017	0	0	6.69	6.457	0	44.869
SAFB	0.091	5.876	0	0	0.091	0.566	0	5.219
SAFB2	0.052	0.386	0	0	0.052	0.026	0.084	0.224
SAG	0	16.431	0	0	0	2.248	0	14.183
SALL1	0	0	0	0	0	0	0	0
SALL2	2.426	42.345	0	0	2.426	10.251	0	29.667
SALL3	0	3.026	0	0	0	0.544	0	2.482
SALL4	0	2.809	0	0	0	0	0	2.809
SAMD1	0	4.304	0	0	0	0.539	0	3.765
SAMD10	0.099	0.834	0	0	0.099	0.165	0.122	0.448
SAMD11	0.964	2.251	0	0	0.964	0	0	1.287
SAMD12	0	2.161	0	0	0	0	0.887	1.274
SAMD14	0.895	98.392	0	0	0.895	0	91.46	6.037
SAMD15	0.865	21.571	0.865	0	0	4.814	0	15.892
SAMD3	0	0.36	0	0	0	0	0	0.36
SAMD4A	0	6.8	0	0	0	1.035	2.293	3.472
SAMD4B	0.018	0.438	0	0	0.018	0	0.029	0.391
SAMD5	0	1.184	0	0	0	0	0.683	0.5
SAMD7	0	13.379	0	0	0	1.457	5.523	6.399
SAMD8	0	45.078	0	0	0	0	0.594	44.484
SAMD9L	0	3.604	0	0	0	0	2.116	1.488
SAMHD1	0	1.153	0	0	0	0.293	0.286	0.573
SAMM50	33.08	142.674	0	0	33.08	1.955	0	107.639
SAMSN1	0	0.138	0	0	0	0	0.027	0.11
SAP130	0	32.749	0	0	0	2.397	2.591	27.761
SAP18	1.678	10.35	0.8715	0	0.806	1.2695	0	7.403
SAP25	1.319	1.319	0	0	1.319	0	0	0
SAP30	0.792	5.897	0	0	0.792	0.627	0	4.478
SAP30BP	0	65.544	0	0	0	1.37	0	64.175
SAP30L	0.283	0.65	0	0	0.283	0	0	0.367
SAPCD1	0.986	5.344	0	0	0.986	0.766	0	3.591
SAPCD2	0.989	1.786	0.035	0	0.954	0.071	0.431	0.295
SAR1A	6.064	129.79	0	0	6.064	19.146	11.717	92.863
SAR1B	1.876	73.958	0	0	1.876	1.606	0.409	70.067
SARAF	8.036	28.473	0	0	8.036	0.647	0	19.79
SARDH	0	8.018	0	0	0	1.295	0	6.723
SARM1	0.028	0.44	0	0	0.028	0.292	0	0.121
SARNP	13.536	223.708	0	0	13.536	0	0	210.172
SARS	0	0.196	0	0	0	0	0.031	0.165
SARS2	10.919	76.311	0	0	10.919	7.36	1.624	56.407
SART1	2.834	32.665	0	0	2.834	7.029	2.417	20.384
SART3	0	3.935	0	0	0	1.069	0.446	2.421
SASH1	0	0.046	0	0	0	0.02	0	0.026
SASH3	0	18.494	0	0	0	13.066	1.702	3.726
SASS6	1.921	32.756	0	0	1.921	0	1.996	28.838
SAT1	0.13	1.053	0	0	0.13	0.025	0.103	0.794
SAT2	0.489	6.842	0	0	0.489	0.908	0	5.445
SATB1	0	0.054	0	0	0	0	0	0.054
SATB2	0	2.855	0	0	0	1.37	0	1.485
SATL1	0.551	1.654	0.551	0	0	0	0	1.103
SAV1	0.787	10.793	0	0	0.787	0.744	0	9.262
SAXO1	0.012	0.087	0	0.012	0	0.014	0.044	0.016
SAXO2	0	1.849	0	0	0	0.934	0	0.916
SAYSD1	0.379	6.866	0	0	0.379	0.69	1.283	4.514
SBDS	1.436	23.508	0	0	1.436	5.454	0	16.619
SBF1	0	12.215	0	0	0	0.387	3.133	8.695
SBF2	0	11.638	0	0	0	4.361	0	7.277
SBK1	0	9.242	0	0	0	1.461	0	7.781
SBK2	0	0.283	0	0	0	0.009	0	0.275
SBK3	0	0.205	0	0	0	0.007	0	0.198
SBNO1	5.79	28.108	0	0	5.79	1.456	0	20.862
SBNO2	0	3.713	0	0	0	0.484	0	3.229
SBSN	0	4.835	0	0	0	0	1.156	3.68
SBSPON	0.68	18.708	0	0	0.68	7.662	0	10.366
SC5D	0	18.454	0	0	0	0	3.25	15.204
SCAF11	1.22	4.443	0	0	1.22	0	0	3.223
SCAF4	0	0.482	0	0	0	0.15	0	0.332
SCAF8	1.118	3.361	0.412	0.057	0.649	0.229	0.172	1.843
SCAI	6.614	31.226	0	0	6.614	5.925	2.196	16.491
SCAMP1	0.731	4.642	0	0	0.731	0	0.667	3.244
SCAMP2	1.045	49.074	0	0	1.045	3.006	0	45.023
SCAMP3	0	13.805	0	0	0	0	0	13.805
SCAMP4	0.051	1.564	0	0	0.051	0.09	0	1.423
SCAMP5	0.766	116.335	0	0	0.766	11.634	13.405	90.529
SCAND1	0.106	1.607	0.081	0	0.025	0.319	0	1.182
SCAP	7.602	320.384	1.191	0	6.411	10.921	16.599	285.263
SCAPER	0	12.245	0	0	0	0	1.912	10.333
SCARA3	0	0.216	0	0	0	0.078	0	0.138
SCARA5	0	0.216	0	0	0	0.18	0	0.037
SCARB1	0.574	6.29	0	0	0.574	0.332	0	5.384
SCARB2	4.251	52.529	0.369	0	3.882	14.461	14.539	19.277
SCARF1	0.764	8.828	0	0	0.764	0	0	8.065
SCARF2	0.029	0.332	0	0	0.029	0.065	0.024	0.214
SCCPDH	0	38.086	0	0	0	7.135	3.151	27.8
SCD	1.956	32.18	0	0	1.956	5.216	7.45	17.558
SCEL	0	0.345	0	0	0	0.177	0.108	0.06
SCFD1	6.352	16.271	0	0	6.352	1.846	3.856	4.216
SCFD2	0	24.909	0	0	0	4.316	2.788	17.805
SCG2	0	0.817	0	0	0	0.817	0	0
SCG3	0	5.254	0	0	0	2.945	0	2.31
SCG5	0	5.793	0	0	0	2.062	1.565	2.165
SCGB1A1	0.457	17.681	0	0.457	0	8.841	2.758	5.625
SCGB3A1	0	16.826	0	0	0	8.693	3.187	4.946
SCGB3A2	0	3.491	0	0	0	1.896	1.595	0
SCGN	0.016	0.176	0	0	0.016	0.044	0	0.115
SCHIP1	0	1.016	0	0	0	0.134	0.127	0.755
SCIMP	0.887	11.096	0.582	0	0.305	5.605	0.483	4.121
SCIN	2.333	5.48	0	2.333	0	0.817	0	2.33
SCLT1	0	0.218	0	0	0	0.035	0.059	0.124
SCLY	0	2.905	0	0	0	0.483	0.05	2.372
SCMH1	0.035	1.822	0	0	0.035	0.101	1.421	0.265
SCML4	0	0.154	0	0	0	0.031	0	0.123
SCN10A	0	11.373	0	0	0	4.599	1.598	5.176
SCN11A	0	7.805	0	0	0	0	1.571	6.234
SCN1A	0.005	0.03	0.005	0	0	0.013	0.004	0.008
SCN1B	0	0.735	0	0	0	0	0	0.735
SCN2B	0	0.52	0	0	0	0	0.115	0.405
SCN3A	1.217	2.42	1.217	0	0	1.204	0	0
SCN3B	0	4.804	0	0	0	0	1.549	3.254
SCN4A	0.545	6.23	0	0	0.545	0	0	5.685
SCN4B	0	0.131	0	0	0	0	0.021	0.11
SCN5A	0	5.372	0	0	0	0	4.122	1.249
SCN7A	0	2.187	0	0	0	0	2.187	0
SCN8A	0	0.418	0	0	0	0.07	0.133	0.215
SCN9A	0	2.461	0	0	0	1.33	1.132	0
SCNM1	1.813	6.759	0	0	1.813	0.697	0	4.249
SCNN1A	0	11.616	0	0	0	0.466	0	11.151
SCNN1B	0	0.606	0	0	0	0.105	0	0.501
SCNN1G	0	0.155	0	0	0	0.029	0	0.126
SCO1	1.997	31.175	0	0	1.997	5.265	3.747	20.166
SCO2	3.153	9.846	0	0	3.153	4.671	0	2.023
SCOC	0	23.85	0	0	0	12.131	2.941	8.777
SCP2	0	0.125	0	0	0	0.025	0.059	0.041
SCP2D1	0.595	4.867	0	0.595	0	1.096	1.389	1.786
SCPEP1	0.505	24.074	0	0	0.505	6.79	1.214	15.564
SCRG1	0	7.739	0	0	0	2.92	0.467	4.352
SCRIB	0	6.076	0	0	0	0.476	0.777	4.823
SCRN1	0	6.802	0	0	0	2.061	2.102	2.639
SCRN2	2.301	24.395	0	0	2.301	0.451	0.3	21.344
SCRN3	0.028	3.4	0	0	0.028	0.014	0.041	3.317
SCRT1	0	1.746	0	0	0	0.707	0	1.039
SCRT2	0	0.091	0	0	0	0	0	0.091
SCTR	0	13.952	0	0	0	3.984	0.662	9.306
SCUBE1	0.8	22.537	0	0.8	0	3.77	5.927	12.039
SCUBE2	0.06	0.788	0.043	0	0.017	0	0.196	0.533
SCUBE3	0	0.76	0	0	0	0.176	0	0.583
SCX	0	0	0	0	0	0	0	0
SCYL1	0.015	0.199	0	0	0.015	0.06	0.034	0.09
SCYL2	0	16.428	0	0	0	2.416	3.076	10.935
SCYL3	0	1.636	0	0	0	1.265	0.238	0.133
SDAD1	4.754	69.323	0	0	4.754	11.779	0	52.79
SDC1	0.701	9.115	0	0	0.701	1.357	0.684	6.373
SDC2	0.241	0.882	0.241	0	0	0	0.641	0
SDC3	0	17.741	0	0	0	2.416	0.624	14.7
SDC4	0	1.078	0	0	0	0.319	0	0.759
SDCBP	3.469	11.61	0	2.246	1.223	3.771	1.293	3.076
SDCBP2	0	8.982	0	0	0	1.891	2.054	5.037
SDCCAG8	1.446	10.659	0	0	1.446	1.894	0	7.319
SDE2	2.381	58.915	0	1.208	1.173	8.324	0	48.211
SDF2	7.459	89.071	0	0	7.459	8.575	17.011	56.026
SDF2L1	0.068	2.896	0	0	0.068	0.193	0	2.636
SDF4	0	1072.472	0	0	0	264.239	0	808.233
SDHA	0	18.081	0	0	0	1.215	10.986	5.88
SDHAF1	0	94.751	0	0	0	68.773	0.501	25.477
SDHAF2	0	14.854	0	0	0	1.018	0	13.836
SDHAF3	5.161	63.034	2.833	0.499	1.829	0.428	4.199	53.245
SDHAF4	0.028	0.944	0.028	0	0	0.151	0.355	0.409
SDHB	2.309	71.71	0	0	2.309	1.618	8.143	59.64
SDHC	0	4.712	0	0	0	0.465	0	4.247
SDHD	5.063	53.264	0	0	5.063	0	6.802	41.4
SDK1	0	1.799	0	0	0	0	0	1.799
SDK2	0	0.972	0	0	0	0.415	0	0.557
SDR16C5	0	3.226	0	0	0	1.727	1.499	0
SDR39U1	0	4.58	0	0	0	0.695	1.535	2.35
SDR42E1	1.181	6.871	0	0	1.181	1.849	0.681	3.159
SDR9C7	0	0.22	0	0	0	0.036	0.026	0.158
SDS	0.654	19.814	0	0	0.654	0	0	19.161
SDSL	0	12.345	0	0	0	0	0.682	11.663
SEBOX	0.014	0.315	0	0	0.014	0	0	0.302
SEC11A	0	45.399	0	0	0	0	26.046	19.353
SEC11C	12.335	74.107	0	0	12.335	15.04	37.137	9.596
SEC13	0.875	14.249	0	0	0.875	1.817	2.456	9.101
SEC14L1	26.473	99.045	0	0	26.473	8.706	10.69	53.176
SEC14L2	0.744	250.235	0	0	0.744	0	0	249.49
SEC14L3	1.365	12.555	0	0	1.365	0.98	0	10.21
SEC14L4	0.02	0.736	0	0	0.02	0.169	0.026	0.521
SEC14L5	0.844	16.042	0	0	0.844	1.006	3.232	10.959
SEC16A	2.749	8.724	0	0	2.749	0	0	5.976
SEC16B	1.683	25.242	0	0	1.683	8.563	3.609	11.387
SEC22A	0	1.274	0	0	0	0	0.957	0.316
SEC22B	0.285	16.065	0	0	0.285	1.333	0.457	13.989
SEC22C	0.049	0.37	0	0	0.049	0.162	0	0.16
SEC23A	1.15	13.84	0	0	1.15	1.223	3.791	7.676
SEC23B	3.17	70.941	0	0	3.17	21.378	1.201	45.191
SEC23IP	1.025	182.077	0	0	1.025	21.377	32.83	126.845
SEC24A	2.217	183.808	0	1.251	0.966	53.45	5.35	122.791
SEC24B	0.079	0.482	0	0	0.079	0.04	0.032	0.331
SEC24C	1.293	33.535	0	0	1.293	1.349	0	30.894
SEC24D	0	0.734	0	0	0	0.326	0	0.408
SEC31A	0.024	0.667	0	0	0.024	0.053	0.125	0.465
SEC31B	0	6.322	0	0	0	1.905	0.719	3.698
SEC61A1	0	23.638	0	0	0	7.057	0	16.582
SEC61A2	0.142	1.435	0	0	0.142	0	0.074	1.219
SEC61B	0	60.395	0	0	0	3.943	3.681	52.771
SEC61G	0.051	0.75	0.051	0	0	0.479	0.077	0.142
SEC62	2.94	20.002	0	0	2.94	2.105	4.261	10.696
SEC63	0.699	32.132	0	0.699	0	0	0	31.433
SECISBP2	10.658	46.175	0	0	10.658	0	0	35.517
SECISBP2L	0.008	0.151	0.008	0	0	0.018	0.03	0.095
SECTM1	5.605	14.645	5.605	0	0	4.017	0	5.022
SEH1L	3.138	184.098	0	0	3.138	8.714	3.923	168.324
SEL1L	0.941	3.105	0	0.941	0	0	1.336	0.828
SEL1L3	0	5.382	0	0	0	3.87	0	1.512
SELE	0	0.095	0	0	0	0	0	0.095
SELENBP1	3.4085	41.035	1.186	0	2.2225	0.94	8.159	28.527
SELL	0.058	0.205	0	0	0.058	0.073	0.075	0
SELP	0	0.084	0	0	0	0.015	0.03	0.038
SELPLG	3.697	18.87	0	0	3.697	0	0.917	14.256
SEMA3A	0	11.071	0	0	0	4.92	1.205	4.946
SEMA3B	0.09	2.13	0	0	0.09	0.115	1.091	0.834
SEMA3C	0.416	0.883	0.416	0	0	0	0.467	0
SEMA3D	0	0.79	0	0	0	0.79	0	0
SEMA3E	0	1.862	0	0	0	1.862	0	0
SEMA3F	10.405	18.506	0	0	10.405	2.553	0	5.548
SEMA3G	0.797	4.176	0	0	0.797	0	0	3.379
SEMA4A	0.62	8.542	0.273	0	0.347	0.592	0.624	6.707
SEMA4B	0.013	1.994	0	0	0.013	0.109	0.112	1.76
SEMA4C	0.066	0.8	0	0	0.066	0.046	0.05	0.638
SEMA4D	0.038	0.288	0	0	0.038	0.21	0	0.04
SEMA4F	2.161	107.163	0	2.161	0	64.894	17.816	22.291
SEMA4G	1.805	16.916	0	0	1.805	3.5	0	11.612
SEMA5A	0	0	0	0	0	0	0	0
SEMA5B	0	4.095	0	0	0	0	1.848	2.247
SEMA6A	0	0	0	0	0	0	0	0
SEMA6B	1.307	14.683	0	0	1.307	3.874	0	9.501
SEMA6C	1.61	16.307	0	0	1.61	1.27	0	13.427
SEMA6D	0	2.548	0	0	0	0.463	0.246	1.839
SEMA7A	0	0.118	0	0	0	0.031	0	0.087
SENP1	0	0.075	0	0	0	0.011	0.005	0.059
SENP2	15.209	42.174	1.089	0	14.121	0.649	6.959	19.358
SENP3	1.552	35.561	0	0	1.552	0	1.319	32.691
SENP5	2.908	14.553	0	0	2.908	1.643	0	10.002
SENP6	21.847	76.265	0	0	21.847	3.047	4.527	46.843
SENP7	1.639	10.858	1.639	0	0	4.448	0.179	4.593
SENP8	2.141	12.711	0	0	2.141	1.452	0.9	8.219
SEPHS1	2.601	11.087	0	0.423	2.178	0.557	0	7.929
SEPHS2	0.075	2.388	0	0	0.075	0.281	0	2.032
SEPSECS	0	0.523	0	0	0	0.027	0.18	0.316
SEPT1	0.044	2.05	0	0	0.044	0	0.063	1.943
SEPT10	0.557	19.532	0	0	0.557	7.132	6.108	5.735
SEPT11	0	9.805	0	0	0	4.297	1.951	3.557
SEPT12	0.022	0.851	0	0	0.022	0	0	0.829
SEPT14	1.109	19.533	0	0	1.109	10.995	0.945	6.484
SEPT2	34.448	87.01	0	0	34.448	0	2.795	49.767
SEPT3	0.146	1.06	0	0	0.146	0	0.342	0.572
SEPT4	0	0.175	0	0	0	0	0	0.175
SEPT5	0	0	0	0	0	0	0	0
SEPT6	0.235	2.719	0.072	0	0.163	0.015	0	2.469
SEPT7	0	50.367	0	0	0	0	10.938	39.429
SEPT8	1.897	209.512	0	0	1.897	5.134	1.282	201.199
SEPT9	0	7.702	0	0	0	0.474	0.404	6.825
SERAC1	0	1.501	0	0	0	0.224	0.079	1.198
SERBP1	9.989	234.877	0	0	9.989	0	1.438	223.451
SERF1A	0.875	6.746	0	0	0.875	0.173	0.043	5.655
SERF1B	0.875	6.746	0	0	0.875	0.173	0.043	5.655
SERF2	17.658	87.546	0	0	17.658	0	4.404	65.484
SERGEF	0	0.104	0	0	0	0.016	0	0.088
SERHL2	0.082	3.66	0	0	0.082	0.177	0.163	3.238
SERINC1	0	7.042	0	0	0	3.392	1.821	1.829
SERINC2	0	32.298	0	0	0	11.053	0	21.245
SERINC3	0.915	12.399	0	0	0.915	0	2.578	8.906
SERINC4	0.501	2.261	0	0	0.501	0	0.128	1.632
SERINC5	0	18.781	0	0	0	9.528	0	9.253
SERP1	0.262	1.632	0	0	0.262	0.138	0	1.232
SERP2	5.351	17.863	0	0	5.351	8.561	2.352	1.598
