gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
STX12	0.698	13.019	0	0	0.698	3.849	0	8.472
STX16	0	3.328	0	0	0	0	1.674	1.654
STX17	0.562	7.487	0	0	0.562	0	3.279	3.646
STX18	0	11.622	0	0	0	0.669	3.36	7.594
STX19	1.208	7.618	0	1.208	0	0.815	0	5.595
STX1A	0.675	20.235	0	0	0.675	1.655	0	17.905
STX1B	0	4.318	0	0	0	1.357	0	2.961
STX2	0	6.998	0	0	0	4.26	0.704	2.034
STX3	0	10.79	0	0	0	0	5.91	4.88
STX4	0.432	13.624	0	0	0.432	0.687	0.433	12.072
STX5	0.694	14.259	0	0	0.694	0.865	2.872	9.828
STX6	0.223	11.017	0	0	0.223	3.66	0.637	6.497
STX7	1.014	10.022	0	0.761	0.253	3.104	1.999	3.905
STX8	0	40.341	0	0	0	8.661	3.846	27.834
STXBP1	0	20.644	0	0	0	2.978	0	17.666
STXBP2	0.285	19.966	0	0	0.285	7.176	3.122	9.384
STXBP3	0.591	28.527	0	0	0.591	1.658	2.696	23.582
STXBP4	0.51	27.313	0	0	0.51	2.614	10.596	13.593
STXBP5	0.317	3.152	0	0.317	0	0.29	0	2.546
STXBP5L	0.309	19.653	0	0	0.309	7.409	7.968	3.968
STXBP6	0	0.948	0	0	0	0.69	0	0.258
STYK1	0.708	8.638	0	0.708	0	0.236	0	7.694
STYX	0.557	25.718	0	0	0.557	0.398	0	24.763
STYXL1	2.64	14.651	1.17	0	1.469	0.288	0.428	11.294
SUB1	0	5.7	0	0	0	4.905	0.561	0.234
SUCLA2	3.041	49.978	1.151	0	1.889	6.192	8.361	32.385
SUCLG1	0	8.755	0	0	0	6.774	0	1.981
SUCLG2	0	7.029	0	0	0	0	0.834	6.195
SUCNR1	0	10.697	0	0	0	0.755	3.704	6.239
SUCO	0.194	3.416	0	0.194	0	1.97	0	1.252
SUDS3	0	19.189	0	0	0	2.289	0	16.9
SUFU	0.926	24.44	0	0	0.926	0	0	23.514
SUGCT	0	1.048	0	0	0	0	1.048	0
SUGP1	1.852	60.622	0	0	1.852	2.162	6.416	50.192
SUGP2	0.257	28.558	0	0	0.257	0.886	0	27.415
SUGT1	1.276	18.047	0	0.195	1.082	1.762	3.598	11.411
SULF1	0	15.594	0	0	0	3.757	0.739	11.097
SULF2	0	0.774	0	0	0	0	0	0.774
SULT1B1	0	1.524	0	0	0	0.666	0.634	0.224
SULT1C2	3.479	6.005	0	3.479	0	2.527	0	0
SULT1C3	0.939	2.526	0	0.939	0	0.47	1.118	0
SULT1E1	0	2.075	0	0	0	0.258	1.302	0.516
SULT2A1	0.572	2.5012	0.2564	0.2754	0.0404	0.4872	0.813	0.6292
SULT2B1	0	12.46	0	0	0	0.502	0	11.958
SULT4A1	0	3.246	0	0	0	0.999	0	2.247
SULT6B1	5.171	39.378	0	1.182	3.989	6.468	11.213	16.526
SUMF1	0	4.776	0	0	0	2.486	0	2.29
SUMF2	1.13	19.437	0.746	0	0.384	1.476	0	16.832
SUMO1	0.313	5.643	0	0	0.313	0.689	0	4.641
SUMO2	6.27	31.237	0	0	6.27	1.394	0	23.573
SUMO3	0	8.361	0	0	0	1.849	2.778	3.734
SUN1	0.309	53.162	0	0	0.309	0.893	7.245	44.715
SUN2	0	1.293	0	0	0	0	0	1.293
SUN3	3.913	11.527	0.826	0	3.087	2.062	1.854	3.697
SUN5	0	9.116	0	0	0	0	0.974	8.142
SUOX	0	15.731	0	0	0	1.999	0	13.731
SUPT16H	3.522	9.287	0	0	3.522	0.963	0	4.803
SUPT3H	0.496	6.605	0.496	0	0	2.053	1.331	2.725
SUPT4H1	0.948	10.425	0.226	0	0.722	0	0	9.477
SUPT5H	1.468	11.428	0	0	1.468	0	0	9.96
SUPT6H	0.782	2.001	0	0	0.782	0.08	0	1.139
SUPT7L	0.494	7.851	0	0	0.494	2.113	1.387	3.856
SUPV3L1	1.902	6.491	0	0	1.902	0	0.245	4.344
SURF1	1.819	4.99	0	0	1.819	1.25	0	1.921
SURF2	1.454	3.667	0	0	1.454	1	0	1.213
SURF4	0.302	3.337	0	0	0.302	0.69	0	2.345
SURF6	2.078	13.554	1.167	0.911	0	9.686	0.658	1.132
SUSD1	2.167	9.439	0.55	0.387	1.23	1.078	0	6.194
SUSD2	1.072	13.052	0	0	1.072	3.205	0	8.775
SUSD3	4.839	39.692	2.564	0	2.275	7.491	2.77	24.592
SUSD4	0	3.062	0	0	0	0.721	0	2.34
SUSD5	0.507	10.567	0	0	0.507	2.195	1.165	6.701
SUSD6	4.005	12.549	0	0	4.005	0	0.294	8.25
SUV39H1	0	1.645	0	0	0	1.026	0.099	0.521
SUV39H2	0	3.9	0	0	0	0.687	1.142	2.072
SUZ12	2.275	12.465	0	0	2.275	0	0	10.191
SV2A	0.098	2.847	0	0	0.098	0	0.287	2.462
SV2B	0.58	2.029	0	0.58	0	0.997	0	0.453
SV2C	0	5.456	0	0	0	1.159	0.431	3.865
SVBP	0	33.891	0	0	0	3.587	2.647	27.656
SVEP1	0	2.211	0	0	0	0.588	0.267	1.356
SVIL	0.25	5.044	0	0.25	0	0.91	0.33	3.555
SVIP	0	1.509	0	0	0	0.796	0.39	0.323
SVOP	0	11.069	0	0	0	4.016	0	7.053
SVOPL	0.654	4.971	0	0.403	0.251	1.553	0.248	2.515
SWAP70	0.285	21.509	0	0	0.285	4.193	0.251	16.78
SWI5	1.076	10.265	0.651	0	0.425	3.02	2.649	3.521
SWSAP1	0.614	18.186	0	0	0.614	2.667	0	14.905
SWT1	2.267	33.19	0	0	2.267	0	0.387	30.537
SYAP1	0.586	3.674	0	0	0.586	0.209	0.365	2.514
SYBU	0	5.445	0	0	0	0.532	2.944	1.969
SYCE1	0.718	2.681	0	0.435	0.282	0	0.618	1.346
SYCE1L	0	7.355	0	0	0	1.789	3.004	2.562
SYCE2	1.523	15.696	0	0	1.523	1.965	1.815	10.392
SYCE3	0	13.521	0	0	0	5.928	0	7.593
SYCN	3.159	33.16	1.328	0	1.831	0	0	30
SYCP1	0.612	1.698	0	0.31	0.302	0	0	1.086
SYCP2	0	5.321	0	0	0	1.497	1.798	2.026
SYCP2L	0.841	14.361	0	0.541	0.3	0	1.049	12.472
SYCP3	0.497	7.4	0	0	0.497	3.63	1.83	1.443
SYDE1	0	2.908	0	0	0	0.406	0	2.503
SYDE2	0.225	9.479	0	0	0.225	3.16	0	6.094
SYF2	5.658	43.891	0	0	5.658	0	0	38.234
SYK	0.241	66.601	0	0.241	0	40.318	7.141	18.901
SYMPK	3.746	69.455	0	0	3.746	7.15	2.8	55.759
SYN1	0.958	5.986	0	0	0.958	0	0	5.027
SYN2	0.287	7.561	0	0	0.287	0.482	2.75	4.042
SYN3	0	5.55	0	0	0	0.907	0.738	3.905
SYNC	0.251	7.293	0	0	0.251	0.328	0.598	6.115
SYNCRIP	0.648	9.781	0	0	0.648	0	1.295	7.838
SYNDIG1	0	0.951	0	0	0	0.339	0	0.612
SYNDIG1L	0.293	6.659	0	0	0.293	1.052	0.134	5.179
SYNE1	0	4.099	0	0	0	0	1.974	2.125
SYNE2	0	16.146	0	0	0	1.33	4.976	9.84
SYNE3	1.634	7.353	0	0	1.634	1.372	0	4.347
SYNE4	0	3.896	0	0	0	0.794	0.157	2.945
SYNGAP1	0	0.525	0	0	0	0	0	0.525
SYNGR1	0.919	17.051	0	0	0.919	1.083	1.501	13.548
SYNGR2	1.375	30.292	0	0	1.375	2.873	1.427	24.617
SYNGR3	3.928	20.085	0	0	3.928	0	1.51	14.648
SYNGR4	0.871	4.501	0	0	0.871	0	0	3.63
SYNJ1	0.785	7.75	0	0	0.785	6.743	0	0.222
SYNJ2	0.872	27.284	0	0.325	0.547	8.798	1.421	16.193
SYNJ2BP	0.397	12.381	0	0.397	0	4.817	4.806	2.361
SYNM	0	5.273	0	0	0	4.421	0	0.852
SYNPO	3.211	15.847	3.211	0	0	0	1.767	10.869
SYNPO2	0	17.213	0	0	0	4.495	6.548	6.169
SYNPO2L	0	5.051	0	0	0	0	0	5.051
SYNPR	0	8.057	0	0	0	0.626	0.856	6.575
SYNRG	0	13.579	0	0	0	0	0	13.579
SYP	0	5.359	0	0	0	0	1.151	4.208
SYPL1	1.21	8.87	0	1.21	0	0	4.361	3.299
SYPL2	0	1.904	0	0	0	0	0.215	1.689
SYS1	1.595	21.917	0.426	0	1.169	0	0	20.322
SYT1	0	2.139	0	0	0	0.571	0	1.568
SYT10	0	0.621	0	0	0	0.621	0	0
SYT11	1.051	14.119	0.46	0	0.591	3.131	0	9.937
SYT12	1.074	11.678	0	0	1.074	0	0	10.604
SYT13	0	1.19	0	0	0	1.127	0	0.063
SYT14	0	5.159	0	0	0	1.29	0.84	3.029
SYT15	0.347	4.55	0	0	0.347	1.813	0.722	1.668
SYT16	0	13.36	0	0	0	3.067	5.008	5.284
SYT17	0	16.707	0	0	0	10.548	0	6.158
SYT2	0.729	9.506	0	0	0.729	1.098	0.782	6.897
SYT3	0.255	6.385	0	0	0.255	3.309	0	2.821
SYT4	0	7.37	0	0	0	0	7.37	0
SYT5	0.7	8.78	0	0	0.7	2.592	0.469	5.019
SYT6	0	5.457	0	0	0	2.041	0	3.416
SYT7	0.409	4.127	0	0	0.409	0	1.829	1.889
SYT8	0	0.363	0	0	0	0	0	0.363
SYT9	0.32	4.613	0	0	0.32	0	2.901	1.392
SYTL1	0.258	4.505	0	0	0.258	0.527	0	3.72
SYTL2	1.305	13.617	0	1.305	0	2.617	3.799	5.895
SYTL3	0	2.906	0	0	0	1.057	0	1.849
SYTL4	0	13.08	0	0	0	2.881	1.023	9.176
SYTL5	0	0.835	0	0	0	0	0	0.835
SYVN1	5.67	36.645	1.157	0	4.513	3.396	11.427	16.153
SZRD1	0	9.826	0	0	0	0.326	0.442	9.058
SZT2	0	3.012	0	0	0	0	1.052	1.96
TAAR1	0.272	2.315	0.272	0	0	0.652	0.186	1.206
TAAR2	0.602	15.037	0	0	0.602	5.341	1.811	7.283
TAAR5	1.57	3.588	1.244	0.326	0	0	1.087	0.931
TAAR6	0	3.389	0	0	0	1.255	0.794	1.34
TAAR8	0	4.44433333333333	0	0	0	0.909666666666667	2.38266666666667	1.152
TAAR9	0	3.959	0	0	0	2.641	0.629	0.689
TAB1	0.951	16.809	0	0	0.951	7.849	1.098	6.91
TAB2	0.489	10.772	0	0	0.489	0	2.285	7.998
TAB3	0	2.114	0	0	0	0.11	1.512	0.493
TAC1	0	0.615	0	0	0	0	0	0.615
TAC3	0	11.049	0	0	0	1.652	2.068	7.33
TACC1	0.758	10.743	0	0	0.758	0.702	0.467	8.816
TACC2	0.319	9.704	0	0	0.319	0.331	3.245	5.809
TACC3	2.803	11.433	2.803	0	0	2.431	0	6.199
TACO1	4.988	43.137	0	0.426	4.562	2.939	3.977	31.234
TACR1	0	2.28	0	0	0	0.251	0	2.029
TACR2	0.329	29.485	0	0	0.329	6.165	5.074	17.916
TACR3	0.63	3.032	0	0	0.63	0.635	1.767	0
TACSTD2	1.113	5.506	0	1.113	0	1.201	0	3.192
TADA1	0.418	8.012	0	0	0.418	3.629	0.413	3.552
TADA2A	1.222	16.179	0	0	1.222	0.161	0.237	14.559
TADA2B	0	3.283	0	0	0	0.471	0	2.811
TADA3	2.773	26.808	0	0	2.773	3.425	5.428	15.181
TAF1	0.755	3.726	0	0	0.755	0.458	0	2.514
TAF10	0.439	1.682	0	0	0.439	0.115	0.338	0.79
TAF11	0	3.092	0	0	0	0	0	3.092
TAF12	4.163	39.515	0	0	4.163	0	0	35.352
TAF13	1.87	16.441	0	0	1.87	1.493	2.275	10.804
TAF15	1.258	34.664	0	0	1.258	7.527	2.231	23.649
TAF1A	2.167	22.938	1.07	0	1.098	3.827	2.339	14.605
TAF1B	0.339	13.762	0	0.339	0	5.652	0.674	7.097
TAF1C	0	1.374	0	0	0	0	0	1.374
TAF1D	3.973	24.497	0	0	3.973	0	0	20.524
TAF2	0.257	13.722	0	0	0.257	1.732	5.474	6.258
TAF3	0	7.726	0	0	0	0	0	7.726
TAF4	0.543	17.041	0	0	0.543	14.682	0	1.815
TAF4B	1.253	19.887	0	0	1.253	3.217	3.093	12.324
TAF5	2.216	27.611	0	0	2.216	3.347	0	22.048
TAF5L	3.292	31.518	0	0	3.292	6.306	6.196	15.725
TAF6	2.277	13.416	0	0	2.277	0.914	0	10.225
TAF6L	0.343	14.49	0	0	0.343	3.098	0	11.049
TAF7	0	33.335	0	0	0	11.723	0	21.613
TAF7L	0.36	2.586	0	0	0.36	1.147	1.079	0
TAF8	0	15.451	0	0	0	0	3.267	12.184
TAF9	20.286	74.065	0	0	20.286	0	0	53.779
TAF9B	0	5.404	0	0	0	0.849	1.725	2.831
TAGAP	0.94	3.073	0.649	0	0.292	0.17	0.31	1.652
TAGLN	0.759	3.517	0	0	0.759	0	1.815	0.943
TAGLN2	0	2.785	0	0	0	2.785	0	0
TAGLN3	0	2.261	0	0	0	0	0	2.261
TAL1	0.698	20.835	0	0.698	0	0	9.912	10.225
TAL2	0.382	6.317	0	0	0.382	0	2.285	3.65
TALDO1	2.125	50.424	0	0	2.125	9.693	3.041	35.565
TAMM41	0	19.336	0	0	0	1.625	4.15	13.561
TANC1	1.592	18.167	0	0	1.592	0.455	3.491	12.629
TANC2	0.095	2.598	0.095	0	0	0.736	0	1.767
TANGO2	2.073	24.641	0	0.293	1.78	0.329	1.561	20.679
TANGO6	0.448	16.43	0	0	0.448	0.601	0.729	14.653
TANK	0	41.413	0	0	0	12.877	9.381	19.156
TAOK1	1.009	35.935	0	0	1.009	0	0	34.926
TAOK2	0	8.773	0	0	0	0	2.291	6.482
TAOK3	1.509	53.678	0	0	1.509	9.524	3.035	39.611
TAP1	0.251	29.85	0	0	0.251	0	0	29.6
TAP2	0	9.636	0	0	0	2.86	0.696	6.081
TAPBP	0.94	21.508	0	0	0.94	2.229	0.989	17.349
TAPBPL	0.393	23.912	0	0	0.393	1.694	0.596	21.23
TAPT1	0	0.231	0	0	0	0.128	0	0.103
TARBP2	0.825	12.101	0.825	0	0	2.335	0	8.941
TARDBP	0.364	4.278	0	0	0.364	0	0.357	3.556
TARM1	0.818	5.356	0	0	0.818	1.671	0.871	1.996
TARS	0.097	3.198	0	0	0.097	2.459	0	0.642
TARS2	0	14.746	0	0	0	3.166	0	11.58
TARSL2	0.118	4.357	0	0	0.118	1.29	0.246	2.703
TAS1R1	0.44	14.353	0.169	0	0.271	3.071	0	10.841
TAS1R2	0.243	12.412	0	0	0.243	2.493	1.181	8.494
TAS1R3	0	1.553	0	0	0	1.553	0	0
TAS2R1	0.641	4.649	0.641	0	0	1.74	1.151	1.117
TAS2R10	0	0.784	0	0	0	0	0.784	0
TAS2R13	0	4.664	0	0	0	1.789	2.875	0
TAS2R14	0	0.621	0	0	0	0	0.621	0
TAS2R16	0	0.852	0	0	0	0.426	0	0.426
TAS2R3	2.247	5.047	2.247	0	0	2.801	0	0
TAS2R31	0.216	1.679	0	0.216	0	0.216	0.535	0.713
TAS2R38	0	22.549	0	0	0	6.749	12.129	3.671
TAS2R39	0.284	3.447	0	0	0.284	0.284	1.851	1.027
TAS2R4	1.995	3.423	1.818	0	0.177	0.957	0.338	0.133
TAS2R40	0.627	3.632	0	0.627	0	0.971	1.61	0.424
TAS2R41	0.713	7.106	0.423	0.29	0	1.901	3.246	1.245
TAS2R42	0	1.739	0	0	0	0.407	1.332	0
TAS2R46	0	3.14	0	0	0	0.722	1.824	0.595
TAS2R60	0	3.462	0	0	0	0.359	0.864	2.24
TAS2R7	0	2.261	0	0	0	1.226	0	1.036
TASP1	0	24.073	0	0	0	9.661	9.492	4.92
TAT	0.649	4.142	0.282	0	0.367	0	0.141	3.351
TATDN1	0	10.835	0	0	0	3.432	0	7.403
TATDN2	0.37	18.272	0	0	0.37	3.85	0.963	13.089
TATDN3	0	3.291	0	0	0	0.754	0.277	2.261
TAX1BP1	0.181	10.32	0	0	0.181	0	1.046	9.092
TAX1BP3	0.314	16.275	0	0	0.314	0	2.181	13.78
TAZ	0.962	14.876	0	0	0.962	1.643	0.962	11.309
TBATA	0	75.565	0	0	0	6.476	7.2	61.889
TBC1D1	0	16.349	0	0	0	5	1.827	9.522
TBC1D10A	0.948	18.609	0	0	0.948	0.984	2.398	14.279
TBC1D10B	0.585	5.512	0	0	0.585	1.343	0.4	3.184
TBC1D10C	0.695	18.949	0	0	0.695	0	1.392	16.862
TBC1D12	0.445	20.258	0	0	0.445	2.58	1.566	15.667
TBC1D13	1.37	10.787	0.233	0	1.137	1.494	0	7.923
TBC1D14	0.395	1.168	0	0	0.395	0	0.151	0.622
TBC1D15	0	5.671	0	0	0	3.405	0	2.266
TBC1D16	0.066	0.066	0	0	0.066	0	0	0
TBC1D17	0.932	3.324	0	0	0.932	0	0	2.392
TBC1D19	0	14.428	0	0	0	6.172	7.872	0.384
TBC1D2	0.11	5.236	0	0	0.11	0	0.807	4.319
TBC1D20	1.134	14.71	0	0	1.134	0.575	0.613	12.388
TBC1D21	0	11.987	0	0	0	5.582	0	6.406
TBC1D22A	0.786	12.641	0	0	0.786	2.822	1.588	7.444
TBC1D22B	2.892	44.629	0	0	2.892	2.956	2.092	36.689
TBC1D23	0.37	17.659	0	0	0.37	0.276	0	17.013
TBC1D24	1.26	33.269	0	0	1.26	0	6.255	25.754
TBC1D25	1.164	8.223	0	0	1.164	1.007	0	6.052
TBC1D2B	0	4.744	0	0	0	0	0	4.744
TBC1D30	2.007	3.83	2.007	0	0	1.31	0	0.514
TBC1D31	0.255	64.776	0	0	0.255	10.143	4.587	49.791
TBC1D32	0	4.695	0	0	0	0.403	2.256	2.036
TBC1D4	0	3.17	0	0	0	0.998	0.544	1.628
TBC1D5	0	2.528	0	0	0	1.041	0.83	0.657
TBC1D7	0.122	4.624	0	0	0.122	0	0.31	4.192
TBC1D8	1.136	11.898	0	0	1.136	1.75	0	9.012
TBC1D8B	0	3.564	0	0	0	0.919	2.645	0
TBC1D9	2.953	16.84	0	0	2.953	6.588	0.927	6.371
TBC1D9B	1.436	11.113	0	0	1.436	0.749	0.97	7.959
TBCA	0	7.719	0	0	0	4.225	1.39	2.103
TBCB	1.956	12.008	0	0	1.956	5.435	0	4.616
TBCC	0.794	13.395	0	0	0.794	0.992	0	11.609
TBCCD1	0.691	23.625	0	0	0.691	1.608	10.838	10.488
TBCD	2.016	17.831	0	0	2.016	7.314	1.002	7.499
TBCE	0.402	4.21	0	0	0.402	2.216	0	1.591
TBCEL	0	7.415	0	0	0	3.428	0.453	3.535
TBCK	0.283	17.644	0.283	0	0	3.483	3.817	10.062
TBK1	1.196	20.766	0.488	0	0.708	3.272	1.3	14.998
TBKBP1	0	0.144	0	0	0	0	0	0.144
TBL1X	0.945	8.793	0	0	0.945	1.537	0.142	6.17
TBL1XR1	0	14.971	0	0	0	1.732	0	13.239
TBL2	2.32	28.023	0	0	2.32	3.372	0	22.331
TBL3	2.967	16.614	0	0	2.967	0	4.899	8.748
TBP	0	14.021	0	0	0	2.126	0	11.895
TBPL1	0	3.06	0	0	0	0	0	3.06
TBPL2	1.579	5.395	1.579	0	0	0	0.75	3.066
TBR1	0	0	0	0	0	0	0	0
TBRG1	0	0.44	0	0	0	0.15	0	0.29
TBRG4	0.68	7.245	0	0	0.68	3.285	0.259	3.021
TBX1	0.262	3.69	0	0.262	0	2.034	0	1.395
TBX10	0.804	8.937	0	0	0.804	0.493	1.331	6.308
TBX15	0	3.673	0	0	0	0	0	3.673
TBX18	0	0.69	0	0	0	0	0.505	0.185
TBX19	0	11.136	0	0	0	3.217	2.574	5.345
TBX2	0	0.679	0	0	0	0	0	0.679
TBX20	0.462	19.905	0	0	0.462	5.736	8.701	5.007
TBX21	0.666	8.882	0	0	0.666	1.156	0	7.06
TBX22	0	1.887	0	0	0	0	0.899	0.989
TBX3	0	0	0	0	0	0	0	0
TBX4	0	1.229	0	0	0	0.304	0	0.925
TBX5	0	0.403	0	0	0	0.403	0	0
TBX6	0.701	6.683	0	0	0.701	0	0.256	5.727
TBXA2R	0.469	4.729	0	0	0.469	0	0.633	3.626
TBXAS1	0	2.713	0	0	0	0.277	0.471	1.965
TBXT	0	0.971	0	0	0	0.441	0	0.53
TC2N	0.728	1.497	0	0.728	0	0	0.444	0.325
TCAF1	0	0.589	0	0	0	0	0.398	0.191
TCAF2	0.309	0.777	0	0.309	0	0.103	0.366	0
TCAIM	2.067	23.41	0	1.562	0.505	5.847	0	15.496
TCAP	0.311	1.954	0	0	0.311	0	0	1.643
TCEA1	8.833	31.255	0	0	8.833	5.996	1.982	14.445
TCEA2	0	6.468	0	0	0	0	0.435	6.033
TCEA3	1.054	23.545	0	0.3	0.755	0.772	2.175	19.543
TCEAL1	0.306	8.907	0	0.306	0	0.722	1.047	6.833
TCEAL5	0	1.909	0	0	0	0	0.84	1.069
TCEAL6	0.1225	2.378	0	0.1225	0	0.7905	0.905	0.56
TCEAL7	0.492	7.416	0	0	0.492	3.073	1.885	1.967
TCEAL8	0	7.005	0	0	0	0	0.757	6.248
TCEANC	0.414	9.285	0	0	0.414	0	0.207	8.664
TCEANC2	1.844	12.317	0	0	1.844	2.76	2.29	5.422
TCERG1	0.945	69.651	0.945	0	0	8.574	15.317	44.815
TCERG1L	0	0.854	0	0	0	0.275	0	0.579
TCF12	0	15.942	0	0	0	0	2.432	13.51
TCF15	0	7.241	0	0	0	1.251	0.335	5.656
TCF19	0.71	6.822	0	0	0.71	0	0	6.111
TCF20	0	7.293	0	0	0	0	6.429	0.864
TCF21	0	1.548	0	0	0	0	0	1.548
TCF23	1.456	16.807	0	0	1.456	4.859	0	10.493
TCF24	0.841	13.44	0	0	0.841	3.391	0	9.207
TCF25	11.063	37.117	5.118	0	5.945	1.102	0	24.952
TCF3	0	12.327	0	0	0	0.302	0.1	11.925
TCF4	2.269	12.634	2.269	0	0	2.64	2.94	4.783
TCF7L1	0.251	18.546	0	0	0.251	1.5	1.173	15.622
TCF7L2	1.258	14.943	0	0	1.258	5.476	3.196	5.012
TCFL5	0.53	2.19	0	0	0.53	0	0.724	0.936
TCHHL1	0.877	14.016	0	0	0.877	1.951	2.48	8.708
TCHP	5.905	28.949	1.367	0	4.537	11.65	0	11.394
TCIRG1	1.438	5.515	0	0	1.438	0.424	0	3.652
TCL1A	0.11	2.048	0	0	0.11	0.214	0.226	1.499
TCN2	1.086	24.884	0	0	1.086	1.095	0	22.703
TCOF1	0	4.701	0	0	0	0	0.987	3.714
TCP1	0	7.696	0	0	0	0	0.356	7.34
TCP11	0.764	6.58	0	0.289	0.475	0.532	1.851	3.433
TCP11L1	1.374	9.33	0	0.185	1.189	4.69	0.278	2.988
TCP11L2	0	3.814	0	0	0	0.668	0.122	3.024
TCP11X2	0	1.367	0	0	0	0.552	0.593	0.222
TCTA	3.683	5.447	0	0	3.683	0	0	1.764
TCTE1	0.409	7.294	0	0	0.409	0	0	6.885
TCTE3	0	0.125666666666667	0	0	0	0	0	0.125666666666667
TCTEX1D1	0	16.442	0	0	0	1.823	0.509	14.11
TCTEX1D2	1.862	16.59	0	0	1.862	3.112	0.778	10.838
TCTEX1D4	0.552	12.832	0	0	0.552	1.304	0.692	10.284
TCTN1	0.184	12.379	0	0	0.184	0	3.476	8.719
TCTN2	0	5.695	0	0	0	0.823	0	4.872
TCTN3	4.944	15.677	3.279	0	1.665	0.758	2.214	7.761
TDG	0	37.273	0	0	0	12.289	4.061	20.923
TDGF1	0.952	9.138	0	0	0.952	0.9	0	7.287
TDO2	0	0.676	0	0	0	0	0	0.676
TDP1	0.777	15.274	0.397	0	0.38	0	6.97	7.527
TDP2	6.123	31.376	0	0	6.123	1.301	5.484	18.468
TDRD1	0	15.469	0	0	0	7.034	3.863	4.573
TDRD3	1.249	13.869	0	0	1.249	5.825	2.844	3.95
TDRD5	0.481	4.52	0.481	0	0	1.463	0.25	2.327
TDRD6	0	4.479	0	0	0	1.082	0.801	2.596
TDRD7	0	26.08	0	0	0	7.081	11.497	7.502
TDRD9	0	50.769	0	0	0	7.442	12.322	31.005
TDRKH	0.369	6.81	0	0	0.369	0.486	0.287	5.668
TDRP	0.652	5.688	0	0	0.652	3.251	0	1.785
TEAD1	0.386	9.234	0	0	0.386	0	1.486	7.362
TEAD2	2.838	28.781	0	0	2.838	1.451	0	24.492
TEAD3	0	1.474	0	0	0	0.681	0	0.793
TEAD4	0	2.508	0	0	0	1.548	0	0.96
TEC	0	1.578	0	0	0	0.626	0	0.951
TECPR1	0	14.534	0	0	0	0	0	14.534
TECPR2	0	23.336	0	0	0	6.321	3.499	13.516
TECR	0	3.799	0	0	0	0	2.41	1.389
TECRL	0.161	0.444	0	0.161	0	0.198	0.085	0
TECTA	0	2.88	0	0	0	1.715	0	1.165
TECTB	0	23.615	0	0	0	7.107	0	16.508
TEDDM1	0.406	5.04	0	0	0.406	0.997	0.48	3.157
TEF	0.587	14.359	0	0	0.587	0.77	1.215	11.787
TEFM	0.712	18.286	0	0	0.712	0.59	0.522	16.462
TEK	1.274	17.02	0	0	1.274	0.956	3.809	10.981
TEKT1	3.841	88.635	0	0	3.841	12.355	1.396	71.044
TEKT2	0.805	2.862	0	0	0.805	0.589	0	1.468
TEKT3	0	19.558	0	0	0	10.375	6.867	2.316
TEKT4	0	2.846	0	0	0	0.746	0	2.1
TEKT5	0.867	52.712	0	0.867	0	14.356	3.494	33.996
TELO2	0.914	11.063	0	0	0.914	5.145	1.395	3.608
TEN1	4.132	47.407	0	0	4.132	0.866	0	42.409
TENM1	0	0	0	0	0	0	0	0
TENM2	0	3.432	0	0	0	0	0.336	3.096
TENM3	0	0.821	0	0	0	0	0	0.821
TENM4	0	3.541	0	0	0	0.294	2.416	0.831
TEP1	0	20.646	0	0	0	5.443	3.314	11.889
TEPP	0	15.833	0	0	0	3.332	6.32	6.182
TERB1	0	58.946	0	0	0	5.224	8.876	44.846
TERB2	0	29.602	0	0	0	5.166	0.531	23.905
TERF1	1.576	10.889	1.069	0	0.508	6.153	0.328	2.832
TERF2	0.553	18.763	0	0	0.553	4.705	0.219	13.287
TERF2IP	2.084	15.266	0	0	2.084	2.974	0	10.208
TERT	0.749	6.076	0.523	0	0.226	1.956	0	3.371
TES	0.705	10.18	0	0	0.705	5.224	0.829	3.421
TESC	1.701	24.035	0	0	1.701	1.344	0.534	20.457
TESK1	0	3.793	0	0	0	1.216	0.166	2.411
TESK2	1.387	14.998	0	0	1.387	0.611	0	12.999
TESPA1	16.863	94.65	0	16.863	0	48.159	13.298	16.33
TET1	0.963	10.777	0	0	0.963	1.227	0	8.587
TET2	0.504	2.599	0	0	0.504	0.398	0.186	1.512
TET3	0	2.373	0	0	0	0	0.3	2.073
TEX10	0.347	2.92	0	0	0.347	0	2.037	0.535
TEX101	0.671	8.819	0	0	0.671	1.776	2.593	3.779
TEX11	0	20.678	0	0	0	2.511	8.352	9.816
TEX12	0	16.054	0	0	0	0	0	16.054
TEX13A	0	0.249	0	0	0	0	0	0.249
TEX14	1.974	37.337	0	0	1.974	7.126	1.759	26.478
TEX15	0	1.612	0	0	0	0	0	1.612
TEX19	2.01	19.391	2.01	0	0	1.86	0.852	14.669
TEX2	4.548	32.615	0	0	4.548	5.5	3.101	19.466
TEX22	0.393	6.374	0	0	0.393	0.981	0	5
TEX26	0	1.81	0	0	0	0.465	0.465	0.881
TEX261	0.047	0.844	0	0	0.047	0	0.569	0.228
TEX264	0	0	0	0	0	0	0	0
TEX28	0.286	0.88	0	0.286	0	0.238	0.357	0
TEX30	0.395	13.321	0	0	0.395	5.607	4.549	2.771
TEX33	0.366	8.928	0	0	0.366	7.656	0.179	0.726
TEX35	5.763	29.844	4.25	1.513	0	17.332	2.236	4.513
