gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
UGT8	0.038	0.419	0	0	0.038	0.089	0.214	0.077
UHMK1	0	56.721	0	0	0	0	0	56.721
UHRF1	2.513	91.839	1.319	0	1.194	0	0.364	88.962
UHRF1BP1	1.457	22.173	0	0	1.457	0.264	0	20.452
UHRF1BP1L	1.831	34.916	0.688	0	1.143	6.556	0	26.529
UHRF2	1.617	22.614	0	0	1.617	4.436	0	16.561
UIMC1	21.246	168.024	15.409	0	5.837	34.353	0	112.425
ULBP1	0	5.227	0	0	0	2.418	0	2.809
ULK1	0	21.255	0	0	0	1.274	2.888	17.093
ULK2	6.083	55.371	0	0	6.083	14.218	0	35.07
ULK3	10.121	222.194	0	0	10.121	0	49.928	162.145
ULK4	0	92.756	0	0	0	0	37.59	55.166
UMOD	0	0.491	0	0	0	0.146	0.291	0.054
UMODL1	0.019	0.498	0.019	0	0	0.389	0	0.09
UMPS	0	501.027	0	0	0	74.993	0	426.035
UNC119	0	164.853	0	0	0	23.952	16.44	124.461
UNC119B	0.722	34.423	0	0.281	0.441	2.566	0.195	30.94
UNC13A	0.209	31.324	0	0	0.209	5.644	15.192	10.279
UNC13B	0.179	2.887	0	0	0.179	0.688	0.053	1.967
UNC13C	0	5.167	0	0	0	0.638	2.646	1.883
UNC13D	0.251	6.38	0	0	0.251	0	2.175	3.954
UNC45A	5.283	122.953	0	0	5.283	4.5	0	113.169
UNC45B	0	3.506	0	0	0	0	0.162	3.344
UNC50	0	89.595	0	0	0	0	46.084	43.511
UNC5A	0	94.8	0	0	0	50.454	0	44.346
UNC5B	0.533	10.28	0	0	0.533	4.848	0	4.899
UNC5C	0	1.872	0	0	0	0.665	0.331	0.876
UNC5CL	0	1.269	0	0	0	0.195	0.071	1.004
UNC5D	0	1.799	0	0	0	0.399	0	1.4
UNC79	0.472	23.977	0	0	0.472	1.393	2.21	19.902
UNC80	0.192	5.486	0	0.192	0	0.837	3.019	1.439
UNC93A	0	1.386	0	0	0	0	0	1.386
UNC93B1	0.437	6.742	0	0	0.437	1.193	1.171	3.941
UNCX	0	0	0	0	0	0	0	0
UNG	0.507	15.526	0	0	0.507	0.868	0	14.151
UNK	0.759	13.292	0	0	0.759	0	0	12.534
UNKL	0	655.688	0	0	0	86.434	0	569.254
UPB1	1.2	3.822	0.597	0	0.603	0.856	0.684	1.082
UPF1	0	41.181	0	0	0	4.011	0	37.17
UPF2	1.59	12.754	0	0	1.59	2.062	0	9.102
UPF3A	3.476	132.137	0	0	3.476	42.884	25.984	59.793
UPF3B	0.878	16.824	0	0	0.878	0.227	0.18	15.539
UPK1A	1.224	70.994	0	0	1.224	3.186	0	66.583
UPK1B	0	4.599	0	0	0	0	1.508	3.091
UPK2	0.146	1.289	0.121	0.012	0.012	0.179	0.051	0.913
UPK3A	0.484	15.941	0	0	0.484	1.321	1.361	12.774
UPK3B	1.388	62.95	0	0	1.388	7.067	18.451	36.044
UPK3BL1	1.437	19.894	0	0	1.437	3.055	0	15.402
UPP1	2.536	21.836	0	0	2.536	7.092	3.781	8.428
UPP2	1.53	8.457	1.53	0	0	2.212	2.198	2.517
UPRT	0.969	18.025	0	0.323	0.646	1.786	2.994	12.275
UQCC1	1.634	158.353	0	0	1.634	25.842	19.566	111.312
UQCC2	0	68.925	0	0	0	0	0	68.925
UQCC3	35.918	383.609	0	0	35.918	9.931	0	337.76
UQCR10	29.904	346.019	0	0	29.904	24.424	5.682	286.009
UQCR11	1.71	111.506	0	0	1.71	6.683	0	103.113
UQCRB	0	5.706	0	0	0	0.243	0.792	4.671
UQCRC1	0.28	27.815	0	0.034	0.246	0	0.234	27.301
UQCRC2	0	27.496	0	0	0	1.673	6.902	18.921
UQCRFS1	0.171	3.565	0	0.065	0.107	2.332	0	1.062
UQCRHL	15.092	338.378	0	0	15.092	48.838	13.275	261.173
UQCRQ	5.704	151.572	0	0	5.704	0	0	145.868
URAD	0.04	0.712	0	0	0.04	0.118	0.096	0.459
URB1	0	2.812	0	0	0	1.779	0.262	0.771
URB2	8.055	288.237	0	0	8.055	0	26.343	253.84
URGCP	0	14.887	0	0	0	0.392	5.546	8.948
URI1	6.301	94.428	0	3.301	3	0	25.351	62.776
URM1	0.853	18.899	0	0	0.853	0	2.808	15.237
UROC1	0.061	0.685	0	0.019	0.043	0.362	0	0.262
UROD	0.75	44.175	0	0	0.75	0	0	43.425
UROS	0	6.624	0	0	0	1.206	0.156	5.263
USB1	13.907	205.798	0	0	13.907	19.782	85.465	86.643
USE1	1.686	12.774	0.806	0	0.879	3.948	0	7.14
USF1	0	306.948	0	0	0	0	0	306.948
USF2	0	77.373	0	0	0	0	28.626	48.747
USF3	0.421	2.141	0	0.115	0.306	0.122	0.426	1.172
USH1C	0	0.375	0	0	0	0.18	0.037	0.158
USH1G	0	8.658	0	0	0	1.245	0	7.413
USH2A	0	5.714	0	0	0	0.682	1.705	3.327
USHBP1	0	1.798	0	0	0	0.087	0	1.711
USO1	0.93	4.067	0	0	0.93	0.879	0.35	1.908
USP1	5.037	24.906	0	0	5.037	3.361	0	16.508
USP10	0.677	57.651	0	0	0.677	4.131	0	52.843
USP11	4.642	122.789	0	0	4.642	3.267	10.955	103.925
USP12	0.079	7.467	0.064	0	0.016	2.219	1.164	4.005
USP13	0.191	3.604	0.191	0	0	1.117	0.363	1.933
USP14	20.306	209.428	0	0	20.306	0	22.808	166.314
USP15	0	7.226	0	0	0	1.758	1.499	3.969
USP16	8.994	137.193	1.799	0	7.195	0	1.658	126.54
USP18	0	21.189	0	0	0	2.005	3.903	15.281
USP19	8.574	10.519	0	0	8.574	0	0	1.944
USP2	0	48.602	0	0	0	9.171	5.225	34.206
USP20	4.968	33.454	0	0	4.968	6.246	0	22.24
USP21	0	197.607	0	0	0	50.51	0	147.098
USP22	0	60.301	0	0	0	35.035	0	25.266
USP24	0.213	1.593	0.191	0	0.023	0.023	0.197	1.16
USP25	0	20.314	0	0	0	1.01	2.442	16.863
USP26	0.307	2.478	0	0	0.307	0.728	0	1.443
USP27X	0.218	3.54	0	0	0.218	0	2.549	0.773
USP28	1.072	16.667	0	0.157	0.915	0.868	0	14.727
USP29	0	5.73	0	0	0	0	3.151	2.578
USP3	0.686	1.5	0	0	0.686	0	0	0.814
USP30	0	9.517	0	0	0	0.459	0.05	9.008
USP31	0	26.315	0	0	0	5.138	2.299	18.877
USP32	1.265	10.212	0	0	1.265	1.792	0	7.155
USP33	3.492	57.158	0	0	3.492	4.034	1.724	47.908
USP34	3.372	90.876	0	0	3.372	1.18	3.185	83.14
USP35	0	13.207	0	0	0	0	6.057	7.15
USP36	1.309	119.288	0	0	1.309	28.079	0	89.9
USP37	9.04	52.323	0	0	9.04	0	0	43.282
USP38	1.222	11.636	1.222	0	0	0.291	0	10.124
USP39	5.214	419.054	0	0	5.214	14.06	21.937	377.844
USP4	0.441	15.389	0	0	0.441	2.535	0.62	11.793
USP40	1.417	23.957	0	0	1.417	4.755	5.465	12.319
USP42	11.211	76.08	0	0	11.211	0	0	64.868
USP43	0	6.229	0	0	0	0.868	0.685	4.677
USP44	0.621	3.735	0	0	0.621	0	0	3.114
USP45	0.188	3.24	0.041	0.011	0.136	1.147	0.308	1.596
USP46	0.436	2.636	0	0	0.436	0	0	2.2
USP47	0.036	1.491	0	0	0.036	0.199	0	1.256
USP48	0.541	30.275	0	0	0.541	3.214	0	26.52
USP49	1.018	24.634	0	0	1.018	0	0	23.616
USP5	0	61.787	0	0	0	0	0	61.787
USP50	1.287	49.967	0	0	1.287	2.695	8.94	37.044
USP51	0	0.635	0	0	0	0	0.635	0
USP53	0.466	1.819	0.193	0.273	0	0.195	0	1.158
USP54	10.871	360.72	0	0	10.871	0	19.172	330.677
USP6NL	0	48.384	0	0	0	16.314	13.294	18.775
USP7	0	226.938	0	0	0	29.05	0	197.888
USP8	0.935	57.041	0	0	0.935	31.744	1.182	23.181
USP9X	0.33	11.525	0	0	0.33	0	1.066	10.129
USP9Y	2.109	5.713	0.533	1.576	0	0.155	1.842	1.606
USPL1	0	13.72	0	0	0	4.139	0	9.581
UST	0	21.998	0	0	0	9.363	2.557	10.078
UTF1	0	58.783	0	0	0	15.643	0	43.14
UTP14A	1.665	20.557	0	0	1.665	3.387	4.204	11.301
UTP14C	0.566	89.138	0	0	0.566	34.49	0	54.082
UTP15	0	14.787	0	0	0	3.905	0.449	10.433
UTP18	0.539	6.844	0.177	0.275	0.086	0.61	2.586	3.109
UTP20	1.314	24.635	0	0	1.314	0	2.111	21.211
UTP23	1.178	67.598	0	0.58	0.598	11.015	10.967	44.438
UTP25	0.118	27.311	0	0	0.118	2.263	2.961	21.969
UTP3	1.377	8.289	0	0.674	0.703	0	0	6.912
UTP6	96.701	796.062	0	11.745	84.956	114.618	130.335	454.407
UTRN	1	5.34	0	0	1	2.912	0	1.427
UTS2	0.038	0.784	0.038	0	0	0.304	0	0.442
UTS2B	0.07	0.712	0	0.07	0	0.121	0.234	0.288
UTS2R	0.647	14.951	0	0	0.647	3.186	2.155	8.963
UVRAG	0.6	14.046	0.6	0	0	3.14	1.922	8.383
UVSSA	2.916	99.34	0.389	0	2.527	28.631	1.988	65.804
UXS1	0	8.567	0	0	0	6.298	0.901	1.368
UXT	0.041	6.137	0	0	0.041	0	3.522	2.573
VAC14	0.019	6.254	0	0	0.019	3.284	0	2.951
VAMP1	0.691	29.46	0	0	0.691	11.873	1.105	15.791
VAMP2	0.113	3.012	0.078	0	0.035	0	0.268	2.631
VAMP3	1.142	15.428	0	0	1.142	1.307	1.946	11.032
VAMP4	0	6.076	0	0	0	1.386	1.999	2.691
VAMP5	0.24	8.802	0	0	0.24	2.001	0.149	6.412
VAMP7	1.751	9.907	0.775	0	0.976	5.334	0.154	2.668
VAMP8	12.736	141.147	0	0	12.736	0	10.104	118.307
VANGL1	0.019	0.449	0	0	0.019	0.082	0.09	0.258
VANGL2	0.731	46.198	0	0.165	0.566	0.22	9.583	35.664
VAPA	5.358	67.424	1.992	3.366	0	38.821	0	23.245
VAPB	0.26	3.97	0	0	0.26	0.875	0.099	2.736
VARS	1.38	7.898	0.941	0	0.439	5.072	0	1.445
VARS2	0.347	46.74	0.347	0	0	9.316	0	37.077
VASH1	0.033	1.201	0	0.013	0.02	0.329	0	0.838
VASH2	0	118.847	0	0	0	0	0	118.847
VASN	0.33	2.899	0	0	0.33	0	0	2.568
VASP	0.332	117.805	0	0	0.332	0	0	117.473
VAT1	9.571	236.301	0	0	9.571	0	11.832	214.898
VAT1L	0	6.731	0	0	0	1.5	0	5.231
VAV1	0.393	14.46	0.225	0	0.168	3.082	1.484	9.501
VAV2	0	13.936	0	0	0	4.245	6.711	2.98
VAV3	0.574	15.148	0	0.574	0	7.855	2.742	3.977
VAX1	0	41.604	0	0	0	15.959	1.501	24.144
VAX2	0	4.779	0	0	0	0.343	2.139	2.297
VBP1	0.259	26.746	0.259	0	0	0	7.827	18.66
VCAM1	0	8.072	0	0	0	0	6.61	1.462
VCAN	0	0.453	0	0	0	0.098	0.141	0.214
VCL	0	0.879	0	0	0	0.192	0	0.687
VCP	22.158	128.795	0	0	22.158	15.735	0	90.902
VCPIP1	1.792	34.016	0	1.054	0.738	1.886	0.682	29.655
VCPKMT	0.278	5.185	0	0	0.278	0	1.322	3.585
VDAC1	1.708	15.42	0.259	0	1.45	0.993	0.84	11.878
VDAC2	10.417	71.319	0	0	10.417	4.754	0	56.148
VDAC3	2.881	52.602	0	0	2.881	9.322	8.884	31.515
VDR	0.072	2.9	0	0	0.072	0.396	0.588	1.844
VEGFA	0	66.309	0	0	0	0	42.044	24.265
VEGFB	1.214	14.824	0	0	1.214	1.475	0	12.135
VEGFC	0.018	0.284	0	0.009	0.009	0.084	0.15	0.032
VEGFD	0	4.532	0	0	0	1.737	0	2.795
VEPH1	0.092	8.152	0	0.092	0	4.586	0.172	3.302
VEZF1	0.196	1.264	0	0	0.196	0.27	0.029	0.768
VEZT	0	27.681	0	0	0	0	1.62	26.061
VGF	0	3.788	0	0	0	0	0	3.788
VGLL1	0.086	3.218	0	0.086	0	0.058	1.81	1.265
VGLL2	0	2.237	0	0	0	0	0.07	2.167
VGLL3	0	0.245	0	0	0	0.19	0	0.055
VGLL4	3.101	26.292	0	0	3.101	0	0	23.191
VHL	2.137	28.583	0	0	2.137	1.331	1.099	24.016
VIL1	1.002	40.254	0	0	1.002	1.117	5.605	32.529
VILL	0	0.858	0	0	0	0.261	0	0.596
VIM	0	4.991	0	0	0	0.447	0.178	4.366
VIP	0	0.762	0	0	0	0.367	0.395	0
VIPAS39	0.954	28.171	0	0	0.954	5.073	2	20.145
VIPR1	0	0.772	0	0	0	0.083	0	0.688
VIPR2	0	3.492	0	0	0	0.715	0	2.777
VIT	0.795	10.722	0	0	0.795	1.709	4.152	4.067
VKORC1	4.055	65.878	0	0	4.055	4.077	0	57.747
VKORC1L1	3.733	91.402	0	0	3.733	0.49	0.472	86.708
VLDLR	0	3.839	0	0	0	0.977	0	2.863
VMAC	0	46.276	0	0	0	0	4.51	41.766
VMO1	0.381	22.163	0	0	0.381	5.635	1.781	14.366
VMP1	0	8.697	0	0	0	0.106	0	8.591
VN1R2	0	6.386	0	0	0	3.989	2.397	0
VN1R4	0	5.063	0	0	0	0.854	3.744	0.465
VNN1	0.28	2.556	0.123	0	0.158	0.732	0.236	1.308
VOPP1	0.464	6.587	0	0	0.464	4.437	0	1.687
VPREB1	0.045	4.144	0.0235	0	0.0215	0.743	0.013	3.3435
VPREB3	2.715	27.551	0	0	2.715	7.755	4.168	12.913
VPS11	1.663	34.247	0	0	1.663	0	0	32.584
VPS13A	0	51.818	0	0	0	0	22.719	29.1
VPS13B	7.297	108.187	0	1.787	5.51	53.594	22.972	24.323
VPS13C	9.578	41.759	0.334	0	9.244	6.826	0.92	24.435
VPS13D	0	7.044	0	0	0	4.091	0	2.954
VPS16	0.746	7.688	0	0	0.746	0	0.106	6.835
VPS18	0.187	110.327	0	0	0.187	0.388	0	109.752
VPS25	0.424	2.974	0	0	0.424	0.047	0.052	2.452
VPS26A	0	78.302	0	0	0	6.216	0	72.086
VPS26B	10.264	216.267	0	0	10.264	0	67.635	138.368
VPS28	2.801	32.638	0	0	2.801	21.559	0.268	8.011
VPS29	0.047	14.966	0	0.047	0	0.121	0	14.798
VPS33A	0	139.351	0	0	0	17.068	9.672	112.611
VPS33B	7.601	158.776	7.601	0	0	4.554	0	146.621
VPS35	12.723	361.026	8.767	0	3.956	131.8	68.185	148.318
VPS36	12.082	53.722	10.689	0.568	0.826	10.399	13.215	18.026
VPS37A	0.658	9.266	0	0.054	0.604	3.01	0	5.598
VPS37B	7.762	126.341	0	0	7.762	0	0	118.579
VPS37C	0	73.556	0	0	0	26.044	12.896	34.617
VPS37D	2.404	80.452	0	0	2.404	0	0.872	77.176
VPS39	1.583	14.926	0	1.583	0	6.073	0	7.271
VPS41	0	2.736	0	0	0	0.302	1.908	0.526
VPS45	0	25.051	0	0	0	5.013	0	20.038
VPS4A	1.34	44.828	0	0	1.34	1.337	7.985	34.167
VPS4B	0	126.388	0	0	0	81.463	0	44.925
VPS50	0	20.335	0	0	0	0	16.378	3.957
VPS51	5.712	30.819	0	0	5.712	0	3.609	21.497
VPS52	0.861	17.368	0	0	0.861	0	0	16.507
VPS53	0.711	8.175	0	0	0.711	0	0.934	6.53
VPS54	1.577	21.367	0	0	1.577	2.573	3.975	13.242
VPS72	1.111	7.672	0	0	1.111	0.05	0.046	6.465
VPS8	0.291	51.374	0	0	0.291	8.624	2.297	40.162
VPS9D1	21.305	68.104	0	0.768	20.538	0	0	46.799
VRK1	0.663	6.804	0	0	0.663	0.65	0	5.491
VRK2	7.02	86.605	0	7.02	0	24.512	20.706	34.367
VRK3	22.31	203.293	12.434	0	9.876	111.798	1.77	67.415
VRTN	0.577	77.499	0	0	0.577	9.05	0	67.872
VSIG1	0.111	3.487	0	0.111	0	0.688	0.582	2.105
VSIG10	5.281	47.802	2.304	0	2.977	14.143	7.567	20.811
VSIG10L	0	64.159	0	0	0	4.816	9.504	49.839
VSIG2	0	1.533	0	0	0	0.089	0.276	1.168
VSIG4	0.087	1.011	0	0.087	0	0	0.487	0.436
VSIG8	0	0.775	0	0	0	0.093	0.391	0.291
VSIR	0	2.749	0	0	0	0.73	0	2.018
VSNL1	1.134	30.303	0.838	0.296	0	19.708	1.116	8.345
VSTM2A	0	0.037	0	0	0	0.037	0	0
VSTM2B	0	1.252	0	0	0	0	0.842	0.41
VSTM2L	0	1.205	0	0	0	0	0.25	0.954
VSTM4	1.113	11.054	0	1.113	0	5.194	0	4.746
VSTM5	0	9.697	0	0	0	4.915	1.547	3.235
VSX1	0	13.35	0	0	0	3.772	2.2	7.379
VSX2	0.045	1.453	0	0	0.045	0.214	0	1.193
VTA1	0	144.541	0	0	0	10.852	133.689	0
VTCN1	0	1.049	0	0	0	0.397	0.138	0.514
VTI1A	1.124	10.417	1.124	0	0	3.569	1.238	4.486
VTI1B	1.925	112.834	0	0	1.925	16.983	0	93.926
VTN	0	2.644	0	0	0	0	0.272	2.372
VWA1	8.805	40.876	0	0	8.805	5.104	0	26.966
VWA2	0	2.796	0	0	0	0.671	0.552	1.574
VWA3A	0.13	4.139	0	0	0.13	1.683	0.959	1.368
VWA5A	0.082	2.258	0	0.082	0	0.15	1.251	0.775
VWA5B1	0	5.615	0	0	0	2.558	0	3.057
VWA5B2	0.11	2.941	0	0	0.11	0.125	0.216	2.49
VWA7	0.051	1.837	0	0	0.051	0	0	1.786
VWA8	0	1.462	0	0	0	0.48	0.031	0.952
VWC2	0.048	0.588	0.048	0	0	0.336	0	0.204
VWC2L	0.035	0.201	0	0	0.035	0.079	0.03	0.058
VWCE	49.48	283.519	0	0	49.48	43.047	16.649	174.342
VWDE	0	0.204	0	0	0	0	0.102	0.102
VWF	0.251	11.691	0	0	0.251	4.464	1.301	5.675
WAC	0.279	7.207	0	0	0.279	1.518	2.321	3.088
WAPL	3.153	94.851	0	0	3.153	0	4.84	86.859
WARS	0	12.022	0	0	0	1.955	1.349	8.719
WARS2	0.319	3.504	0	0	0.319	0.148	0.599	2.438
WAS	2.63	18.8	0	0	2.63	3.739	0	12.431
WASF1	0.054	2.19	0	0	0.054	0.056	0	2.08
WASF2	0.82	14.01	0	0	0.82	2.118	0	11.073
WASF3	0	5.954	0	0	0	2.415	1.326	2.213
WBP1	0	3.279	0	0	0	0	0	3.279
WBP11	1.047	40.734	0	0	1.047	15.972	0	23.714
WBP1L	0.992	38.713	0	0	0.992	2.671	4.721	30.33
WBP2	3.031	38.202	0	0	3.031	0	0	35.17
WBP2NL	1.129	13.606	0.248	0	0.881	1.926	0	10.551
WBP4	1.198	19.458	0	1.198	0	5.155	0.211	12.894
WDFY1	2.831	86.367	0	0	2.831	10.85	0	72.686
WDFY2	0.011	3.065	0	0	0.011	0.544	0.255	2.254
WDFY3	0.009	0.295	0.009	0	0	0.135	0	0.151
WDFY4	0	56.712	0	0	0	32.815	0	23.896
WDHD1	8.652	301.374	0	0	8.652	42.569	25.885	224.268
WDPCP	0	1.692	0	0	0	0.504	0.247	0.94
WDR1	0	91.25	0	0	0	39.514	7.121	44.614
WDR11	3.71	40.724	3.71	0	0	4.144	14.047	18.823
WDR12	0.217	21.766	0	0	0.217	0.985	0.832	19.732
WDR13	0.537	15.389	0.243	0	0.294	1.557	3.529	9.766
WDR17	0.076	0.364	0.014	0	0.062	0	0.288	0
WDR18	19.404	308.394	0	0	19.404	85.38	5.942	197.668
WDR19	0	24.907	0	0	0	5.128	4.248	15.531
WDR20	7.114	87.663	2.813	0	4.301	1.199	0	79.351
WDR24	0.488	3.115	0	0	0.488	0.644	1.486	0.496
WDR25	0	243.661	0	0	0	32.725	45.862	165.073
WDR26	0	14.952	0	0	0	0	2.745	12.207
WDR27	0	1.439	0	0	0	1.081	0.273	0.085
WDR3	0.284	6.96	0	0.284	0	0	2.67	4.006
WDR31	6.565	28.427	3.398	0.199	2.969	5.062	1.411	15.388
WDR33	16.096	141.08	2.356	0	13.741	11.013	26.661	87.31
WDR34	1.221	14.535	0	0	1.221	0	4.395	8.919
WDR35	0	55.253	0	0	0	1.131	7.024	47.097
WDR36	0	9.949	0	0	0	0.562	1.32	8.068
WDR37	0.443	89.904	0	0	0.443	0	11.825	77.636
WDR38	6.126	38.232	0	0	6.126	13.146	0	18.96
WDR4	6.479	122.381	0.317	0	6.163	53.975	1.232	60.695
WDR41	0	1.641	0	0	0	0.89	0.139	0.613
WDR43	25.508	55.795	5.878	0	19.63	3.59	4.485	22.212
WDR44	0	0.109	0	0	0	0.008	0	0.1
WDR45	2.893	19.311	0.07	0	2.823	0.594	0.282	15.543
WDR45B	15.014	126.834	0	0	15.014	2.276	1.455	108.089
WDR46	33.286	194.082	0	0	33.286	0	0	160.796
WDR47	1.432	26.908	0	0	1.432	7.985	2.454	15.038
WDR48	0	180.277	0	0	0	34.543	20.574	125.16
WDR5	4.013	118.53	0	0	4.013	10.599	0	103.918
WDR53	2.075	12.163	0	0	2.075	1.618	0.275	8.194
WDR54	0.184	2.882	0	0	0.184	0	0	2.698
WDR55	6.227	531.955	0	0	6.227	107.562	0	418.166
WDR59	2.196	153.536	0	0	2.196	19.672	0	131.668
WDR5B	1.231	19.132	0	0	1.231	0	0	17.9
WDR6	0	2.122	0	0	0	0	0	2.122
WDR60	0.137	5.122	0	0.086	0.052	1.5	0.974	2.511
WDR61	0.364	15.895	0	0.364	0	0	0	15.531
WDR62	0.291	3.848	0	0	0.291	0.415	0.636	2.506
WDR63	0	0.674	0	0	0	0.192	0.124	0.359
WDR64	0	3.18	0	0	0	1.352	0.94	0.888
WDR7	0.11	2.395	0	0	0.11	0.9	0.47	0.914
WDR70	0	43.476	0	0	0	2.7	15.327	25.448
WDR72	0	11.262	0	0	0	0.957	2.232	8.072
WDR73	9.854	266.724	0	0	9.854	37.346	0	219.523
WDR74	0.194	9.135	0	0	0.194	0.272	0	8.67
WDR75	3.57	37.483	0	0.823	2.747	9.815	7.305	16.793
WDR76	0.036	10.211	0	0	0.036	2.61	0	7.565
WDR77	0	35.604	0	0	0	6.045	0	29.559
WDR78	1.718	12.015	1.424	0.295	0	2.24	0.744	7.312
WDR81	0.223	4.631	0	0	0.223	0.205	0	4.203
WDR82	0.015	3.167	0	0	0.015	0.434	0	2.717
WDR83	0.539	11.288	0	0	0.539	0	0	10.749
WDR83OS	0.288	10.549	0	0	0.288	0	0	10.261
WDR86	0	7.164	0	0	0	1.261	0	5.903
WDR89	2.572	81.418	0	0	2.572	49.754	4.214	24.878
WDR90	10.647	33.876	0	0	10.647	0	10.134	13.095
WDR91	1.052	23.117	1.052	0	0	2.7	0	19.365
WDR92	0.938	8.64	0	0	0.938	0	3.255	4.447
WDR93	1.443	36.606	0	0	1.443	12.633	1.811	20.719
WDSUB1	5.307	36.116	0	1.101	4.206	0	1.966	28.843
WDTC1	19.401	192.576	0	2.428	16.974	44.189	14.583	114.403
WDYHV1	3.891	73.383	1.042	0	2.849	32.813	3.24	33.439
WEE1	0.043	2.426	0	0	0.043	0	0.116	2.267
WEE2	0.029	0.608	0	0	0.029	0	0.324	0.255
WFDC1	0.031	1.39	0.031	0	0	0.305	0.325	0.729
WFDC2	0	1.345	0	0	0	0.168	0.053	1.124
WFDC5	0.033	0.988	0	0	0.033	0.388	0	0.567
WFDC8	0.031	1.028	0	0	0.031	0.19	0.085	0.723
WFDC9	0.065	3.201	0	0.065	0	0.965	0.613	1.558
WFIKKN1	0.361	17.54	0	0	0.361	1.337	0.487	15.355
WFIKKN2	0	0.798	0	0	0	0.071	0	0.727
WFS1	0	8.975	0	0	0	5.482	0	3.493
WHAMM	0.223	15.608	0	0	0.223	1.054	2.14	12.191
WHRN	0.053	8.963	0	0	0.053	2.805	2.152	3.953
WI2-2373I1.2	0.38	3.451	0	0.38	0	1.028	0.186	1.856
WIF1	0	0.297	0	0	0	0	0.106	0.191
WIPF1	6.193	77.104	4.501	0	1.692	33.508	0	37.403
WIPF2	18.239	168.83	0	0	18.239	0.325	6.18	144.086
WIPF3	0	7.514	0	0	0	1.052	3.2	3.262
WIPI1	0	5.261	0	0	0	0.207	0.604	4.45
WIPI2	1.273	10.084	0	0	1.273	0.075	0.432	8.304
WIZ	0	128.853	0	0	0	0	4.12	124.733
WLS	0.285	6.36	0	0	0.285	0.858	0.735	4.482
WNK1	20.455	182.196	0	2.392	18.063	0	24.615	137.126
WNK2	0.065	1.953	0	0	0.065	0.847	0.367	0.674
WNK3	1.515	14.059	0	1.082	0.433	0.321	2.236	9.987
WNK4	0.329	3.452	0	0	0.329	0	0	3.122
WNT1	0.075	1.87	0	0	0.075	0	0	1.795
WNT10A	0	2.365	0	0	0	0	0	2.365
WNT10B	2.864	20.285	0	0	2.864	0.862	0	16.56
WNT11	0	9.25	0	0	0	1.04	0	8.21
WNT16	0	9.268	0	0	0	0	0	9.268
WNT2	0	0.942	0	0	0	0	0	0.942
WNT2B	0.21	4.833	0	0	0.21	0	0.665	3.958
WNT3	0	0.028	0	0	0	0	0	0.028
WNT3A	0.343	10.58	0	0	0.343	0	3.735	6.501
WNT4	0	1.326	0	0	0	0.086	0.184	1.055
WNT5A	0	0.779	0	0	0	0.438	0.067	0.274
WNT5B	1.341	23.861	0	0	1.341	1.301	1.862	19.358
WNT6	0.283	2.078	0	0	0.283	0.209	1.172	0.414
WNT7A	0	4.293	0	0	0	0.894	0	3.4
WNT7B	0.43	5.064	0	0	0.43	0	3.015	1.62
WNT8A	0.097	1.332	0	0	0.097	0.152	0	1.083
WNT8B	0	69.125	0	0	0	0	0	69.125
WNT9A	0.79	5.602	0	0	0.79	0.984	1.996	1.831
WNT9B	0.244	5.798	0.244	0	0	0.35	1.504	3.699
WRAP53	6.043	107.278	0	0	6.043	17.219	0	84.015
WRAP73	0.637	7.914	0	0	0.637	0	0	7.277
WRB	0.208	4.15	0.113	0	0.096	2.439	0	1.502
WRN	4.613	99.217	4.613	0	0	43.806	23.354	27.444
WRNIP1	0.039	0.896	0	0	0.039	0.171	0	0.686
WSB1	0	42.999	0	0	0	4.529	0	38.469
WSB2	2.259	55.796	0	0	2.259	9.318	5.738	38.481
WSCD1	1.204	5.215	0.886	0.318	0	0.863	1.026	2.121
WSCD2	0	10.819	0	0	0	3.064	0.911	6.843
WT1	0	0.392	0	0	0	0	0	0.392
WTAP	4.878	61.915	0	0	4.878	0.351	1.232	55.455
WTIP	0.601	5.65	0.314	0	0.288	3.365	0.213	1.47
WWC1	0.197	5.884	0	0	0.197	0.435	0	5.252
WWC2	0	0.399	0	0	0	0	0	0.399
WWOX	18.193	202.582	0	0	18.193	6.545	0	177.844
WWP1	0	5.599	0	0	0	0.905	1.549	3.144
WWP2	0.047	3.319	0	0	0.047	0.574	0.594	2.105
WWTR1	0.97	19.227	0	0.97	0	1.568	0.284	16.405
XAB2	5.05	141.597	5.05	0	0	65.335	31.948	39.263
XAF1	5.219	113.636	2.173	0	3.046	74.073	0	34.344
XBP1	0	190.461	0	0	0	0	16.806	173.656
XCL1	0	1.471	0	0	0	0.28	0	1.191
XCR1	0.464	11.406	0	0	0.464	6.458	3.273	1.212
XDH	0.23	5.728	0.23	0	0	0	0	5.498
XIAP	0.171	21.691	0	0	0.171	0.651	0.445	20.423
XIRP1	0.488	13.429	0	0	0.488	2.89	0.235	9.816
XIRP2	0	1.737	0	0	0	0.37	1.367	0
XK	0.397	5.244	0	0	0.397	0	0.615	4.232
XKR4	0	3.887	0	0	0	0	0	3.887
XKR5	0	19.739	0	0	0	7.223	2.857	9.659
XKR6	0	0.325	0	0	0	0.09	0.026	0.209
XKR7	0	0.535	0	0	0	0	0.07	0.465
