gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SORCS3	0	1.696	0	0	0	1.696	0	0
SORD	3.503	28.253	0	0.252	3.251	0.243	3.417	21.091
SORL1	0.468	1.806	0	0.468	0	1.338	0	0
SORT1	0	0.959	0	0	0	0.095	0	0.864
SOS1	0	4.378	0	0	0	0	1.58	2.798
SOS2	3.28	29.015	0	0	3.28	0	0	25.735
SOST	0	0.441	0	0	0	0.031	0	0.409
SOSTDC1	0	2.429	0	0	0	0.716	0.457	1.256
SOWAHA	0.46	13.455	0.46	0	0	2.06	0.804	10.13
SOWAHB	0	1.397	0	0	0	0.117	0	1.28
SOWAHC	0	5.54	0	0	0	2.399	0.44	2.701
SOWAHD	0	8.441	0	0	0	1.106	0	7.336
SOX1	0	0	0	0	0	0	0	0
SOX10	0	2.285	0	0	0	0	0.65	1.634
SOX11	0	1.933	0	0	0	0	0	1.933
SOX12	0.146	1.31	0	0	0.146	0.215	0.144	0.805
SOX13	0	2.031	0	0	0	0.571	0	1.46
SOX14	0	0.956	0	0	0	0	0	0.956
SOX15	5.736	13.254	0	0	5.736	0	0	7.518
SOX17	0	0.256	0	0	0	0.208	0	0.048
SOX18	0.072	1.788	0	0	0.072	0	0.353	1.364
SOX2	0	0	0	0	0	0	0	0
SOX21	0	0	0	0	0	0	0	0
SOX3	0	0.705	0	0	0	0	0	0.705
SOX30	0.165	2.018	0	0	0.165	0.467	0.752	0.634
SOX4	0	6.276	0	0	0	0	0	6.276
SOX5	0	0	0	0	0	0	0	0
SOX6	0	1.445	0	0	0	0.638	0	0.807
SOX7	0	1.635	0	0	0	0.56	0	1.075
SOX8	0	0	0	0	0	0	0	0
SOX9	0	0	0	0	0	0	0	0
SP1	0.999	47.337	0	0	0.999	2.138	0	44.199
SP110	0	0.522	0	0	0	0.522	0	0
SP140	0.422	0.422	0.422	0	0	0	0	0
SP2	0	27.883	0	0	0	7.495	0	20.389
SP3	0	1.361	0	0	0	0	0	1.361
SP4	1.571	13.418	1.571	0	0	6.501	0	5.347
SP5	0	0.63	0	0	0	0	0.47	0.159
SP6	1.308	4.96	0	0	1.308	0	0	3.651
SP7	0.138	2.77	0	0	0.138	0.699	0	1.933
SP8	0	0	0	0	0	0	0	0
SP9	0	0	0	0	0	0	0	0
SPA17	0.422	7.832	0	0	0.422	2.508	2.94	1.962
SPACA1	0	11.041	0	0	0	3.603	1.948	5.49
SPACA3	0.564	7.739	0	0	0.564	0	2.358	4.818
SPACA4	0	8.469	0	0	0	0.782	0	7.687
SPACA5	0.024	0.186	0	0.024	0	0.078	0	0.084
SPACA5B	0.024	0.186	0	0.024	0	0.078	0	0.084
SPACA7	0.289	5.535	0	0.289	0	0.841	0.619	3.786
SPACA9	0.407	1.019	0	0	0.407	0	0.612	0
SPAG1	3.242	21.701	0	0	3.242	3.012	0	15.446
SPAG11B	0	0.485	0	0	0	0	0.485	0
SPAG16	0.048	0.469	0.048	0	0	0.182	0.239	0
SPAG17	0	0.577	0	0	0	0.123	0	0.453
SPAG4	0.497	14.945	0	0	0.497	2.055	3.05	9.344
SPAG5	5.275	62.818	0	0	5.275	2.428	0	55.114
SPAG6	1.645	2.679	0.445	1.2	0	1.035	0	0
SPAG7	0.03	1.728	0	0	0.03	0.433	0.291	0.975
SPAG8	0	1.738	0	0	0	0	0.122	1.615
SPAG9	2.573	97.779	0	0	2.573	3.13	0.91	91.166
SPAM1	0	10.572	0	0	0	9.405	1.167	0
SPARC	0.525	6.49	0	0	0.525	1.887	0	4.077
SPARCL1	1.027	10.077	0	0	1.027	1.797	1.376	5.876
SPAST	1.539	104.448	0	0	1.539	11.088	2.372	89.449
SPATA1	0.07	0.981	0	0	0.07	0.456	0.456	0
SPATA13	0	10.871	0	0	0	2.376	1.198	7.297
SPATA16	0	8.721	0	0	0	2.491	2.225	4.005
SPATA17	0	0.804	0	0	0	0.088	0.275	0.44
SPATA18	0.445	3.537	0	0.445	0	0	0	3.092
SPATA19	0.709	7.706	0.709	0	0	1.327	3.808	1.862
SPATA2	0.029	1.732	0	0	0.029	0.15	0.196	1.358
SPATA20	0	0	0	0	0	0	0	0
SPATA21	0	14.007	0	0	0	0.526	1.054	12.427
SPATA22	0	12.189	0	0	0	3.732	1.691	6.767
SPATA24	0.128	3.913	0	0	0.128	0.744	0.62	2.421
SPATA25	1.989	33.506	0	0	1.989	0	0	31.517
SPATA2L	1.319	7.7	0	0	1.319	0	0	6.382
SPATA3	0	2.209	0	0	0	0	0	2.209
SPATA31A1	0	0.533	0	0	0	0	0.129	0.404
SPATA31A3	0	0.533	0	0	0	0	0.129	0.404
SPATA31A5	0	0.533	0	0	0	0	0.129	0.404
SPATA31A6	0	0.533	0	0	0	0	0.129	0.404
SPATA31A7	0	0.533	0	0	0	0	0.129	0.404
SPATA31D1	0.342	2.646	0	0.342	0	0.479	0	1.825
SPATA31D3	0.342	2.646	0	0.342	0	0.479	0	1.825
SPATA31D4	0.342	2.646	0	0.342	0	0.479	0	1.825
SPATA32	0.691	14.027	0	0	0.691	0	3.397	9.939
SPATA33	3.19	21.055	0	0	3.19	0	0	17.865
SPATA4	0	5.175	0	0	0	4.146	0	1.029
SPATA45	1.236	22.445	0	0.677	0.559	10.532	0	10.677
SPATA5	0	20.702	0	0	0	1.622	3.226	15.853
SPATA5L1	0	7.004	0	0	0	3.361	2.601	1.042
SPATA6	0	2.126	0	0	0	1.256	0.87	0
SPATA7	0.672	8.914	0	0.234	0.438	3.318	0.702	4.222
SPATA9	0	0.922	0	0	0	0.636	0.133	0.153
SPATC1	0	7.44	0	0	0	0.482	1.168	5.79
SPATC1L	0	15.783	0	0	0	1.095	10.884	3.803
SPATS1	0.205	2.467	0	0	0.205	0.721	0.15	1.392
SPATS2	1.621	44.645	0	0	1.621	0	4.821	38.203
SPATS2L	0	3.491	0	0	0	2.347	0	1.144
SPC24	5.727	49.929	0	0	5.727	1.087	0	43.116
SPC25	0	11.058	0	0	0	6.167	1.233	3.658
SPCS1	2.991	30.653	0	0	2.991	3.571	3.779	20.312
SPCS2	0.051	0.889	0.024	0.027	0	0.116	0.31	0.412
SPCS3	1.161	4.458	0	0	1.161	1.49	1.159	0.647
SPDEF	0	2.537	0	0	0	0	0	2.537
SPDL1	1.574	8.619	0	1.574	0	4.055	1.704	1.285
SPDYA	0	3.816	0	0	0	0.752	0	3.064
SPDYE18	0.444	22.945	0	0	0.444	7.379	1.355	13.767
SPECC1	0.598	33.51	0	0	0.598	6.787	10.718	15.407
SPECC1L	1.358	146.28	0	0	1.358	18.238	3.388	123.296
SPEF1	0	2.41	0	0	0	0.977	0	1.432
SPEF2	0.66	23.625	0	0.66	0	6.162	11.485	5.318
SPEG	0.84	13.197	0	0	0.84	1.728	3.081	7.547
SPEM1	1.103	3.977	0	0	1.103	0	0	2.874
SPEN	0.511	1.222	0	0	0.511	0	0	0.711
SPERT	0.393	11.481	0	0.393	0	5.661	0.715	4.712
SPESP1	0	10.921	0	0	0	0.774	2.684	7.463
SPG11	2.773	15.965	0	0	2.773	1.792	1.2	10.199
SPG21	1.354	21.771	0	1.354	0	4.336	0	16.08
SPG7	1.479	142.307	0	0	1.479	11.981	7.075	121.772
SPHK1	18.186	72.98	0	0	18.186	6.86	0	47.934
SPHK2	0	4.485	0	0	0	0	0	4.485
SPHKAP	0	3.119	0	0	0	1.026	0	2.093
SPI1	0.466	3.343	0	0	0.466	0	1.227	1.65
SPIB	0	9.327	0	0	0	0	0	9.327
SPIC	0.721	19.239	0.721	0	0	4.023	0	14.495
SPICE1	0.177	7.376	0	0	0.177	1.631	1.755	3.813
SPIDR	0.383	2.996	0	0	0.383	0.511	0.222	1.879
SPIN1	0.142	13.338	0.142	0	0	4.602	0.459	8.134
SPIN2A	0	0	0	0	0	0	0	0
SPIN2B	0	0	0	0	0	0	0	0
SPIN4	0.195	1.078	0	0.195	0	0.1	0.466	0.317
SPINK1	0	5.595	0	0	0	1.346	4.249	0
SPINK13	1.403	11.747	0	1.403	0	4.433	3.823	2.089
SPINK14	0.103	0.507	0	0.103	0	0	0.199	0.205
SPINK4	0.69	8.266	0.418	0	0.273	1.326	0.452	5.798
SPINK5	0	1.501	0	0	0	0.203	0.778	0.52
SPINK7	1.902	4.135	0	1.902	0	0.523	0.522	1.187
SPINK8	0	0.711	0	0	0	0.149	0	0.563
SPINT1	0.111	13.325	0	0	0.111	1.048	0	12.166
SPINT2	2.16	18.819	0	0	2.16	0	0	16.659
SPINT4	0	1.468	0	0	0	0	0.427	1.042
SPIRE1	0.418	12.181	0	0	0.418	1.729	2.352	7.682
SPIRE2	0.206	1.173	0	0	0.206	0.118	0	0.85
SPN	0	20.737	0	0	0	3.395	0	17.342
SPNS1	0.044	0.898	0	0	0.044	0.106	0.088	0.661
SPNS2	0	0	0	0	0	0	0	0
SPNS3	0	1.138	0	0	0	0.083	0.587	0.468
SPO11	1.199	17.088	0	0	1.199	3.157	0.64	12.091
SPOCK1	0	7.564	0	0	0	1.067	4.456	2.042
SPOCK2	0.557	9.489	0	0	0.557	5.349	0	3.583
SPOCK3	0.822	3.571	0	0	0.822	2.749	0	0
SPON1	0	3.494	0	0	0	0	0	3.494
SPON2	0	6.921	0	0	0	3.189	0	3.731
SPOP	1.988	17.18	0	0	1.988	0	0.394	14.799
SPOPL	0.05	0.43	0.05	0	0	0.092	0.094	0.194
SPP1	0	13.466	0	0	0	3.725	0	9.742
SPP2	0	6.23	0	0	0	2.954	1.817	1.459
SPPL2A	1.131	21.666	0	0	1.131	4.601	0.536	15.399
SPPL2B	0	101.821	0	0	0	11.476	0	90.345
SPPL2C	0	11.74	0	0	0	2.719	1.446	7.574
SPPL3	3.905	96.787	0	0	3.905	0	15.022	77.86
SPR	1.141	9.127	0	1.141	0	0	0	7.986
SPRED1	0	27.787	0	0	0	0.518	0	27.268
SPRED2	6.116	57.313	0	0	6.116	9.681	0	41.516
SPRED3	0.528	7.716	0	0	0.528	0.758	0.912	5.518
SPRN	0	5.481	0	0	0	0	3.44	2.041
SPRR1A	0	0.984	0	0	0	0.114	0.285	0.585
SPRR3	0.533	3.786	0	0.533	0	0	1.41	1.844
SPRTN	3.595	44.157	0	0	3.595	1.027	0	39.535
SPRY1	0	0.256	0	0	0	0	0	0.256
SPRY2	0	7.56	0	0	0	0	0	7.56
SPRY3	0	1.759	0	0	0	0.417	0.466	0.876
SPRY4	2.222	20.763	0	0	2.222	0	0.583	17.958
SPRYD3	0	0.067	0	0	0	0	0	0.067
SPRYD4	2.455	15.741	0	0	2.455	0	0.723	12.563
SPRYD7	0.297	9.186	0	0	0.297	2.086	2.597	4.206
SPSB1	0	1.225	0	0	0	0	0	1.225
SPSB2	0.756	5.424	0	0	0.756	0.947	0.287	3.433
SPSB3	0	22.245	0	0	0	0	11.656	10.59
SPSB4	1.205	8.864	0	1.205	0	3.309	1.525	2.826
SPTA1	1.803	9.909	0	1.803	0	5.094	1.346	1.665
SPTAN1	1.849	16.43	0	0	1.849	2.315	0	12.265
SPTB	0.385	4.034	0	0	0.385	0	0	3.65
SPTBN1	0.145	5.511	0	0	0.145	2.292	0	3.074
SPTBN2	4.516	8.322	0	0	4.516	0	0	3.806
SPTBN4	2.915	27.032	2.915	0	0	0	0	24.117
SPTLC1	1.888	11.077	0	0.629	1.259	3.197	1.808	4.184
SPTLC2	1.485	18.851	0	0	1.485	1.574	1.625	14.167
SPTLC3	0	1.423	0	0	0	0.151	0	1.272
SPTSSA	0.555	5.948	0	0	0.555	1.59	0	3.803
SPTSSB	1.86	9.773	0	0	1.86	3.707	2.897	1.309
SPTY2D1	0.071	0.507	0	0	0.071	0	0	0.436
SPX	0	7.336	0	0	0	3.886	0	3.45
SPZ1	0	13.238	0	0	0	5.64	0.619	6.979
SQLE	0.338	2.585	0	0	0.338	0.066	1.442	0.739
SQSTM1	0.497	11.438	0	0	0.497	0	0	10.941
SRA1	4.888	19.677	0	0	4.888	0	0	14.789
SRBD1	0.388	3.797	0.388	0	0	0.522	2.151	0.735
SRC	0	7.12	0	0	0	0	2.264	4.856
SRCAP	0.774	12.08	0	0	0.774	0	0	11.305
SRCIN1	0.365	10.32	0	0	0.365	0.418	1.469	8.068
SRD5A1	0	5.709	0	0	0	1.698	0	4.011
SRD5A2	0.319	3.502	0	0.319	0	1.095	0.881	1.206
SRD5A3	0.636	11.276	0	0	0.636	7.727	0	2.913
SREBF1	0	5.507	0	0	0	1.343	0	4.164
SREBF2	3.288	66.077	0	0	3.288	0	9.831	52.958
SREK1	0.435	3.977	0	0	0.435	0	0	3.542
SRF	0	1.501	0	0	0	1.1	0	0.4
SRFBP1	12.543	53.379	0	0	12.543	12.857	0.777	27.203
SRGAP1	0	5.576	0	0	0	0.368	0	5.208
SRGAP2	0.625	7.24	0.625	0	0	1.171	1.996	3.448
SRGAP3	0	4.816	0	0	0	3.578	0.707	0.531
SRI	0	12.027	0	0	0	9.399	1.806	0.822
SRL	0	4.43	0	0	0	0.327	0	4.103
SRM	1.748	40.373	0	0	1.748	1.814	10.227	26.584
SRMS	0	0.731	0	0	0	0.731	0	0
SRP14	2.852	58.951	0	0	2.852	3.709	0	52.39
SRP19	3.379	14.862	0.71	0	2.668	1.341	1.865	8.277
SRP54	0	25.1725	0	0	0	5.946	0.722	18.505
SRP68	1.201	14.082	0	0	1.201	2.942	0	9.939
SRP72	5.373	34.43	0	0.816	4.557	3.606	4.894	20.556
SRP9	7.906	69.16	0	0	7.906	13.989	0	47.266
SRPK1	0.921	16.45	0	0	0.921	0	0	15.529
SRPK2	0	0.27	0	0	0	0	0	0.27
SRPK3	0	1.622	0	0	0	0	0	1.622
SRPRA	0	6.362	0	0	0	0.585	0	5.777
SRPRB	0	2.805	0	0	0	1.694	0.543	0.567
SRPX	0	0.361	0	0	0	0.253	0	0.108
SRPX2	0.826	8.197	0	0.826	0	0	4.778	2.593
SRR	4.753	48.251	0	0	4.753	0	0	43.498
SRRD	0.79	7.11	0	0	0.79	1.395	0.335	4.589
SRRM4	0	4.671	0	0	0	1.287	0	3.384
SRRT	0	9.518	0	0	0	1.741	0	7.777
SRSF1	4.247	28.459	0	0	4.247	1.291	0	22.92
SRSF10	25.474	136.416	0	0	25.474	0	0.988	109.955
SRSF11	1.264	5.167	0	0.384	0.881	1.065	0	2.838
SRSF2	11.293	68.044	0	0	11.293	0	3.551	53.199
SRSF3	46.937	376.938	0	0	46.937	0.674	0	329.327
SRSF4	6.474	148.802	0	0	6.474	3.328	2.81	136.19
SRSF6	1.004	4.489	0	0	1.004	0.705	0	2.78
SRSF7	2.181	43.877	0	1.086	1.095	0	0.992	40.704
SRSF9	0.639	118.953	0	0	0.639	19.376	0.922	98.016
SRXN1	4.741	39.244	0	0	4.741	13.755	0	20.748
SS18	0.417	2.178	0	0	0.417	0	1.271	0.491
SS18L1	4.264	165.283	0	0	4.264	23.257	0	137.761
SSB	3.021	100.94	0	0	3.021	23.355	0.371	74.193
SSBP1	0	17.326	0	0	0	7.693	0	9.633
SSBP2	1.361	20.716	0	0	1.361	0	0	19.355
SSBP3	0	6.891	0	0	0	0.517	3.997	2.376
SSBP4	0	6.051	0	0	0	0.729	0	5.322
SSC4D	0.184	4.973	0	0	0.184	0	0	4.789
SSC5D	0.173	0.406	0	0	0.173	0	0.127	0.106
SSH1	0.768	3.391	0	0	0.768	0	0	2.624
SSH2	0	56.435	0	0	0	8.412	13.411	34.612
SSH3	0.094	1.47	0	0	0.094	0.119	0.594	0.663
SSMEM1	2.693	79.791	0	0	2.693	5.695	0	71.404
SSNA1	0.393	4.727	0	0	0.393	0	0	4.334
SSPN	1.051	17.093	0	0	1.051	3.418	0	12.625
SSPO	0	0.495	0	0	0	0.175	0	0.32
SSR1	0.82	17.553	0	0	0.82	0	0	16.732
SSR2	5.994	59.216	0.447	0	5.547	5.77	0	47.452
SSR3	0	1.212	0	0	0	0	0	1.212
SSR4	0	39.746	0	0	0	0	7.766	31.979
SSRP1	1.487	4.638	0	0	1.487	0.617	0	2.534
SSSCA1	2.428	15.417	0	0	2.428	2.33	0	10.659
SST	0	0.683	0	0	0	0.683	0	0
SSTR1	0	0.82	0	0	0	0	0.82	0
SSTR2	0.428	5.248	0	0	0.428	0	0	4.82
SSTR3	0	4.278	0	0	0	0.71	0	3.569
SSTR4	0	4.72	0	0	0	1.355	0	3.364
SSTR5	0	2.852	0	0	0	0	0.346	2.505
SSU72	13.808	152.526	0	0	13.808	27.944	3.832	106.941
SSUH2	0	6.363	0	0	0	5.292	0	1.071
SSX2IP	0	29.576	0	0	0	4.35	3.751	21.475
SSX4	0	0.703	0	0	0	0	0.703	0
SSX4B	0	0.703	0	0	0	0	0.703	0
ST13	0.268	16.849	0.268	0	0	3.179	0	13.402
ST14	0.979	3.923	0	0	0.979	0.912	0.379	1.653
ST18	0.47	3.21	0	0	0.47	1.168	1.573	0
ST3GAL1	0.236	0.881	0	0.236	0	0.249	0.125	0.271
ST3GAL2	2.497	54.044	0	0	2.497	2.046	1.624	47.878
ST3GAL3	0.146	1.647	0	0	0.146	0	0.407	1.094
ST3GAL4	0	11.897	0	0	0	3.307	0	8.59
ST3GAL5	0	2.146	0	0	0	0.438	0	1.708
ST3GAL6	0	6.064	0	0	0	0	0	6.064
ST5	0	14.379	0	0	0	0	0	14.379
ST6GAL1	0	18.484	0	0	0	7.862	1.18	9.442
ST6GAL2	0.846	6.048	0.846	0	0	0	4.356	0.846
ST6GALNAC1	0	1.472	0	0	0	0.691	0	0.781
ST6GALNAC2	0	11.702	0	0	0	0	0	11.702
ST6GALNAC3	0	0.482	0	0	0	0.236	0	0.246
ST6GALNAC4	7.321	88.876	0	0	7.321	1.347	0.767	79.441
ST6GALNAC5	0	6.488	0	0	0	2.909	1.109	2.471
ST6GALNAC6	0.663	31.203	0	0	0.663	3.226	1.907	25.408
ST7	0	65.282	0	0	0	16.404	19.095	29.782
ST7L	4.064	34.231	0	0	4.064	0	0	30.167
ST8SIA1	0	1.362	0	0	0	0	0.282	1.08
ST8SIA2	0	5.662	0	0	0	1.994	1.696	1.972
ST8SIA3	0	21.865	0	0	0	6.205	2.883	12.777
ST8SIA4	0	12.867	0	0	0	3.205	6.822	2.841
ST8SIA5	0	2.885	0	0	0	0.761	2.124	0
ST8SIA6	0	1.171	0	0	0	0	1.171	0
STAB1	0	0	0	0	0	0	0	0
STAB2	0.1	2.601	0	0	0.1	0.968	0.539	0.993
STAC	0	3.216	0	0	0	0.492	0	2.724
STAC2	0.427	5.695	0	0	0.427	1.012	0	4.256
STAC3	0	6.399	0	0	0	0	0	6.399
STAG1	1.302	176.559	0	0	1.302	20.207	0	155.05
STAG2	0.065	19.881	0	0	0.065	0.423	0	19.394
STAG3	0.757	4.367	0	0	0.757	0	0	3.61
STAM	0	13.916	0	0	0	2.581	4.605	6.73
STAM2	1.762	9.025	0	0	1.762	1.37	0.61	5.281
STAMBP	0	17.765	0	0	0	5.512	2.123	10.131
STAMBPL1	0	5.036	0	0	0	1.16	1.605	2.27
STAP1	0.288	2.309	0	0.288	0	0.96	0	1.062
STAP2	0	11.873	0	0	0	1.654	0	10.219
STAR	0.829	10.133	0	0	0.829	0	0	9.304
STARD10	0.361	4.699	0	0	0.361	0	0	4.339
STARD13	1.653	6.144	1.248	0	0.405	0	1.755	2.736
STARD3	0	2.262	0	0	0	0	0.434	1.828
STARD3NL	0	4.644	0	0	0	0	1.44	3.204
STARD4	0.368	2.909	0.368	0	0	0.753	1.128	0.66
STARD5	0	11.308	0	0	0	0	0	11.308
STARD6	0	12.904	0	0	0	1.469	0.628	10.807
STARD7	1.279	10.315	0	0	1.279	0.923	0	8.114
STARD8	0	0.365	0	0	0	0	0	0.365
STAT1	0	31.059	0	0	0	3.285	0	27.773
STAT2	2.229	37.172	0	0	2.229	5.827	4.97	24.146
STAT3	0.236	6.683	0	0	0.236	0	0	6.448
STAT4	0.452	14.89	0.452	0	0	6.091	0	8.348
STAT5A	0	7.16	0	0	0	0	0.91	6.251
STAT5B	1.431	16.547	0	0	1.431	4.688	0.905	9.522
STAT6	0	22.512	0	0	0	5.853	0	16.659
STAU1	0.181	2.255	0	0	0.181	0	0	2.074
STAU2	0	6.78	0	0	0	0.288	0.709	5.783
STBD1	1.025	7.889	0	0.513	0.513	0.98	1.307	4.577
STC1	0	0.491	0	0	0	0	0	0.491
STC2	0.126	1.053	0	0.126	0	0	0	0.927
STEAP1	0	7.178	0	0	0	0.383	2.35	4.445
STEAP2	1.295	2.266	0	0	1.295	0	0	0.971
STEAP3	0	10.106	0	0	0	0	0.207	9.899
STEAP4	0	4.499	0	0	0	0.464	0	4.034
STIL	0	63.597	0	0	0	2.235	0.723	60.639
STIM1	0.17	7.629	0	0	0.17	0.209	0.245	7.004
STIM2	0	1.63	0	0	0	0	0.712	0.918
STIP1	3.007	31.666	0	0	3.007	2.714	4.69	21.255
STK10	1.743	27.968	0	0	1.743	0.808	3.609	21.808
STK11	0.781	34.807	0	0	0.781	0.209	0	33.818
STK11IP	0.856	5.312	0	0	0.856	0.128	0.586	3.741
STK16	3.592	52.843	0	0	3.592	0	12.46	36.791
STK17B	0.843	1.881	0	0.843	0	0.519	0.519	0
STK19	0.66	7.005	0.66	0	0	3.404	0	2.942
STK24	0.63	3.606	0.63	0	0	0.644	0	2.331
STK25	0.313	3.032	0	0	0.313	0	0	2.719
STK26	0	0.338	0	0	0	0	0	0.338
STK3	0	4.197	0	0	0	1.022	0	3.174
STK31	0	5.743	0	0	0	0.583	1.775	3.385
STK32A	0	1.311	0	0	0	0.304	0.447	0.561
STK32B	0	0.766	0	0	0	0.387	0.135	0.245
STK32C	0	2.433	0	0	0	0	1.844	0.589
STK33	0	0.865	0	0	0	0.254	0	0.611
STK35	0	34.845	0	0	0	2.484	1.92	30.442
STK36	0.096	1.581	0	0	0.096	0.476	0.144	0.863
STK38	0	7.105	0	0	0	0.302	0.445	6.357
STK38L	1.522	8.801	0	0	1.522	1.73	2.032	3.517
STK39	0	5.584	0	0	0	4.042	1.543	0
STK4	11.949	95.66	0	0	11.949	12.669	1.96	69.081
STK40	0.387	99.864	0	0.387	0	2.27	14.387	82.82
STKLD1	0.356	2.675	0	0	0.356	0	0	2.319
STMN1	0.432	22.846	0	0	0.432	1.388	0	21.026
STMN2	0	0	0	0	0	0	0	0
STMN3	1.006	14.449	0	0	1.006	4.764	0	8.679
STMN4	0	4.207	0	0	0	0	1.468	2.739
STMND1	0	11.608	0	0	0	0.292	0	11.317
STOM	0	9.743	0	0	0	4.149	1.428	4.166
STOML1	11.157	45.362	0.532	0	10.625	4.663	0	29.543
STOML2	0.281	11.365	0	0	0.281	1.96	0.496	8.628
STOML3	1.019	20.072	0	0	1.019	6.233	0	12.82
STON1	0	4.093	0	0	0	2.116	0	1.977
STON2	3.451	7.747	1.162	0	2.289	2.042	0	2.255
STOX1	1.393	18.298	0	0	1.393	0.849	0	16.056
STOX2	0	0.788	0	0	0	0.122	0.114	0.551
STPG1	0	6.794	0	0	0	0.888	0	5.906
STPG2	0.756	1.885	0.756	0	0	0.16	0	0.969
STPG3	6.519	51.002	0	0	6.519	0	0	44.483
STRA6	0	15.503	0	0	0	4.011	2.787	8.705
STRA8	0	9.835	0	0	0	1.661	0	8.174
STRADA	0.557	2.906	0	0	0.557	0.546	0	1.803
STRADB	0	29.102	0	0	0	6.304	1.677	21.121
STRAP	3.438	47.847	0	0	3.438	12.09	0.313	32.006
STRBP	0.378	2.493	0	0	0.378	0	0.809	1.306
STRC	0.569	1.92	0	0	0.569	0	0	1.351
STRIP1	0	5.229	0	0	0	0.847	0	4.381
STRIP2	0	2.286	0	0	0	0.405	0.308	1.573
STRN	0	0.275	0	0	0	0	0.054	0.221
STRN3	0	15.92	0	0	0	3.976	2.807	9.137
STRN4	0	35.491	0	0	0	0.305	0	35.186
STT3A	2.316	29.476	0	0	2.316	0	4.48	22.68
STT3B	0	8.302	0	0	0	1.348	0	6.954
STUB1	0	0	0	0	0	0	0	0
STUM	0	1.962	0	0	0	0.771	1.191	0
STX11	0	3.697	0	0	0	1.117	1.493	1.088
STX12	0	12.406	0	0	0	4.369	0	8.037
STX16	0	2.35	0	0	0	0	0.289	2.06
STX17	0.974	25.351	0	0	0.974	0	12.011	12.366
STX18	0	34.163	0	0	0	2.98	10.547	20.636
STX19	2.168	13.733	0	2.168	0	1.167	0	10.398
STX1A	0.225	4.642	0	0	0.225	0.505	0	3.912
STX1B	0	2.915	0	0	0	1.114	0	1.801
STX2	0	4.987	0	0	0	2.946	0.608	1.433
STX3	0	29.869	0	0	0	0	12.177	17.692
STX4	2.338	26.336	0	0	2.338	0.872	2.288	20.839
STX5	1.951	47.453	0	0	1.951	2.072	5.895	37.535
STX6	0.444	18.6	0	0	0.444	4.05	0.376	13.73
STX7	4.441	11.108	0	3.661	0.78	1.838	0.435	4.394
STX8	0	15.487	0	0	0	1.375	1.989	12.123
STXBP1	0.894	9.411	0	0	0.894	1.317	0	7.2
STXBP2	0.555	24.914	0	0	0.555	6.065	1.728	16.565
STXBP3	0	16.36	0	0	0	2.854	0.747	12.759
STXBP4	0.428	7.901	0	0	0.428	1.172	0.406	5.895
STXBP5	0	1.339	0	0	0	0	0	1.339
STXBP5L	0	16.482	0	0	0	5.556	6.636	4.29
STXBP6	0	2.468	0	0	0	2.053	0	0.415
STYK1	0	2.73	0	0	0	0	0	2.73
STYX	5.744	177.489	0	3.546	2.198	21.424	0	150.32
STYXL1	2.324	20.561	0.943	0	1.381	0.611	0.819	16.808
SUB1	0	0.974	0	0	0	0.689	0.058	0.227
SUCLA2	3.773	68.645	2.081	0	1.692	3.154	6.394	55.325
SUCLG1	0	14.24	0	0	0	7.662	0	6.578
SUCLG2	0	3.638	0	0	0	0	1.403	2.235
SUCNR1	0	9.173	0	0	0	0	3.918	5.255
SUCO	0.668	5.336	0	0.668	0	2.349	0	2.318
SUDS3	0	8.386	0	0	0	0.75	0	7.636
SUFU	4.685	121.267	0	0	4.685	0	0	116.583
SUGCT	0	5.033	0	0	0	0	3.908	1.125
SUGP1	10.466	233.625	0	0	10.466	7.185	33.889	182.085
SUGP2	0	63.589	0	0	0	0.654	0	62.936
SUGT1	9.575	94.033	0	0.842	8.733	2.411	14.427	67.621
SULF1	0	9.467	0	0	0	2.425	0.456	6.586
SULF2	0	2.537	0	0	0	0	0	2.537
SULT1B1	0	4.025	0	0	0	0	1.727	2.298
SULT1C2	0.768	2.367	0	0.768	0	1.291	0.307	0
SULT1C3	0	5.957	0	0	0	3.346	2.612	0
SULT1E1	0	5.654	0	0	0	2.648	1.998	1.008
SULT2A1	0.1264	1.518	0.0282	0.0982	0	0.2858	0.7796	0.3262
SULT2B1	0	8.556	0	0	0	0.508	0	8.048
SULT4A1	0	0.229	0	0	0	0.149	0	0.08
SULT6B1	2.073	31.442	0	1.283	0.791	3.637	10.373	15.359
SUMF1	0.332	2.228	0	0	0.332	0.884	0	1.012
SUMF2	4.582	124.643	1.045	0	3.537	2.716	0.822	116.522
SUMO1	0.216	8.328	0	0	0.216	1.704	0	6.409
SUMO2	1.464	33.445	0	0	1.464	3.142	0	28.839
SUMO3	0	23.537	0	0	0	1.495	1.184	20.858
SUN1	0.034	58.614	0	0	0.034	2.125	13.921	42.534
SUN2	0	0.48	0	0	0	0	0	0.48
SUN3	1.178	10.007	0.661	0	0.516	1.223	0.729	6.877
SUN5	0.456	11.592	0	0	0.456	0	0.804	10.332
SUOX	0	13.743	0	0	0	2.958	0	10.785
SUPT16H	3.022	20.486	0	0	3.022	3.664	0	13.8
SUPT3H	0.548	8.224	0.548	0	0	3.268	0.57	3.837
SUPT4H1	0.559	4.999	0.358	0	0.201	0	0	4.44
