gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SLC25A24	1.79	27.045	1.79	0	0	4.616	12.18	8.458
SLC25A25	0.161	1.018	0	0	0.161	0.118	0.094	0.645
SLC25A26	0	15.578	0	0	0	1.207	4.664	9.707
SLC25A27	0	8.017	0	0	0	3.257	0.526	4.234
SLC25A28	0.63	27.169	0	0	0.63	2.145	0.756	23.639
SLC25A29	0.337	28.224	0	0	0.337	0.54	0	27.347
SLC25A3	1.131	5.872	0	0.095	1.036	0.24	0.743	3.758
SLC25A30	0	5.602	0	0	0	1.835	0.202	3.565
SLC25A31	0.827	12.856	0	0	0.827	0	4.913	7.116
SLC25A32	0	7.396	0	0	0	2.92	0.623	3.852
SLC25A33	0.399	1.921	0.084	0	0.315	0.148	0	1.374
SLC25A34	1.782	15.961	0	0	1.782	2.211	0.603	11.365
SLC25A35	0.355	10.298	0	0	0.355	0.907	1.479	7.556
SLC25A36	1.452	6.187	0	0	1.452	0.712	1.426	2.598
SLC25A37	0.341	6.554	0	0	0.341	1.992	0	4.22
SLC25A38	6.055	48.062	1.889	0	4.166	2.896	0	39.111
SLC25A39	4.118	21.339	0	0	4.118	0	1.702	15.518
SLC25A4	1.257	35.126	0	0	1.257	9.642	0	24.228
SLC25A40	5.37	65.739	0	0	5.37	5.631	10.584	44.154
SLC25A41	4.506	40.863	0	0	4.506	0	0	36.357
SLC25A42	4.019	25.228	0	0	4.019	0	0	21.208
SLC25A43	2.168	9.634	0	0	2.168	0.704	2.958	3.803
SLC25A44	6.961	63.444	0	0	6.961	0	0	56.482
SLC25A45	0.553	19.131	0	0	0.553	1.93	0.873	15.774
SLC25A46	0	12.87	0	0	0	1.452	6.656	4.763
SLC25A47	4.217	10.044	2.017	0	2.199	4.454	0	1.374
SLC25A5	4.405	69.652	0	0	4.405	5	1.526	58.722
SLC25A51	2.614	13.728	0.316	0	2.299	0.937	0	10.176
SLC25A53	0.518	7.732	0.518	0	0	0	0	7.215
SLC26A1	0.095	2.597	0	0	0.095	0.254	0.179	2.07
SLC26A11	1.384	6.397	0.624	0	0.76	0.567	0.645	3.801
SLC26A2	0	3.065	0	0	0	0	0	3.065
SLC26A3	1.49	11.196	0.8	0	0.69	2.687	3.681	3.338
SLC26A4	0	9.092	0	0	0	1.198	2.109	5.784
SLC26A5	1.845	11.679	1.845	0	0	0	4.529	5.305
SLC26A6	0	1.306	0	0	0	0.468	0	0.838
SLC26A7	0	4.42	0	0	0	1.419	0	3.001
SLC26A8	2.69	11.512	0	0	2.69	1.599	1.535	5.688
SLC26A9	0	1.253	0	0	0	0.682	0	0.571
SLC27A1	0	9.939	0	0	0	0.587	0	9.352
SLC27A2	0.661	7.067	0	0.661	0	0.29	4.459	1.657
SLC27A3	0	9.213	0	0	0	0	0.661	8.552
SLC27A4	0	6.739	0	0	0	2.001	0.722	4.016
SLC27A5	5.715	22.467	0	0	5.715	5.287	0	11.466
SLC27A6	0	5.786	0	0	0	2.634	0	3.152
SLC28A1	0	4.783	0	0	0	1.515	0	3.269
SLC28A2	0.679	6.113	0	0.679	0	3.73	1.177	0.526
SLC28A3	2.659	13.094	0	0	2.659	5.208	3.123	2.104
SLC29A1	0.209	2.002	0	0	0.209	0	0	1.794
SLC29A2	1.685	20.658	0	0	1.685	5.475	2.51	10.988
SLC29A3	1.81	13.069	0.727	0	1.083	6.137	0	5.122
SLC29A4	0	6.341	0	0	0	1.198	0	5.144
SLC2A1	0	32.052	0	0	0	0	2.366	29.686
SLC2A10	0.648	10.595	0.648	0	0	7.58	1.369	0.998
SLC2A12	0.845	4.518	0	0.423	0.423	0	3.212	0.461
SLC2A13	0	15.508	0	0	0	2.017	9.949	3.542
SLC2A2	0.832	8.056	0	0.832	0	1.769	0.659	4.796
SLC2A3	1.061	14.23	0	0	1.061	3.681	0	9.488
SLC2A4	0.36	1.602	0	0	0.36	0	0	1.242
SLC2A5	0	9.877	0	0	0	1.566	0.468	7.844
SLC2A6	0	22.682	0	0	0	0	4.317	18.365
SLC2A7	0.473	17.951	0	0	0.473	4.643	2.073	10.762
SLC2A8	0.985	8.706	0	0	0.985	1.777	0	5.944
SLC2A9	0	14.175	0	0	0	5.358	4.767	4.05
SLC30A1	0.347	12.624	0	0	0.347	0	0	12.278
SLC30A10	0.524	9.955	0.524	0	0	2.078	0	7.352
SLC30A2	0.487	12.339	0.487	0	0	2.63	0	9.221
SLC30A3	1.891	13.217	0	0	1.891	0.621	0	10.705
SLC30A4	0	5.767	0	0	0	0	2.85	2.917
SLC30A5	2.941	38.77	0	0	2.941	6.809	0	29.019
SLC30A6	15.009	85.113	0	4.555	10.454	0	0	70.104
SLC30A7	0	4.625	0	0	0	0	0	4.625
SLC30A8	0	3.902	0	0	0	1.104	1.059	1.739
SLC30A9	3.833	38.535	0	1.234	2.599	1.025	4.477	29.201
SLC31A1	5.251	101.987	0	0.595	4.656	10.111	0	86.625
SLC31A2	0	4.785	0	0	0	1.02	0.092	3.674
SLC32A1	0	0	0	0	0	0	0	0
SLC33A1	0	6.037	0	0	0	2.522	0	3.515
SLC34A1	0.659	6.795	0	0	0.659	1.75	0.404	3.982
SLC34A2	0.862	6.715	0	0	0.862	0	0	5.852
SLC34A3	0.728	1.763	0	0	0.728	0	0	1.034
SLC35A1	1.36	15.588	0	0	1.36	6.824	0	7.404
SLC35A3	0.612	16.892	0	0	0.612	0	5.244	11.035
SLC35A4	0	38.328	0	0	0	4.185	0	34.144
SLC35A5	0	3.83	0	0	0	1.368	0	2.462
SLC35B1	2.532	12.921	0	0	2.532	0	0	10.389
SLC35B2	1.436	39.596	0	0	1.436	0	0	38.16
SLC35B3	0	9.409	0	0	0	8.092	0.783	0.534
SLC35B4	0	1.056	0	0	0	1.056	0	0
SLC35C1	0.079	1.201	0	0	0.079	0.521	0.107	0.494
SLC35C2	0	1.028	0	0	0	0.1	0.188	0.74
SLC35D1	0.782	4.733	0.346	0	0.436	0.726	1.239	1.986
SLC35D2	0	3.52	0	0	0	0.909	0.612	1.998
SLC35D3	0	5.986	0	0	0	2.026	3.155	0.804
SLC35E1	3.021	29.586	0	2.109	0.912	0.617	0	25.949
SLC35E2B	4.878	80.29	0	0	4.878	7.028	0	68.384
SLC35E3	5.006	25.926	0	0	5.006	4.284	0	16.636
SLC35E4	0.373	2.171	0	0	0.373	0.255	0	1.542
SLC35F1	0	5.143	0	0	0	3.619	0.411	1.114
SLC35F2	0.814	17.229	0	0	0.814	0.845	0	15.57
SLC35F3	1.474	4.038	0.705	0	0.77	0	0	2.563
SLC35F4	0	4.634	0	0	0	1.535	3.098	0
SLC35F5	0	20.79	0	0	0	2.778	2.029	15.984
SLC35F6	0	10.182	0	0	0	0.941	0.631	8.61
SLC35G1	0.839	5.595	0	0.191	0.648	0.691	0	4.064
SLC35G2	0.364	13.202	0	0	0.364	4.144	0.71	7.984
SLC35G6	0.852	160.697	0	0	0.852	0	12.419	147.426
SLC36A1	0	18.955	0	0	0	6.686	1.53	10.739
SLC36A2	0.665	22.131	0	0	0.665	8.551	1.918	10.997
SLC36A3	1.29	21.172	0	0	1.29	8.594	1.136	10.152
SLC36A4	0	16.78	0	0	0	3.544	0	13.236
SLC37A1	3.901	12.765	0	0	3.901	0.872	0	7.993
SLC37A2	0	4.291	0	0	0	1.842	0.326	2.123
SLC37A3	0	18.791	0	0	0	2.742	1.062	14.988
SLC37A4	3.789	64.933	0	0	3.789	2.989	0	58.155
SLC38A1	0.834	6.054	0	0	0.834	3.612	0	1.609
SLC38A10	0.62	50.654	0	0	0.62	8.312	7.963	33.76
SLC38A11	0.393	7.133	0	0	0.393	1.84	1.626	3.274
SLC38A2	0.57	3.314	0	0	0.57	0.787	0.671	1.286
SLC38A3	0	14.144	0	0	0	1.832	0	12.312
SLC38A4	3.089	23.496	0	0	3.089	1.18	13.482	5.744
SLC38A5	0.757	6.527	0	0	0.757	0.378	1.135	4.257
SLC38A6	0.572	53.541	0.572	0	0	2.104	9.53	41.335
SLC38A7	0.381	3.016	0	0	0.381	0.788	0.225	1.622
SLC38A8	1.749	12.875	0	0	1.749	8.418	0.441	2.267
SLC38A9	4.381	24.608	0	4.381	0	3.219	1.831	15.176
SLC39A1	7.278	43.841	0	0	7.278	2.615	0	33.948
SLC39A10	0	4.26	0	0	0	0	2.213	2.048
SLC39A11	0.573	10.429	0.573	0	0	1.661	3.159	5.036
SLC39A12	0.718	2.581	0	0.718	0	1.863	0	0
SLC39A13	0.104	1.311	0	0	0.104	0	0.14	1.067
SLC39A14	4.227	26.454	1.432	0	2.795	4.261	2.175	15.791
SLC39A2	0.685	4.694	0	0	0.685	2.202	0	1.807
SLC39A3	0	7.92	0	0	0	0.561	0	7.358
SLC39A4	3.117	17.308	0	0.926	2.191	2.652	0	11.539
SLC39A5	0	0	0	0	0	0	0	0
SLC39A6	0.855	20.473	0	0	0.855	0	4.991	14.628
SLC39A7	0	5.93	0	0	0	0	0	5.93
SLC39A8	0	11.281	0	0	0	0	3.32	7.961
SLC39A9	18.524	118.077	0	0	18.524	0	9.834	89.719
SLC3A1	0	4.509	0	0	0	1.061	0.939	2.509
SLC3A2	5.088	52.63	0	0	5.088	0	1.595	45.947
SLC40A1	0	0.596	0	0	0	0.037	0.11	0.449
SLC41A1	0	2.79	0	0	0	0.368	0.584	1.838
SLC41A2	0.378	3.269	0.378	0	0	0.392	0.441	2.058
SLC41A3	0	9.075	0	0	0	2.611	0	6.465
SLC43A1	0	5.399	0	0	0	1.061	1.933	2.405
SLC43A2	4.758	30.575	0	0	4.758	0	0	25.817
SLC43A3	5.245	22.34	0.45	0.905	3.889	6.179	0.489	10.427
SLC44A1	0.184	1.197	0	0	0.184	0.146	0.126	0.741
SLC44A2	7.419	118.562	0	0	7.419	13.805	0	97.337
SLC44A3	0.183	2.333	0	0	0.183	0.227	0.133	1.79
SLC44A4	1.635	14.268	0	0	1.635	0.682	0	11.951
SLC44A5	0.416	6.449	0	0.416	0	2.394	0	3.639
SLC45A1	0.455	8.747	0	0	0.455	1.95	0	6.341
SLC45A2	0	3.212	0	0	0	0.814	1.84	0.558
SLC45A3	1.745	22.519	0	0	1.745	0	3.487	17.288
SLC45A4	0	5.777	0	0	0	0	0.268	5.509
SLC46A1	0	10.47	0	0	0	1.939	0.315	8.216
SLC46A2	1.059	8.163	0	0	1.059	0	0.532	6.572
SLC46A3	2.642	13.382	0	0	2.642	1.157	0	9.584
SLC47A1	0	0.726	0	0	0	0.099	0.037	0.59
SLC48A1	0.313	22.055	0	0	0.313	5.889	2.409	13.444
SLC49A3	0.712	0.712	0	0	0.712	0	0	0
SLC49A4	0	13.56	0	0	0	4.031	0	9.529
SLC4A1	0.175	2.65	0	0	0.175	0.49	0	1.985
SLC4A10	2.709	7.619	0	2.709	0	0.816	1.204	2.89
SLC4A11	0	3.861	0	0	0	1.033	0.763	2.065
SLC4A1AP	6.299	36.982	0	0	6.299	1.844	0	28.838
SLC4A2	0	11.051	0	0	0	0	2.368	8.683
SLC4A3	0.487	5.086	0	0	0.487	3.596	0	1.003
SLC4A4	0	2.594	0	0	0	0.888	0.919	0.787
SLC4A5	0.137	2.366	0	0	0.137	0.259	0	1.97
SLC4A7	0.673	38.83	0	0	0.673	3.364	12.422	22.371
SLC4A8	4.766	25.062	1.577	0	3.189	0	2.82	17.476
SLC4A9	0.742	13.272	0	0	0.742	1.195	0.715	10.62
SLC50A1	0.287	4.619	0	0	0.287	0.271	0.256	3.804
SLC51A	1.152	7.885	0	0	1.152	0.417	0.507	5.808
SLC51B	0.339	4.786	0	0	0.339	2.815	0.216	1.417
SLC52A2	1.41	3.203	0	0	1.41	0	0	1.793
SLC52A3	0	20.973	0	0	0	2.805	5.97	12.197
SLC5A1	0.103	1.304	0	0	0.103	0.449	0.257	0.495
SLC5A10	0	12.067	0	0	0	0	1.566	10.501
SLC5A11	0	2.708	0	0	0	0.509	0.581	1.618
SLC5A12	0	1.937	0	0	0	0.973	0.507	0.456
SLC5A2	0	4.957	0	0	0	1.051	3.439	0.468
SLC5A3	0.532	3.416	0.532	0	0	0	0	2.884
SLC5A5	0	10.621	0	0	0	1.399	1.648	7.573
SLC5A6	1.302	10.006	0	0	1.302	1.963	0	6.741
SLC5A7	0	15.67	0	0	0	2.11	0	13.56
SLC5A8	0.286	3.112	0	0	0.286	1.107	0.206	1.513
SLC5A9	0	1.931	0	0	0	0	1.054	0.877
SLC6A1	0.087	1.811	0	0	0.087	0.43	0.479	0.815
SLC6A11	0	3.859	0	0	0	1.925	0	1.934
SLC6A12	0.897	4.661	0.897	0	0	0	0.939	2.826
SLC6A13	0	4.739	0	0	0	1.43	0.754	2.554
SLC6A14	0	0.594	0	0	0	0	0	0.594
SLC6A15	0	10.834	0	0	0	1.466	7.268	2.1
SLC6A16	0	32.955	0	0	0	0.594	3.263	29.098
SLC6A17	0	2.983	0	0	0	1.551	0	1.432
SLC6A18	1.492	6.543	0.666	0.826	0	2.561	1.938	0.553
SLC6A19	0	3.984	0	0	0	0.54	1.232	2.212
SLC6A2	0	1.061	0	0	0	0.289	0.287	0.485
SLC6A20	0	5.338	0	0	0	2.16	0.504	2.674
SLC6A3	0	4.526	0	0	0	2.844	0.792	0.89
SLC6A4	0.036	0.896	0.036	0	0	0	0	0.86
SLC6A5	0	4.476	0	0	0	0	2.632	1.843
SLC6A6	1.091	18.185	0	0	1.091	2.916	0.331	13.847
SLC6A7	0	1.098	0	0	0	0.235	0	0.863
SLC6A8	0	0.356	0	0	0	0	0	0.356
SLC6A9	0	3.979	0	0	0	0	1.192	2.786
SLC7A1	0.205	0.845	0.205	0	0	0.16	0	0.48
SLC7A10	0	6.024	0	0	0	1.319	3.781	0.924
SLC7A11	5.4	8.612	1.397	4.004	0	0	2.514	0.698
SLC7A13	0	10.521	0	0	0	2.598	4.963	2.96
SLC7A14	1.396	3.607	0.683	0	0.712	0	0	2.212
SLC7A2	0	1.712	0	0	0	0	0.558	1.154
SLC7A3	0	10.804	0	0	0	2.694	0.471	7.639
SLC7A4	0	0.381	0	0	0	0.159	0	0.222
SLC7A5	0.204	0.204	0	0	0.204	0	0	0
SLC7A6	6.862	82.7	0.605	0	6.257	6.229	0.49	69.12
SLC7A6OS	2.683	61.201	0	0	2.683	0	0	58.518
SLC7A7	1.296	14.167	0.832	0	0.464	2.155	0	10.716
SLC7A8	0	12.541	0	0	0	2.704	0.391	9.446
SLC7A9	1.239	19.779	0	0	1.239	5.513	0	13.027
SLC8A1	2.864	6.935	2.864	0	0	0.914	1.867	1.29
SLC8A2	0	1.232	0	0	0	0	0	1.232
SLC8A3	0	9.52	0	0	0	2.873	2.724	3.923
SLC8B1	0.29	13.162	0	0	0.29	2.821	0.37	9.681
SLC9A1	1.551	25.832	0	0	1.551	0.877	0	23.404
SLC9A2	0	2.452	0	0	0	0.865	0	1.587
SLC9A3	1.176	1.758	0	0.371	0.805	0	0	0.582
SLC9A3R1	0	37.386	0	0	0	0	5.288	32.098
SLC9A3R2	0.354	1.802	0	0	0.354	0	0	1.448
SLC9A4	0	0.988	0	0	0	0.37	0.617	0
SLC9A5	0	9.272	0	0	0	0	0	9.272
SLC9A6	1.189	9.214	0	0	1.189	0.951	0	7.073
SLC9A7	0.732	7.224	0	0.732	0	0	1.464	5.028
SLC9A8	0	112.961	0	0	0	2.255	1.544	109.162
SLC9A9	0	7.957	0	0	0	1.54	0	6.417
SLC9B1	0.36	12.624	0.36	0	0	2.291	6.043	3.93
SLC9B2	0.745	8.356	0	0	0.745	4.594	0.402	2.614
SLC9C1	0.448	5.179	0	0	0.448	1.383	0.944	2.404
SLCO1A2	0.325	3.01	0.325	0	0	2.166	0	0.52
SLCO1B3	1.231	7.155	0	1.231	0	1.97	1.231	2.722
SLCO1C1	0.893	6.561	0	0	0.893	1.339	1.518	2.811
SLCO2A1	0	7.094	0	0	0	1.401	3.259	2.434
SLCO2B1	0	10.818	0	0	0	2.095	0	8.723
SLCO3A1	0.708	7.261	0	0	0.708	1.189	0	5.364
SLCO4A1	0	4.781	0	0	0	0	0	4.781
SLCO4C1	0	5.61	0	0	0	2.84	0.46	2.31
SLCO5A1	0	1.195	0	0	0	0	0.41	0.785
SLCO6A1	0	12.559	0	0	0	1.5	5.271	5.788
SLF1	0.456	4.007	0.456	0	0	0	3.551	0
SLFN12L	1.218	10.3575	0	0.717	0.5005	4.115	2.118	2.907
SLFN13	1.113	9.395	0.737	0.376	0	3.2185	4.1305	0.9325
SLFN14	0	7.511	0	0	0	0.41	0.924	6.177
SLFN5	0.483	14.117	0	0	0.483	2.732	2.094	8.809
SLFNL1	1.778	2.948	0	1.36	0.418	0	0	1.17
SLIRP	3.172	66.917	0	0	3.172	4.748	1.156	57.842
SLIT1	1.897	3.502	1.054	0.843	0	1.605	0	0
SLIT2	0	3.02	0	0	0	3.02	0	0
SLIT3	0	2.711	0	0	0	1.121	1.239	0.35
SLITRK1	0	0.402	0	0	0	0	0	0.402
SLITRK2	0	1.525	0	0	0	0.218	1.307	0
SLITRK3	0	0.57	0	0	0	0.57	0	0
SLITRK4	0	0	0	0	0	0	0	0
SLITRK5	0	1.46	0	0	0	0	1.46	0
SLITRK6	0	3.036	0	0	0	0	3.036	0
SLK	3.626	58.816	0	0	3.626	0	27.687	27.504
SLMAP	0.768	4.495	0	0.768	0	2.007	0.659	1.061
SLPI	0.935	13.573	0	0.935	0	5.73	1.969	4.939
SLTM	17.233	85.257	0	0	17.233	2.987	0	65.037
SLU7	8.17	120.971	0	3.002	5.168	10.418	0	102.383
SLURP1	0	2.744	0	0	0	0	0	2.744
SLX1A	0.289	6.062	0	0	0.289	3.57	0.958	1.244
SLX1B	0.289	6.062	0	0	0.289	3.57	0.958	1.244
SLX4	0	6.042	0	0	0	0	2.703	3.339
SLX4IP	6.493	80.882	0	0	6.493	0	24.051	50.338
SMAD1	0.61	13.713	0	0.61	0	3.201	1.639	8.263
SMAD2	0	59.5	0	0	0	15.729	22.539	21.231
SMAD3	0	0.227	0	0	0	0.068	0	0.159
SMAD4	0	5.05	0	0	0	0	0.616	4.434
SMAD5	0	107.385	0	0	0	7.068	0	100.317
SMAD6	1.025	9.165	0	0	1.025	1.64	0.63	5.87
SMAD7	0	1.227	0	0	0	0	0	1.227
SMAD9	1.323	9.586	0	0	1.323	3.074	2.385	2.804
SMAGP	0.148	8.658	0	0	0.148	0.168	0	8.341
SMAP1	0	13.486	0	0	0	2.908	5.396	5.181
SMAP2	0	1.927	0	0	0	0	0.349	1.578
SMARCA1	0	3.659	0	0	0	3.229	0	0.431
SMARCA2	0	4.966	0	0	0	3.655	0	1.311
SMARCA4	24.757	228.065	0	0	24.757	18.03	2.675	182.603
SMARCA5	1.057	4.814	0	0	1.057	0.634	0	3.124
SMARCAD1	4.691	18.891	0	0	4.691	2.998	1.673	9.529
SMARCAL1	0	13.015	0	0	0	8.709	0	4.306
SMARCB1	0	34.372	0	0	0	0	12.744	21.628
SMARCC1	51.786	271.784	0	0	51.786	3.454	0	216.544
SMARCC2	0.286	3.563	0	0	0.286	0.298	0	2.979
SMARCD1	1.251	4.759	0	0	1.251	0.636	0	2.872
SMARCD2	7.881	25.918	0	0.979	6.902	0	10.639	7.398
SMARCD3	0	0.237	0	0	0	0	0	0.237
SMARCE1	3.529	23.008	0.306	0.951	2.272	2.74	0.452	16.287
SMC1A	7.084	153.64	0	0	7.084	0.607	2.609	143.339
SMC1B	1.35	6.635	0	0	1.35	0.427	0.465	4.394
SMC2	10.285	39.791	0	10.285	0	25.529	1.567	2.411
SMC3	7.614	23.475	6.035	0	1.579	2.478	2.1	11.282
SMC4	0	63.448	0	0	0	0	0	63.448
SMC5	0.621	18.209	0	0	0.621	4.284	1.397	11.907
SMC6	1.247	74.643	0	1.247	0	1.854	0	71.542
SMCHD1	1.26	11.707	0	0	1.26	1.347	0.424	8.675
SMCO1	3.047	16.536	0.449	0	2.598	2.914	4.754	5.82
SMCO2	0.392	4.133	0	0	0.392	0.884	0.364	2.494
SMCO3	7.196	85.925	0	0	7.196	3.014	5.367	70.348
SMCR8	2.507	47.594	0	0	2.507	0	7.609	37.478
SMDT1	0	21.758	0	0	0	0	0.994	20.765
SMG1	6.777	34.166	0	0	6.777	0	0	27.388
SMG5	12.275	158.007	0	0	12.275	17.608	0	128.125
SMG6	2.016	12.767	0	0	2.016	0	0	10.751
SMG7	10.878	14.434	0	0	10.878	0	0.188	3.368
SMG8	2.432	13.974	0	0	2.432	2.02	0	9.523
SMG9	4.823	29.054	0	0	4.823	0	0	24.23
SMIM1	0	5.63	0	0	0	0	0	5.63
SMIM10L1	0	35.27	0	0	0	0	7.328	27.942
SMIM12	0.116	7.353	0	0	0.116	0	0.88	6.357
SMIM13	0.957	6.484	0	0	0.957	0.646	1.323	3.558
SMIM14	2.106	7.554	0	0	2.106	0	0	5.448
SMIM15	0	7.404	0	0	0	2.373	0	5.031
SMIM17	0.52	12.677	0	0	0.52	6.7	0.477	4.979
SMIM18	7.504	45.354	0	0	7.504	4.31	2.363	31.177
SMIM19	1.812	15.838	1.006	0	0.806	4.594	7.914	1.519
SMIM20	0	10.282	0	0	0	3.24	0.416	6.626
SMIM22	1.201	8.893	0.695	0	0.505	2.783	0	4.909
SMIM23	0	10.239	0	0	0	4.559	5.011	0.668
SMIM24	1.042	15.911	0	0	1.042	0	0	14.868
SMIM3	3.329	34.417	2.96	0	0.368	5.098	4.602	21.388
SMIM5	0	0.917	0	0	0	0.082	0	0.835
SMIM7	0	21.328	0	0	0	1.463	0.468	19.396
SMIM8	0	15.238	0	0	0	3.819	3.211	8.208
SMN1	0.838	63.632	0	0.838	0	0.274	0.548	61.972
SMN2	0.838	63.632	0	0.838	0	0.274	0.548	61.972
SMNDC1	2.022	11.641	0	0	2.022	0	0	9.619
SMO	0.335	2.509	0	0	0.335	0.345	0	1.829
SMOC1	1.111	20.095	0	0	1.111	10.699	1.884	6.401
SMOC2	0	0	0	0	0	0	0	0
SMOX	0	8.754	0	0	0	3.613	1.416	3.725
SMPD1	1.252	7.38	0	0	1.252	0.804	0.642	4.682
SMPD2	0	2.995	0	0	0	0	0	2.995
SMPD3	0.536	3.831	0	0	0.536	0	0	3.295
SMPD4	1.165	18.844	0	0	1.165	4.969	0.52	12.19
SMPD5	1.431	4.161	0	0.523	0.908	1.335	0	1.395
SMPDL3A	0	3.342	0	0	0	2.753	0.207	0.382
SMPDL3B	0.785	13.391	0	0	0.785	2.564	1.122	8.92
SMPX	0	1.442	0	0	0	0	0.543	0.898
SMS	0.532	16.419	0	0.532	0	2.053	0	13.834
SMTN	0.676	4.776	0.676	0	0	0	0	4.099
SMTNL1	0.437	16.853	0.437	0	0	2.448	2.899	11.068
SMTNL2	0.961	15.263	0	0	0.961	0	0	14.303
SMU1	13.767	51.785	0	0	13.767	3.877	0	34.141
SMUG1	0.407	12.631	0	0	0.407	6.209	0.587	5.428
SMURF1	0.11	1.823	0	0	0.11	0	0	1.712
SMURF2	0.551	7.369	0	0	0.551	0	2.709	4.11
SMYD1	0	7.513	0	0	0	1.773	0	5.74
SMYD2	0	2.749	0	0	0	1.192	0	1.557
SMYD3	0	7.414	0	0	0	1.553	3.003	2.858
SMYD4	0.67	21.846	0	0	0.67	0.371	3.881	16.924
SMYD5	23.751	126.491	0	0	23.751	0	0	102.74
SNAI1	0.981	26.331	0	0	0.981	0	6.462	18.887
SNAI2	0	1.09	0	0	0	0	0.454	0.635
SNAI3	0.498	2.091	0	0	0.498	0.698	0.193	0.702
SNAP23	13.511	45.419	0	1.185	12.326	6.616	0	25.291
SNAP25	0	1.935	0	0	0	0	0.276	1.659
SNAP29	0	36.853	0	0	0	0.987	0	35.866
SNAP47	1.056	10.426	0	0	1.056	0.515	1.984	6.872
SNAP91	0	6.186	0	0	0	0	0.819	5.367
SNAPC1	7.648	48.853	0	0	7.648	1.159	0.958	39.089
SNAPC2	0.35	3.92	0.35	0	0	0	0	3.57
SNAPC3	3.973	65.636	0	0	3.973	3.789	5.317	52.555
SNAPC4	0.699	2.996	0	0	0.699	0	0	2.297
SNAPC5	7.934	20.167	0	0	7.934	0	0	12.232
SNAPIN	5.097	74.533	0	0.913	4.183	19.034	0	50.403
SNCA	0	2.501	0	0	0	1.611	0.889	0
SNCAIP	0	8.985	0	0	0	5.916	0	3.069
SNCB	0	4.834	0	0	0	0	0	4.834
SNCG	1.705	20.277	0	0	1.705	2.512	0	16.06
SND1	0.907	87.659	0	0	0.907	0	2.204	84.547
SNED1	0	3.162	0	0	0	0	2.6	0.562
SNF8	7.825	88.416	0	0	7.825	0	0	80.591
SNIP1	2.402	75.259	0	0	2.402	1.287	9.537	62.033
SNN	0.054	1.946	0	0	0.054	0.123	0.185	1.585
SNPH	0	0.403	0	0	0	0	0.152	0.251
SNRK	0	12.321	0	0	0	3.595	1.613	7.113
SNRNP200	7.109	65.275	0	0	7.109	2.094	1.275	54.797
SNRNP25	0	32.249	0	0	0	14.049	0	18.201
SNRNP27	0	32.825	0	0	0	4.411	8.906	19.508
SNRNP35	13.446	47.324	0	0	13.446	14.131	0	19.747
SNRNP40	1.42	43.145	0	0	1.42	3.175	6.85	31.699
SNRNP48	10.82	122.629	0	0	10.82	34.397	0.631	76.781
SNRNP70	4.152	29.618	0	0	4.152	8.28	0	17.186
SNRPA1	0	41.465	0	0	0	6.933	1.21	33.322
SNRPB	0	37.996	0	0	0	3.586	3.984	30.426
SNRPB2	5.428	23.844	0.493	0	4.935	3.272	0	15.144
SNRPD1	17.64	222.566	0	0	17.64	11.929	0	192.998
SNRPD2	0.439	56.958	0	0	0.439	0	0	56.519
SNRPD3	0	28.834	0	0	0	13.647	2.421	12.766
SNRPF	10.105	147.579	0	0	10.105	13.578	51.486	72.409
SNRPN	0.199	2.192	0	0	0.199	0.199	0.651	1.143
SNTA1	0.969	20.782	0	0	0.969	2.005	0.412	17.396
SNTB1	0	2.394	0	0	0	1.272	1.122	0
SNTB2	1.964	21.002	0	0	1.964	2.39	1.099	15.549
SNTG1	0	2.905	0	0	0	0	2.3	0.605
SNTG2	0	10.851	0	0	0	1.317	1.775	7.759
SNTN	0	7.965	0	0	0	0.424	2.876	4.665
SNUPN	12.008	51.542	3.878	0	8.13	7.711	11.942	19.88
SNURF	0.341	3.756	0	0	0.341	0.341	1.115	1.959
SNW1	0.863	11.451	0	0	0.863	2.309	1.651	6.627
SNX1	0.373	3.915	0.373	0	0	0	0.629	2.913
SNX10	0.47	35.209	0	0	0.47	3.252	1.237	30.25
SNX11	1.103	29.688	0	0	1.103	3.547	4.225	20.814
SNX12	1.062	18.698	0	0.607	0.455	1.365	3.677	12.594
SNX13	0.197	8.764	0	0	0.197	0	0.462	8.105
SNX14	0.978	23.478	0	0.978	0	0	3.766	18.734
SNX15	2.503	39.501	0	0	2.503	3.308	0	33.69
SNX16	4.253	20.822	0	0.851	3.403	6.568	4.667	5.334
SNX17	0.502	6.254	0	0	0.502	0	0	5.752
SNX18	0	4.051	0	0	0	0	0	4.051
SNX19	0	13.899	0	0	0	2.565	4.866	6.468
SNX2	8.717	67.805	0	0	8.717	0	7.909	51.179
SNX20	0	25.269	0	0	0	12.769	1.307	11.194
SNX21	1.912	14.872	0	0	1.912	0	0	12.96
SNX22	2.982	63.99	0.635	0	2.347	0	0	61.008
SNX24	0	7.385	0	0	0	4.044	1.11	2.232
SNX25	0	14.611	0	0	0	3.513	1.31	9.789
SNX27	0	21.389	0	0	0	0.458	0	20.931
SNX29	2.587	28.23	0	0	2.587	2.81	6.003	16.831
SNX3	17.293	123.369	0	0	17.293	2.287	12.117	91.671
SNX30	0	32.433	0	0	0	17.71	0	14.723
SNX31	0	2.377	0	0	0	1.418	0	0.958
