gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
WDR77	0	8.236	0	0	0	0.598	0	7.638
WDR78	1.658	9.175	1.243	0.414	0	1.957	0.766	4.794
WDR81	0.265	7.973	0	0	0.265	0.288	0	7.42
WDR82	0.16	3.321	0	0	0.16	0.804	0	2.356
WDR83	1.414	14.076	0	0	1.414	0	0	12.662
WDR83OS	0.995	11.053	0	0	0.995	0	0	10.057
WDR86	0	21.391	0	0	0	3.965	0	17.426
WDR89	0.794	17.147	0	0	0.794	6.838	0.902	8.612
WDR90	0.965	2.57	0	0	0.965	0	0.809	0.797
WDR91	0.368	5.593	0.368	0	0	0.558	0	4.667
WDR92	1.43	11.91	0	0	1.43	0	2.943	7.537
WDR93	0.939	11.125	0	0	0.939	2.508	1.544	6.134
WDSUB1	3.172	24.074	0	0.693	2.48	0	1.488	19.414
WDTC1	1.293	7.794	0	0.418	0.875	0.799	0.683	5.019
WDYHV1	0.737	13.938	0.194	0	0.543	6.458	0.318	6.425
WEE1	0.772	12.356	0	0	0.772	0	0.119	11.465
WEE2	0.276	7.627	0	0	0.276	0	4.624	2.728
WFDC1	1.632	42.468	1.632	0	0	4.94	10.263	25.632
WFDC2	0	53.444	0	0	0	6.075	4.034	43.335
WFDC5	1.015	15.142	0	0	1.015	4.305	0	9.822
WFDC8	1.589	27.928	0	0	1.589	4.616	2.853	18.87
WFDC9	0.417	26.436	0	0.417	0	6.83	5.015	14.173
WFIKKN1	0.338	4.836	0	0	0.338	1.909	1.235	1.354
WFIKKN2	0	8.964	0	0	0	1.047	0	7.917
WFS1	0	3.792	0	0	0	2.874	0	0.918
WHAMM	1.679	17.019	0	0	1.679	2.35	0.777	12.213
WHRN	0.701	22.437	0	0	0.701	6.27	3.229	12.236
WI2-2373I1.2	0.757	17.299	0	0.757	0	7.866	0.899	7.776
WIF1	0	4.881	0	0	0	0	0.561	4.32
WIPF1	0.641	8.764	0.443	0	0.198	3.955	0	4.168
WIPF2	3.573	31.731	0	0	3.573	0.527	6.302	21.328
WIPF3	0	1.796	0	0	0	0.436	0.931	0.428
WIPI1	0	17.531	0	0	0	1.323	2.923	13.284
WIPI2	2.662	22.082	0	0	2.662	0.949	3.445	15.026
WIZ	0	8.826	0	0	0	0	0.955	7.871
WLS	0.541	11.066	0	0	0.541	1.66	1.279	7.587
WNK1	0.237	4.977	0	0	0.237	0	0.552	4.189
WNK2	1.77	63.145	0	0	1.77	30.819	13.549	17.007
WNK3	0.501	8.503	0	0.369	0.132	0.575	1.675	5.753
WNK4	0.722	6.5	0	0	0.722	0	0	5.778
WNT1	3.861	45.725	0	0	3.861	0	0	41.864
WNT10A	0	3.398	0	0	0	0	0	3.398
WNT10B	2.472	19.034	0	0	2.472	3.776	0	12.786
WNT11	0	14.752	0	0	0	1.104	0	13.648
WNT16	0	2.121	0	0	0	0	0	2.121
WNT2	0	1.103	0	0	0	0	0	1.103
WNT2B	1.131	8.63	0	0	1.131	0	0.886	6.613
WNT3	0	0.901	0	0	0	0	0	0.901
WNT3A	0.684	20.58	0	0	0.684	0	7.205	12.691
WNT4	0	19.297	0	0	0	2.177	2.007	15.112
WNT5A	0	16.605	0	0	0	5.249	2.461	8.895
WNT5B	1.825	33.912	0	0	1.825	0.932	2.089	29.066
WNT6	2.598	8.387	0	0	2.598	0.698	4.102	0.989
WNT7A	0	3.989	0	0	0	1.336	0	2.654
WNT7B	0.357	4.676	0	0	0.357	0	3.061	1.258
WNT8A	3.285	27.831	0	0	3.285	2.231	0	22.315
WNT8B	0	104.574	0	0	0	0	0	104.574
WNT9A	0.619	8.595	0	0	0.619	1.367	2.639	3.97
WNT9B	0.258	14.063	0.258	0	0	0.731	2.524	10.551
WRAP53	0.28	3.858	0	0	0.28	0.605	0	2.973
WRAP73	0.354	5.062	0	0	0.354	0	0	4.708
WRB	9.867	63.031	7.215	0	2.652	35.705	0	17.459
WRN	1.287	11.599	1.053	0.234	0	4.993	2.257	3.062
WRNIP1	0.85	4.726	0	0	0.85	2.979	0	0.896
WSB1	0.153	17.477	0.153	0	0	3.492	0	13.831
WSB2	0.184	2.425	0	0	0.184	0.297	0.203	1.741
WSCD1	0.551	6.465	0.355	0.197	0	1.98	1.111	2.822
WSCD2	0	25.253	0	0	0	6.625	4.167	14.461
WT1	0	1.118	0	0	0	0	0	1.118
WTAP	1.522	15.161	0	0	1.522	0.432	0.33	12.876
WTIP	8.5	52.789	4.755	0	3.745	30.005	2.884	11.401
WWC1	0.883	21.028	0	0	0.883	1.599	0	18.546
WWC2	0	2.324	0	0	0	0	0	2.324
WWOX	3.14	60.125	0	0	3.14	7.089	0	49.897
WWP1	0	5.623	0	0	0	1.024	3.032	1.567
WWP2	3.34	27.221	0	0	3.34	12.989	1.883	9.009
WWTR1	0.877	11.449	0	0.877	0	3.073	0.289	7.21
XAB2	0.398	3.874	0.398	0	0	1.545	0.812	1.12
XAF1	1.987	23.991	0.602	0	1.385	15.026	0	6.978
XBP1	0	27.141	0	0	0	0	6.783	20.357
XCL1	0	1.426	0	0	0	0.705	0	0.721
XCR1	0	1.938	0	0	0	0.595	0.358	0.985
XDH	0.219	3.885	0.219	0	0	0	0	3.667
XIAP	1.202	42.265	0	0	1.202	5.252	2.082	33.729
XIRP1	0.228	2.311	0	0	0.228	0.306	0.153	1.624
XIRP2	0	13.863	0	0	0	3.2	9.716	0.948
XK	0	3.192	0	0	0	0	0.079	3.113
XKR4	0	7.841	0	0	0	0.242	0	7.599
XKR5	0	16.507	0	0	0	9.296	1.011	6.201
XKR6	0	9.046	0	0	0	2.863	1.922	4.261
XKR7	0.861	25.2	0	0	0.861	0	3.811	20.528
XKR8	0.736	4.056	0	0	0.736	0.816	0	2.503
XKR9	4.091	38.891	0	0.395	3.696	23.504	9.101	2.196
XKRX	1.088	6.922	0	0.435	0.653	0	2.271	3.563
XPA	0.8	7.155	0	0	0.8	0	0	6.355
XPC	0.563	7.04	0	0	0.563	0.938	0.657	4.881
XPNPEP1	2.011	14.666	2.011	0	0	7.95	2.85	1.854
XPNPEP2	0.646	7.818	0	0	0.646	0.452	1.869	4.851
XPO1	3.096	27.128	0	0	3.096	4.783	0.897	18.352
XPO4	0.147	5.473	0	0	0.147	1.697	0	3.63
XPO5	0.935	23.478	0	0	0.935	1.701	0.675	20.168
XPO6	1.094	10.303	0	0	1.094	1.919	1.057	6.234
XPO7	1.919	26.465	0	0	1.919	1.622	6.246	16.678
XPOT	0	8.983	0	0	0	1.027	0	7.956
XPR1	0.498	3.047	0	0	0.498	0	1.006	1.543
XRCC1	1.6	29.357	0	0	1.6	0	0	27.757
XRCC2	0.232	18.937	0	0	0.232	4.009	0.474	14.223
XRCC3	0.217	2.771	0	0	0.217	0	0	2.554
XRCC4	0	4.46	0	0	0	0	3.607	0.852
XRCC5	0.294	32.081	0	0	0.294	15.137	0	16.65
XRCC6	0.477	15.057	0	0	0.477	2.722	0	11.858
XRN1	0	3.094	0	0	0	0.592	0.588	1.915
XRN2	0.097	6.713	0	0	0.097	2.887	1.059	2.67
XRRA1	0.449	21.157	0.449	0	0	5.174	5.831	9.703
XXYLT1	1.451	16.08	0	0	1.451	4.682	0.888	9.059
XYLB	2.164	80.927	0	0	2.164	4.37	7.578	66.814
XYLT1	0	1.36	0	0	0	0.38	0	0.98
XYLT2	0.272	3.552	0	0	0.272	1.166	0	2.115
YAE1	0.307	6.247	0	0.204	0.102	1.508	0	4.432
YAP1	0.298	4.102	0	0	0.298	0.183	0.624	2.997
YARS	0	27.52	0	0	0	5.471	3.741	18.308
YARS2	0.861	13.255	0	0	0.861	9.248	2.121	1.025
YBEY	5.387	48.186	3.542	0	1.846	1.751	1.71	39.337
YBX1	1.096	21.523	0	0	1.096	5.107	0.514	14.806
YBX2	3.506	22.816	0	0	3.506	0	0	19.31
YBX3	0	6.349	0	0	0	1.618	0	4.731
YDJC	0.739	5.853	0	0	0.739	0.494	0	4.62
YEATS2	0.323	26.843	0	0	0.323	2.31	3.597	20.614
YEATS4	0.842	36.584	0	0.334	0.508	4.062	6.769	24.91
YES1	3.144	11.602	0	0	3.144	3.569	0	4.889
YIF1A	0.378	30.596	0	0	0.378	0	0	30.218
YIF1B	0.059	5.161	0	0	0.059	0.081	0.074	4.947
YIPF1	0.225	17.741	0	0	0.225	5.229	2.049	10.237
YIPF2	0	13.703	0	0	0	1.387	0.575	11.741
YIPF3	0	8.094	0	0	0	0	0.601	7.493
YIPF4	0.751	11.531	0.07	0	0.68	1.708	0	9.073
YIPF5	0.573	29.948	0	0	0.573	18.014	8.517	2.844
YIPF6	0.202	3.772	0.202	0	0	0	0.74	2.83
YIPF7	0	5.264	0	0	0	1.504	2.114	1.645
YKT6	0.191	12.49	0	0	0.191	1.276	3.493	7.53
YLPM1	4.495	37.494	2.57	0	1.924	18.38	3.147	11.473
YME1L1	0.184	4.433	0	0	0.184	0.441	1.05	2.757
YOD1	0	2.711	0	0	0	0	0.166	2.546
YPEL1	4.216	42.067	0	0	4.216	5.691	2.619	29.541
YPEL2	1.532	12.888	0	0	1.532	1.622	1.281	8.453
YPEL3	0.765	15.423	0	0	0.765	1.697	0	12.961
YPEL4	2.038	13.052	0	0	2.038	1.56	0	9.454
YPEL5	0.581	9.821	0	0	0.581	2.415	0	6.825
YRDC	0	3.41	0	0	0	0	0	3.41
YTHDC1	0.958	7.535	0.638	0	0.319	1.961	0.765	3.852
YTHDC2	0	22.201	0	0	0	10.178	0	12.023
YTHDF1	3.028	12.902	0	1.269	1.759	2.532	0	7.342
YTHDF2	2.347	22.159	0	0	2.347	2.538	2.513	14.761
YTHDF3	0	9.615	0	0	0	4.762	1.298	3.555
YWHAB	0.973	35.193	0	0	0.973	11.731	7.957	14.532
YWHAE	2.625	24.684	0	0	2.625	2.795	0	19.264
YWHAG	0	29.97	0	0	0	1.959	0	28.011
YWHAH	0.58	16.561	0	0	0.58	0	0	15.98
YWHAQ	0.269	4.349	0	0	0.269	0.546	0.311	3.224
YWHAZ	0.442	7.643	0	0	0.442	0.526	0.39	6.285
YY1	0.907	11.188	0	0	0.907	3.788	0	6.494
YY2	0.128	5.339	0	0	0.128	0.385	0	4.825
ZADH2	0	0	0	0	0	0	0	0
ZAN	1.683	24.816	0	0	1.683	1.778	0	21.355
ZAP70	0	99.613	0	0	0	33.652	29.179	36.781
ZAR1	0.13	1.844	0	0	0.13	0	0.13	1.584
ZAR1L	1.582	13.647	0.502	0	1.079	0.755	1.389	9.922
ZBBX	1.39	39.624	0	0	1.39	13.183	18.25	6.802
ZBED3	0.64	26.322	0	0.64	0	4.578	7.717	13.388
ZBED5	4.846	44.385	2.818	0	2.028	11.123	0.531	27.885
ZBED6	0.605	4.398	0	0	0.605	0	0	3.793
ZBP1	0.755	11.861	0.755	0	0	2.883	1.986	6.237
ZBTB1	0.126	11.708	0	0	0.126	0	0.552	11.03
ZBTB10	0.221	13.255	0	0	0.221	0.712	0.595	11.727
ZBTB11	1.282	30.575	0	0	1.282	1.301	0	27.992
ZBTB12	9.568	40.885	0	0	9.568	6.876	2.004	22.437
ZBTB14	0	3.462	0	0	0	2.099	0	1.363
ZBTB16	0	4.075	0	0	0	0	0	4.075
ZBTB17	3.734	33.844	0	0	3.734	8.343	0	21.768
ZBTB18	0	0.564	0	0	0	0.298	0	0.265
ZBTB2	8.091	33.274	5.611	0	2.479	7.484	0	17.7
ZBTB20	0.089	3.669	0	0	0.089	0.727	0.857	1.996
ZBTB21	2.62	4.421	2.62	0	0	0.66	0	1.141
ZBTB22	0.546	6.003	0	0	0.546	1.426	0	4.031
ZBTB24	1.484	10.515	0.512	0	0.972	2.316	1.169	5.547
ZBTB25	1.181	6.999	0.346	0	0.835	0	1.62	4.198
ZBTB26	0	3.111	0	0	0	0.367	0.834	1.91
ZBTB3	1.925	114.146	0	0	1.925	18.852	4.644	88.725
ZBTB32	0	1.234	0	0	0	0	0.239	0.994
ZBTB33	0.092	1.251	0	0.092	0	1.022	0	0.137
ZBTB34	0.295	7.062	0	0	0.295	0.421	0.333	6.013
ZBTB37	0.202	12.294	0	0	0.202	0	0	12.092
ZBTB38	0.596	8.303	0.596	0	0	1.414	0.17	6.122
ZBTB39	0.602	20.604	0.602	0	0	7.739	4.443	7.82
ZBTB4	0.2	3.689	0	0	0.2	0	0.13	3.359
ZBTB40	0	7.393	0	0	0	0	0	7.393
ZBTB41	0	5.768	0	0	0	2.602	2.062	1.104
ZBTB42	0.536	7.387	0	0	0.536	3.739	1.815	1.297
ZBTB43	0	4.215	0	0	0	1.207	0	3.008
ZBTB44	0.303	4.366	0	0	0.303	0.878	1.625	1.56
ZBTB45	1.925	7.278	0	0	1.925	3.635	0	1.719
ZBTB46	0	18.35	0	0	0	0	1.124	17.226
ZBTB48	0.68	4.396	0	0	0.68	0	0	3.716
ZBTB49	0	9.865	0	0	0	6.14	1.405	2.321
ZBTB5	0.299	7.59	0	0	0.299	0	0	7.292
ZBTB6	0.255	4.374	0	0	0.255	0.298	0.328	3.493
ZBTB7A	0.159	16.277	0	0	0.159	0	0	16.119
ZBTB7B	1.786	25.681	0	0	1.786	3.646	0	20.248
ZBTB7C	0	4.788	0	0	0	0.744	0.574	3.47
ZBTB8A	2.652	41.269	0	0	2.652	5.327	0	33.289
ZBTB8B	1.622	17.49	0	0	1.622	3.175	1.657	11.037
ZBTB8OS	0.161	11.829	0	0	0.161	1.17	0.189	10.309
ZBTB9	1.002	19.98	0	0	1.002	9.657	0	9.322
ZC2HC1A	0	11.895	0	0	0	0	9.692	2.204
ZC2HC1B	0.4	18.539	0	0	0.4	2.037	5.978	10.123
ZC2HC1C	0.769	11.841	0.17	0	0.6	0.448	4.071	6.552
ZC3H10	4.077	27.526	0	0	4.077	5.618	0	17.831
ZC3H11A	0	24.369	0	0	0	2.683	0	21.686
ZC3H12A	0.517	1.724	0	0	0.517	0	0	1.206
ZC3H12B	0	4.499	0	0	0	2.492	1.564	0.442
ZC3H12C	0	0	0	0	0	0	0	0
ZC3H12D	0.449	13.897	0.449	0	0	0.802	1.575	11.072
ZC3H14	1.286	21.047	0	0	1.286	1.378	5.504	12.88
ZC3H18	0.697	14.145	0	0	0.697	7.101	0.468	5.879
ZC3H3	0	8.84	0	0	0	3.298	0	5.542
ZC3H4	0.526	4.973	0	0	0.526	0.358	0	4.089
ZC3H6	1.675	14.042	0	1.127	0.548	4.749	1.173	6.445
ZC3H7A	0.222	12.119	0	0	0.222	0.536	1.104	10.258
ZC3H7B	5.27	23.83	0	0	5.27	5.371	0	13.189
ZC3H8	0.838	16.917	0	0.838	0	2.887	0.594	12.598
ZC3HAV1	3.835	71.03	0	0	3.835	28.412	3.285	35.498
ZC3HAV1L	1.332	32.353	1.332	0	0	9.683	1.234	20.104
ZC3HC1	2.888	68.259	1.283	0	1.606	2.489	3.152	59.729
ZC4H2	0	3.947	0	0	0	1.409	1.282	1.255
ZCCHC12	0.136	0.775	0.136	0	0	0.346	0.068	0.226
ZCCHC14	1.321	5.898	0	0	1.321	1.218	0	3.359
ZCCHC17	0.193	10.41	0	0	0.193	0.53	1.263	8.425
ZCCHC18	0	3.705	0	0	0	0.968	0.717	2.02
ZCCHC2	0	2.041	0	0	0	0.545	0	1.496
ZCCHC24	0.636	2.024	0.636	0	0	0.089	0	1.299
ZCCHC3	2.262	56.086	0.443	0.344	1.475	28.129	0	25.694
ZCCHC4	3.9	33.248	1.198	0	2.703	9.826	1.987	17.535
ZCCHC7	0.087	7.09	0	0	0.087	0.726	0	6.278
ZCCHC8	1.375	20.58	0	0.183	1.192	1.347	0	17.858
ZCCHC9	0	21.986	0	0	0	6.159	7.78	8.047
ZCRB1	3.796	22.934	0	0	3.796	3.337	1.427	14.374
ZCWPW1	0.81	5.387	0	0	0.81	0	0	4.577
ZDBF2	0.638	21.283	0	0	0.638	1.499	1.028	18.118
ZDHHC1	0.106	0.301	0	0	0.106	0	0	0.195
ZDHHC11	0	5.507	0	0	0	2.326	1.289	1.892
ZDHHC12	1.432	23.298	0	0	1.432	0	0	21.866
ZDHHC13	0	8.331	0	0	0	1.674	3.033	3.625
ZDHHC14	0	19.5	0	0	0	12.506	3.471	3.523
ZDHHC15	1.602	11.991	0	1.602	0	0.534	0.458	9.398
ZDHHC16	1.553	34.155	0	0	1.553	7.449	3.014	22.14
ZDHHC17	0	6.917	0	0	0	2.124	1.149	3.643
ZDHHC18	0.081	7.178	0	0	0.081	1.396	0	5.701
ZDHHC19	0.669	20.474	0	0	0.669	7.25	5.646	6.909
ZDHHC2	1.105	8.802	1.105	0	0	4.824	0.387	2.486
ZDHHC20	0.506	14.97	0	0	0.506	0	0	14.464
ZDHHC21	0.257	8.265	0	0.257	0	1.74	2.86	3.408
ZDHHC22	0	3.308	0	0	0	0	0.829	2.479
ZDHHC23	0	3.522	0	0	0	0	0.469	3.053
ZDHHC24	5.548	89.987	0	0	5.548	3.886	7.061	73.492
ZDHHC3	0.339	2.587	0	0	0.339	0.631	0.134	1.483
ZDHHC4	0.81	9.92	0	0	0.81	0	1.174	7.936
ZDHHC5	1.385	13.727	0	0	1.385	2.298	0.563	9.48
ZDHHC6	0	74.444	0	0	0	0	22.903	51.541
ZDHHC7	2.97	21.113	0	0.452	2.518	0	0	18.143
ZDHHC8	0.35	3.337	0	0	0.35	0	0	2.987
ZDHHC9	1.07	6.105	0.459	0	0.611	0	2.266	2.768
ZEB1	0	19.501	0	0	0	13.186	1.13	5.184
ZEB2	0	2.835	0	0	0	0	1.99	0.844
ZER1	0	9.285	0	0	0	0	0	9.285
ZFAND1	0.549	6.749	0	0	0.549	3.549	0	2.652
ZFAND2A	1.241	40.695	0	0	1.241	5.2	0	34.254
ZFAND2B	11.378	73.233	0	0	11.378	16.559	0	45.296
ZFAND3	0.504	18.557	0	0	0.504	0	4.396	13.657
ZFAND4	1.276	20.457	0	0	1.276	0	10.275	8.907
ZFAND5	2.218	13.836	0	0	2.218	2.041	2.843	6.735
ZFAND6	0	7.049	0	0	0	0.977	0.829	5.243
ZFAT	0.238	1.766	0	0.238	0	0	0.692	0.835
ZFC3H1	0.755	6.462	0	0	0.755	0.487	0.671	4.549
ZFHX2	0	4.765	0	0	0	0	0	4.765
ZFHX3	0	0	0	0	0	0	0	0
ZFHX4	0	0	0	0	0	0	0	0
ZFP1	0.718	6.03	0	0	0.718	1.298	0.09	3.923
ZFP14	2.887	21.803	1.048	0	1.839	9.402	0	9.514
ZFP2	7.69	88.128	7.69	0	0	80.438	0	0
ZFP28	2.28	22.172	1.3	0	0.981	2.196	1.096	16.599
ZFP3	1.569	17.408	0	0	1.569	3.068	0.628	12.143
ZFP30	0	25.702	0	0	0	4.587	1.116	19.999
ZFP36	0.67	6.368	0	0	0.67	0	0	5.698
ZFP36L1	0	2.058	0	0	0	0.575	0.49	0.993
ZFP36L2	0	5.94	0	0	0	0	0.806	5.134
ZFP37	0.829	86.33	0	0.829	0	47.387	3.065	35.049
ZFP41	0.881	26.449	0	0	0.881	3.108	3.955	18.505
ZFP42	3.137	60.114	0	0	3.137	6.05	15.783	35.144
ZFP57	6.015	67.21	0	0	6.015	19.982	0.385	40.827
ZFP62	1.265	25.52	0	0	1.265	14.19	0	10.066
ZFP64	4.821	45.751	0	0	4.821	3.322	0	37.607
ZFP69	10.406	31.553	9.992	0	0.413	9.988	1.55	9.608
ZFP82	0.437	16.65	0	0	0.437	3.094	0.873	12.246
ZFP90	0	21.46	0	0	0	1.716	1.828	17.915
ZFP91	0	4.041	0	0	0	0	2.321	1.72
ZFP92	0.539	39.438	0.539	0	0	24.009	2.78	12.109
ZFPL1	0.293	17.953	0	0	0.293	2.13	1.105	14.425
ZFPM1	0	2.845	0	0	0	0	0	2.845
ZFPM2	0	1.051	0	0	0	0	1.051	0
ZFR	0	11.583	0	0	0	1.184	0.703	9.696
ZFR2	0	12.404	0	0	0	4.013	0.741	7.65
ZFX	0.289	8.095	0	0	0.289	0.578	0	7.227
ZFYVE1	0.643	12.434	0	0	0.643	0	0	11.791
ZFYVE16	0	4.134	0	0	0	1.69	0.28	2.164
ZFYVE19	1.481	32.618	0	0	1.481	3.972	10.246	16.919
ZFYVE21	0	10.652	0	0	0	1.046	0	9.606
ZFYVE26	1.017	25.024	0	0	1.017	11.781	0	12.226
ZFYVE27	2.272	28.459	0	0	2.272	1.972	5.492	18.724
ZFYVE28	0	5.685	0	0	0	3.455	0	2.23
ZFYVE9	2.26	26.449	0	0	2.26	1.819	2.194	20.176
ZG16	0	26.474	0	0	0	10.399	1.647	14.428
ZGLP1	3.011	32.549	0	0	3.011	5.538	0	24
ZGPAT	1.223	42.455	0	0	1.223	0	4.917	36.316
ZGRF1	2.666	21.688	0	0	2.666	0.784	2.339	15.899
ZHX1	0.806	21.87	0	0	0.806	0	7.492	13.572
ZHX2	0	5.551	0	0	0	1.165	0.796	3.59
ZHX3	0.173	3.827	0.173	0	0	0	1.472	2.182
ZIC1	0	0	0	0	0	0	0	0
ZIC2	0.306	0.734	0.306	0	0	0.428	0	0
ZIC3	0	0	0	0	0	0	0	0
ZIC4	0	0	0	0	0	0	0	0
ZIC5	0	0.26	0	0	0	0	0.26	0
ZIK1	1.64	27.003	0	0.971	0.67	9.296	5.722	10.345
ZKSCAN1	2.849	17.947	1.114	0	1.735	4.431	0	10.667
ZKSCAN2	0.597	6.1	0	0.597	0	3.605	1.898	0
ZKSCAN3	1.669	13.265	1.265	0	0.404	8.488	0.069	3.04
ZKSCAN5	2.104	29.989	0.595	0	1.51	3.112	0	24.773
ZKSCAN7	0.166	2.153	0	0.109	0.057	1.265	0.111	0.61
ZKSCAN8	0	28.106	0	0	0	6.978	4.968	16.161
ZMAT1	0	2.788	0	0	0	0.759	2.029	0
ZMAT2	0.033	2.533	0	0	0.033	0.362	0	2.139
ZMAT3	0.118	3.382	0	0	0.118	0.638	0.645	1.98
ZMAT4	0	48.818	0	0	0	25.935	8.994	13.889
ZMAT5	2.407	34.462	0	0	2.407	0.534	1.141	30.38
ZMIZ1	0	2.716	0	0	0	0	0.282	2.434
ZMIZ2	0.108	3.107	0	0	0.108	0.677	1.197	1.124
ZMPSTE24	0.17	7.271	0	0	0.17	1.121	0.675	5.305
ZMYM1	0.421	7.521	0	0	0.421	1.207	0.271	5.622
ZMYM2	0.849	10.328	0	0	0.849	2.107	0.818	6.554
ZMYM3	0.07	7.643	0.07	0	0	1.132	1.15	5.292
ZMYM4	0.552	9.702	0	0.414	0.138	2.591	0.843	5.716
ZMYM5	1.577	12.368	0	0	1.577	3.168	0	7.623
ZMYM6	1.392	16.528	0	0	1.392	4.767	1.252	9.116
ZMYND10	0.176	2.361	0	0	0.176	0	0	2.185
ZMYND11	0	1.615	0	0	0	0.34	0.374	0.902
ZMYND12	1.503	14.403	0	0	1.503	1.099	3.775	8.026
ZMYND15	0.299	11.282	0	0	0.299	0.143	1.193	9.646
ZMYND19	7.625	43.563	0	0	7.625	3.794	0	32.144
ZMYND8	1.892	27.746	1.588	0	0.303	2.144	0	23.71
ZNF106	0.824	13.607	0	0	0.824	1.804	0	10.979
ZNF112	0.131	46.921	0	0.131	0	11.018	0	35.772
ZNF12	1.612	21.059	0	0	1.612	11.733	0	7.714
ZNF131	0	9.226	0	0	0	0	0.371	8.855
ZNF142	0.316	5.199	0	0.188	0.128	0	0	4.883
ZNF143	2.596	24.126	0	0	2.596	3.106	1.416	17.009
ZNF146	10.669	155.001	0	0	10.669	26.433	43.381	74.518
ZNF148	1.487	15.94	0	0	1.487	1.632	0.837	11.984
ZNF169	0	3.562	0	0	0	2.239	0.138	1.185
ZNF174	0.096	5.155	0	0	0.096	1.377	0.831	2.851
ZNF175	0	14.725	0	0	0	1.879	0	12.846
ZNF18	1.796	16.526	0	0	1.796	2.543	3.04	9.148
ZNF180	0.255	12.233	0	0	0.255	7.312	0	4.665
ZNF182	0	23.535	0	0	0	3.182	12.871	7.482
ZNF184	0.034	1.83	0	0	0.034	0.361	0.394	1.041
ZNF189	0	16.461	0	0	0	4.886	4.572	7.004
ZNF2	0	31.113	0	0	0	17.739	4.468	8.905
ZNF202	0.043	0.565	0	0.043	0	0.154	0	0.368
ZNF205	4.452	27.248	0	0	4.452	4.893	0	17.903
ZNF207	1.686	15.291	0	0	1.686	3.153	0.591	9.861
ZNF208	1.161	5.378	0.289	0.872	0	1.199	0.362	2.656
ZNF212	1.702	14.214	1.237	0	0.466	3.752	0.19	8.569
ZNF213	0.9	5.62	0	0	0.9	1.808	1.287	1.626
ZNF217	0.515	16.8	0	0	0.515	1.227	0	15.058
ZNF219	0.777	10.554	0	0	0.777	0	0	9.777
ZNF22	0	3.511	0	0	0	0	2.682	0.829
ZNF226	4.756	50.172	2.235	0	2.521	29.511	0.808	15.097
ZNF23	0.349	11.701	0	0	0.349	4.653	4.397	2.302
ZNF235	0	11.453	0	0	0	5.695	0	5.758
ZNF236	1.195	34.982	0	0	1.195	12.799	12.917	8.071
ZNF239	3.456	35.818	0	0.151	3.305	7.796	7.83	16.736
ZNF24	0	17.62	0	0	0	3.464	1.703	12.452
ZNF248	0.821	17.583	0	0	0.821	9.568	3.288	3.906
ZNF25	1.078	15.321	0	0	1.078	4.701	3.106	6.436
ZNF250	3.14	21.513	0	0	3.14	2.645	0.871	14.857
ZNF251	1.537	26.037	1.224	0	0.313	12.077	1.515	10.908
ZNF253	2.38	14.126	0	1.23	1.15	4.609	4.517	2.62
ZNF260	0.609	16.368	0	0	0.609	3.323	0	12.435
ZNF263	1.349	6.769	0	0	1.349	2.509	0	2.911
ZNF266	1.532	25.136	1.186	0	0.346	5.825	0	17.779
ZNF267	0.79	4.52	0.148	0.642	0	1.741	1.211	0.777
ZNF274	0.8035	63.0265	0	0.185	0.6185	28.2105	1.046	32.966
ZNF275	0.18	8.301	0	0.18	0	2.667	4.376	1.079
ZNF276	0.128	1.902	0	0	0.128	0	0	1.774
ZNF277	0.588	6.999	0.588	0	0	2.943	1.584	1.885
ZNF280B	5.481	36.444	0	0	5.481	6.886	16.103	7.974
ZNF280C	6.901	45.153	1.565	0	5.336	0	12.703	25.55
ZNF280D	1.541	12.586	1.422	0	0.119	4.648	0	6.397
ZNF281	0	2.27	0	0	0	0	0	2.27
ZNF282	0.746	9.283	0	0	0.746	0	1.501	7.036
ZNF286A	0.268	16.421	0	0	0.268	3.264	6.627	6.262
ZNF287	1.85	7.652	0	0	1.85	0	1.188	4.614
ZNF292	0	1.226	0	0	0	0	0	1.226
ZNF296	0	4.592	0	0	0	0.287	0.304	4.001
ZNF3	1.933	22.778	0.584	0	1.349	4.812	1.109	14.924
ZNF316	1.167	13.788	0	0	1.167	1.098	0	11.523
ZNF317	1.358	16.618	0	0	1.358	5.583	7.194	2.482
ZNF318	1.016	18.726	0.274	0	0.742	2.704	0.612	14.394
ZNF319	0	5.231	0	0	0	0	0	5.231
ZNF32	5.758	15.558	0	0	5.758	4.154	0	5.647
ZNF322	0.364	6.61	0	0.096	0.268	2.82	1.559	1.867
ZNF324	0.389	11.126	0	0	0.389	0.798	0	9.939
ZNF326	0.813	10.009	0.471	0	0.342	3.043	1.052	5.102
ZNF329	0	7.762	0	0	0	1.684	1.755	4.323
ZNF330	0	13.024	0	0	0	5.547	2.415	5.063
ZNF334	0	13.439	0	0	0	8.756	1.04	3.643
ZNF335	0	7.639	0	0	0	0	0	7.639
ZNF341	0.675	8.424	0.29	0	0.385	0.362	1.754	5.633
ZNF346	1.979	11.936	1.348	0	0.632	1.335	0.863	7.758
ZNF35	0.262	3.964	0.124	0	0.137	0.516	0.206	2.981
ZNF354A	0.574	10.047	0.574	0	0	3.521	0.489	5.463
ZNF354B	0	18.917	0	0	0	6.391	3.877	8.649
ZNF354C	0	18.536	0	0	0	2.376	6.583	9.577
