gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
WBP2	0.342	2.738	0	0	0.342	0	0	2.396
WBP2NL	2.786	13.716	0.972	0	1.814	1.84	0	9.09
WBP4	0.535	33.747	0	0.535	0	13.058	0.811	19.344
WDFY1	0	8.162	0	0	0	1.336	0	6.826
WDFY2	0.603	10.731	0	0	0.603	0.611	3.033	6.484
WDFY3	0.127	0.202	0.033	0	0.093	0.033	0	0.042
WDFY4	0	1.504	0	0	0	0.771	0	0.734
WDHD1	1.516	16.136	0	0	1.516	5.078	0	9.541
WDPCP	0	87.774	0	0	0	20.167	4.891	62.716
WDR1	0	5.872	0	0	0	2.051	0.867	2.954
WDR11	0.735	53.881	0.735	0	0	35.705	12.348	5.093
WDR12	1.144	28.595	0	0	1.144	4.897	1.471	21.083
WDR13	0.3	6.591	0	0	0.3	2.038	0	4.253
WDR17	0.231	0.474	0.05	0	0.182	0	0.243	0
WDR18	2.346	37.79	0	0	2.346	2.158	7.247	26.039
WDR19	0	36.302	0	0	0	13.969	6.067	16.266
WDR20	0.775	5.994	0.267	0	0.508	0.879	0	4.34
WDR24	2.522	5.235	0	0	2.522	0.766	1.605	0.342
WDR25	0	71.518	0	0	0	1.254	1.122	69.142
WDR26	0	1.85	0	0	0	0	0.447	1.403
WDR27	0	14.503	0	0	0	7.837	5.626	1.04
WDR3	0.779	4.362	0	0.779	0	0	1.988	1.594
WDR31	0.445	2.641	0.274	0	0.171	0.559	0.376	1.261
WDR33	22.154	148.122	0.518	0	21.636	3.904	3.728	118.336
WDR34	0.927	5.046	0	0	0.927	0	0	4.118
WDR35	0	23.835	0	0	0	3.797	3.837	16.201
WDR36	0	5.131	0	0	0	0.664	0.964	3.504
WDR37	0.333	15.094	0	0	0.333	0	2.405	12.356
WDR38	2.817	46.805	0	0	2.817	5.718	0	38.27
WDR4	1.857	10.337	0.454	0	1.403	3.435	0.567	4.478
WDR41	0.383	23.723	0	0.383	0	6.079	6.846	10.416
WDR43	13.492	32.95	1.544	0	11.948	1.655	1.011	16.792
WDR44	0	17.049	0	0	0	0	0.754	16.295
WDR45	0.852	9.075	0	0	0.852	2.401	1.025	4.798
WDR45B	0.72	11.314	0	0	0.72	0.7	0.874	9.02
WDR46	1.8	15.295	0	0	1.8	0	0	13.495
WDR47	0.178	10.135	0	0	0.178	3.588	1.469	4.899
WDR48	0	30.481	0	0	0	1.544	2.409	26.528
WDR5	1.647	11.354	0	0	1.647	1.786	0	7.921
WDR53	11.606	145.303	0	0	11.606	20.473	1.471	111.753
WDR54	0.358	8.534	0	0	0.358	0	0	8.176
WDR55	9.667	190.68	0	0	9.667	14.592	0	166.421
WDR59	0.927	34.034	0	0	0.927	6.282	0	26.825
WDR5B	2.126	16.755	0	0	2.126	0	0	14.629
WDR6	0	2.141	0	0	0	0	0	2.141
WDR60	0.102	0.856	0	0.061	0.041	0.229	0.25	0.275
WDR61	0.081	0.765	0	0.081	0	0	0	0.685
WDR62	0.078	0.558	0	0	0.078	0.185	0.025	0.269
WDR63	0	10.301	0	0	0	1.826	1.992	6.482
WDR64	0	1.291	0	0	0	0.584	0.24	0.467
WDR7	0.386	5.252	0	0	0.386	1.565	1.191	2.111
WDR70	0	15.143	0	0	0	4.2	2.56	8.383
WDR72	0.331	9.472	0	0	0.331	0.439	2.331	6.371
WDR73	1.708	13.92	0	0	1.708	0.997	0	11.215
WDR74	6.241	47.174	0	0	6.241	3.598	0	37.334
WDR75	2.745	34.106	0	2.278	0.467	24.751	1.002	5.609
WDR76	0.902	106.462	0	0	0.902	4.832	0	100.728
WDR77	0	4.489	0	0	0	0.183	0	4.306
WDR78	0.338	3.766	0.225	0.113	0	0.912	0.23	2.287
WDR81	0.292	2.396	0	0	0.292	0.094	0	2.01
WDR82	1.184	97.848	0	0	1.184	7.486	0	89.177
WDR83	6.369	57.235	0	0	6.369	0	0	50.867
WDR83OS	0.069	1.716	0	0	0.069	0	0	1.647
WDR86	0	6.808	0	0	0	2.936	0	3.872
WDR89	3.113	29.719	0	0	3.113	8.312	1.197	17.097
WDR90	1.856	3.034	0	0	1.856	0	0.547	0.631
WDR91	0.553	37.311	0.553	0	0	8.589	0	28.169
WDR92	1.826	26.453	0	0	1.826	0	9.015	15.612
WDR93	0.773	12.865	0	0	0.773	3.074	1.348	7.67
WDSUB1	4.932	30.885	0	1.238	3.694	0	2.426	23.526
WDTC1	13.336	70.415	0	4.434	8.902	7.494	6.624	42.961
WDYHV1	3.13	53.395	0.6	0	2.53	19.867	2.964	27.435
WEE1	1.154	96.198	0	0	1.154	0	2.981	92.063
WEE2	0	11.801	0	0	0	0	5.335	6.466
WFDC1	0.706	15.156	0.706	0	0	2.24	2.239	9.971
WFDC2	0	0.982	0	0	0	0.124	0.177	0.681
WFDC5	0.049	1.792	0	0	0.049	0.506	0	1.237
WFDC8	0.177	2.128	0	0	0.177	0.432	0.617	0.902
WFDC9	0.07	1.761	0	0.07	0	0.193	0.472	1.025
WFIKKN1	0.32	9.278	0	0	0.32	1.515	4.827	2.615
WFIKKN2	0	0.805	0	0	0	0.085	0	0.721
WFS1	0	0.47	0	0	0	0.345	0	0.124
WHAMM	0.071	4.693	0	0	0.071	0.749	0.084	3.79
WHRN	0.693	14.115	0	0	0.693	3.923	2.606	6.894
WI2-2373I1.2	2.697	9.484	0	2.697	0	1.51	0.825	4.451
WIF1	0	22.725	0	0	0	0	4.574	18.151
WIPF1	0.144	3.976	0.144	0	0	1.191	0	2.641
WIPF2	8.36	50.568	0	0	8.36	2.346	3.686	36.176
WIPF3	0	3.993	0	0	0	0.681	1.723	1.589
WIPI1	0	3.087	0	0	0	0.077	0.889	2.122
WIPI2	1.524	13.17	0	0	1.524	0.169	1.526	9.951
WIZ	0	30.258	0	0	0	0	0.639	29.619
WLS	0.476	9.575	0	0	0.476	1.067	1.127	6.904
WNK1	0.322	3.434	0	0.322	0	0	0.426	2.686
WNK2	0.487	7.481	0	0	0.487	2.706	1.64	2.647
WNK3	4.455	21.433	0	2.784	1.671	0.557	2.227	14.194
WNK4	0.042	0.72	0	0	0.042	0	0	0.678
WNT1	0.518	12.083	0	0	0.518	0	0	11.565
WNT10A	0	3.714	0	0	0	0	0	3.714
WNT10B	1.743	24.437	0	0	1.743	3.833	0	18.861
WNT11	0	22.72	0	0	0	1.141	0	21.58
WNT16	0	9.662	0	0	0	0	0	9.662
WNT2	0	0.897	0	0	0	0	0	0.897
WNT2B	0.431	4.434	0	0	0.431	0	0.297	3.706
WNT3	0	0.427	0	0	0	0	0	0.427
WNT3A	0.552	8.458	0	0	0.552	0	2.412	5.494
WNT4	0	7.204	0	0	0	0	0	7.204
WNT5A	0	0.425	0	0	0	0.209	0.145	0.072
WNT5B	0.105	1.006	0	0	0.105	0.039	0.053	0.81
WNT6	0.12	1.015	0	0	0.12	0.037	0.595	0.263
WNT7A	0	0.987	0	0	0	0.187	0	0.8
WNT7B	0	6.044	0	0	0	0	2.548	3.496
WNT8A	0.262	2.413	0	0	0.262	0.204	0	1.946
WNT8B	0	10.943	0	0	0	0	0	10.943
WNT9A	0.187	3.479	0	0	0.187	0.484	1.647	1.161
WNT9B	0	8.373	0	0	0	0.356	2.32	5.698
WRAP53	0.854	14.791	0	0	0.854	1.095	0	12.842
WRAP73	0.8	54.388	0	0	0.8	0	0	53.588
WRB	0.613	7.917	0.138	0	0.475	2.999	0	4.305
WRN	0.444	8.717	0.444	0	0	1.909	2.9	3.464
WRNIP1	0.129	8.519	0	0	0.129	1.585	0	6.806
WSB1	0	0.436	0	0	0	0.11	0	0.326
WSB2	3.536	27.329	0	0	3.536	2.868	7.05	13.875
WSCD1	0.433	3.416	0.34	0.093	0	0.607	0.401	1.976
WSCD2	0	11.065	0	0	0	2.309	2.806	5.949
WT1	0	1.533	0	0	0	0	0	1.533
WTAP	0.768	7.337	0	0	0.768	0.109	0.124	6.337
WTIP	0.342	2.409	0.019	0	0.323	1.121	0.111	0.835
WWC1	0.725	3.525	0	0	0.725	0.466	0	2.334
WWC2	0	0.73	0	0	0	0	0	0.73
WWOX	2.192	50.748	0	0	2.192	7.897	0	40.659
WWP1	0	3.479	0	0	0	0.687	1.202	1.59
WWP2	1.08	42.744	0	0	1.08	9.958	3.687	28.018
WWTR1	0.494	7.876	0	0.494	0	1.663	0	5.719
XAB2	0	6.828	0	0	0	1.844	2.433	2.552
XAF1	0.983	33.166	0.983	0	0	19.934	0	12.249
XBP1	0	56.872	0	0	0	0	10.868	46.004
XCL1	0	1.001	0	0	0	0.408	0	0.593
XCR1	1.453	27.864	0	0	1.453	3.917	4.318	18.176
XDH	0.633	3.669	0.633	0	0	0	0	3.037
XIAP	0	176.473	0	0	0	4.7	0.977	170.796
XIRP1	0.635	11.014	0	0	0.635	0.514	2.698	7.167
XIRP2	0	0.893	0	0	0	0	0.893	0
XK	0	4.633	0	0	0	0	1.843	2.79
XKR4	0	0.813	0	0	0	0	0	0.813
XKR5	0	14.659	0	0	0	2.543	2.198	9.919
XKR6	0	0.4	0	0	0	0.115	0.125	0.16
XKR7	0.919	11.796	0	0	0.919	0	3.767	7.11
XKR8	0.551	3.628	0	0	0.551	0.335	0	2.742
XKR9	0.216	2.458	0	0.064	0.151	1.261	0.693	0.289
XKRX	1.153	6.008	0	1.153	0	0	2.522	2.334
XPA	0	1.096	0	0	0	0	0	1.096
XPC	0.959	4.143	0	0	0.959	0.321	0.715	2.149
XPNPEP1	0	2.383	0	0	0	1.224	0	1.158
XPNPEP2	0	10.285	0	0	0	0.693	1.732	7.86
XPO1	31.008	94.474	0	0	31.008	6.128	2.052	55.286
XPO4	1.146	11.918	0	0	1.146	2.019	0	8.752
XPO5	0	65.77	0	0	0	3.346	6.665	55.76
XPO6	1.251	10.624	0	0	1.251	0.94	2.281	6.152
XPO7	2.686	23.597	0	0	2.686	0.97	6.108	13.834
XPOT	1.408	44.277	0	0	1.408	1.532	0	41.337
XPR1	0	0.271	0	0	0	0	0.186	0.085
XRCC1	1.28	75.797	0	0	1.28	0	0	74.517
XRCC2	1.019	16.27	0	0	1.019	2.817	0.719	11.715
XRCC3	2.11	8.706	0	0	2.11	0	0	6.596
XRCC4	0	5.742	0	0	0	0	5.742	0
XRCC5	3.749	48.299	0	0	3.749	6.233	0	38.317
XRCC6	2.097	67.596	0	0	2.097	2.594	0	62.905
XRN1	0	8.159	0	0	0	2.685	2.194	3.281
XRN2	2.778	45.756	0	1.786	0.992	4.799	2.941	35.238
XRRA1	0.103	6.85	0.103	0	0	0.152	0.592	6.003
XXYLT1	0.752	14.393	0	0	0.752	4.974	0.323	8.344
XYLB	3.855	79.188	0	0	3.855	2.121	6.441	66.771
XYLT1	0	9.614	0	0	0	3.447	0	6.166
XYLT2	0.128	0.878	0	0	0.128	0.211	0	0.539
YAE1	1.432	11.675	0	0.44	0.991	2.885	0	7.359
YAP1	0.797	22.777	0	0	0.797	0.696	7.067	14.217
YARS	0	18.247	0	0	0	0.886	2.536	14.826
YARS2	0.549	8.632	0	0	0.549	2	3.46	2.623
YBEY	1.238	13.008	0	0	1.238	0.586	1.289	9.896
YBX1	1.324	13.941	0	0	1.324	2.515	0.793	9.309
YBX2	3.39	19.908	0	0	3.39	0	0	16.517
YBX3	0	3.865	0	0	0	0.932	0	2.933
YDJC	0.338	2.25	0	0	0.338	0.203	0	1.708
YEATS2	0.17	3.29	0	0	0.17	0.544	0.241	2.335
YEATS4	0.178	4.265	0	0	0.178	0.484	0.564	3.038
YES1	0.147	1.788	0	0	0.147	1.086	0	0.556
YIF1A	1.022	17.048	0	0	1.022	0	0	16.027
YIF1B	2.674	87.698	0	0	2.674	1.762	17.472	65.79
YIPF1	0.17	4.282	0	0	0.17	0.485	0.517	3.111
YIPF2	0	11.743	0	0	0	0.224	5.489	6.03
YIPF3	0	7.622	0	0	0	0	2.255	5.366
YIPF4	2.824	48.927	0.596	0	2.228	1.37	0	44.733
YIPF5	0.712	9.156	0	0	0.712	3.902	1.2	3.341
YIPF6	1.357	41.275	1.357	0	0	0	14.531	25.387
YIPF7	0	0.925	0	0	0	0.393	0.301	0.231
YKT6	0.509	14.613	0	0	0.509	1.227	7.351	5.526
YLPM1	6.004	105.361	0.717	0	5.288	6.275	9.535	83.547
YME1L1	3.059	51.256	0	0	3.059	14.512	11.57	22.115
YOD1	0	9.226	0	0	0	0	0.625	8.601
YPEL1	3.267	34.465	0	0	3.267	5.932	3.878	21.388
YPEL2	3.783	22.056	0	0	3.783	2.369	0.499	15.404
YPEL3	0.248	3.749	0	0	0.248	0.178	0	3.324
YPEL4	0.499	3.131	0	0	0.499	0.698	0	1.934
YPEL5	7.9	36.046	0	0	7.9	5.163	0	22.984
YRDC	0	14.817	0	0	0	0	0	14.817
YTHDC1	11.72	53.373	0.644	0	11.076	9.344	0.989	31.32
YTHDC2	0	2.645	0	0	0	0.498	0	2.147
YTHDF1	0.399	2.577	0	0.067	0.332	0.15	0	2.027
YTHDF2	5.285	64.493	0	0	5.285	6.363	2.966	49.879
YTHDF3	0	5.24	0	0	0	2.212	0.24	2.789
YWHAB	0.399	3.508	0	0	0.399	0.659	0.838	1.612
YWHAE	1.989	75.264	0	0	1.989	4.74	0	68.534
YWHAG	0	19.969	0	0	0	1.073	0	18.896
YWHAH	2.781	41.13	0	0	2.781	0	0	38.349
YWHAQ	1.58	25.8	0	0	1.58	5.126	2.357	16.737
YWHAZ	1.022	12.134	0	0	1.022	1.413	0.387	9.312
YY1	0.655	2.411	0	0	0.655	0.189	0	1.567
YY2	0.046	0.87	0	0	0.046	0.08	0	0.744
ZADH2	0	0	0	0	0	0	0	0
ZAN	0.183	2.622	0	0	0.183	0.138	0	2.301
ZAP70	0	2.941	0	0	0	0.874	0.767	1.301
ZAR1	0	1.762	0	0	0	0	0.881	0.881
ZAR1L	2.187	15.137	0.386	0	1.801	0.845	1.079	11.026
ZBBX	0	0.187	0	0	0	0	0.187	0
ZBED3	3.384	199.281	0	3.384	0	43.789	11.101	141.006
ZBED5	1.508	33.347	0.409	0	1.099	2.94	0.519	28.381
ZBED6	0.227	1.51	0	0	0.227	0	0	1.282
ZBP1	1.282	13.714	1.282	0	0	2.749	1.89	7.793
ZBTB1	2.238	194.908	0	0	2.238	0	11.166	181.504
ZBTB10	0.154	6.219	0	0	0.154	0.399	0.209	5.457
ZBTB11	0.506	5.967	0	0	0.506	0.498	0	4.963
ZBTB12	0.216	1.712	0	0	0.216	0.13	0.267	1.099
ZBTB14	0	8.933	0	0	0	4.313	0	4.62
ZBTB16	0	0.483	0	0	0	0	0	0.483
ZBTB17	0.267	5.013	0	0	0.267	1.064	0	3.682
ZBTB18	0	6.133	0	0	0	2.859	0	3.275
ZBTB2	3.123	22.089	1.553	0	1.57	2.236	0	16.73
ZBTB20	0.094	2.007	0	0	0.094	0.208	0.504	1.202
ZBTB21	0.061	0.19	0.061	0	0	0	0	0.128
ZBTB22	0.568	15.337	0	0	0.568	1.872	0	12.897
ZBTB24	0.343	4.781	0.08	0	0.264	1.008	0.193	3.236
ZBTB25	5.883	35.067	0.473	0	5.41	0	9.726	19.458
ZBTB26	0	70.836	0	0	0	41.745	5.528	23.562
ZBTB3	63.071	525.475	0	0	63.071	25.181	78.35	358.873
ZBTB32	0	16.802	0	0	0	0	7.355	9.448
ZBTB33	1.737	12.372	0	1.737	0	9.188	0	1.447
ZBTB34	0.232	2.986	0	0	0.232	0.387	0.356	2.011
ZBTB37	0.41	4.226	0	0	0.41	0	0	3.816
ZBTB38	0.06	0.646	0.06	0	0	0.037	0	0.55
ZBTB39	0	4.522	0	0	0	0.908	0.481	3.132
ZBTB4	1.349	20.707	0	0	1.349	0	0.741	18.616
ZBTB40	0	1.498	0	0	0	0	0	1.498
ZBTB41	0	9.446	0	0	0	2.228	4.963	2.254
ZBTB42	0.542	1.282	0	0	0.542	0.74	0	0
ZBTB43	0	5.851	0	0	0	1.782	0	4.069
ZBTB44	3.376	29.326	0	0	3.376	5.545	8.062	12.343
ZBTB45	3.153	29.091	0	0	3.153	3.937	0	22
ZBTB46	0	16.446	0	0	0	0	1.941	14.505
ZBTB48	0.238	3.137	0	0	0.238	0	0	2.899
ZBTB49	0	0.716	0	0	0	0.341	0.216	0.159
ZBTB5	0.164	1.682	0	0	0.164	0	0	1.518
ZBTB6	3.452	21.741	0	0	3.452	1.666	1.232	15.39
ZBTB7A	0.601	23.103	0	0	0.601	0	0	22.501
ZBTB7B	2.89	23.027	0	0	2.89	4.131	0	16.007
ZBTB7C	0	10.304	0	0	0	1.411	1.898	6.995
ZBTB8A	0.397	4.169	0	0	0.397	0.45	0	3.322
ZBTB8B	3.641	26.014	0	0	3.641	4.747	2.482	15.145
ZBTB8OS	2.516	80.289	0	0	2.516	8.502	6.483	62.788
ZBTB9	0.509	32.124	0	0	0.509	3.929	0	27.686
ZC2HC1A	0	0.789	0	0	0	0	0.789	0
ZC2HC1B	1.887	16.803	0	0	1.887	2.289	4.719	7.908
ZC2HC1C	5.329	34.712	4.309	0	1.02	8.685	4.652	16.046
ZC3H10	0.3	1.601	0	0	0.3	0.351	0	0.951
ZC3H11A	0	10.255	0	0	0	0.847	0	9.408
ZC3H12A	0.133	1.209	0	0	0.133	0	0	1.076
ZC3H12B	0	2.535	0	0	0	2.023	0.512	0
ZC3H12C	0	0	0	0	0	0	0	0
ZC3H12D	0.391	34.261	0.391	0	0	0.941	3.678	29.251
ZC3H14	0.105	7.181	0	0	0.105	1.2	1.342	4.534
ZC3H18	12.19	59.38	0	0	12.19	12.923	7.122	27.145
ZC3H3	0	0.705	0	0	0	0.059	0	0.646
ZC3H4	1.314	14.759	0	0	1.314	1.109	0	12.336
ZC3H6	0.133	5.679	0	0	0.133	2.2	0.285	3.06
ZC3H7A	0.056	18.646	0	0	0.056	2.806	6.611	9.173
ZC3H7B	6.508	48.922	0	0	6.508	14.1	0	28.314
ZC3H8	0.19	4.385	0	0.19	0	1.001	0.151	3.042
ZC3HAV1	0.691	5.446	0	0	0.691	1.176	0.239	3.34
ZC3HAV1L	0	16.389	0	0	0	3.686	0.475	12.227
ZC3HC1	3.053	33.622	0.659	0	2.395	0.433	1.74	28.395
ZC4H2	0.759	4.286	0	0.759	0	0.25	1.507	1.769
ZCCHC12	1.037	9.573	1.037	0	0	3.386	1.348	3.802
ZCCHC14	2.286	5.922	0	0	2.286	0.369	0	3.267
ZCCHC17	0.076	1.276	0	0	0.076	0.039	0.091	1.069
ZCCHC18	0	1.808	0	0	0	0.325	0.217	1.266
ZCCHC2	0	0.798	0	0	0	0.291	0	0.508
ZCCHC24	0	2.113	0	0	0	0	0	2.113
ZCCHC3	0.145	1.037	0.073	0.026	0.046	0.303	0	0.588
ZCCHC4	1.003	10.404	0.309	0	0.694	2.804	0.832	5.766
ZCCHC7	5.129	34.958	0	0	5.129	1.676	0	28.152
ZCCHC8	2.338	16.681	0	1.074	1.264	1.868	0	12.475
ZCCHC9	0	2.085	0	0	0	0.716	0.871	0.498
ZCRB1	8.244	32.864	0	0	8.244	7.52	0.699	16.401
ZCWPW1	1.054	19.956	0	0	1.054	0	0	18.902
ZDBF2	0.288	2.704	0	0	0.288	0.619	0.161	1.636
ZDHHC1	0.653	1.5	0	0	0.653	0	0	0.848
ZDHHC11	0	1.765	0	0	0	0.949	0.612	0.204
ZDHHC12	0.056	2.934	0	0	0.056	0	0	2.878
ZDHHC13	0	21.374	0	0	0	5.344	6.373	9.657
ZDHHC14	0	37.393	0	0	0	16.293	9.48	11.621
ZDHHC15	2.333	27.458	0	2.333	0	2.333	2.334	20.457
ZDHHC16	1.327	35.082	0	0	1.327	5.15	13.768	14.836
ZDHHC17	0	0.733	0	0	0	0.45	0.071	0.212
ZDHHC18	0.959	9.863	0	0	0.959	0.477	0	8.427
ZDHHC19	1.392	14.539	0	0	1.392	2.951	5.853	4.342
ZDHHC2	0.104	0.919	0.104	0	0	0.341	0.17	0.304
ZDHHC20	0.345	14.603	0	0	0.345	0	0	14.257
ZDHHC21	0	3.798	0	0	0	0.549	1.268	1.981
ZDHHC22	0	1.044	0	0	0	0	0.255	0.788
ZDHHC23	0	0.33	0	0	0	0	0.052	0.278
ZDHHC24	0.269	5.469	0	0	0.269	0.354	1.805	3.042
ZDHHC3	0.792	6.005	0	0	0.792	1.473	0.477	3.263
ZDHHC4	1.49	46.178	0	0	1.49	0	2.595	42.093
ZDHHC5	1.275	9.722	0	0	1.275	0.819	0.664	6.965
ZDHHC6	0	7.1	0	0	0	0	3.207	3.893
ZDHHC7	0.163	0.882	0	0.038	0.125	0	0	0.719
ZDHHC8	0.032	0.325	0	0	0.032	0	0	0.293
ZDHHC9	0.348	4.755	0.348	0	0	0	2.435	1.972
ZEB1	0	9.188	0	0	0	1.179	0	8.009
ZEB2	0	5.521	0	0	0	0	1.235	4.287
ZER1	0	6.865	0	0	0	0	0	6.865
ZFAND1	0.136	1.864	0	0	0.136	1.385	0	0.344
ZFAND2A	0.157	2.44	0	0	0.157	0.397	0	1.885
ZFAND2B	0.959	97.792	0	0	0.959	7.032	0	89.801
ZFAND3	0.962	13.391	0	0	0.962	0	0	12.43
ZFAND4	3.193	41.298	0	0	3.193	0	21.011	17.093
ZFAND5	10.746	28.574	0	0	10.746	2.146	2.998	12.684
ZFAND6	0	26.861	0	0	0	5.107	2.4	19.354
ZFAT	0	3.795	0	0	0	0	2.841	0.954
ZFC3H1	10.108	121.273	0	0	10.108	10.944	27.646	72.575
ZFHX2	0	3.811	0	0	0	0	0	3.811
ZFHX3	0	0.183	0	0	0	0.183	0	0
ZFHX4	0	0	0	0	0	0	0	0
ZFP1	3.897	60.226	0	0	3.897	15.71	1.359	39.26
ZFP14	0.19	3.481	0.049	0	0.141	1.204	0	2.088
ZFP2	0.271	4.3	0.271	0	0	4.029	0	0
ZFP28	0.164	2.178	0.052	0	0.111	0.035	0.215	1.764
ZFP3	0.385	9.832	0	0	0.385	0.395	0.103	8.949
ZFP30	0.696	48.599	0	0	0.696	0.992	0.718	46.193
ZFP36	4.676	80.13	0	0	4.676	0	0	75.454
ZFP36L1	0	13.373	0	0	0	3.355	2.867	7.152
ZFP36L2	0	2.533	0	0	0	0	0.268	2.265
ZFP37	0	0.748	0	0	0	0.573	0	0.175
ZFP41	0.088	3.155	0	0	0.088	0.592	0.268	2.208
ZFP42	1.097	13.346	0	0	1.097	1.455	4.162	6.631
ZFP57	4.666	99.537	0	0	4.666	20.273	0.667	73.931
ZFP62	1.434	18.405	0	0	1.434	11.393	0	5.579
ZFP64	1.068	11.751	0	0	1.068	0.908	0	9.775
ZFP69	0.327	3.67	0.24	0	0.087	0.66	0.165	2.517
ZFP82	0.166	9.121	0	0	0.166	0.784	0.753	7.419
ZFP90	0.077	2.224	0	0	0.077	0.134	0.093	1.92
ZFP91	0	0.321	0	0	0	0	0.265	0.055
ZFP92	0	1.189	0	0	0	0.75	0.315	0.124
ZFPL1	5.553	33.84	0	0	5.553	8.419	4.978	14.889
ZFPM1	0	1.525	0	0	0	0	0	1.525
ZFPM2	0	0.116	0	0	0	0	0.116	0
ZFR	0	2.165	0	0	0	0.121	0.075	1.969
ZFR2	0	15.406	0	0	0	3.155	1.554	10.697
ZFX	0.794	5.732	0	0	0.794	1.054	0	3.885
ZFYVE1	0.398	3.899	0	0	0.398	0	0	3.5
ZFYVE16	0	12.577	0	0	0	3.125	1.202	8.251
ZFYVE19	1.663	8.441	0	0	1.663	0.172	0.49	6.115
ZFYVE21	0	31.959	0	0	0	0.559	0	31.4
ZFYVE26	1.781	18.367	0	0	1.781	5.549	0	11.038
ZFYVE27	1.269	31.529	0	0	1.269	2.348	4.153	23.758
ZFYVE28	0	0.68	0	0	0	0.273	0	0.407
ZFYVE9	0.28	4.068	0	0	0.28	0.517	0.517	2.754
ZG16	0	10.557	0	0	0	2.901	0.503	7.152
ZGLP1	2.811	21.37	0	0	2.811	1.81	0	16.748
ZGPAT	3.833	38.026	0	0	3.833	0	0.529	33.664
ZGRF1	0.431	10.324	0	0	0.431	2.774	0.353	6.766
ZHX1	1.219	28.467	0	0	1.219	0	12.748	14.5
ZHX2	0	0.872	0	0	0	0.067	0.094	0.711
ZHX3	0.594	7.179	0.594	0	0	0	4.247	2.339
ZIC1	0	0	0	0	0	0	0	0
ZIC2	0	0.227	0	0	0	0.227	0	0
ZIC3	0	0	0	0	0	0	0	0
ZIC4	0	0	0	0	0	0	0	0
ZIC5	0	0	0	0	0	0	0	0
ZIK1	1.057	6.021	0	0.529	0.529	2.417	0.962	1.586
ZKSCAN1	6.115	43.239	2.992	0	3.124	5.98	0	31.145
ZKSCAN2	0.814	6.168	0	0.814	0	4.079	1.274	0
ZKSCAN3	1.08	12.71	0.432	0	0.648	7.732	0.648	3.25
ZKSCAN5	0.459	6.458	0.017	0	0.442	0.536	0	5.463
ZKSCAN7	1.233	17.51	0	0.542	0.691	12.392	0	3.885
ZKSCAN8	1	58.936	1	0	0	19.265	11.43	27.242
ZMAT1	0	4.119	0	0	0	1.569	2.55	0
ZMAT2	0.197	10.635	0	0	0.197	4.267	0	6.171
ZMAT3	0.372	5.643	0	0	0.372	1.405	0.526	3.34
ZMAT4	0	4.942	0	0	0	3.271	0.973	0.698
ZMAT5	5.287	114.861	0	0	5.287	0	24.455	85.119
ZMIZ1	0	39.676	0	0	0	0	30.791	8.885
ZMIZ2	0.662	88.74	0	0	0.662	15.859	25.337	46.882
ZMPSTE24	0.689	16.661	0	0	0.689	0.92	1.334	13.718
ZMYM1	3.626	21.753	0	0	3.626	2.838	1.723	13.565
ZMYM2	0.649	7.546	0	0	0.649	0.259	0.263	6.375
ZMYM3	0	19.468	0	0	0	3.155	2.158	14.154
ZMYM4	1.617	10.452	0	0.395	1.221	3.309	1.548	3.978
ZMYM5	3.912	24.081	0	0	3.912	3.266	0	16.903
ZMYM6	1.217	6.132	0.052	0	1.165	2.56	0.851	1.504
ZMYND10	0.38	5.358	0	0	0.38	0	0	4.978
ZMYND11	0	15.352	0	0	0	5.532	4.478	5.341
ZMYND12	0	3.433	0	0	0	0.178	1.481	1.775
ZMYND15	0	1.9	0	0	0	0.161	0.24	1.499
ZMYND19	3.009	11.832	0	0	3.009	0.788	0	8.035
ZMYND8	0.575	4.653	0.068	0	0.507	0.208	0	3.87
ZNF106	1.24	13.084	0	0	1.24	1.943	0	9.901
ZNF112	0.245	7.832	0	0.245	0	1.572	0	6.015
ZNF12	0.144	2.764	0	0	0.144	1.449	0	1.171
ZNF131	0	25.638	0	0	0	0	1.222	24.416
ZNF142	0.476	5.616	0	0	0.476	0	0	5.141
ZNF143	14.471	109.194	0	0	14.471	9.159	1.375	84.19
ZNF146	1.128	7.884	0	0	1.128	2.12	2.681	1.955
ZNF148	1.179	13.354	0	0	1.179	0.646	0.359	11.169
ZNF169	0	15.729	0	0	0	9.047	0.93	5.752
ZNF174	0	9.623	0	0	0	1.906	1.821	5.896
ZNF175	0	0.527	0	0	0	0.144	0	0.383
ZNF18	6.816	30.077	0	0	6.816	3.388	6.055	13.818
ZNF180	0.468	42.666	0	0	0.468	18.116	0	24.082
ZNF182	0	2.237	0	0	0	0.294	1.252	0.69
ZNF184	1.843	22.576	0	0	1.843	4.156	2.459	14.117
ZNF189	0	41.236	0	0	0	8.905	17.567	14.764
ZNF2	0	12.064	0	0	0	7.418	1.157	3.488
ZNF202	1.152	26.733	0	1.152	0	17.728	0	7.853
ZNF205	3.638	19.073	0	0	3.638	3.641	0	11.794
ZNF207	7.124	160.93	0	0	7.124	27.144	0.958	125.704
ZNF208	0	5.241	0	0	0	0.323	0.389	4.529
ZNF212	3.3	76.398	0.563	0	2.736	8.747	1.497	62.855
ZNF213	0.683	6.595	0	0	0.683	4.185	1.116	0.612
