gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
VSIG10	5.97	21.376	0.492	0	5.478	2.923	1.307	11.176
VSIG10L	0	9.449	0	0	0	1.025	2.582	5.841
VSIG2	0	15.126	0	0	0	0.568	2.459	12.099
VSIG4	0.572	6.515	0	0.572	0	0	0.68	5.263
VSIG8	0	2.382	0	0	0	0.119	0.674	1.59
VSIR	0	6.58	0	0	0	1.151	0	5.429
VSNL1	0.362	7.837	0.155	0.207	0	4.909	1.242	1.323
VSTM2A	0	0.218	0	0	0	0.218	0	0
VSTM2B	0	1.15	0	0	0	0	0.69	0.46
VSTM2L	0	8.675	0	0	0	0	1.338	7.337
VSTM4	0.337	4.243	0	0.337	0	1.948	0.168	1.79
VSTM5	0	26.554	0	0	0	13.099	2.014	11.441
VSX1	0	12.934	0	0	0	2.025	2.32	8.589
VSX2	0.28	8.09	0	0	0.28	1.896	0	5.914
VTA1	0	8.521	0	0	0	0.76	7.762	0
VTCN1	0	9.902	0	0	0	2.914	2.307	4.681
VTI1A	4.007	13.378	4.007	0	0	1.475	1.02	6.877
VTI1B	0.387	6.992	0	0	0.387	1.392	0	5.212
VTN	0	9.561	0	0	0	0	0.137	9.424
VWA1	4.813	17.005	0	0	4.813	1.087	0	11.106
VWA2	0	7.861	0	0	0	3.62	0.814	3.427
VWA3A	0.281	6.196	0	0	0.281	1.06	0.943	3.912
VWA5A	1.18	8.717	0	1.18	0	3.122	4.146	0.269
VWA5B1	0	5.851	0	0	0	2.801	0	3.05
VWA5B2	0.89	11.858	0	0	0.89	0.227	1.617	9.124
VWA7	0.286	7.19	0	0	0.286	0	0	6.904
VWA8	0	15.099	0	0	0	8.581	0.259	6.26
VWC2	0.277	3.649	0.277	0	0	1.996	0	1.376
VWC2L	0.241	1.173	0	0	0.241	0	0.329	0.603
VWCE	3.76	24.012	0	0	3.76	6.358	0.371	13.524
VWDE	0	4.984	0	0	0	0	2.972	2.012
VWF	0.082	8.059	0	0	0.082	3.564	0.812	3.601
WAC	1.115	36.384	0	0	1.115	5.077	12.095	18.096
WAPL	1.694	62.676	0	0	1.694	0	12.307	48.675
WARS	0	3.681	0	0	0	0.749	0	2.932
WARS2	0	2.949	0	0	0	0.888	0.836	1.225
WAS	3.196	19.761	0	0	3.196	5.395	0	11.17
WASF1	0.55	3.47	0	0	0.55	0.419	0	2.501
WASF2	1.301	22.297	0	0	1.301	0.608	0	20.389
WASF3	0	16.726	0	0	0	6.087	4.968	5.671
WBP1	0	19.404	0	0	0	0	0	19.404
WBP11	1.29	9.408	0	0	1.29	2.984	0	5.134
WBP1L	0.399	21.718	0	0	0.399	1.067	3.372	16.879
WBP2	1.46	14.194	0	0	1.46	0	0	12.735
WBP2NL	2.684	17.684	0.312	0	2.373	2.132	0	12.868
WBP4	0.372	18.904	0	0.372	0	6.612	0.698	11.222
WDFY1	0	10.45	0	0	0	1.262	0	9.188
WDFY2	0.41	20.098	0	0	0.41	1.725	7.374	10.59
WDFY3	0.862	2.381	0.336	0	0.526	0.578	0	0.942
WDFY4	0	2.134	0	0	0	1.283	0	0.851
WDHD1	2.009	55.688	0	0	2.009	15.602	5.744	32.332
WDPCP	0	16.615	0	0	0	5.018	2.028	9.569
WDR1	0	3.793	0	0	0	1.854	0.498	1.441
WDR11	0.347	14.329	0.347	0	0	3.768	6.367	3.847
WDR12	0.331	6.093	0	0	0.331	0.296	0.428	5.038
WDR13	3.267	41.57	0.538	0	2.729	4.416	2.351	31.536
WDR17	0.81	2.528	0.291	0	0.519	0	1.718	0
WDR18	3.704	46.977	0	0	3.704	1.95	12.025	29.298
WDR19	0	33.172	0	0	0	7.237	8.876	17.059
WDR20	3.385	26.544	0.915	0	2.47	1.609	0	21.55
WDR24	1.709	5.829	0	0	1.709	1.792	1.427	0.901
WDR25	0	26.107	0	0	0	1.167	1.185	23.755
WDR26	0	10.198	0	0	0	0	1.229	8.968
WDR27	0	6.05	0	0	0	3.156	2.392	0.502
WDR3	0.188	3.456	0	0.188	0	0	1.884	1.384
WDR31	3.181	13.386	1.112	0	2.069	3.025	1.668	5.512
WDR33	21.602	78.869	0.777	0	20.824	7.876	4.005	45.386
WDR34	1.109	5.148	0	0	1.109	0	0	4.039
WDR35	0.573	20.194	0	0	0.573	2.481	3.153	13.986
WDR36	0	7.329	0	0	0	0.654	1.313	5.362
WDR37	0	25.122	0	0	0	0	7.889	17.233
WDR38	1.371	32.452	0	0	1.371	13.313	0	17.768
WDR4	1.84	14.669	0.682	0	1.157	4.284	0.56	7.985
WDR41	0.515	9.608	0	0.515	0	2.556	2.216	4.321
WDR43	15.095	43.168	2.995	0	12.1	5.654	4.018	18.401
WDR44	0	17.243	0	0	0	0.807	1.463	14.974
WDR45	4.993	33.432	0.591	0	4.402	5.977	1.64	20.823
WDR45B	1.705	21.09	0	0	1.705	1.045	1.656	16.684
WDR46	2.32	10.616	0	0	2.32	0	0	8.296
WDR47	1.207	14.037	0	0	1.207	5.802	0.304	6.724
WDR48	0	36.453	0	0	0	4.584	1.387	30.482
WDR5	2.886	34.019	0	0	2.886	7.98	0	23.153
WDR53	14.073	131.94	0	0	14.073	22.174	8.532	87.161
WDR54	0.188	5.63	0	0	0.188	0	0	5.442
WDR55	2.056	66.162	0	0	2.056	6.903	0	57.203
WDR59	0	54.335	0	0	0	22.076	0	32.259
WDR5B	1.217	4.744	0	0	1.217	0	0	3.527
WDR6	0	2.453	0	0	0	0	0	2.453
WDR60	0.902	7.15	0	0.379	0.523	1.502	1.619	3.126
WDR61	0.225	4.044	0	0.225	0	0	0	3.819
WDR62	0.208	6.524	0	0	0.208	2.079	0.338	3.899
WDR63	0	5.036	0	0	0	1.699	1.076	2.26
WDR64	0	5.357	0	0	0	2.523	1.641	1.194
WDR7	0.864	15.452	0	0	0.864	4.816	4.019	5.754
WDR70	0	6.343	0	0	0	1.557	0.607	4.179
WDR72	0.563	9.176	0	0	0.563	0.599	1.382	6.633
WDR73	2.852	25.897	0	0	2.852	3.002	0	20.044
WDR74	5.381	37.64	0	0	5.381	10.196	0	22.063
WDR75	3.06	18.751	0	2.558	0.503	5.779	4.104	5.807
WDR76	0.342	16.814	0	0	0.342	1.771	0	14.701
WDR77	0	9.311	0	0	0	0.517	0	8.794
WDR78	0.609	3.976	0.372	0.237	0	1.115	0.716	1.536
WDR81	0.229	8.761	0	0	0.229	0.407	0	8.125
WDR82	2.443	104.591	0	0	2.443	18.091	0	84.058
WDR83	1.105	25.17	0	0	1.105	0	0	24.065
WDR83OS	0.138	13.462	0	0	0.138	0	0	13.324
WDR86	0	14.063	0	0	0	6.377	0	7.686
WDR89	4.306	37.05	0	0	4.306	10.053	2.873	19.818
WDR90	2.639	4.072	0	0	2.639	0	0.631	0.801
WDR91	0.343	8.636	0.343	0	0	1.671	0	6.622
WDR92	0.958	15.277	0	0	0.958	0	6.916	7.402
WDR93	1.856	16.438	0	0	1.856	3.471	3.727	7.384
WDSUB1	3.695	22.212	0	0.498	3.198	0	1.131	17.386
WDTC1	11.609	78.643	0	1.775	9.834	7.169	6.242	53.624
WDYHV1	4.579	118.81	0.802	0	3.776	51.159	8.292	54.78
WEE1	0.654	13.07	0	0	0.654	0	1.771	10.645
WEE2	0.794	14.407	0	0	0.794	0	7.251	6.362
WFDC1	0.301	17.454	0.301	0	0	5.977	2.913	8.263
WFDC2	0	4.134	0	0	0	0.274	0.341	3.519
WFDC5	0.539	14.657	0	0	0.539	6.909	0	7.209
WFDC8	0.163	9.45	0	0	0.163	2.202	2.766	4.318
WFDC9	0.35	14.203	0	0.35	0	2.227	4.681	6.945
WFIKKN1	1.328	11.613	0	0	1.328	2.374	3.666	4.244
WFIKKN2	0	12.737	0	0	0	1.314	0	11.423
WFS1	0	1.948	0	0	0	1.392	0	0.555
WHAMM	0.697	12.998	0	0	0.697	2.381	0.542	9.378
WHRN	0.399	11.075	0	0	0.399	4.286	1.694	4.696
WI2-2373I1.2	0.534	5.426	0	0.534	0	0.534	1.068	3.29
WIF1	0	7.86	0	0	0	0	1.645	6.216
WIPF1	1.164	11.317	0.812	0	0.352	3.829	0	6.324
WIPF2	12.909	90.026	0	0	12.909	3.017	6.171	67.929
WIPF3	0	1.01	0	0	0	0.485	0.375	0.149
WIPI1	0	12.196	0	0	0	1.296	2.245	8.655
WIPI2	2.137	18.932	0	0	2.137	0.672	3.026	13.096
WIZ	0	19.922	0	0	0	0	1.231	18.692
WLS	0.223	5.906	0	0	0.223	0.601	0.198	4.884
WNK1	0.717	4.154	0	0.18	0.538	0	0.328	3.109
WNK2	0.755	16.476	0	0	0.755	8.707	3.149	3.864
WNK3	0.892	24.876	0	0.637	0.255	0.862	7.14	15.983
WNK4	0.559	3.66	0	0	0.559	0	0	3.102
WNT1	1.048	20	0	0	1.048	0	0	18.952
WNT10A	0	2.996	0	0	0	0	0	2.996
WNT10B	1.674	19.621	0	0	1.674	2.192	0	15.755
WNT11	0	21.745	0	0	0	0.234	0	21.511
WNT16	0	1.989	0	0	0	0	0	1.989
WNT2	0	1.325	0	0	0	0	0	1.325
WNT2B	2.01	13.98	0	0	2.01	0	0.827	11.143
WNT3	0	0.555	0	0	0	0	0	0.555
WNT3A	1.291	12.918	0	0	1.291	0	3.898	7.729
WNT4	0	13.55	0	0	0	1.228	1.437	10.884
WNT5A	0	1.522	0	0	0	0.592	0.263	0.667
WNT5B	0.744	11.373	0	0	0.744	0.722	0.463	9.443
WNT6	1.177	2.742	0	0	1.177	0.507	0.558	0.5
WNT7A	0	4.061	0	0	0	0	0	4.061
WNT7B	0.254	3.711	0	0	0.254	0	2.801	0.656
WNT8A	0.941	15.867	0	0	0.941	2.784	0	12.143
WNT8B	0	102.44	0	0	0	0	0	102.44
WNT9A	0.379	4.07	0	0	0.379	1.239	1.245	1.207
WNT9B	0	2.289	0	0	0	0.175	0.373	1.741
WRAP53	0.287	11.709	0	0	0.287	1.499	0	9.923
WRAP73	0.524	11.241	0	0	0.524	0	0	10.716
WRB	1.476	13.841	0.775	0	0.7	5.541	0	6.824
WRN	0.279	3.762	0.279	0	0	1.199	0.664	1.62
WRNIP1	1.371	7.252	0	0	1.371	2.964	0	2.918
WSB1	0	3.165	0	0	0	0.276	0	2.89
WSB2	4.146	21.585	0	0	4.146	2.112	4.61	10.716
WSCD1	0.728	2.504	0.544	0.184	0	0.285	0.728	0.764
WSCD2	0	15.593	0	0	0	2.901	1.969	10.723
WT1	0	0.172	0	0	0	0	0	0.172
WTAP	2.705	17.786	0	0	2.705	0.749	1.43	12.903
WTIP	0.364	8.159	0	0	0.364	5.21	0.182	2.402
WWC1	8.823	37.132	0	0	8.823	1.75	0	26.559
WWC2	0	0.163	0	0	0	0	0	0.163
WWOX	2.386	62.268	0	0	2.386	7.043	0	52.838
WWP1	0	6.077	0	0	0	0.578	2.711	2.788
WWP2	1.282	52.632	0	0	1.282	12.011	4.842	34.496
WWTR1	0.638	2.959	0	0.638	0	0.98	0	1.341
XAB2	0.271	13.431	0.271	0	0	2.697	1.547	8.916
XAF1	0	24.118	0	0	0	12.083	0	12.034
XBP1	0	29.576	0	0	0	0	5.518	24.059
XCL1	0	2.346	0	0	0	0.438	0	1.908
XCR1	0.089	2.482	0	0	0.089	0.421	0.405	1.567
XDH	0	7.474	0	0	0	0	0	7.474
XIAP	0.866	60.797	0	0	0.866	3.667	1.267	54.998
XIRP1	1.498	30.207	0	0	1.498	1.032	5.348	22.329
XIRP2	0	3.219	0	0	0	0.572	1.932	0.715
XK	0.443	5.451	0	0	0.443	0	1.346	3.662
XKR4	0	3.86	0	0	0	0.67	0	3.19
XKR5	0	28.522	0	0	0	8.569	0.541	19.412
XKR6	0	2.594	0	0	0	0.39	0.689	1.516
XKR7	0.94	12.832	0	0	0.94	0	2.878	9.014
XKR8	1.669	8.922	0	0	1.669	1.101	0	6.152
XKR9	2.084	14.845	0	1.739	0.345	5.931	5.504	1.327
XKRX	3.002	13.391	0	1.41	1.592	0	4.584	5.804
XPA	0.816	4.831	0	0	0.816	0	0	4.014
XPC	0.632	5.466	0	0	0.632	0.632	0.372	3.83
XPNPEP1	0	3.853	0	0	0	2.817	0.746	0.29
XPNPEP2	0.253	13.326	0	0	0.253	1.79	3.247	8.035
XPO1	6.04	43.02	0	0	6.04	2.68	0.403	33.897
XPO4	0.651	4.654	0	0	0.651	1.058	0	2.945
XPO5	0.976	43.174	0	0	0.976	2.637	6.706	32.855
XPO6	0.917	5.405	0	0	0.917	0.866	1.069	2.553
XPO7	1.747	26.402	0	0	1.747	1.638	9.058	13.958
XPOT	0.386	14.906	0	0	0.386	0.238	0	14.282
XPR1	0.213	2.97	0	0	0.213	0	0.601	2.156
XRCC1	0.432	10.056	0	0	0.432	0	0	9.624
XRCC2	0.635	30.345	0	0	0.635	4.754	2.638	22.318
XRCC3	1.1	4.498	0	0	1.1	0	0	3.398
XRCC4	0	9.43	0	0	0	0	6.75	2.681
XRCC5	1.723	21.861	0	0	1.723	5.48	0	14.658
XRCC6	2.916	60.82	0	0	2.916	3.162	0	54.743
XRN1	0	15.393	0	0	0	3.91	2.813	8.67
XRN2	2.814	38.584	0	1.058	1.756	10.041	7.262	18.466
XRRA1	0.514	12.882	0.514	0	0	2.252	1.801	8.314
XXYLT1	1.276	14.734	0	0	1.276	4.098	0.493	8.867
XYLB	1.845	99.153	0	0	1.845	2.745	5.739	88.824
XYLT1	0	16.047	0	0	0	3.167	0	12.88
XYLT2	1.183	5.386	0	0	1.183	0.555	0	3.648
YAE1	1.173	17.183	0	0	1.173	3.606	0	12.404
YAP1	0.655	13.224	0	0	0.655	0.263	2.262	10.045
YARS	0.56	49.096	0	0	0.56	6.13	12.594	29.811
YARS2	1.025	11.669	0	0	1.025	6.768	1.272	2.603
YBEY	1.52	13.325	0.425	0	1.094	0.966	1.579	9.261
YBX1	3.781	82.3	0	0	3.781	21.214	3.478	53.826
YBX2	8.62	63.024	0	0	8.62	0	0	54.404
YBX3	0	32.673	0	0	0	6.356	0	26.317
YDJC	1.083	13.7	0	0	1.083	5.39	0	7.228
YEATS2	0.535	31.487	0	0	0.535	3.613	3.936	23.404
YEATS4	0.474	6.262	0	0.132	0.342	0.596	0.902	4.291
YES1	0.493	4.471	0	0	0.493	2.071	0	1.906
YIF1A	0.574	35.753	0	0	0.574	0	0	35.178
YIF1B	4.686	113.132	0	0	4.686	3.553	2.54	102.353
YIPF1	2.635	19.944	0	0	2.635	3.627	2.269	11.412
YIPF2	0	8.341	0	0	0	0.502	1.259	6.58
YIPF3	0	6.531	0	0	0	0	0.632	5.899
YIPF4	6.661	86.404	0.47	0	6.191	3.426	0	76.317
YIPF5	0.311	8.616	0	0	0.311	3.986	2.458	1.86
YIPF6	0.254	14.558	0.254	0	0	0	2.66	11.644
YIPF7	0	2.791	0	0	0	0.772	1.252	0.767
YKT6	0.526	18.723	0	0	0.526	2.305	10.306	5.586
YLPM1	2.877	50.83	0.29	0	2.587	8.937	13.567	25.449
YME1L1	1.644	23.357	0	0	1.644	5.032	3.379	13.303
YOD1	0	7.216	0	0	0	0	4.147	3.07
YPEL1	4.555	46.948	0	0	4.555	9.33	6.487	26.575
YPEL2	0.702	10.156	0	0	0.702	0.611	1.803	7.04
YPEL3	1.15	25.205	0	0	1.15	0.988	0	23.067
YPEL4	3.652	13.677	0	0	3.652	0.892	0	9.132
YPEL5	2.218	25.443	0	0	2.218	2.058	0	21.166
YRDC	0	13.85	0	0	0	0	0	13.85
YTHDC1	3.035	19.376	0.603	0	2.432	2.975	2.187	11.179
YTHDC2	0	14.78	0	0	0	2.629	0	12.151
YTHDF1	1.359	11.195	0	0.564	0.795	0.257	0	9.579
YTHDF2	1.846	28.599	0	0	1.846	2.584	4.239	19.93
YTHDF3	0	10.947	0	0	0	4.746	0.755	5.446
YWHAB	0.628	13.762	0	0	0.628	1.814	3.747	7.573
YWHAE	4.493	38.24	0	0	4.493	4.121	0	29.625
YWHAG	0	51.209	0	0	0	3.488	0	47.72
YWHAH	1.448	28.911	0	0	1.448	0	0	27.463
YWHAQ	1.241	16.115	0	0	1.241	1.923	0.827	12.124
YWHAZ	0.278	6.182	0	0	0.278	0.845	0.745	4.313
YY1	1.368	12.564	0	0	1.368	1.362	0	9.835
YY2	0.41	4.919	0	0	0.41	0	0	4.509
ZADH2	0	0	0	0	0	0	0	0
ZAN	0.178	6.297	0	0	0.178	0.271	0	5.848
ZAP70	0	26.574	0	0	0	8.243	3.745	14.586
ZAR1	0.484	1.211	0	0	0.484	0	0.242	0.484
ZAR1L	1.264	13.818	0.162	0	1.102	0.593	0.898	11.063
ZBBX	0	1.409	0	0	0	0.466	0.539	0.404
ZBED3	1.931	30.674	0	1.931	0	7.058	7.727	13.959
ZBED5	4.536	44.882	0.349	0	4.187	4.656	1.34	34.35
ZBED6	1.692	8.341	0	0	1.692	0	0	6.649
ZBP1	0.214	4.09	0.214	0	0	0.797	1.385	1.694
ZBTB1	0.472	28.93	0	0	0.472	0	2.48	25.978
ZBTB10	0	2.885	0	0	0	0.152	0.152	2.581
ZBTB11	1.465	25.047	0	0	1.465	1.435	0	22.147
ZBTB12	4.032	21.098	0	0	4.032	2.103	1.531	13.432
ZBTB14	0	3.988	0	0	0	1.549	0	2.439
ZBTB16	0	1.212	0	0	0	0	0	1.212
ZBTB17	0.549	14.684	0	0	0.549	2.801	0	11.333
ZBTB18	0	7.204	0	0	0	3.865	0	3.34
ZBTB2	0.885	8.889	0.303	0	0.581	0.828	0	7.177
ZBTB20	0.219	12.085	0	0	0.219	0.519	3.338	8.009
ZBTB21	0.793	5.78	0.793	0	0	0.297	0	4.691
ZBTB22	0.363	14.799	0	0	0.363	3.442	0	10.995
ZBTB24	2.121	26.66	0	0	2.121	11.261	1.332	11.946
ZBTB25	2.576	7.173	0.634	0	1.942	0	0.956	3.641
ZBTB26	0	22.318	0	0	0	3.45	7.01	11.857
ZBTB3	24.112	356.714	0	0	24.112	48.812	13.133	270.657
ZBTB32	0	8.351	0	0	0	0	2.379	5.972
ZBTB33	1.219	7.006	0	1.219	0	5.227	0	0.559
ZBTB34	0.175	7.721	0	0	0.175	0.212	0.451	6.883
ZBTB37	0.63	6.586	0	0	0.63	0	0	5.957
ZBTB38	0.275	4.336	0.275	0	0	0.315	0.204	3.542
ZBTB39	0.88	38.254	0.88	0	0	13.057	8.743	15.575
ZBTB4	1.147	37.524	0	0	1.147	0	1.287	35.09
ZBTB40	0	6.24	0	0	0	0	0	6.24
ZBTB41	0	9.855	0	0	0	1.992	5.359	2.504
ZBTB42	1.126	8.988	0	0	1.126	0.686	1.466	5.71
ZBTB43	0	7.273	0	0	0	1.812	0	5.461
ZBTB44	3.706	22.936	0	0	3.706	2.154	10.216	6.86
ZBTB45	3.017	15.547	0	0	3.017	6.719	0	5.81
ZBTB46	0	31.635	0	0	0	0	2.613	29.022
ZBTB48	0.355	9.602	0	0	0.355	0	0	9.247
ZBTB49	0	2.255	0	0	0	0.842	0.668	0.745
ZBTB5	0.46	3.721	0	0	0.46	0	0	3.26
ZBTB6	1.26	8.183	0	0	1.26	0.367	0.849	5.707
ZBTB7A	0.116	25.742	0	0	0.116	0	0	25.626
ZBTB7B	1.098	36.039	0	0	1.098	6.853	0	28.088
ZBTB7C	0	5.154	0	0	0	0.71	1.124	3.32
ZBTB8A	1.344	20.103	0	0	1.344	4.217	0	14.543
ZBTB8B	0.52	9.832	0	0	0.52	2.881	0.577	5.853
ZBTB8OS	3.52	52.224	0	0	3.52	5.945	1.869	40.89
ZBTB9	0.125	11.37	0	0	0.125	3.3	0	7.944
ZC2HC1A	0	1.771	0	0	0	0	1.494	0.277
ZC2HC1B	0	25.074	0	0	0	3.222	12.533	9.319
ZC2HC1C	4.111	41.663	3.144	0	0.967	8.87	8.397	20.285
ZC3H10	3.825	14.183	0	0	3.825	2.216	0	8.142
ZC3H11A	0	50.4	0	0	0	6.281	0	44.118
ZC3H12A	0.438	4.857	0	0	0.438	0	0	4.418
ZC3H12B	0	3.611	0	0	0	2.699	0.912	0
ZC3H12C	0	0	0	0	0	0	0	0
ZC3H12D	0.289	5.269	0.289	0	0	0.101	0.395	4.484
ZC3H14	0.076	11.133	0	0	0.076	1.21	2.909	6.938
ZC3H18	2.261	29.113	0	0	2.261	10.366	2.951	13.535
ZC3H3	0	10.287	0	0	0	1.74	0	8.546
ZC3H4	1.031	13.39	0	0	1.031	1.444	0	10.915
ZC3H6	1.662	20.43	0	0	1.662	3.844	2.559	12.365
ZC3H7A	0.382	17.506	0	0	0.382	0.538	2.532	14.055
ZC3H7B	3.64	43.083	0	0	3.64	11.231	0	28.212
ZC3H8	0.319	6.831	0	0.319	0	1.904	0.485	4.122
ZC3HAV1	2.597	31.746	0	0	2.597	7.449	2.033	19.667
ZC3HAV1L	0.255	21.962	0.255	0	0	4.079	1.194	16.435
ZC3HC1	0.701	19.092	0.176	0	0.525	0.352	0.312	17.727
ZC4H2	0.676	7.96	0	0.676	0	2.027	2.383	2.874
ZCCHC12	0.883	15.287	0.883	0	0	4.86	1.967	7.577
ZCCHC14	1.759	7.817	0	0	1.759	0	0	6.058
ZCCHC17	0.467	11.581	0	0	0.467	0.166	1	9.948
ZCCHC18	0	4.638	0	0	0	0.228	1.286	3.124
ZCCHC2	0	5.682	0	0	0	1.307	0	4.375
ZCCHC24	0.227	1.224	0.227	0	0	0	0	0.996
ZCCHC3	2.331	19.244	0.707	0.32	1.305	6.128	0	10.785
ZCCHC4	3.799	28.826	0.955	0	2.843	10.119	5.699	9.209
ZCCHC7	0.634	8.05	0	0	0.634	0.178	0	7.238
ZCCHC8	2.338	19.799	0	0.824	1.514	1.573	0	15.888
ZCCHC9	0	5.405	0	0	0	1.615	1.813	1.976
ZCRB1	7.075	27.615	0	0	7.075	4.879	1.747	13.914
ZCWPW1	1.293	20.008	0	0	1.293	0	0	18.715
ZDBF2	0.448	8.562	0	0	0.448	0.636	0.268	7.21
ZDHHC1	1.003	5.017	0	0	1.003	0	0	4.013
ZDHHC11	0	4.091	0	0	0	1.014	1.544	1.533
ZDHHC12	0.299	9.387	0	0	0.299	0	0	9.088
ZDHHC13	0	55.632	0	0	0	10.027	21.926	23.679
ZDHHC14	0	53.202	0	0	0	17.875	11.912	23.415
ZDHHC15	1.125	33.593	0	1.125	0	3.749	3.519	25.2
ZDHHC16	1.486	31.235	0	0	1.486	6.009	8.362	15.378
ZDHHC17	0	2.096	0	0	0	0.062	0.694	1.34
ZDHHC18	0.369	12.665	0	0	0.369	0.738	0	11.558
ZDHHC19	1.984	24.569	0	0	1.984	4.113	9.163	9.309
ZDHHC2	0.214	3.604	0.214	0	0	1.676	0.83	0.884
ZDHHC20	0.458	19.485	0	0	0.458	0	0	19.026
ZDHHC21	0.799	5.775	0	0.799	0	0.974	1.754	2.248
ZDHHC22	0	1.707	0	0	0	0	0.304	1.403
ZDHHC23	0	1.195	0	0	0	0	0.25	0.945
ZDHHC24	1.228	16.928	0	0	1.228	0.825	3.485	11.389
ZDHHC3	1.029	7.993	0	0	1.029	0.702	0.839	5.424
ZDHHC4	0.991	18.477	0	0	0.991	0	0.981	16.505
ZDHHC5	1.588	14.373	0	0	1.588	1.44	0.567	10.778
ZDHHC6	0	20.755	0	0	0	0	6.314	14.441
ZDHHC7	1.204	4.778	0	0.157	1.047	0	0	3.574
ZDHHC8	0	1.25	0	0	0	0	0	1.25
ZDHHC9	0.465	6.009	0.199	0	0.266	0	2.994	2.549
ZEB1	0	15.515	0	0	0	3.42	0.731	11.364
ZEB2	0	3.659	0	0	0	0	1.181	2.478
ZER1	0	9.158	0	0	0	0	0	9.158
ZFAND1	1.032	7.86	0	0	1.032	2.393	0	4.435
ZFAND2A	0.176	16.967	0	0	0.176	3.7	0	13.091
ZFAND2B	3.205	50.09	0	0	3.205	11.152	0	35.733
ZFAND3	0.519	8.256	0	0	0.519	0	0.726	7.011
ZFAND4	4.121	66.058	0	0	4.121	0	34.005	27.932
ZFAND5	3.952	16.45	0	0	3.952	2.504	2.027	7.967
ZFAND6	0	28.559	0	0	0	5.907	2.131	20.522
ZFAT	0	2.836	0	0	0	0	2.083	0.753
ZFC3H1	2.148	13.781	0	0	2.148	0.365	2.574	8.693
ZFHX2	0	19.671	0	0	0	0	0	19.671
ZFHX3	0	1.178	0	0	0	1.178	0	0
ZFHX4	0	0	0	0	0	0	0	0
ZFP1	4.504	59.937	0	0	4.504	18.069	2.317	35.047
ZFP14	0.945	16.229	0.316	0	0.629	10.606	0	4.678
ZFP2	1.562	10.573	1.562	0	0	9.011	0	0
ZFP28	0.643	5.892	0.157	0	0.486	0.257	0.357	4.634
ZFP3	1.216	17.412	0	0	1.216	1.597	0.414	14.184
ZFP30	0.779	33.38	0	0	0.779	2.869	2.359	27.373
ZFP36	1.131	13.76	0	0	1.131	0	0	12.629
ZFP36L1	0	18.762	0	0	0	3.64	4.654	10.467
ZFP36L2	0	1.863	0	0	0	0	0.397	1.466
ZFP37	0.547	6.046	0	0.547	0	3.717	0.547	1.234
ZFP41	0.094	2.826	0	0	0.094	0.249	0.607	1.875
ZFP42	0.081	3.003	0	0	0.081	0.489	0.883	1.55
ZFP57	5.162	55.716	0	0	5.162	12.525	1.21	36.819
ZFP62	1.223	23.5	0	0	1.223	4.193	0	18.084
ZFP64	0	4.286	0	0	0	0.695	0	3.591
ZFP69	1.615	17.051	1.322	0	0.293	3.988	2.266	9.182
ZFP82	0.219	10.802	0	0	0.219	1.236	0.291	9.056
ZFP90	0.526	14.222	0	0	0.526	0.123	2.643	10.93
ZFP91	0	2.361	0	0	0	0	1.445	0.915
ZFP92	0.284	9.733	0.284	0	0	5.675	2.637	1.137
ZFPL1	1.384	22.232	0	0	1.384	3.48	2.712	14.655
ZFPM1	0	3.779	0	0	0	0	0	3.779
ZFPM2	0	1.695	0	0	0	0	1.695	0
ZFR	0	9.32	0	0	0	1.268	1.113	6.939
ZFR2	0	25.373	0	0	0	4.748	8.436	12.189
ZFX	0.177	3.837	0	0	0.177	0.872	0	2.788
ZFYVE1	1.125	10.341	0	0	1.125	0	0	9.216
ZFYVE16	0	10.458	0	0	0	4.717	1.399	4.342
ZFYVE19	2.36	13.393	0	0	2.36	0.743	1.846	8.445
ZFYVE21	0	37.045	0	0	0	4.726	0	32.318
ZFYVE26	0.478	12.057	0	0	0.478	4.651	0	6.927
ZFYVE27	2.828	70.419	0	0	2.828	4.827	7.291	55.473
ZFYVE28	0	1.826	0	0	0	0.443	0	1.383
ZFYVE9	0.889	16.462	0	0	0.889	1.474	1.332	12.767
ZG16	0	10.062	0	0	0	3.309	0.376	6.378
ZGLP1	1.644	22.789	0	0	1.644	3.319	0	17.826
ZGPAT	10.405	51.685	0	0	10.405	0	1.986	39.293
ZGRF1	0.765	13.768	0	0	0.765	1.785	1.767	9.45
ZHX1	4.913	51.34	0	0	4.913	0	15.682	30.744
ZHX2	0	3.05	0	0	0	0.446	0.576	2.027
ZHX3	0.088	9.985	0.088	0	0	0	6.595	3.302
ZIC1	0	0	0	0	0	0	0	0
ZIC2	0	0	0	0	0	0	0	0
ZIC3	0	0	0	0	0	0	0	0
ZIC4	0	0	0	0	0	0	0	0
ZIC5	0	1.592	0	0	0	0	1.103	0.489
ZIK1	0	2.229	0	0	0	0.423	0.603	1.203
ZKSCAN1	6.599	47.318	3.535	0	3.064	12.213	0	28.506
ZKSCAN2	0.546	6.562	0	0.546	0	4.712	1.304	0
ZKSCAN3	2.227	15.653	0.419	0	1.808	9.861	0.939	2.625
ZKSCAN5	1.264	16.402	0.522	0	0.741	2.412	0	12.726
ZKSCAN7	0.673	7.864	0	0.3	0.372	3.436	1.481	2.273
ZKSCAN8	0.798	51.716	0.798	0	0	17.496	13.152	20.27
