gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TNIP1	0	0.917	0	0	0	0.276	0.055	0.586
TNIP2	4.783	25.439	0	0	4.783	1.863	13.187	5.606
TNIP3	0	7.772	0	0	0	0	1.009	6.763
TNK1	2.234	25.273	0	0	2.234	0	0	23.039
TNK2	2.434	4.292	0	0	2.434	0	0.596	1.262
TNKS	0.363	4.823	0	0	0.363	0	0	4.461
TNKS1BP1	0	0.243	0	0	0	0	0.095	0.147
TNKS2	2.707	18.6	0	0.428	2.278	9.443	4.502	1.948
TNMD	0	6.689	0	0	0	3.185	2.638	0.866
TNN	0	7.903	0	0	0	2.458	0.658	4.787
TNNC1	0	7.15	0	0	0	0	0	7.15
TNNC2	0.549	9.577	0	0	0.549	0	0	9.028
TNNI1	0	17.348	0	0	0	1.484	0	15.864
TNNI2	0	0.084	0	0	0	0.084	0	0
TNNI3	2.07	5.027	0.649	0	1.422	0	0	2.956
TNNI3K	0	0.241	0	0	0	0.027	0.088	0.126
TNNT1	2.397	16.303	0	0	2.397	0.234	1.153	12.519
TNNT2	0	32.374	0	0	0	0	16.891	15.482
TNNT3	0	0.059	0	0	0	0	0	0.059
TNPO1	0	0	0	0	0	0	0	0
TNPO2	50.832	206.162	0	0	50.832	14.564	1.137	139.629
TNPO3	0	5.259	0	0	0	0.687	0.738	3.833
TNR	0	0.847	0	0	0	0	0	0.847
TNRC18	0.379	18.258	0	0	0.379	1.126	0.994	15.758
TNRC6A	0	2.443	0	0	0	0.252	1.875	0.316
TNRC6B	0.287	63.341	0	0	0.287	0	0.34	62.715
TNRC6C	0.153	12.829	0	0	0.153	0.626	1.184	10.866
TNS1	0	3.163	0	0	0	1.481	0	1.682
TNS2	0	0	0	0	0	0	0	0
TNS3	1.696	6.676	1.315	0	0.381	0	2.903	2.077
TNS4	0.157	8.736	0	0	0.157	1.954	1.018	5.608
TNXB	0.03	1.304	0	0	0.03	0.127	0.265	0.883
TOB1	0	0.541	0	0	0	0.023	0	0.518
TOB2	0.719	12.449	0	0	0.719	0	0	11.73
TOE1	0.11	3.775	0	0	0.11	0.151	1.363	2.151
TOLLIP	0	7.659	0	0	0	5.047	0.776	1.836
TOM1	0	14.337	0	0	0	1.275	0	13.062
TOM1L1	0.192	0.472	0	0	0.192	0	0.039	0.241
TOM1L2	0	1.882	0	0	0	0.087	0.122	1.672
TOMM20	0.612	19.86	0	0	0.612	3.545	0	15.704
TOMM20L	1.123	20.792	0	0	1.123	8.538	0	11.131
TOMM22	13.935	25.784	3.105	0	10.83	1.05	0	10.8
TOMM34	0.039	0.72	0	0	0.039	0	0	0.681
TOMM40	1.093	11.245	0	0	1.093	0	0	10.152
TOMM40L	0	18.251	0	0	0	3.157	4.124	10.969
TOMM6	0	25.039	0	0	0	0	0	25.039
TOMM7	8.035	34.424	0	0	8.035	0	5.568	20.821
TOMM70	8.872	37.504	1.743	0	7.129	5.03	3.948	19.654
TONSL	0.456	3.698	0	0	0.456	0.818	0	2.425
TOP1	0.345	6.271	0	0	0.345	0	3.45	2.475
TOP1MT	0	0.849	0	0	0	0.32	0.088	0.44
TOP2A	9.215	34.571	0	0	9.215	0	1.811	23.545
TOP2B	1.427	61.59	0.341	0	1.086	10.568	6.918	42.677
TOP3A	1.97	10.965	0	0	1.97	2.525	0	6.47
TOP3B	0	14.867	0	0	0	1.271	0.171	13.425
TOPAZ1	0	11.313	0	0	0	7.951	0	3.362
TOPBP1	0.548	7.149	0	0	0.548	0.431	0.901	5.269
TOPORS	0	3.76	0	0	0	0	3.76	0
TOR1A	0.259	12.583	0	0	0.259	1.221	0	11.103
TOR1AIP1	2.641	14.949	0	0	2.641	0	1.607	10.701
TOR1AIP2	3.291	76.98	0	1.546	1.745	0	2.291	71.399
TOR1B	0.928	47.008	0	0	0.928	8.793	1.439	35.847
TOR2A	4.051	29.912	0	0	4.051	0	0	25.861
TOR3A	0.867	17.034	0	0	0.867	1.388	4.839	9.939
TOR4A	0.534	4.472	0.272	0	0.262	0.105	0	3.833
TOX	0	0.121	0	0	0	0.04	0.04	0.04
TOX2	0	14.324	0	0	0	2.255	0	12.069
TOX3	0	0.112	0	0	0	0	0	0.112
TOX4	11.879	28.409	0	0	11.879	0	1.47	15.059
TP53	0	60.832	0	0	0	0.585	0	60.247
TP53BP1	0.555	8.737	0	0	0.555	2.674	0.568	4.939
TP53BP2	0	30.503	0	0	0	0	4.972	25.531
TP53I11	0.032	0.828	0.032	0	0	0	0.065	0.731
TP53I13	0.226	1.751	0	0	0.226	0.222	0	1.303
TP53INP1	3.015	46.981	0	0	3.015	4.176	0	39.79
TP53INP2	0.826	32.009	0	0	0.826	0.451	1.173	29.558
TP53RK	0.265	31.882	0.1975	0	0.0675	0.5715	1.369	29.676
TP53TG5	0	15.859	0	0	0	0	0	15.859
TP63	0	0.446	0	0	0	0.114	0.179	0.152
TP73	0	2.031	0	0	0	1.349	0	0.682
TPBG	0	1.166	0	0	0	0.403	0	0.763
TPBGL	0	1.995	0	0	0	0	0.195	1.8
TPCN1	0	21.117	0	0	0	0	0	21.117
TPCN2	0	1.71	0	0	0	0.407	0.086	1.217
TPD52	0	1	0	0	0	0.136	0.182	0.682
TPD52L1	1.074	8.62	1.074	0	0	0.445	0	7.101
TPD52L2	4.805	52.764	0	0	4.805	3.16	0	44.799
TPD52L3	0	5.019	0	0	0	2.035	0	2.984
TPGS1	0.974	6.579	0	0	0.974	0.543	0	5.063
TPGS2	0.085	1.983	0	0	0.085	0.391	0.451	1.056
TPH1	0.027	1.904	0	0.027	0	0.135	0.905	0.837
TPH2	0	4.696	0	0	0	2.112	0.413	2.171
TPI1	0.777	35.839	0	0	0.777	5.524	7.935	21.603
TPK1	0	7.754	0	0	0	0	1.116	6.637
TPM3	0.177	9.519	0	0	0.177	0.093	1.334	7.915
TPMT	0.133	1.204	0.063	0	0.07	0.263	0	0.809
TPO	0.074	1.071	0.074	0	0	0.505	0.419	0.074
TPP1	8.091	16.435	0	0	8.091	0.987	6.289	1.069
TPP2	0.365	1.56	0	0	0.365	0	0.767	0.428
TPPP	0.062	0.545	0.062	0	0	0.107	0.117	0.259
TPPP2	0	0.703	0	0	0	0.052	0	0.651
TPPP3	0	2.468	0	0	0	0	0.334	2.134
TPR	7.301	14.187	0	0	7.301	2.197	0	4.689
TPRA1	1.233	17.65	0	0	1.233	0.026	0.071	16.319
TPRG1	0	0.963	0	0	0	0	0.081	0.882
TPRG1L	0.337	1.08	0	0	0.337	0.061	0.155	0.528
TPRKB	1.336	50.282	0	1.336	0	0	8.484	40.462
TPRN	0.618	1.513	0	0.033	0.585	0	0	0.895
TPSAB1	2.218	8.509	2.218	0	0	3.69	0	2.602
TPSB2	2.218	8.509	2.218	0	0	3.69	0	2.602
TPSG1	0	1.832	0	0	0	0	0.502	1.33
TPST1	0	127.642	0	0	0	4.197	4.036	119.409
TPST2	0	10.784	0	0	0	0	5.139	5.644
TPT1	2.742	12.603	0.377	0	2.365	0.923	0.214	8.724
TPTE2	0.102	0.875	0.031	0.071	0	0.081	0.63	0.061
TPX2	15.414	73.803	0	0	15.414	12.077	0.753	45.558
TRA2A	1.082	16.496	0	0	1.082	1.354	2.249	11.811
TRA2B	1.001	13.697	0	0	1.001	0	1.652	11.045
TRABD	0.026	1.53	0	0	0.026	1.184	0	0.32
TRABD2B	0	0.536	0	0	0	0	0.217	0.319
TRADD	1.856	26.742	0	0	1.856	1.484	5.132	18.269
TRAF1	0.737	12.089	0	0	0.737	2.952	0	8.4
TRAF2	2.176	9.982	0.311	0.207	1.658	1.244	1.403	5.159
TRAF3	0.282	7.149	0	0	0.282	1.306	3.115	2.446
TRAF3IP1	0	3.626	0	0	0	1.263	0.645	1.718
TRAF3IP2	0.749	25.369	0.749	0	0	6.539	2.09	15.991
TRAF3IP3	0	77.12	0	0	0	4.027	0	73.093
TRAF4	0.025	0.113	0	0	0.025	0	0	0.088
TRAF5	0	3.706	0	0	0	1.358	0	2.348
TRAF6	0.587	22.312	0	0	0.587	2.208	3.706	15.811
TRAF7	0	0.023	0	0	0	0	0	0.023
TRAFD1	1.313	10.782	0	0	1.313	0	0	9.47
TRAIP	20.813	52.659	0	0	20.813	3.806	1.908	26.132
TRAK1	0.961	13.289	0	0	0.961	0.785	0	11.544
TRAK2	0	0.317	0	0	0	0.09	0	0.227
TRAM1	0.036	0.466	0	0	0.036	0.116	0.067	0.247
TRAM1L1	0	1.22	0	0	0	0.557	0.438	0.225
TRAM2	0	0.035	0	0	0	0	0.035	0
TRANK1	0.854	12.841	0	0	0.854	0.32	5.021	6.646
TRAP1	0	0.53	0	0	0	0	0.099	0.431
TRAPPC1	0	8.543	0	0	0	0	0.604	7.938
TRAPPC10	1.302	9.989	0	0	1.302	2.563	0	6.124
TRAPPC11	0.131	1.105	0	0	0.131	0.575	0.059	0.341
TRAPPC12	0	6.053	0	0	0	3.747	0.722	1.583
TRAPPC13	0.148	3.584	0	0.148	0	0.324	0	3.112
TRAPPC2	0	1.552	0	0	0	0.157	0.096	1.3
TRAPPC2L	0.429	12.369	0	0	0.429	0	0	11.94
TRAPPC3	0.422	59.418	0	0	0.422	1.191	0.819	56.986
TRAPPC3L	0.032	0.964	0	0.032	0	0.187	0	0.745
TRAPPC4	4.08	26.742	2.548	0	1.532	0	0	22.662
TRAPPC5	0.423	49.759	0.284	0.139	0	11.041	2.043	36.252
TRAPPC6A	6.449	59.715	0	0	6.449	3.189	0	50.077
TRAPPC6B	0.133	2.037	0	0	0.133	0.221	0.445	1.237
TRAPPC8	0.081	1.938	0	0	0.081	0.319	0	1.538
TRAPPC9	0	10.417	0	0	0	1.956	5.683	2.778
TRAT1	1.575	9.537	0.63	0.63	0.315	0.286	5.044	2.633
TRDMT1	0	1.554	0	0	0	0	0.968	0.586
TRDN	0	0.332	0	0	0	0.047	0.145	0.14
TREH	0.141	2.324	0.11	0	0.031	0.876	0	1.308
TREM1	0	7.298	0	0	0	1.295	0	6.003
TREM2	2.528	24.034	0	2.528	0	9.053	2.829	9.624
TREML1	1.255	42.217	0	0.753	0.502	9.795	0	31.167
TREML2	0	8.681	0	0	0	3.728	0.481	4.473
TRERF1	0	10.545	0	0	0	1.088	0.517	8.94
TREX1	0.774	3.256	0	0	0.774	0	0	2.482
TREX2	1.248	11.14	0	0	1.248	3.207	0	6.685
TRH	0.467	12.657	0	0	0.467	4.868	0	7.322
TRHDE	0	0.236	0	0	0	0.158	0.078	0
TRHR	0	0.13	0	0	0	0	0	0.13
TRIAP1	0.85	40.843	0	0	0.85	0.251	9.279	30.462
TRIB1	0	0.779	0	0	0	0.075	0.704	0
TRIB2	0	0.441	0	0	0	0.441	0	0
TRIB3	0.295	5.545	0	0	0.295	0.742	0.088	4.42
TRIL	0.039	0.256	0.039	0	0	0.109	0.078	0.03
TRIM10	0.445	45.422	0	0	0.445	2.165	5.764	37.048
TRIM11	0	89.607	0	0	0	72.089	13.176	4.342
TRIM13	16.468	35.782	0	0.972	15.497	2.906	0.777	15.631
TRIM14	0.592	5.429	0	0	0.592	0.034	1.061	3.742
TRIM15	0	1.253	0	0	0	0.205	0.3	0.749
TRIM16	0	13.468	0	0	0	4.864	1.374	7.23
TRIM17	0.229	4.464	0	0	0.229	0.327	1.198	2.71
TRIM2	0	18.782	0	0	0	5.35	5.716	7.716
TRIM21	0	7.354	0	0	0	0	1.068	6.287
TRIM23	0.198	1.66	0.107	0	0.09	0.098	0	1.365
TRIM24	0	62.267	0	0	0	21.981	2.531	37.754
TRIM25	3.506	63.037	0	0	3.506	6.021	0.285	53.225
TRIM26	0.872	47.487	0	0	0.872	4.802	3.067	38.746
TRIM27	0.017	3.785	0	0	0.017	0.381	0.092	3.295
TRIM28	0.348	2.093	0	0	0.348	0.352	0	1.393
TRIM29	0	9.343	0	0	0	0	5.874	3.469
TRIM3	0.808	10.6	0.303	0	0.505	1.348	2.246	6.198
TRIM31	0	1.263	0	0	0	0	0.18	1.082
TRIM32	0	14.219	0	0	0	2.959	1.347	9.914
TRIM33	0.458	3.889	0	0	0.458	0.443	0.905	2.084
TRIM35	0.714	27.26	0	0.714	0	3.869	3.019	19.658
TRIM36	0.038	0.806	0	0	0.038	0.028	0.076	0.664
TRIM37	0.019	3.381	0	0	0.019	0	0	3.362
TRIM38	0.06	0.588	0	0.06	0	0.204	0.194	0.129
TRIM39	0.243	5.096	0	0	0.243	0.577	0.497	3.779
TRIM40	0	1.662	0	0	0	0.219	0	1.443
TRIM41	0.68	28.357	0	0	0.68	0.716	0.998	25.963
TRIM42	0.05	0.575	0	0.05	0	0.121	0.372	0.032
TRIM44	0	0.251	0	0	0	0	0.201	0.05
TRIM45	0.129	26.562	0	0	0.129	1.262	2.748	22.423
TRIM46	0.035	0.307	0	0	0.035	0	0	0.271
TRIM47	0	0.847	0	0	0	0	0.065	0.781
TRIM5	0	0.0145	0	0	0	0.0145	0	0
TRIM50	0.077	2.22	0	0	0.077	0.237	0.103	1.804
TRIM54	1.829	15.907	1.104	0	0.725	0.346	0	13.733
TRIM55	0	1.262	0	0	0	0.35	0.229	0.683
TRIM56	0	4.085	0	0	0	0	0	4.085
TRIM58	1.271	10.502	0	0	1.271	0	0	9.231
TRIM59	0.954	7.165	0	0	0.954	0.673	0	5.538
TRIM6	2.352	14.678	0	0	2.352	0	0	12.326
TRIM6-TRIM34	0.017	13.384	0	0	0.017	7.036	2.5525	3.7775
TRIM60	0	1.494	0	0	0	0.047	0.13	1.318
TRIM62	0	11.399	0	0	0	5.994	0	5.406
TRIM63	0.032	2.227	0	0	0.032	0.255	0.032	1.908
TRIM65	0	20.264	0	0	0	2.538	0	17.726
TRIM66	0.058	1.187	0.029	0	0.029	0.34	0.212	0.577
TRIM67	0.609	17.65	0.609	0	0	0	0	17.041
TRIM68	0.334	4.151	0	0.334	0	0.732	0.751	2.334
TRIM69	0.567	18.155	0	0	0.567	2.15	3.077	12.361
TRIM7	2.211	79.378	1.301	0	0.91	6.642	29.276	41.249
TRIM71	0.499	5.4	0	0	0.499	0	0	4.901
TRIM72	1.555	13.725	0	0	1.555	1.149	0.521	10.5
TRIM8	0.482	7.253	0	0	0.482	0.567	1.257	4.946
TRIM9	0	0.909	0	0	0	0.287	0.147	0.474
TRIML1	0.089	0.768	0	0.045	0.045	0	0.215	0.463
TRIML2	0.119	2.712	0	0	0.119	0.06	0.176	2.357
TRIO	0.072	1.115	0.03	0	0.042	0.333	0.458	0.251
TRIOBP	1.999	99.218	0	0	1.999	9.614	0	87.605
TRIP10	0	15.834	0	0	0	0.819	2.332	12.683
TRIP11	0	6.101	0	0	0	1.33	1.015	3.755
TRIP12	0	2.103	0	0	0	0.481	0	1.622
TRIP13	0.916	13.158	0.458	0	0.458	2.798	3.584	5.86
TRIP4	2.345	31.77	0	0	2.345	0	0	29.425
TRIP6	0	97.467	0	0	0	0.549	0	96.918
TRIQK	0	8.305	0	0	0	5.909	2.396	0
TRIT1	3.144	74.766	0	0	3.144	1.205	22.658	47.759
TRMO	0.068	2.829	0	0	0.068	0.271	0.323	2.167
TRMT1	3.98	42.951	0	0	3.98	0	0	38.971
TRMT10A	0.536	9.321	0	0.536	0	1.331	1.711	5.743
TRMT10B	0.072	4.363	0.072	0	0	0.746	0.485	3.06
TRMT10C	0	105.17	0	0	0	0.718	0	104.452
TRMT11	1.372	8.242	0.784	0	0.588	0.996	0	5.875
TRMT112	0	2.27	0	0	0	0.064	0.147	2.06
TRMT12	0	2.358	0	0	0	0.172	0.43	1.755
TRMT13	3.967	17.097	0	1.593	2.374	0	0	13.13
TRMT1L	0.288	1.989	0	0	0.288	0.123	0	1.578
TRMT2A	0.751	7.44	0	0	0.751	1.46	0	5.229
TRMT2B	3.77	42.185	0.299	1.308	2.162	5.022	2.932	30.461
TRMT44	0	2.294	0	0	0	2.294	0	0
TRMT5	0	6.516	0	0	0	0.52	4.075	1.92
TRMT6	0	11.058	0	0	0	4.641	0	6.417
TRMT61A	0.418	21.227	0	0	0.418	0	13.04	7.769
TRMU	0.889	21.327	0	0	0.889	13.641	0	6.797
TRNAU1AP	4.817	16.839	0	0	4.817	1.347	0	10.675
TRNP1	0.474	39.795	0	0	0.474	0.861	0.533	37.927
TRNT1	1.692	11.139	0.556	1.136	0	3.069	3.336	3.042
TRO	0.064	0.303	0	0	0.064	0.092	0	0.148
TROAP	4.869	26.882	0	0	4.869	2.207	0.734	19.071
TRPA1	0	1.558	0	0	0	0.391	0	1.166
TRPC1	0.768	29.842	0.768	0	0	6.701	4.287	18.086
TRPC3	0	11.195	0	0	0	2.742	6.42	2.033
TRPC4	0.056	0.163	0	0.056	0	0	0	0.107
TRPC4AP	0	3.128	0	0	0	0	1.029	2.099
TRPC5	0.085	1.272	0	0	0.085	0	0.169	1.018
TRPC5OS	0.265	8.554	0	0.265	0	1.404	0.265	6.621
TRPC6	0	10.988	0	0	0	0	2.017	8.971
TRPC7	0	2.763	0	0	0	1.593	0	1.17
TRPM1	0	0.932	0	0	0	0.261	0.447	0.224
TRPM2	0	3.772	0	0	0	0.295	2.863	0.614
TRPM3	0	11.778	0	0	0	5.527	0	6.25
TRPM4	0.038	1.56	0	0	0.038	0.333	0.192	0.996
TRPM5	0	0.628	0	0	0	0.628	0	0
TRPM6	0.32	31.921	0	0	0.32	5.132	2.77	23.7
TRPM7	2.72	29.664	0	1.362	1.358	1.53	3.266	22.149
TRPM8	0.25	17.639	0	0	0.25	1.942	2.604	12.844
TRPS1	0	0.78	0	0	0	0	0	0.78
TRPT1	0.443	38.729	0	0	0.443	0	0	38.286
TRPV1	0	2.321	0	0	0	0.222	0.985	1.114
TRPV2	2.066	47.447	0	0.227	1.838	0.821	12.248	32.312
TRPV3	0.039	0.835	0	0.039	0	0.092	0.45	0.254
TRPV4	0	5.589	0	0	0	0.616	0.343	4.631
TRPV5	0.46	11.501	0	0.46	0	1.962	6.473	2.606
TRPV6	0	3.356	0	0	0	0	3.356	0
TRRAP	0.198	4.344	0.049	0	0.149	0.019	0.084	4.042
TRUB1	0.21	12.221	0	0	0.21	5.033	0.306	6.672
TRUB2	0.524	37.934	0	0	0.524	4.182	6.496	26.732
TSACC	0.875	5.026	0.053	0	0.822	0.86	0.667	2.624
TSC1	0.424	22.437	0	0	0.424	2.887	0	19.126
TSC2	0	0.366	0	0	0	0	0	0.366
TSC22D1	0.122	3.094	0.122	0	0	0.309	1.407	1.256
TSC22D2	0.117	2.749	0	0	0.117	0	0	2.632
TSC22D3	0	23.014	0	0	0	1.551	0.473	20.99
TSC22D4	2.51	39.37	0	0	2.51	2.506	7.019	27.335
TSEN15	0.04	0.121	0.018	0	0.022	0.045	0	0.037
TSEN2	3.067	83.494	0	0	3.067	2.07	3.629	74.727
TSEN34	2.705	40.198	0	0	2.705	4.208	0.484	32.8
TSEN54	0.973	11.135	0	0	0.973	0.601	0.214	9.348
TSFM	0.267	2.633	0	0.267	0	0	0.202	2.163
TSG101	0.145	2.018	0.048	0	0.097	0.508	0.266	1.099
TSGA10	1.333	39.811	0	0	1.333	7.96	9.301	21.216
TSGA13	0	0.96	0	0	0	0	0.307	0.653
TSHB	0.035	0.735	0	0.035	0	0.071	0.142	0.486
TSHR	1.089	12.188	0	0	1.089	4.886	3.813	2.4
TSHZ1	0	8.123	0	0	0	1.376	0	6.747
TSHZ2	0	3.149	0	0	0	0.417	1.251	1.481
TSHZ3	0	0	0	0	0	0	0	0
TSKS	2.778	35.33	0	0.389	2.389	6.17	2.551	23.831
TSKU	0	6.99	0	0	0	0.427	0	6.563
TSLP	2.273	14.989	0	0	2.273	1.383	0	11.333
TSN	0	14.504	0	0	0	3.382	0	11.122
TSNAX	6.027	26.666	2.458	0	3.568	11.567	0.942	8.131
TSNAXIP1	5.244	44.253	0.918	0	4.326	0.658	0	38.352
TSPAN1	1.057	12.377	0	0	1.057	0	1.535	9.785
TSPAN10	0.577	18.439	0	0	0.577	3.756	0	14.106
TSPAN11	0	7.566	0	0	0	4.412	1.392	1.762
TSPAN12	0	0.347	0	0	0	0	0.266	0.081
TSPAN13	2.274	17.121	0	0	2.274	5.096	3.097	6.653
TSPAN14	0	1.879	0	0	0	1.06	0	0.819
TSPAN15	0.276	11.732	0	0	0.276	2.809	2.917	5.73
TSPAN17	0.38	7.707	0	0	0.38	0	0	7.327
TSPAN18	0	3.476	0	0	0	0	1.769	1.707
TSPAN2	0	22.014	0	0	0	3.982	3.764	14.268
TSPAN3	0.061	0.671	0	0	0.061	0	0.309	0.302
TSPAN31	0.242	2.39	0	0	0.242	0.025	0	2.123
TSPAN32	0	20.01	0	0	0	11.545	0	8.464
TSPAN33	0.046	6.227	0	0	0.046	2.249	0.443	3.49
TSPAN4	4.356	109.954	0	0	4.356	2.217	3.236	100.145
TSPAN5	0	16.244	0	0	0	5.619	3.706	6.919
TSPAN6	0.182	2.455	0	0	0.182	0	0	2.273
TSPAN7	0	1.467	0	0	0	0.856	0.479	0.132
TSPAN8	0.041	0.649	0	0.041	0	0.109	0.382	0.116
TSPAN9	0	0.633	0	0	0	0.509	0	0.124
TSPEAR	0.36	4.548	0	0	0.36	0.282	0	3.907
TSPO	6.898	87.646	0	0	6.898	3.233	1.947	75.567
TSPO2	0.572	35.983	0	0	0.572	14.101	0	21.309
TSPYL1	1.873	16.807	0	0	1.873	0.433	0	14.501
TSPYL2	6.649	10.608	0	6.064	0.584	0	3.334	0.625
TSPYL4	0	0.369	0	0	0	0	0	0.369
TSPYL5	0.269	1.433	0	0.269	0	0.59	0.317	0.257
TSR1	20.887	87.338	0	0	20.887	0	17.521	48.93
TSR2	0	22.525	0	0	0	0	7.131	15.394
TSR3	1.912	8.338	0	0	1.912	0	0.697	5.729
TSSC4	0	0	0	0	0	0	0	0
TSSK1B	0.315	1.19	0	0.315	0	0.078	0	0.797
TSSK2	0	0.278	0	0	0	0.078	0	0.2
TSSK3	0.145	0.887	0	0	0.145	0.057	0	0.685
TSSK4	4.117	26.864	0	0	4.117	2.199	0.979	19.569
TSSK6	0	129.362	0	0	0	3.48	0	125.882
TST	0.398	17.02	0.398	0	0	6.58	1.965	8.077
TSTA3	0.39	30.388	0	0	0.39	13.449	0	16.549
TSTD1	0	1.936	0	0	0	0.208	0	1.727
TSTD2	0.031	0.266	0	0	0.031	0	0.087	0.148
TTBK1	0.063	0.328	0	0	0.063	0	0.113	0.153
TTBK2	0	43.821	0	0	0	0	0	43.821
TTC1	0	9.5	0	0	0	0.642	0	8.858
TTC12	0	4.414	0	0	0	1.95	0	2.464
TTC13	1.869	14.875	1.115	0	0.754	5.713	0	7.292
TTC14	1.282	36.856	0	0.531	0.751	0.265	1.344	33.966
TTC16	8.466	61.972	0	0	8.466	0.496	0.824	52.187
TTC17	0.059	1.018	0	0	0.059	0.173	0.324	0.462
TTC19	0.078	3.012	0.049	0	0.028	0.319	0.609	2.006
TTC21A	0.05	2.596	0	0	0.05	0.12	0.088	2.338
TTC21B	0	5.905	0	0	0	1.66	3.434	0.811
TTC22	0	8.997	0	0	0	0	1.649	7.348
TTC23	0.261	50.804	0	0	0.261	0	16.543	34.001
TTC23L	0.537	6.964	0	0	0.537	0	1.196	5.231
TTC24	0.134	1.422	0.045	0	0.089	0	0.088	1.201
TTC25	0.075	3.919	0	0	0.075	0	0.084	3.761
TTC26	0.253	6.186	0	0	0.253	2.849	1.448	1.636
TTC27	1.348	73.842	0	0	1.348	4.07	0	68.423
TTC28	7.266	32.946	0.432	0	6.834	2.049	2.668	20.963
TTC29	0	1.303	0	0	0	1.2	0.103	0
TTC3	0	4.606	0	0	0	0	3.362	1.245
TTC30A	0	0.305	0	0	0	0.305	0	0
TTC30B	0	4.099	0	0	0	1.73	1.262	1.107
TTC32	1.147	11.442	0	0	1.147	0.522	3.94	5.833
TTC33	0	5.038	0	0	0	4.452	0	0.586
TTC34	1.11	6.937	0	0	1.11	0	1.11	4.717
TTC36	0.343	11.769	0	0	0.343	0	0	11.426
TTC37	0	3.026	0	0	0	0.492	1.737	0.797
TTC38	0.224	1.673	0	0	0.224	0.472	0.352	0.625
TTC39A	0.758	83.325	0	0	0.758	5.279	8.856	68.432
TTC39B	0.569	7.342	0	0	0.569	3.608	0	3.164
TTC39C	0	25.246	0	0	0	16.711	0	8.535
TTC4	0	10.844	0	0	0	4.348	1.138	5.358
TTC5	2.172	31.894	0	1.81	0.362	4.387	7.007	18.328
TTC7A	0.037	0.675	0	0	0.037	0.137	0	0.501
TTC7B	0	4.981	0	0	0	2.567	0	2.413
TTC8	0	20.163	0	0	0	3.054	7.063	10.046
TTC9	0	13.391	0	0	0	1.075	0	12.316
TTC9B	0.178	1.084	0	0	0.178	0	0.05	0.856
TTC9C	2.857	37.875	0	0	2.857	2.88	0	32.138
TTF2	0	0.968	0	0	0	0.147	0.285	0.536
TTI1	0.099	1.91	0	0	0.099	0	0	1.812
TTI2	23.138	101.761	0.279	0	22.858	2.898	2.207	73.519
TTK	0	13.196	0	0	0	0.997	2.039	10.159
TTL	1.708	12.101	1.573	0	0.135	1.001	4.826	4.565
TTLL1	0	20.339	0	0	0	3.986	0.67	15.684
TTLL10	2.661	18.632	0	0	2.661	3.508	4.706	7.757
TTLL11	0	0.282	0	0	0	0.015	0.076	0.192
TTLL12	0	0.381	0	0	0	0	0	0.381
TTLL2	0	0.241	0	0	0	0.211	0	0.03
TTLL3	0.812	37.226	0	0	0.812	1.624	2.8	31.991
TTLL4	0.302	22.5	0.302	0	0	0	0.846	21.351
TTLL5	0.569	46.186	0	0	0.569	1.588	0	44.029
TTLL6	0.131	2.808	0	0	0.131	0	0	2.678
TTLL7	0.039	0.458	0	0	0.039	0	0	0.419
TTLL8	0	10.406	0	0	0	1.324	4.253	4.829
TTLL9	2.368	18.119	0	0	2.368	8.571	1.912	5.267
TTN	0	7.595	0	0	0	3.539	0	4.056
TTPA	0	15.129	0	0	0	8.911	0	6.217
TTPAL	0	14.347	0	0	0	0.576	2.61	11.161
TTR	0	32.653	0	0	0	1.586	3.781	27.287
TTYH1	0.434	11.938	0	0	0.434	4.113	6.999	0.392
TTYH2	0.226	3.519	0	0	0.226	0.335	0	2.958
TTYH3	0.049	0.812	0	0	0.049	0	0.05	0.713
TUB	0	1.387	0	0	0	0.526	0.312	0.549
TUBA1A	0.223	2.645	0.114	0	0.109	0.343	0.23	1.849
TUBA1B	0.26	30.214	0	0	0.26	0.632	1.327	27.995
TUBA1C	16.042	195.24	0	0	16.042	22.66	0	156.538
TUBA3E	0.5495	8.473	0	0.203	0.3465	3.2815	0.311	4.33
TUBA4A	1.061	43.315	0	0	1.061	0	0	42.255
TUBA8	0.817	17.733	0	0	0.817	3.197	0.331	13.388
TUBAL3	0	18.995	0	0	0	9.396	0.563	9.035
TUBB	0.256	21.323	0	0	0.256	0.959	2.617	17.49
TUBB1	1.009	43.299	0	0	1.009	0.962	14.698	26.631
TUBB2A	0.642	2.291	0	0	0.642	0.589	0	1.06
TUBB2B	0	1.907	0	0	0	1.006	0.43	0.47
TUBB3	6.706	23.165	0	0	6.706	0	2.194	14.264
TUBB4A	0	18.109	0	0	0	2.976	1.738	13.394
TUBB4B	2.238	33.434	0	0	2.238	0	0	31.196
TUBB6	0.547	23.041	0	0	0.547	1.673	0	20.821
TUBD1	0.282	19.277	0	0	0.282	0.621	0	18.374
TUBE1	0.388	29.015	0	0.388	0	1.497	4.285	22.846
TUBG1	0.03	1.608	0	0	0.03	0.046	0	1.532
TUBG2	0.377	5.146	0	0	0.377	0.476	0.371	3.922
TUBGCP2	0.498	16.171	0	0	0.498	4.765	0.327	10.582
TUBGCP3	0	0.249	0	0	0	0.136	0	0.113
TUBGCP4	0.271	3.138	0	0.182	0.09	0.159	0	2.708
