gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TFAP2E	5.766	24.44	0	0	5.766	1.832	4.897	11.945
TFAP4	2.041	50.24	0	0	2.041	10.309	0.577	37.313
TFB1M	12.648	55.748	0	0	12.648	3.863	0	39.237
TFB2M	2.912	36.477	0	0.377	2.535	3.083	0	30.482
TFCP2	3.687	64.733	1.136	0	2.551	9.986	0	51.06
TFCP2L1	0.68	5.186	0	0	0.68	0.227	0	4.28
TFDP1	0	14.649	0	0	0	8.084	1.636	4.929
TFDP2	1.648	162.654	0	0	1.648	9.882	15.8	135.324
TFE3	0.716	12.94	0	0	0.716	0	0	12.224
TFEB	0	41.907	0	0	0	0	2.318	39.589
TFEC	0	2.248	0	0	0	0	1.806	0.441
TFF1	0	12.865	0	0	0	9.891	0.685	2.289
TFF2	0	4.575	0	0	0	1.643	0.688	2.243
TFF3	0.435	3.624	0.322	0	0.113	1.699	0	1.491
TFG	0	10.976	0	0	0	0	0	10.976
TFIP11	0.156	16.4	0	0	0.156	4.766	0	11.478
TFPI	0	3.794	0	0	0	0.934	1.842	1.018
TFPI2	2.17	6.937	0	2.17	0	0.62	3.372	0.775
TFPT	2.574	39.377	0	0	2.574	2.532	0	34.271
TFR2	1.592	76.932	0	0	1.592	0	0	75.34
TFRC	0.369	40.928	0	0	0.369	0	1.243	39.316
TG	0	3.016	0	0	0	1.758	0.747	0.511
TGDS	0.418	11.87	0.418	0	0	6.697	0	4.754
TGFA	0	3.202	0	0	0	0.264	0	2.938
TGFB1	1.214	40.668	0	0	1.214	2.62	14.771	22.063
TGFB1I1	0.451	14.231	0	0	0.451	0	0.845	12.935
TGFB2	0.301	4.593	0	0.301	0	0	0	4.292
TGFB3	0.583	11.815	0	0.583	0	3.245	0	7.987
TGFBI	0	0.291	0	0	0	0	0	0.291
TGFBR1	0	36.851	0	0	0	8.648	15.276	12.927
TGFBR2	0	5.828	0	0	0	1.028	0.863	3.937
TGFBR3	0	2.007	0	0	0	0	0.376	1.631
TGFBR3L	0.061	0.205	0.061	0	0	0	0	0.144
TGFBRAP1	0	7.916	0	0	0	0.534	0.828	6.554
TGIF1	0.718	13.965	0	0	0.718	0	0.861	12.386
TGIF2	0	15.771	0	0	0	0.849	5.914	9.009
TGIF2LX	0	0.818	0	0	0	0.122	0.648	0.0485
TGM1	3.065	51.12	0	0	3.065	7.667	5.467	34.921
TGM2	0.116	3.847	0	0	0.116	1.088	0.105	2.538
TGM3	0	3.641	0	0	0	0.229	1.259	2.152
TGM4	0	9.348	0	0	0	2.056	0.926	6.365
TGM5	0.182	5.013	0.182	0	0	0.615	2.25	1.965
TGM6	0	31.174	0	0	0	2.863	12.157	16.154
TGM7	0.258	3.401	0	0	0.258	0.475	0.671	1.997
TGS1	0.677	62.107	0	0	0.677	40.189	4.567	16.673
TH	0.467	2.449	0.35	0.117	0	1.69	0	0.292
THADA	0	4.124	0	0	0	0	0.591	3.533
THAP1	2.585	25.416	0	0	2.585	0	3.796	19.035
THAP11	7.787	25.232	0	0	7.787	0.485	0	16.96
THAP2	1.433	7.923	0.308	0	1.125	1.469	0	5.021
THAP3	5.257	34.935	0	0	5.257	0.961	0	28.717
THAP4	5.182	107.829	0	0	5.182	22.034	17.017	63.596
THAP7	0.609	5.429	0	0	0.609	1.803	0	3.016
THBD	0	0.245	0	0	0	0	0.099	0.146
THBS1	0	6.154	0	0	0	1.45	3.436	1.269
THBS2	0	2.343	0	0	0	0.293	0	2.05
THBS3	0.119	5.848	0	0	0.119	0	0	5.729
THBS4	1.26	5.871	0	0.848	0.412	2.133	1.534	0.945
THEG	0.42	13.244	0	0	0.42	3.212	2.338	7.273
THEGL	1.378	12.005	0.249	0	1.129	0.361	3.394	6.873
THEM4	0	6.074	0	0	0	0.356	0.619	5.098
THEM5	0	3.236	0	0	0	1.647	0.555	1.034
THEM6	0.35	1.74	0	0	0.35	0	0	1.39
THEMIS	0	5.625	0	0	0	0	1.924	3.702
THEMIS2	8.366	46.968	0	2.379	5.987	2.639	0	35.963
THG1L	0	22.706	0	0	0	6.316	2.18	14.211
THNSL1	0.83	7.27	0	0	0.83	2.126	0.851	3.463
THNSL2	0	13.847	0	0	0	1.6	0	12.248
THOC1	0.067	10.259	0	0	0.067	1.01	0.263	8.919
THOC2	0	14.793	0	0	0	1.366	5.988	7.439
THOC3	0.675	37.418	0	0	0.675	12.515	5.151	19.077
THOC5	1.393	16.319	0.392	0	1.002	0	2.116	12.81
THOC6	0.225	5.321	0	0	0.225	0	0	5.095
THOC7	3.198	42.487	0	0	3.198	2.274	0	37.016
THOP1	0.761	34.317	0	0.324	0.437	4.431	0	29.124
THPO	1.596	43.687	0	0	1.596	6.354	2.202	33.534
THRA	1.232	7.293	0	0	1.232	0.58	0.634	4.847
THRAP3	0.638	9.355	0	0	0.638	3.503	0	5.214
THRB	0	6.274	0	0	0	0.741	1.296	4.237
THRSP	0	79.319	0	0	0	8.32	7.06	63.939
THSD1	0.085	5.884	0	0.085	0	0.883	2.864	2.052
THSD4	0.402	4.499	0.402	0	0	2.466	0.373	1.258
THSD7A	0	3.027	0	0	0	0	1.998	1.029
THSD7B	0	3.228	0	0	0	0	0.52	2.708
THTPA	1.027	8.603	0	0	1.027	0	0	7.576
THUMPD1	1.789	17.958	0	0	1.789	0	0	16.169
THUMPD2	2.041	33.94	2.041	0	0	23.958	6.159	1.781
THUMPD3	1.522	33.644	1.522	0	0	0	4.255	27.867
THY1	0	4.724	0	0	0	2.531	0.409	1.784
THYN1	0	40.694	0	0	0	9.021	9.276	22.397
TIA1	2.993	26.672	0	0	2.993	1.702	0.852	21.124
TIAL1	2.695	25.151	0	0	2.695	0	0	22.456
TIAM1	0	7.521	0	0	0	2.268	0	5.253
TIAM2	0	14.568	0	0	0	2.733	1.351	10.483
TICAM1	0.929	10.668	0	0	0.929	0.6	0.684	8.454
TICAM2	0.474	8.662	0	0	0.474	2.455	3.041	2.691
TICRR	1.032	36.118	0.086	0	0.945	1.348	3.694	30.044
TIE1	0	12.391	0	0	0	0	3.349	9.042
TIFA	3.172	11.647	0	0	3.172	3.291	0	5.184
TIFAB	0	1.378	0	0	0	0.458	0	0.92
TIGAR	0.129	1.03	0	0	0.129	0.58	0	0.321
TIGD2	0.58	2.005	0	0.58	0	0	0	1.425
TIGD3	5.041	26.026	0	0	5.041	1.986	0	18.998
TIGD4	0.098	2.284	0	0	0.098	0.103	0.132	1.951
TIGD5	0	0.327	0	0	0	0	0	0.327
TIGIT	0.381	3.713	0	0	0.381	1.543	0.933	0.857
TIMD4	0	11.209	0	0	0	2.571	1.874	6.764
TIMELESS	1.367	90.476	0	1.367	0	13.087	1.894	74.129
TIMM10	0	26.181	0	0	0	2.419	2.976	20.786
TIMM10B	0	10.875	0	0	0	0	2.795	8.079
TIMM13	0.487	16.515	0	0	0.487	0	0	16.028
TIMM17A	7.954	207.352	0	0	7.954	25.935	16.556	156.907
TIMM17B	5.421	34.176	0	0	5.421	0	1.521	27.234
TIMM21	0	23.943	0	0	0	9.003	0	14.94
TIMM22	4.354	104.573	0	0	4.354	9.377	0	90.843
TIMM23	2.711	74.093	0	0	2.711	5.538	0	65.845
TIMM44	1.39	29.895	0	0	1.39	0	0	28.505
TIMM50	1.776	26.934	0	0	1.776	3.536	0	21.622
TIMM8A	1.763	16.123	0	0	1.763	2.329	1.357	10.674
TIMM8B	0	101.222	0	0	0	5.062	0	96.16
TIMM9	0.844	84.459	0	0	0.844	0	5.637	77.979
TIMMDC1	3.127	51.296	0	0	3.127	11.755	3.957	32.457
TIMP1	0.232	6.92	0	0	0.232	0.627	1.213	4.847
TIMP2	0.148	1.86	0	0	0.148	0.472	0	1.24
TIMP3	0	9.797	0	0	0	1.99	2.632	5.175
TIMP4	0	2.858	0	0	0	0	0	2.858
TINAG	0.672	8.904	0	0.672	0	3.513	2.164	2.554
TINAGL1	0	21.288	0	0	0	0	3.308	17.979
TINF2	1.214	23.641	0	0	1.214	3.661	2.014	16.751
TIPARP	1.096	10.624	0	0	1.096	2.531	0	6.997
TIPIN	3.67	29.453	0	0	3.67	1.608	0.994	23.18
TIPRL	1.689	38.434	0.338	0	1.352	7.141	26.467	3.137
TIRAP	3.491	47.496	0.654	0	2.837	10.719	7.478	25.809
TJAP1	1.474	12.285	0	0	1.474	0	0	10.811
TJP1	0	2.884	0	0	0	0.936	0.945	1.002
TJP2	0.625	9.936	0.312	0	0.312	2.957	0.886	5.468
TJP3	6.561	14.847	0	0	6.561	0	0	8.286
TK1	1.277	34.869	0	0	1.277	9.618	0.996	22.978
TK2	1.482	15.022	0	0	1.482	2.43	0	11.11
TKFC	16.116	63.924	0	0	16.116	6.962	3.602	37.244
TKT	0.96	10.598	0	0	0.96	0.408	3.033	6.196
TKTL1	0.148	4.679	0	0	0.148	0.074	1.033	3.425
TKTL2	0.35	7.813	0.35	0	0	1.51	2.521	3.433
TLCD1	0	8.934	0	0	0	0	0.742	8.192
TLCD2	0.931	31.416	0.491	0	0.44	0	4.294	26.191
TLDC2	0.136	4.079	0	0	0.136	0	0.458	3.485
TLE1	0	42.808	0	0	0	16.689	15.477	10.642
TLE2	0	14.472	0	0	0	1.411	0	13.062
TLE3	0	0.852	0	0	0	0	0	0.852
TLE4	0	14.168	0	0	0	4.144	2.304	7.72
TLE6	2.668	35.983	0	0	2.668	0	0	33.316
TLK1	6.598	80.645	0	0	6.598	14.289	0	59.758
TLK2	6.801	207.905	0	0	6.801	12.643	0	188.46
TLL1	0	5.509	0	0	0	0.589	1.255	3.665
TLL2	0.174	1.868	0.174	0	0	0.543	0	1.151
TLN1	0	31.27	0	0	0	6.094	5.247	19.929
TLN2	0	9.737	0	0	0	2.492	0	7.244
TLR1	1.193	6.891	0	1.193	0	3.164	0	2.534
TLR2	0.808	6.482	0	0	0.808	1.439	1.719	2.515
TLR3	1.215	6.921	0	1.215	0	0.899	4.138	0.668
TLR4	1.325	17.202	0	1.325	0	6.674	1.487	7.716
TLR5	0	1.479	0	0	0	0.325	0	1.154
TLR6	0	16.476	0	0	0	6.327	2.275	7.874
TLR7	0	0	0	0	0	0	0	0
TLR8	0	0	0	0	0	0	0	0
TLR9	1.074	14.747	0	0	1.074	10.176	0	3.498
TLX1	0	3.267	0	0	0	0	2.198	1.069
TLX2	0.482	16.159	0	0	0.482	0	0	15.677
TLX3	0	0.249	0	0	0	0	0	0.249
TM2D1	3.281	84.14	0	0	3.281	8.563	13.923	58.373
TM2D2	3.261	31.523	0	2.845	0.416	9.917	3.601	14.744
TM2D3	4.32	39.766	0	0	4.32	1.639	10.189	23.618
TM4SF1	0.159	1.217	0	0.159	0	0.226	0.634	0.198
TM4SF19	0.237	7.355	0	0	0.237	1.017	0.858	5.243
TM4SF20	0.596	28.052	0.596	0	0	2.315	2.446	22.695
TM4SF4	0	2.067	0	0	0	0.212	0.559	1.296
TM4SF5	0.698	9.914	0.162	0	0.535	0.644	0	8.573
TM6SF1	0.296	9.13	0	0	0.296	1.815	2.114	4.905
TM6SF2	0	30.861	0	0	0	6.112	0.863	23.885
TM7SF2	0.685	5.016	0	0	0.685	0	0.47	3.861
TM7SF3	0.876	18.774	0	0	0.876	3.166	3.739	10.994
TM9SF1	5.322	48.803	0	0	5.322	8.943	0	34.538
TM9SF2	1.954	45.798	0	0	1.954	9.433	7.779	26.631
TM9SF3	0	10.181	0	0	0	0	0	10.181
TM9SF4	0.532	9.408	0	0	0.532	1.006	2.478	5.393
TMA16	1.146	44.455	0	1.146	0	22.609	0	20.7
TMA7	2.142	19.545	0	0	2.142	0	0.291	17.112
TMBIM1	0	2.466	0	0	0	0	0	2.466
TMBIM4	0.453	37.543	0	0	0.453	10.881	23.284	2.925
TMBIM6	0	13.403	0	0	0	2.795	0	10.608
TMC1	0	13.308	0	0	0	2.501	5.434	5.372
TMC2	2.321	21.499	0.232	0	2.089	1.741	9.416	8.021
TMC3	0.233	3.004	0	0.233	0	0	0.748	2.023
TMC4	1.498	33.398	0	0	1.498	0	0	31.9
TMC5	0	22.022	0	0	0	4.73	0	17.292
TMC6	1.42	43.666	0	0	1.42	7.473	2.5	32.273
TMC7	0	6.742	0	0	0	0.851	0.985	4.906
TMC8	5.987	45.787	0	0	5.987	2.781	0	37.02
TMCC1	0.661	39.041	0	0	0.661	0.802	3.056	34.522
TMCC2	0.241	3.429	0	0	0.241	0.448	0.141	2.599
TMCC3	0.441	12.76	0.441	0	0	1.879	3.185	7.254
TMCO1	0.325	61.127	0	0	0.325	0	4.153	56.649
TMCO2	1.821	14.208	0	0.435	1.386	4.921	0	7.465
TMCO3	0	22.703	0	0	0	0	1.817	20.887
TMCO4	0	20.653	0	0	0	2.34	3.089	15.224
TMCO5A	0.444	4.708	0.444	0	0	0.381	2.883	1
TMCO6	1.554	24.906	0	0	1.554	7.542	1.968	13.842
TMED1	1.734	20.356	0	0	1.734	3.058	1.462	14.102
TMED10	0	13.002	0	0	0	0	1.759	11.243
TMED2	4.517	36.968	0.684	0	3.833	0	0.861	31.591
TMED3	2.613	18.444	0	2.613	0	7.542	0	8.289
TMED4	4.306	41.337	0	0	4.306	1.649	12.567	22.815
TMED5	9.65	111.803	0	0	9.65	9.621	13.958	78.575
TMED6	4.057	72.571	0	0	4.057	9.607	0.618	58.288
TMED7	4.197	21.974	2.962	0	1.234	1.588	3.324	12.866
TMED8	0	10.578	0	0	0	4.248	0	6.331
TMED9	1.516	11.934	0	0.534	0.982	1.485	0.901	8.032
TMEFF1	0	0.965	0	0	0	0	0.361	0.604
TMEFF2	0	1.519	0	0	0	0	0.799	0.719
TMEM100	0	1.7	0	0	0	0	0.779	0.921
TMEM101	0.395	11.896	0	0	0.395	0.176	0	11.325
TMEM102	0	7.804	0	0	0	0	0	7.804
TMEM104	0.104	5.355	0	0	0.104	1.059	0.741	3.45
TMEM106A	3.02	33.41	0.958	0	2.062	0.557	3.208	26.625
TMEM106B	0.243	5.046	0	0	0.243	1.171	2.913	0.719
TMEM106C	0.217	4.485	0	0.217	0	1.589	0	2.679
TMEM107	0.617	10.562	0	0	0.617	0	2.332	7.613
TMEM108	0.365	6.433	0.365	0	0	0.486	1.56	4.023
TMEM109	0.976	40.39	0	0	0.976	3.067	0	36.348
TMEM11	13.096	97.61	0	2.83	10.266	28.284	9.795	46.435
TMEM110-MUSTN1	0	21.473	0	0	0	0	3.264	18.209
TMEM114	0.341	7.941	0	0	0.341	2.532	0.467	4.602
TMEM116	5.561	100.552	0	0	5.561	12.908	26.574	55.509
TMEM117	0.85	4.788	0.69	0	0.16	2.688	0.42	0.83
TMEM119	0.61	13.42	0	0	0.61	0.381	0.507	11.922
TMEM120A	4.798	40.191	0	0	4.798	14.327	0	21.067
TMEM120B	5.595	22.978	0	0.411	5.184	3.237	0	14.145
TMEM121	1.467	9.804	0	0.358	1.109	1.072	2.366	4.898
TMEM123	0.243	14.373	0.243	0	0	3.865	4.841	5.425
TMEM125	1.57	6.343	0	0	1.57	0	3.857	0.916
TMEM126A	0	15.747	0	0	0	0	0	15.747
TMEM126B	0	38.854	0	0	0	17.092	0	21.762
TMEM127	2.169	20.975	0	0	2.169	2.007	0	16.799
TMEM128	0.943	17.865	0	0	0.943	9.114	0	7.808
TMEM129	0.707	18.601	0	0	0.707	2.632	0	15.263
TMEM130	1.713	30.151	1.713	0	0	14.946	0	13.491
TMEM131	1.199	5.781	0	0.188	1.011	1.24	0.498	2.844
TMEM132A	0	4.239	0	0	0	1.841	0	2.398
TMEM132B	0.712	4.402	0.333	0	0.379	0	0	3.691
TMEM132C	0	10.4	0	0	0	1.136	2.357	6.907
TMEM132D	0	6.793	0	0	0	2.623	0	4.17
TMEM132E	0	1.34	0	0	0	0	0	1.34
TMEM134	0.481	12.451	0	0	0.481	0	2.298	9.673
TMEM135	0	10.222	0	0	0	3.596	3.164	3.462
TMEM136	0	17.063	0	0	0	1.153	0	15.91
TMEM138	0	109.881	0	0	0	25.333	0	84.548
TMEM139	0.636	6.93	0.41	0	0.225	1.651	1.883	2.761
TMEM140	0	7.751	0	0	0	0	4.26	3.49
TMEM141	0	6.89	0	0	0	2.051	0	4.838
TMEM143	1.326	32.296	0	0	1.326	5.147	2.274	23.549
TMEM144	0	8.134	0	0	0	1.399	0.329	6.407
TMEM145	0.156	2.01	0	0	0.156	0.275	0	1.579
TMEM147	0	8.249	0	0	0	0	0	8.249
TMEM14A	0.1	2.669	0	0	0.1	0.407	0.1	2.062
TMEM14C	3.117	13.162	2.098	0	1.02	0.567	1.428	8.05
TMEM150A	0	25.984	0	0	0	0	2.944	23.04
TMEM150B	1.902	37.235	0	0	1.902	5.054	0	30.279
TMEM150C	1.002	13.069	0.486	0	0.516	1.712	1.712	8.644
TMEM151A	3.572	25.362	0	0	3.572	11.999	0	9.791
TMEM151B	0.305	8.469	0	0	0.305	2.239	0	5.925
TMEM154	0	5.165	0	0	0	1.349	1.204	2.613
TMEM158	0	10.84	0	0	0	1.801	0.352	8.687
TMEM159	1.102	2.29	0.424	0	0.678	0.308	0.347	0.533
TMEM160	1.591	18.292	0	0.537	1.054	4.93	0	11.771
TMEM161A	1.449	24.399	0.57	0	0.879	2.23	0	20.72
TMEM161B	0.423	17.87	0	0.423	0	3.123	3.802	10.521
TMEM163	0	3.916	0	0	0	0.889	1.251	1.777
TMEM164	0.716	27.557	0	0	0.716	4.43	0	22.412
TMEM165	2.252	9.386	0	0	2.252	1.49	5.644	0
TMEM167A	0.447	3.591	0	0	0.447	1.168	0.675	1.301
TMEM167B	0.275	4.875	0	0	0.275	0.338	0.313	3.948
TMEM168	0	11.871	0	0	0	0	11.871	0
TMEM169	1.489	15.92	0	0	1.489	0	2.667	11.764
TMEM17	0.492	9.319	0	0.299	0.193	4.994	0	3.833
TMEM170A	4.879	37.19	0	0	4.879	3.174	3.619	25.518
TMEM170B	0	2.616	0	0	0	1.25	0.907	0.459
TMEM171	0	9.763	0	0	0	3.174	1.637	4.952
TMEM173	0.457	4.807	0	0	0.457	0.848	0	3.502
TMEM174	0	11.026	0	0	0	4.042	0	6.984
TMEM175	4.587	53.563	0	0	4.587	0	20.239	28.738
TMEM176A	0	8.376	0	0	0	3.945	1.035	3.396
TMEM176B	0	4.735	0	0	0	3.901	0	0.834
TMEM177	0.176	10.925	0	0	0.176	5.023	0.894	4.832
TMEM178A	0	0.581	0	0	0	0.117	0.153	0.311
TMEM178B	1.262	5.995	1.262	0	0	0.439	1.267	3.028
TMEM179	0	0.454	0	0	0	0.454	0	0
TMEM179B	8.407	149.462	0	0	8.407	32.409	0	108.646
TMEM181	0	0	0	0	0	0	0	0
TMEM182	0	0.862	0	0	0	0.168	0.534	0.159
TMEM183A	7.131	40.27	6.568	0	0.563	9.487	0.418	23.234
TMEM184A	0	4.896	0	0	0	0	0	4.896
TMEM184B	2.036	15.208	0	0	2.036	0	0	13.172
TMEM184C	0.668	8.37	0.668	0	0	2.49	0	5.211
TMEM185B	0	19.875	0	0	0	0	0.901	18.973
TMEM186	0	17.658	0	0	0	0.351	1.854	15.454
TMEM189	1.423	14.768	0	0	1.423	0.088	1.22	12.036
TMEM19	0.569	66.656	0	0	0.569	8.328	23.345	34.413
TMEM190	0	21.397	0	0	0	0	0	21.397
TMEM192	0	6.299	0	0	0	0.682	0	5.617
TMEM196	0.729	3.606	0	0	0.729	2.147	0.729	0
TMEM198	0	15.226	0	0	0	0	3.978	11.248
TMEM199	1.792	16.368	0	0	1.792	0	0	14.576
TMEM200A	0	1.75	0	0	0	1.257	0.26	0.233
TMEM200B	0.281	1.824	0	0	0.281	0	0	1.544
TMEM200C	0	2.783	0	0	0	0	2.217	0.566
TMEM201	1.582	77.211	0	0	1.582	13.936	0	61.693
TMEM202	0.372	23.522	0	0	0.372	0.349	1.433	21.367
TMEM203	2.339	25.57	0	0	2.339	2.084	0	21.147
TMEM204	0.698	21.03	0	0	0.698	1.368	0.698	18.266
TMEM205	0.182	15.133	0	0	0.182	0.514	0.698	13.738
TMEM206	0.373	8.768	0	0	0.373	1.302	2.012	5.081
TMEM207	0	4.26	0	0	0	0.976	1.394	1.891
TMEM208	1.911	13.556	0	0	1.911	0	2.259	9.387
TMEM209	0	33.156	0	0	0	7.982	1.37	23.804
TMEM210	0	9.855	0	0	0	5.929	0	3.926
TMEM211	0.532	4.485	0.266	0.266	0	1.616	0.38	1.957
TMEM212	0	0.913	0	0	0	0	0.06	0.852
TMEM213	1.554	14.992	0.411	0	1.143	2.811	4.264	6.364
TMEM214	2.12	8.596	0	0	2.12	5.335	0	1.141
TMEM215	0	10.149	0	0	0	0	8.624	1.525
TMEM216	2.94	29.991	0	0	2.94	2.079	0	24.973
TMEM217	0.786	9.345	0	0	0.786	1.993	0.357	6.209
TMEM218	0	12.972	0	0	0	0.919	0.596	11.457
TMEM219	0	14.418	0	0	0	1.011	0	13.408
TMEM220	0.05	0.916	0	0	0.05	0.309	0	0.557
TMEM221	0.08	5.005	0	0	0.08	0.791	0	4.135
TMEM222	1.01	43.33	0	0	1.01	5.736	0	36.585
TMEM225	0.941	8.598	0	0.941	0	2.066	5.005	0.586
TMEM229A	1.309	4.707	0	1.309	0	0	0	3.398
TMEM229B	0.233	7.646	0	0	0.233	1.33	1.807	4.275
TMEM230	1.057	35.257	0	0	1.057	5.779	5.162	23.258
TMEM231	0.639	28.09	0	0	0.639	6.539	0.708	20.204
TMEM232	0	3.591	0	0	0	2.039	0.835	0.718
TMEM233	3.123	17.972	0	0	3.123	2.449	0	12.4
TMEM234	1.567	36.834	0	0	1.567	1.732	1.27	32.265
TMEM235	2.342	21.087	2.342	0	0	4.924	0	13.821
TMEM236	0	8.982	0	0	0	1.035	2.867	5.081
TMEM237	0.516	8.594	0	0.516	0	5.033	0	3.045
TMEM238	0.271	10.963	0	0	0.271	0	0	10.692
TMEM239	1.514	19.946	0	0	1.514	6.082	0.445	11.906
TMEM240	4.466	21.069	0	0	4.466	0	3.324	13.278
TMEM241	0	13.4	0	0	0	1.116	0.993	11.291
TMEM242	0	12.345	0	0	0	1.423	5.229	5.693
TMEM243	2.501	18.048	0.294	0	2.207	3.762	0	11.784
TMEM245	1.504	13.482	0.879	0	0.624	11.979	0	0
TMEM246	0.481	11.031	0.481	0	0	3.698	0	6.853
TMEM247	0	6.605	0	0	0	2.87	0.392	3.344
TMEM248	0	63.543	0	0	0	8.892	0.648	54.003
TMEM25	1.137	64.222	0	0	1.137	10.891	9.802	42.392
TMEM251	2.157	74.915	0	0	2.157	3.024	7.585	62.148
TMEM252	0.34	8.181	0	0.34	0	3.97	2.791	1.08
TMEM253	0.43	9.793	0	0	0.43	0.478	3.202	5.683
TMEM255A	0	5.799	0	0	0	3.113	0.537	2.149
TMEM255B	0.225	2.777	0.225	0	0	1.405	0	1.147
TMEM256	0.986	13.215	0	0	0.986	1.629	0	10.6
TMEM258	7.146	98.032	0	0	7.146	14.536	0	76.35
TMEM259	1.645	12.854	0	0	1.645	2.842	0	8.367
TMEM26	0	3.695	0	0	0	2.056	0	1.64
TMEM260	1.763	50.959	0.764	0	0.999	15.783	2.227	31.186
TMEM263	1.907	18.077	0	0	1.907	1.272	5.001	9.898
TMEM266	0	4.53	0	0	0	0.719	1.037	2.774
TMEM30A	1.549	40.618	0	0	1.549	5.646	6.044	27.378
TMEM30B	0.382	6.479	0	0	0.382	3.187	0	2.91
TMEM33	0	23.628	0	0	0	0.658	0.277	22.693
TMEM37	0	8.721	0	0	0	0.152	0	8.569
TMEM38A	0.185	32.613	0	0	0.185	1.997	0.64	29.79
TMEM38B	0.259	13.601	0	0	0.259	3.533	1.847	7.961
TMEM39A	8.68	64.175	0	0	8.68	17.504	10.343	27.648
TMEM39B	2.022	19.303	0	0	2.022	6.379	1.487	9.415
TMEM40	1.338	28.815	0	0	1.338	3.525	1.904	22.047
TMEM41A	0	9.634	0	0	0	0	1.279	8.356
TMEM41B	1.368	41.309	0	0	1.368	0	4.128	35.813
TMEM42	3.613	36.293	1.216	0	2.397	5.696	1.106	25.877
TMEM43	0	41.319	0	0	0	5.586	1.42	34.313
TMEM44	0.961	12.912	0	0	0.961	0	0	11.951
TMEM45A	0	1.29	0	0	0	0.431	0.467	0.392
TMEM45B	2.849	13.61	0.643	2.206	0	0	0	10.761
TMEM47	0	0.268	0	0	0	0.268	0	0
TMEM50A	10.451	68.767	0	0	10.451	2.082	4.003	52.23
TMEM50B	0.372	29.028	0	0	0.372	7.79	0	20.867
TMEM51	1.356	13.905	0	0	1.356	5.709	0	6.84
TMEM52	0	0.381	0	0	0	0.223	0	0.158
TMEM52B	0	4.232	0	0	0	0.742	0.56	2.93
TMEM53	0.458	7.333	0	0	0.458	1.222	0.814	4.838
TMEM54	3.078	58.492	0	2.052	1.026	6.641	0	48.774
TMEM56	0.341	0.469	0	0.085	0.256	0	0	0.128
TMEM59	2.335	47.016	0	0	2.335	2.305	2.495	39.882
TMEM59L	0	1.443	0	0	0	0	0	1.443
TMEM60	3.573	30.011	0	0.957	2.616	2.346	2.696	21.396
TMEM62	0	14.701	0	0	0	0.544	1.289	12.868
TMEM63A	0.178	2.495	0	0	0.178	0.048	0	2.269
TMEM63B	0	16.967	0	0	0	2.709	0	14.258
TMEM63C	0.329	6.445	0	0	0.329	0.914	0	5.201
TMEM64	0	9.818	0	0	0	0.812	3.707	5.299
TMEM65	0	4.934	0	0	0	0.734	1.521	2.679
TMEM67	3.714	7.418	0	3.222	0.492	1.757	0.671	1.276
TMEM68	2.86	25.331	0	2.86	0	0.239	6.308	15.924
TMEM69	12.066	73.745	6.025	0	6.041	18.34	3.694	39.645
TMEM70	2.888	38.843	1.91	0	0.977	6.244	4.616	25.095
TMEM71	0.903	14.103	0	0.312	0.591	7.011	5.274	0.916
TMEM72	0	1.344	0	0	0	1.016	0.328	0
TMEM74	0.11	1.546	0	0.11	0	0.168	0.728	0.541
TMEM74B	0	3.845	0	0	0	0.489	1.808	1.549
TMEM79	2.052	29.461	0	0	2.052	0	0	27.409
TMEM80	1.357	10.426	0	0	1.357	0	0.643	8.426
TMEM81	0	21.307	0	0	0	5.987	0	15.32
TMEM82	0.183	5.119	0	0	0.183	0.67	0.223	4.043
TMEM86A	0.203	1.978	0	0	0.203	0.223	0.16	1.392
TMEM86B	3.603	56.72	2.166	0	1.437	7.022	5.954	40.14
TMEM87A	5.379	46.384	2.165	0	3.214	9.117	10.985	20.903
TMEM87B	1.479	18.662	0	0.54	0.94	2.105	5.18	9.898
TMEM88	0.493	1.493	0	0	0.493	0	0	1
TMEM88B	0.671	14.616	0	0	0.671	4.724	0.298	8.922
TMEM89	0.259	4.561	0	0	0.259	2.604	0	1.698
TMEM8A	3.388	15.128	0	0	3.388	0	0	11.74
TMEM8B	0	1.811	0	0	0	0	0	1.811
TMEM9	0	17.043	0	0	0	6.766	0.366	9.911
TMEM91	0.502	31.508	0	0	0.502	2.57	0	28.436
TMEM94	3.167	28.935	0	0	3.167	3.595	13.366	8.807
TMEM95	0.995	6.636	0.368	0	0.627	0	0	5.641
TMEM97	2.582	68.298	0	0	2.582	3.624	7.93	54.162
TMEM98	0	8.437	0	0	0	2.99	2.243	3.203
TMEM9B	0.421	28.341	0	0	0.421	0.451	3.513	23.955
TMF1	2.584	18.94	0	0.784	1.801	0	4.836	11.52
TMIE	0	0.915	0	0	0	0	0	0.915
TMIGD1	0.73	6.684	0	0	0.73	0.449	0.831	4.674
TMLHE	0.797	5.772	0.613	0	0.184	1.602	1.717	1.656
TMOD1	1.358	19.614	0	0.512	0.846	2.2	7.787	8.268
TMOD2	0	8.049	0	0	0	1.51	0.433	6.106
TMOD3	1.226	7.445	0.153	0	1.073	2.264	0	3.955
TMOD4	3.468	33.461	1.014	0	2.454	5.195	0	24.798
