gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
STOML2	0	1.706	0	0	0	0.157	0.045	1.504
STOML3	0.461	9.616	0	0	0.461	3.741	0	5.415
STON1	0	2.145	0	0	0	1.264	0	0.881
STON2	2.686	15.286	1.155	0	1.532	3.719	6.45	2.431
STOX1	2.333	25.115	0	0	2.333	1.201	0	21.581
STOX2	0	0.058	0	0	0	0	0	0.058
STPG1	0	1.92	0	0	0	0.234	0	1.685
STPG2	0.307	2.242	0.307	0	0	0.205	0.122	1.609
STPG3	1.043	24.694	0	0	1.043	0	0	23.651
STRA6	0.766	5.382	0	0	0.766	2.237	0	2.379
STRA8	0.811	6.804	0	0	0.811	1.65	0	4.342
STRADA	0.764	5.579	0	0	0.764	0.723	0	4.092
STRADB	0	21.005	0	0	0	4.423	6.388	10.194
STRAP	0.446	6.352	0	0	0.446	2.375	0	3.531
STRBP	0	3.949	0	0	0	0	0.823	3.125
STRC	0.098	0.928	0	0	0.098	0	0	0.83
STRIP1	0	5.021	0	0	0	1.942	0	3.079
STRIP2	0	11.666	0	0	0	0.318	0.462	10.886
STRN	0	0.165	0	0	0	0	0.113	0.053
STRN3	0	11.905	0	0	0	2.007	3.669	6.229
STRN4	0	15.193	0	0	0	0.326	0	14.867
STT3A	0.612	19.91	0	0	0.612	0	1.484	17.814
STT3B	0	7.102	0	0	0	2.592	0	4.51
STUB1	0	0	0	0	0	0	0	0
STUM	0	1.534	0	0	0	0.801	0.733	0
STX11	0	2.861	0	0	0	0.527	1.67	0.664
STX12	1.137	12.921	0	0	1.137	4.491	0	7.294
STX16	0	0.783	0	0	0	0	0.358	0.425
STX17	0	6.702	0	0	0	0	1.22	5.481
STX18	0	15.924	0	0	0	0.62	5.767	9.536
STX19	0.54	4.999	0	0.54	0	0.527	0	3.932
STX1A	0.17	4.733	0	0	0.17	0.255	0	4.307
STX1B	0	6.597	0	0	0	1.747	0	4.85
STX2	0	6.763	0	0	0	1.985	1.396	3.382
STX3	0	16.618	0	0	0	0	6.865	9.753
STX4	1.311	10.218	0	0	1.311	0	1.175	7.732
STX5	0.968	4.348	0	0	0.968	0.208	0.415	2.757
STX6	0	4.9	0	0	0	1.071	0.733	3.097
STX7	3.033	13.58	0	1.335	1.697	1.601	4.226	4.72
STX8	0	39.005	0	0	0	3.373	7.415	28.217
STXBP1	0.22	7.038	0	0	0.22	0	0	6.818
STXBP2	0	8.781	0	0	0	1.608	1.517	5.655
STXBP3	0	5.649	0	0	0	0.346	1.314	3.989
STXBP4	0	4.26	0	0	0	0.464	1.453	2.343
STXBP5	0.317	2.061	0	0.317	0	0.475	0	1.269
STXBP5L	0.698	25.066	0	0	0.698	5.783	11.839	6.746
STXBP6	0	2.129	0	0	0	1.165	0	0.964
STYK1	0.233	10.386	0	0.233	0	0.294	0	9.858
STYX	1.251	36.2	0	1.049	0.202	3.111	0	31.839
STYXL1	1.264	21.428	0.865	0	0.399	0	0	20.164
SUB1	0	2.047	0	0	0	1.613	0.226	0.209
SUCLA2	7.096	95.825	0	0	7.096	6.036	3.181	79.512
SUCLG1	0.572	28.72	0	0	0.572	7.509	0	20.639
SUCLG2	0	2.977	0	0	0	0	1.275	1.702
SUCNR1	0	18.454	0	0	0	0	3.404	15.049
SUCO	0.412	4.399	0	0.412	0	2.942	0	1.045
SUDS3	0.201	6.511	0	0	0.201	0.603	0	5.707
SUFU	0.491	60.638	0	0	0.491	0	0	60.146
SUGCT	0	0.366	0	0	0	0	0.366	0
SUGP1	2.979	136.651	0	0	2.979	1.458	16.168	116.045
SUGP2	0	46.678	0	0	0	0.127	0	46.551
SUGT1	1.133	10.895	0	0.285	0.848	0.477	3.041	6.244
SULF1	0	25.031	0	0	0	4.749	0	20.281
SULF2	0	2.79	0	0	0	0	0	2.79
SULT1B1	0	3.488	0	0	0	0.892	2.596	0
SULT1C2	3.543	9.77	0	3.543	0	5.557	0.67	0
SULT1C3	0	0.891	0	0	0	0.745	0.145	0
SULT1E1	0	1.022	0	0	0	0.59	0.432	0
SULT2A1	0.5014	1.888	0.1902	0.3112	0	0.3784	0.8044	0.2042
SULT2B1	0	2.86	0	0	0	0.237	0	2.623
SULT4A1	0	1.151	0	0	0	0.481	0	0.669
SULT6B1	2.276	19.876	0	0	2.276	1.489	6.737	9.375
SUMF1	0	0.67	0	0	0	0.286	0	0.383
SUMF2	3.113	79.241	0.648	0	2.466	0.678	0.39	75.06
SUMO1	0.149	1.765	0	0	0.149	0	0	1.616
SUMO2	9.533	45.321	0	0	9.533	1.842	0	33.946
SUMO3	0	10.304	0	0	0	2.216	0.855	7.233
SUN1	0.397	26.199	0	0	0.397	0.724	1.443	23.636
SUN2	0	0.32	0	0	0	0	0	0.32
SUN3	9.462	36.505	0.885	0	8.577	2.149	4.157	20.737
SUN5	0.792	6.164	0	0	0.792	0	0.722	4.65
SUOX	0	45.913	0	0	0	2.489	0	43.424
SUPT16H	5.744	13.729	0	0	5.744	1.332	0	6.653
SUPT3H	0.12	3.625	0.12	0	0	0.818	0.408	2.278
SUPT4H1	0.578	4.241	0.512	0	0.066	0	0	3.663
SUPT5H	2.667	11.852	0	0	2.667	0	0.156	9.029
SUPT6H	0.337	1.521	0	0	0.337	0.091	0	1.093
SUPT7L	0.959	4.618	0	0	0.959	0.775	0.56	2.324
SUPV3L1	0.687	2.476	0	0	0.687	0	0	1.79
SURF1	3.88	42.258	0	0	3.88	4.715	0	33.662
SURF2	1.362	7.157	0	0	1.362	1.656	0	4.139
SURF4	0.306	7.744	0	0	0.306	0.217	0	7.221
SURF6	2.707	12.366	1.681	0	1.026	6.939	1.395	1.325
SUSD1	3.463	11.88	0.504	1.228	1.731	0.56	0	7.858
SUSD2	0.471	9.545	0	0	0.471	2.282	0	6.792
SUSD3	2.95	44.831	2.95	0	0	15.055	2.021	24.805
SUSD4	0	4.754	0	0	0	3.759	0	0.995
SUSD5	0.087	3.04	0	0	0.087	0.683	0.488	1.782
SUSD6	2.435	14.995	0	0	2.435	0	0	12.56
SUV39H1	0.367	4.045	0	0	0.367	0.734	0.383	2.561
SUV39H2	0	7.966	0	0	0	0.442	3.192	4.333
SUZ12	3.584	8.835	0	0	3.584	0	0	5.251
SV2A	0.383	1.365	0	0	0.383	0	0.124	0.858
SV2B	0	0.266	0	0	0	0.222	0	0.044
SV2C	0	2.064	0	0	0	1.087	0.25	0.727
SVBP	0	79.825	0	0	0	3.03	8.037	68.758
SVEP1	0	1.161	0	0	0	0.183	0.29	0.688
SVIL	0.187	0.763	0	0.187	0	0.188	0	0.389
SVIP	0.282	0.608	0	0	0.282	0	0.077	0.25
SVOP	0	6.345	0	0	0	2.809	0	3.536
SVOPL	0.084	1.208	0	0	0.084	0.226	0.061	0.836
SWAP70	0	36.028	0	0	0	1.401	0.671	33.956
SWI5	1.553	10.675	0.478	0	1.075	4.277	0.542	4.303
SWSAP1	0.17	11.505	0	0	0.17	0.468	0	10.867
SWT1	1.511	15.438	0	0	1.511	0	0	13.927
SYAP1	0.312	2.227	0	0	0.312	0	0	1.915
SYBU	0	3.915	0	0	0	0	2.686	1.229
SYCE1	0	1.234	0	0	0	0	0.848	0.387
SYCE1L	0	1.677	0	0	0	0.284	1.005	0.387
SYCE2	0.336	4.768	0	0	0.336	0.762	0.425	3.245
SYCE3	0	16.994	0	0	0	7.537	0	9.458
SYCN	0.675	15.908	0.675	0	0	0	0	15.233
SYCP1	0.609	1.157	0	0	0.609	0	0.183	0.366
SYCP2	0	7.221	0	0	0	2.194	3.286	1.741
SYCP2L	0.727	11.701	0	0	0.727	0	0.476	10.498
SYCP3	0.609	3.469	0	0	0.609	0.637	0.806	1.417
SYDE1	0	0.973	0	0	0	0	0	0.973
SYDE2	0.066	2.025	0	0	0.066	0.346	0	1.613
SYF2	7.076	88.558	0	0	7.076	0	0	81.482
SYK	0	95.017	0	0	0	34.458	3.589	56.969
SYMPK	2.524	53.837	0	0	2.524	9.424	12.24	29.648
SYN1	0.816	3.548	0	0	0.816	0	0	2.731
SYN2	0.725	11.534	0	0.725	0	3.137	1.78	5.893
SYN3	0	2.852	0	0	0	0.625	0.117	2.111
SYNC	0.582	4.466	0	0	0.582	0.491	0.275	3.118
SYNCRIP	1.259	5.058	0	0	1.259	0	0	3.799
SYNDIG1	0	0.679	0	0	0	0.233	0	0.446
SYNDIG1L	0.072	1.843	0	0	0.072	0.14	0.055	1.576
SYNE1	0	6.542	0	0	0	0	3.332	3.21
SYNE2	0	10.22	0	0	0	1.101	0.885	8.234
SYNE3	0	2.043	0	0	0	0	0	2.043
SYNE4	0	5.414	0	0	0	0.709	0.259	4.446
SYNGAP1	0	19.162	0	0	0	0	0	19.162
SYNGR1	1.722	12.654	0	0	1.722	0.22	2.116	8.596
SYNGR2	1.853	47.843	0	0	1.853	1.747	0.301	43.942
SYNGR3	6.605	14.117	0	0	6.605	0	0	7.512
SYNGR4	0.694	7.58	0	0	0.694	0	0	6.886
SYNJ1	2.264	7.56	0	0	2.264	4.764	0	0.532
SYNJ2	7.872	95.907	0	3.532	4.339	11.964	5.545	70.525
SYNJ2BP	0.722	12.404	0	0.722	0	3.302	4.24	4.14
SYNM	0	4.273	0	0	0	3.736	0	0.537
SYNPO	2.306	31.566	2.306	0	0	0	1.442	27.819
SYNPO2	0	21.076	0	0	0	6.943	4.769	9.365
SYNPO2L	0	5.576	0	0	0	0	0	5.576
SYNPR	0	9.062	0	0	0	0	0.662	8.4
SYNRG	0	4.7	0	0	0	0	0	4.7
SYP	0	1.563	0	0	0	0	0.267	1.296
SYPL1	0.415	3.935	0	0.415	0	0	0.838	2.681
SYPL2	0	0.825	0	0	0	0	0	0.825
SYS1	0.474	9.753	0.151	0	0.323	0	0	9.279
SYT1	0	3.165	0	0	0	0.868	0	2.297
SYT10	0.431	2.386	0	0	0.431	1.954	0	0
SYT11	1.281	15.663	0.664	0	0.617	3.861	0	10.522
SYT12	0.31	5.627	0	0	0.31	0	0	5.317
SYT13	0	1.794	0	0	0	1.482	0	0.312
SYT14	0	1.557	0	0	0	0.381	0.515	0.661
SYT15	0.072	0.97	0	0	0.072	0.473	0.086	0.339
SYT16	0	9.585	0	0	0	1.807	0.914	6.863
SYT17	0	12.91	0	0	0	8.53	0	4.38
SYT2	0.121	1.655	0	0	0.121	0.41	0.119	1.005
SYT3	0.103	2.073	0	0	0.103	1.141	0	0.828
SYT4	0	11.766	0	0	0	0	11.403	0.363
SYT5	0.463	10.868	0	0	0.463	3.24	0.359	6.807
SYT6	0	0.919	0	0	0	0.24	0	0.679
SYT7	0	3.479	0	0	0	0	0.627	2.852
SYT8	0	0.637	0	0	0	0	0	0.637
SYT9	0	0.617	0	0	0	0	0.543	0.075
SYTL1	0.927	4.036	0	0	0.927	0.616	0	2.494
SYTL2	2.783	18.235	0	2.783	0	3.786	4.38	7.285
SYTL3	0.46	2.962	0	0.46	0	0.862	0	1.64
SYTL4	0	12.573	0	0	0	1.875	0.322	10.377
SYTL5	0	0	0	0	0	0	0	0
SYVN1	1.92	13.344	0.288	0	1.631	0.241	2.583	8.6
SZRD1	0	1.749	0	0	0	0.071	0.127	1.551
SZT2	0.333	4.412	0.333	0	0	0	0.567	3.513
TAAR1	0.077	0.836	0.077	0	0	0.235	0.065	0.459
TAAR2	0.466	7.155	0	0	0.466	4.184	1.551	0.955
TAAR5	0.572	1.612	0.334	0.238	0	0	0.642	0.397
TAAR6	0	1.045	0	0	0	0.199	0.586	0.261
TAAR8	0	4.02666666666667	0	0	0	0.799666666666667	1.81133333333333	1.415
TAAR9	0.872	1.956	0.872	0	0	0	0	1.084
TAB1	1.542	19.749	0	0	1.542	6.534	0.548	11.125
TAB2	0	4.521	0	0	0	0	0.316	4.205
TAB3	0.123	2.446	0.123	0	0	0.295	2.028	0
TAC1	2.453	7.49	0	2.453	0	0	0	5.037
TAC3	0	9.743	0	0	0	0.794	0.955	7.994
TACC1	0.063	4.292	0	0	0.063	0.218	0.127	3.885
TACC2	0.46	6.727	0	0	0.46	0.105	1.214	4.947
TACC3	1.453	5.704	1.453	0	0	1.759	0	2.492
TACO1	10.501	55.205	0	0.864	9.637	1.65	1.813	41.241
TACR1	0	5.27	0	0	0	0	0	5.27
TACR2	0	28.281	0	0	0	4.223	5.069	18.99
TACR3	0.168	0.804	0	0	0.168	0.127	0.509	0
TACSTD2	1.694	12.584	0	1.694	0	0.726	0	10.165
TADA1	0.199	3.203	0	0	0.199	2.165	0	0.839
TADA2A	1.292	5.629	0	0	1.292	0.168	0	4.168
TADA2B	0	0.948	0	0	0	0.123	0	0.825
TADA3	1.081	12.332	0	0	1.081	2.195	1.831	7.225
TAF1	2.644	15.547	0	0	2.644	1.809	0	11.094
TAF10	3.518	15.88	0	0	3.518	1.141	4.331	6.89
TAF11	0.099	1.585	0	0	0.099	0	0	1.486
TAF12	10.985	54.712	0	0	10.985	0	0	43.727
TAF13	5.566	24.035	0	0	5.566	0.242	2.032	16.193
TAF15	0.235	16.659	0	0	0.235	0.722	0.274	15.428
TAF1A	23.812	69.946	1.739	0	22.073	0.694	6.602	38.838
TAF1B	0.288	7.862	0	0.112	0.176	3.243	0.202	4.128
TAF1C	0	0.175	0	0	0	0	0	0.175
TAF1D	2.163	14.075	0	0	2.163	0	0	11.913
TAF2	0	10.057	0	0	0	1.719	3.58	4.758
TAF3	0	0.962	0	0	0	0	0	0.962
TAF4	1.047	5.426	0	0	1.047	4.379	0	0
TAF4B	0.752	38.648	0	0	0.752	2.598	3.402	31.896
TAF5	1.554	8.915	0	0	1.554	0.49	0	6.871
TAF5L	0	14.617	0	0	0	1.399	1.878	11.34
TAF6	1.634	10.582	0	0	1.634	1.229	0	7.719
TAF6L	1.755	69.955	0	0	1.755	12.363	0	55.837
TAF7	2.311	41.506	0	1.541	0.77	20.352	0	18.842
TAF7L	0.538	2.958	0	0	0.538	1.882	0.538	0
TAF8	0	8.063	0	0	0	0	3.168	4.896
TAF9	49.66	140.433	0	0	49.66	0	0	90.773
TAF9B	0	2.04	0	0	0	0	2.04	0
TAGAP	0.255	1.001	0.16	0	0.095	0.205	0.101	0.441
TAGLN	0.214	0.906	0	0	0.214	0	0.504	0.189
TAGLN2	0	0.839	0	0	0	0.839	0	0
TAGLN3	0.861	4.349	0	0	0.861	0	0.554	2.934
TAL1	1.022	20.613	0	1.022	0	0	7.064	12.526
TAL2	0.645	7.791	0	0	0.645	0	1.456	5.69
TALDO1	2.915	44.898	0	0	2.915	6.344	0.612	35.028
TAMM41	0	10.276	0	0	0	0.749	2.004	7.523
TANC1	2.173	28.609	0	0	2.173	1.822	5.191	19.423
TANC2	0	1.539	0	0	0	0.823	0	0.716
TANGO2	3.045	20.581	0	0.398	2.647	1.269	0.718	15.549
TANGO6	2.249	31.52	0	0	2.249	2.659	0.958	25.654
TANK	0	100.348	0	0	0	17.346	14.465	68.538
TAOK1	1.814	16.187	0	0	1.814	0	0	14.373
TAOK2	0	17.219	0	0	0	0	1.88	15.339
TAOK3	0.957	74.139	0	0	0.957	2.832	21.375	48.975
TAP1	5.138	77.195	0	0	5.138	0	0	72.057
TAP2	0.247	10.465	0	0	0.247	0.464	0.821	8.932
TAPBP	2.19	39.985	0	0	2.19	3.939	1.564	32.293
TAPBPL	0	11.223	0	0	0	1.603	0.495	9.125
TAPT1	0	0.48	0	0	0	0.48	0	0
TARBP2	1.524	33.569	1.524	0	0	6.348	0	25.696
TARDBP	0.926	6.81	0	0	0.926	0	0.624	5.26
TARM1	1.136	5.89	0.385	0.218	0.534	1.165	0.812	2.777
TARS	0	1.711	0	0	0	0.887	0	0.825
TARS2	0	17.411	0	0	0	4.875	0	12.536
TARSL2	0.25	6.783	0	0	0.25	0.943	0.432	5.158
TAS1R1	0.962	11.652	0.655	0	0.307	2.858	0	7.832
TAS1R2	0.998	7.885	0.451	0	0.546	1.841	0.249	4.798
TAS1R3	0	0.49	0	0	0	0.49	0	0
TAS2R1	0.148	1.859	0.148	0	0	0.786	0.385	0.541
TAS2R10	0.197	1.465	0	0.197	0	0	0.923	0.346
TAS2R13	0	1.986	0	0	0	0	1.625	0.361
TAS2R14	0	0.492	0	0	0	0	0.171	0.321
TAS2R16	0	2.623	0	0	0	1.967	0.656	0
TAS2R3	1.129	3.775	1.129	0	0	2.646	0	0
TAS2R31	0	1.546	0	0	0	0	1.049	0.497
TAS2R38	0	7.66	0	0	0	1.625	4.878	1.157
TAS2R39	0	14.113	0	0	0	5.053	6.811	2.249
TAS2R4	1.608	3.308	1.126	0	0.483	0.9	0.558	0.241
TAS2R40	1.017	3.673	0	1.017	0	1.087	1.569	0
TAS2R41	0.481	9.085	0	0.481	0	2.361	5.334	0.91
TAS2R42	0	5.582	0	0	0	0.355	2.03	3.197
TAS2R46	0	2.982	0	0	0	0.721	1.541	0.719
TAS2R60	0	8.767	0	0	0	0.975	1.076	6.716
TAS2R7	0	4.354	0	0	0	3.052	0.868	0.434
TASP1	1.402	17.609	0	0	1.402	4.812	7.503	3.892
TAT	0	1.696	0	0	0	0	0.173	1.523
TATDN1	1.677	36.474	0	0	1.677	4.424	0	30.373
TATDN2	2.311	64.63	0	0	2.311	3.5	6.942	51.876
TATDN3	0.142	1.398	0	0	0.142	0.207	0.096	0.953
TAX1BP1	0.379	6.551	0	0	0.379	0	0.434	5.738
TAX1BP3	0.044	5.281	0	0	0.044	0	0.503	4.734
TAZ	0.743	8.823	0	0	0.743	0.204	0.106	7.77
TBATA	0	62.493	0	0	0	2.484	3.998	56.011
TBC1D1	0	22.431	0	0	0	9.155	2.509	10.768
TBC1D10A	4.843	12.503	0	0	4.843	0.854	1.555	5.251
TBC1D10B	0.356	6.202	0	0	0.356	0.224	0	5.622
TBC1D10C	0.099	3.947	0	0	0.099	0	1.038	2.81
TBC1D12	0	22.56	0	0	0	2.063	0.663	19.835
TBC1D13	2.012	16.82	0.276	0	1.736	2.217	0	12.591
TBC1D14	0	2.892	0	0	0	0	0	2.892
TBC1D15	0	6.78	0	0	0	5.072	0	1.707
TBC1D16	0.044	0.044	0	0	0.044	0	0	0
TBC1D17	0.438	1.179	0	0	0.438	0	0	0.741
TBC1D19	0	20.952	0	0	0	4.588	14.995	1.368
TBC1D2	0.847	6.823	0	0	0.847	0	0.153	5.823
TBC1D20	0.884	34.412	0	0	0.884	1.723	1.322	30.483
TBC1D21	0	3.482	0	0	0	1.08	0	2.402
TBC1D22A	0.824	7.424	0	0	0.824	0.437	0.402	5.76
TBC1D22B	3.927	50.655	0	0	3.927	2.182	1.958	42.588
TBC1D23	0.391	9.377	0	0	0.391	0.36	0	8.626
TBC1D24	1.588	21.378	0	0	1.588	0	1.14	18.65
TBC1D25	0.572	15.901	0	0	0.572	2.373	0	12.956
TBC1D2B	0	4.658	0	0	0	0	0	4.658
TBC1D30	0.201	0.489	0.201	0	0	0.289	0	0
TBC1D31	0.313	62.974	0	0	0.313	14.037	12.209	36.415
TBC1D32	0	1.027	0	0	0	0.115	0.529	0.383
TBC1D4	0	2.349	0	0	0	0.778	0.23	1.341
TBC1D5	0	3.66	0	0	0	0.725	1.567	1.368
TBC1D7	0	7.53	0	0	0	0	0.367	7.163
TBC1D8	0.139	4.003	0	0	0.139	0.125	0	3.739
TBC1D8B	0	1.311	0	0	0	0.408	0.764	0.139
TBC1D9	0.309	6.884	0	0	0.309	1.321	0.904	4.351
TBC1D9B	1.83	9.49	0	0	1.83	0.715	0.522	6.423
TBCA	0	4.008	0	0	0	1.385	1.448	1.174
TBCB	0.784	6.5	0	0	0.784	3.376	0	2.34
TBCC	1.013	15.23	0	0	1.013	0.955	0	13.262
TBCCD1	0	12.113	0	0	0	0	4.162	7.95
TBCD	0.227	3.913	0	0	0.227	2.725	0.094	0.866
TBCE	0.846	6.612	0	0	0.846	2.644	0	3.122
TBCEL	0	4.621	0	0	0	1.451	0	3.17
TBCK	1.014	26.036	0.542	0	0.472	1.521	8.208	15.293
TBK1	3.663	24.186	0.814	0	2.849	2.152	1.959	16.412
TBKBP1	0	0.316	0	0	0	0	0	0.316
TBL1X	1.091	14.374	0	0	1.091	3.724	0	9.559
TBL1XR1	0	3.967	0	0	0	0.557	0	3.411
TBL2	1.692	20.54	0	0	1.692	1.102	0	17.746
TBL3	1.746	13.763	0	0	1.746	0	4.912	7.105
TBP	0.378	31.039	0	0	0.378	9.044	0	21.616
TBPL1	0	1.254	0	0	0	0	0	1.254
TBPL2	0.622	3.207	0.504	0	0.118	0.236	1.026	1.323
TBR1	0	0	0	0	0	0	0	0
TBRG1	0	0.702	0	0	0	0.347	0	0.355
TBRG4	0.217	2.267	0	0	0.217	0.642	0.235	1.172
TBX1	0	4.39	0	0	0	2.155	0	2.235
TBX10	1.062	7.906	0	0	1.062	0.774	2.959	3.111
TBX15	0	4.658	0	0	0	0	0	4.658
TBX18	1.063	5.306	0	0	1.063	0	0.746	3.497
TBX19	0	3.005	0	0	0	0.385	0.605	2.015
TBX2	0	0.136	0	0	0	0	0	0.136
TBX20	0	22.108	0	0	0	6.006	12.131	3.97
TBX21	0.3	2.889	0	0	0.3	0.365	0	2.223
TBX22	0	1.134	0	0	0	0	0.206	0.928
TBX3	1.685	1.685	0	0	1.685	0	0	0
TBX4	0	1.375	0	0	0	0.212	0	1.163
TBX5	0	2.246	0	0	0	0.791	0	1.456
TBX6	0.135	0.661	0	0	0.135	0	0	0.526
TBXA2R	0.061	0.663	0	0	0.061	0	0.243	0.359
TBXAS1	0	1.391	0	0	0	0.113	0.562	0.716
TBXT	0	0.845	0	0	0	0.352	0	0.493
TC2N	1.017	1.696	0	0.58	0.436	0	0.679	0
TCAF1	0	1.238	0	0	0	0	0.928	0.309
TCAF2	0.295	0.59	0	0.295	0	0.295	0	0
TCAIM	0.483	32.021	0	0	0.483	14.407	0.377	16.754
TCAP	0.088	0.364	0	0	0.088	0	0	0.276
TCEA1	35.933	126.413	0	0	35.933	18.177	3.565	68.738
TCEA2	0	5.077	0	0	0	0	0.098	4.979
TCEA3	1.198	13.763	0	0	1.198	0	2.842	9.723
TCEAL1	0	11.321	0	0	0	1.311	0.757	9.253
TCEAL5	0	1.005	0	0	0	0	0.397	0.608
TCEAL6	0.382	4.9825	0	0.382	0	1.274	1.872	1.455
TCEAL7	1.191	6.089	0	0	1.191	0.662	1.588	2.647
TCEAL8	0	8.228	0	0	0	0	1.52	6.708
TCEANC	0	18.607	0	0	0	0	0	18.607
TCEANC2	1.588	10.948	0	0	1.588	3.253	0.893	5.213
TCERG1	1.627	105.131	0.542	0	1.084	9.252	21.339	72.913
TCERG1L	0	4.594	0	0	0	4.032	0	0.562
TCF12	0	14.608	0	0	0	0	3.955	10.653
TCF15	0.619	17.603	0	0	0.619	2.784	2.505	11.695
TCF19	0.227	2.555	0	0	0.227	0	0	2.328
TCF20	0	6.128	0	0	0	0	4.084	2.043
TCF21	0	0	0	0	0	0	0	0
TCF23	0.712	22.44	0	0	0.712	3.566	0	18.162
TCF24	0	5.434	0	0	0	1.14	0	4.293
TCF25	4.09	26.76	1.978	0	2.113	1.197	0	21.473
TCF3	0	49.417	0	0	0	0.954	0.519	47.944
TCF4	2.414	15.538	2.414	0	0	2.162	4.956	6.005
TCF7L1	0.248	10.819	0	0	0.248	1.014	1.405	8.152
TCF7L2	0	7.769	0	0	0	4.478	0	3.291
TCFL5	0.405	2.423	0	0	0.405	0.117	0.485	1.417
TCHHL1	0	12.16	0	0	0	1.02	2.382	8.758
TCHP	3.035	11.221	0.642	0	2.393	2.056	0	6.131
TCIRG1	0.195	1.711	0	0	0.195	0	0	1.516
TCL1A	0	2.61	0	0	0	0.432	0.28	1.897
TCN2	0.635	25.583	0	0	0.635	2.524	0	22.423
TCOF1	0	1.134	0	0	0	0	0.466	0.668
TCP1	3.369	9.655	0	0	3.369	0.371	0.129	5.786
TCP11	1.324	11.758	0	0.694	0.631	2.169	2.92	5.345
TCP11L1	0.068	3.165	0	0.068	0	1.836	0.202	1.059
TCP11L2	0	4.56	0	0	0	0.37	0.272	3.919
TCP11X2	0	0.565	0	0	0	0.414	0.09	0.062
TCTA	1.032	1.552	0	0	1.032	0	0	0.519
TCTE1	0.636	6.055	0	0	0.636	0	0	5.419
TCTE3	0	4.34666666666667	0	0	0	0	0	4.34666666666667
TCTEX1D1	0	3.159	0	0	0	0.384	0.087	2.687
TCTEX1D2	2.521	17.211	0	0	2.521	3.278	0.56	10.853
TCTEX1D4	1.629	18.574	0	0	1.629	2.297	3.162	11.485
TCTN1	0.892	22.909	0	0	0.892	0	1.576	20.441
TCTN2	0	4.955	0	0	0	0.707	0	4.248
TCTN3	1.43	12.907	0.473	0	0.957	1.45	1.327	8.7
TDG	0	81.427	0	0	0	15.438	9.692	56.298
TDGF1	0.362	1.339	0	0	0.362	0.055	0	0.921
TDO2	0	1.074	0	0	0	0	0	1.074
TDP1	0.964	22.935	0.261	0	0.703	0	3.839	18.131
TDP2	11.665	72.309	0	0	11.665	0.728	4.721	55.195
TDRD1	0	3.953	0	0	0	1.539	1.314	1.099
TDRD3	3.095	28.499	0	0	3.095	3.189	13.365	8.85
TDRD5	0.128	1.718	0	0	0.128	0.65	0.397	0.542
TDRD6	0	2.053	0	0	0	0.228	0.405	1.42
TDRD7	0	5.53	0	0	0	1.183	2.742	1.604
TDRD9	0	25.161	0	0	0	2.308	1.48	21.373
TDRKH	0.106	2.908	0	0	0.106	0	0.168	2.634
TDRP	0.377	4.698	0	0	0.377	3.247	0	1.075
TEAD1	0.815	13.864	0	0	0.815	0	1.251	11.798
TEAD2	0.59	10.89	0	0	0.59	0.796	0	9.505
TEAD3	0	8.11	0	0	0	2.547	0	5.563
TEAD4	0	0.613	0	0	0	0.465	0	0.148
TEC	0	2.528	0	0	0	0.696	0	1.832
TECPR1	0	8.486	0	0	0	0	0	8.486
TECPR2	0.478	45.825	0	0	0.478	18.737	2.47	24.141
TECR	0	5.937	0	0	0	0	2.907	3.03
TECRL	0.145	0.736	0	0.145	0	0.276	0.158	0.158
TECTA	0	1.781	0	0	0	1.043	0	0.739
TECTB	0	34.303	0	0	0	1.852	0	32.451
TEDDM1	1.424	8.267	0	0	1.424	1.036	1.895	3.911
TEF	0.143	3.772	0	0	0.143	0.412	0.095	3.121
TEFM	1.215	73.787	0	0	1.215	1.075	1.299	70.198
TEK	0	10.535	0	0	0	0	3.772	6.763
TEKT1	1.194	13.495	0	0	1.194	2.034	0.338	9.929
TEKT2	0.224	1.297	0	0	0.224	0.061	0	1.011
TEKT3	1.715	20.421	0	0	1.715	4.952	9.618	4.136
TEKT4	0	1.52	0	0	0	0.214	0	1.306
TEKT5	0	28.804	0	0	0	2.834	4.811	21.159
TELO2	0	5.995	0	0	0	2.867	0.728	2.399
TEN1	6.889	84.2	0	0	6.889	0	0	77.311
TENM1	0	1.832	0	0	0	0	1.832	0
TENM2	0	5.742	0	0	0	0	0.469	5.273
TENM3	0	1.056	0	0	0	0	0	1.056
TENM4	0	13.464	0	0	0	1.21	6.371	5.884
TEP1	0.548	17.52	0	0	0.548	4.038	0.396	12.538
TEPP	0	6.993	0	0	0	3.372	1.481	2.14
TERB1	0	37.672	0	0	0	3.493	3.752	30.427
TERB2	1.153	24.678	0	0	1.153	3.705	1.153	18.667
TERF1	4.042	14.075	0.802	0	3.24	4.659	0.323	5.051
TERF2	0.404	4.385	0	0	0.404	1.28	0.082	2.619
TERF2IP	3.721	13.341	0.145	0	3.577	0.955	0	8.665
TERT	0.424	10.099	0	0	0.424	3.372	0	6.303
TES	0	10.243	0	0	0	5.599	2.363	2.281
TESC	0.94	17.542	0	0	0.94	0.615	0	15.986
TESK1	0	1.486	0	0	0	0.379	0	1.107
TESK2	0.744	4.229	0	0	0.744	0.399	0	3.086
