gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
TMEM154	0	1.078	0	0	0	0.296	0.189	0.593
TMEM158	0	18.476	0	0	0	4.655	1.021	12.799
TMEM159	0.215	0.577	0.139	0	0.076	0.096	0.043	0.224
TMEM160	3.473	21.772	0.888	0.276	2.308	9.087	0	9.212
TMEM161A	2.638	155.067	0.359	0	2.279	3.557	0	148.872
TMEM161B	0.233	42.822	0	0.233	0	22.64	2.125	17.824
TMEM163	0	0.627	0	0	0	0.107	0.07	0.45
TMEM164	0.412	12.465	0	0	0.412	3.462	0	8.592
TMEM165	1.717	15.672	0	0	1.717	1.934	12.021	0
TMEM167A	0.072	0.326	0	0	0.072	0.039	0.162	0.053
TMEM167B	13.698	41.869	0	0	13.698	4.686	2.246	21.238
TMEM168	0	1.664	0	0	0	0	1.664	0
TMEM169	0.332	2.133	0	0	0.332	0	0.25	1.551
TMEM17	2.359	22.658	0	2.114	0.245	9.529	0	10.77
TMEM170A	1.8	8.068	0	0	1.8	0.167	0.741	5.358
TMEM170B	0	5.326	0	0	0	3.874	0.884	0.569
TMEM171	0	26.825	0	0	0	10.663	2.897	13.265
TMEM173	17.165	212.349	0	0	17.165	8.634	0	186.55
TMEM174	0	1.79	0	0	0	0.959	0	0.831
TMEM175	2.588	7.879	0	0	2.588	0	1.069	4.223
TMEM176A	0	16.133	0	0	0	7.274	2.749	6.11
TMEM176B	0	12.668	0	0	0	10.416	0	2.252
TMEM177	0.696	92.021	0	0	0.696	75.894	1.268	14.164
TMEM178A	0	0.418	0	0	0	0.101	0.137	0.179
TMEM178B	1.136	7.462	1.136	0	0	0.988	1.767	3.571
TMEM179	0	1.076	0	0	0	1.076	0	0
TMEM179B	4.143	311.388	0	0	4.143	32.311	0	274.934
TMEM181	0	0.477	0	0	0	0.079	0	0.397
TMEM182	0	0.369	0	0	0	0.119	0.187	0.063
TMEM183A	0.566	6.684	0.243	0	0.323	1.117	1.17	3.831
TMEM184A	0	0.489	0	0	0	0	0	0.489
TMEM184B	0.34	87.852	0	0	0.34	0	0	87.512
TMEM184C	4.247	21.181	4.247	0	0	8.02	0	8.915
TMEM185B	0	18.126	0	0	0	0	0.626	17.5
TMEM186	0	1.579	0	0	0	0.041	0.425	1.113
TMEM189	0.191	1.753	0	0	0.191	0.124	0.107	1.33
TMEM19	0.524	29.9	0	0	0.524	4.83	8.543	16.003
TMEM190	0	0.446	0	0	0	0	0	0.446
TMEM192	0	3.963	0	0	0	0.501	0	3.462
TMEM196	0.42	4.796	0	0	0.42	2.393	1.581	0.401
TMEM198	0	6.217	0	0	0	0	1.643	4.574
TMEM199	0.135	2.627	0	0	0.135	0	0	2.492
TMEM200A	0	0.638	0	0	0	0.398	0.096	0.145
TMEM200B	0.011	0.211	0	0	0.011	0	0	0.2
TMEM200C	0	1.898	0	0	0	0	1.384	0.514
TMEM201	1.271	17.384	0	0	1.271	6.789	0	9.324
TMEM202	0.429	23.502	0	0	0.429	0.341	0.779	21.953
TMEM203	0.349	1.884	0	0	0.349	0.077	0	1.458
TMEM204	0.642	17.893	0	0	0.642	0.889	1.644	14.717
TMEM205	0.019	1.907	0	0	0.019	0.046	0.058	1.783
TMEM206	1.256	27.942	0	0	1.256	8.239	2.664	15.784
TMEM207	0	6.099	0	0	0	1.226	1.14	3.733
TMEM208	0.534	22.853	0	0	0.534	0	0.87	21.449
TMEM209	0	22.242	0	0	0	5.717	1.102	15.423
TMEM210	0	0.451	0	0	0	0.248	0	0.202
TMEM211	2.016	13.685	0.636	0.611	0.769	4.393	0.666	6.61
TMEM212	0	18.823	0	0	0	0	0.928	17.895
TMEM213	0.308	3.497	0.156	0	0.152	0.784	0.765	1.64
TMEM214	0.829	4.231	0	0	0.829	2.139	0	1.262
TMEM215	0.681	6.202	0	0	0.681	0	4.375	1.146
TMEM216	0.303	5.224	0	0	0.303	0.079	0	4.842
TMEM217	0.227	2.275	0	0	0.227	0.618	0.065	1.365
TMEM218	0	46.442	0	0	0	3.059	1.45	41.933
TMEM219	0	1.747	0	0	0	0.064	0	1.683
TMEM220	1.521	10.09	0	0	1.521	3.237	0	5.333
TMEM221	0.414	23.115	0	0	0.414	1.401	0	21.3
TMEM222	0.621	10.143	0	0	0.621	0.646	0	8.876
TMEM225	0.684	10.844	0	0.684	0	2.968	5.258	1.933
TMEM229A	1.08	3.858	0	0.705	0.375	0	0	2.778
TMEM229B	0.022	0.715	0	0	0.022	0.119	0.074	0.5
TMEM230	0.572	18.066	0	0	0.572	3.027	2.681	11.787
TMEM231	0.099	0.994	0	0	0.099	0.288	0.03	0.576
TMEM232	0	14.988	0	0	0	8.285	3.182	3.521
TMEM233	2.126	17.137	0	0	2.126	6.279	0	8.732
TMEM234	0.553	60.007	0	0	0.553	0.513	0.316	58.625
TMEM235	0.397	2.869	0.397	0	0	0.723	0	1.748
TMEM236	0	0.929	0	0	0	0.094	0.164	0.671
TMEM237	0.048	1.401	0	0.048	0	0.44	0	0.913
TMEM238	0.045	1.726	0	0	0.045	0	0	1.681
TMEM239	1.165	9.693	0	0	1.165	2.26	0.479	5.79
TMEM240	0.061	0.376	0	0	0.061	0	0.097	0.218
TMEM241	0	20.477	0	0	0	4.608	0.782	15.088
TMEM242	0	0.5	0	0	0	0.053	0.148	0.299
TMEM243	2.111	29.732	0.903	0	1.208	12.01	0	15.611
TMEM245	0.084	0.457	0.06	0	0.024	0.373	0	0
TMEM246	1.117	12.507	1.117	0	0	5.338	0	6.052
TMEM247	0	0.911	0	0	0	0.451	0.013	0.446
TMEM248	0	256.794	0	0	0	11.269	0.77	244.755
TMEM25	1.426	30.066	0	0	1.426	2.958	1.985	23.698
TMEM251	1.916	56.874	0	0	1.916	24.57	4.002	26.387
TMEM252	0.084	1.162	0	0.07	0.014	0.635	0.344	0.099
TMEM253	0.032	5.497	0	0	0.032	0.091	3.988	1.385
TMEM255A	0	0.11	0	0	0	0.036	0.021	0.053
TMEM255B	0.466	9.667	0.466	0	0	6.403	0	2.798
TMEM256	0.838	14.42	0	0	0.838	2.312	0	11.27
TMEM258	5.14	131.901	0	0	5.14	2.837	0	123.924
TMEM259	0.543	9.089	0	0	0.543	2.646	0	5.9
TMEM26	0	0.37	0	0	0	0.246	0	0.124
TMEM260	2.678	56.453	1.587	0	1.091	27.921	1.81	24.044
TMEM263	0.059	0.499	0	0	0.059	0.077	0.047	0.316
TMEM266	0	6.548	0	0	0	1.183	1.33	4.035
TMEM30A	0.652	11.237	0	0	0.652	3.551	2.869	4.166
TMEM30B	0.421	9.797	0	0	0.421	4.07	1.464	3.843
TMEM33	0	1.256	0	0	0	0.095	0.363	0.798
TMEM37	0.036	1.654	0	0	0.036	0.058	0	1.561
TMEM38A	0.369	4.974	0	0	0.369	0.081	0.128	4.396
TMEM38B	1.177	14.842	0	0	1.177	3.436	0.848	9.381
TMEM39A	13.393	44.441	0	0	13.393	12.741	3.373	14.934
TMEM39B	0.087	4.333	0	0	0.087	0.326	0.047	3.873
TMEM40	0.767	10.56	0.19	0	0.577	1.203	0.286	8.304
TMEM41A	0	5.925	0	0	0	0	0.502	5.423
TMEM41B	1.154	15.483	0	0	1.154	0	0.88	13.449
TMEM42	2.291	66.431	1.073	0	1.218	3.566	2.368	58.206
TMEM43	0	65.743	0	0	0	0.757	0.579	64.407
TMEM44	0.972	90.77	0	0	0.972	0	0	89.798
TMEM45A	0	3.863	0	0	0	0.615	1.461	1.787
TMEM45B	1.132	5.343	0.404	0.728	0	0	0	4.211
TMEM47	0.23	2.813	0	0	0.23	0.957	1.626	0
TMEM50A	2.265	25.775	0	0	2.265	0.73	2.057	20.723
TMEM50B	0.241	13.584	0	0	0.241	3.92	0	9.423
TMEM51	1.286	23.97	0	0	1.286	13.142	0	9.542
TMEM52	0	0.074	0	0	0	0.032	0	0.042
TMEM52B	0	0.829	0	0	0	0.082	0.104	0.643
TMEM53	3.881	62.359	0	0	3.881	11.312	4.324	42.842
TMEM54	5.419	112.866	0	1.625	3.793	7.81	5.442	94.196
TMEM56	0.968	1.444	0.347	0.449	0.171	0	0	0.476
TMEM59	5.761	35.521	0	0	5.761	2.375	0.852	26.533
TMEM59L	0	9.121	0	0	0	0	0	9.121
TMEM60	4.103	24.56	0	0.701	3.403	1.756	2.064	16.638
TMEM62	0	3.863	0	0	0	0.161	0.057	3.645
TMEM63A	0.87	11.335	0	0	0.87	0.761	0	9.703
TMEM63B	0.744	13.33	0	0	0.744	2.198	0	10.387
TMEM63C	0.649	9.814	0	0	0.649	2.803	0	6.362
TMEM64	0.258	6.325	0	0	0.258	0.425	1.609	4.032
TMEM65	0	9.287	0	0	0	1.22	3.141	4.925
TMEM67	0.305	0.689	0	0.282	0.023	0.186	0.07	0.127
TMEM68	1.375	9.272	0	1.375	0	0.482	2.032	5.383
TMEM69	7.412	103.444	1.998	0	5.414	1.523	1.637	92.872
TMEM70	1.994	101.837	0.935	0	1.059	3.968	1.364	94.511
TMEM71	0.445	11.058	0	0.195	0.25	6.648	3.599	0.366
TMEM72	0.558	1.972	0.558	0	0	0.826	0.588	0
TMEM74	0.451	8.034	0	0.451	0	2.174	1.576	3.834
TMEM74B	0	17.666	0	0	0	1.841	7.615	8.211
TMEM79	0.247	1.489	0	0	0.247	0	0	1.242
TMEM80	0.108	0.628	0	0	0.108	0	0.075	0.446
TMEM81	0	13.09	0	0	0	2.785	0	10.305
TMEM82	1.913	18.965	0	0	1.913	2.271	1.419	13.362
TMEM86A	0.042	0.652	0	0	0.042	0.04	0.098	0.472
TMEM86B	1.067	17.714	0.555	0	0.511	2.244	0.721	13.682
TMEM87A	7.051	31.461	1.481	0	5.569	2.862	3.19	18.358
TMEM87B	1.487	42.676	0	0.321	1.166	1.563	11.093	28.533
TMEM88	0.884	3.075	0	0	0.884	0	0	2.191
TMEM88B	0.664	14.691	0	0	0.664	4.22	0.88	8.927
TMEM89	0.067	0.577	0	0	0.067	0.251	0.032	0.227
TMEM8A	0.091	0.621	0	0	0.091	0	0	0.53
TMEM8B	0	0.379	0	0	0	0	0	0.379
TMEM9	0	1.602	0	0	0	0.827	0.045	0.73
TMEM91	2.141	33.817	0	0	2.141	2.508	0	29.169
TMEM94	7.035	26.876	0.935	0	6.1	5.14	7.602	7.099
TMEM95	1.511	15.155	0.42	0	1.091	0	0	13.644
TMEM97	0.391	2.776	0	0	0.391	0.424	0.36	1.601
TMEM98	0	12.868	0	0	0	6.383	1.773	4.712
TMEM9B	0.068	2.04	0	0	0.068	0.074	0.248	1.65
TMF1	0.575	2.958	0	0.174	0.401	0	0.284	2.099
TMIE	0	4.605	0	0	0	0	0	4.605
TMIGD1	2.495	24.377	0	0	2.495	0.91	2.818	18.153
TMLHE	0.622	5.903	0.56	0	0.062	1.82	2.908	0.554
TMOD1	1.514	15.228	0	0.427	1.087	1.109	4.157	8.448
TMOD2	0.008	0.723	0.008	0	0	0.113	0.027	0.575
TMOD3	2.92	14.392	0.865	0	2.054	6.72	0	4.752
TMOD4	0.134	0.996	0.08	0	0.054	0.134	0	0.728
TMPO	1.532	28.135	0	0	1.532	0.979	0.587	25.036
TMPPE	1.622	20.412	0	0	1.622	5.215	0	13.575
TMPRSS11A	0	8.968	0	0	0	2.38	4.058	2.53
TMPRSS11D	1.077	7.069	0	0.884	0.193	0	3.068	2.923
TMPRSS11E	0.01	0.734	0	0.01	0	0	0.258	0.465
TMPRSS11F	0	7.111	0	0	0	0.877	1.307	4.926
TMPRSS12	3.626	21.44	0.873	0	2.753	2.965	0	14.849
TMPRSS13	0	10.789	0	0	0	0	3.024	7.765
TMPRSS15	0	0.409	0	0	0	0.172	0	0.238
TMPRSS2	0	5.702	0	0	0	1.153	0.925	3.624
TMPRSS3	0.965	13.74	0	0	0.965	8.052	1.228	3.495
TMPRSS4	0.028	0.582	0.014	0	0.014	0.507	0	0.047
TMPRSS5	0	5.015	0	0	0	1.146	0.618	3.251
TMPRSS6	0	11.254	0	0	0	0	4.284	6.971
TMPRSS7	0.382	5.457	0.382	0	0	1.831	0.979	2.265
TMPRSS9	1.735	31.941	0	0.215	1.52	4.977	0	25.228
TMTC1	0	0.52	0	0	0	0.129	0	0.391
TMTC2	0	11.675	0	0	0	6.921	0	4.754
TMTC3	0	10.772	0	0	0	4.828	3.448	2.496
TMTC4	0	14.496	0	0	0	4.418	1.048	9.03
TMUB1	0	89.412	0	0	0	0.905	0.559	87.948
TMUB2	9.287	97.955	0	0	9.287	0	27.526	61.142
TMX1	0.075	6.855	0	0	0.075	1.051	4.923	0.807
TMX2	0.218	1.814	0	0	0.218	0.197	0	1.4
TMX3	2.992	20.973	2.382	0.113	0.497	13.956	1.62	2.404
TMX4	1.135	7.389	0.757	0	0.378	5.131	0	1.122
TNC	0	0.552	0	0	0	0.288	0.046	0.217
TNF	0.665	30.772	0	0	0.665	20.981	0	9.126
TNFAIP1	0.061	1.475	0	0	0.061	0	0	1.414
TNFAIP2	0.218	7.803	0	0	0.218	2.407	0.544	4.635
TNFAIP3	0.377	11.736	0	0.377	0	5.735	0.996	4.628
TNFAIP6	0	1.566	0	0	0	0.156	0	1.411
TNFAIP8	0.854	72.177	0	0	0.854	59.425	1.536	10.361
TNFAIP8L1	0.136	1.815	0	0	0.136	0.1	0.351	1.227
TNFAIP8L2	0	7.089	0	0	0	0.233	0.922	5.934
TNFAIP8L3	0.467	14.816	0	0	0.467	7.055	1.352	5.942
TNFRSF10A	1.111	24.935	0	0	1.111	9.846	6.366	7.612
TNFRSF11A	0.698	8.395	0	0	0.698	0	0.557	7.139
TNFRSF11B	0	0.516	0	0	0	0.024	0.172	0.319
TNFRSF12A	1.608	93.718	0	0	1.608	0	0	92.11
TNFRSF13B	0.859	93.934	0.859	0	0	57.872	18.425	16.777
TNFRSF13C	0.79	5.567	0	0	0.79	0.162	0	4.614
TNFRSF14	0.39	1.767	0	0.174	0.216	1.023	0	0.354
TNFRSF17	2.13	38.255	0	0	2.13	3.215	0.905	32.005
TNFRSF18	0.794	13.17	0	0	0.794	8.141	0.326	3.909
TNFRSF19	0.066	0.385	0.066	0	0	0.09	0	0.229
TNFRSF1A	0.343	14.551	0.343	0	0	3.08	1.116	10.012
TNFRSF1B	0.09	29.328	0	0	0.09	5.282	3.572	20.384
TNFRSF21	0.026	1.149	0	0	0.026	0.33	0.228	0.565
TNFRSF25	0.964	15.708	0	0	0.964	1.244	0	13.5
TNFRSF4	0.383	22.577	0	0	0.383	4.543	6.951	10.7
TNFRSF8	0.607	18.813	0	0	0.607	3.343	1.074	13.789
TNFRSF9	0.717	39.763	0.488	0	0.228	10.94	2.469	25.637
TNFSF10	0.135	2.119	0.135	0	0	0.662	0.292	1.03
TNFSF11	0.819	6.671	0.191	0.628	0	4.913	0	0.939
TNFSF12	0.554	1.881	0	0	0.554	0	0.179	1.148
TNFSF12-TNFSF13	12.945	27.555	0	0	12.945	0	0	14.61
TNFSF13	2.391	5.089	0	0	2.391	0	0	2.698
TNFSF13B	0.978	8.761	0.217	0	0.761	2.901	1.617	3.265
TNFSF14	0.756	62.605	0.523	0	0.233	10.472	6.772	44.605
TNFSF15	0	14.679	0	0	0	3.54	3.208	7.931
TNFSF18	0	11.225	0	0	0	0	5.709	5.517
TNFSF4	1.346	6.014	0	0	1.346	0	1.105	3.563
TNFSF8	0.022	0.515	0	0.022	0	0.061	0.095	0.338
TNIK	0	10.918	0	0	0	3.136	0	7.782
TNIP1	0	1.045	0	0	0	0.278	0.067	0.7
TNIP2	2.524	16.445	0	0	2.524	1.657	7.102	5.162
TNIP3	0	7.074	0	0	0	0	0.79	6.284
TNK1	0.317	22.014	0	0	0.317	0	0	21.696
TNK2	0.996	3.094	0	0	0.996	0	0.235	1.863
TNKS	0.275	7.475	0	0	0.275	0	0	7.2
TNKS1BP1	0	0.205	0	0	0	0	0.044	0.162
TNKS2	2.767	32.508	0	0.368	2.398	18.349	5.475	5.917
TNMD	0	4.603	0	0	0	1.575	1.821	1.207
TNN	0	7.532	0	0	0	2.551	1.176	3.805
TNNC1	0	12.338	0	0	0	0	0	12.338
TNNC2	0.577	19.244	0	0	0.577	0	0	18.667
TNNI1	0	17.376	0	0	0	1.458	0	15.918
TNNI2	0	0.259	0	0	0	0.259	0	0
TNNI3	1.513	10.919	0.665	0	0.848	0	0	9.406
TNNI3K	0.032	0.959	0.032	0	0	0.291	0.282	0.354
TNNT1	2.432	8.51	0	0	2.432	0.027	0.441	5.611
TNNT2	0	37.434	0	0	0	0	17.68	19.754
TNNT3	0	0.048	0	0	0	0	0	0.048
TNPO1	0	0	0	0	0	0	0	0
TNPO2	104.513	335.36	0	0	104.513	9.438	2.071	219.338
TNPO3	0	5.812	0	0	0	1.645	0.495	3.673
TNR	0	1.603	0	0	0	0.376	0	1.227
TNRC18	0.218	24.64	0	0	0.218	2.899	0.654	20.869
TNRC6A	0	1.268	0	0	0	0.184	0.789	0.295
TNRC6B	0.66	44.27	0	0	0.66	0	0.934	42.676
TNRC6C	0.876	13.977	0	0	0.876	0.774	0.931	11.395
TNS1	0	3.949	0	0	0	1.542	0	2.408
TNS2	0	0	0	0	0	0	0	0
TNS3	1.851	12.151	1.217	0	0.634	0	3.147	7.153
TNS4	0.268	12.778	0	0	0.268	2.841	1.209	8.46
TNXB	0.037	1.052	0	0	0.037	0.114	0.209	0.693
TOB1	0	1.421	0	0	0	0.256	0	1.165
TOB2	1.275	12.942	0	0	1.275	0	0	11.667
TOE1	0.348	9.773	0	0	0.348	0.104	2.846	6.475
TOLLIP	0	8.44	0	0	0	4.806	0.654	2.981
TOM1	0	44.929	0	0	0	2.203	0	42.727
TOM1L1	0.131	0.434	0	0	0.131	0	0.051	0.252
TOM1L2	0	1.904	0	0	0	0.066	0.065	1.773
TOMM20	0.424	22.099	0	0	0.424	4.757	0	16.918
TOMM20L	1.468	19.805	0	0	1.468	3.476	0	14.861
TOMM22	16.889	36.572	4.219	0	12.67	2.842	0	16.84
TOMM34	0.007	0.499	0	0	0.007	0	0	0.492
TOMM40	1.783	17.479	0	0	1.783	1.37	0	14.326
TOMM40L	0	10.543	0	0	0	2.194	2.323	6.026
TOMM6	0	60.169	0	0	0	0	0	60.169
TOMM7	7.004	24.612	0	0	7.004	0	2.518	15.09
TOMM70	3.112	18.036	0.574	0	2.538	4.687	1.87	8.368
TONSL	0.122	0.858	0	0	0.122	0.247	0	0.489
TOP1	1.087	20.069	0	0	1.087	0	13.861	5.12
TOP1MT	0	0.83	0	0	0	0.314	0.045	0.471
TOP2A	7.305	37.25	0	0	7.305	0	1.96	27.985
TOP2B	0.823	18.459	0.275	0	0.548	3.586	4.143	9.907
TOP3A	1.032	19.169	0	0	1.032	3.085	0	15.052
TOP3B	0	6.339	0	0	0	0.482	0.125	5.732
TOPAZ1	0.624	6.881	0.624	0	0	4.528	0	1.729
TOPBP1	1.075	6.068	0	0	1.075	0.67	0.819	3.504
TOPORS	0	2.041	0	0	0	0	2.041	0
TOR1A	1.276	12.091	0	0	1.276	1.094	0	9.722
TOR1AIP1	1.494	19.768	0	0	1.494	0	2.821	15.452
TOR1AIP2	9.218	233.054	0	3.425	5.793	0	4.076	219.761
TOR1B	1.103	48.748	0	0	1.103	9.054	0.986	37.604
TOR2A	2.011	19.352	0	0	2.011	0	0	17.341
TOR3A	0.429	18.307	0	0	0.429	1.202	3.282	13.395
TOR4A	0.371	2.85	0.25	0	0.12	0.17	0	2.31
TOX	0	0.552	0	0	0	0.214	0.162	0.176
TOX2	0	10.06	0	0	0	0.335	1.084	8.642
TOX3	0	0.262	0	0	0	0	0	0.262
TOX4	31.816	55.808	0	0	31.816	0	0.6	23.393
TP53	0	100.949	0	0	0	1.249	0	99.7
TP53BP1	1.064	11.565	0	0	1.064	2.188	1.575	6.738
TP53BP2	0	13.042	0	0	0	0	2.842	10.2
TP53I11	0.038	0.606	0.038	0	0	0	0.038	0.531
TP53I13	1.685	11.086	0	0	1.685	0.96	0	8.441
TP53INP1	3.486	48.795	0	0	3.486	2.817	0	42.492
TP53INP2	0.44	32.571	0	0	0.44	1.049	0.481	30.601
TP53RK	0.335	25.663	0.2885	0	0.0465	0.7955	0.726	23.806
TP53TG5	0	12.451	0	0	0	0	0	12.451
TP63	0	2.286	0	0	0	0.195	1.762	0.329
TP73	0.73	4.904	0	0	0.73	2.33	0.378	1.465
TPBG	0	0.777	0	0	0	0.573	0	0.203
TPBGL	0	2.37	0	0	0	0	0.195	2.175
TPCN1	0.659	22.966	0	0	0.659	0	0	22.307
TPCN2	0	11.117	0	0	0	2.992	0.162	7.962
TPD52	0	0.752	0	0	0	0.065	0.092	0.595
TPD52L1	3.431	34.73	3.431	0	0	3.318	0	27.981
TPD52L2	3.797	65.197	0	0	3.797	4.294	0	57.106
TPD52L3	0	11.379	0	0	0	6.067	0	5.313
TPGS1	1.294	34.906	0	0	1.294	13.526	0	20.086
TPGS2	0.964	17.184	0	0	0.964	3.783	2.213	10.223
TPH1	0.011	1.437	0	0.011	0	0.247	0.433	0.746
TPH2	0	7.714	0	0	0	5.757	0.796	1.16
TPI1	0.932	24.879	0	0	0.932	5.047	6.993	11.906
TPK1	0	4.965	0	0	0	0	1.508	3.457
TPM3	0.611	35.424	0	0	0.611	0.343	0.528	33.942
TPMT	0.341	2.762	0.177	0	0.164	0.763	0	1.658
TPO	0.198	11.581	0.198	0	0	6.237	3.916	1.23
TPP1	13.539	17.945	0	0	13.539	1.873	1.737	0.796
TPP2	0.602	5.767	0	0	0.602	0	2.854	2.311
TPPP	0.048	0.505	0.048	0	0	0.123	0.223	0.111
TPPP2	0	0.563	0	0	0	0.114	0	0.449
TPPP3	0.444	3.475	0	0	0.444	0	0.855	2.175
TPR	12.168	42.478	0	0	12.168	3.806	0	26.504
TPRA1	1.139	25.973	0	0	1.139	0.152	0.077	24.605
TPRG1	0.204	3.573	0	0.204	0	0	0.796	2.573
TPRG1L	0.043	0.356	0	0	0.043	0.068	0.114	0.131
TPRKB	0.849	74.126	0	0.849	0	0	2.388	70.889
TPRN	0.457	0.95	0	0.035	0.421	0	0	0.494
TPSAB1	1.784	9.028	1.564	0	0.219	3.794	0	3.451
TPSB2	1.784	9.028	1.564	0	0.219	3.794	0	3.451
TPSG1	0	4.169	0	0	0	0	1.306	2.864
TPST1	0	280.997	0	0	0	5.726	2.858	272.413
TPST2	0	1.68	0	0	0	0	0.504	1.176
TPT1	1.687	25.303	0.997	0	0.69	4.114	1.181	18.322
TPTE2	0.119	0.842	0.028	0.091	0	0.082	0.56	0.081
TPX2	38.291	84.102	0	0	38.291	12.091	1.668	32.053
TRA2A	2.222	26.129	0	0	2.222	2.502	3.007	18.398
TRA2B	0.282	7.66	0	0	0.282	0	1.276	6.102
TRABD	0.016	1.617	0	0	0.016	1.352	0	0.249
TRABD2B	0.019	0.31	0	0	0.019	0	0.149	0.142
TRADD	0.51	18.579	0	0	0.51	0.106	0.616	17.346
TRAF1	0.263	8.552	0	0	0.263	2.029	0	6.26
TRAF2	0.467	2.997	0.062	0.111	0.294	0.505	0.129	1.898
TRAF3	0.603	43.875	0	0	0.603	2.602	35.622	5.048
TRAF3IP1	0	2.769	0	0	0	0.711	0.305	1.752
TRAF3IP2	5.22	59.297	0.621	0	4.599	6.653	0.623	46.8
TRAF3IP3	0	173.608	0	0	0	8.64	0	164.968
TRAF4	0.027	0.09	0	0	0.027	0	0	0.063
TRAF5	0.294	14.243	0	0	0.294	4.817	0	9.132
TRAF6	0.62	23.739	0	0	0.62	6.088	1.132	15.899
TRAF7	0	0.062	0	0	0	0	0	0.062
TRAFD1	0.783	8.609	0	0	0.783	0.84	0	6.986
TRAIP	14.323	29.895	0	0	14.323	0.825	1.57	13.176
TRAK1	0.402	15.911	0	0	0.402	2.017	0	13.492
TRAK2	0.041	0.41	0	0	0.041	0.089	0	0.28
TRAM1	0.024	0.586	0	0	0.024	0.141	0.184	0.237
TRAM1L1	0	1.826	0	0	0	0.86	0.555	0.411
TRAM2	0	0.14	0	0	0	0	0.055	0.085
TRANK1	3.244	22.445	0	0.923	2.321	1.081	8.843	9.276
TRAP1	0.031	0.389	0	0	0.031	0	0.078	0.28
TRAPPC1	0	6.973	0	0	0	0	1.159	5.813
TRAPPC10	0.733	5.432	0	0	0.733	1.596	0	3.103
TRAPPC11	0.219	1.543	0	0	0.219	0.436	0.055	0.833
TRAPPC12	0	13.358	0	0	0	7.695	0.62	5.044
TRAPPC13	0.114	1.905	0	0.032	0.082	0.139	0.043	1.609
TRAPPC2	0	0.522	0	0	0	0.086	0.021	0.415
TRAPPC2L	1.225	38.624	0	0	1.225	0	0	37.399
TRAPPC3	0.468	50.12	0	0	0.468	1.292	0.958	47.402
TRAPPC3L	0	0.554	0	0	0	0.129	0	0.425
TRAPPC4	0.598	3.925	0.374	0	0.224	0	0	3.328
TRAPPC5	1.4	117.035	0.526	0.874	0	41.483	1.691	72.461
TRAPPC6A	10.014	63.956	0	0	10.014	4.283	0	49.659
TRAPPC6B	0.034	0.927	0	0	0.034	0.096	0.189	0.607
TRAPPC8	0.034	1.138	0	0	0.034	0.192	0	0.913
TRAPPC9	0	42.825	0	0	0	10.147	21.345	11.333
TRAT1	2.699	22.87	0.358	1.452	0.888	1.355	8.871	9.945
TRDMT1	0.092	1.154	0	0	0.092	0	0.413	0.649
TRDN	0	0.496	0	0	0	0.171	0.206	0.119
TREH	0.132	2.276	0.089	0	0.042	0.921	0	1.223
TREM1	0.302	16.622	0.179	0.123	0	4.412	0	11.907
TREM2	1.832	16.014	0	1.292	0.54	6.696	1.554	5.932
TREML1	1.312	22.479	0	0.436	0.876	9.365	0	11.803
TREML2	0.206	33.018	0.206	0	0	13.393	1.468	17.951
TRERF1	0	15.546	0	0	0	2.773	0.891	11.882
TREX1	0.619	7.615	0	0	0.619	0	0	6.996
TREX2	0.264	3.671	0	0	0.264	1.102	0	2.306
TRH	0.302	9.463	0	0	0.302	3.835	0	5.326
TRHDE	0	0.227	0	0	0	0.162	0.065	0
TRHR	0	0.089	0	0	0	0	0	0.089
TRIAP1	6.486	345.132	0	0	6.486	4.167	119.672	214.807
TRIB1	0	6.516	0	0	0	0.61	5.906	0
TRIB2	0	0.38	0	0	0	0.202	0	0.178
TRIB3	0.09	2.974	0	0	0.09	0.189	0.113	2.582
TRIL	0.077	0.777	0.077	0	0	0.309	0.152	0.24
TRIM10	0.105	12.434	0	0	0.105	1.509	1.403	9.418
TRIM11	0	59.122	0	0	0	49.339	1.233	8.55
TRIM13	1.207	3.109	0	0.087	1.12	0.371	0.035	1.495
TRIM14	0.106	1.798	0	0	0.106	0.209	0.282	1.2
TRIM15	0.025	1.05	0	0	0.025	0.136	0.144	0.745
TRIM16	0	2.832	0	0	0	0.945	0.419	1.468
TRIM17	0.493	8.991	0	0	0.493	1.268	1.958	5.272
TRIM2	0	15.813	0	0	0	6.841	2.937	6.035
TRIM21	1.063	3.937	0	1.063	0	0	2.216	0.658
TRIM23	2.219	18.537	0.439	0	1.78	0.403	0.927	14.987
TRIM24	0	67.266	0	0	0	28.183	1.592	37.491
TRIM25	1.696	43.729	0	0	1.696	10.278	0.417	31.339
TRIM26	5.072	94.765	0	0	5.072	8.383	11.461	69.85
TRIM27	0.062	2.92	0	0	0.062	0.136	0.028	2.694
TRIM28	0.67	2.685	0	0	0.67	0.278	0	1.737
TRIM29	0	4.741	0	0	0	0	0.926	3.815
TRIM3	3.176	31.7	1.171	0	2.005	4.097	5.605	18.822
TRIM31	0.134	1.183	0	0	0.134	0	0.157	0.892
TRIM32	0.201	6.963	0	0	0.201	2.682	1.145	2.935
TRIM33	0.218	2.679	0	0	0.218	0.355	0.438	1.668
TRIM35	1.402	110.965	0	1.402	0	15.342	3.968	90.253
