gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
VWA5A	1.09	13.903	0	1.09	0	3.345	8.047	1.422
VWA5B1	0	5.025	0	0	0	1.883	0	3.142
VWA5B2	2.459	53.655	0	0.522	1.938	4.971	7.434	38.79
VWA7	0.706	3.98	0	0	0.706	0	0	3.274
VWA8	0	53.611	0	0	0	25.122	2.519	25.97
VWC2	0.335	6.484	0.335	0	0	3.644	0	2.505
VWC2L	0.217	1.511	0	0	0.217	0	0.753	0.541
VWCE	2.007	7.375	0	0	2.007	1.069	0.42	3.879
VWDE	0	8.129	0	0	0	0	4.362	3.767
VWF	0.692	30.296	0	0	0.692	12.346	3.461	13.797
WAC	1.064	17.246	0	0	1.064	3.726	4.442	8.014
WAPL	0.406	13.757	0	0	0.406	0	1.736	11.615
WARS	0	4.697	0	0	0	0	0.3	4.397
WARS2	0.462	6.009	0	0	0.462	3.908	0.455	1.184
WAS	2.809	18.4	0	0	2.809	7.053	0	8.538
WASF1	0	3.44	0	0	0	0.467	0	2.973
WASF2	2.243	28.848	0	0	2.243	1.518	0	25.086
WASF3	0	7.643	0	0	0	2.429	1.872	3.342
WBP1	0	4.761	0	0	0	0	0	4.761
WBP11	0	2.968	0	0	0	1.49	0	1.478
WBP1L	0.906	27.62	0	0	0.906	1.246	3.271	22.197
WBP2	0.087	0.541	0	0	0.087	0	0	0.454
WBP2NL	4.68	37.414	1.437	0	3.242	3.948	0	28.786
WBP4	0.286	9.795	0	0.286	0	3.519	0.672	5.318
WDFY1	0.742	5.935	0	0	0.742	0.582	0	4.612
WDFY2	0.917	32.972	0	0	0.917	2.109	8.697	21.249
WDFY3	1.164	2.851	0.601	0	0.562	1.687	0	0
WDFY4	0	3.115	0	0	0	1.79	0	1.325
WDHD1	0.375	4.146	0	0	0.375	1.469	0.355	1.947
WDPCP	0	12.344	0	0	0	6.2	1.667	4.477
WDR1	0	16.769	0	0	0	8.429	1.18	7.16
WDR11	0.279	8.456	0.279	0	0	3.235	2.693	2.249
WDR12	0.87	17.185	0	0	0.87	1.14	0	15.175
WDR13	2.711	36.216	1.124	0	1.587	3.565	2.18	27.76
WDR17	0.968	8.663	0	0	0.968	0	7.696	0
WDR18	0.372	9.221	0	0	0.372	0.662	1.065	7.122
WDR19	0	67.327	0	0	0	12.34	16.723	38.264
WDR20	3.269	21.357	0.744	0	2.526	1.029	0	17.058
WDR24	0.908	4.464	0	0	0.908	0.607	1.925	1.024
WDR25	0	11.864	0	0	0	0.721	0.466	10.677
WDR26	0	11.101	0	0	0	0	2.318	8.784
WDR27	0	13.627	0	0	0	7.61	4.317	1.7
WDR3	0	3.203	0	0	0	0	2.175	1.028
WDR31	9.236	36.373	1.51	5.393	2.332	2.921	3.546	20.671
WDR33	1.297	10.308	0.165	0	1.131	1.144	0.511	7.356
WDR34	2.401	11.27	0	0	2.401	0	1.552	7.317
WDR35	0.444	13.369	0	0	0.444	0.716	3.333	8.876
WDR36	0	9.804	0	0	0	1.386	2.921	5.498
WDR37	0.43	7.234	0	0	0.43	0	2.278	4.526
WDR38	0.139	9.681	0	0	0.139	4.444	0	5.098
WDR4	1.736	16.56	0.496	0	1.24	4.966	0.992	8.867
WDR41	0.891	42.609	0	0.891	0	19.691	10.62	11.407
WDR43	5.73	15.682	0.959	0	4.771	3.043	1.417	5.492
WDR44	0	7.256	0	0	0	0.34	0.617	6.3
WDR45	0.977	10.306	0.254	0	0.724	1.016	2.199	6.114
WDR45B	2.475	16.632	0	0	2.475	0.8	2.046	11.312
WDR46	0.364	2.149	0	0	0.364	0	0	1.785
WDR47	0.527	6.941	0	0	0.527	2.415	0.324	3.675
WDR48	0	25.886	0	0	0	5.428	1.686	18.772
WDR5	0.425	2.134	0	0	0.425	0.401	0	1.308
WDR53	2.941	27.844	0	0	2.941	3.062	0.46	21.38
WDR54	0.598	2.868	0	0	0.598	0	0	2.27
WDR55	0.683	13.361	0	0	0.683	1.893	0	10.785
WDR59	0.109	9.719	0	0	0.109	3.27	0	6.34
WDR5B	0.688	3.365	0	0	0.688	0	0	2.678
WDR6	0	0.455	0	0	0	0	0	0.455
WDR60	0.601	9.477	0	0.308	0.293	2.371	2.638	3.867
WDR61	0.605	4.632	0	0.605	0	0	0	4.027
WDR62	1.413	15.79	0	0	1.413	5.152	1.727	7.499
WDR63	0	20.27	0	0	0	3.581	4.231	12.458
WDR64	0	23.156	0	0	0	13.134	7.13	2.893
WDR7	2.553	70.773	0	0	2.553	31.423	25.245	11.552
WDR70	0	9.131	0	0	0	1.706	1.51	5.915
WDR72	0	10.279	0	0	0	0.482	3.413	6.384
WDR73	1.222	10.314	0	0	1.222	1.402	0	7.69
WDR74	2.637	23.869	0	0	2.637	5.307	0	15.926
WDR75	0.747	1.693	0	0.513	0.234	0.554	0.121	0.27
WDR76	0.626	9.829	0	0	0.626	1.572	0	7.63
WDR77	0	6.815	0	0	0	0.405	0	6.411
WDR78	0.7	8.867	0.482	0.218	0	1.957	0.715	5.495
WDR81	2.421	13.15	0	0	2.421	0.682	0	10.047
WDR82	0.925	17.003	0	0	0.925	4.418	0	11.659
WDR83	0.228	5.172	0	0	0.228	0	0	4.943
WDR83OS	0.473	10.125	0	0	0.473	0	0	9.651
WDR86	0	12.033	0	0	0	4.544	0	7.489
WDR89	2.013	36.286	0	0	2.013	4.948	3.504	25.821
WDR90	0.283	1.598	0	0	0.283	0	1.036	0.28
WDR91	0.331	7.268	0.331	0	0	0.944	0	5.994
WDR92	0.528	5.021	0	0	0.528	0	1.564	2.929
WDR93	0.948	7.532	0	0	0.948	2.667	1.084	2.833
WDSUB1	2.579	21.049	0	1.14	1.44	0	1.62	16.85
WDTC1	6.112	26.033	0	0.641	5.471	2.454	1.929	15.539
WDYHV1	0.598	18.692	0.397	0	0.202	8.384	0.736	8.974
WEE1	0.731	18.335	0	0	0.731	0	0.361	17.242
WEE2	1.055	34.916	0	0	1.055	0	18.597	15.265
WFDC1	2.168	54.891	2.168	0	0	6.102	14.085	32.536
WFDC2	0	76.736	0	0	0	7.352	3.83	65.554
WFDC5	2.264	26.121	0	0	2.264	4.632	0	19.226
WFDC8	2.215	54.133	0	0	2.215	8.961	10.908	32.049
WFDC9	0.118	8.81	0	0.118	0	1.92	1.719	5.052
WFIKKN1	0.221	3.526	0	0	0.221	0.935	0.65	1.72
WFIKKN2	0	24.881	0	0	0	1.294	0	23.588
WFS1	0	8.084	0	0	0	6.749	0	1.335
WHAMM	1.762	17.002	0	0	1.762	2.594	0.984	11.662
WHRN	2.232	19.553	0	0	2.232	4.737	2.134	10.45
WI2-2373I1.2	1.862	8.344	0	1.862	0	3.347	1.256	1.879
WIF1	0	11.006	0	0	0	0	6.759	4.247
WIPF1	1.166	20.999	0.596	0	0.57	7.346	0	12.487
WIPF2	3.954	25.685	0	0	3.954	0.37	2.288	19.072
WIPF3	0	1.406	0	0	0	0.606	0.649	0.151
WIPI1	0	23.849	0	0	0	3.656	5.023	15.17
WIPI2	6.781	46.871	0	0	6.781	1.969	7.558	30.563
WIZ	0	2.1	0	0	0	0	0.111	1.988
WLS	0.28	4.653	0	0	0.28	0.59	0.514	3.269
WNK1	0.099	1.612	0	0	0.099	0	0.04	1.473
WNK2	4.125	124.118	0	0	4.125	27.041	46.134	46.818
WNK3	1.081	33.971	0	0.798	0.283	0.977	5.498	26.416
WNK4	0	5.774	0	0	0	0	0	5.774
WNT1	3.778	50.286	0	0	3.778	0	0	46.509
WNT10A	0	4.909	0	0	0	0	0	4.909
WNT10B	2.265	46.694	0	0	2.265	10.712	0	33.718
WNT11	0	7.235	0	0	0	0.471	0	6.764
WNT16	0	2.149	0	0	0	0	0	2.149
WNT2	0	4.222	0	0	0	0	0	4.222
WNT2B	0.841	8.639	0	0	0.841	0	0.788	7.009
WNT3	0	1.654	0	0	0	0	0	1.654
WNT3A	1.516	21.456	0	0	1.516	0	2.628	17.312
WNT4	0	9.029	0	0	0	0	0	9.029
WNT5A	0	2.952	0	0	0	0.514	0.52	1.918
WNT5B	4.074	67.716	0	0	4.074	2.296	4.145	57.202
WNT6	0.59	7.141	0	0	0.59	0.331	4.251	1.97
WNT7A	0	17.843	0	0	0	4.502	0	13.341
WNT7B	0.483	3.866	0	0	0.483	0	2.658	0.725
WNT8A	1.751	27.782	0	0	1.751	3.338	0	22.693
WNT8B	0	106.102	0	0	0	0	0	106.102
WNT9A	0.314	16.349	0	0	0.314	0.616	8.761	6.658
WNT9B	0.445	24.115	0.445	0	0	3.351	4.69	15.629
WRAP53	0.569	9.51	0	0	0.569	0.453	0	8.488
WRAP73	0.572	7.077	0	0	0.572	0	0	6.505
WRB	2.578	35.42	1.456	0	1.122	16.346	0	16.497
WRN	0.062	1.738	0.062	0	0	0.451	0.538	0.687
WRNIP1	0.434	5.839	0	0	0.434	3.696	0	1.709
WSB1	0	9.069	0	0	0	1.906	0	7.163
WSB2	1.323	8.671	0	0	1.323	1.018	0.691	5.638
WSCD1	2.857	12.849	1.956	0.901	0	1.487	2.472	6.032
WSCD2	0	10.907	0	0	0	1.497	2.946	6.464
WT1	0	2.602	0	0	0	0	0	2.602
WTAP	2.137	13.549	0	0	2.137	0.561	0	10.851
WTIP	3.752	33.945	0	0	3.752	19.656	0.625	9.911
WWC1	4.122	24.9	0	0	4.122	2.286	0	18.492
WWC2	0	2.739	0	0	0	0	0	2.739
WWOX	0	18.343	0	0	0	4.439	0	13.904
WWP1	0	7.03	0	0	0	1.33	2.722	2.978
WWP2	6.034	63.933	0	0	6.034	34.031	2.615	21.253
WWTR1	0.606	6.65	0	0.606	0	0.941	0.621	4.483
XAB2	0.261	3.533	0.261	0	0	1.15	1.041	1.08
XAF1	0	10.761	0	0	0	6.081	0	4.68
XBP1	0	10.778	0	0	0	0	2.208	8.57
XCL1	0	5.151	0	0	0	1.151	0	4
XCR1	0.297	5.599	0	0	0.297	0.365	0.465	4.473
XDH	0	1.597	0	0	0	0	0	1.597
XIAP	0.786	36.295	0	0	0.786	3.909	1.721	29.88
XIRP1	3.675	23.536	0	0	3.675	2.877	0.774	16.21
XIRP2	0	1.954	0	0	0	0.462	1.328	0.165
XK	1.066	7.868	0	0	1.066	0	2.7	4.102
XKR4	0	2.281	0	0	0	0	0	2.281
XKR5	0	6.399	0	0	0	1.244	0.802	4.353
XKR6	0	21.464	0	0	0	2.648	9.568	9.248
XKR7	1.443	39.443	0	0	1.443	0	9.319	28.681
XKR8	0.634	2.349	0	0	0.634	0.124	0	1.591
XKR9	1.399	17.478	0	0.535	0.864	6.701	7.84	1.538
XKRX	1.271	6.72	0	0.754	0.517	0	1.944	3.505
XPA	1.345	7.779	0	0	1.345	0	0	6.434
XPC	0	3.33	0	0	0	1.739	0.254	1.338
XPNPEP1	0.555	4.286	0.555	0	0	1.652	1.188	0.89
XPNPEP2	0.522	20.099	0	0	0.522	0.287	3.38	15.909
XPO1	5.137	37.727	0	0	5.137	8.471	1.301	22.818
XPO4	1.068	9.176	0	0	1.068	1.729	0	6.379
XPO5	0.695	12.593	0	0	0.695	0.604	1.554	9.741
XPO6	0.329	3.223	0	0	0.329	0	0.729	2.165
XPO7	3.19	31.782	0	0	3.19	2.156	6.915	19.521
XPOT	0.712	12.08	0	0	0.712	1.108	0	10.26
XPR1	0	5.992	0	0	0	0	2.725	3.267
XRCC1	3.255	19.62	0	0	3.255	0	0	16.365
XRCC2	0.298	11.053	0	0	0.298	2.27	1.169	7.316
XRCC3	2.427	6.813	0	0	2.427	0	0	4.387
XRCC4	0	9.464	0	0	0	0	8.072	1.392
XRCC5	0.751	16.736	0	0	0.751	8.448	0	7.537
XRCC6	1.377	15.671	0	0	1.377	2.165	0	12.128
XRN1	0	10.952	0	0	0	2.544	2.339	6.069
XRN2	0.494	4.549	0	0.206	0.288	1.349	0.899	1.807
XRRA1	0.677	16.03	0.677	0	0	2.206	2.133	11.013
XXYLT1	1.712	15.438	0	0	1.712	4.93	0.863	7.933
XYLB	2.481	74.087	0	0	2.481	5.161	8.78	57.666
XYLT1	0	18.191	0	0	0	3.451	0	14.74
XYLT2	5.981	15.22	0	0	5.981	2.981	0	6.258
YAE1	0.746	8.277	0	0.486	0.26	2.182	0	5.35
YAP1	2.002	34.537	0	0	2.002	0.765	5.888	25.882
YARS	0.579	28.567	0	0	0.579	4.038	4.936	19.015
YARS2	1.398	47.622	0	0	1.398	40.932	2.479	2.813
YBEY	1.319	24.539	0.348	0	0.971	1.051	4.981	17.188
YBX1	0.841	15.935	0	0	0.841	4.571	0.363	10.161
YBX2	0.584	5.345	0	0	0.584	0	0	4.761
YBX3	0	9.496	0	0	0	1.832	0	7.664
YDJC	0.734	9.577	0	0	0.734	2.391	0	6.452
YEATS2	2.159	44.335	0	0	2.159	4.99	10.232	26.954
YEATS4	0.791	25.638	0	0	0.791	2.554	6.229	16.064
YES1	6.382	72.791	0	0	6.382	19.42	0	46.989
YIF1A	0.414	43.921	0	0	0.414	0	0	43.507
YIF1B	0.838	30.413	0	0	0.838	1.668	1.085	26.821
YIPF1	0.375	26.766	0	0	0.375	8.611	3.049	14.731
YIPF2	0	9.56	0	0	0	0.671	0.694	8.195
YIPF3	0	10.164	0	0	0	0	1.183	8.981
YIPF4	2.735	42.904	0	0	2.735	5.877	0	34.292
YIPF5	0.753	9.075	0	0	0.753	3.105	2.079	3.138
YIPF6	1.123	19.911	1.123	0	0	0	6.311	12.476
YIPF7	0	22.772	0	0	0	7.492	8.161	7.119
YKT6	0.531	9.275	0	0	0.531	1.41	3.41	3.924
YLPM1	2.592	41.009	0.523	0	2.069	20.67	2.26	15.487
YME1L1	0.837	17.488	0	0	0.837	3.621	3.827	9.202
YOD1	0	5.953	0	0	0	0	1.838	4.115
YPEL1	7.783	71.031	0	0	7.783	16.77	2.735	43.743
YPEL2	4.508	36.754	0	0	4.508	3.059	1.306	27.881
YPEL3	1.119	18.506	0	0	1.119	0.823	0	16.564
YPEL4	6.088	27.675	0	0	6.088	2.911	0	18.676
YPEL5	0.801	15.521	0	0	0.801	5.547	0	9.172
YRDC	0	6.414	0	0	0	0	0	6.414
YTHDC1	0.964	3.554	0.706	0	0.258	1.011	0.415	1.164
YTHDC2	0	29.493	0	0	0	13.768	0	15.725
YTHDF1	4.025	35.51	0	0.749	3.276	5.604	0	25.88
YTHDF2	1.457	21.029	0	0	1.457	1.654	3.628	14.29
YTHDF3	0	9.131	0	0	0	4.369	1.161	3.601
YWHAB	0.134	9.611	0	0	0.134	2.775	2.833	3.868
YWHAE	1.714	22.459	0	0	1.714	3.051	0	17.694
YWHAG	0	5.89	0	0	0	0.561	0	5.33
YWHAH	1.264	18.764	0	0	1.264	0	0	17.5
YWHAQ	1.127	19.628	0	0	1.127	5.118	0	13.383
YWHAZ	0.238	10.634	0	0	0.238	1.565	1.432	7.399
YY1	1.101	8.245	0	0	1.101	1.189	0	5.955
YY2	0.899	14.831	0	0	0.899	0	0	13.932
ZADH2	0	0	0	0	0	0	0	0
ZAN	2.707	45.567	0	0	2.707	2.07	0	40.79
ZAP70	0	41.79	0	0	0	9.179	9.173	23.438
ZAR1	0.694	2.854	0	0	0.694	0	0	2.159
ZAR1L	2.784	50.502	0.788	0	1.996	2.241	1.774	43.703
ZBBX	0	8.272	0	0	0	2.629	4.081	1.561
ZBED3	3.458	76.015	0	3.458	0	11.261	11.606	49.691
ZBED5	3.1	53.545	0.54	0	2.56	10.337	1.075	39.033
ZBED6	1.016	10.604	0	0	1.016	0	0	9.587
ZBP1	0.302	6.119	0.302	0	0	1.922	1.104	2.791
ZBTB1	0.176	9.552	0	0	0.176	0	0.9	8.476
ZBTB10	0.966	20.489	0	0	0.966	0.725	0.725	18.074
ZBTB11	0.358	10.649	0	0	0.358	0.256	0	10.036
ZBTB12	4.751	29.948	0	0	4.751	2.982	8.585	13.63
ZBTB14	0	7.939	0	0	0	6.283	0	1.656
ZBTB16	0	8.504	0	0	0	0	0	8.504
ZBTB17	1.502	21.079	0	0	1.502	4.206	0	15.371
ZBTB18	0	2.584	0	0	0	1.294	0	1.291
ZBTB2	0.898	25.145	0.539	0	0.359	1.067	0	23.18
ZBTB20	1.478	44.876	0	0	1.478	1.294	10.507	31.597
ZBTB21	1.196	7.372	1.196	0	0	0.399	0	5.777
ZBTB22	0.243	3.13	0	0	0.243	0.439	0	2.448
ZBTB24	5.579	14.577	1.138	0	4.44	3.494	0	5.504
ZBTB25	5.771	27.448	0.849	0	4.922	0	8.805	12.872
ZBTB26	0	3.209	0	0	0	0.536	0.578	2.095
ZBTB3	5.485	76.758	0	0	5.485	5.856	3.654	61.763
ZBTB32	0	0.29	0	0	0	0	0.155	0.135
ZBTB33	0.289	1.596	0	0.289	0	1.084	0	0.223
ZBTB34	0	7.241	0	0	0	0.508	0.49	6.244
ZBTB37	0.335	9.558	0	0	0.335	0	0	9.224
ZBTB38	1.34	14.963	1.34	0	0	0.477	0.686	12.459
ZBTB39	0.097	5.052	0.097	0	0	1.789	0.789	2.379
ZBTB4	1.078	18.969	0	0	1.078	0	0.593	17.298
ZBTB40	0	5.341	0	0	0	0	0	5.341
ZBTB41	0	3.058	0	0	0	0.936	1.719	0.403
ZBTB42	0.4	4.984	0	0	0.4	1.121	0.6	2.864
ZBTB43	0	8.194	0	0	0	1.44	0	6.755
ZBTB44	0.536	8.599	0	0	0.536	2.393	2.967	2.703
ZBTB45	1.819	4.928	0	0	1.819	2.23	0	0.879
ZBTB46	0	44.244	0	0	0	0	4.675	39.569
ZBTB48	0.347	2.521	0	0	0.347	0	0	2.174
ZBTB49	0	11.389	0	0	0	6.5	1.517	3.373
ZBTB5	1.755	5.007	0	0	1.755	0	0	3.252
ZBTB6	0.576	6.002	0	0	0.576	0.287	0.31	4.828
ZBTB7A	0.179	2.833	0	0	0.179	0	0	2.654
ZBTB7B	1.273	13.564	0	0	1.273	1.418	0	10.873
ZBTB7C	0	3.522	0	0	0	0.33	0.532	2.66
ZBTB8A	3.356	42.926	0	0	3.356	3.983	0	35.587
ZBTB8B	6.411	50.718	0	0	6.411	8.649	3.834	31.824
ZBTB8OS	0.477	5.89	0	0	0.477	0.658	0.099	4.656
ZBTB9	0.093	3.666	0	0	0.093	0.695	0	2.878
ZC2HC1A	0	7.572	0	0	0	0	7.572	0
ZC2HC1B	1.47	57.541	0	0	1.47	7.387	15.683	33.001
ZC2HC1C	0.957	12.766	0.722	0	0.235	1.06	3.596	7.153
ZC3H10	4.768	26.619	0	0	4.768	6.161	0	15.69
ZC3H11A	0	17.504	0	0	0	2.369	0	15.135
ZC3H12A	0.892	4.632	0	0	0.892	0	0	3.74
ZC3H12B	0	2.069	0	0	0	0.81	0.491	0.768
ZC3H12C	0	0	0	0	0	0	0	0
ZC3H12D	0.38	36.22	0.38	0	0	3.02	3.544	29.276
ZC3H14	1.457	36.072	0	0	1.457	5.21	4.207	25.198
ZC3H18	2.351	36.028	0	0	2.351	12.503	1.526	19.648
ZC3H3	0	11.625	0	0	0	0.774	0	10.851
ZC3H4	0.375	5.162	0	0	0.375	0.493	0	4.293
ZC3H6	0.289	7.455	0	0	0.289	3.639	0.212	3.316
ZC3H7A	0.815	26.322	0	0	0.815	0.534	2.655	22.318
ZC3H7B	1.812	23.111	0	0	1.812	4.283	0	17.016
ZC3H8	0.301	8.945	0	0.301	0	2.69	0.378	5.576
ZC3HAV1	6.057	51.596	0	0	6.057	15.901	4.756	24.883
ZC3HAV1L	0.554	18.441	0.554	0	0	4.628	0.277	12.981
ZC3HC1	3.748	71.626	1.134	0	2.613	0.91	0.527	66.441
ZC4H2	0.267	10.232	0	0.267	0	3.163	2.684	4.117
ZCCHC12	0.942	16.588	0.942	0	0	6.592	2.305	6.749
ZCCHC14	1.917	8.405	0	0	1.917	0.657	0	5.831
ZCCHC17	1.146	21.313	0	0	1.146	1.235	2.208	16.724
ZCCHC18	0	3.155	0	0	0	0.227	0.451	2.477
ZCCHC2	0	1.666	0	0	0	0.434	0	1.232
ZCCHC24	0.622	5.851	0.622	0	0	0	0	5.229
ZCCHC3	21.331	106.067	6.099	2.507	12.725	32.059	0	52.678
ZCCHC4	2.212	16.984	0.48	0	1.732	3.902	2.197	8.674
ZCCHC7	0.072	4.086	0	0	0.072	0.409	0	3.606
ZCCHC8	3.81	15.469	0	0.545	3.264	0.818	0	10.841
ZCCHC9	0	22.398	0	0	0	8.17	8.366	5.862
ZCRB1	3.109	17.735	0	0	3.109	2.378	0.267	11.981
ZCWPW1	1.387	9.647	0	0	1.387	0	0	8.259
ZDBF2	1.501	38.992	0	0	1.501	3.797	1.422	32.273
ZDHHC1	0.684	3.058	0	0	0.684	0	0	2.374
ZDHHC11	0	24.125	0	0	0	6.615	8.605	8.904
ZDHHC12	0.537	6.619	0	0	0.537	0	0	6.083
ZDHHC13	0	5.13	0	0	0	1.447	1.68	2.004
ZDHHC14	0	3.452	0	0	0	1.704	0.757	0.991
ZDHHC15	9.749	115.291	0	8.666	1.084	2.166	5.694	97.682
ZDHHC16	0.294	4.848	0	0	0.294	0.779	0.602	3.173
ZDHHC17	0	6.1	0	0	0	0.982	3.178	1.94
ZDHHC18	0.235	8.018	0	0	0.235	0.375	0	7.408
ZDHHC19	0.133	17.798	0	0	0.133	3.277	9.3	5.087
ZDHHC2	0.746	6.121	0.746	0	0	2.776	0.827	1.773
ZDHHC20	1.29	21.572	0	0	1.29	0	0	20.281
ZDHHC21	0.48	5.521	0	0.48	0	0.384	0.954	3.703
ZDHHC22	0	10.843	0	0	0	0	3.467	7.376
ZDHHC23	0	8.046	0	0	0	0	2.54	5.506
ZDHHC24	22.289	78.689	0	0	22.289	2.307	2.385	51.707
ZDHHC3	0.977	4.444	0	0	0.977	1.048	0.239	2.18
ZDHHC4	0.592	14.523	0	0	0.592	0	1.763	12.168
ZDHHC5	1	15.077	0	0	1	1.755	0.344	11.977
ZDHHC6	0	2.592	0	0	0	0	0.562	2.03
ZDHHC7	3.738	30.558	0	0	3.738	0	0	26.82
ZDHHC8	3.047	16.81	0	0	3.047	0	0	13.764
ZDHHC9	2.252	17.427	1.351	0	0.901	0	8.091	7.085
ZEB1	0	4.802	0	0	0	1.788	0.477	2.537
ZEB2	0	1.016	0	0	0	0	0.61	0.406
ZER1	0	6.733	0	0	0	0	0	6.733
ZFAND1	1.272	9.377	0	0	1.272	4.243	0	3.862
ZFAND2A	1.342	33.985	0	0	1.342	2.748	0	29.894
ZFAND2B	4.733	36.321	0	0	4.733	11.701	0	19.887
ZFAND3	0	8.89	0	0	0	0	0.572	8.318
ZFAND4	0.304	4.087	0	0	0.304	0	1.849	1.934
ZFAND5	0.221	2.143	0	0	0.221	0.321	0.479	1.122
ZFAND6	0	2.81	0	0	0	0.395	0.588	1.828
ZFAT	2.147	4.425	0	2.147	0	0	2.147	0.131
ZFC3H1	0.512	7.971	0	0	0.512	0.2	1.976	5.284
ZFHX2	0	1.812	0	0	0	0	0	1.812
ZFHX3	0	0.379	0	0	0	0.379	0	0
ZFHX4	0	0	0	0	0	0	0	0
ZFP1	0.781	7.16	0	0	0.781	1.834	0.378	4.166
ZFP14	1.651	43.418	0.457	0	1.194	13.332	0	28.435
ZFP2	0.351	10.559	0.351	0	0	10.207	0	0
ZFP28	3.029	13.82	0.781	0	2.248	0.525	0.767	9.499
ZFP3	10.189	69.353	0	0	10.189	12.981	6.886	39.298
ZFP30	0.252	17.21	0	0	0.252	1.81	1.074	14.074
ZFP36	0.154	4.188	0	0	0.154	0	0	4.034
ZFP36L1	0	15.224	0	0	0	2.038	7.462	5.724
ZFP36L2	0	1.599	0	0	0	0	0.402	1.196
ZFP37	2.733	21.003	0	2.733	0	13.29	0.671	4.308
ZFP41	0.461	5.595	0	0	0.461	0.625	0.346	4.163
ZFP42	0.531	6.934	0	0	0.531	0.961	3.112	2.33
ZFP57	10.015	92.284	0	0	10.015	19.638	0.797	61.834
ZFP62	0.215	8.589	0	0	0.215	2.644	0	5.73
ZFP64	2.235	11.193	0	0	2.235	1.851	0	7.107
ZFP69	0.244	5.207	0.244	0	0	1.433	0.416	3.114
ZFP82	2.07	59.848	0	0	2.07	3.66	2.07	52.047
ZFP90	0.047	4.291	0	0	0.047	0.077	0.573	3.594
ZFP91	0	2.513	0	0	0	0	1.725	0.789
ZFP92	0.722	81.504	0.722	0	0	30.232	27.154	23.396
ZFPL1	0.136	3.07	0	0	0.136	0.566	0	2.368
ZFPM1	0	0.514	0	0	0	0	0	0.514
ZFPM2	0	1.388	0	0	0	0	1.388	0
ZFR	0	19.042	0	0	0	1.285	4.269	13.489
ZFR2	0	58.17	0	0	0	16.058	3.26	38.852
ZFX	0.141	3.881	0	0	0.141	0.891	0	2.85
ZFYVE1	0	4.28	0	0	0	0	0	4.28
ZFYVE16	0	4.048	0	0	0	1.52	0.21	2.319
ZFYVE19	2.842	34.75	0	0	2.842	5.158	11.601	15.149
ZFYVE21	0	5.237	0	0	0	0.19	0	5.047
ZFYVE26	0.268	7.976	0	0	0.268	3.435	0	4.273
ZFYVE27	1.383	19.508	0	0	1.383	0.892	1.928	15.305
ZFYVE28	0	40.367	0	0	0	17.609	0	22.758
ZFYVE9	11.389	95.824	0	0	11.389	4.569	8.693	71.174
ZG16	0	12.92	0	0	0	4.966	0.767	7.187
ZGLP1	2.416	23.73	0	0	2.416	4.615	0	16.699
ZGPAT	5.325	31.655	0	0	5.325	0	1.926	24.404
ZGRF1	1.699	14.154	0	0	1.699	0.778	1.828	9.849
ZHX1	0.166	8.198	0	0	0.166	0	2.878	5.154
ZHX2	0	16.149	0	0	0	1.804	2.939	11.407
ZHX3	0	1.376	0	0	0	0	0.828	0.548
ZIC1	0	0	0	0	0	0	0	0
ZIC2	0.195	0.195	0.195	0	0	0	0	0
ZIC3	0	0	0	0	0	0	0	0
ZIC4	0	0	0	0	0	0	0	0
ZIC5	0	0.353	0	0	0	0	0.353	0
ZIK1	1.555	6.828	0	0.424	1.131	1.61	1.272	2.39
ZKSCAN1	10.269	51.705	3.173	0	7.095	12.647	0	28.79
ZKSCAN2	0.177	5.311	0	0.177	0	3.888	1.247	0
ZKSCAN3	1.558	13.357	0.563	0	0.995	7.933	0.677	3.189
ZKSCAN5	1.871	18.073	0.459	0	1.412	2.539	0	13.663
ZKSCAN7	6.202	33.694	0	4.253	1.95	19.956	1.428	6.108
ZKSCAN8	0	35.458	0	0	0	13.438	8.544	13.476
ZMAT1	0	22.842	0	0	0	8.606	14.237	0
ZMAT2	0.509	8.397	0	0	0.509	2.209	0	5.679
ZMAT3	0.863	7.675	0	0	0.863	2.914	0.694	3.204
ZMAT4	0	1.514	0	0	0	0.977	0.215	0.322
ZMAT5	1.955	23.201	0	0	1.955	0.584	1.628	19.033
ZMIZ1	0	4.3	0	0	0	0	0.503	3.797
ZMIZ2	0.213	3.375	0	0	0.213	0.379	0.988	1.795
ZMPSTE24	0.183	6.037	0	0	0.183	0.64	0.409	4.805
ZMYM1	0.763	4.37	0	0	0.763	0.307	0.162	3.138
ZMYM2	0.992	4.85	0	0	0.992	0.472	0.369	3.017
ZMYM3	0.328	10.4	0.328	0	0	2.817	0.656	6.6
ZMYM4	0.412	11.259	0	0.412	0	3.128	0	7.719
ZMYM5	1.124	6.658	0	0	1.124	1.429	0	4.105
ZMYM6	4.986	37.016	0.81	0	4.176	14.726	3.21	14.094
ZMYND10	0.194	1.719	0	0	0.194	0	0	1.525
ZMYND11	0	9.176	0	0	0	2.89	3.406	2.88
ZMYND12	1.643	21.385	0	0	1.643	2.778	4.38	12.584
ZMYND15	0.528	50.225	0	0	0.528	0.241	5.359	44.097
ZMYND19	12.479	47.182	0	0	12.479	3.568	0	31.136
ZMYND8	0.761	24.036	0	0	0.761	1.649	0	21.627
