gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
STMN3	1.075	10.885	0	0	1.075	5.468	0	4.342
STMN4	0	4.482	0	0	0	0	0.782	3.7
STMND1	0	17.514	0	0	0	4.548	0	12.966
STOM	0	11.525	0	0	0	3.06	1.154	7.311
STOML1	2.783	45.38	0.36	0	2.423	33.017	0	9.58
STOML2	0	3.955	0	0	0	0.079	0.559	3.318
STOML3	0	12.515	0	0	0	5.653	0	6.861
STON1	0	4.335	0	0	0	2.379	0.275	1.681
STON2	1.467	12.261	0.542	0	0.925	2.782	4.651	3.361
STOX1	0.831	7.312	0	0	0.831	0.17	0	6.311
STOX2	0	0.831	0	0	0	0	0.464	0.367
STPG1	0	13.731	0	0	0	1.452	0	12.279
STPG2	0.375	2.036	0.375	0	0	0.268	0.374	1.02
STPG3	1.064	12.077	0	0	1.064	0	0.958	10.055
STRA6	0.553	7.202	0	0	0.553	3.361	0	3.288
STRA8	0.986	14.998	0	0	0.986	1.074	0	12.938
STRADA	2.891	11.484	0	0	2.891	1.771	0	6.822
STRADB	0	5.282	0	0	0	0.755	0.788	3.739
STRAP	1.996	9.509	0	0	1.996	5.681	0	1.832
STRBP	0.889	5.581	0	0	0.889	0	1.316	3.376
STRC	0.217	1.952	0	0	0.217	0	0	1.734
STRIP1	0	20.059	0	0	0	5.996	0	14.064
STRIP2	0	10.147	0	0	0	2.588	1.206	6.353
STRN	0	2.575	0	0	0	0	0.854	1.721
STRN3	0	12.731	0	0	0	3.025	1.947	7.76
STRN4	0	17.504	0	0	0	0.557	0	16.947
STT3A	2.634	16.521	0	0	2.634	0	2.981	10.906
STT3B	0	16.85	0	0	0	3.693	0	13.157
STUB1	0	0	0	0	0	0	0	0
STUM	0	3.644	0	0	0	2.547	1.097	0
STX11	0	4.434	0	0	0	0.714	1.438	2.282
STX12	0	20.797	0	0	0	6.842	0	13.955
STX16	0	0.242	0	0	0	0	0.183	0.059
STX17	0.634	12.254	0	0	0.634	0	6.965	4.655
STX18	0	4.518	0	0	0	1.244	1.104	2.17
STX19	1.606	8.681	0	1.606	0	0.624	0	6.452
STX1A	0.472	11.337	0	0	0.472	0.858	0	10.008
STX1B	0	2.096	0	0	0	0.18	0	1.916
STX2	0	5.965	0	0	0	2.433	0.952	2.581
STX3	0	8.935	0	0	0	0	2.165	6.77
STX4	0.853	15.624	0	0	0.853	0.195	1.643	12.933
STX5	0.923	23.628	0	0	0.923	2.259	6.694	13.752
STX6	0.019	0.553	0	0	0.019	0.185	0.009	0.34
STX7	0.317	4.746	0	0.317	0	2.021	1.09	1.318
STX8	0	18.872	0	0	0	4.654	0.33	13.889
STXBP1	0	12.109	0	0	0	1.893	0	10.216
STXBP2	1.056	19.779	0	0	1.056	4.469	0.686	13.569
STXBP3	0.323	157.417	0	0	0.323	4.735	35.975	116.385
STXBP4	0.29	11.623	0	0	0.29	0.874	2.47	7.989
STXBP5	0	0.999	0	0	0	0	0	0.999
STXBP5L	0	14.226	0	0	0	2.604	8.753	2.869
STXBP6	0	2.768	0	0	0	2.312	0	0.455
STYK1	0	4.175	0	0	0	0.312	0	3.863
STYX	3.164	16.472	0	0	3.164	1.615	0	11.694
STYXL1	0.993	17.031	0.485	0	0.508	0.84	0.732	14.466
SUB1	0	4.036	0	0	0	3.198	0.435	0.403
SUCLA2	2.34	20.313	0.564	0	1.777	3.19	4.743	10.04
SUCLG1	0.666	5.521	0	0	0.666	4.497	0	0.359
SUCLG2	0	7.801	0	0	0	0	0.692	7.109
SUCNR1	0	10.644	0	0	0	2.133	6.539	1.972
SUCO	0.728	7.584	0	0.728	0	3.522	0	3.335
SUDS3	0	4.196	0	0	0	0.722	0	3.475
SUFU	0.54	28.394	0	0	0.54	0	0	27.854
SUGCT	0	2.547	0	0	0	0	2.039	0.507
SUGP1	1.041	27.922	0	0	1.041	3.571	5.555	17.755
SUGP2	0.467	57.915	0	0	0.467	0.969	0	56.479
SUGT1	0.401	4.697	0	0.068	0.333	0.582	1.275	2.439
SULF1	0	8.72	0	0	0	2.053	0.971	5.696
SULF2	0	0.767	0	0	0	0	0	0.767
SULT1B1	0	3.386	0	0	0	1.404	1.584	0.397
SULT1C2	1.191	8.106	0	1.191	0	3.139	3.775	0
SULT1C3	0.3	0.687	0	0.3	0	0.268	0.118	0
SULT1E1	0	2.113	0	0	0	1.423	0.69	0
SULT2A1	0.5822	2.5104	0.1402	0.4424	0	0.3624	1.1392	0.4268
SULT2B1	0	2.202	0	0	0	0.152	0	2.05
SULT4A1	0	0.295	0	0	0	0.173	0	0.122
SULT6B1	0.623	17.764	0	0	0.623	4	6.381	6.76
SUMF1	0	2.493	0	0	0	0.839	0.139	1.515
SUMF2	2.207	26.332	1.104	0	1.102	2.042	0	22.084
SUMO1	0.761	27.378	0	0	0.761	6.885	0	19.731
SUMO2	5.874	36.785	0	0	5.874	3.775	0	27.136
SUMO3	0	9.684	0	0	0	4.224	1.587	3.873
SUN1	0.17	14.004	0	0	0.17	0.612	1.06	12.163
SUN2	0	1.287	0	0	0	0	0	1.287
SUN3	1.742	6.876	0.46	0	1.282	0.683	1.148	3.304
SUN5	0.265	12.553	0	0	0.265	0	2.514	9.774
SUOX	0	23.97	0	0	0	2.629	0	21.342
SUPT16H	4.533	20.56	0	0	4.533	2.807	0	13.22
SUPT3H	1.666	10.38	1.666	0	0	3.017	0.7	4.997
SUPT4H1	0.812	13.192	0.559	0	0.253	0	0	12.38
SUPT5H	0.641	17.178	0	0	0.641	0	0.709	15.829
SUPT6H	0.623	3.929	0	0	0.623	0.16	0	3.146
SUPT7L	1.298	15.495	0	0	1.298	6.412	1.654	6.131
SUPV3L1	1.193	8.533	0	0	1.193	0	1.085	6.255
SURF1	1.406	8.401	0	0	1.406	2.146	0	4.849
SURF2	0.27	0.93	0	0	0.27	0.412	0	0.249
SURF4	0.398	3.814	0	0	0.398	1.117	0	2.299
SURF6	3.472	16.127	1.52	0.913	1.039	9.579	1.758	1.319
SUSD1	2.315	7.11	0.905	0.63	0.78	0.896	0	3.899
SUSD2	0.603	3.451	0	0	0.603	1.087	0	1.761
SUSD3	4.433	51.956	2.473	0	1.96	11.16	6.024	30.34
SUSD4	0	4.587	0	0	0	3.359	0	1.228
SUSD5	0.059	2.276	0	0	0.059	0.507	0.216	1.494
SUSD6	1.798	9.856	0	0	1.798	0	0.123	7.935
SUV39H1	0	8.763	0	0	0	1.663	1.517	5.583
SUV39H2	0	8.038	0	0	0	0.923	2.458	4.658
SUZ12	2.003	8.151	0	0	2.003	0	0	6.148
SV2A	1.691	6.593	0	0	1.691	0	1.508	3.393
SV2B	0.619	1.207	0	0.619	0	0	0	0.588
SV2C	0	2.71	0	0	0	0.293	0	2.417
SVBP	0.974	32.488	0	0	0.974	2.446	1.727	27.341
SVEP1	0	0.512	0	0	0	0.088	0	0.424
SVIL	0.826	2.978	0	0.826	0	0.57	0.634	0.948
SVIP	0	0.703	0	0	0	0.214	0.04	0.45
SVOP	0	15.621	0	0	0	7.865	0	7.756
SVOPL	0.978	4.385	0	0.364	0.614	0.738	0.558	2.111
SWAP70	0	76.711	0	0	0	2.635	4.814	69.262
SWI5	0.307	21.152	0	0	0.307	6.709	3.853	10.283
SWSAP1	0	36.691	0	0	0	7.236	0	29.456
SWT1	3.082	42.451	0	0	3.082	0	0	39.369
SYAP1	0.089	2.616	0	0	0.089	0.152	0.167	2.208
SYBU	0	4.46	0	0	0	1.464	2.402	0.594
SYCE1	0.556	2.312	0	0.556	0	0	0	1.756
SYCE1L	0	7.41	0	0	0	1.884	3.619	1.906
SYCE2	1.218	14.419	0	0	1.218	1.944	2.78	8.478
SYCE3	0	6.239	0	0	0	1.601	0	4.638
SYCN	1.061	16.146	1.061	0	0	0	0	15.084
SYCP1	0.16	0.927	0	0.064	0.096	0	0	0.768
SYCP2	0	6.847	0	0	0	1.118	2.658	3.071
SYCP2L	2.077	12.342	0	0.714	1.363	0	0.336	9.928
SYCP3	1.304	11.174	0	0	1.304	3.922	1.509	4.439
SYDE1	0	1.629	0	0	0	0.183	0	1.446
SYDE2	0.135	8.968	0	0	0.135	3.054	0	5.78
SYF2	3.189	46.218	0	0	3.189	0	0	43.029
SYK	0.409	188.967	0	0.409	0	74.515	7.699	106.344
SYMPK	1.074	20.6	0	0	1.074	2.517	1.14	15.868
SYN1	0.353	6.832	0	0	0.353	0	0	6.48
SYN2	0.454	9.496	0	0.454	0	1.655	2.493	4.895
SYN3	0	9.018	0	0	0	2.869	0.436	5.714
SYNC	0.3	10.019	0	0	0.3	0.414	0.402	8.903
SYNCRIP	1.691	11.668	0	0.369	1.322	0	0.369	9.607
SYNDIG1	0	1.757	0	0	0	1.757	0	0
SYNDIG1L	0.352	6.694	0	0	0.352	0.438	0.797	5.107
SYNE1	0	6.304	0	0	0	0	2.221	4.083
SYNE2	0	1.97	0	0	0	0.126	0.507	1.337
SYNE3	0	3.396	0	0	0	1.416	0	1.98
SYNE4	0	9.571	0	0	0	2.252	0.341	6.978
SYNGAP1	0	0.664	0	0	0	0	0	0.664
SYNGR1	0.186	6.591	0	0	0.186	1.236	0.736	4.434
SYNGR2	1.416	31.002	0	0	1.416	0.879	2.616	26.092
SYNGR3	2.877	11.088	0	0	2.877	0	0.242	7.969
SYNGR4	0.309	7.474	0	0	0.309	0	0	7.165
SYNJ1	0.164	3.249	0	0	0.164	2.455	0	0.63
SYNJ2	0.296	25.606	0	0	0.296	6.324	0.802	18.184
SYNJ2BP	0.501	14.97	0	0.501	0	4.713	4.464	5.292
SYNM	0	4.559	0	0	0	4.182	0	0.377
SYNPO	0.731	7.248	0.731	0	0	0	1.328	5.189
SYNPO2	0	7.091	0	0	0	2.307	1.426	3.358
SYNPO2L	0	2.419	0	0	0	0	0	2.419
SYNPR	0	5.701	0	0	0	1.074	0	4.627
SYNRG	0	3.251	0	0	0	0	0	3.251
SYP	0	10.036	0	0	0	0	1.391	8.645
SYPL1	1.224	6.639	0	1.224	0	0	0.616	4.8
SYPL2	0	1.158	0	0	0	0	0	1.158
SYS1	1.39	24.14	0.569	0	0.821	0	0	22.749
SYT1	2.946	12.844	0	0	2.946	3.91	0	5.987
SYT10	2.886	7.373	0	0.469	2.418	4.487	0	0
SYT11	2.904	24.459	1.085	0	1.818	5.469	0	16.087
SYT12	0.562	10.025	0	0	0.562	0	0	9.463
SYT13	0	0.774	0	0	0	0.732	0	0.042
SYT14	0	1.74	0	0	0	0.198	0.642	0.9
SYT15	0	2.76	0	0	0	1.021	0.645	1.095
SYT16	0	12.239	0	0	0	6.068	1.092	5.079
SYT17	0	24.987	0	0	0	15.071	0	9.916
SYT2	0.271	9.383	0	0	0.271	1.017	1.573	6.521
SYT3	0.157	1.56	0	0	0.157	0.647	0	0.757
SYT4	0	7.959	0	0	0	0	7.557	0.403
SYT5	1.529	11.599	0	0	1.529	2.85	2.197	5.022
SYT6	0	2.231	0	0	0	0.381	0	1.85
SYT7	0	5.018	0	0	0	0	2.035	2.983
SYT8	0	0.823	0	0	0	0	0	0.823
SYT9	0	1.696	0	0	0	0	0.764	0.932
SYTL1	0	2.134	0	0	0	0.596	0	1.538
SYTL2	1.748	12.375	0	1.748	0	3.547	1.311	5.77
SYTL3	0	18.783	0	0	0	3.626	0	15.157
SYTL4	0	10.16	0	0	0	2.22	2.278	5.661
SYTL5	0	0.512	0	0	0	0	0.135	0.377
SYVN1	0.579	13.545	0.148	0	0.431	0.053	5.239	7.675
SZRD1	0	3.5	0	0	0	0.36	0.293	2.847
SZT2	0	2.637	0	0	0	0	0.812	1.825
TAAR1	0.126	0.755	0.126	0	0	0.305	0.087	0.237
TAAR2	1.124	6.746	0	0	1.124	2.197	0.952	2.473
TAAR5	0.222	0.691	0.191	0.031	0	0	0.4	0.069
TAAR6	0	7.598	0	0	0	2.886	1.733	2.98
TAAR8	0	5.317	0	0	0	0.729666666666667	2.14133333333333	2.446
TAAR9	0.543	3.042	0.543	0	0	1.297	0.706	0.496
TAB1	0.318	11.88	0	0	0.318	3.543	0.572	7.446
TAB2	0.58	16.69	0	0	0.58	0	1.115	14.994
TAB3	0.659	2.968	0.659	0	0	0	1.43	0.879
TAC1	0.663	5.832	0	0.663	0	0	2.595	2.575
TAC3	0	7.053	0	0	0	1.02	1.298	4.736
TACC1	0.461	52.555	0	0	0.461	2.045	1.028	49.02
TACC2	0.755	5.96	0	0	0.755	0.17	1.535	3.499
TACC3	0.203	1.196	0.203	0	0	0.408	0	0.585
TACO1	8.32	45.083	0	2.011	6.309	6.107	5.943	24.714
TACR1	0	1.845	0	0	0	0	0.334	1.511
TACR2	0.425	17.032	0	0	0.425	5.008	0.871	10.727
TACR3	1.869	6.854	0	0	1.869	1.182	3.803	0
TACSTD2	1.895	4.609	0	1.895	0	0.372	0	2.341
TADA1	0.471	5.744	0	0	0.471	2.425	0.169	2.679
TADA2A	2.699	29.332	0	0	2.699	0.495	1.051	25.087
TADA2B	0	3.488	0	0	0	0.679	0	2.809
TADA3	0.509	19.464	0	0	0.509	2.228	2.662	14.065
TAF1	2.163	7.968	0	0	2.163	0	0	5.805
TAF10	0.243	1.329	0	0	0.243	0.17	0.264	0.652
TAF11	0.105	1.724	0	0	0.105	0	0	1.62
TAF12	2.521	42.418	0	0	2.521	0	0	39.897
TAF13	0.719	3.59	0	0	0.719	0.228	0.649	1.994
TAF15	0.026	1.681	0	0	0.026	0.203	0.103	1.349
TAF1A	1.868	20.358	1.057	0	0.81	2.087	0.926	15.477
TAF1B	0.195	12.159	0	0.195	0	6.049	0.148	5.767
TAF1C	0	0.251	0	0	0	0	0	0.251
TAF1D	3.17	14.301	0	0	3.17	0	0	11.131
TAF2	0.927	10.339	0	0	0.927	0.8	3.239	5.373
TAF3	0	13.638	0	0	0	0	0	13.638
TAF4	0.425	10.747	0	0	0.425	8.563	0	1.759
TAF4B	1.921	12.863	0	0	1.921	2.513	1.343	7.087
TAF5	0.413	3.082	0	0	0.413	0.303	0	2.366
TAF5L	6.228	24.052	0	0	6.228	3.7	0.916	13.208
TAF6	5.965	25.964	0	0	5.965	2.328	0	17.67
TAF6L	2.19	36.68	0	0	2.19	6.404	0	28.087
TAF7	0.649	2.121	0	0	0.649	0.746	0	0.726
TAF7L	1.016	6.065	0.581	0	0.435	1.564	3.049	0.435
TAF8	0	10.632	0	0	0	0	0.674	9.958
TAF9	8.735	34.801	0	0	8.735	0	0	26.067
TAF9B	0.41	11.868	0	0.41	0	1.951	3.456	6.051
TAGAP	0.468	1.415	0.198	0	0.27	0	0.206	0.742
TAGLN	0.755	5.076	0	0	0.755	0	2.18	2.141
TAGLN2	0	1.977	0	0	0	1.977	0	0
TAGLN3	0	2.083	0	0	0	0	0	2.083
TAL1	0.766	7.433	0	0.766	0	0.378	2.739	3.55
TAL2	0.312	5.24	0	0	0.312	0	1.671	3.257
TALDO1	0.719	25.988	0	0	0.719	6.061	3.577	15.63
TAMM41	0	59.108	0	0	0	2.655	9.821	46.631
TANC1	0.309	10.652	0	0	0.309	0.843	1.66	7.841
TANC2	0.57	1.421	0.398	0	0.172	0.374	0	0.477
TANGO2	5.582	23.449	0	1.297	4.285	0.643	1.504	15.719
TANGO6	0	11.002	0	0	0	1.361	0.801	8.84
TANK	0	40.958	0	0	0	7.878	12.982	20.098
TAOK1	0	14.277	0	0	0	0	0	14.277
TAOK2	0	18.374	0	0	0	0	4.052	14.322
TAOK3	0.653	42.347	0	0	0.653	5.891	12.996	22.807
TAP1	0.645	28.522	0	0	0.645	0	0	27.876
TAP2	0	12.306	0	0	0	4.593	0.945	6.769
TAPBP	0.823	13.123	0	0	0.823	3.093	0.443	8.763
TAPBPL	0	13.198	0	0	0	0.457	0	12.74
TAPT1	0	1.196	0	0	0	0.413	0	0.783
TARBP2	0.141	5.952	0.141	0	0	0.864	0	4.947
TARDBP	0.387	8.168	0	0	0.387	0	0	7.78
TARM1	1.637	7.154	0	0	1.637	1.686	0.493	3.339
TARS	0.131	3.703	0	0	0.131	2.311	0	1.26
TARS2	0	35.628	0	0	0	9.251	0	26.376
TARSL2	0	4.644	0	0	0	1.235	0.184	3.224
TAS1R1	0.842	8.21	0.56	0	0.281	1.452	0	5.916
TAS1R2	0.525	10.243	0.305	0	0.219	2.183	2.263	5.273
TAS1R3	0	1.668	0	0	0	1.668	0	0
TAS2R1	0.467	3.995	0.467	0	0	1.222	0.533	1.773
TAS2R10	0.246	2.774	0	0.246	0	0	2.109	0.419
TAS2R13	0	5.239	0	0	0	0.7	4.54	0
TAS2R14	0	0.722	0	0	0	0.128	0.337	0.257
TAS2R16	0	2.284	0	0	0	1.012	0.318	0.954
TAS2R3	2.317	7.548	2.317	0	0	5.232	0	0
TAS2R31	0	3.568	0	0	0	0	1.777	1.791
TAS2R38	0	9.553	0	0	0	2.002	6.395	1.156
TAS2R39	0.34	5.484	0	0	0.34	0.453	2.211	2.48
TAS2R4	1.792	3.968	1.792	0	0	0.986	0.864	0.326
TAS2R40	0.724	2.165	0	0.724	0	0.773	0.667	0
TAS2R41	1.42	9.808	1.16	0.26	0	2.334	4.898	1.156
TAS2R42	0	2.753	0	0	0	0.298	0.968	1.488
TAS2R46	0	5.678	0	0	0	1.21	3.956	0.512
TAS2R60	0	2.039	0	0	0	0.205	0.238	1.596
TAS2R7	0.898	8.258	0	0.898	0	4.984	0.898	1.478
TASP1	0	29.021	0	0	0	9.252	10.485	9.285
TAT	0.35	2.252	0.263	0	0.087	0	0.177	1.725
TATDN1	0	4.616	0	0	0	1.673	0	2.943
TATDN2	0	77.254	0	0	0	13.788	2.609	60.857
TATDN3	0	5.76	0	0	0	0.779	0.686	4.294
TAX1BP1	0.41	4.541	0	0	0.41	0	0.56	3.571
TAX1BP3	0.251	7.077	0	0	0.251	0	1.47	5.356
TAZ	0.789	14.244	0	0	0.789	2.085	0.789	10.582
TBATA	0	170.211	0	0	0	4.115	12.946	153.15
TBC1D1	0	19.852	0	0	0	8.87	2.038	8.944
TBC1D10A	0.882	12.908	0	0	0.882	1.592	1.673	8.762
TBC1D10B	2.099	17.438	0	0	2.099	1.367	1.22	12.751
TBC1D10C	0.266	10.258	0	0	0.266	0	0.821	9.171
TBC1D12	0	9.539	0	0	0	0.308	2.074	7.157
TBC1D13	2.078	17.351	0	0	2.078	2.929	0	12.345
TBC1D14	0.468	3.511	0	0	0.468	0	0.289	2.754
TBC1D15	0	5.871	0	0	0	3.953	0	1.917
TBC1D16	0.079	0.079	0	0	0.079	0	0	0
TBC1D17	0.661	4.112	0	0	0.661	0	0	3.451
TBC1D19	0	6.352	0	0	0	1.623	4.729	0
TBC1D2	1.156	13.312	0	0	1.156	0	0.737	11.42
TBC1D20	0.394	18.052	0	0	0.394	0.757	0.848	16.052
TBC1D21	0	9.425	0	0	0	4.341	0	5.084
TBC1D22A	0	2.203	0	0	0	0.576	0.616	1.012
TBC1D22B	1.522	15.286	0	0	1.522	0.43	0.296	13.038
TBC1D23	0.398	9.277	0	0	0.398	0.23	0	8.648
TBC1D24	2.15	18.875	0	0	2.15	0	2.967	13.759
TBC1D25	0.297	9.903	0	0	0.297	1.385	0	8.22
TBC1D2B	0	13.904	0	0	0	0	0	13.904
TBC1D30	2.605	4.574	2.605	0	0	1.969	0	0
TBC1D31	0.832	272.177	0	0	0.832	91.743	19.478	160.124
TBC1D32	0	7.793	0	0	0	1.769	4.165	1.859
TBC1D4	0	9.623	0	0	0	2.703	0.464	6.455
TBC1D5	0	6.091	0	0	0	3.116	2.077	0.898
TBC1D7	0.1	7.809	0	0	0.1	0	0.252	7.456
TBC1D8	0.195	2.796	0	0	0.195	0.416	0	2.185
TBC1D8B	0	0.462	0	0	0	0.236	0.181	0.046
TBC1D9	2.069	23.089	0	0	2.069	8.135	4.357	8.527
TBC1D9B	0.992	14.548	0	0	0.992	1.328	1.224	11.003
TBCA	0	3.782	0	0	0	0.894	0.98	1.907
TBCB	1.444	8.845	0	0	1.444	4.362	0	3.04
TBCC	0.929	8.998	0	0	0.929	0.664	0	7.405
TBCCD1	0.783	16.557	0	0	0.783	0.644	5.294	9.836
TBCD	0.511	5.726	0	0	0.511	0.986	0.721	3.508
TBCE	1.796	16.767	0	0	1.796	6.856	0	8.115
TBCEL	0	7.657	0	0	0	2.446	0.537	4.675
TBCK	0.607	16.387	0.607	0	0	2.722	1.742	11.316
TBK1	6.927	29.358	1.908	0	5.019	3.749	3.92	14.761
TBKBP1	0	0.299	0	0	0	0	0	0.299
TBL1X	0	8.204	0	0	0	2.062	0.413	5.729
TBL1XR1	0	1.256	0	0	0	0.561	0	0.696
TBL2	1.313	13.925	0	0	1.313	1.851	0	10.761
TBL3	2.802	10.657	0	0	2.802	0	0.949	6.906
TBP	0.507	37.332	0	0	0.507	4.698	0	32.128
TBPL1	0	1.355	0	0	0	0	0	1.355
TBPL2	1.048	8.44	0.762	0	0.286	0.857	2.692	3.843
TBR1	0	0	0	0	0	0	0	0
TBRG1	0.089	0.925	0	0	0.089	0.157	0	0.679
TBRG4	0.075	5.195	0	0	0.075	1.796	0.38	2.944
TBX1	0.421	3.964	0	0.421	0	1.419	0	2.124
TBX10	0.892	7.805	0	0	0.892	0	2.189	4.724
TBX15	0	2.815	0	0	0	0	0	2.815
TBX18	0	1.217	0	0	0	0	1.217	0
TBX19	0	2.906	0	0	0	0.791	0.762	1.353
TBX2	0	0.643	0	0	0	0	0	0.643
TBX20	0.612	11.565	0	0	0.612	1.84	7.756	1.357
TBX21	0.741	8.561	0	0	0.741	1.096	0	6.725
TBX22	0	2.7	0	0	0	0	1.659	1.042
TBX3	2.06	2.06	0	0	2.06	0	0	0
TBX4	0	1.065	0	0	0	0.187	0	0.878
TBX5	0	0.98	0	0	0	0.572	0	0.409
TBX6	0.047	1.002	0	0	0.047	0	0.03	0.924
TBXA2R	0.101	1.497	0	0	0.101	0	0.19	1.206
TBXAS1	0	2.337	0	0	0	0.14	0.21	1.987
TBXT	0	0	0	0	0	0	0	0
TC2N	0.66	1.69	0	0.66	0	0	1.03	0
TCAF1	0	0.762	0	0	0	0	0.415	0.347
TCAF2	0	0.127	0	0	0	0.063	0.063	0
TCAIM	1.17	16.984	0	1.17	0	6.828	0.385	8.601
TCAP	0.088	0.877	0	0	0.088	0	0	0.789
TCEA1	2.857	19.204	0	0	2.857	4.886	1.255	10.207
TCEA2	0	2.971	0	0	0	0	0.403	2.569
TCEA3	1.229	8.949	0	0.611	0.618	0.485	0	7.235
TCEAL1	0	5.284	0	0	0	0.679	2.764	1.841
TCEAL5	0	0.26	0	0	0	0	0.149	0.111
TCEAL6	0	3.5265	0	0	0	1.13	1.303	1.0935
TCEAL7	0	6.402	0	0	0	2.456	1.754	2.193
TCEAL8	0	3.327	0	0	0	0	0.459	2.868
TCEANC	0.169	8.148	0	0	0.169	0	0.169	7.81
TCEANC2	2.313	15.824	0	0	2.313	3.918	3.355	6.237
TCERG1	1.692	35.791	1.269	0	0.423	3.927	9.742	20.429
TCERG1L	0	1.012	0	0	0	0.548	0	0.464
TCF12	0	17.19	0	0	0	0	2.077	15.112
TCF15	1.38	8.073	0	0	1.38	0.883	0.418	5.392
TCF19	2.126	11.122	0.466	0	1.661	0	0	8.996
TCF20	0	4.117	0	0	0	0	4.117	0
TCF21	0	0	0	0	0	0	0	0
TCF23	2.887	18.02	0	0	2.887	5.303	0	9.829
TCF24	1.372	9.607	0	0	1.372	4.498	0	3.736
TCF25	3.776	19.203	0.708	0	3.068	1.578	0	13.849
TCF3	0	40.149	0	0	0	2.333	1.749	36.067
TCF4	0.65	9.06	0.65	0	0	3.883	1.718	2.809
TCF7L1	2.257	20.057	0	0	2.257	1.055	1.072	15.673
TCF7L2	1.029	5.096	0	0	1.029	0.784	0.726	2.556
TCFL5	0.389	2.111	0	0	0.389	0	0.664	1.057
TCHHL1	0.211	6.228	0	0	0.211	0.576	0.784	4.657
TCHP	3.99	21.436	0.584	0	3.407	7.094	0	10.352
TCIRG1	0.183	1.054	0	0	0.183	0.069	0	0.803
TCL1A	0.608	11.348	0	0	0.608	1.411	0.999	8.329
TCN2	1.514	14.464	0	0	1.514	1.288	0	11.662
TCOF1	0	1.289	0	0	0	0	0.32	0.969
TCP1	0.517	5.408	0	0	0.517	0	0.619	4.272
TCP11	1.017	7.474	0	0.362	0.655	1.131	2.366	2.959
TCP11L1	1.434	15.078	0	0	1.434	8.101	0.336	5.207
TCP11L2	0	3.004	0	0	0	0.975	0.13	1.899
TCP11X2	0	4.175	0	0	0	1.614	1.114	1.446
TCTA	0.404	1.095	0	0	0.404	0	0	0.69
TCTE1	0	6.03	0	0	0	0	0	6.03
TCTE3	0	0.702333333333333	0	0	0	0	0	0.702333333333333
TCTEX1D1	0	1.004	0	0	0	0.197	0.037	0.771
TCTEX1D2	0.966	20.567	0	0	0.966	5.453	0.707	13.442
TCTEX1D4	3.375	65.098	0	0	3.375	2.391	10.979	48.353
TCTN1	0.81	70.815	0	0	0.81	0	3.286	66.719
TCTN2	0	3.946	0	0	0	0.377	0	3.569
TCTN3	3.717	16.88	2.392	0	1.326	2.546	1.957	8.659
TDG	0	56.886	0	0	0	9.452	25.062	22.373
TDGF1	1.798	7.429	0	0	1.798	0.739	0	4.892
TDO2	0	0.284	0	0	0	0	0	0.284
TDP1	2.145	35.754	0.785	0	1.36	0	24.743	8.866
TDP2	1.082	24.199	0	0	1.082	1.39	3.968	17.758
TDRD1	0	11.916	0	0	0	3.644	2.298	5.975
TDRD3	0.571	7.645	0	0	0.571	2.996	2.111	1.966
TDRD5	0.803	6.963	0.803	0	0	2.166	0.541	3.454
TDRD6	0	8.227	0	0	0	1.994	1.262	4.972
TDRD7	0	7.18	0	0	0	2.086	2.378	2.717
TDRD9	0	25.282	0	0	0	5.311	4.37	15.601
TDRKH	0.313	10.587	0	0	0.313	0.422	1.055	8.798
TDRP	0.304	5.046	0	0	0.304	3.89	0	0.852
TEAD1	0	19.101	0	0	0	0	2.403	16.698
TEAD2	0.501	12.444	0	0	0.501	0.288	0	11.655
TEAD3	0	6.315	0	0	0	3.066	0	3.25
TEAD4	0	0.74	0	0	0	0.49	0	0.25
TEC	0	4.726	0	0	0	0.949	0	3.776
TECPR1	0	10.975	0	0	0	0	0	10.975
TECPR2	0	24.079	0	0	0	6.42	2.714	14.945
TECR	0	3.651	0	0	0	0	2.306	1.345
TECRL	0.114	0.594	0	0.114	0	0.309	0.171	0
TECTA	0	2.538	0	0	0	1.211	0	1.327
TECTB	0	36.121	0	0	0	8.177	0	27.944
TEDDM1	1.045	8.326	0	0	1.045	0.978	1.735	4.568
TEF	0	18.639	0	0	0	2.204	0.786	15.648
TEFM	0	31.146	0	0	0	1.521	0.266	29.358
TEK	0	10.064	0	0	0	0	4.499	5.565
TEKT1	1.286	16.105	0	0	1.286	2.203	0	12.616
TEKT2	0.026	0.43	0	0	0.026	0.197	0	0.207
TEKT3	0	8.054	0	0	0	2.743	3.152	2.159
TEKT4	0	3.434	0	0	0	0.752	0	2.681
TEKT5	0	24.354	0	0	0	6.389	1.04	16.925
TELO2	1.155	15.012	0	0	1.155	4.187	1.533	8.137
TEN1	1.754	30.087	0	0	1.754	0.961	0	27.372
TENM1	0	0	0	0	0	0	0	0
TENM2	0	7.713	0	0	0	0	0.99	6.723
TENM3	0	1.241	0	0	0	0	0	1.241
TENM4	0	24.54	0	0	0	1.451	10.851	12.238
TEP1	1.47	28.182	0	0	1.47	6.087	0.345	20.281
TEPP	0	12.647	0	0	0	1.939	4.943	5.765
TERB1	0	31.457	0	0	0	2.703	3.77	24.985
TERB2	1.091	16.354	0	0	1.091	4.525	0	10.738
TERF1	0.455	2.609	0.191	0	0.264	0.879	0.041	1.235
TERF2	0.43	9.899	0	0	0.43	0.735	0.344	8.39
