gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
SBK3	0	0.339	0	0	0	0.024	0.033	0.283
SBNO1	8.866	27.137	0	0	8.866	1.806	0	16.466
SBNO2	0	4.401	0	0	0	0.224	0	4.177
SBSN	0	5.295	0	0	0	0	0	5.295
SBSPON	0.95	36.319	0	0	0.95	10.987	0.772	23.611
SC5D	0	10.929	0	0	0	0.784	1.899	8.247
SCAF11	1.465	6.963	0	0	1.465	0	0	5.497
SCAF4	0	3.516	0	0	0	0.874	0	2.641
SCAF8	5.618	16.341	1.922	0.814	2.882	0.634	2.023	8.065
SCAI	1.924	10.281	0	0	1.924	0	0.672	7.685
SCAMP1	0.76	4.199	0	0	0.76	0	0.686	2.753
SCAMP2	0.511	31.287	0	0	0.511	4.845	1.956	23.974
SCAMP3	0	5.238	0	0	0	0	0	5.238
SCAMP4	0.25	1.521	0	0	0.25	0.084	0	1.186
SCAMP5	0	64.849	0	0	0	9.512	2.263	53.073
SCAND1	0.081	2.083	0	0	0.081	0.812	0	1.19
SCAP	11.973	234.429	2.107	0	9.866	13.178	7.728	201.551
SCAPER	0	8.474	0	0	0	0	2.933	5.541
SCARA3	0	0.044	0	0	0	0.022	0	0.021
SCARA5	0	0.646	0	0	0	0.482	0	0.164
SCARB1	0.17	1.521	0	0	0.17	0.058	0	1.293
SCARB2	3.869	94.586	1.714	0	2.155	41.336	19.092	30.289
SCARF1	1.347	4.415	0	0	1.347	0	0	3.068
SCARF2	0.099	0.458	0	0	0.099	0.028	0	0.331
SCCPDH	0	25.07	0	0	0	10.71	0.708	13.653
SCD	1.615	25.641	0	0	1.615	1.604	3.525	18.897
SCEL	0	0.736	0	0	0	0.473	0.105	0.158
SCFD1	3.456	14.866	0	0	3.456	2.638	5.195	3.576
SCFD2	0	4.577	0	0	0	0.666	1.376	2.536
SCG2	0	1.451	0	0	0	1.047	0.403	0
SCG3	0	6.586	0	0	0	4.697	0.472	1.417
SCG5	0	7.722	0	0	0	2.8	1.603	3.318
SCGB1A1	0	21.828	0	0	0	10.261	2.729	8.838
SCGB3A1	0	10.427	0	0	0	4.557	2.645	3.225
SCGB3A2	0	0.884	0	0	0	0.59	0.295	0
SCGN	0.015	0.153	0	0	0.015	0.012	0	0.125
SCHIP1	0	8.299	0	0	0	1.571	0.66	6.068
SCIMP	0.361	16.295	0	0	0.361	7.272	1.787	6.875
SCIN	0	2.403	0	0	0	1.602	0	0.801
SCLT1	0.063	0.793	0	0.063	0	0.157	0.168	0.405
SCLY	0	2.085	0	0	0	0.363	0.163	1.558
SCMH1	0.112	7.324	0	0	0.112	0.78	5.093	1.338
SCML4	0	0.375	0	0	0	0	0	0.375
SCN10A	0	15.454	0	0	0	9.381	2.132	3.941
SCN11A	0	12.434	0	0	0	1.91	0.912	9.613
SCN1A	0	0.073	0	0	0	0.034	0.011	0.028
SCN1B	0	2.317	0	0	0	0	0	2.317
SCN2B	0	0.061	0	0	0	0	0.019	0.042
SCN3A	1.497	5.988	1.497	0	0	3.742	0.748	0
SCN3B	0	4.478	0	0	0	2.147	1.766	0.565
SCN4A	0.251	3.438	0	0	0.251	0	0	3.188
SCN4B	0	0.513	0	0	0	0	0.111	0.402
SCN5A	0	4.361	0	0	0	0	1.328	3.033
SCN7A	0	1.892	0	0	0	0	1.892	0
SCN8A	0	0.735	0	0	0	0.171	0.165	0.399
SCN9A	1.26	1.814	0	0	1.26	0	0.554	0
SCNM1	0.551	1.697	0	0	0.551	0.133	0	1.013
SCNN1A	0	7.575	0	0	0	1.814	0	5.76
SCNN1B	0	7.017	0	0	0	0.964	0	6.054
SCNN1G	0	0.378	0	0	0	0.029	0	0.349
SCO1	0	8.347	0	0	0	4.089	1.437	2.821
SCO2	1.197	6.383	0	0	1.197	3.626	0	1.56
SCOC	0	35.4	0	0	0	26.438	1.257	7.705
SCP2	0.062	0.559	0.062	0	0	0.059	0.117	0.32
SCP2D1	0	7.439	0	0	0	0.585	4.417	2.437
SCPEP1	2.179	26.87	0	0	2.179	3.682	2.267	18.743
SCRG1	0	8.816	0	0	0	2.913	1.726	4.177
SCRIB	0	5.451	0	0	0	0.522	0.986	3.943
SCRN1	0	7.612	0	0	0	3.958	2.085	1.569
SCRN2	4.127	21.978	0	0	4.127	0.367	0.591	16.893
SCRN3	0	5.793	0	0	0	0.063	0.047	5.682
SCRT1	0.555	6.156	0	0	0.555	1.153	0	4.447
SCRT2	0	0.597	0	0	0	0.067	0	0.53
SCTR	0	19.721	0	0	0	5.02	1.594	13.108
SCUBE1	0.464	21.899	0	0.464	0	2.42	4.991	14.023
SCUBE2	0.288	1.676	0.146	0	0.142	0	0.522	0.866
SCUBE3	0	1.996	0	0	0	0.361	0	1.635
SCX	0	0	0	0	0	0	0	0
SCYL1	0.024	0.336	0	0	0.024	0.141	0.057	0.113
SCYL2	0	12.675	0	0	0	4.209	1.099	7.367
SCYL3	0	2.56	0	0	0	1.927	0.458	0.175
SDAD1	5.926	90.583	0	0	5.926	18.675	0	65.982
SDC1	0.712	8.28	0	0	0.712	0	1.099	6.469
SDC2	0.462	2.385	0.462	0	0	0	1.922	0
SDC3	0	6.117	0	0	0	0.912	0.327	4.878
SDC4	0.799	18.635	0.799	0	0	7.964	0	9.872
SDCBP	0.273	3.531	0	0.273	0	0.847	1.612	0.799
SDCBP2	0.836	10.903	0	0	0.836	0	4.864	5.202
SDCCAG8	0.21	3.211	0	0	0.21	0.714	0	2.288
SDE2	1.167	40.943	0	0	1.167	7.003	0	32.773
SDF2	3.795	38.503	0	0	3.795	6.16	2.792	25.757
SDF2L1	0.221	14.306	0	0	0.221	0.545	0	13.541
SDF4	0	286.814	0	0	0	90.299	0	196.515
SDHA	0	9.074	0	0	0	1.119	5.62	2.335
SDHAF1	0	79.237	0	0	0	65.437	0	13.8
SDHAF2	0	14.231	0	0	0	0.944	0	13.286
SDHAF3	5.473	18.887	2.113	0	3.359	1.392	3.085	8.937
SDHAF4	0.067	5.464	0	0	0.067	0.869	1.573	2.956
SDHB	2.016	47.403	0	0	2.016	1.851	7.953	35.584
SDHC	0	3.267	0	0	0	0.305	0	2.962
SDHD	4.087	68.939	0	0	4.087	0	5.998	58.854
SDK1	0	1.458	0	0	0	0	0	1.458
SDK2	0	3.716	0	0	0	0.528	0	3.188
SDR16C5	0	2.829	0	0	0	1.385	1.444	0
SDR39U1	0	2.798	0	0	0	0.369	0.902	1.526
SDR42E1	0	3.287	0	0	0	1.404	0.402	1.481
SDR9C7	0	0.641	0	0	0	0.116	0.195	0.33
SDS	0.511	10.259	0	0	0.511	0	0	9.748
SDSL	0	10.184	0	0	0	0	1.015	9.169
SEBOX	0.083	1.231	0	0	0.083	0	0	1.148
SEC11A	1.381	82.936	0	0	1.381	0	50.034	31.522
SEC11C	25.919	79.245	0.196	0	25.723	17.196	25.619	10.51
SEC13	1.49	22.629	0	0	1.49	1.782	2.808	16.55
SEC14L1	53.141	256.898	0	0	53.141	25.675	26.956	151.126
SEC14L2	0.586	138.286	0	0	0.586	0	0	137.701
SEC14L3	0	5.461	0	0	0	0	0	5.461
SEC14L4	0	2.999	0	0	0	0.83	0.142	2.027
SEC14L5	1.142	11.137	0	0.649	0.493	0.521	2.012	7.462
SEC16A	0.905	2.982	0	0	0.905	0	0	2.077
SEC16B	2.197	42.441	0	0	2.197	11.075	8.189	20.98
SEC22A	0	5.561	0	0	0	0	3.553	2.008
SEC22B	0.521	9.183	0	0	0.521	1.619	0	7.044
SEC22C	0.29	2.378	0	0	0.29	0.955	0	1.133
SEC23A	0.984	15.616	0	0	0.984	2.642	3.091	8.9
SEC23B	0.546	35.226	0	0	0.546	14.222	2.444	18.014
SEC23IP	0.252	137.042	0	0	0.252	36.544	7.949	92.297
SEC24A	0.83	91.948	0	0	0.83	51.852	2.286	36.98
SEC24B	0.027	0.393	0	0	0.027	0.116	0.04	0.209
SEC24C	0.88	32.372	0	0	0.88	0.942	0	30.551
SEC24D	0.132	2.641	0	0	0.132	1.693	0	0.815
SEC31A	0.071	0.807	0	0	0.071	0.082	0	0.654
SEC31B	0.499	3.497	0	0	0.499	0	0.639	2.358
SEC61A1	0	23.082	0	0	0	13.271	0	9.811
SEC61A2	0	9.875	0	0	0	0.828	0.994	8.052
SEC61B	0	5.725	0	0	0	2.496	0	3.229
SEC61G	0.167	2.733	0.167	0	0	1.729	0.274	0.564
SEC62	1.446	20.884	0	0	1.446	2.952	1.727	14.76
SEC63	0	15.072	0	0	0	0	0	15.072
SECISBP2	13.811	36.166	0	0	13.811	0	0	22.355
SECISBP2L	0.028	0.18	0.028	0	0	0	0.025	0.127
SECTM1	4.629	8.824	4.629	0	0	2.059	0	2.136
SEH1L	2.468	122.763	0	0	2.468	10.856	4.174	105.264
SEL1L	0	2.918	0	0	0	0	1.798	1.12
SEL1L3	0	3.626	0	0	0	2.445	0	1.18
SELE	0	0.924	0	0	0	0.26	0	0.664
SELENBP1	3.1705	47.3075	0	0	3.1705	1.007	9.3515	33.7785
SELL	0.037	0.434	0	0	0.037	0.199	0.198	0
SELP	0	0.706	0	0	0	0.36	0.274	0.072
SELPLG	2.252	12.97	0	0	2.252	0.614	1.403	8.701
SEMA3A	0	5.104	0	0	0	1.69	0.431	2.983
SEMA3B	0.166	2.719	0	0	0.166	0.157	1.352	1.045
SEMA3C	0	0.57	0	0	0	0.263	0.308	0
SEMA3D	0	1.427	0	0	0	0.8	0	0.627
SEMA3E	0	3.595	0	0	0	1.778	0.639	1.178
SEMA3F	0.791	3.01	0	0	0.791	0.625	0	1.594
SEMA3G	0	1.183	0	0	0	0	0	1.183
SEMA4A	1.596	14.668	1.018	0	0.578	1.957	1.216	9.899
SEMA4B	0.45	31.673	0	0	0.45	3.108	2.115	26
SEMA4C	0.221	1.175	0	0	0.221	0.141	0.043	0.77
SEMA4D	0.074	0.58	0	0	0.074	0.171	0	0.335
SEMA4F	1.679	198.873	0	1.679	0	104.486	33.076	59.632
SEMA4G	0	6.963	0	0	0	1.119	0	5.844
SEMA5A	0	0	0	0	0	0	0	0
SEMA5B	0.496	6.959	0	0	0.496	0	2.53	3.933
SEMA6A	0	0	0	0	0	0	0	0
SEMA6B	1.021	10.693	0	0	1.021	1.926	0.8	6.946
SEMA6C	0.565	3.634	0	0	0.565	0.301	0	2.767
SEMA6D	0	11.29	0	0	0	2.557	0	8.733
SEMA7A	0	0.18	0	0	0	0.048	0	0.132
SENP1	0	0.3	0	0	0	0.084	0.04	0.176
SENP2	6.318	27.236	1.1	0	5.218	0	5.225	15.693
SENP3	0.396	6.021	0	0	0.396	0	0.239	5.386
SENP5	1.679	30.592	0	0	1.679	1.542	0	27.37
SENP6	9.784	61.65	0	0	9.784	0.54	3.556	47.771
SENP7	28.313	206.269	25.673	0	2.64	153.19	1.899	22.866
SENP8	1.455	13.848	0	0	1.455	1.556	1.363	9.474
SEPHS1	2.297	10.16	0	0.768	1.529	0.505	0	7.358
SEPHS2	0.146	2.632	0	0	0.146	0.147	0.077	2.261
SEPSECS	0	3.014	0	0	0	0.229	0.094	2.692
SEPT1	0.054	10.772	0	0	0.054	0	0.031	10.687
SEPT10	0	18.784	0	0	0	8.387	6.551	3.847
SEPT11	0	6.953	0	0	0	1.043	4.611	1.3
SEPT12	0.081	4.347	0	0	0.081	0	0	4.265
SEPT14	1.205	13.07	0	0.603	0.603	6.032	0.959	4.874
SEPT2	6.223	24.726	0	0	6.223	0	1.109	17.394
SEPT3	0.317	3.865	0	0	0.317	0	0.686	2.862
SEPT4	0	0.062	0	0	0	0	0	0.062
SEPT5	0	0	0	0	0	0	0	0
SEPT6	0.231	4.046	0	0	0.231	0	0	3.815
SEPT7	0	24.847	0	0	0	0	4.726	20.121
SEPT8	2.046	355.098	0	0	2.046	7.895	1.28	343.878
SEPT9	0	14.089	0	0	0	0.984	0.665	12.44
SERAC1	0	6.796	0	0	0	1.33	0.204	5.262
SERBP1	1.217	114.457	0	0	1.217	0	0.372	112.868
SERF1A	0.298	1.747	0	0	0.298	0.159	0.029	1.26
SERF1B	0.298	1.747	0	0	0.298	0.159	0.029	1.26
SERF2	13.033	102.535	0	0	13.033	0	7.174	82.328
SERGEF	0	0.454	0	0	0	0.022	0.031	0.402
SERHL2	0.052	0.972	0	0	0.052	0.198	0.055	0.667
SERINC1	0	8.344	0	0	0	5.503	1.984	0.857
SERINC2	0.708	31.5	0	0	0.708	6.717	0	24.074
SERINC3	0.505	53.527	0	0	0.505	0	8.363	44.658
SERINC4	1.053	5.798	0	0	1.053	0	0.625	4.12
SERINC5	1.076	13.538	0	0	1.076	5.819	0	6.644
SERP1	0.352	2.478	0	0	0.352	0.293	0	1.833
SERP2	32.132	74.666	0	0	32.132	37.075	4.446	1.014
SERPINA1	0	0.1214	0	0	0	0.0036	0	0.1178
SERPINA10	0	70.121	0	0	0	0	0	70.121
SERPINA11	0.646	2.893	0	0	0.646	0.771	0	1.476
SERPINA12	0.748	4.355	0.748	0	0	2.972	0	0.635
SERPINA3	0	1.05425	0	0	0	0.8495	0.18275	0.022
SERPINA5	0.904	4.924	0.904	0	0	3.074	0	0.945
SERPINA6	0	0.925	0	0	0	0.385	0.2	0.34
SERPINA7	0.292	2.59	0	0.292	0	0	2.298	0
SERPINA9	0	6.823	0	0	0	6.068	0	0.755
SERPINB1	0.02	0.183	0	0.02	0	0.02	0.02	0.122
SERPINB10	0	3.32	0	0	0	0.888	0	2.431
SERPINB11	0	5.845	0	0	0	3.656	1.042	1.147
SERPINB12	2.739	13.929	0	0	2.739	3.427	3.271	4.492
SERPINB13	0	4.464	0	0	0	1.444	2.215	0.805
SERPINB2	1.945	14.73	0	1.945	0	2.029	0	10.756
SERPINB3	1.319	1.319	0	1.319	0	0	0	0
SERPINB4	0.912	5.611	0	0.912	0	0	3.268	1.431
SERPINB5	0	9.305	0	0	0	0	1.469	7.835
SERPINB6	0	7.61	0	0	0	4.287	1.48	1.842
SERPINB7	0	2.602	0	0	0	1.565	1.037	0
SERPINB8	0.223	0.834	0.223	0	0	0.25	0.125	0.235
SERPINB9	0	39.973	0	0	0	0.657	34.804	4.511
SERPINC1	0.563	5.519	0	0	0.563	0.449	0.491	4.017
SERPIND1	0.713	12.131	0	0.332	0.381	4.138	0.124	7.156
SERPINE1	0.541	22.607	0	0	0.541	0	0	22.067
SERPINE2	0	0.207	0	0	0	0.036	0.025	0.146
SERPINE3	3.103	12.469	0	0	3.103	0	5.932	3.433
SERPINF1	2.347	24.261	0	0	2.347	3.962	0	17.952
SERPINF2	0.671	33.429	0	0	0.671	1.268	1.237	30.252
SERPING1	0	20.932	0	0	0	9.091	0	11.841
SERPINH1	0	0.444	0	0	0	0.157	0.071	0.216
SERPINI1	0.424	1.243	0	0.424	0	0	0	0.819
SERPINI2	0	3.621	0	0	0	0.724	0.724	2.172
SERTAD1	0.116	14.644	0	0	0.116	2.448	0	12.08
SERTAD2	0	44.724	0	0	0	14.271	0	30.453
SERTAD3	0	6.397	0	0	0	0.101	0	6.297
SERTAD4	0	0.694	0	0	0	0.189	0	0.505
SERTM1	0	0.206	0	0	0	0	0.106	0.1
SESN1	0	33.33	0	0	0	1.224	3.914	28.192
SESN2	0	1.183	0	0	0	0.081	0	1.102
SESN3	1.953	5.826	0	0.392	1.561	0.796	0	3.078
SESTD1	0.507	1.314	0	0	0.507	0.165	0.119	0.524
SET	0.532	5.325	0	0	0.532	0.214	0.026	4.552
SETBP1	0	2.068	0	0	0	0	0	2.068
SETD1A	0.077	5.407	0	0	0.077	0	0.074	5.256
SETD2	0.175	7.535	0	0	0.175	0.231	0.259	6.87
SETD3	0	0.656	0	0	0	0.064	0	0.591
SETD4	0.906	4.158	0.906	0	0	1.765	0	1.487
SETD5	0.291	0.645	0	0	0.291	0	0	0.354
SETD6	0.131	14.592	0	0	0.131	0	0	14.461
SETD7	0.444	50.967	0.444	0	0	4.665	0.491	45.367
SETDB1	2.445	29.757	0	0	2.445	0	0	27.312
SETDB2	3.047	12.676	0	0.25	2.797	2.407	3.544	3.679
SETX	0.273	8.937	0	0	0.273	2.584	0.18	5.899
SEZ6	0	0.866	0	0	0	0	0	0.866
SEZ6L	0	4.277	0	0	0	0.565	0	3.712
SEZ6L2	0	0.443	0	0	0	0	0.094	0.349
SF3A1	0.62	35.309	0	0	0.62	13.576	0	21.113
SF3A3	3.446	34.811	0	0	3.446	1.421	10.815	19.128
SF3B1	0.297	9.206	0	0	0.297	2.459	0.431	6.019
SF3B2	41.078	133.183	0	0	41.078	4.327	7.948	79.83
SF3B3	0	16.58	0	0	0	0.973	0.863	14.743
SF3B4	3.486	47.233	0	0	3.486	0.558	0	43.19
SF3B5	0.617	17.026	0	0	0.617	2.079	1.981	12.348
SF3B6	0.119	0.643	0	0	0.119	0.156	0	0.368
SFI1	0	0	0	0	0	0	0	0
SFMBT1	1.896	20.563	0	0	1.896	0	3.64	15.026
SFMBT2	0	0.178	0	0	0	0.036	0	0.142
SFN	0.827	15.575	0	0	0.827	0	0.783	13.966
SFPQ	5.869	97.043	0	0	5.869	2.051	0	89.123
SFR1	0	1.575	0	0	0	0	0	1.575
SFRP1	0	3.253	0	0	0	0.867	0.969	1.417
SFRP2	0	0.729	0	0	0	0	0	0.729
SFRP4	0	1.535	0	0	0	0	0	1.535
SFRP5	0.802	2.744	0	0	0.802	0	0	1.943
SFSWAP	0.1	4.341	0	0	0.1	0.407	0	3.834
SFT2D1	8.497	30.295	0	0	8.497	5.485	2.139	14.174
SFT2D2	1.063	11.748	1.063	0	0	1.954	8.73	0
SFT2D3	0	1.706	0	0	0	0.181	0.618	0.907
SFTPA1	0	3.32	0	0	0	0	0.485	2.835
SFTPB	0	0.64	0	0	0	0.047	0.136	0.457
SFTPC	0	4.569	0	0	0	0	1.23	3.339
SFTPD	0	8.595	0	0	0	2.396	3.077	3.121
SFXN1	0	16.287	0	0	0	2.464	0	13.824
SFXN2	2.383	25.01	1.229	0	1.154	3.722	0	18.905
SFXN3	0	3.562	0	0	0	0	0.235	3.328
SFXN4	0	7.204	0	0	0	0	0.487	6.716
SFXN5	0	1.045	0	0	0	0	0	1.045
SGCA	0.779	7.51	0.779	0	0	0.524	0	6.206
SGCB	0	0.721	0	0	0	0.112	0.037	0.572
SGCD	0.505	1.415	0	0.505	0	0	0	0.91
SGCE	0	0.317	0	0	0	0	0.317	0
SGCG	0.039	0.56	0.039	0	0	0.298	0	0.223
SGCZ	0	0.549	0	0	0	0	0	0.549
SGF29	1.014	5.92	0	0	1.014	0.485	0.62	3.801
SGIP1	0	1.205	0	0	0	0	1.205	0
SGK1	0	21.157	0	0	0	5.417	0.396	15.344
SGK2	0	0.89	0	0	0	0.146	0	0.744
SGK3	0	0.78	0	0	0	0	0.296	0.484
SGMS1	0	42.133	0	0	0	0	10.862	31.271
SGMS2	0	0.759	0	0	0	0.406	0	0.353
SGPL1	0.053	0.78	0	0	0.053	0.099	0	0.629
SGPP1	4.611	37.193	0	0	4.611	1.144	0	31.439
SGPP2	0	0.474	0	0	0	0.189	0.095	0.19
SGSH	0	3.455	0	0	0	0	0	3.455
SGSM1	0	12.55	0	0	0	2.184	3.969	6.397
SGSM2	3.262	17.643	0	0	3.262	0	1.351	13.03
SGSM3	0.976	17.49	0	0	0.976	0.12	4.538	11.856
SGTA	0.175	4.269	0	0	0.175	0.33	0.375	3.389
SGTB	0.091	0.535	0	0	0.091	0.127	0.13	0.187
SH2B1	1.298	2.032	0	0	1.298	0	0	0.734
SH2B2	0.633	25.462	0	0	0.633	0	4.234	20.595
SH2B3	0	0	0	0	0	0	0	0
SH2D1A	0	0.948	0	0	0	0.13	0.164	0.654
SH2D1B	0	8.559	0	0	0	2.257	2.226	4.076
SH2D2A	1.741	15.119	0	0	1.741	3.454	7.344	2.58
SH2D3C	0.839	38.979	0	0	0.839	11.109	0	27.031
SH2D4A	0	4.328	0	0	0	2.131	0	2.197
SH2D4B	0	5.723	0	0	0	1.617	0.822	3.284
SH2D5	1.749	15.679	0	0	1.749	0	0	13.93
SH2D7	0	6.588	0	0	0	0	2.353	4.234
SH3BGRL	0.584	31.086	0	0	0.584	1.479	1.404	27.62
SH3BGRL2	0	6.204	0	0	0	4.254	0	1.95
SH3BGRL3	2.001	4.627	0	0	2.001	0	0	2.626
SH3BP1	0	24.075	0	0	0	0	0	24.075
SH3BP2	3.687	34.838	0	0	3.687	6.144	9.202	15.806
SH3BP4	0.758	4.414	0	0	0.758	1.71	0	1.947
SH3BP5	1.361	4.89	0	0	1.361	0	0	3.529
SH3BP5L	0.096	3.133	0	0	0.096	1.899	0	1.138
SH3D19	0	10.489	0	0	0	1.192	0	9.297
SH3D21	0	0.693	0	0	0	0.076	0.037	0.58
SH3GL1	0.499	6.849	0	0	0.499	0	0	6.351
SH3GL2	0	1.764	0	0	0	1.764	0	0
SH3GL3	0	4.483	0	0	0	1.195	0	3.287
SH3GLB1	0	42.2	0	0	0	6.956	10.28	24.964
SH3GLB2	0.452	0.797	0	0	0.452	0.345	0	0
SH3KBP1	0	33.208	0	0	0	5.159	7.295	20.753
SH3PXD2A	0	1.565	0	0	0	0	0	1.565
SH3PXD2B	0.077	8.318	0.077	0	0	1.099	0.198	6.944
SH3RF1	0	1.364	0	0	0	0	0.289	1.075
SH3RF2	0	2.361	0	0	0	0.427	0	1.934
SH3RF3	0	0.343	0	0	0	0	0.139	0.205
SH3TC1	0	0.061	0	0	0	0	0	0.061
SH3TC2	0.542	38.03	0	0	0.542	5.799	7.236	24.453
SH3YL1	0	8.761	0	0	0	2.881	4.366	1.515
SHANK1	0	2.609	0	0	0	0	0.88	1.729
SHANK2	0	0.149	0	0	0	0.03	0.03	0.09
SHANK3	0	13.4	0	0	0	2.732	5.879	4.789
SHARPIN	0.257	1.528	0	0	0.257	0	0.243	1.028
SHB	0	3.263	0	0	0	1.352	1.025	0.886
SHBG	0.374	3.003	0	0	0.374	0	0.085	2.543
SHC1	2.83	44.885	0	0	2.83	0	0	42.056
SHC2	0	0.633	0	0	0	0.204	0	0.428
SHC3	0	0.16	0	0	0	0	0.083	0.077
SHC4	0.478	10.791	0	0	0.478	1.755	0.805	7.753
SHCBP1	0.781	16.979	0	0	0.781	4.013	2.773	9.412
SHCBP1L	0	28.255	0	0	0	4.239	0.677	23.339
SHD	0	13.199	0	0	0	0	0	13.199
SHE	0.065	1.657	0	0	0.065	0.557	0.334	0.701
SHF	0	3.843	0	0	0	0	0	3.843
SHH	0	1.231	0	0	0	0.87	0	0.361
SHISA2	0	0.184	0	0	0	0	0.012	0.171
SHISA3	0	0	0	0	0	0	0	0
SHISA4	0	7.514	0	0	0	2.394	0	5.119
SHISA5	1.217	28.831	0	1.217	0	0.635	4.562	22.417
SHISA6	0	0.489	0	0	0	0.134	0	0.355
SHISA7	0.134	1.486	0	0	0.134	0.17	0	1.182
SHISA8	0	0.18	0	0	0	0	0	0.18
SHISA9	0	7.929	0	0	0	0	0	7.929
SHKBP1	0	15.514	0	0	0	1.384	0	14.13
SHMT1	0.37	5.311	0	0	0.37	1.199	0	3.742
SHMT2	0	51.36	0	0	0	0	0	51.36
SHOC2	1.369	132.21	0	0	1.369	0	0	130.84
SHOX2	0	0	0	0	0	0	0	0
SHPK	0.153	4.794	0	0	0.153	1.049	0	3.592
SHPRH	1.105	11.747	1.105	0	0	4.964	2.157	3.522
SHQ1	1.672	10.25	1.672	0	0	2.019	3.13	3.429
SHROOM1	0	24.088	0	0	0	1.557	2.345	20.187
SHROOM2	0	6.186	0	0	0	3.494	1.826	0.866
SHROOM3	0	0.929	0	0	0	0.181	0.193	0.555
SHROOM4	0	7.254	0	0	0	0.392	4.693	2.168
SHTN1	0	2.668	0	0	0	2.668	0	0
SI	0	3.356	0	0	0	0	2.551	0.805
SIAE	0	34.718	0	0	0	0	3.73	30.988
SIAH1	1.29	13.599	0	0	1.29	3.543	0	8.765
SIAH2	0	0.353	0	0	0	0.136	0.164	0.053
SIAH3	0	8.98	0	0	0	2.783	2.707	3.49
SIDT1	0.405	7.645	0	0	0.405	1.869	1.836	3.534
SIDT2	0.189	0.656	0	0	0.189	0	0	0.467
SIGIRR	0	7.07	0	0	0	0	0	7.07
SIGLEC1	0.881	4.671	0	0	0.881	2.287	0.424	1.079
SIGLEC10	0	3.35	0	0	0	1.319	0.669	1.361
SIGLEC15	0.395	3.596	0	0.172	0.222	1.402	1.688	0.111
SIGLEC8	1.714	21.592	1.714	0	0	10.234	2.918	6.726
SIGLEC9	0	9.903	0	0	0	3.118	1.136	5.649
SIGMAR1	0.464	35.461	0	0	0.464	3.054	1.636	30.307
SIK2	0	0.282	0	0	0	0	0	0.282
SIK3	27.878	472.724	0	0	27.878	89.447	0	355.399
SIKE1	0.237	5.193	0	0	0.237	0	0.228	4.728
SIL1	0.456	86.651	0	0	0.456	37.752	3.1	45.342
SIM1	0	7.066	0	0	0	0	0	7.066
SIM2	0.035	0.055	0	0	0.035	0	0	0.02
SIMC1	2.752	33.206	0.564	0	2.188	5.757	9.811	14.886
SIN3A	0.072	4.603	0	0	0.072	0	0.088	4.442
SIN3B	0	1.761	0	0	0	0.284	0	1.477
SIPA1	1.271	22.132	0	0	1.271	0.889	7.019	12.953
SIPA1L1	0	29.081	0	0	0	5.613	2.212	21.256
SIPA1L2	1.587	6.646	0.84	0	0.747	1.053	1.931	2.075
SIPA1L3	0.172	21.895	0	0	0.172	0	0	21.724
SIRPA	1.368	4.117	0	0	1.368	0	0	2.749
SIRPB1	0	0.748	0	0	0	0	0.748	0
SIRT1	1.977	7.546	0	0.997	0.979	0	0	5.569
SIRT2	0	352.268	0	0	0	0	47.236	305.032
SIRT3	0	7.423	0	0	0	0	0	7.423
SIRT4	2.474	21.315	0	0	2.474	4.039	0	14.801
SIRT5	0.157	1.664	0	0	0.157	0.449	0.231	0.827
SIRT6	0.177	3.722	0	0	0.177	0.588	0.674	2.283
SIRT7	0.644	23.951	0	0	0.644	0	0	23.307
SIT1	3.054	5.066	0	0	3.054	0	0	2.012
SIVA1	1.525	48.606	0	0	1.525	32.164	0	14.917
SIX1	0	0	0	0	0	0	0	0
SIX2	0	0.038	0	0	0	0.038	0	0
SIX3	0	0	0	0	0	0	0	0
SIX4	0.287	1.344	0	0	0.287	0.448	0	0.608
SIX5	0	7.51	0	0	0	1.631	0	5.879
SIX6	0	3.104	0	0	0	0	0	3.104
SKA1	0.044	0.856	0	0	0.044	0.513	0.038	0.26
SKA2	1.186	39.431	0	0	1.186	0	1.698	36.548
SKA3	1.085	13.175	0	0	1.085	0	0	12.089
SKAP1	0	2.423	0	0	0	0	0	2.423
SKAP2	0	0	0	0	0	0	0	0
SKI	0	0	0	0	0	0	0	0
SKIDA1	0	0	0	0	0	0	0	0
SKIL	0	5.218	0	0	0	0.964	0	4.254
SKIV2L	0	7.81	0	0	0	0.644	1.701	5.466
SKOR2	0	0.114	0	0	0	0	0	0.114
SKP1	0.573	6.196	0	0	0.573	0.714	0	4.909
SKP2	0	2.709	0	0	0	0	0	2.709
SLA	0	0.69	0	0	0	0.346	0.163	0.181
SLA2	0	32.629	0	0	0	0.503	1.212	30.913
SLAIN1	0	0.395	0	0	0	0.061	0.267	0.068
SLAIN2	0	60.666	0	0	0	0	2.198	58.468
SLAMF1	0	12.994	0	0	0	1.783	2.653	8.558
SLAMF6	1.07	36.246	0	0	1.07	6.815	20.69	7.671
SLAMF7	0	5.794	0	0	0	3.935	0	1.86
SLAMF8	0	2.059	0	0	0	0.269	1.411	0.379
SLAMF9	0	0.376	0	0	0	0.224	0.027	0.125
SLBP	0.897	18.041	0	0	0.897	1.66	1.138	14.346
SLC10A1	5.091	50.309	0	0	5.091	3.004	0	42.215
SLC10A2	0	0.246	0	0	0	0.053	0.138	0.055
